step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.407752640494519,0.3036626875400543,0.2768566310405731,0.37711676955223083,0.28454843163490295,0.35,4,0,0,0,0,,,nan,0,1.0528324842453003,1.4672890901565552,10.381044387817383,1.0528316497802734,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,1.5286228031637345e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19473575231403473,0.338782248|0.237640838|0.238658561|0.209097088|0.194735752|0.240507696,0.488782248|0.387640838|0.388658561|0.359097088|0.344735752|0.390507696,0.458782248|0.357640838|0.358658561|0.329097088|0.314735752|0.360507696,0.15|0|0.100833461|0.15|0.15|0.15,0|0|0.261586632|0.0407406807|0.0533989181|-0.100430852,-0.0701564812|0.0471016851|1.04464593e-17|-0.274914505|-0.290449305|-0.297500169,1.28497251|0.997665038|1.21622087|0.602214526|0.541892623|0.564099763,0.45336476|-0.365912259|0.470078439,0.0842326805|0.300490469|0.0529882051,0.003129085525870323,0.0009401962161064148,0.0009408770129084587,0.0012164320796728134
11,0.6000000000000001,-0.4600496970602592,0.2933841943740845,0.2775491178035736,0.36969196796417236,0.2716220021247864,0.35,4,0,0,0,0,,,nan,0,1.096208095550537,1.1563535928726196,16.90604019165039,1.0962074995040894,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,1.3527763764355243e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1848791768338307,0.335293931|0.245353084|0.25482802|0.199087622|0.184879177|0.221253328,0.485293931|0.395353084|0.40482802|0.349087622|0.334879177|0.371253328,0.455293931|0.365353084|0.37482802|0.319087622|0.304879177|0.341253328,0.15|0|0.0357628033|0.15|0.15|0.15,0|0|0.267281119|0.0895717771|0.115809967|-0.0679843447,-0.06276965|0.0564714021|-3.54288392e-18|-0.264239513|-0.278176984|-0.295309744,1.27840607|1.03788374|1.2865932|0.621682751|0.57714969|0.521719223,0.457576543|-0.350887597|0.472727746,0.0842326805|0.300490469|0.0529882051,0.0029973676428198814,0.0008011441677808762,0.0009162509813904762,0.0012590428814291954
12,0.65,-0.5113906659952775,0.27239227294921875,0.28198546171188354,0.3664289712905884,0.24838216602802277,0.35,4,0,0,0,0,,,nan,0,1.1276745796203613,1.061138391494751,12.877801895141602,1.1276742219924927,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,5.921051826750723e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17961903249791245,0.332159431|0.253955642|0.271525046|0.192400978|0.179619032|0.204281982,0.482159431|0.403955642|0.421525046|0.342400978|0.329619032|0.354281982,0.452159431|0.373955642|0.391525046|0.312400978|0.299619032|0.324281982,0.15|0|0|0.15|0.15|0.15,0|0|0.27121757|0.141200821|0.183058281|-0.0268778982,-0.0552722076|0.0654789465|0.00484878229|-0.251116025|-0.262400789|-0.290684111,1.27336552|1.08130151|1.36216653|0.659688707|0.639133622|0.499565919,0.461788327|-0.335862935|0.475377053,0.0842326805|0.300490469|0.0529882051,0.0030078645795583725,0.0008730711415410042,0.0008799321949481964,0.0012341942638158798
13,0.7000000000000001,-0.5470252262890427,0.24444198608398438,0.289468377828598,0.3642551898956299,0.2188180834054947,0.35,4,0,0,0,0,,,nan,0,1.1121101379394531,1.751760721206665,36.98843765258789,1.1121097803115845,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,5.864433038052893e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1782671208490656,0.329382138|0.263439731|0.289116233|0.18928206|0.178267121|0.190223474,0.479382138|0.413439731|0.439116233|0.33928206|0.328267121|0.340223474,0.449382138|0.383439731|0.409116233|0.30928206|0.298267121|0.310223474,0.15|0|0|0.15|0.15|0.15,0|0|0.262560692|0.177789073|0.202858652|0.0163160431,-0.0476745093|0.0740869458|0.0151378824|-0.235681384|-0.249713409|-0.283409255,1.26985404|1.12784587|1.43416351|0.699235929|0.666213726|0.493800682,0.46600011|-0.320838273|0.47802636,0.0842326805|0.300490469|0.0529882051,0.0036642588675022125,0.0008614035323262215,0.0009270887821912766,0.0018542986363172531
14,0.75,-0.5646872542265129,0.21075883507728577,0.2991631329059601,0.3612291216850281,0.1842690259218216,0.35,5,0,0,0,0,,,nan,0,1.072622537612915,2.063171148300171,33.68899154663086,1.0726221799850464,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,8.065430848741109e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17757936380843642,0.326968845|0.273655484|0.306952955|0.188869233|0.177579364|0.179248311,0.476968845|0.423655484|0.456952955|0.338869233|0.327579364|0.329248311,0.446968845|0.393655484|0.426952955|0.308869233|0.297579364|0.299248311,0.15|0|0|0.15|0.15|0.15,0|0|0.246635269|0.199465039|0.202453497|0.0605526974,-0.0399865028|0.0822595743|0.0243433278|-0.218906308|-0.239227854|-0.273568301,1.26788888|1.17688151|1.49879042|0.736035665|0.673543098|0.503977641,0.470211893|-0.305813611|0.480675668,0.0842326805|0.300490469|0.0529882051,0.0029925983399152756,0.0008392510935664177,0.0008928310126066208,0.0012392112985253334
15,0.8,-0.5674063901573039,0.1674736738204956,0.3106342554092407,0.35432228446006775,0.14093734323978424,0.35,5,0,0,0,0,,,nan,0,1.0255773067474365,2.156919002532959,29.715970993041992,1.0255767107009888,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,1.1930720565252734e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1712388138068066,0.324931509|0.284354399|0.324509604|0.190332833|0.176226688|0.171238814,0.474931509|0.434354399|0.474509604|0.340332833|0.326226688|0.321238814,0.444931509|0.404354399|0.444509604|0.310332833|0.296226688|0.291238814,0.15|0|0|0.15|0.15|0.15,0|0|0.228062067|0.216955753|0.203739553|0.106750465,-0.0322178634|0.0899844513|0.0325595325|-0.201701875|-0.230658305|-0.26163402,1.26750817|1.22740205|1.55866002|0.776585209|0.677988001|0.5300717,0.474423677|-0.290788949|0.483324975,0.0842326805|0.300490469|0.0529882051,0.0029699867591261864,0.0008216556161642075,0.0009381156414747238,0.0011898074299097061
16,0.8500000000000001,-0.5743232371956699,0.13081832230091095,0.3235887885093689,0.350279837846756,0.1050386056303978,0.35,5,0,0,0,0,,,nan,0,0.9565305113792419,3.0065112113952637,29.672330856323242,0.9565305113792419,1.0,nan,0,0,0,0,0.1738190663768091,0.0,passthrough,4.733993490234524e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16619215613937033,0.32328629|0.29486492|0.34138668|0.193463887|0.175300903|0.166192156,0.47328629|0.44486492|0.49138668|0.343463887|0.325300903|0.316192156,0.44328629|0.41486492|0.46138668|0.313463887|0.295300903|0.286192156,0.15|0|0|0.15|0.15|0.15,0|0|0.203808482|0.230785087|0.233370072|0.156329238,-0.0243789752|0.087089013|0.0399763516|-0.184587387|-0.216045444|-0.248060432,1.26876619|1.26654869|1.60933155|0.820053248|0.718528239|0.57303743,0.47863546|-0.275764287|0.485974282,0.0842326805|0.300490469|0.0529882051,0.004350985400378704,0.0009357593953609467,0.0015310393646359444,0.0018625445663928986
17,0.9,-0.5612997174630052,0.1347135305404663,0.3347291350364685,0.3461857736110687,0.10964042693376541,0.35,5,0,0,0,0,,,nan,0,0.7775843739509583,4.441578388214111,60.47707748413086,0.7844380140304565,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,0.016502310331156272,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.079561381018173e-07,valid,0.16414885872352236,0.322061691|0.303946108|0.356764674|0.198020774|0.176604672|0.164148859,0.472061691|0.453946108|0.506764674|0.348020774|0.326604672|0.314148859,0.442061691|0.423946108|0.476764674|0.318020774|0.296604672|0.284148859,0.15|0|0|0.15|0.15|0.15,0|0|0.157456654|0.193939315|0.207881657|0.1515306,-0.0164800592|0.0820130902|0.0425073514|-0.168146698|-0.200289468|-0.233559664,1.27176671|1.29779752|1.6270227|0.817875712|0.714010876|0.57456637,0.482847244|-0.260739625|0.488623589,0.0842326805|0.300490469|0.0529882051,0.0029818257316946983,0.0008082287386059761,0.0009411657229065895,0.0012119077146053314
18,0.9500000000000001,-0.5584038627884098,0.23149466514587402,0.3398273289203644,0.33761948347091675,0.20598286390304565,0.35,5,0,0,0,0,,,nan,0,0.5174834728240967,6.462569713592529,75.76184844970703,0.5058894753456116,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,0.020764160275533516,0,0,12,joint_3_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16194252539352838,0.321272168|0.3114867|0.368889077|0.201181291|0.177209694|0.161942525,0.471272168|0.4614867|0.518889077|0.351181291|0.327209694|0.311942525,0.441272168|0.4314867|0.488889077|0.321181291|0.297209694|0.281942525,0.15|0|0|0.15|0.15|0.15,0|0|0.0968868359|0.0930587736|0.0981534936|0.0589301776,-0.00853634178|0.0779434647|0.0382324176|-0.153542297|-0.185970436|-0.219908371,1.27655233|1.32389026|1.61067556|0.744241642|0.621021833|0.486791909,0.487059027|-0.245715022|0.491272897,0.0842326805|0.300490469|0.0529882051,0.002924041822552681,0.0008052773773670197,0.000875566154718399,0.001223941333591938
19,1.0,-0.5483137965075002,0.256265252828598,0.34294605255126953,0.3284361958503723,0.2301534116268158,0.35,5,0,0,0,0,,,nan,0,0.403278112411499,2.6220762729644775,99.47758483886719,0.403278112411499,1.0,nan,0,0,0,0,0.1738190663768091,0.0,passthrough,5.922782676582193e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15495372577339617,0.320891468|0.318073701|0.377657757|0.199519647|0.173089557|0.154953726,0.470891468|0.468073701|0.527657757|0.349519647|0.323089557|0.304953726,0.440891468|0.438073701|0.497657757|0.319519647|0.293089557|0.274953726,0.15|0|0|0.15|0.15|0.15,0|0|0.0618092277|0.0656884524|0.0726153981|0.040752258,-0.000569107293|0.0741785591|0.0340409224|-0.141209606|-0.173872404|-0.208422114,1.28299677|1.34647336|1.60648118|0.722557436|0.59110122|0.452145047,0.49127081|-0.230690539|0.493922204,0.0842326805|0.300490469|0.0529882051,0.005845542997121811,0.002663646824657917,0.0019010640680789948,0.0012234505265951157
20,1.05,-0.5301245715477052,0.332798570394516,0.3409137427806854,0.3157802224159241,0.30508333444595337,0.35,5,0,0,0,0,,,nan,0,0.41838759183883667,3.825201988220215,77.03535461425781,0.4183874726295471,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,1.7327969209488928e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14726344147279768,0.320758507|0.323738117|0.38374072|0.196612362|0.16794565|0.147263441,0.470758507|0.473738117|0.53374072|0.346612362|0.31794565|0.297263441,0.440758507|0.443738117|0.50374072|0.316612362|0.28794565|0.267263441,0.103657379|0|0|0.15|0.15|0.15,0|0|-0.00295456937|-0.0366318534|-0.0275207602|-0.0425838909,-1.26318296e-18|0.0709521822|0.0304045062|-0.129734419|-0.162517464|-0.197531401,1.28303403|1.36590465|1.56241282|0.620083175|0.481744375|0.348938474,0.495482594|-0.215666056|0.496571511,0.0842326805|0.300490469|0.0529882051,0.0044481270015239716,0.0011647185310721397,0.0013254927471280098,0.0019310154020786285
21,1.1,-0.5351622551834728,0.35651320219039917,0.33809059858322144,0.30281949043273926,0.3272228538990021,0.35,5,0,0,0,0,,,nan,0,0.5365625023841858,2.9242825508117676,84.9693374633789,0.536562442779541,1.0,nan,0,0,0,0,0.1738190663768091,0.0,filtered,7.409262517754442e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1358447541586859,0.320625581|0.328731706|0.386441824|0.189115314|0.158546291|0.135844754,0.470625581|0.478731706|0.536441824|0.339115314|0.308546291|0.285844754,0.440625581|0.448731706|0.506441824|0.309115314|0.278546291|0.255844754,0.0537482518|0|0|0.15|0.15|0.15,0|0|-0.0150109002|-0.0501519521|-0.037766016|-0.0504040065,2.69514676e-18|0.0677145501|0.0265039044|-0.119685331|-0.152766126|-0.188368907,1.28250232|1.38264137|1.5572603|0.586623975|0.443653022|0.304606104,0.499694377|-0.200641572|0.499220818,0.0842326805|0.300490469|0.0529882051,0.005121518857777119,0.0015539638698101044,0.0016268249601125717,0.001905609853565693
22,1.1500000000000001,-0.5379438097595155,0.4077192544937134,0.3329867720603943,0.2878883183002472,0.376374214887619,0.35,5,0,0,0,0,,,nan,0,0.5554555058479309,1.8249709606170654,60.39181900024414,0.5554555058479309,1.0,nan,0,0,0,0,0.1738190663768091,0.0,passthrough,9.74960102743898e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12425258234439954,0.320456722|0.333570547|0.388137155|0.181339552|0.148941197|0.124252582,0.470456722|0.483570547|0.538137155|0.331339552|0.298941197|0.274252582,0.440456722|0.453570547|0.508137155|0.301339552|0.268941197|0.244252582,0.00385428251|0|0|0.15|0.15|0.15,0|0|-0.0256385204|-0.0912908332|-0.0852838249|-0.0934018323,-1.27280729e-17|0.0636184038|0.0215329775|-0.109083849|-0.142317229|-0.17823458,1.28182689|1.39790059|1.54844308|0.524983524|0.368163735|0.225373917,0.503905833|-0.185617089|0.501870155,0.0842326805|0.300490469|0.0529882051,0.005327288061380386,0.0015563713386654854,0.0016867481172084808,0.0020484430715441704
23,1.2000000000000002,-0.537724817013191,0.47239065170288086,0.3248545527458191,0.27017858624458313,0.43812254071235657,0.35,5,0,0,0,0,,,nan,0,0.5521190166473389,2.5556838512420654,28.677310943603516,0.5521190166473389,1.0,nan,0,0,0,0,0.1738190663768091,0.0,passthrough,9.799875337282496e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11072918941760093,0.320438083|0.337963926|0.388790394|0.171914323|0.137582728|0.110729189,0.470438083|0.487963926|0.538790394|0.321914323|0.287582728|0.260729189,0.440438083|0.457963926|0.508790394|0.291914323|0.257582728|0.230729189,0|0|0|0.15|0.15|0.15,0|0|-0.0446205922|-0.147271301|-0.153131439|-0.151322429,0.00736411769|0.0590733153|0.0159132639|-0.09821538|-0.131554428|-0.167723909,1.28911645|1.41092902|1.52645425|0.442170609|0.265645047|0.12387042,0.508117259|-0.170592606|0.504519463,0.0842326805|0.300490469|0.0529882051,0.00525805726647377,0.0016239788383245468,0.0016357442364096642,0.001964516006410122
