step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.6848435319054176,0.15775999426841736,0.38437387347221375,0.301824688911438,0.12665468454360962,0.35,5,0,0,0,0,,,nan,0,0.6656116247177124,1.36056649684906,19.58869171142578,0.6656116247177124,1.0,nan,0,0,0,0,0.16442508427292413,0.0,passthrough,2.151852323978374e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12217187778936137,0.472046942|0.369908215|0.383263372|0.211135011|0.159470323|0.122171878,0.622046942|0.519908215|0.533263372|0.361135011|0.309470323|0.272171878,0.592046942|0.489908215|0.503263372|0.331135011|0.279470323|0.242171878,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.248902759|0.241541873|0.229050296|0.188555707,-0.138125114|-0.0760812138|-0.100314646|-0.189559471|-0.194143705|-0.20184167,1.75006265|1.40355165|1.6816416|0.896522444|0.672787884|0.475401549,0.675424516|0.417758226|0.320888728,-0.0632187948|-0.195564136|0.0561032444,0.010353190824389458,0.001654057763516903,0.0066130515187978745,0.0020505301654338837
11,0.6000000000000001,-0.7147246880190261,0.1549353003501892,0.39787742495536804,0.3021148443222046,0.12455223500728607,0.35,5,0,0,0,0,,,nan,0,0.6706162095069885,1.060991883277893,21.011577606201172,0.6706162095069885,1.0,nan,0,0,0,0,0.16442508427292413,0.0,passthrough,2.0881471630357803e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12191300762951987,0.465257043|0.369059816|0.392910355|0.214105635|0.161457359|0.121913008,0.615257043|0.519059816|0.542910355|0.364105635|0.311457359|0.271913008,0.585257043|0.489059816|0.512910355|0.334105635|0.281457359|0.241913008,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253504896|0.258088975|0.249557436|0.207097255,-0.136405206|-0.0731354595|-0.0968377409|-0.185631747|-0.190088703|-0.198330368,1.72462296|1.40310381|1.72830857|0.928879769|0.705298169|0.496418918,0.672263801|0.407979965|0.323693961,-0.0632187948|-0.195564136|0.0561032444,0.004966186359524727,0.001599261537194252,0.0014430303126573563,0.0018878281116485596
12,0.65,-0.749323796030026,0.15300992131233215,0.41212910413742065,0.3031620681285858,0.12359979003667831,0.35,5,0,0,0,0,,,nan,0,0.6781470775604248,0.9102334380149841,20.67120933532715,0.6781470775604248,1.0,nan,0,0,0,0,0.16442508427292413,0.0,passthrough,1.646534818549331e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12275657106203872,0.458551024|0.368311361|0.40286453|0.218102462|0.164533417|0.122756571,0.608551024|0.518311361|0.55286453|0.368102462|0.314533417|0.272756571,0.578551024|0.488311361|0.52286453|0.338102462|0.284533417|0.242756571,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.255601097|0.266093048|0.26041974|0.218621751,-0.134639762|-0.0701712551|-0.0934456374|-0.181520772|-0.185751468|-0.194363691,1.69956433|1.40307419|1.77361358|0.956982124|0.732801939|0.515284344,0.669103086|0.398201704|0.326499194,-0.0632187948|-0.195564136|0.0561032444,0.005179131403565407,0.001570562832057476,0.0015562865883111954,0.0020173508673906326
13,0.7000000000000001,-0.7790142709143777,0.15024197101593018,0.4268146753311157,0.3049376606941223,0.12200377881526947,0.35,5,0,0,0,0,,,nan,0,0.6838406324386597,0.9512321352958679,9.970077514648438,0.6838406324386597,1.0,nan,0,0,0,0,0.16442508427292413,0.0,passthrough,1.38452561465759e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12441837088013649,0.451937731|0.367807995|0.413166722|0.222687105|0.168288934|0.124418371,0.601937731|0.517807995|0.563166722|0.372687105|0.318288934|0.274418371,0.571937731|0.487807995|0.533166722|0.342687105|0.288288934|0.244418371,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.255118702|0.270441863|0.268032767|0.229278877,-0.132827222|-0.0671883684|-0.0901403121|-0.177268755|-0.181171432|-0.189969349,1.6749237|1.40404361|1.81764528|0.983921527|0.760017071|0.536983012,0.665942371|0.388423443|0.329304427,-0.0632187948|-0.195564136|0.0561032444,0.005020132288336754,0.001561228185892105,0.0015254626050591469,0.0018972419202327728
14,0.75,-0.8080844681532452,0.14687201380729675,0.44184964895248413,0.3072808086872101,0.11993342638015747,0.35,5,0,0,0,0,,,nan,0,0.6935758590698242,1.098656415939331,8.508249282836914,0.6935758590698242,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,4.4517494176457754e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12684844557156175,0.445410808|0.36733277|0.423445334|0.227666112|0.172574544|0.126848446,0.595410808|0.51733277|0.573445334|0.377666112|0.322574544|0.276848446,0.565410808|0.48733277|0.543445334|0.347666112|0.292574544|0.246848446,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253084889|0.270283946|0.2702373|0.236705806,-0.130967279|-0.0641900471|-0.0869287928|-0.173011569|-0.17650424|-0.18530254,1.65067595|1.40514103|1.85993743|1.00793682|0.784031234|0.558797048,0.662781656|0.378645182|0.33210966,-0.0632187948|-0.195564136|0.0561032444,0.005301686003804207,0.0015831775963306427,0.0016350643709301949,0.0020490530878305435
15,0.8,-0.8369901405187739,0.14317497611045837,0.4571671485900879,0.3099837005138397,0.1175948902964592,0.35,5,0,0,0,0,,,nan,0,0.7067287564277649,0.9826872944831848,6.788114070892334,0.7067286372184753,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,8.448929558461152e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12987502657985864,0.438972396|0.366874276|0.43361014|0.232802881|0.177174616|0.129875027,0.588972396|0.516874276|0.58361014|0.382802881|0.327174616|0.279875027,0.558972396|0.486874276|0.55361014|0.352802881|0.297174616|0.249875027,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249986943|0.265912293|0.267174828|0.240290448,-0.129058916|-0.0611753933|-0.0838034505|-0.168799336|-0.171813887|-0.180443609,1.62683067|1.40632171|1.90062405|1.02832448|0.804059407|0.579346945,0.659620941|0.36886692|0.334914893,-0.0632187948|-0.195564136|0.0561032444,0.0050805844366550446,0.0015504183247685432,0.001582728698849678,0.0019102003425359726
16,0.8500000000000001,-0.8433274623033711,0.14053389430046082,0.4714999794960022,0.3117901682853699,0.11606105417013168,0.35,5,0,0,0,0,,,nan,0,0.6748092770576477,1.334729790687561,20.524126052856445,0.7212595343589783,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.052176959637599024,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3908355134262251e-08,valid,0.13328561060354183,0.432629257|0.366529187|0.443718144|0.237881462|0.181880701|0.133285611,0.582629257|0.516529187|0.593718144|0.387881462|0.331880701|0.283285611,0.552629257|0.486529187|0.563718144|0.357881462|0.301880701|0.253285611,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.227377605|0.234070869|0.235584075|0.218969765,-0.127100806|-0.058145173|-0.0807604032|-0.164631834|-0.167112417|-0.175427393,1.60341622|1.40797158|1.92148978|1.02096488|0.795994463|0.576684814,0.656460226|0.359088659|0.337720126,-0.0632187948|-0.195564136|0.0561032444,0.004854429513216019,0.0014319904148578644,0.0013964595273137093,0.001992001198232174
17,0.9,-0.8200845801833637,0.1440441906452179,0.4830893874168396,0.31097012758255005,0.12005805969238281,0.35,5,0,0,0,0,,,nan,0,0.586664080619812,2.6083223819732666,29.739198684692383,0.7046552896499634,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.14055932609434046,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.193655589983635e-08,valid,0.13578280998326175,0.426382305|0.366164053|0.452738173|0.241501114|0.185321295|0.13578281,0.576382305|0.516164053|0.602738173|0.391501114|0.335321295|0.28578281,0.546382305|0.486164053|0.572738173|0.361501114|0.305321295|0.25578281,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.178835738|0.164314006|0.16484585|0.161765839,-0.125092095|-0.0551006975|-0.0778241327|-0.160709818|-0.162635747|-0.170537843,1.58043713|1.40955551|1.9119643|0.969608644|0.743495282|0.534359236,0.65329951|0.349310398|0.340525359,-0.0632187948|-0.195564136|0.0561032444,0.003915134817361832,0.001391521655023098,0.0011107595637440681,0.0013795886188745499
18,0.9500000000000001,-0.814220445837201,0.15953278541564941,0.49247968196868896,0.3079301118850708,0.13555456697940826,0.35,5,0,0,0,0,,,nan,0,0.5393903851509094,2.428753137588501,19.245670318603516,0.6553150415420532,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.15309646830749768,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.252735278347352e-08,valid,0.13558547995543124,0.420229404|0.365540909|0.459258298|0.2417787|0.185627972|0.13558548,0.570229404|0.515540909|0.609258298|0.3917787|0.335627972|0.28558548,0.540229404|0.485540909|0.579258298|0.3617787|0.305627972|0.25558548,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.139541206|0.105745137|0.104736374|0.113246469,-0.123032134|-0.0520392789|-0.0750068957|-0.157278664|-0.158663014|-0.166120999,1.55788548|1.41012436|1.9015675|0.915581274|0.688585248|0.48946739,0.650138795|0.339532137|0.343330592,-0.0632187948|-0.195564136|0.0561032444,0.004876909777522087,0.0014727506786584854,0.0015068240463733673,0.0018640626221895218
19,1.0,-0.8257352643593231,0.18789097666740417,0.5000903606414795,0.30364856123924255,0.16365216672420502,0.35,5,0,0,0,0,,,nan,0,0.52513188123703,2.5910112857818604,22.668628692626953,0.6387082934379578,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.17104578641545126,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.4269245940965476e-08,valid,0.13312659814953998,0.41418124|0.364881049|0.463899794|0.239198277|0.183263019|0.133126598,0.56418124|0.514881049|0.613899794|0.389198277|0.333263019|0.283126598,0.53418124|0.484881049|0.583899794|0.359198277|0.303263019|0.253126598,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108629457|0.0689340739|0.0676472592|0.0821477566,-0.120919467|-0.0489640347|-0.0722844892|-0.154160782|-0.154989763|-0.16198562,1.53580549|1.41056016|1.89194414|0.871566401|0.645709573|0.452668529,0.64697808|0.329753876|0.346135825,-0.0632187948|-0.195564136|0.0561032444,0.00509993638843298,0.0015720920637249947,0.0016597667708992958,0.0018312595784664154
20,1.05,-0.7988804810453485,0.17944036424160004,0.5059783458709717,0.3000001609325409,0.15502534806728363,0.35,5,0,0,0,0,,,nan,0,0.5115341544151306,3.7791659832000732,53.232975006103516,0.6140694618225098,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.175361742423193,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.411607127357108e-08,valid,0.12939670058518457,0.408229771|0.363983164|0.466840461|0.234911987|0.17930367|0.129396701,0.558229771|0.513983164|0.616840461|0.384911987|0.32930367|0.279396701,0.528229771|0.483983164|0.586840461|0.354911987|0.29930367|0.249396701,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0894908749|0.0805009905|0.0822869643|0.085898197,-0.118753861|-0.0458639773|-0.0696008577|-0.151261137|-0.151514832|-0.158049651,1.51416522|1.41006868|1.88725186|0.868887801|0.647986814|0.445435348,0.643817365|0.319975615|0.348941058,-0.0632187948|-0.195564136|0.0561032444,0.005207306705415249,0.001407284289598465,0.0015075253322720528,0.002263369970023632
21,1.1,-0.7991810209151712,0.19534838199615479,0.5105107426643372,0.2959412932395935,0.1706167608499527,0.35,5,0,0,0,0,,,nan,0,0.5579193234443665,3.1734204292297363,86.48716735839844,0.6253728866577148,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.14910169657432334,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8214385883185145e-08,valid,0.12625207636336247,0.402339487|0.362047187|0.467717958|0.231424565|0.175981029|0.126252076,0.552339487|0.512047187|0.617717958|0.381424565|0.325981029|0.276252076,0.522339487|0.482047187|0.587717958|0.351424565|0.295981029|0.246252076,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0902500337|0.0660213063|0.0712564351|0.0693080146,-0.116536527|-0.0426916881|-0.0668214453|-0.14856189|-0.148287148|-0.154457842,1.49282142|1.40549706|1.89430042|0.843157677|0.626893403|0.419858478,0.64065665|0.310197353|0.351746291,-0.0632187948|-0.195564136|0.0561032444,0.0050112223252654076,0.0014123404398560524,0.001423417590558529,0.0021401122212409973
22,1.1500000000000001,-0.8327077121228842,0.23689936101436615,0.5141614675521851,0.29051893949508667,0.21154434978961945,0.35,5,0,0,0,0,,,nan,0,0.6040881872177124,3.703071355819702,71.48690032958984,0.6723986268043518,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.17858848959718884,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.2555507900600134e-08,valid,0.12264052400296929,0.396524297|0.359441422|0.467786458|0.227409005|0.172075765|0.122640524,0.546524297|0.509441422|0.617786458|0.377409005|0.322075765|0.272640524,0.516524297|0.479441422|0.587786458|0.347409005|0.292075765|0.242640524,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0811191736|0.0228415193|0.0277116367|0.0369160114,-0.114265757|-0.0395793471|-0.0639204326|-0.146109691|-0.145354107|-0.151260723,1.47183143|1.39818634|1.88834457|0.786367848|0.570660588|0.376217384,0.637495935|0.300419092|0.354551524,-0.0632187948|-0.195564136|0.0561032444,0.0032806191593408585,0.0010132575407624245,0.0009247995913028717,0.0013184482231736183
23,1.2000000000000002,-0.829368143006451,0.24516266584396362,0.5168966054916382,0.28515899181365967,0.21915628015995026,0.35,5,0,0,0,0,,,nan,0,0.5547022819519043,2.467372417449951,69.45912170410156,0.6180444359779358,1.0,nan,0,0,0,0,0.16442508427292413,0.0,filtered,0.17502544108365192,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.138535016600219e-08,valid,0.11764433154040391,0.390834072|0.357130994|0.467765328|0.221334483|0.166325676|0.117644332,0.540834072|0.507130994|0.617765328|0.371334483|0.316325676|0.267644332,0.510834072|0.477130994|0.587765328|0.341334483|0.286325676|0.237644332,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0701785979|0.0200212677|0.0253438081|0.0340001462,-0.111938144|-0.0385750321|-0.0610306604|-0.143717088|-0.142486771|-0.148196904,1.45139814|1.38994895|1.88020925|0.761642113|0.548159742|0.356380568,0.63433522|0.290640831|0.357356757,-0.0632187948|-0.195564136|0.0561032444,0.003194553777575493,0.0008335886523127556,0.000998535193502903,0.001340833492577076
