step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
117,5.9,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4496533430647105,2.9581124163232744,0,0,0,0,-1,nan,nan,,,608,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 608, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.015000184997916222,0.004131447058171034,0.0020209980430081487,0.0022457820596173406
118,5.95,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4496533430647105,2.9581124163232744,0,0,0,0,-1,nan,nan,,,608,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 608, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.014852304011583328,0.004012539982795715,0.00207993492949754,0.0022366379853338003
119,6.0,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4496533430647105,2.9581124163232744,0,0,0,0,-1,nan,nan,,,608,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 608, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.015575294964946806,0.004128898959606886,0.0018128759693354368,0.002154233050532639
120,6.050000000000001,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.3430754740256816,0.003129962016828358,0.0012228429550305009,0.0016430489486083388
121,6.1000000000000005,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.009955422952771187,0.002593631041236222,0.0012774380156770349,0.0016857919981703162
122,6.15,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.014213155955076218,0.0035410529235377908,0.0022871859837323427,0.0031710179755464196
123,6.2,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.012632475001737475,0.003401556983590126,0.0016896380111575127,0.0020710910903289914
124,6.25,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.014995748992078006,0.004204292083159089,0.0021080069709569216,0.0022051000269129872
125,6.300000000000001,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.01399265497457236,0.003706436022184789,0.0018351880135014653,0.002623206004500389
126,6.3500000000000005,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.012084392015822232,0.002632741001434624,0.002160644973628223,0.0022451899712905288
127,6.4,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.015962413977831602,0.00436868192628026,0.0021207280224189162,0.0022951189894229174
128,6.45,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.015915077994577587,0.004360061953775585,0.0021804129937663674,0.0022675199434161186
129,6.5,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.015675629023462534,0.004277974017895758,0.0022025880170986056,0.002376341028138995
130,6.550000000000001,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.015019188052974641,0.004359081038273871,0.0019356219563633204,0.0023082259576767683
131,6.6000000000000005,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.014907772070728242,0.004062267020344734,0.0020782300271093845,0.0021971339592710137
132,6.65,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.013544198009185493,0.00422987004276365,0.0014703019987791777,0.001754306023940444
133,6.7,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.009400625014677644,0.002370525966398418,0.0013175669591873884,0.001570658991113305
134,6.75,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.011284400010481477,0.0028957169270142913,0.0015580069739371538,0.0017795930616557598
135,6.800000000000001,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.009309523040428758,0.00246574601624161,0.0012014120584353805,0.001531277084723115
136,6.8500000000000005,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.012650522054173052,0.0032945979619398713,0.0016423490596935153,0.0019138390198349953
137,6.9,-1.1720652721369618,0.13773173093795776,0.557287335395813,0.3445426821708679,0.09190636873245239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5572873583489443,0.557287335395813,2.2953131284531025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.332564715994522,3.2906771323177963,0,0,0,0,-1,nan,nan,,,672,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10821276613166468,0,0,nan,nan,0.0,passthrough,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.16849042830486716,0,0,0,0,0.16849042830486716,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.16849042830486716,0.9210456309952905,0|0|0|0|0|0,,,,,,,,,,0.010619193082675338,0.0030408629681915045,0.001443658024072647,0.0016268390463665128
