step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
16600,30000,95,185,-0.07978517817988695,0.042803432792425156,-53.08841917742278,38.56007856503129,0.042803432792425156,0.46645843982696533,0,0,0.0,0.01732647605240345,16600
16700,30000,97,24,-0.3784643680161733,0.2537001371383667,-7.986520424718461,4.952122002840042,0.2537001371383667,0.3244209289550781,0,0,0.0,0.01740783080458641,16700
16800,30000,97,124,-0.39074033731432345,0.13911744952201843,-49.04623779937605,27.354956977069378,0.13911744952201843,0.46668824553489685,0,0,0.0,0.017577990889549255,16800
16900,30000,97,224,0.015535499668024429,0.03741281107068062,-79.47164085288959,46.988374542444944,0.03741281107068062,0.4922555088996887,0,0,0.0,0.01778711937367916,16900
17000,30000,99,57,-0.35125865606250595,0.4745464324951172,-12.884044500552967,14.41720411926508,0.4745464324951172,0.189005509018898,0,0,0.0,0.017908932641148567,17000
17100,30000,100,67,-0.49470005455968996,0.038124844431877136,-25.48748237847582,10.037451602518559,0.038124844431877136,0.4885130226612091,0,0,0.0,0.018205752596259117,17100
17200,30000,100,167,-0.25306101475009657,0.15863750874996185,-77.75234083381068,35.44616506062448,0.15863750874996185,0.2696244716644287,0,0,0.0,0.018433909863233566,17200
17300,30000,101,27,-0.6616322252044122,0.23720766603946686,-17.475545441836886,8.727610349655151,0.23720766603946686,0.21728499233722687,0,0,0.0,0.018556242808699608,17300
17400,30000,101,127,-0.5007111586367139,0.11592333018779755,-63.418426483095224,31.203879030421376,0.11592333018779755,0.31195369362831116,0,0,0.0,0.01864789053797722,17400
17500,30000,102,1,-0.7037391377185225,0.16754722595214844,-0.7037391377185225,0.16754722595214844,0.16754722595214844,0.6421431303024292,0,0,0.0,0.018606742843985558,17500
17600,30000,102,101,-0.15868844557415673,0.3063734173774719,-25.563864619269545,21.095835275948048,0.3063734173774719,0.5061838030815125,0,0,0.0,0.01846110261976719,17600
17700,30000,103,25,-0.3525611637527052,0.16679032146930695,-5.736689843641407,2.7216436490416527,0.16679032146930695,0.38992080092430115,0,0,0.0,0.018496008589863777,17700
17800,30000,105,47,-0.056483947613996166,0.13776051998138428,-13.107808908906664,11.05193492770195,0.13776051998138428,0.2884622812271118,0,0,0.0,0.018493473529815674,17800
17900,30000,105,147,-0.15501421514636252,0.025199739262461662,-34.770280717965115,26.983312282711267,0.025199739262461662,0.5863203406333923,0,0,0.0,0.018421005457639694,17900
18000,30000,106,24,-0.8407285671995581,0.3869199752807617,-14.967887238997587,5.7770416885614395,0.3869199752807617,0.2322700470685959,0,0,0.0,0.01824886165559292,18000
18100,30000,107,87,-4.4834840396840825,3.800000011920929,-138.5806778207009,112.06434565037489,0.800000011920929,0.04408860206604004,0,0,0.0,0.018302587792277336,18100
18200,30000,107,187,-0.39304167005986984,0.20873039960861206,-241.4451557027744,179.4217033199966,0.20873039960861206,0.29813671112060547,0,0,0.0,0.018280023708939552,18200
18300,30000,108,47,-0.32254780872688693,0.2650063931941986,-32.83062516782988,17.12633953988552,0.2650063931941986,0.20314393937587738,0,0,0.0,0.018138112500309944,18300
18400,30000,108,147,-0.35197830119904444,0.043849240988492966,-62.56770900842082,39.9740129634738,0.043849240988492966,0.46203750371932983,0,0,0.0,0.017818955704569817,18400
18500,30000,109,7,-0.48610677630974464,0.16681520640850067,-5.448423190941065,1.5574448555707932,0.16681520640850067,0.2629827857017517,0,0,0.0,0.017507266253232956,18500
18600,30000,109,107,-0.607279030178089,0.1742626428604126,-36.456031199629216,20.22375138476491,0.1742626428604126,0.2572382688522339,0,0,0.0,0.017229711636900902,18600
18700,30000,109,207,-0.6656442700334926,0.20755450427532196,-84.9912496973213,33.00670200586319,0.20755450427532196,0.2414178103208542,0,0,0.0,0.017107924446463585,18700
18800,30000,111,50,-0.11449446237573727,0.13960683345794678,-27.572469081633418,13.796308606863022,0.13960683345794678,0.28667184710502625,0,0,0.0,0.01693403720855713,18800
18900,30000,111,150,-0.20972565784152852,0.13947546482086182,-42.01001095209772,21.871281072497368,0.13947546482086182,0.3750474154949188,0,0,0.0,0.016790425404906273,18900
19000,30000,112,10,-0.4998770343344222,0.23619814217090607,-4.269876970435825,2.253953531384468,0.23619814217090607,0.3417765498161316,0,0,0.0,0.01664387248456478,19000
19100,30000,112,110,-0.014264904514450616,0.13027356564998627,-83.44889559640826,72.87480403855443,0.13027356564998627,0.525210976600647,0,0,0.0,0.016521910205483437,19100
19200,30000,112,210,-0.27724676472845006,0.020872920751571655,-103.60504332395702,83.44896778278053,0.020872920751571655,0.6520125269889832,0,0,0.0,0.01646844856441021,19200
19300,30000,113,70,-0.6624900842026662,0.47637948393821716,-23.15298409060845,12.764706291258335,0.47637948393821716,0.18434680998325348,0,0,0.0,0.016447532922029495,19300
19400,30000,113,170,-0.020982850318803516,0.04820401221513748,-79.83294815081872,53.60214979946613,0.04820401221513748,0.4452018439769745,0,0,0.0,0.016305459663271904,19400
19500,30000,114,63,-0.9154840868741223,0.2992188334465027,-43.82898471768704,10.789881095290184,0.2992188334465027,0.23933564126491547,0,0,0.0,0.016152283176779747,19500
19600,30000,114,163,-0.18722692731868193,0.040015172213315964,-146.87256585913352,60.62193697318435,0.040015172213315964,0.4791090190410614,0,0,0.0,0.01604831963777542,19600
19700,30000,115,23,-0.1570903301825053,0.34168773889541626,-9.125080377317929,5.587175935506821,0.34168773889541626,0.24367855489253998,0,0,0.0,0.01625817082822323,19700
19800,30000,116,86,-0.14912398399366908,0.018447529524564743,-37.11608030354623,11.26740707270801,0.018447529524564743,0.7150309085845947,0,0,0.0,0.016344303265213966,19800
19900,30000,116,186,-0.09935760083682062,0.022406844422221184,-72.83034766921523,33.10880026221275,0.022406844422221184,0.6244339346885681,0,0,0.0,0.016284193843603134,19900
20000,30000,117,46,-0.9311984665691853,0.22303727269172668,-56.14559076473216,18.431356877088547,0.22303727269172668,0.22519005835056305,0,0,0.0,0.016137294471263885,20000
20100,30000,117,146,-0.5535072963795364,0.07090393453836441,-93.62849628286908,31.924933571368456,0.07090393453836441,0.3827797472476959,0,0,0.0,0.0159604512155056,20100
20200,30000,118,6,-0.34334260768309405,0.17663241922855377,-1.753659057337613,0.9800107777118683,0.17663241922855377,0.41838395595550537,0,0,0.0,0.016005247831344604,20200
20300,30000,118,106,-0.10123574781163812,0.0214496161788702,-84.24204769396364,71.69248041510582,0.0214496161788702,0.6408877968788147,0,0,0.0,0.015763001516461372,20300
20400,30000,118,206,-0.3152614038307775,0.39562126994132996,-121.71663478590452,94.83204768411815,0.39562126994132996,0.1620922088623047,0,0,0.0,0.015628643333911896,20400
20500,30000,121,26,-0.7349411621374659,0.5413748025894165,-12.291996022695786,8.878571689128876,0.5413748025894165,0.1737997829914093,0,0,0.0,0.015567208640277386,20500
20600,30000,121,126,-0.21132234028391977,0.13913705945014954,-79.04849692647001,64.69913460314274,0.13913705945014954,0.2871248722076416,0,0,0.0,0.015625908970832825,20600
20700,30000,121,226,-0.8357734260311658,0.4438398778438568,-121.85307363814546,87.05639413744211,0.4438398778438568,0.13840506970882416,0,0,0.0,0.015807198360562325,20700
20800,30000,122,86,-0.20993624390500643,0.1195087656378746,-27.620834353237505,13.33994373679161,0.1195087656378746,0.5173830986022949,0,0,0.0,0.015766752883791924,20800
20900,30000,122,186,-0.2521844310202396,0.18943069875240326,-46.91800333908117,25.70229659974575,0.18943069875240326,0.5636631846427917,0,0,0.0,0.015901684761047363,20900
21000,30000,123,46,-1.655085466091997,0.313238263130188,-119.10104736940453,78.8417497575283,0.313238263130188,0.18198014795780182,0,0,0.0,0.016078345477581024,21000
21100,30000,123,146,-0.24270770694227195,0.10083652287721634,-156.35415941581314,86.50233697891235,0.10083652287721634,0.5356006622314453,0,0,0.0,0.01605103723704815,21100
21200,30000,124,6,-0.42417103647137194,0.13556648790836334,-3.118801637060802,1.3158575743436813,0.13556648790836334,0.35906103253364563,0,0,0.0,0.016030851751565933,21200
21300,30000,125,15,-0.2598109893628453,0.15185530483722687,-1.893027254381046,1.9224946945905685,0.15185530483722687,0.3454573452472687,0,0,0.0,0.015997054055333138,21300
21400,30000,125,115,-0.23788437466886336,0.053224459290504456,-58.05747126876117,27.802834693342447,0.053224459290504456,0.4283355176448822,0,0,0.0,0.015962019562721252,21400
21500,30000,125,215,-1.6873241163018655,0.3687916100025177,-166.3908307755407,75.86648147553205,0.3687916100025177,0.16148634254932404,0,0,0.0,0.015868309885263443,21500
21600,30000,127,21,0.16603585900847972,0.4818230867385864,-8.140490214305899,8.472488924860954,0.4818230867385864,0.16687457263469696,0,0,0.0,0.01582973077893257,21600
21700,30000,128,97,0.06372744224629284,0.08783669769763947,-24.548791909086184,19.97657109797001,0.08783669769763947,0.3510613739490509,0,0,0.0,0.015967393293976784,21700
21800,30000,128,197,-0.7737488146472709,0.2054283171892166,-54.59970259530207,30.792011650279164,0.2054283171892166,0.24343837797641754,0,0,0.0,0.016004232689738274,21800
21900,30000,129,57,-0.23755330296783086,0.17818914353847504,-15.740566610690218,12.664925575256348,0.17818914353847504,0.2543168067932129,0,0,0.0,0.01599692367017269,21900
22000,30000,130,65,-0.46895826194617257,0.18020617961883545,-29.43779833178048,15.578807607293129,0.18020617961883545,0.2803646922111511,0,0,0.0,0.016053272411227226,22000
22100,30000,131,18,-0.07226770740834759,0.06414686143398285,-5.1291035331588715,3.031307950615883,0.06414686143398285,0.3982195258140564,0,0,0.0,0.016101907938718796,22100
22200,30000,131,118,-0.3645021904546331,0.07981159538030624,-47.673742331226315,16.401975262910128,0.07981159538030624,0.3650566041469574,0,0,0.0,0.01592443324625492,22200
22300,30000,131,218,-0.7530768572704165,0.41456469893455505,-106.04042582964111,37.61038459464908,0.41456469893455505,0.15745605528354645,0,0,0.0,0.01593276485800743,22300
22400,30000,132,78,-0.3608184586610257,0.26809990406036377,-27.196209283615264,16.765949331223965,0.26809990406036377,0.20166857540607452,0,0,0.0,0.016005989164114,22400
22500,30000,132,178,-0.39084614270308926,0.15792427957057953,-53.91588287507297,26.141036773100495,0.15792427957057953,0.3685239553451538,0,0,0.0,0.016058385372161865,22500
22600,30000,133,38,-0.21756298641012561,0.09263074398040771,-7.119192113255101,5.2265287563204765,0.09263074398040771,0.3434186279773712,0,0,0.0,0.016052383929491043,22600
22700,30000,133,138,-0.5561033343707322,0.5883980989456177,-51.58098199586214,29.479490280151367,0.5883980989456177,0.14811719954013824,0,0,0.0,0.016047662124037743,22700
22800,30000,133,238,-0.7553023337158836,0.10763934999704361,-164.4742654205112,128.24037545919418,0.10763934999704361,0.32222455739974976,0,0,0.0,0.016027960926294327,22800
22900,30000,135,17,-0.8846421439870755,0.382896363735199,-36.26183218160229,27.6554998755455,0.382896363735199,0.17463432252407074,0,0,0.0,0.015930766239762306,22900
23000,30000,135,117,-1.5695826057138869,0.12665730714797974,-149.32406731860058,48.136402025818825,0.12665730714797974,0.29983219504356384,0,0,0.0,0.015865080058574677,23000
23100,30000,135,217,-0.7995598615682059,0.030958006158471107,-224.80967434634002,68.147300908342,0.030958006158471107,0.5328782796859741,0,0,0.0,0.016195280477404594,23100
23200,30000,136,77,-0.9891417233110963,0.401854932308197,-38.05392456705054,20.389121875166893,0.401854932308197,0.15076719224452972,0,0,0.0,0.016096679493784904,23200
23300,30000,136,177,-0.5177170959771092,0.40984269976615906,-64.0926951930296,42.31436229869723,0.40984269976615906,0.21650736033916473,0,0,0.0,0.01617496646940708,23300
23400,30000,137,37,-0.5332752044009976,0.49833792448043823,-28.141066388417833,15.974557727575302,0.49833792448043823,0.15365315973758698,0,0,0.0,0.016326263546943665,23400
23500,30000,137,137,-0.10844711102818609,0.019167721271514893,-107.23485842115433,85.80109031498432,0.019167721271514893,0.6926433444023132,0,0,0.0,0.01626940816640854,23500
23600,30000,138,20,-0.33906943756426045,0.17837099730968475,-5.442644669599389,5.314578428864479,0.17837099730968475,0.26357501745224,0,0,0.0,0.016286468133330345,23600
23700,30000,138,120,-0.18927649644201727,0.06465967744588852,-27.581179353632354,13.338705042377114,0.06465967744588852,0.5785923004150391,0,0,0.0,0.016381217166781425,23700
23800,30000,138,220,-0.25731699868029667,0.0424264594912529,-43.617834421283774,20.14106992445886,0.0424264594912529,0.46809279918670654,0,0,0.0,0.016332602128386497,23800
23900,30000,139,80,-0.3472714807511506,0.055161554366350174,-57.817182676396556,21.609569258987904,0.055161554366350174,0.42241302132606506,0,0,0.0,0.016280459240078926,23900
24000,30000,139,180,-0.37755502789645795,0.13183075189590454,-110.884133996516,49.06152185238898,0.13183075189590454,0.2944002151489258,0,0,0.0,0.01631055399775505,24000
24100,30000,140,40,-0.2972156037007352,0.3359166979789734,-6.211550356987546,6.669304460287094,0.3359166979789734,0.24845828115940094,0,0,0.0,0.01626315712928772,24100
24200,30000,140,140,-0.039666413132638634,0.13397061824798584,-62.07704434989371,54.339079692959785,0.13397061824798584,0.29222336411476135,0,0,0.0,0.016271891072392464,24200
24300,30000,140,240,-0.14256126233037436,0.05900179222226143,-76.14311444308181,59.538941133767366,0.05900179222226143,0.5818139314651489,0,0,0.0,0.016261078417301178,24300
24400,30000,141,100,-0.2197076168656531,0.11898152530193329,-27.515758457398306,11.36268699169159,0.11898152530193329,0.44232413172721863,0,0,0.0,0.016212301328778267,24400
24500,30000,141,200,-0.5748839440353833,0.10732956230640411,-59.5846653759921,19.439603054895997,0.10732956230640411,0.730656623840332,0,0,0.0,0.016164936125278473,24500
24600,30000,142,60,-0.08908678719951849,0.03707840293645859,-71.46310965378954,70.11257148906589,0.03707840293645859,0.49405428767204285,0,0,0.0,0.016185065731406212,24600
24700,30000,142,160,-0.553583541537247,0.24312058091163635,-96.32996885819365,84.21758300811052,0.24312058091163635,0.5221174359321594,0,0,0.0,0.016366561874747276,24700
24800,30000,143,20,-0.3747572983418695,0.19613830745220184,-4.668310694220055,2.0625592917203903,0.19613830745220184,0.3512720763683319,0,0,0.0,0.016393007710576057,24800
24900,30000,143,120,-0.5398394338153303,0.09896220266819,-38.65014242741378,24.815072923898697,0.09896220266819,0.33401769399642944,0,0,0.0,0.016284272074699402,24900
25000,30000,143,220,-0.33033277375886105,0.2550109028816223,-54.39851189873168,36.414888840168715,0.2550109028816223,0.24788327515125275,0,0,0.0,0.01609995774924755,25000
25100,30000,144,80,-0.4443340990608512,0.4168485403060913,-35.37501265626792,26.329830512404442,0.4168485403060913,0.146204873919487,0,0,0.0,0.015913138166069984,25100
25200,30000,145,69,-0.04747781836945679,0.03625548258423805,-17.100988977231363,11.300430197268724,0.03625548258423805,0.4985990822315216,0,0,0.0,0.0159108005464077,25200
25300,30000,145,169,-0.04560462063313998,0.15937332808971405,-34.865703717818604,23.00526354275644,0.15937332808971405,0.5600103735923767,0,0,0.0,0.016170833259820938,25300
25400,30000,146,29,-0.16390172574944956,0.16173623502254486,-3.832338748946463,5.559691593050957,0.16173623502254486,0.28014886379241943,0,0,0.0,0.016130710020661354,25400
25500,30000,146,129,-0.31249735452964944,0.21282771229743958,-21.002448742766813,15.841163178905845,0.21282771229743958,0.3643527030944824,0,0,0.0,0.016131656244397163,25500
25600,30000,146,229,-0.2703139647610888,0.10462232679128647,-61.854959511810286,34.18411512859166,0.10462232679128647,0.4116371273994446,0,0,0.0,0.0162671972066164,25600
25700,30000,147,89,-0.20911318178228788,0.14131422340869904,-37.276184123209724,19.49738772213459,0.14131422340869904,0.2850395739078522,0,0,0.0,0.016273558139801025,25700
25800,30000,147,189,-0.22880689862948914,0.07274681329727173,-55.02445552313998,25.137026142328978,0.07274681329727173,0.5028854012489319,0,0,0.0,0.016285832971334457,25800
25900,30000,148,49,-0.2575739585679301,0.22257772088050842,-9.074563581004872,6.905957512557507,0.22257772088050842,0.25300154089927673,0,0,0.0,0.016157282516360283,25900
26000,30000,148,149,-0.45949563724356524,0.11404385417699814,-59.56445728990608,37.991128243505955,0.11404385417699814,0.314208060503006,0,0,0.0,0.016001638025045395,26000
26100,30000,149,9,-0.38518580290843857,0.1282573789358139,-7.471936309215753,1.4695859253406525,0.1282573789358139,0.2981257438659668,0,0,0.0,0.016000861302018166,26100
26200,30000,149,109,-0.18380998886788905,0.1312991976737976,-28.871095907671155,10.765318382531404,0.1312991976737976,0.2949471175670624,0,0,0.0,0.015900736674666405,26200
26300,30000,149,209,-0.26699676112355974,0.1886729598045349,-59.2240766863658,30.74116823449731,0.1886729598045349,0.26310014724731445,0,0,0.0,0.0157199464738369,26300
26400,30000,150,69,-0.19365711682775355,0.05955244600772858,-39.9724609736295,17.77906123176217,0.05955244600772858,0.4289915859699249,0,0,0.0,0.015789151191711426,26400
26500,30000,150,169,-0.9112867437079402,0.05621916428208351,-108.3701483714558,29.48333539813757,0.05621916428208351,0.6505033373832703,0,0,0.0,0.015851883217692375,26500
26600,30000,151,29,-0.020414560786387315,0.07685330510139465,-4.544712625116343,3.1945687234401703,0.07685330510139465,0.38867127895355225,0,0,0.0,0.01578594371676445,26600
26700,30000,151,129,-0.26263766713429304,0.042992644011974335,-21.58429227049958,12.766446601599455,0.042992644011974335,0.4656464159488678,0,0,0.0,0.01568738929927349,26700
26800,30000,151,229,-5.115857583843168,3.8185762763023376,-118.2860855846861,43.95806326717138,0.8185762763023376,0.11288417130708694,0,0,0.0,0.015637924894690514,26800
26900,30000,152,89,-0.2419232075811996,0.27220824360847473,-21.466049047117014,20.07297162897885,0.27220824360847473,0.44755464792251587,0,0,0.0,0.015564640052616596,26900
27000,30000,152,189,-0.3001726503394935,0.15599483251571655,-58.79314104175757,39.779690021649,0.15599483251571655,0.36023789644241333,0,0,0.0,0.0155927874147892,27000
27100,30000,153,49,-0.03095190303376541,0.14798572659492493,-23.583144824513447,11.20357321947813,0.14798572659492493,0.27886632084846497,0,0,0.0,0.01569915935397148,27100
27200,30000,153,149,-0.38440222206617597,0.02627115696668625,-54.90845163408939,17.415951818227768,0.02627115696668625,0.5744051337242126,0,0,0.0,0.015507323667407036,27200
27300,30000,154,9,-0.2246779896392662,0.2646334171295166,-4.077332262273397,1.9549307972192764,0.2646334171295166,0.32292065024375916,0,0,0.0,0.0154096195474267,27300
27400,30000,154,109,-0.06343885014516282,0.019581910222768784,-24.22185555173447,20.472977973520756,0.019581910222768784,0.681437611579895,0,0,0.0,0.015439702197909355,27400
27500,30000,154,209,-0.6112502288109455,0.0905526876449585,-48.6285181507034,28.576910695061088,0.0905526876449585,0.3466719090938568,0,0,0.0,0.0155317522585392,27500
27600,30000,155,69,-1.184933975313371,0.7825677394866943,-40.18911793202838,28.293741136789322,0.7825677394866943,0.12173847109079361,0,0,0.0,0.015519514679908752,27600
27700,30000,155,169,0.016246076007138142,0.03349202126264572,-200.82539701178223,146.1679327711463,0.03349202126264572,0.5152584314346313,0,0,0.0,0.015414286404848099,27700
27800,30000,156,29,-0.070148603946798,0.12784212827682495,-6.529099317375994,5.316468805074692,0.12784212827682495,0.2985662817955017,0,0,0.0,0.0153920017182827,27800
27900,30000,157,35,-0.8802833860480962,0.2466534674167633,-15.020805502859245,10.442316055297852,0.2466534674167633,0.21229077875614166,0,0,0.0,0.015248876065015793,27900
28000,30000,157,135,-0.2614306740781672,0.1568635255098343,-64.80631837937133,37.506293293088675,0.1568635255098343,0.4927603006362915,0,0,0.0,0.015075470320880413,28000
28100,30000,157,235,-0.1376188396609635,0.09177275747060776,-101.32852492382982,58.88571235910058,0.09177275747060776,0.34475117921829224,0,0,0.0,0.014932466670870781,28100
28200,30000,159,70,-0.804385408077834,0.03234744071960449,-113.03022463064931,76.3955392986536,0.03234744071960449,0.5228984951972961,0,0,0.0,0.014878151938319206,28200
28300,30000,159,170,-0.6207522380585764,0.052088916301727295,-186.46731662433135,90.02574151940644,0.052088916301727295,0.4319482743740082,0,0,0.0,0.014855212531983852,28300
28400,30000,160,30,-0.3228590206374409,0.28018414974212646,-13.843579350665033,9.404626324772835,0.28018414974212646,0.19607312977313995,0,0,0.0,0.014830943197011948,28400
28500,30000,160,130,-0.13106665364727746,0.07394833862781525,-54.1651443324453,35.22229512035847,0.07394833862781525,0.3764236271381378,0,0,0.0,0.014765686355531216,28500
28600,30000,160,230,-0.5789113574142546,0.28001853823661804,-103.5079519625788,62.60039355605841,0.28001853823661804,0.3161284029483795,0,0,0.0,0.014663581736385822,28600
28700,30000,162,5,-0.45481726475003886,0.16654130816459656,-2.2290121213279956,0.7640884071588516,0.16654130816459656,0.4085349440574646,0,0,0.0,0.014663945883512497,28700
28800,30000,162,105,-0.28068303289809904,0.018838511779904366,-30.802441662873054,14.647305499762297,0.018838511779904366,0.7023622393608093,0,0,0.0,0.01465633325278759,28800
28900,30000,162,205,-0.17670550210611,0.16611193120479584,-59.91984023459724,30.492161778733134,0.16611193120479584,0.26462382078170776,0,0,0.0,0.014714686200022697,28900
29000,30000,163,65,-0.12425741501152515,0.09183093905448914,-58.17768558407411,22.377852849662304,0.09183093905448914,0.34466034173965454,0,0,0.0,0.01469309814274311,29000
29100,30000,163,165,0.015344662446300103,0.05444073677062988,-147.3820134351873,57.384544651955366,0.05444073677062988,0.6310139894485474,0,0,0.0,0.014662842266261578,29100
29200,30000,164,25,-0.6680797317961708,0.15145517885684967,-10.991034360829003,9.500103533267975,0.15145517885684967,0.27577725052833557,0,0,0.0,0.014561954885721207,29200
29300,30000,164,125,-0.3673150662200533,0.2220337837934494,-25.954763802773165,19.180842148140073,0.2220337837934494,0.2937925159931183,0,0,0.0,0.014410069212317467,29300
29400,30000,164,225,-0.2097834741558937,0.19426411390304565,-45.620128649347684,32.73990471288562,0.19426411390304565,0.2489139288663864,0,0,0.0,0.014445954002439976,29400
29500,30000,165,85,-0.10913520913487162,0.16352015733718872,-23.90216917931981,20.29385059326887,0.16352015733718872,0.4440670609474182,0,0,0.0,0.01451481506228447,29500
29600,30000,166,52,0.05627884473600074,0.04187532886862755,-47.9883344777869,38.25494630634785,0.04187532886862755,0.47052302956581116,0,0,0.0,0.014453540556132793,29600
29700,30000,166,152,-0.4682906308377099,0.12113269418478012,-73.6768128642745,48.642078870907426,0.12113269418478012,0.7200338244438171,0,0,0.0,0.014471049420535564,29700
29800,30000,167,12,-0.11516140705946327,0.11275359988212585,-4.280855372224066,1.735121987760067,0.11275359988212585,0.35780197381973267,0,0,0.0,0.014574174769222736,29800
29900,30000,167,112,-3.958794778003577,3.872635781764984,-40.40362710881614,29.006408147513866,0.8726357817649841,0.1157650575041771,0,0,0.0,0.014505418948829174,29900
30000,30000,167,212,-0.08199144493383302,0.08350975811481476,-90.06667359824304,66.87136335857213,0.08350975811481476,0.7310317754745483,0,0,0.0,0.014538407325744629,30000
