episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,22.576440416175437,1.0472477450966835,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05229688063263893,0.6000000000000001,0.2855324149131775,0.08727064542472363,0.1407962590456009,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2587710538258155,2.6352856159210205,41.61357498168945,0,0,0,0.0,0,nan
125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,-1.748569253983297,7.735825968906283,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.10194198787212372,12.0,0.470231294631958,0.03223260820377618,0.06179969385266304,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18538015955127776,1.5893884897232056,19.72707176208496,0,0,0,0.0,0,nan
126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,-11.774711385069171,13.252236500382423,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.20163705945014954,12.0,0.36826401948928833,0.055217652084926766,0.17059704661369324,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09391752405208535,1.0899196863174438,14.114542007446289,0,0,0,0.0,0,nan
127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,20.819642794124253,0.6959515027701855,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05191421881318092,0.6000000000000001,0.45818033814430237,0.057995958564182125,0.09646322578191757,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2866128434737523,2.4898054599761963,45.455841064453125,0,0,0,0.0,0,nan
128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,24.243121524423216,7.788664780557156,35,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05392646789550781,1.75,0.2786480188369751,0.22253327944449017,0.35870081186294556,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1748941223536219,1.712405800819397,26.85310173034668,0,0,0,0.0,0,nan
129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,-7.3052221785631355,12.828365463763475,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.14631405472755432,12.0,0.4306081533432007,0.053451522765681145,0.20946989953517914,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11008342383429408,1.2299679517745972,17.014297485351562,0,0,0,0.0,0,nan
130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,-2.0604145127167155,47.08386259526014,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.10606691241264343,12.0,0.20137110352516174,0.19618276081358393,0.34734249114990234,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08469608927650067,0.946573793888092,13.585851669311523,0,0,0,0.0,0,nan
131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,23.525094807388253,1.924453318119049,28,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051052071154117584,1.4000000000000001,0.2237367033958435,0.0687304756471089,0.22557295858860016,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16629314116601432,1.8709145784378052,28.023284912109375,0,0,0,0.0,0,nan
132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,22.850778922167223,1.8718155957758427,21,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05187368392944336,1.05,0.2652304470539093,0.08913407598932584,0.16399693489074707,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28674356426511494,2.5988106727600098,37.3087158203125,0,0,0,0.0,0,nan
133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,25.468283254672713,3.213426984846592,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.02537362091243267,0.75,0.17535530030727386,0.21422846565643947,0.4760887622833252,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19747314900159835,2.114290952682495,38.40324783325195,0,0,0,0.0,0,nan
134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,24.550125725398416,0.8175654411315918,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04829602316021919,0.75,0.31494787335395813,0.05450436274210612,0.11343473196029663,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20271778603394827,1.999647855758667,31.83939552307129,0,0,0,0.0,0,nan
135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,-0.5128821784210786,57.2000490128994,32,0,1,1,0,1,1,pybullet_contact,any,0,0,6,wrist_2_link,-8.271685908700103e-06,1,0.13013038039207458,1.6,0.01161971129477024,0.6000015316531062,0.8762502074241638,10,0.3125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2221725734998472,2.051485300064087,30.073352813720703,0,0,0,0.0,0,nan
136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,1.4013805545140945,37.89220618456602,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08137357234954834,12.0,0.24884167313575745,0.15788419243569177,0.2739858329296112,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14676943220741426,1.378032922744751,19.061227798461914,0,0,0,0.0,0,nan
137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,-11.156979784496947,8.33252526819706,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.19046711921691895,12.0,0.4660305082798004,0.034718855284154415,0.055948056280612946,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06425568696577103,0.8728736639022827,13.391965866088867,0,0,0,0.0,0,nan
138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,21.88801026809668,0.7820505723357201,5,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05251828208565712,0.25,0.24181018769741058,0.156410114467144,0.1961219608783722,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30886592864990237,2.8492698669433594,51.85906982421875,0,0,0,0.0,0,nan
139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,-23.04495966572554,37.133294738829136,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.31272098422050476,12.0,0.24035653471946716,0.15472206141178807,0.326166033744812,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14678623848982778,1.4322772026062012,17.1099796295166,0,0,0,0.0,0,nan
140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,24.352457985559507,0.8691926598548889,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05114004388451576,0.8,0.31206753849983215,0.05432454124093056,0.11582757532596588,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23751402692869306,2.2738497257232666,34.32171630859375,0,0,0,0.0,0,nan
141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,-43.51000902558353,12.006377294659615,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.35506170988082886,12.0,0.42545032501220703,0.05002657206108173,0.09162936359643936,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10976296115550213,1.3725152015686035,22.43766212463379,0,0,0,0.0,0,nan
142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,-2.9637043925453694,81.97379665076733,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09238012880086899,12.0,0.1419254094362259,0.34155748604486386,0.6613025069236755,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1083145758874404,1.1563680171966553,19.050668716430664,0,0,0,0.0,0,nan
143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,21.543523669509213,2.8374625518918037,30,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05032747611403465,1.5,0.2370484620332718,0.09458208506306012,0.20345616340637207,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2902982605000337,2.671935558319092,39.15315246582031,0,0,0,0.0,0,nan
144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,-2.3121280442147034,40.24524696171284,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.11119634658098221,12.0,0.1562463641166687,0.16768852900713682,0.6508800983428955,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1542089870510002,1.455126166343689,22.45087242126465,0,0,0,0.0,0,nan
145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,-2.5398284734193375,16.103613577783108,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08879274129867554,12.0,0.3943767249584198,0.06709838990742961,0.1916712075471878,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05770237459607112,0.8083203434944153,12.00216007232666,0,0,0,0.0,0,nan
146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,0.8986721335075892,8.769685292616487,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09904664754867554,12.0,0.3370457589626312,0.03654035538590203,0.15960335731506348,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0335736701003043,0.80462247133255,13.48913860321045,0,0,0,0.0,0,nan
147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,24.552310982889452,1.2535641342401505,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04307940974831581,0.9,0.24856781959533691,0.06964245190223058,0.18620069324970245,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2592476498749521,2.3591227531433105,34.06060791015625,0,0,0,0.0,0,nan
148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,-3.161666295362017,35.70677610486746,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.13582180440425873,12.0,0.26741769909858704,0.14877823377028107,0.265836238861084,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04388947620755061,0.7728732228279114,13.117317199707031,0,0,0,0.0,0,nan
149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,23.88662553114258,0.532997127622366,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04497208073735237,0.7000000000000001,0.605647623538971,0.03807122340159757,0.06242324039340019,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2687608690134117,2.3762295246124268,40.42695236206055,0,0,0,0.0,0,nan
150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,-6.258760828604064,46.04424184560776,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.13258704543113708,12.0,0.2004239410161972,0.19185100769003233,0.5513801574707031,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08672344932177414,1.1194498538970947,17.985076904296875,0,0,0,0.0,0,nan
151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,-3.6654029892665694,9.038213044404984,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09309393167495728,12.0,0.5692057609558105,0.037659221018354096,0.10531323403120041,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22184098963625729,1.941794753074646,24.780729293823242,0,0,0,0.0,0,nan
152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,24.08921215615421,1.402603555470705,24,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04584893584251404,1.2000000000000002,0.2963637411594391,0.05844181481127938,0.12993359565734863,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2293442419419686,2.114511728286743,34.48862075805664,0,0,0,0.0,0,nan
153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,-9.708593048262973,20.175253823399544,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.16648264229297638,12.0,0.3620600700378418,0.0840635575974981,0.22319170832633972,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023016042155359174,0.642742395401001,10.564367294311523,0,0,0,0.0,0,nan
154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,24.284360362118054,1.3800588846206665,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04907992109656334,0.8500000000000001,0.27866724133491516,0.08117993438945097,0.14820663630962372,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32120201166938334,2.776406764984131,40.5141716003418,0,0,0,0.0,0,nan
155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,1.2771710590336711,17.049005948007107,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.06391467154026031,12.0,0.24728450179100037,0.07103752478336295,0.3049308955669403,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08572690586540072,1.042040228843689,15.458511352539062,0,0,0,0.0,0,nan
156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,22.882767432005,3.249630568549037,99,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051843855530023575,4.95,0.5285361409187317,0.03282455119746502,0.09057020395994186,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25140505916241446,2.2756340503692627,32.40822219848633,0,0,0,0.0,0,nan
157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,21.696777054792978,3.068976551294327,8,1,0,0,0,0,0,,any,0,0,,,nan,0,0.050237540155649185,0.4,0.2044253647327423,0.38362206891179085,0.47225576639175415,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27553521003574133,2.5850436687469482,55.64530944824219,0,0,0,0.0,0,nan
158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,22.161889668028213,0.6130507588386536,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.03799474984407425,0.30000000000000004,0.3012318015098572,0.10217512647310893,0.125361829996109,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.351934293905894,3.1111738681793213,56.725067138671875,0,0,0,0.0,0,nan
159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,-0.6467238460317776,8.491924908012152,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.07557247579097748,12.0,0.5229880809783936,0.03538302045005063,0.07092422246932983,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21253008572384716,1.8704389333724976,26.347379684448242,0,0,0,0.0,0,nan
160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,17.030918101120655,4.998124942183495,161,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05445818975567818,8.05,0.5770582556724548,0.031044254299276364,0.05047657713294029,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07057734920140009,0.7516048550605774,10.87777328491211,0,0,0,0.0,0,nan
161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,23.924818178437178,9.056681893765926,49,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05446812883019447,2.45,0.22127720713615417,0.18483024272991685,0.47954660654067993,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14982912408149973,1.5200753211975098,23.26849937438965,0,0,0,0.0,0,nan
162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,23.557776657416785,0.6374340616166592,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05493846908211708,0.6000000000000001,0.37006980180740356,0.0531195051347216,0.0771571472287178,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21266084847350916,2.1240410804748535,37.8790283203125,0,0,0,0.0,0,nan
163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,-10.834823712044324,37.52939758449793,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.17330682277679443,12.0,0.2749122977256775,0.15637248993540803,0.27376970648765564,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03404568204229387,0.6618390083312988,11.202224731445312,0,0,0,0.0,0,nan
164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,24.20738233534901,1.1646909639239311,22,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04368637502193451,1.1,0.29153135418891907,0.05294049836017869,0.1346590369939804,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2087597609920935,2.027179718017578,29.000608444213867,0,0,0,0.0,0,nan
165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,24.376239312473537,0.2373436950147152,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05053300783038139,0.5,0.6135796904563904,0.02373436950147152,0.02980276755988598,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3055786777287722,2.8023760318756104,48.31595993041992,0,0,0,0.0,0,nan
166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,-3.457021644160323,81.52625302225351,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.1729302704334259,12.0,0.10826770216226578,0.2646927209260563,0.8287011384963989,6,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09961629366346945,1.2024035453796387,27.862064361572266,0,0,0,0.0,0,nan
167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,21.74893120725257,0.4998438283801079,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0530385859310627,0.45,0.47651442885398865,0.05553820315334532,0.0786326602101326,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34622601833608413,3.0157575607299805,52.5670051574707,0,0,0,0.0,0,nan
168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,24.4294130326917,1.0521716475486755,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.046978745609521866,0.6000000000000001,0.48938634991645813,0.08768097062905629,0.179913729429245,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.258863240480423,2.341090440750122,38.00722885131836,0,0,0,0.0,0,nan
169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,22.360191045061384,1.2154359221458435,27,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04139731824398041,1.35,0.2778410017490387,0.04501614526466087,0.14912740886211395,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30616498986879986,2.766317844390869,44.952762603759766,0,0,0,0.0,0,nan
170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,25.151943217922707,2.014734234660864,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04799456149339676,0.8500000000000001,0.15840455889701843,0.11851377850946258,0.3779968321323395,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25645504891872406,2.337691068649292,32.601924896240234,0,0,0,0.0,0,nan
171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,23.621032828003482,1.2209822814911604,29,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04909718409180641,1.4500000000000002,0.4288061559200287,0.04210283729279864,0.08024851977825165,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2949866909405281,2.6620891094207764,34.795345306396484,0,0,0,0.0,0,nan
172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,21.583970604490787,5.58679436147213,22,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04848933592438698,1.1,0.24457240104675293,0.2539451982487332,0.3531983196735382,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1665490394966169,1.489125370979309,22.542896270751953,0,0,0,0.0,0,nan
173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,-2.6668511950000355,37.846793923527,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.13938868045806885,12.0,0.2689104676246643,0.1576949746813625,0.381282776594162,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13351222401252016,1.3294594287872314,20.526090621948242,0,0,0,0.0,0,nan
174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,2.034284345692539,881.9367766529322,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.07601023465394974,12.0,0.025166789069771767,0.7997365693872174,0.923507809638977,230,0.9583333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11267346866273632,1.1940350532531738,18.813753128051758,0,0,0,0.0,0,nan
175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,-3.956863285522375,95.8060799986124,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.11196316033601761,12.0,0.09031622856855392,0.28669199999421835,0.928885281085968,9,0.0375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1898871511608983,1.8319060802459717,30.139175415039062,0,0,0,0.0,0,nan
176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,21.395392027568953,15.00521619990468,238,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05499160662293434,11.9,0.41002416610717773,0.0630471268903558,0.2953455150127411,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04002322849940837,0.7609299421310425,14.558042526245117,0,0,0,0.0,0,nan
177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,22.68243375754594,1.5457954183220863,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04931061714887619,0.75,0.3365226984024048,0.1030530278881391,0.13888926804065704,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20185541113217673,1.861759066581726,32.153507232666016,0,0,0,0.0,0,nan
178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,0.3050944609394191,13.909456491470337,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08525954186916351,12.0,0.4212595522403717,0.057956068714459734,0.17366690933704376,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03216730916416661,0.7892833948135376,15.914093971252441,0,0,0,0.0,0,nan
179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,24.67047972199002,2.7972274385392666,35,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05464566871523857,1.75,0.2892419695854187,0.07992078395826475,0.2694242298603058,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20652435570955277,2.1866211891174316,36.55325698852539,0,0,0,0.0,0,nan
180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,-3.189415361513809,27.236525259912014,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.1279863864183426,12.0,0.305606871843338,0.11348552191630006,0.3864745795726776,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02838952171781178,0.6918532848358154,12.491881370544434,0,0,0,0.0,0,nan
181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,23.926323564580482,1.0250893775373697,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05017673969268799,1.25,0.3795306980609894,0.04100357510149479,0.07243999093770981,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1569269385933876,1.7332316637039185,28.965572357177734,0,0,0,0.0,0,nan
182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,23.415432332090635,1.6015585847198963,33,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05495384335517883,1.6500000000000001,0.4729357361793518,0.048532078324845344,0.0566590391099453,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13358906001755685,1.3529925346374512,21.82941436767578,0,0,0,0.0,0,nan
183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,-10.396687505935766,10.312891036272049,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.17670170962810516,12.0,0.49675360321998596,0.042970379317800206,0.14431875944137573,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0833642666140804,1.06412672996521,14.962180137634277,0,0,0,0.0,0,nan
184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,21.378040675544057,0.9234510362148285,5,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04867811128497124,0.25,0.37839022278785706,0.1846902072429657,0.21662656962871552,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2831971988081932,2.655245304107666,60.43442153930664,0,0,0,0.0,0,nan
185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,22.205349631758786,0.7163925636559725,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05293847247958183,0.65,0.37343302369117737,0.055107120281228654,0.11139146238565445,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3007027770464237,2.66251802444458,44.22642517089844,0,0,0,0.0,0,nan
186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,-3.288406772078069,29.83618652820587,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.12140300869941711,12.0,0.30110907554626465,0.12431744386752447,0.26289305090904236,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02788851420446008,0.7230954766273499,12.965173721313477,0,0,0,0.0,0,nan
