train_seed,episode,seed,seed_manifest,success,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,final_position_error_m,completion_time_s,min_distance_m,mean_risk,max_risk
4302,119,9120,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.11812389642000198,12.0,0.5334263443946838,0.02638297815962384,0.06889060139656067
4302,120,9121,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054278891533613205,1.6500000000000001,0.37151747941970825,0.058819317569335304,0.07641102373600006
4302,121,9122,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.22518256306648254,12.0,0.08235407620668411,0.29446018155043324,0.8650866150856018
4302,122,9123,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05441606044769287,0.75,0.358174592256546,0.04773459956049919,0.08364097028970718
4302,123,9124,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.0785391703248024,12.0,0.30998289585113525,0.09763814148803553,0.2626742720603943
4302,124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05229688063263893,0.6000000000000001,0.2855324149131775,0.08727064542472363,0.1407962590456009
4302,125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.10194198787212372,12.0,0.470231294631958,0.03223260820377618,0.06179969385266304
4302,126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.20163705945014954,12.0,0.36826401948928833,0.055217652084926766,0.17059704661369324
4302,127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05191421881318092,0.6000000000000001,0.45818033814430237,0.057995958564182125,0.09646322578191757
4302,128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05392646789550781,1.75,0.2786480188369751,0.22253327944449017,0.35870081186294556
4302,129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.14631405472755432,12.0,0.4306081533432007,0.053451522765681145,0.20946989953517914
4302,130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.10606691241264343,12.0,0.20137110352516174,0.19618276081358393,0.34734249114990234
4302,131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051052071154117584,1.4000000000000001,0.2237367033958435,0.0687304756471089,0.22557295858860016
4302,132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05187368392944336,1.05,0.2652304470539093,0.08913407598932584,0.16399693489074707
4302,133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.02537362091243267,0.75,0.17535530030727386,0.21422846565643947,0.4760887622833252
4302,134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04829602316021919,0.75,0.31494787335395813,0.05450436274210612,0.11343473196029663
4302,135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,0,1,1,pybullet_contact,0.13013038039207458,1.6,0.01161971129477024,0.6000015316531062,0.8762502074241638
4302,136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.08137357234954834,12.0,0.24884167313575745,0.15788419243569177,0.2739858329296112
4302,137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.19046711921691895,12.0,0.4660305082798004,0.034718855284154415,0.055948056280612946
4302,138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05251828208565712,0.25,0.24181018769741058,0.156410114467144,0.1961219608783722
4302,139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.31272098422050476,12.0,0.24035653471946716,0.15472206141178807,0.326166033744812
4302,140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05114004388451576,0.8,0.31206753849983215,0.05432454124093056,0.11582757532596588
4302,141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.35506170988082886,12.0,0.42545032501220703,0.05002657206108173,0.09162936359643936
4302,142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.09238012880086899,12.0,0.1419254094362259,0.34155748604486386,0.6613025069236755
4302,143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05032747611403465,1.5,0.2370484620332718,0.09458208506306012,0.20345616340637207
4302,144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.11119634658098221,12.0,0.1562463641166687,0.16768852900713682,0.6508800983428955
4302,145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.08879274129867554,12.0,0.3943767249584198,0.06709838990742961,0.1916712075471878
4302,146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.09904664754867554,12.0,0.3370457589626312,0.03654035538590203,0.15960335731506348
4302,147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04307940974831581,0.9,0.24856781959533691,0.06964245190223058,0.18620069324970245
4302,148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.13582180440425873,12.0,0.26741769909858704,0.14877823377028107,0.265836238861084
4302,149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04497208073735237,0.7000000000000001,0.605647623538971,0.03807122340159757,0.06242324039340019
4302,150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.13258704543113708,12.0,0.2004239410161972,0.19185100769003233,0.5513801574707031
4302,151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.09309393167495728,12.0,0.5692057609558105,0.037659221018354096,0.10531323403120041
4302,152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04584893584251404,1.2000000000000002,0.2963637411594391,0.05844181481127938,0.12993359565734863
4302,153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.16648264229297638,12.0,0.3620600700378418,0.0840635575974981,0.22319170832633972
4302,154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04907992109656334,0.8500000000000001,0.27866724133491516,0.08117993438945097,0.14820663630962372
4302,155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.06391467154026031,12.0,0.24728450179100037,0.07103752478336295,0.3049308955669403
4302,156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051843855530023575,4.95,0.5285361409187317,0.03282455119746502,0.09057020395994186
4302,157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.050237540155649185,0.4,0.2044253647327423,0.38362206891179085,0.47225576639175415
4302,158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03799474984407425,0.30000000000000004,0.3012318015098572,0.10217512647310893,0.125361829996109
4302,159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.07557247579097748,12.0,0.5229880809783936,0.03538302045005063,0.07092422246932983
4302,160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05445818975567818,8.05,0.5770582556724548,0.031044254299276364,0.05047657713294029
4302,161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05446812883019447,2.45,0.22127720713615417,0.18483024272991685,0.47954660654067993
4302,162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05493846908211708,0.6000000000000001,0.37006980180740356,0.0531195051347216,0.0771571472287178
4302,163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.17330682277679443,12.0,0.2749122977256775,0.15637248993540803,0.27376970648765564
4302,164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04368637502193451,1.1,0.29153135418891907,0.05294049836017869,0.1346590369939804
4302,165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05053300783038139,0.5,0.6135796904563904,0.02373436950147152,0.02980276755988598
4302,166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.1729302704334259,12.0,0.10826770216226578,0.2646927209260563,0.8287011384963989
4302,167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0530385859310627,0.45,0.47651442885398865,0.05553820315334532,0.0786326602101326
4302,168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.046978745609521866,0.6000000000000001,0.48938634991645813,0.08768097062905629,0.179913729429245
4302,169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04139731824398041,1.35,0.2778410017490387,0.04501614526466087,0.14912740886211395
4302,170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04799456149339676,0.8500000000000001,0.15840455889701843,0.11851377850946258,0.3779968321323395
4302,171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04909718409180641,1.4500000000000002,0.4288061559200287,0.04210283729279864,0.08024851977825165
4302,172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04848933592438698,1.1,0.24457240104675293,0.2539451982487332,0.3531983196735382
4302,173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.13938868045806885,12.0,0.2689104676246643,0.1576949746813625,0.381282776594162
4302,174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.07601023465394974,12.0,0.025166789069771767,0.7997365693872174,0.923507809638977
4302,175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.11196316033601761,12.0,0.09031622856855392,0.28669199999421835,0.928885281085968
4302,176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05499160662293434,11.9,0.41002416610717773,0.0630471268903558,0.2953455150127411
4302,177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04931061714887619,0.75,0.3365226984024048,0.1030530278881391,0.13888926804065704
4302,178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.08525954186916351,12.0,0.4212595522403717,0.057956068714459734,0.17366690933704376
4302,179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05464566871523857,1.75,0.2892419695854187,0.07992078395826475,0.2694242298603058
4302,180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.1279863864183426,12.0,0.305606871843338,0.11348552191630006,0.3864745795726776
4302,181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05017673969268799,1.25,0.3795306980609894,0.04100357510149479,0.07243999093770981
4302,182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05495384335517883,1.6500000000000001,0.4729357361793518,0.048532078324845344,0.0566590391099453
4302,183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.17670170962810516,12.0,0.49675360321998596,0.042970379317800206,0.14431875944137573
4302,184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04867811128497124,0.25,0.37839022278785706,0.1846902072429657,0.21662656962871552
4302,185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05293847247958183,0.65,0.37343302369117737,0.055107120281228654,0.11139146238565445
4302,186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.12140300869941711,12.0,0.30110907554626465,0.12431744386752447,0.26289305090904236
4302,187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.14620475471019745,12.0,0.4078007936477661,0.06099095110160609,0.14439336955547333
4302,188,9189,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.08018340170383453,12.0,0.34669265151023865,0.03860667014184097,0.09073056280612946
4302,189,9190,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05164944753050804,0.8500000000000001,0.5727023482322693,0.024182885118267116,0.026433149352669716
4302,190,9191,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0536758117377758,0.8500000000000001,0.320198118686676,0.11161277355516658,0.17729581892490387
4302,191,9192,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,0,1,1,pybullet_contact,0.012092982418835163,11.8,0.006629565730690956,0.6449983277815884,0.9252468943595886
4302,192,9193,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.050137750804424286,0.9500000000000001,0.31964126229286194,0.20869975929197512,0.3417174220085144
4302,193,9194,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.09809885919094086,12.0,0.349364697933197,0.044030313519760965,0.14260897040367126
4302,194,9195,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2733268439769745,12.0,0.14104604721069336,0.24689615260188777,0.6168124079704285
4302,195,9196,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.09260740876197815,12.0,0.35950756072998047,0.029127220064401625,0.08288201689720154
4302,196,9197,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03258882462978363,0.1,0.19621312618255615,0.2744417190551758,0.27987486124038696
4302,197,9198,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.048011817038059235,0.9,0.3695935606956482,0.061698634487887226,0.136769101023674
4302,198,9199,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.048080068081617355,0.30000000000000004,0.19763551652431488,0.38017259538173676,0.39937037229537964
4302,199,9200,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04215193912386894,0.8,0.35872405767440796,0.04948423430323601,0.08332709223031998
4303,0,9001,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053075049072504044,1.4500000000000002,0.2058296650648117,0.07385636384374109,0.25947174429893494
4303,1,9002,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054502155631780624,0.7000000000000001,0.6401450037956238,0.029814290148871287,0.04217899218201637
4303,2,9003,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05072594806551933,0.45,0.6220138072967529,0.03289627925389343,0.044804442673921585
4303,3,9004,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.386908620595932,12.0,0.30284053087234497,0.051669057171481354,0.25081494450569153
4303,4,9005,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05406378209590912,5.95,0.2620638310909271,0.061751655670775084,0.2662593424320221
4303,5,9006,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04994771629571915,0.65,0.13743016123771667,0.5445852016027157,0.7262083292007446
4303,6,9007,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05482345446944237,0.8,0.26999151706695557,0.2528146612457931,0.38299867510795593
4303,7,9008,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053118519484996796,0.8500000000000001,0.405630499124527,0.03730471870478462,0.08053689450025558
4303,8,9009,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054807163774967194,0.9500000000000001,0.2528286278247833,0.25869163753170715,0.3533947169780731
4303,9,9010,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.042728159576654434,0.45,0.5083340406417847,0.030221356285942927,0.04461172595620155
4303,10,9011,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04814097285270691,0.8500000000000001,0.4671277403831482,0.04316483043572482,0.04870960861444473
4303,11,9012,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05492408946156502,0.75,0.37357625365257263,0.039038580904404326,0.0753653272986412
4303,12,9013,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04038581997156143,0.8,0.3134823143482208,0.06058986356947571,0.11464507132768631
4303,13,9014,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051483962684869766,0.35000000000000003,0.6377220749855042,0.09780782141855784,0.15235507488250732
4303,14,9015,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04545183107256889,0.30000000000000004,0.29089292883872986,0.13878033061822256,0.14879441261291504
4303,15,9016,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05464639887213707,8.5,0.20943987369537354,0.09787069379406817,0.4559408128261566
4303,16,9017,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04031865671277046,0.75,0.5851223468780518,0.030526361986994745,0.047728102654218674
4303,17,9018,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2360221892595291,12.0,0.29537710547447205,0.025001670847026012,0.13088300824165344
4303,18,9019,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.3982681930065155,12.0,0.2478349208831787,0.055972460044237476,0.30992814898490906
4303,19,9020,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.042298756539821625,0.25,0.3828181028366089,0.07610002607107162,0.08135990798473358
4303,20,9021,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.1902831643819809,12.0,0.2130197137594223,0.04180000678170472,0.39283618330955505
4303,21,9022,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,0,1,1,pybullet_contact,0.2714485228061676,5.3500000000000005,0.001315484056249261,0.44817778509910977,0.8859751224517822
4303,22,9023,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052665624767541885,1.6,0.26351311802864075,0.2615975977387279,0.46142229437828064
4303,23,9024,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05150230973958969,5.0,0.2899087071418762,0.12441055219620466,0.3386518061161041
4303,24,9025,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0519452728331089,0.9,0.37809503078460693,0.09290265830026732,0.13948677480220795
4303,25,9026,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05440773069858551,1.0,0.45944881439208984,0.06612368375062942,0.1035088449716568
4303,26,9027,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.12795576453208923,12.0,0.044105030596256256,0.7601282494763534,0.8285165429115295
4303,27,9028,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.315572053194046,12.0,0.18941965699195862,0.09387281026380757,0.36435383558273315
4303,28,9029,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05465142801403999,1.4000000000000001,0.3015860617160797,0.06975679671657938,0.14856202900409698
4303,29,9030,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.18065354228019714,12.0,0.2335629165172577,0.12072975598275662,0.38198187947273254
4303,30,9031,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053715236485004425,2.5500000000000003,0.1401647925376892,0.42272372134760317,0.7023051381111145
4303,31,9032,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05274001136422157,0.75,0.5527287125587463,0.024911957109967867,0.033556580543518066
4303,32,9033,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05371938645839691,6.95,0.06084192544221878,0.7232014438231215,0.8526734113693237
4303,33,9034,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05277899652719498,3.75,0.3439919054508209,0.04260922968387604,0.18172061443328857
4303,34,9035,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05399605631828308,0.35000000000000003,0.5596170425415039,0.05399860867432186,0.0619364008307457
4303,35,9036,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051584117114543915,0.35000000000000003,0.48479217290878296,0.16802444734743663,0.2106105536222458
4303,36,9037,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05275823175907135,0.5,0.3620090186595917,0.0638431441038847,0.08148031681776047
4303,37,9038,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.040367789566516876,0.6000000000000001,0.5174897313117981,0.026762036451448996,0.04123150557279587
4303,38,9039,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05340055376291275,0.35000000000000003,0.2644166648387909,0.2522564721958978,0.2770518362522125
4303,39,9040,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.048641763627529144,0.8500000000000001,0.4356876611709595,0.12388643775792683,0.3298577070236206
4303,40,9041,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4115409255027771,12.0,0.2727365493774414,0.057251845082889004,0.26890942454338074
4303,41,9042,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05120393633842468,2.1,0.30330806970596313,0.12424884736537933,0.18923017382621765
4303,42,9043,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0510394386947155,0.65,0.28252729773521423,0.3619675510204755,0.5175024271011353
4303,43,9044,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.049644745886325836,0.65,0.40715768933296204,0.04363148086346113,0.06061460077762604
4303,44,9045,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054594963788986206,10.75,0.39355143904685974,0.0394871961325407,0.06609892100095749
4303,45,9046,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05439712107181549,0.55,0.4545038044452667,0.03964639488946308,0.04572262242436409
4303,46,9047,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03891974315047264,0.8500000000000001,0.34063035249710083,0.04367035134311985,0.09445717185735703
4303,47,9048,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04729078710079193,0.45,0.27979934215545654,0.33277880814340377,0.4178963303565979
4303,48,9049,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4536055624485016,12.0,0.35725530982017517,0.061991336134572826,0.2955857217311859
4303,49,9050,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05082730948925018,0.5,0.28598377108573914,0.265327587723732,0.32770758867263794
4303,50,9051,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05027926713228226,0.6000000000000001,0.48631495237350464,0.03694501736511787,0.048246800899505615
4303,51,9052,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05405399948358536,4.800000000000001,0.36383122205734253,0.026001817682602752,0.08047746866941452
4303,52,9053,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05320105701684952,0.55,0.36510348320007324,0.20728961649266156,0.30651023983955383
4303,53,9054,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2048683613538742,12.0,0.1746785044670105,0.20284060752019287,0.5750530958175659
4303,54,9055,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05004936084151268,1.0,0.4875977635383606,0.11606493927538394,0.1777714043855667
4303,55,9056,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052867524325847626,0.7000000000000001,0.321174293756485,0.1095299848488399,0.11847948282957077
4303,56,9057,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.038230158388614655,0.05,0.45059219002723694,0.06739302724599838,0.06739302724599838
4303,57,9058,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054716162383556366,0.9500000000000001,0.40112343430519104,0.04437218273156568,0.06297029554843903
4303,58,9059,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.24969413876533508,12.0,0.3378944396972656,0.03459812432217101,0.10463918000459671
4303,59,9060,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054533813148736954,3.85,0.044862546026706696,0.7067297400979252,0.9068939685821533
4303,60,9061,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05154336988925934,0.6000000000000001,0.4875315725803375,0.029881904056916635,0.03831527754664421
4303,61,9062,configs/experiments/reaching_recovery/manifests/v1_final.json,0,1,1,1,1,pybullet_contact,0.08409608900547028,2.6500000000000004,-0.002001634333282709,0.7346317045531183,0.8701164722442627
4303,62,9063,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04799365997314453,3.1,0.2927032709121704,0.060020485171867956,0.1334955245256424
4303,63,9064,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05032110959291458,0.8,0.32893574237823486,0.1037526042200625,0.12642160058021545
4303,64,9065,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.32063302397727966,12.0,0.17549003660678864,0.14552100766450166,0.5152139663696289
4303,65,9066,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04648767411708832,0.7000000000000001,0.6357778906822205,0.021264284583074704,0.023718472570180893
4303,66,9067,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.24352966248989105,12.0,0.0871891900897026,0.44769190521910784,0.863088846206665
4303,67,9068,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04825914651155472,0.7000000000000001,0.5124577879905701,0.02310010963784797,0.03393018990755081
4303,68,9069,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05277768895030022,0.6000000000000001,0.5284580588340759,0.039640874757121004,0.06248774006962776
4303,69,9070,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.040101729333400726,0.5,0.43009844422340393,0.045248524844646455,0.052666075527668
4303,70,9071,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05314648523926735,1.3,0.37830936908721924,0.039408389980403274,0.07302823662757874
4303,71,9072,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054804377257823944,0.75,0.4997789263725281,0.03318694680929184,0.03604689985513687
4303,72,9073,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2686387896537781,12.0,0.2562853991985321,0.07073301436224332,0.37127119302749634
4303,73,9074,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054783765226602554,9.65,0.0660642609000206,0.3987977333328267,0.8722443580627441
4303,74,9075,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.040899019688367844,0.55,0.42998892068862915,0.032453134317289696,0.052700527012348175
4303,75,9076,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.044808823615312576,0.8500000000000001,0.31757497787475586,0.17182053888545318,0.3312079608440399
4303,76,9077,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.048292629420757294,0.55,0.5633843541145325,0.03572776439515027,0.053282689303159714
4303,77,9078,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052407871931791306,1.1,0.25704890489578247,0.31070479581301863,0.41551417112350464
4303,78,9079,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051410164684057236,0.6000000000000001,0.4955242872238159,0.07186501814673345,0.12461590021848679
