step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
3800,30000,29,120,-3.717945430632576,0.4944303333759308,-171.47971426615968,29.199063044041395,0.4944303333759308,0.18707837164402008,0,0,0.0,0.08976004272699356,3800
3900,30000,29,220,-4.02998943067446,0.07270703464746475,-617.254885980973,45.16140418127179,0.07270703464746475,0.37897470593452454,0,0,0.0,0.08731073886156082,3900
4000,30000,31,54,-1.5492772317390975,0.19396892189979553,-54.57957208656209,22.123071804642677,0.19396892189979553,0.2432446926832199,0,0,0.0,0.08493664115667343,4000
4100,30000,31,154,-1.8277728205164911,0.031080760061740875,-271.81603320355106,36.687746956944466,0.031080760061740875,0.5319623947143555,0,0,0.0,0.08262050896883011,4100
4200,30000,32,14,-0.3954489145655298,0.09602508693933487,-4.523389264009483,2.4077372550964355,0.09602508693933487,0.3718714416027069,0,0,0.0,0.08036794513463974,4200
4300,30000,32,114,-0.8303922418378877,0.045161232352256775,-64.97175347901441,19.13721376284957,0.045161232352256775,0.45671218633651733,0,0,0.0,0.0782029926776886,4300
4400,30000,32,214,-1.0230234069730977,0.07847487181425095,-163.25800147482192,25.034647442400455,0.07847487181425095,0.4128108620643616,0,0,0.0,0.07609285414218903,4400
4500,30000,33,74,-0.4007322080825174,0.268328994512558,-34.11158148053513,20.809573993086815,0.268328994512558,0.20156003534793854,0,0,0.0,0.07405219227075577,4500
4600,30000,33,174,-0.27376782047164194,0.053295910358428955,-66.32316867641133,29.16967687383294,0.053295910358428955,0.45782333612442017,0,0,0.0,0.07207489758729935,4600
4700,30000,34,34,-0.6790350838462758,0.1881050169467926,-28.085755590772155,9.083317533135414,0.1881050169467926,0.24724088609218597,0,0,0.0,0.07014494389295578,4700
4800,30000,35,31,-0.41657381018032835,0.4946357309818268,-101.77449473026633,99.70787945389748,0.4946357309818268,0.12497375905513763,0,0,0.0,0.0682842880487442,4800
4900,30000,35,131,-0.46142018147141045,0.12502887845039368,-154.88598387797228,116.11130051501095,0.12502887845039368,0.30159416794776917,0,0,0.0,0.06648850440979004,4900
5000,30000,35,231,-0.08700565306479867,0.022485842928290367,-193.1622589820077,135.42718661949039,0.022485842928290367,0.6231716871261597,0,0,0.0,0.06477165222167969,5000
5100,30000,37,75,-1.4935836053821052,0.6050190925598145,-55.03005321839554,18.464023359119892,0.6050190925598145,0.1543339639902115,0,0,0.0,0.0631188377737999,5100
5200,30000,37,175,-0.5666731104102127,0.18043376505374908,-212.14572645002335,114.1520179733634,0.18043376505374908,0.25267812609672546,0,0,0.0,0.06152470409870148,5200
5300,30000,38,35,-0.649448346753519,0.2136143147945404,-17.75504899047709,7.4804142862558365,0.2136143147945404,0.23075060546398163,0,0,0.0,0.059991832822561264,5300
5400,30000,38,135,-0.4422794479804827,0.1552751362323761,-55.10136287042685,17.80071451701224,0.1552751362323761,0.3990342319011688,0,0,0.0,0.05852505937218666,5400
5500,30000,38,235,-0.5240565257651454,0.13803398609161377,-177.35559971977725,74.82972646132112,0.13803398609161377,0.6620904803276062,0,0,0.0,0.05710241571068764,5500
5600,30000,39,95,-0.3514511384301761,0.170081228017807,-100.82144426781069,73.00595040805638,0.170081228017807,0.5254688858985901,0,0,0.0,0.05573797971010208,5600
5700,30000,39,195,-1.1012428074020297,0.10080011188983917,-182.23163794621954,95.57922898419201,0.10080011188983917,0.5867379903793335,0,0,0.0,0.054428912699222565,5700
5800,30000,40,55,-0.3825183922109614,0.05665133148431778,-94.27881373398328,71.70148687437177,0.05665133148431778,0.41804906725883484,0,0,0.0,0.05317283049225807,5800
5900,30000,40,155,-1.6149440912065904,0.017717566341161728,-206.76299999270708,77.88594643771648,0.017717566341161728,0.7429964542388916,0,0,0.0,0.051961980760097504,5900
6000,30000,41,15,0.2267657872054712,0.057031840085983276,0.9652152932951956,1.192978274077177,0.057031840085983276,0.4169594347476959,0,0,0.0,0.05076766386628151,6000
6100,30000,41,115,-0.3789358583373223,0.02537016198039055,-41.242790448453086,19.93825898692012,0.02537016198039055,0.5843441486358643,0,0,0.0,0.049625590443611145,6100
6200,30000,41,215,-1.5251688779313384,0.6884146928787231,-126.5711175499855,35.23413415066898,0.6884146928787231,0.1532052606344223,0,0,0.0,0.04852033406496048,6200
6300,30000,42,99,-0.5960784233254642,0.22769156098365784,-24.299982510116923,12.661199275404215,0.22769156098365784,0.38538846373558044,0,0,0.0,0.047440655529499054,6300
6400,30000,42,199,-0.6758085536018383,0.2643512785434723,-106.88470604436358,31.997814115136862,0.2643512785434723,0.31705090403556824,0,0,0.0,0.046391140669584274,6400
6500,30000,43,59,-0.08510748039500982,0.06680440902709961,-61.31980761650007,18.334548227488995,0.06680440902709961,0.39190804958343506,0,0,0.0,0.045364681631326675,6500
6600,30000,43,159,-0.9330245519101249,0.29206836223602295,-127.13538558550131,45.70019980892539,0.29206836223602295,0.4033749997615814,0,0,0.0,0.04435330256819725,6600
6700,30000,44,19,-0.6726776984251686,0.3194875419139862,-10.610332783478059,4.439359337091446,0.3194875419139862,0.22579659521579742,0,0,0.0,0.04338560253381729,6700
6800,30000,44,119,-0.7989174971111163,0.07532893121242523,-95.3096714145688,40.59671328216791,0.07532893121242523,0.3736485540866852,0,0,0.0,0.04244066774845123,6800
6900,30000,44,219,-0.7478883469450023,0.0836237445473671,-186.89114397161043,48.00165308266878,0.0836237445473671,0.40250739455223083,0,0,0.0,0.0414944551885128,6900
7000,30000,47,33,-0.7371757255175448,0.31700143218040466,-18.397515274661146,6.96449551731348,0.31700143218040466,0.2148846536874771,0,0,0.0,0.0405750572681427,7000
7100,30000,47,133,-4.262541290399146,3.865779995918274,-102.82003448203506,54.98902017623186,0.8657799959182739,0.038174089044332504,0,0,0.0,0.039676081389188766,7100
7200,30000,48,99,0.08575733570068445,0.0728531926870346,-74.3507423427478,19.411065984517336,0.0728531926870346,0.3786714971065521,0,0,0.0,0.038802940398454666,7200
7300,30000,48,199,-0.7000433249074197,0.4910546839237213,-110.71870615406908,36.10079599544406,0.4910546839237213,0.16479192674160004,0,0,0.0,0.03795626014471054,7300
7400,30000,49,74,-0.1724048211699506,0.021922443062067032,-62.84028646458846,49.43377587758005,0.021922443062067032,0.6324784755706787,0,0,0.0,0.03713005781173706,7400
7500,30000,49,174,-1.448458214232097,0.4755641520023346,-239.82981943852465,83.50132402405143,0.4755641520023346,0.25365540385246277,0,0,0.0,0.036307141184806824,7500
7600,30000,50,34,-0.9858836044502045,0.3831932246685028,-21.53261596523469,9.407877042889595,0.3831932246685028,0.19543801248073578,0,0,0.0,0.035492733120918274,7600
7700,30000,50,134,-1.1906672880679574,0.13015680015087128,-160.02851626293375,32.16290895268321,0.13015680015087128,0.29613104462623596,0,0,0.0,0.03469543531537056,7700
7800,30000,50,234,-0.277606274015823,0.29491305351257324,-209.80845033905473,46.517294777557254,0.29491305351257324,0.2912059426307678,0,0,0.0,0.03392181545495987,7800
7900,30000,51,94,-0.002792233478944084,0.0881575495004654,-58.147129371343574,22.60615072399378,0.0881575495004654,0.3505343794822693,0,0,0.0,0.03318826109170914,7900
8000,30000,51,194,-0.4092416264221381,0.3172414302825928,-83.81467962492206,34.82528222538531,0.3172414302825928,0.22795115411281586,0,0,0.0,0.032475512474775314,8000
8100,30000,52,74,-0.21284585520668117,0.1902235448360443,-25.79755952832349,21.94272567331791,0.1902235448360443,0.25146999955177307,0,0,0.0,0.031786903738975525,8100
8200,30000,52,174,-0.40564000349549845,0.1399794965982437,-56.38750141948566,34.67286526039243,0.1399794965982437,0.2863136827945709,0,0,0.0,0.03111649677157402,8200
8300,30000,53,34,-0.31894949280233265,0.22416935861110687,-16.837886681935558,13.336450397968292,0.22416935861110687,0.23371635377407074,0,0,0.0,0.03044155240058899,8300
8400,30000,53,134,-0.19785531799673328,0.10224917531013489,-44.38094875154932,23.632205799221992,0.10224917531013489,0.3395589590072632,0,0,0.0,0.029811039566993713,8400
8500,30000,53,234,-0.15120941352755582,0.1810760349035263,-76.62615361933385,42.91721285879612,0.1810760349035263,0.25221332907676697,0,0,0.0,0.029201142489910126,8500
8600,30000,54,94,-0.35666876040202855,0.11353509873151779,-43.97611377468641,19.021308571100235,0.11353509873151779,0.3148256540298462,0,0,0.0,0.02862817794084549,8600
8700,30000,54,194,-1.1098810331072957,0.1500042825937271,-103.94355382848815,28.712169660255313,0.1500042825937271,0.2839113473892212,0,0,0.0,0.02805049531161785,8700
8800,30000,56,40,-0.47656786330769163,0.12771469354629517,-12.247298950719477,5.5827183201909065,0.12771469354629517,0.29870179295539856,0,0,0.0,0.027496708557009697,8800
8900,30000,56,140,-0.4632048919719359,0.18315497040748596,-59.77998993646541,19.224935848265886,0.18315497040748596,0.34125861525535583,0,0,0.0,0.026960279792547226,8900
9000,30000,56,240,-0.6218889815994784,0.14323730766773224,-101.77205612773317,32.05933379009366,0.14323730766773224,0.5590636730194092,0,0,0.0,0.026442740112543106,9000
9100,30000,57,100,-1.0896144321117553,0.2541232109069824,-53.56909026384359,22.1998334787786,0.2541232109069824,0.27705836296081543,0,0,0.0,0.02594299055635929,9100
9200,30000,57,200,-1.428694428054844,0.025570061057806015,-278.917212198475,72.60111920908093,0.025570061057806015,0.5820668935775757,0,0,0.0,0.025463838130235672,9200
9300,30000,58,60,-0.874930569571832,0.18382355570793152,-47.022582171505675,10.435498021543026,0.18382355570793152,0.250245064496994,0,0,0.0,0.024983905255794525,9300
9400,30000,58,160,-0.9628118250321507,0.12332169711589813,-127.74050834354082,22.566761387512088,0.12332169711589813,0.41987329721450806,0,0,0.0,0.02450530417263508,9400
9500,30000,59,20,-0.10294306744499132,0.05268494784832001,-0.5457639691602509,1.7496936954557896,0.05268494784832001,0.4728848338127136,0,0,0.0,0.024053070694208145,9500
9600,30000,59,120,-0.13307789866160508,0.06875640898942947,-20.67314974805678,12.171163819730282,0.06875640898942947,0.3874748945236206,0,0,0.0,0.023589294403791428,9600
9700,30000,59,220,-0.2523148494103714,0.15014344453811646,-41.71563403550624,18.95829262956977,0.15014344453811646,0.3213750422000885,0,0,0.0,0.02314111217856407,9700
9800,30000,60,80,-0.437299784454412,0.107953280210495,-57.194861371110335,13.432876601815224,0.107953280210495,0.32181888818740845,0,0,0.0,0.022730760276317596,9800
9900,30000,60,180,-0.3725531831385618,0.061915360391139984,-89.78804606663432,17.605777233839035,0.061915360391139984,0.6236969828605652,0,0,0.0,0.022356681525707245,9900
10000,30000,61,40,-0.8347572694223528,0.5093024969100952,-21.89953506269045,9.783374316990376,0.5093024969100952,0.1926007717847824,0,0,0.0,0.02198141999542713,10000
10100,30000,61,140,-0.4224464176939921,0.05396289378404617,-94.26304668581689,31.308162856847048,0.05396289378404617,0.42604321241378784,0,0,0.0,0.021616335958242416,10100
10200,30000,61,240,-0.3549678762411395,0.10297441482543945,-124.09243635139396,38.7365100197494,0.10297441482543945,0.32842034101486206,0,0,0.0,0.021292051300406456,10200
10300,30000,62,100,-0.4384340247471989,0.04615618661046028,-29.441896963327086,13.405676782131195,0.04615618661046028,0.4528256356716156,0,0,0.0,0.02096574194729328,10300
10400,30000,62,200,-0.7251331795522128,0.06709688156843185,-91.60188597327146,17.98416161350906,0.06709688156843185,0.490111380815506,0,0,0.0,0.02064642123878002,10400
10500,30000,63,60,-0.4248116828107211,0.11443424969911575,-22.597373833785305,4.350530575960875,0.11443424969911575,0.37915652990341187,0,0,0.0,0.020338859409093857,10500
10600,30000,63,160,-0.3369616201333884,0.29562297463417053,-95.70143422688432,58.400085378438234,0.29562297463417053,0.18928422033786774,0,0,0.0,0.02008127234876156,10600
10700,30000,64,20,-0.4783389421434731,0.054414235055446625,-11.259550529917727,1.3032288774847984,0.054414235055446625,0.4534071981906891,0,0,0.0,0.019824722781777382,10700
10800,30000,64,120,-0.37864251483835126,0.02722081169486046,-56.03157701648608,15.842730648815632,0.02722081169486046,0.5647504925727844,0,0,0.0,0.01957368478178978,10800
10900,30000,65,3,-0.0954857693153474,0.07815070450305939,-0.5169430574327489,0.25001513212919235,0.07815070450305939,0.44083020091056824,0,0,0.0,0.019356518983840942,10900
11000,30000,65,103,-1.6117803196113758,0.07903888076543808,-75.52373436863147,15.439280830323696,0.07903888076543808,0.36649447679519653,0,0,0.0,0.01912986859679222,11000
11100,30000,65,203,-1.0107831709958293,0.5781446695327759,-136.1782261414384,32.654810793697834,0.5781446695327759,0.17484745383262634,0,0,0.0,0.01892857626080513,11100
11200,30000,66,63,-0.8813011793214812,0.29957151412963867,-45.4717417811342,13.3618104159832,0.29957151412963867,0.2744657099246979,0,0,0.0,0.018753232434391975,11200
11300,30000,66,163,-1.0114377027777766,0.5522854328155518,-122.87958164029352,33.35524143278599,0.5522854328155518,0.18803419172763824,0,0,0.0,0.01855623908340931,11300
11400,30000,67,23,-0.7669408914210956,0.08536296337842941,-15.2229268244426,3.1121509447693825,0.08536296337842941,0.40278029441833496,0,0,0.0,0.018358688801527023,11400
11500,30000,67,123,-0.24817871488387055,0.1342834234237671,-54.76342773636544,11.50984830595553,0.1342834234237671,0.38769856095314026,0,0,0.0,0.018185485154390335,11500
11600,30000,67,223,-1.2604955608473054,0.28298279643058777,-112.3887828926962,30.41412360407412,0.28298279643058777,0.3100040555000305,0,0,0.0,0.018055204302072525,11600
11700,30000,68,83,-0.10138978351650711,0.017846236005425453,-7.493410777684894,6.089832551777363,0.017846236005425453,0.7375698685646057,0,0,0.0,0.017896708101034164,11700
11800,30000,68,183,-0.0875311137261545,0.08694890141487122,-28.600645137196192,15.810417745262384,0.08694890141487122,0.8126539587974548,0,0,0.0,0.0178031325340271,11800
11900,30000,69,43,-0.3989261306314388,0.3511279821395874,-49.028804449884625,45.91954356431961,0.3511279821395874,0.167631134390831,0,0,0.0,0.017713813111186028,11900
12000,30000,69,143,-0.3371635411698219,0.05027808994054794,-65.3717060495232,53.66262940876186,0.05027808994054794,0.8382373452186584,0,0,0.0,0.017560606822371483,12000
12100,30000,70,3,-0.34646887754501704,0.15789996087551117,-0.97884717142228,0.38680700212717056,0.15789996087551117,0.41013652086257935,0,0,0.0,0.017418615520000458,12100
12200,30000,70,103,-0.18021144864858635,0.2227931171655655,-57.123884983592525,22.221257373690605,0.2227931171655655,0.22533093392848969,0,0,0.0,0.01727483421564102,12200
12300,30000,70,203,-0.4745789093888837,0.08579149842262268,-89.45888402848652,29.617651619017124,0.08579149842262268,0.43904826045036316,0,0,0.0,0.017154445871710777,12300
12400,30000,71,63,-0.3674583651234628,0.24898825585842133,-13.147773763220654,6.355670686811209,0.24898825585842133,0.3146740198135376,0,0,0.0,0.0170324444770813,12400
12500,30000,71,163,-0.06652660517838349,0.028781596571207047,-38.37617504979832,20.879963302984834,0.028781596571207047,0.5503979325294495,0,0,0.0,0.016917089000344276,12500
12600,30000,72,23,-1.0304722720013437,0.2637895345687866,-15.654132738184385,5.217315196990967,0.2637895345687866,0.2775554656982422,0,0,0.0,0.016762547194957733,12600
12700,30000,72,123,-0.1901281396589573,0.16332808136940002,-76.72019911650479,33.49781305342913,0.16332808136940002,0.2657701075077057,0,0,0.0,0.016638929024338722,12700
12800,30000,72,223,-0.06505887935894208,0.04274279996752739,-137.03593579545108,49.537383645772934,0.04274279996752739,0.4667198061943054,0,0,0.0,0.01651475951075554,12800
12900,30000,73,83,-0.034635592428966806,0.047089893370866776,-32.38765520693399,15.286101318895817,0.047089893370866776,0.44928938150405884,0,0,0.0,0.016335077583789825,12900
13000,30000,73,183,-0.117127597132353,0.10484457015991211,-158.6736249708181,124.4379657022655,0.10484457015991211,0.3258979320526123,0,0,0.0,0.01617961749434471,13000
13100,30000,74,43,-0.7157993189832712,0.18882295489311218,-24.721082501653495,6.743199221789837,0.18882295489311218,0.25252020359039307,0,0,0.0,0.016048496589064598,13100
13200,30000,74,143,-0.8978858619198311,0.09302523732185364,-91.95971540492218,24.876410391181707,0.09302523732185364,0.5006188154220581,0,0,0.0,0.015979724004864693,13200
13300,30000,75,3,-1.107673902590541,0.3825356662273407,-3.4420829358697285,1.1944457292556763,0.3825356662273407,0.22328464686870575,0,0,0.0,0.015867115929722786,13300
13400,30000,75,103,-0.9892079953540996,0.2476818859577179,-91.52158805733399,13.87987431883812,0.2476818859577179,0.38889405131340027,0,0,0.0,0.015732763335108757,13400
13500,30000,75,203,-0.08809593455033737,0.14872491359710693,-147.32444039253787,27.634611004963517,0.14872491359710693,0.450740784406662,0,0,0.0,0.01562606543302536,13500
13600,30000,76,63,-0.46708436440913376,0.08873399347066879,-27.506471509042303,9.18813543021679,0.08873399347066879,0.3601766526699066,0,0,0.0,0.015516272746026516,13600
13700,30000,76,163,-0.7402656919807669,0.023866165429353714,-75.89377971180097,19.886823976412416,0.023866165429353714,0.6030223965644836,0,0,0.0,0.015519004315137863,13700
13800,30000,77,23,-1.052462850132986,0.19098590314388275,-21.569043657207676,5.262488171458244,0.19098590314388275,0.3030828833580017,0,0,0.0,0.015484129078686237,13800
13900,30000,77,123,-0.5942038340890587,0.04581408575177193,-133.2342069852971,30.48990325257182,0.04581408575177193,0.4541478157043457,0,0,0.0,0.015396817587316036,13900
14000,30000,77,223,-5.354091940500007,3.807677149772644,-283.3850831666907,78.51508955098689,0.807677149772644,0.10646388679742813,0,0,0.0,0.015254585072398186,14000
14100,30000,78,83,-0.477305044758241,0.03480237349867821,-55.97522688555919,25.71435447782278,0.03480237349867821,0.5070703029632568,0,0,0.0,0.0150598781183362,14100
14200,30000,78,183,-0.4904462929262599,0.23412543535232544,-100.5423652821701,40.009820722043514,0.23412543535232544,0.21896067261695862,0,0,0.0,0.014983486384153366,14200
14300,30000,80,19,-0.1446655689580792,0.11967648565769196,-5.336706113376063,1.9428941458463669,0.11967648565769196,0.36262232065200806,0,0,0.0,0.01490709837526083,14300
14400,30000,81,51,-0.7439889337380539,0.32379981875419617,-38.23060222879624,20.663593471050262,0.32379981875419617,0.17780496180057526,0,0,0.0,0.01489394623786211,14400
14500,30000,81,151,-0.7132809572463887,0.20316937565803528,-98.08192085990332,37.80556282773614,0.20316937565803528,0.23723115026950836,0,0,0.0,0.01489899680018425,14500
14600,30000,82,11,-5.0114036742220245,3.8238284587860107,-43.187446477172415,30.19028264284134,0.8238284587860107,0.03956998512148857,0,0,0.0,0.014936584047973156,14600
14700,30000,82,111,-0.06266654659324672,0.1501978486776352,-250.64152209019628,140.10245826095343,0.1501978486776352,0.27688756585121155,0,0,0.0,0.015037734992802143,14700
14800,30000,82,211,-0.7557017371209261,0.2503074109554291,-295.06835854637694,153.59510524012148,0.2503074109554291,0.24925008416175842,0,0,0.0,0.015164805576205254,14800
14900,30000,83,71,-0.5252365494346857,0.02153467759490013,-34.22945611690352,10.055329527705908,0.02153467759490013,0.6393308639526367,0,0,0.0,0.015259618870913982,14900
15000,30000,83,171,-0.2974389839126605,0.2409316450357437,-76.3008306996682,26.001099014654756,0.2409316450357437,0.4449561536312103,0,0,0.0,0.015495541505515575,15000
15100,30000,86,24,-14.21437153762866,11.868930995464325,-35.92804268183938,27.345637947320938,0.868930995464325,0.08884540945291519,0,1,0.0,0.01567051373422146,15100
15200,30000,87,100,-0.42619197056760877,0.3411964178085327,-77.0823853427113,61.60577630251646,0.3411964178085327,0.2665084898471832,0,0,0.0,0.015797743573784828,15200
15300,30000,87,200,-1.633839717942833,0.10779519379138947,-232.76737290696934,157.93555280566216,0.10779519379138947,0.3220230042934418,0,0,0.0,0.015824628993868828,15300
15400,30000,88,60,-0.4919207319104615,0.06903252005577087,-46.909607547603414,14.312382474541664,0.06903252005577087,0.38686084747314453,0,0,0.0,0.01585681363940239,15400
15500,30000,88,160,-0.8831815610387187,0.2737129032611847,-106.91516466731896,42.21014576032758,0.2737129032611847,0.20036013424396515,0,0,0.0,0.016055239364504814,15500
15600,30000,89,20,-0.326850000898271,0.08153630793094635,-2.94723005535548,2.7047541812062263,0.08153630793094635,0.36190807819366455,0,0,0.0,0.015972435474395752,15600
15700,30000,89,120,-0.6297583865648084,0.058814842253923416,-67.7326346355334,11.157359911128879,0.058814842253923416,0.5666908621788025,0,0,0.0,0.015855498611927032,15700
15800,30000,89,220,-0.6688321175305145,0.39112257957458496,-127.077222293499,19.955598602071404,0.39112257957458496,0.2698368728160858,0,0,0.0,0.015844160690903664,15800
15900,30000,90,80,-0.8342885088518464,0.05579771474003792,-44.36996693834364,7.321696005761623,0.05579771474003792,0.4205300807952881,0,0,0.0,0.015814542770385742,15900
16000,30000,90,180,-0.8179689479141214,0.15217511355876923,-121.22277839901075,15.131587190553546,0.15217511355876923,0.3929747939109802,0,0,0.0,0.015645869076251984,16000
16100,30000,92,2,-0.6380626833753584,0.38998284935951233,-1.218394636869151,0.7407949268817902,0.38998284935951233,0.303775429725647,0,0,0.0,0.015523163601756096,16100
16200,30000,92,102,-0.3362292267327121,0.2530355453491211,-71.31048419395017,57.75533991120756,0.2530355453491211,0.5597461462020874,0,0,0.0,0.015599079430103302,16200
16300,30000,92,202,-0.8300846538622707,0.0804976150393486,-125.70301492798481,66.14486446417868,0.0804976150393486,0.6463037729263306,0,0,0.0,0.01561612170189619,16300
16400,30000,94,54,-0.7543436033017497,0.08329755067825317,-36.14903899039343,11.363205924630165,0.08329755067825317,0.36885643005371094,0,0,0.0,0.01571955718100071,16400
