step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
116,5.8500000000000005,-0.7551649635385005,0.27696868777275085,0.19935721158981323,0.31875094771385193,0.23969268798828125,0.35,0,0,0,0,1.090653657913208,2.9266774654388428,18.17203140258789,1.0906528234481812,1.0,0.17327891450306465,0,1,1,0,0.17982698809210984,0.0,filtered,1.357501463633855e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17327891450306465,0.1913761|0.206376095|0.195975494|0.20709094|0.173278915|0.176278915,0.3113761|0.326376095|0.315975494|0.32709094|0.293278915|0.296278915,0.3113761|0.326376095|0.315975494|0.32709094|0.293278915|0.296278915,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.029946594|0.128812572|0.0895833801|0.0895833801,-0.0629753649|0|-0.0940078262|-0.241169706|-0.286323508|-0.286323508,0.702529034|0.82550438|0.719840746|0.716006624|0.49637553|0.50837553,0.439634174|-0.160817504|0.0989467725,0.0108232368|0.31032148|0.0857968479,0.0029600942507386208
117,5.9,-0.7736725597139597,0.25526541471481323,0.2226364016532898,0.3147961497306824,0.21749620139598846,0.35,0,0,0,0,1.0673054456710815,1.5741320848464966,32.90086364746094,1.0673054456710815,1.0,0.16462286328566894,0,1,1,0,0.17982698809210984,0.0,passthrough,5.935252299007623e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.16462286328566894,0.188502466|0.203502466|0.193128989|0.202401684|0.164622863|0.167622863,0.308502466|0.323502466|0.313128989|0.322401684|0.284622863|0.287622863,0.308502466|0.323502466|0.313128989|0.322401684|0.284622863|0.287622863,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.030021757|0.145140081|0.116145957|0.116145957,-0.0519326377|0|-0.0818817732|-0.228331881|-0.273485582|-0.273485582,0.702077225|0.814009863|0.720655939|0.726414935|0.501151828|0.513151828,0.440175265|-0.145301461|0.103236608,0.0108232368|0.31032148|0.0857968479,0.003053463064134121
118,5.95,-0.7674304495810585,0.19368824362754822,0.24767501652240753,0.3113759160041809,0.156858891248703,0.35,0,0,0,0,1.033767580986023,1.9008175134658813,55.598487854003906,1.0337671041488647,1.0,0.15800835128264407,0,1,1,0,0.17982698809210984,0.0,filtered,1.0151826372835564e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15800835128264407,0.186185898|0.201185893|0.190890419|0.199194892|0.158008351|0.161008351,0.306185898|0.321185893|0.310890419|0.319194892|0.278008351|0.281008351,0.306185898|0.321185893|0.310890419|0.319194892|0.278008351|0.281008351,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0378774428|0.185280215|0.166180536|0.166180536,-0.0406987612|0|-0.0695457512|-0.214032748|-0.258412472|-0.258412472,0.704044832|0.804743571|0.731893366|0.768027036|0.53980147|0.55180147,0.440716356|-0.129785419|0.107526444,0.0108232368|0.31032148|0.0857968479,0.002821294590830803
119,6.0,-0.7607229910498711,0.1580059677362442,0.2728196382522583,0.3085022568702698,0.13370801508426666,0.35,0,0,0,0,0.9481579065322876,3.539381504058838,43.13431167602539,0.948157787322998,1.0,0.15476253815511654,0,1,1,0,0.17982698809210984,0.0,filtered,3.8921837255159337e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15476253815511654,0.184435011|0.199435011|0.18965961|0.19875407|0.154762538|0.157762538,0.304435011|0.319435011|0.30965961|0.31875407|0.274762538|0.277762538,0.304435011|0.319435011|0.30965961|0.31875407|0.274762538|0.277762538,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0454364406|0.226944564|0.219155328|0.219155328,-0.0293119915|0|-0.0567115853|-0.198140152|-0.240959872|-0.240959872,0.708428053|0.797740045|0.747363295|0.823820691|0.597245609|0.609245609,0.441257447|-0.114269376|0.11181628,0.0108232368|0.31032148|0.0857968479,0.0033932356163859367
120,6.050000000000001,-0.7005717090804663,0.15209442377090454,0.2935553193092346,0.30618569254875183,0.1325242519378662,0.35,0,0,0,0,0.7342882752418518,5.3717546463012695,63.48466110229492,0.7286893129348755,1.0,0.15500347824476035,0,1,1,0,0.17982698809210984,0.0,filtered,0.021548602000877493,0,0,12,joint_5_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15500347824476035,0.183256433|0.198256433|0.189431918|0.201136861|0.155003478|0.158003478,0.303256433|0.318256433|0.309431918|0.321136861|0.275003478|0.278003478,0.303256433|0.318256433|0.309431918|0.321136861|0.275003478|0.278003478,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0429635635|0.222518633|0.225830103|0.225830103,-0.0178133818|0|-0.0435258368|-0.18151272|-0.22229363|-0.22229363,0.71521235|0.793025732|0.757165398|0.845553356|0.623550386|0.635550386,0.441798538|-0.0987533331|0.116106115,0.0108232368|0.31032148|0.0857968479,0.003319254145026207
121,6.1000000000000005,-0.5953980287923526,0.1685376614332199,0.30659353733062744,0.30443480610847473,0.1377251148223877,0.35,0,0,0,0,0.4915939271450043,6.460068702697754,75.88504028320312,0.4741264581680298,1.0,0.15618038139574453,0,1,1,0,0.17982698809210984,0.0,filtered,0.06640545669292988,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15618038139574453,0.182654684|0.197654679|0.189721517|0.203903102|0.156180381|0.159180381,0.302654684|0.317654679|0.309721517|0.323903102|0.276180381|0.279180381,0.302654684|0.317654679|0.309721517|0.323903102|0.276180381|0.279180381,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0193604243|0.142937225|0.160307812|0.160307812,-0.0062460889|0|-0.0305153568|-0.166286059|-0.205123491|-0.205123491,0.724372648|0.790618717|0.747731137|0.792263573|0.579905846|0.591905846,0.442339629|-0.0832372904|0.120395951,0.0108232368|0.31032148|0.0857968479,0.003308165818452835
122,6.15,-0.5544059606955012,0.21417279541492462,0.31439027190208435,0.29998573660850525,0.18420349061489105,0.35,4,0,0,0,0.4862207770347595,4.700486183166504,74.11125946044922,0.48622068762779236,1.0,0.15479033759922078,0,1,1,0,0.17982698809210984,0.0,filtered,1.6708476893004575e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15479033759922078,0.182570463|0.197570463|0.189543482|0.20346067|0.154790338|0.157790338,0.302570463|0.317570463|0.309543482|0.32346067|0.274790338|0.277790338,0.302570463|0.317570463|0.309543482|0.32346067|0.274790338|0.277790338,0.126943198|0.126943198|0.15|0.15|0.15|0.15,0|0|-0.00281176822|0.0773953257|0.111295516|0.111295516,1.1185645e-18|0|-0.0184599748|-0.153330367|-0.190608271|-0.190608271,0.730281852|0.790281852|0.736902186|0.737907639|0.539848595|0.551848595,0.44288072|-0.0677212477|0.124685787,0.0108232368|0.31032148|0.0857968479,0.003219424746930599
123,6.2,-0.4649749163545699,0.20275245606899261,0.3176451623439789,0.29565829038619995,0.17347949743270874,0.35,4,0,0,0,0.49458634853363037,4.286646842956543,86.25810241699219,0.49458596110343933,1.0,0.15143659683933902,0,1,1,0,0.17982698809210984,0.0,filtered,5.547618570534008e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15143659683933902,0.1825704|0.1975704|0.188799349|0.200183172|0.151436597|0.154436597,0.3025704|0.3175704|0.308799349|0.320183172|0.271436597|0.274436597,0.3025704|0.3175704|0.308799349|0.320183172|0.271436597|0.274436597,0.0769431474|0.0769431474|0.15|0.15|0.15|0.15,0|0|-0.0080704764|0.0689803209|0.114478505|0.114478505,6.03136262e-18|0|-0.00728191067|-0.141266804|-0.177148442|-0.177148442,0.730281602|0.790281602|0.739845009|0.728446204|0.54307645|0.55507645,0.443421811|-0.0522051752|0.128975704,0.0108232368|0.31032148|0.0857968479,0.0030849603936076164
124,6.25,-0.4018736143375762,0.2733445167541504,0.3136964440345764,0.2889474928379059,0.24358326196670532,0.35,4,0,0,0,0.4903399348258972,5.286879062652588,97.40409088134766,0.49033984541893005,1.0,0.14858759566446006,0,1,1,0,0.17982698809210984,0.0,filtered,1.3099332726396046e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14858759566446006,0.182570338|0.197570338|0.188265043|0.196823263|0.148587596|0.151587596,0.302570338|0.317570338|0.308265043|0.316823263|0.268587596|0.271587596,0.302570338|0.317570338|0.308265043|0.316823263|0.268587596|0.271587596,0.0269430456|0.0269430456|0.133891091|0.15|0.15|0.15,0|0|-0.027078021|0.000763915369|0.0470866799|0.0470866799,-4.2008597e-18|0|1.90219752e-17|-0.13084951|-0.166475522|-0.166475522,0.730281351|0.790281351|0.725982152|0.657207456|0.474961541|0.486961541,0.443962902|-0.0366890877|0.133265629,0.0108232368|0.31032148|0.0857968479,0.003279806114733219
125,6.300000000000001,-0.3607942013254405,0.3035960793495178,0.306305855512619,0.28154951333999634,0.272595077753067,0.35,4,0,0,0,0.48887261748313904,5.0814971923828125,114.03971862792969,0.4888725280761719,1.0,0.14281628147292896,0,1,1,0,0.17982698809210984,0.0,filtered,1.1210337767614202e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14281628147292896,0.182631906|0.197631905|0.186913702|0.190553626|0.142816281|0.145816281,0.302631906|0.317631905|0.306913702|0.310553626|0.262816281|0.265816281,0.302631906|0.317631905|0.306913702|0.310553626|0.262816281|0.265816281,0|0|0.0885884437|0.15|0.15|0.15,0|0|-0.0176106101|-0.0016127165|0.0208947972|0.0208947972,0.0053454695|0|3.60611564e-17|-0.122936943|-0.159554062|-0.159554062,0.735873092|0.790527619|0.730044199|0.637664844|0.432605861|0.444605861,0.444503993|-0.0211730152|0.137555555,0.0108232368|0.31032148|0.0857968479,0.0032669492065906525
126,6.3500000000000005,-0.34164353122982116,0.2895249128341675,0.299151748418808,0.2753702402114868,0.25721442699432373,0.35,4,0,0,0,0.5664499402046204,4.369220733642578,43.94136047363281,0.5664499402046204,1.0,0.13590351717738408,0,1,1,0,0.17982698809210984,0.0,passthrough,7.713621719178763e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13590351717738408,0.183188569|0.198188569|0.186025861|0.184420682|0.135903517|0.138903517,0.303188569|0.318188569|0.306025861|0.304420682|0.255903517|0.258903517,0.303188569|0.318188569|0.306025861|0.304420682|0.255903517|0.258903517,0|0|0.0425420743|0.15|0.15|0.15,0|0|-0.000340108232|0.0323263186|0.0374487495|0.0374487495,0.0169162987|0|1.61230546e-17|-0.117330773|-0.155817599|-0.155817599,0.749670573|0.792754274|0.743763335|0.652678275|0.425245219|0.437245219,0.445045084|-0.00565694273|0.14184548,0.0108232368|0.31032148|0.0857968479,0.0030240220949053764
127,6.4,-0.33762280968470804,0.3102068305015564,0.29120588302612305,0.26889410614967346,0.2761411666870117,0.35,4,0,0,0,0.6474316120147705,2.8979711532592773,60.18111801147461,0.6474314332008362,1.0,0.12995701110442415,0,1,1,0,0.17982698809210984,0.0,filtered,4.397472827509734e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12995701110442415,0.184322326|0.199322326|0.186012813|0.180228707|0.129957011|0.132957011,0.304322326|0.319322326|0.306012813|0.300228707|0.249957011|0.252957011,0.304322326|0.319322326|0.306012813|0.300228707|0.249957011|0.252957011,0|0|0|0.15|0.15|0.15,0|0|0.000492200744|0.0248481177|0.0252516783|0.0252516783,0.0284218717|0|0.00125271969|-0.113052598|-0.153908355|-0.153908355,0.765711176|0.797289304|0.745796171|0.632710348|0.391171368|0.403171368,0.445586175|0.00985913258|0.146135405,0.0108232368|0.31032148|0.0857968479,0.0030096378177404404
128,6.45,-0.3575268195833098,0.32017940282821655,0.2842153310775757,0.2625913619995117,0.28413310647010803,0.35,4,0,0,0,0.707831621170044,4.025721073150635,46.931800842285156,0.7078313827514648,1.0,0.12350533636240146,0,1,1,0,0.17982698809210984,0.0,filtered,5.157796018879832e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12350533636240146,0.186028826|0.201028817|0.186365378|0.175881002|0.123505336|0.126505336,0.306028826|0.321028817|0.306365378|0.295881002|0.243505336|0.246505336,0.306028826|0.321028817|0.306365378|0.295881002|0.243505336|0.246505336,0|0|0|0.15|0.15|0.15,0|0|0.00798288306|0.0316840693|0.0258008182|0.0258008182,0.0398188953|0|0.011950686|-0.109967512|-0.153453032|-0.153453032,0.783934198|0.804115266|0.76539508|0.625240567|0.366369131|0.378369131,0.446127266|0.0253752023|0.15042533,0.0108232368|0.31032148|0.0857968479,0.0032566003501415253
129,6.5,-0.39305141945158373,0.32364827394485474,0.279281347990036,0.25670209527015686,0.2855789065361023,0.35,4,0,0,0,0.8079979419708252,4.710306167602539,31.169296264648438,0.8079972267150879,1.0,0.11711113655875005,0,1,1,0,0.17982698809210984,0.0,filtered,1.065888232354208e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11711113655875005,0.1883016|0.2033016|0.187635397|0.172019506|0.117111137|0.120111137,0.3083016|0.3233016|0.307635397|0.292019506|0.237111137|0.240111137,0.3083016|0.3233016|0.307635397|0.292019506|0.237111137|0.240111137,0|0|0|0.15|0.15|0.15,0|0|0.0200396272|0.0446813305|0.0333075295|0.0333075295,0.0510661356|0|0.0227617418|-0.107865885|-0.153818439|-0.153818439,0.804272537|0.813206401|0.793342956|0.624893468|0.347933637|0.359933637,0.446668357|0.0408912823|0.154715255,0.0108232368|0.31032148|0.0857968479,0.0033518141135573387
130,6.550000000000001,-0.4225352195538978,0.3417825996875763,0.27524206042289734,0.2507057189941406,0.3015439212322235,0.35,4,0,0,0,0.8823860883712769,4.408414840698242,61.68402862548828,0.8823851943016052,1.0,0.11109463717984874,0,1,1,0,0.17982698809210984,0.0,filtered,1.1285488057965944e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11109463717984874,0.191132185|0.206132185|0.190056361|0.168901007|0.111094637|0.114094637,0.311132185|0.326132185|0.310056361|0.288901007|0.231094637|0.234094637,0.311132185|0.326132185|0.310056361|0.288901007|0.231094637|0.234094637,0|0|0|0.15|0.15|0.15,0|0|0.0170003349|0.0308306983|0.0317745446|0.0317745446,0.0621250931|0|0.0338088485|-0.10663241|-0.154448867|-0.154448867,0.826653835|0.824528742|0.811034628|0.599802315|0.321704227|0.333704227,0.447209448|0.0564073697|0.15900518,0.0108232368|0.31032148|0.0857968479,0.0032856855541467667
131,6.6000000000000005,-0.4592964418720112,0.37791359424591064,0.27150774002075195,0.24394753575325012,0.3351360261440277,0.35,4,0,0,0,0.9317784309387207,3.417175769805908,35.11763000488281,0.9317777156829834,1.0,0.1049723539452212,0,1,1,0,0.17982698809210984,0.0,filtered,1.3363690393242117e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1049723539452212,0.194510268|0.209510268|0.192872131|0.165141943|0.104972354|0.107972354,0.314510268|0.329510268|0.312872131|0.285141943|0.224972354|0.227972354,0.314510268|0.329510268|0.312872131|0.285141943|0.224972354|0.227972354,0|0|0|0.15|0.15|0.15,0|0|0.0126803114|0.00861264557|0.01736403|0.01736403,0.072960587|0|0.0445890488|-0.105925618|-0.155057379|-0.155057379,0.85100166|0.838041073|0.828757886|0.5632548|0.282196067|0.294196067,0.447750539|0.0719234273|0.163295105,0.0108232368|0.31032148|0.0857968479,0.0032341042533516884
132,6.65,-0.5098978247779025,0.3914961516857147,0.26995018124580383,0.23738279938697815,0.34631267189979553,0.35,4,0,0,0,0.9381158351898193,2.6296963691711426,52.59265899658203,0.9381153583526611,1.0,0.09810121751371548,0,1,1,0,0.17982698809210984,0.0,filtered,7.807655780070795e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09810121751371548,0.198423876|0.213423876|0.196002685|0.160287553|0.0981012175|0.101101218,0.318423876|0.333423876|0.316002685|0.280287553|0.218101218|0.221101218,0.318423876|0.333423876|0.316002685|0.280287553|0.218101218|0.221101218,0|0|0|0.15|0.15|0.15,0|0|0.0198255183|0.015914185|0.0234872762|0.0234872762,0.0835412689|0|0.0550379577|-0.105781508|-0.155526642|-0.155526642,0.877236772|0.853695503|0.858874216|0.551282888|0.260365505|0.272365505,0.44829163|0.08743947|0.16758503,0.0108232368|0.31032148|0.0857968479,0.0033502886071801186
133,6.7,-0.5649474826226834,0.4416400194168091,0.2687382698059082,0.2295171022415161,0.393667995929718,0.35,4,0,0,0,0.9398171901702881,2.6102755069732666,24.078638076782227,0.9398164749145508,1.0,0.09153620896877929,0,1,1,0,0.17982698809210984,0.0,filtered,1.0140254925341818e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09153620896877929,0.202859571|0.217859571|0.200013564|0.155793311|0.091536209|0.094536209,0.322859571|0.337859571|0.320013564|0.275793311|0.211536209|0.214536209,0.322859571|0.337859571|0.320013564|0.275793311|0.211536209|0.214536209,0|0|0|0.15|0.15|0.15,0|0|0.0201870645|-0.00559343581|-0.000433056797|-0.000433056797,0.0938399065|0|0.0655022882|-0.105857052|-0.15518925|-0.15518925,0.905278191|0.871438285|0.88574361|0.511722757|0.210522529|0.222522529,0.448832721|0.102955513|0.171874955,0.0108232368|0.31032148|0.0857968479,0.0031097978353500366
134,6.75,-0.6329432759049567,0.42476949095726013,0.27200454473495483,0.22324469685554504,0.3758562207221985,0.35,4,0,0,0,0.8565743565559387,3.752187967300415,67.1846923828125,0.8565741181373596,1.0,0.08380184527400758,0,1,1,0,0.17982698809210984,0.0,filtered,3.293588466340477e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08380184527400758,0.20780266|0.22280266|0.204560288|0.150181466|0.0838018453|0.0868018453,0.32780266|0.34280266|0.324560288|0.270181466|0.203801845|0.206801845,0.32780266|0.34280266|0.324560288|0.270181466|0.203801845|0.206801845,0|0|0|0.15|0.15|0.15,0|0|0.0342147221|0.0361622167|0.0409960597|0.0409960597,0.103833549|0|0.0757602043|-0.106281861|-0.153824518|-0.153824518,0.93504419|0.891210642|0.928216077|0.530606221|0.222378923|0.234378923,0.449373811|0.118471555|0.17616488,0.0108232368|0.31032148|0.0857968479,0.0030932119116187096
135,6.800000000000001,-0.6489450122168047,0.5298502445220947,0.2704034745693207,0.21298667788505554,0.47859466075897217,0.35,4,0,0,0,0.7976080775260925,4.096282005310059,100.7519760131836,0.7976075410842896,0.9784945808774099,0.0782795664701928,0,1,1,0,0.17982698809210984,0.0,filtered,7.81346946273076e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0782795664701928,0.213237412|0.228237409|0.21032077|0.146663639|0.0782795665|0.0812795665,0.333237412|0.348237409|0.33032077|0.266663639|0.198279566|0.201279566,0.333237412|0.348237409|0.33032077|0.266663639|0.198279566|0.201279566,0|0|0|0.15|0.15|0.15,0|0|0.0101574794|-0.0543250992|-0.0449535571|-0.0449535571,0.113503584|0|0.086284344|-0.104415036|-0.14810426|-0.14810426,0.966453233|0.912949636|0.937724904|0.42791442|0.120060449|0.132060449,0.449914902|0.133987606|0.180454805,0.0108232368|0.31032148|0.0857968479,0.003228243440389633
136,6.8500000000000005,-0.7016454594089493,0.46869343519210815,0.27469322085380554,0.20683488249778748,0.41920533776283264,0.35,4,0,0,0,0.5341331362724304,6.945401191711426,162.77877807617188,0.5263271927833557,0.86100488121282,0.0688803904970256,0,1,1,0,0.17982698809210984,0.0,filtered,0.06824448873587666,0,0,12,joint_0_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0688803904970256,0.219147266|0.234147259|0.215437781|0.138823807|0.0688803905|0.0718803905,0.339147266|0.354147259|0.335437781|0.258823807|0.18888039|0.19188039,0.339147266|0.354147259|0.335437781|0.258823807|0.18888039|0.19188039,0|0|0|0.15|0.15|0.15,0|0|0.0286749494|0.0404125937|0.0501210603|0.0501210603,0.122835641|0|0.0958581978|-0.102789899|-0.141342574|-0.141342574,0.999424706|0.936589036|0.986284273|0.492917923|0.184300048|0.196300048,0.450455993|0.149503648|0.184744731,0.0108232368|0.31032148|0.0857968479,0.0021032998338341713
137,6.9,-0.6837790186525854,0.43286120891571045,0.2797369956970215,0.2021658718585968,0.3878301680088043,0.35,4,0,0,0,0.3954607844352722,6.020206928253174,70.26595306396484,0.3954927921295166,0.8068646597234316,0.06454917277787453,0,1,1,0,0.17982698809210984,0.0,filtered,0.0001202344687708073,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06454917277787453,0.225515051|0.240515051|0.221883542|0.135727283|0.0645491728|0.0675491728,0.345515051|0.360515051|0.341883542|0.255727283|0.184549173|0.187549173,0.345515051|0.360515051|0.341883542|0.255727283|0.184549173|0.187549173,0|0|0|0.15|0.15|0.15,0|0|0.0229514845|0.0571047779|0.0745213666|0.0745213666,0.131819441|0|0.105741598|-0.096380734|-0.127977087|-0.127977087,1.03387965|0.962060206|1.01622725|0.503633174|0.204740971|0.216740971,0.450997084|0.165019691|0.189034656,0.0108232368|0.31032148|0.0857968479,0.0027378369122743607
138,6.95,-0.6147189033586664,0.30616438388824463,0.28752779960632324,0.2015158236026764,0.26842236518859863,0.35,4,0,0,0,0.37529775500297546,5.454885959625244,55.03304672241211,0.37529775500297546,0.7805675289179865,0.062445402313438925,0,1,1,0,0.17982698809210984,0.0,passthrough,5.646679395387166e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.062445402313438925,0.232323178|0.247323178|0.228562778|0.134082119|0.0624454023|0.0654454023,0.352323178|0.367323178|0.348562778|0.254082119|0.182445402|0.185445402,0.352323178|0.367323178|0.348562778|0.254082119|0.182445402|0.185445402,0|0|0|0.15|0.15|0.15,0|0|0.0220084841|0.119218087|0.143066189|0.143066189,0.14044851|0|0.115236983|-0.0859995421|-0.109512994|-0.109512994,1.06974122|0.989292714|1.05149658|0.569547021|0.283334804|0.295334804,0.451538175|0.180535734|0.193324581,0.0108232368|0.31032148|0.0857968479,0.0034119654446840286
139,7.0,-0.6042638817191899,0.2976418435573578,0.2948024570941925,0.20219683647155762,0.2669878602027893,0.35,4,0,0,0,0.3090449869632721,4.314192771911621,105.08599853515625,0.3090449869632721,0.8107510816938224,0.06486008653550579,0,1,1,0,0.17982698809210984,0.0,passthrough,3.411888516575177e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06486008653550579,0.239553822|0.254553822|0.235662037|0.13630953|0.0648600865|0.0678600865,0.359553822|0.374553822|0.355662037|0.25630953|0.184860087|0.187860087,0.359553822|0.374553822|0.355662037|0.25630953|0.184860087|0.187860087,0|0|0|0.15|0.15|0.15,0|0|0.0128255416|0.127507275|0.146999288|0.146999288,0.148719871|0|0.124386221|-0.0686261533|-0.0880118633|-0.0880118633,1.10693516|1.01821529|1.07985991|0.60411924|0.318427771|0.330427771,0.452079266|0.196051776|0.197614506,0.0108232368|0.31032148|0.0857968479,0.0021150708198547363
140,7.050000000000001,-0.619741393450205,0.28586578369140625,0.30303919315338135,0.2048218846321106,0.2615340054035187,0.35,4,0,0,0,0.33968207240104675,4.414584636688232,74.01956939697266,0.33968207240104675,0.8553022575209248,0.06842418060167399,0,1,1,0,0.17982698809210984,0.0,passthrough,4.935583654813878e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06842418060167399,0.247189089|0.262189089|0.242742969|0.139734409|0.0684241806|0.0714241806,0.367189089|0.382189089|0.362742969|0.259734409|0.188424181|0.191424181,0.367189089|0.382189089|0.362742969|0.259734409|0.188424181|0.191424181,0|0|0|0.15|0.15|0.15,0|0|0.011402427|0.14683794|0.161590981|0.161590981,0.156633674|0|0.132894069|-0.0526085752|-0.0680934292|-0.0680934292,1.14539003|1.04875636|1.11526837|0.653167|0.367194274|0.379194274,0.452620357|0.211567819|0.201904431,0.0108232368|0.31032148|0.0857968479,0.003415585495531559
141,7.1000000000000005,-0.5720683273168288,0.2788771092891693,0.30867433547973633,0.2057684361934662,0.25959649682044983,0.35,4,0,0,0,0.35098543763160706,3.4626078605651855,77.89400482177734,0.35098522901535034,0.9191231270846055,0.07352985016676844,0,1,1,0,0.17982698809210984,0.0,filtered,2.8850287043000634e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07352985016676844,0.255211163|0.270211163|0.250164585|0.144800985|0.0735298502|0.0765298502,0.375211163|0.390211163|0.370164585|0.264800985|0.19352985|0.19652985,0.375211163|0.390211163|0.370164585|0.264800985|0.19352985|0.19652985,0|0|0|0.15|0.15|0.15,0|0|0.00273253358|0.0949095656|0.107187837|0.107187837,0.164192822|0|0.140945688|-0.0388014485|-0.0512749897|-0.0512749897,1.18503747|1.08084465|1.14433656|0.635312056|0.350032248|0.362032248,0.453161448|0.227083862|0.206194356,0.0108232368|0.31032148|0.0857968479,0.0033299513161182404
142,7.15,-0.5639120087380229,0.3640769422054291,0.3090439736843109,0.20237475633621216,0.34894049167633057,0.35,4,0,0,0,0.3890588879585266,4.653196334838867,53.360286712646484,0.38905853033065796,0.9583237575293724,0.07666590060234979,0,1,1,0,0.17982698809210984,0.0,filtered,4.890501616494e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07666590060234979,0.263602433|0.278602411|0.257537369|0.147898263|0.0766659006|0.0796659006,0.383602433|0.398602411|0.377537369|0.267898263|0.196665901|0.199665901,0.383602433|0.398602411|0.377537369|0.267898263|0.196665901|0.199665901,0|0|0|0.15|0.15|0.15,0|0|-0.010458858|-0.00784455862|0.002394734|0.002394734,0.171402575|0|0.148421063|-0.0263860682|-0.0364409065|-0.0364409065,1.22581231|1.11440964|1.16811168|0.557362424|0.27261743|0.28461743,0.453702539|0.242599905|0.210484281,0.0108232368|0.31032148|0.0857968479,0.0031945230439305305
143,7.2,-0.5337012981316775,0.2837279736995697,0.31206727027893066,0.2012866735458374,0.27329322695732117,0.35,4,0,0,0,0.4057825207710266,2.7964680194854736,114.673828125,0.4057825207710266,0.9420800916594689,0.07536640733275751,0,1,1,0,0.17982698809210984,0.0,passthrough,9.594637245127777e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07536640733275751,0.272345604|0.287345604|0.26462874|0.14654815|0.0753664073|0.0783664073,0.392345604|0.407345604|0.38462874|0.26654815|0.195366407|0.198366407,0.392345604|0.407345604|0.38462874|0.26654815|0.195366407|0.198366407,0|0|0|0.15|0.15|0.15,0|0|0.00716510841|0.0309863272|0.03727936|0.03727936,0.178270181|0|0.155292519|-0.0142772294|-0.0220126877|-0.0220126877,1.2676526|1.14938242|1.22097259|0.602901698|0.316732302|0.328732302,0.45424363|0.258115947|0.214774206,0.0108232368|0.31032148|0.0857968479,0.0030253902077674866
