train_seed,episode,reset_seed,success,outcome,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,static_candidate_path_status,ik_status,goal_x_m,goal_y_m,goal_z_m,obstacle_x_m,obstacle_y_m,obstacle_z_m,obstacle_goal_distance_m,obstacle_goal_y_opposite_side,trace_steps,initial_goal_error_m,best_goal_error_m,final_goal_error_m,initial_to_best_progress_m,regression_after_best_m,tail_goal_progress_m,tail_qdot_norm_radps,tail_risk,min_distance_m,failure_mode
4301,148,9149,1,success,0,0,0,0,,candidate_path_found,reachable,0.39355388283729553,-0.20334146916866302,0.6657063364982605,0.5612074732780457,-0.4430147111415863,0.3831474781036377,0.4066823056917509,0,18,0.5478610992431641,0.0548115037381649,0.0548115037381649,0.49304959550499916,0.0,0.49304959550499916,1.2779015766249762,0.18946395814418793,0.334231972694397,success
4301,149,9150,1,success,0,0,0,0,,candidate_path_found,reachable,0.6348886489868164,0.1424562782049179,0.5697199702262878,0.4958721697330475,-0.6116671562194824,0.21795564889907837,0.843662179791745,1,11,0.28756779432296753,0.041462816298007965,0.041462816298007965,0.24610497802495956,0.0,0.24610497802495956,1.265944318337874,0.03865288299593059,0.6022263169288635,success
4301,150,9151,1,success,0,0,0,0,,candidate_path_found,reachable,0.5557408928871155,-0.14958925545215607,0.6297303438186646,0.6387184858322144,-0.42826130986213684,0.386410117149353,0.37914130287591585,0,14,0.3809095025062561,0.04755279794335365,0.04755279794335365,0.33335670456290245,0.0,0.33335670456290245,1.1996155296053206,0.2557587501193796,0.30273371934890747,success
4301,151,9152,1,success,0,0,0,0,,candidate_path_found,reachable,0.3571843206882477,0.43050360679626465,0.22825585305690765,0.627543032169342,-0.47124606370925903,0.5693750381469727,1.001303450292192,1,15,0.22024182975292206,0.05493200942873955,0.05493200942873955,0.1653098203241825,0.0,0.1653098203241825,0.7892046550909678,0.02382863387465477,0.5700058937072754,success
4301,152,9153,1,success,0,0,0,0,,candidate_path_found,reachable,0.297309935092926,-0.2827514111995697,0.32683223485946655,0.30029192566871643,0.5427680015563965,0.3330467939376831,0.8255481899012838,1,25,0.5810752511024475,0.05319786071777344,0.05319786071777344,0.5278773903846741,0.0,0.5278773903846741,1.3886582088470458,0.059112200289964674,0.2953020930290222,success
4301,153,9154,1,success,0,0,0,0,,candidate_path_found,reachable,0.4609083831310272,-0.015816647559404373,0.3926263749599457,0.45546668767929077,-0.5195980072021484,0.27850964665412903,0.5165732262246127,0,9,0.2097754329442978,0.0514925941824913,0.0514925941824913,0.1582828387618065,0.0,0.1582828387618065,1.3299442529678345,0.21966494454277885,0.4315530061721802,success
4301,154,9155,1,success,0,0,0,0,,candidate_path_found,reachable,0.4089789092540741,0.035807590931653976,0.5789486169815063,0.6830320358276367,0.5690826177597046,0.5844652056694031,0.5995980346648533,0,11,0.3262537717819214,0.04491041973233223,0.04491041973233223,0.28134335204958916,0.0,0.28134335204958916,1.2945454825054517,0.09255980226126584,0.27900201082229614,success
4301,155,9156,1,success,0,0,0,0,,candidate_path_found,reachable,0.48805394768714905,0.20253027975559235,0.7243388295173645,0.6705557703971863,0.43037518858909607,0.28506770730018616,0.5274270912531633,0,13,0.40331047773361206,0.051292747259140015,0.051292747259140015,0.35201773047447205,0.0,0.35201773047447205,1.355583300957313,0.11871024278494027,0.2636120915412903,success
4301,156,9157,1,success,0,0,0,0,,candidate_path_found,reachable,0.5991107821464539,0.43600958585739136,0.331932008266449,0.47850844264030457,-0.6189994215965271,0.506205677986145,1.0760856109347565,1,14,0.35040009021759033,0.05164029821753502,0.05164029821753502,0.2987597920000553,0.0,0.2987597920000553,1.386910617351532,0.025917660045836653,0.5280755162239075,success
4301,157,9158,1,success,0,0,0,0,,candidate_path_found,reachable,0.7044775485992432,0.11983877420425415,0.3995283544063568,0.6575717329978943,0.4200134873390198,0.3820505142211914,0.3043197148400096,0,7,0.14677438139915466,0.045983750373125076,0.045983750373125076,0.10079063102602959,0.0,0.10079063102602959,1.2462481600897652,0.36004333410944256,0.21252083778381348,success
4301,158,9159,1,success,0,0,0,0,,candidate_path_found,reachable,0.5264536738395691,0.0064757829532027245,0.4160816967487335,0.4935770034790039,0.485739529132843,0.6044216752052307,0.5159908539316698,0,6,0.15350793302059174,0.040837936103343964,0.040837936103343964,0.11266999691724777,0.0,0.11266999691724777,1.1525762279828389,0.10372510676582654,0.30196940898895264,success
4301,159,9160,1,success,0,0,0,0,,candidate_path_found,reachable,0.5129680633544922,0.40434619784355164,0.27862241864204407,0.5149577260017395,-0.5667189955711365,0.27511247992515564,0.9710735751160937,1,11,0.27090346813201904,0.04609621316194534,0.04609621316194534,0.2248072549700737,0.0,0.2248072549700737,1.1019927263259888,0.026437505063685505,0.5223212242126465,success
4301,160,9161,1,success,0,0,0,0,,candidate_path_found,reachable,0.6406078934669495,0.2790481746196747,0.7323970794677734,0.6117908954620361,-0.5675038695335388,0.4920029640197754,0.8804942439198707,1,24,0.4280787706375122,0.0523642897605896,0.0523642897605896,0.3757144808769226,0.0,0.3757144808769226,1.4058513020475705,0.03598406879852215,0.6182267665863037,success
4301,161,9162,1,success,0,0,0,0,,candidate_path_found,reachable,0.5392913818359375,0.3540421426296234,0.6845491528511047,0.6458447575569153,0.6160577535629272,0.35334494709968567,0.4355479630967371,0,14,0.42550066113471985,0.051896050572395325,0.051896050572395325,0.3736046105623245,0.0,0.3736046105623245,1.4866278426987785,0.14649404159614018,0.3095315396785736,success
4301,162,9163,1,success,0,0,0,0,,candidate_path_found,reachable,0.3143889605998993,-0.12407944351434708,0.37925755977630615,0.34689220786094666,0.5168611407279968,0.39051181077957153,0.6418628761480714,1,21,0.2926313877105713,0.05063417926430702,0.05063417926430702,0.24199720844626427,0.0,0.24199720844626427,1.1752062042554219,0.04935139080598241,0.3683876693248749,success
4301,163,9164,1,success,0,0,0,0,,candidate_path_found,reachable,0.3087068498134613,-0.043855007737874985,0.27352210879325867,0.4709683358669281,-0.49118369817733765,0.3657332956790924,0.48470057781424003,0,19,0.2904973030090332,0.05135185271501541,0.05135185271501541,0.2391454502940178,0.0,0.2391454502940178,1.187028872339349,0.12680324519935407,0.3777208924293518,success
4301,164,9165,1,success,0,0,0,0,,candidate_path_found,reachable,0.6995178461074829,-0.3826386034488678,0.43884316086769104,0.5772554278373718,0.5493216514587402,0.6097645163536072,0.9553596837892272,1,20,0.6816934943199158,0.04505806416273117,0.04505806416273117,0.6366354301571846,0.0,0.6366354301571846,1.6452126920223236,0.05692776264622808,0.2930745780467987,success
4301,165,9166,1,success,0,0,0,0,,candidate_path_found,reachable,0.32461366057395935,0.3254571557044983,0.6998140215873718,0.5185113549232483,-0.5628015398979187,0.2429216504096985,1.017521727054334,1,10,0.32166534662246704,0.050033070147037506,0.050033070147037506,0.27163227647542953,0.0,0.27163227647542953,1.3563116133213042,0.024315736442804336,0.6137347221374512,success
4301,166,9167,1,success,0,0,0,0,,not_found,reachable,0.6497588157653809,-0.23441259562969208,0.19704213738441467,0.4417230486869812,-0.5014579892158508,0.18138568103313446,0.3388764483480139,0,14,0.45621705055236816,0.04930828884243965,0.04930828884243965,0.4069087617099285,0.0,0.4069087617099285,1.2435876258781977,0.34811487421393394,0.2513059079647064,success
4301,167,9168,1,success,0,0,0,0,,candidate_path_found,reachable,0.5972880721092224,0.19256183505058289,0.345756471157074,0.5137544870376587,-0.46073630452156067,0.2739853262901306,0.6625159743272941,1,6,0.15235832333564758,0.05210632458329201,0.05210632458329201,0.10025199875235558,0.0,0.10025199875235558,1.1236828764279683,0.04406834269563357,0.47966352105140686,success
4301,168,9169,1,success,0,0,0,0,,candidate_path_found,reachable,0.5804435610771179,-0.013860655948519707,0.6682267189025879,0.2920820415019989,-0.6067386865615845,0.4707939028739929,0.6882124977071246,0,10,0.3192925751209259,0.04971550777554512,0.04971550777554512,0.2695770673453808,0.0,0.2695770673453808,1.2928100943565368,0.07587371803820134,0.4898815453052521,success
4301,169,9170,1,success,0,0,0,0,,candidate_path_found,reachable,0.2656186521053314,-0.41133809089660645,0.26404330134391785,0.6214105486869812,0.5247421860694885,0.5789693593978882,1.0497678698833857,1,27,0.676612138748169,0.035941388458013535,0.035941388458013535,0.6406707502901554,0.0,0.6406707502901554,1.6076084265002497,0.04745274706295243,0.27748793363571167,success
4301,170,9171,1,success,0,0,0,0,,not_found,reachable,0.7118353247642517,-0.3418526351451874,0.2088886946439743,0.5140170454978943,0.4895577132701874,0.30619606375694275,0.8601418273446333,1,18,0.5930653214454651,0.04730861261487007,0.04730861261487007,0.545756708830595,0.0,0.545756708830595,1.4023250473870172,0.11681255118714438,0.15883558988571167,success
4301,171,9172,1,success,0,0,0,0,,candidate_path_found,reachable,0.5679384469985962,-0.1728707253932953,0.6377447843551636,0.2700512707233429,0.5816263556480408,0.5061013102531433,0.8217862370244403,1,10,0.3145345151424408,0.04644361510872841,0.04644361510872841,0.2680909000337124,0.0,0.2680909000337124,1.431736809015274,0.04145627394318581,0.4264337718486786,success
4301,172,9173,1,success,0,0,0,0,,candidate_path_found,reachable,0.5674128532409668,0.29459086060523987,0.26709994673728943,0.34470176696777344,0.614439070224762,0.28317466378211975,0.390078840330863,0,12,0.14474137127399445,0.054144926369190216,0.054144926369190216,0.09059644490480423,0.0,0.09059644490480423,1.1636229455471039,0.1517830981562535,0.3305283784866333,success
4301,173,9174,1,success,0,0,0,0,,candidate_path_found,reachable,0.40970245003700256,-0.3807877004146576,0.6342206001281738,0.5340626239776611,-0.43887361884117126,0.2598653733730316,0.3987245447434813,0,19,0.5240786671638489,0.05186540260910988,0.05186540260910988,0.472213264554739,0.0,0.472213264554739,1.4088816109456515,0.21297687056817508,0.2912750840187073,success
4301,174,9175,0,timeout,0,0,0,0,,not_found,reachable,0.4782046973705292,0.3963218033313751,0.3019481599330902,0.5874826908111572,0.4426305294036865,0.541283905506134,0.2671474818706983,0,240,0.38562077283859253,0.1620633453130722,0.20734313130378723,0.22355742752552032,0.04527978599071503,0.010047242045402527,0.2578827025989691,0.19129367421070734,0.22030572593212128,nonconvergent_timeout
4301,175,9176,1,success,0,0,0,0,,candidate_path_found,reachable,0.33850812911987305,0.3858822286128998,0.7279989719390869,0.7099307179450989,0.48968324065208435,0.5797687768936157,0.413160477675697,0,15,0.3992665410041809,0.05314234271645546,0.05314234271645546,0.34612419828772545,0.0,0.34612419828772545,1.5197754502296448,0.19467844764391581,0.2573646008968353,success
4301,176,9177,1,success,0,0,0,0,,candidate_path_found,reachable,0.6506890654563904,-0.05053681135177612,0.28692927956581116,0.5985495448112488,-0.607559323310852,0.5924046039581299,0.6374227657174604,0,14,0.29781362414360046,0.04990392550826073,0.04990392550826073,0.24790969863533974,0.0,0.24790969863533974,1.0359530576637812,0.19506760420543806,0.4816432297229767,success
4301,177,9178,1,success,0,0,0,0,,candidate_path_found,reachable,0.7385399341583252,0.0017461556708440185,0.4784529209136963,0.24259860813617706,-0.505229651927948,0.43502646684646606,0.710540727375924,1,20,0.22769565880298615,0.05231763422489166,0.05231763422489166,0.17537802457809448,0.0,0.17537802457809448,1.2364980027079582,0.1270135547965765,0.30846717953681946,success
4301,178,9179,1,success,0,0,0,0,,candidate_path_found,reachable,0.3278859257698059,-0.26766660809516907,0.5938667058944702,0.6076850891113281,-0.5471439957618713,0.19723160564899445,0.5601022984869448,0,21,0.5471136569976807,0.048336323350667953,0.048336323350667953,0.4987773336470127,0.0,0.4987773336470127,1.4175979069301061,0.10734103407178607,0.4623493254184723,success
4301,179,9180,1,success,0,0,0,0,,candidate_path_found,reachable,0.2726477384567261,0.22755016386508942,0.7070508003234863,0.6298511624336243,0.5934007167816162,0.4624910056591034,0.5667895608922532,0,14,0.44361022114753723,0.053486961871385574,0.053486961871385574,0.39012325927615166,0.0,0.39012325927615166,1.1635032466479711,0.13707142722393786,0.28009897470474243,success
4301,180,9181,1,success,0,0,0,0,,not_found,reachable,0.45857638120651245,-0.1762942373752594,0.23625393211841583,0.33120855689048767,-0.5911825895309448,0.21449869871139526,0.4345436659370974,0,14,0.337561696767807,0.05345364287495613,0.05345364287495613,0.2841080538928509,0.0,0.2841080538928509,1.126151783125741,0.2558003089257649,0.34030792117118835,success
4301,181,9182,1,success,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7309675216674805,-0.17934457957744598,0.6748246550559998,0.3819192349910736,0.5643414855003357,0.4336811900138855,0.8561856344012827,1,19,0.46265077590942383,0.05069243535399437,0.05069243535399437,0.41195834055542946,0.0,0.41195834055542946,1.5082114903550399,0.04031727306152645,0.37806007266044617,success
4301,182,9183,1,success,0,0,0,0,,candidate_path_found,reachable,0.7367594838142395,0.17907412350177765,0.6550458669662476,0.38015902042388916,-0.588240921497345,0.48551425337791443,0.8629468331120301,1,22,0.3908438980579376,0.050802890211343765,0.050802890211343765,0.34004100784659386,0.0,0.34004100784659386,1.5235481099648909,0.04703046872534535,0.49131760001182556,success
4301,183,9184,1,success,0,0,0,0,,candidate_path_found,reachable,0.33874455094337463,0.1371532380580902,0.5442283153533936,0.48800480365753174,-0.5252378582954407,0.48384666442871094,0.6816791997245603,1,8,0.19098040461540222,0.04882579296827316,0.04882579296827316,0.14215461164712906,0.0,0.14215461164712906,0.8018270768225193,0.0398263034876436,0.5452923774719238,success
4301,184,9185,1,success,0,0,0,0,,candidate_path_found,reachable,0.5629642605781555,0.1933601349592209,0.198762446641922,0.3368053138256073,0.5384644269943237,0.5363710522651672,0.5331270131667907,0,11,0.11533741652965546,0.05445144325494766,0.05445144325494766,0.060885973274707794,0.0,0.060885973274707794,0.8244909048080444,0.11496922238306566,0.37574827671051025,success
4301,185,9186,1,success,0,0,0,0,,candidate_path_found,reachable,0.6812212467193604,-0.03524400666356087,0.2477140575647354,0.4581001102924347,0.5560472011566162,0.21688738465309143,0.6327389807248232,1,5,0.17544209957122803,0.05093313008546829,0.05093313008546829,0.12450896948575974,0.0,0.12450896948575974,1.1222405552864074,0.05854232758283615,0.37312838435173035,success
4301,186,9187,1,success,0,0,0,0,,candidate_path_found,reachable,0.36317986249923706,-0.1891913115978241,0.5037829875946045,0.6306907534599304,-0.6137727499008179,0.479031503200531,0.5024381658609673,0,17,0.4450222849845886,0.04775898531079292,0.04775898531079292,0.3972632996737957,0.0,0.3972632996737957,1.3261433944982641,0.22326785282177083,0.37753915786743164,success
4301,187,9188,1,success,0,0,0,0,,candidate_path_found,reachable,0.44233107566833496,0.013679666444659233,0.5473199486732483,0.26937136054039,-0.4983700215816498,0.3142125904560089,0.5885991730541257,1,10,0.28037166595458984,0.054287590086460114,0.054287590086460114,0.22608407586812973,0.0,0.22608407586812973,1.2038746356964112,0.13794283308088778,0.4237067699432373,success
4301,188,9189,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.4034217298030853,-0.12509037554264069,0.7385722994804382,0.29446691274642944,0.5625228881835938,0.2095377892255783,0.8743915974280019,1,240,0.43163231015205383,0.059514567255973816,0.06311482191085815,0.37211774289608,0.0036002546548843384,8.367002010345459e-05,0.0011947944187947238,0.03579038468499978,0.3520008325576782,near_goal_timeout
4301,189,9190,1,success,0,0,0,0,,candidate_path_found,reachable,0.3696218729019165,0.4172213077545166,0.6830222010612488,0.43195125460624695,-0.6117991209030151,0.588074803352356,1.0352695314505616,1,14,0.43568265438079834,0.046046365052461624,0.046046365052461624,0.3896362893283367,0.0,0.3896362893283367,1.4849377487386977,0.023627738867487227,0.5726805925369263,success
4301,190,9191,1,success,0,0,0,0,,candidate_path_found,reachable,0.2987876236438751,0.12274407595396042,0.649669885635376,0.23772358894348145,0.5230389833450317,0.5765079259872437,0.4114820792655158,0,12,0.34294623136520386,0.0532122440636158,0.0532122440636158,0.28973398730158806,0.0,0.28973398730158806,1.044489895304044,0.21300450898706913,0.2726444900035858,success
4301,191,9192,0,timeout,0,0,0,0,,not_found,reachable,0.4948587715625763,-0.37642595171928406,0.6830058097839355,0.4154263138771057,-0.47490471601486206,0.5669825673103333,0.17166529977029835,0,240,0.6810224652290344,0.10041075944900513,0.21584142744541168,0.5806117057800293,0.11543066799640656,0.0158090740442276,0.8763329610228539,0.283984063565731,0.1449541598558426,nonconvergent_timeout
4301,192,9193,1,success,0,0,0,0,,candidate_path_found,reachable,0.4919632077217102,-0.396220326423645,0.5981635451316833,0.46791738271713257,-0.5899291634559631,0.2047199308872223,0.4392029062225206,0,16,0.5459156036376953,0.03470044955611229,0.03470044955611229,0.511215154081583,0.0,0.511215154081583,1.5497335754334927,0.1919220658019185,0.3529650568962097,success
4301,193,9194,1,success,0,0,0,0,,candidate_path_found,reachable,0.5280073881149292,0.3749656677246094,0.2781062722206116,0.4959966540336609,-0.4408849775791168,0.23175716400146484,0.8177928847646195,1,14,0.3541186451911926,0.05284196883440018,0.05284196883440018,0.30127667635679245,0.0,0.30127667635679245,1.1658814549446106,0.05501644313335419,0.3461104929447174,success
4301,194,9195,1,success,0,0,0,0,,not_found,reachable,0.6208875179290771,-0.33262091875076294,0.6921948194503784,0.4951363801956177,-0.5960928201675415,0.5156615972518921,0.34116677742302565,0,19,0.6333839297294617,0.054202623665332794,0.054202623665332794,0.5791813060641289,0.0,0.5791813060641289,1.5936778595573025,0.34265275652471344,0.2560335099697113,success
4301,195,9196,1,success,0,0,0,0,,candidate_path_found,reachable,0.3103053569793701,0.004163991194218397,0.7088014483451843,0.37571167945861816,0.5766247510910034,0.24791677296161652,0.7378373754732682,0,17,0.5894266366958618,0.049292225390672684,0.049292225390672684,0.5401344113051891,0.0,0.5401344113051891,1.390397829167983,0.04180780480451444,0.36081141233444214,success
4301,196,9197,1,success,0,0,0,0,,candidate_path_found,reachable,0.48772895336151123,0.12549950182437897,0.41440683603286743,0.5495647192001343,0.4277118444442749,0.45439404249191284,0.3110545589587986,0,2,0.06122170388698578,0.04447513446211815,0.04447513446211815,0.01674656942486763,0.0,0.01674656942486763,0.741281270980835,0.2800557613372803,0.1953531801700592,success
4301,197,9198,1,success,0,0,0,0,,candidate_path_found,reachable,0.4560580253601074,0.09163472056388855,0.2359376698732376,0.7124336361885071,0.6095840334892273,0.5391476154327393,0.6526378901608927,0,10,0.24730539321899414,0.04910004884004593,0.04910004884004593,0.1982053443789482,0.0,0.1982053443789482,1.143113386631012,0.04793561436235905,0.38032087683677673,success
4301,198,9199,1,success,0,0,0,0,,candidate_path_found,reachable,0.4928154945373535,0.24244599044322968,0.21848291158676147,0.7197447419166565,0.43961936235427856,0.4273371398448944,0.3660523331003505,0,15,0.15668851137161255,0.04905781149864197,0.04905781149864197,0.10763069987297058,0.0,0.10763069987297058,1.07530943552653,0.41246916850407916,0.17492257058620453,success
4301,199,9200,1,success,0,0,0,0,,candidate_path_found,reachable,0.2567571699619293,-0.004268958233296871,0.360219269990921,0.3254742920398712,0.6103043556213379,0.6000940203666687,0.6632965376336359,1,15,0.3688141405582428,0.04604426026344299,0.04604426026344299,0.3227698802947998,0.0,0.3227698802947998,1.741640822092692,0.056854829440514246,0.3586144745349884,success
4302,0,9001,1,success,0,0,0,0,,candidate_path_found,reachable,0.4543037414550781,-0.3700195848941803,0.4104900360107422,0.6971578001976013,0.42724892497062683,0.5072214007377625,0.8390304688101135,1,20,0.5568203926086426,0.04936327785253525,0.04936327785253525,0.5074571147561073,0.0,0.5074571147561073,1.5211988359689712,0.0896906410343945,0.20490120351314545,success
4302,1,9002,1,success,0,0,0,0,,candidate_path_found,reachable,0.5647520422935486,0.36733007431030273,0.6305513381958008,0.5887582302093506,-0.563705563545227,0.29332199692726135,0.9905186947391327,1,13,0.2746255099773407,0.05315183475613594,0.05315183475613594,0.22147367522120476,0.0,0.22147367522120476,1.4912403730245738,0.02602628690118973,0.6494882702827454,success
4302,2,9003,1,success,0,0,0,0,,candidate_path_found,reachable,0.510016679763794,0.4373528063297272,0.2925204932689667,0.6988133788108826,-0.49598777294158936,0.2489803582429886,0.9532389909375686,1,13,0.21938852965831757,0.054187871515750885,0.054187871515750885,0.16520065814256668,0.0,0.16520065814256668,1.3234539444629962,0.02516887652186247,0.6195530295372009,success
4302,3,9004,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.26167941093444824,-0.42003360390663147,0.5635185837745667,0.5240224599838257,0.5641673803329468,0.38707947731018066,1.0337341104232893,1,240,0.6270955801010132,0.0708589181303978,0.1276310682296753,0.5562366619706154,0.056772150099277496,0.04142199456691742,1.4653977235158284,0.022509811104585727,0.29980865120887756,near_goal_regression
4302,4,9005,1,success,0,0,0,0,,candidate_path_found,reachable,0.5594142079353333,-0.03803456202149391,0.5897340774536133,0.5812970399856567,0.45397278666496277,0.2165585458278656,0.6179078142443083,1,16,0.35907790064811707,0.04769255965948105,0.04769255965948105,0.311385340988636,0.0,0.311385340988636,1.1771637760102749,0.06467666034586728,0.28448575735092163,success
4302,5,9006,0,timeout,0,0,0,0,,not_found,reachable,0.5862905979156494,0.3789258897304535,0.3534838855266571,0.4327596426010132,0.5309967398643494,0.32073941826820374,0.21856234313419723,0,240,0.2661170959472656,0.10984876751899719,0.16238658130168915,0.15626832842826843,0.052537813782691956,-0.0477028414607048,0.7603660210967064,0.22541138331095378,0.19775748252868652,nonconvergent_timeout
4302,6,9007,1,success,0,0,0,0,,candidate_path_found,reachable,0.6955180168151855,-0.2602905035018921,0.22127969563007355,0.25754275918006897,-0.5338269472122192,0.33936792612075806,0.5297068458295218,0,16,0.49573078751564026,0.050777681171894073,0.050777681171894073,0.4449531063437462,0.0,0.4449531063437462,1.3196597434580326,0.23693718155846,0.2813934087753296,success
4302,7,9008,1,success,0,0,0,0,,candidate_path_found,reachable,0.46883243322372437,-0.13904930651187897,0.5446380376815796,0.5129725933074951,0.5978840589523315,0.2961401641368866,0.7789546405426074,1,10,0.3198389410972595,0.04463531821966171,0.04463531821966171,0.2752036228775978,0.0,0.2752036228775978,1.6914356708526612,0.03485398851335049,0.4077734649181366,success
4302,8,9009,1,success,0,0,0,0,,not_found,reachable,0.6325720548629761,-0.33444416522979736,0.4043465852737427,0.2323497235774994,-0.510794460773468,0.3183285892009735,0.4457313505311207,0,74,0.48724424839019775,0.05323084816336632,0.05323084816336632,0.43401340022683144,0.0,0.055316757410764694,0.7725829253594081,0.21755918388565382,0.23133884370326996,success
4302,9,9010,1,success,0,0,0,0,,candidate_path_found,reachable,0.39078229665756226,0.16764187812805176,0.1828269511461258,0.6591886878013611,-0.5502150058746338,0.3605918884277344,0.7867406622538442,1,11,0.2421879917383194,0.04194750264286995,0.04194750264286995,0.20024048909544945,0.0,0.20024048909544945,1.402641160921617,0.035296102477745575,0.5097721219062805,success
4302,10,9011,1,success,0,0,0,0,,candidate_path_found,reachable,0.5608811378479004,0.42477425932884216,0.5830913782119751,0.4579482674598694,-0.4526648223400116,0.2576884925365448,0.9414783884147834,1,15,0.35336369276046753,0.0477883443236351,0.0477883443236351,0.30557534843683243,0.0,0.30557534843683243,1.6059481382369996,0.0432789276043574,0.4641692638397217,success
4302,11,9012,1,success,0,0,0,0,,candidate_path_found,reachable,0.5216274857521057,-0.18959097564220428,0.2431846708059311,0.3147638142108917,0.6136689782142639,0.29999080300331116,0.831412093205429,1,15,0.3803193271160126,0.04049103334546089,0.04049103334546089,0.3398282937705517,0.0,0.3398282937705517,1.6080923954645792,0.03982346716026465,0.37455853819847107,success
4302,12,9013,1,success,0,0,0,0,,candidate_path_found,reachable,0.6966773867607117,-0.146866574883461,0.37480291724205017,0.36676642298698425,0.5703997611999512,0.41030630469322205,0.7902991404633691,1,12,0.369429349899292,0.04649189114570618,0.04649189114570618,0.3229374587535858,0.0,0.3229374587535858,1.455056592822075,0.05561949700737993,0.3223996162414551,success
4302,13,9014,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.3783205449581146,0.17246606945991516,0.3539166748523712,0.5300361514091492,-0.580690324306488,0.1804313063621521,0.7876289429624876,1,240,0.14722616970539093,0.07813532650470734,0.35225242376327515,0.0690908432006836,0.2741170972585678,-0.19157631695270538,0.7714433337251345,0.028876941247532765,0.5498270988464355,near_goal_regression
4302,14,9015,1,success,0,0,0,0,,candidate_path_found,reachable,0.54691481590271,0.20365647971630096,0.3100093603134155,0.40587714314460754,0.5663957595825195,0.2172057032585144,0.4001048975676855,0,4,0.11530762910842896,0.04664391279220581,0.04664391279220581,0.06866371631622314,0.0,0.06866371631622314,1.08201102912426,0.15849269926548004,0.28485170006752014,success
4302,15,9016,1,success,0,0,0,0,,candidate_path_found,reachable,0.2591612637042999,0.16397514939308167,0.6739024519920349,0.6173083186149597,0.5330652594566345,0.4440748393535614,0.563309465408673,0,11,0.37717288732528687,0.052084170281887054,0.052084170281887054,0.3250887170433998,0.0,0.3250887170433998,1.200367353179238,0.17254809053106743,0.22045621275901794,success
4302,16,9017,1,success,0,0,0,0,,candidate_path_found,reachable,0.28337109088897705,0.2104504257440567,0.19474224746227264,0.473103404045105,-0.6020686030387878,0.28995370864868164,0.8397920844655795,1,16,0.3522871732711792,0.04417971149086952,0.04417971149086952,0.3081074617803097,0.0,0.3081074617803097,1.5907730087637901,0.03586633980739862,0.5861753225326538,success
4302,17,9018,1,success,0,0,0,0,,candidate_path_found,reachable,0.4575916826725006,-0.37730544805526733,0.7763434648513794,0.5873687267303467,0.5625784397125244,0.3257732391357422,1.0503510517685652,1,21,0.6596746444702148,0.05113031715154648,0.05113031715154648,0.6085443273186684,0.0,0.6085443273186684,1.8339120149612427,0.043253726104185694,0.29641491174697876,success
4302,18,9019,1,success,0,0,0,0,,candidate_path_found,reachable,0.3202974796295166,0.03634938970208168,0.48585379123687744,0.6244223117828369,0.5185324549674988,0.2500264048576355,0.6169335281272229,0,13,0.2636987864971161,0.05045631527900696,0.05045631527900696,0.21324247121810913,0.0,0.21324247121810913,1.2622701571537898,0.08467625339443867,0.25038424134254456,success
4302,19,9020,1,success,0,0,0,0,,candidate_path_found,reachable,0.4629130959510803,0.1524135023355484,0.20317210257053375,0.3142184913158417,-0.4506590962409973,0.2306969314813614,0.621742921799732,1,6,0.12785130739212036,0.054926566779613495,0.054926566779613495,0.07292474061250687,0.0,0.07292474061250687,0.9535582363605499,0.07324362297852834,0.38400328159332275,success
4302,20,9021,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.772355318069458,-0.38114866614341736,0.7591578364372253,0.4974748492240906,0.43383774161338806,0.5553798675537109,0.8839047333187449,1,240,0.8694119453430176,0.1897203028202057,0.2760992646217346,0.6796916425228119,0.08637896180152893,-0.0037608742713928223,0.05541215244059761,0.03526178033401569,0.21206919848918915,low_motion_stall
4302,21,9022,1,success,0,0,0,0,,not_found,reachable,0.426762193441391,-0.3766654431819916,0.7318882346153259,0.6578161120414734,-0.4318270683288574,0.5103235244750977,0.3248378656635033,0,37,0.7178364992141724,0.05088337883353233,0.05088337883353233,0.66695312038064,0.0,0.66695312038064,1.5234961864110586,0.19833327004232923,0.25726866722106934,success
4302,22,9023,1,success,0,0,0,0,,candidate_path_found,reachable,0.406000018119812,-0.39101743698120117,0.7544770240783691,0.6099634766578674,-0.6041398048400879,0.5562979578971863,0.3553831430625675,0,31,0.6742363572120667,0.047846101224422455,0.047846101224422455,0.6263902559876442,0.0,0.6263902559876442,1.4012404314933284,0.21287452621806052,0.27425616979599,success
4302,23,9024,1,success,0,0,0,0,,candidate_path_found,reachable,0.2947014570236206,-0.3038714826107025,0.3902565538883209,0.7061002254486084,-0.4976407587528229,0.5952106714248657,0.4988002298850932,0,26,0.5794883966445923,0.052273061126470566,0.052273061126470566,0.5272153355181217,0.0,0.5272153355181217,1.6925419660714955,0.20597378651683146,0.30028289556503296,success
