step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
169,8.5,-2.098800826185434,0.5175377726554871,0.11699599027633667,0.19600169360637665,0.2829437553882599,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.49277588725090027,5.773921012878418,38.32181930541992,0.3499999940395355,0.0,0.11711044783984871,0.11699599027633667,0.00011445756351204095,0.26357864543637205,0.050580312396899765,-0.06755914792550798,0.00852744376085733,-0.0760865916863653,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0010734531757114613,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6070175216298248,0,1,12,predictive_link_2|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.01352744327046713,1,continuity_tiebreak,0.821550726890564,0,goal_velocity_linprog,0.0,valid,0.0010734531757114613,1.307667127120791,3.55995881e-18|0.14501815|0.189553274|0.195859366|0.230151274|0.236797909,0.453092806|0.152837603|0.00107345318|0.0120332606|0.0461306968|0.0513004454,0.648476162|0.348220959|0.19645681|0.207416617|0.241514053|0.246683802,0.573092806|0.272837603|0.121073453|0.132033261|0.166130697|0.171300445,0|0.0218652998|0.00137627228|0|0|0,-7.35926518e-19|-0.00852059247|-0.00429381248|-0.00294481325|-0.00291581351|0.00288948,0|0|0|0|0|0,1.81237122|0.602829818|2.25859888e-10|0.0451882291|0.181606974|0.208091261,optimal,0.01352744327046713,0.008527443760857333,0.004999999509609797,0.40629819|0.478128076|0.574874699,0|-0|-0,0.022416283027268946,0.0040505940560251474,0.0018501549493521452,0.008802912896499038
170,8.55,-2.0649589103684027,0.5144022107124329,0.11573320627212524,0.19570882618427277,0.2816145122051239,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6555034518241882,5.7374467849731445,3.97245454788208,0.3499999940395355,0.0,0.11699599048139904,0.11573320627212524,0.0012627842092737956,0.26567197616157784,0.3378802072500098,-0.06587468779463508,0.0525252895188188,-0.11839997731345389,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-4.017342134986224e-05,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7429625805569215,0,1,12,predictive_link_2|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.05752528851406755,1,continuity_tiebreak,0.9136027097702026,0,goal_velocity_linprog,0.0,valid,-4.017342134986224e-05,1.3073862485550265,2.515369e-20|0.0596274092|0.0319402104|0.044518634|0.048766127|0.0504782721,0.45310685|0.151233307|-4.01734213e-05|0.011164797|0.0452610226|0.0511937972,0.648476162|0.346602619|0.195329139|0.206534109|0.240630335|0.24656311,0.57310685|0.271233307|0.119959827|0.131164797|0.165261023|0.171193797,0|0.15|0.15|0.15|0.15|0,-5.4135968e-20|-0.014959603|0.000160694386|0.00486826844|-0.0117346536|0.00522190506,0|0|0|0|0|0,1.8124274|0.589973624|7.00327296e-10|0.0495274565|0.169309437|0.209997094,optimal,0.05752528851406755,0.05252528951881882,0.004999998995248736,0.40629819|0.478128076|0.574874699,0|-0|-0,0.022017420968040824,0.003784569096751511,0.001872891909442842,0.008952870033681393
171,8.6,-2.1191692085630414,0.5131370425224304,0.1178494244813919,0.1959596425294876,0.28043514490127563,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6845548152923584,2.742511510848999,84.59627532958984,0.3499999940395355,0.0,0.11573320637263251,0.1178494244813919,-0.0021162181087593934,0.2712730473236349,0.46138464340545643,-0.0785022603089913,0.008083468394300386,-0.08658572870329168,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002781882018042109,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7676475170141996,0,1,12,predictive_link_2,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.013083468512784767,1,continuity_tiebreak,0.9799884557723999,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.0002781882018042109,1.308612379104549,0|0.0321304979|0.252307588|0.284756117|0.325571166|0.337964054,0.453045543|0.149356008|0.000278188202|0.0114159009|0.0442571066|0.0512860056,0.648476162|0.344786627|0.195708807|0.20684652|0.239687726|0.246716625,0.573045543|0.269356008|0.120278188|0.131415901|0.164257107|0.171286006,0|0.15|0|0|0.100244051|0,0|-0.0184143887|-0.00111275298|0.00285190719|-0.00100431636|0.009200061,0|0|0|0|0|0,1.81218217|0.579009644|-1.69646894e-10|0.0485155109|0.17602411|0.214344083,optimal,0.013083468512784767,0.008083468394300412,0.005000000118484355,0.40629819|0.478128076|0.574874699,0|-0|-0,0.02276763995178044,0.003835492068901658,0.0018695630133152008,0.009237093036063015
172,8.65,-2.1284874843251056,0.5117201209068298,0.12055855989456177,0.19632674753665924,0.27962416410446167,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5029705762863159,6.143150806427002,164.75379943847656,0.3500000238418579,0.0,0.11784942622425648,0.12055855989456177,-0.002709133670305286,0.28077853098834477,0.16508831130778798,-0.09959884664405197,-0.03338790560129893,-0.06621094104275305,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00043255325336218065,1,1,0,0,0.16849042830486716,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.6150092374027946,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.02838790408268642,1,continuity_tiebreak,0.9108757376670837,0,goal_velocity_linprog,0.0,valid,0.00043255325336218065,1.3105416747137653,0|0.0874569097|0.35324605|0.393266996|0.442123331|0.461679472,0.452949078|0.147874836|0.000432553253|0.0118100278|0.0431505046|0.0520103373,0.648476162|0.343401919|0.195959637|0.207337111|0.238677588|0.247537421,0.572949078|0.267874836|0.120432553|0.131810028|0.163150505|0.172010337,0|0.15|0|0|0.0674554025|0,0|-0.012314322|-0.00173021211|0.000755412538|-0.0101496718|-0.00207703938,0|0|0|0|0|0,1.81179631|0.57918502|9.05491933e-10|0.0479955236|0.162452346|0.20596431,optimal,-0.02838790408268642,-0.033387905601298944,0.005000001518612525,0.40629819|0.478128076|0.574874699,0|-0|-0,0.022478103055618703,0.003958438988775015,0.0017749459948390722,0.009149389923550189
173,8.700000000000001,-2.062053813509637,0.5109682083129883,0.1197320744395256,0.19659902155399323,0.27902427315711975,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5361880660057068,6.622823238372803,46.826637268066406,0.3499999940395355,0.0,0.12055856117688467,0.1197320744395256,0.000826486737359064,0.28480960703328767,0.14084620432377817,-0.10919935709069488,0.03371357008418052,-0.14291292717487541,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.000774319208887278,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.64607952710583,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.038713567686752756,1,continuity_tiebreak,0.7987461090087891,0,goal_velocity_linprog,0.0,valid,0.000774319208887278,1.3110482725576373,1.90682317e-18|0.0148346563|0.133003139|0.153323903|0.161480585|0.165259417,0.452923748|0.14805742|0.000774319209|0.0123198631|0.0408119599|0.0523629236,0.648476162|0.343609834|0.196326733|0.207872277|0.236364373|0.247915337,0.572923748|0.26805742|0.120774319|0.132319863|0.16081196|0.172362924,0|0.15|0|0|0.15|0.00181445572,7.89468177e-19|0.000557106296|-0.00309727848|-0.0036372226|-0.0139538491|-0.0138361945,0|0|0|0|0|0,1.81169499|0.592786787|-1.64053558e-09|0.0456422296|0.14929399|0.1956155,optimal,0.038713567686752756,0.033713570084180515,0.004999997602572241,0.40629819|0.478128076|0.574874699,0|-0|-0,0.0231628289911896,0.003917200956493616,0.001980173052288592,0.008945418987423182
174,8.75,-2.025556373479002,0.50995272397995,0.11718610674142838,0.19656680524349213,0.2790951728820801,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7197431921958923,6.409156322479248,8.886181831359863,0.3499999940395355,0.0,0.11973207015598762,0.11718610674142838,0.0025459634145592464,0.27634121393085365,0.4437006818359869,-0.09984078050861812,0.10034177570987798,-0.20018255621849612,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009560920879004703,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.8014192711222021,0,1,12,predictive_link_2|joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.10534177380544082,1,continuity_tiebreak,0.9106016755104065,0,goal_velocity_linprog,0.0,valid,0.0009560920879004703,1.309877596945737,8.53523511e-19|0.0883580892|0.0883220362|0.0883911383|0.126909841|0.14070518,0.452982282|0.150091521|0.000956092088|0.0124252743|0.0421399015|0.0508382566,0.648476162|0.345585401|0.196449972|0.207919154|0.237633781|0.246332136,0.572982282|0.270091521|0.120956092|0.132425274|0.162139901|0.170838257,0|0|0.111381289|0.138955251|0.15|0.15,1.87456731e-18|0.0113623767|-0.00382437038|-0.00513140439|0.0131240522|-0.00605146205,0|0|0|0|0|0,1.81192913|0.611728461|-2.02421852e-09|0.0445696926|0.181683658|0.197301564,optimal,0.10534177380544082,0.10034177570987804,0.004999998095562785,0.40629819|0.478128076|0.574874699,0|-0|-0,0.023008424090221524,0.0038783240597695112,0.0020443799439817667,0.009161488967947662
175,8.8,-2.0894019871408345,0.5096847414970398,0.11841912567615509,0.1964469999074936,0.27935904264450073,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6966185569763184,2.0554845333099365,125.7001724243164,0.3500000238418579,0.0,0.11718610716275467,0.11841912567615509,-0.0012330185134004218,0.27114885873007494,0.4423066816255537,-0.08638347978449781,0.02212635066201075,-0.10850983044650857,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012020185964473767,1,1,0,0,0.16849042830486716,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7823880887622866,0,2,12,predictive_link_2|workspace_z_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.027126351331368773,1,continuity_tiebreak,0.9899998307228088,0,goal_velocity_linprog,5.551115123125783e-17,valid,0.0012020185964473767,1.3069512500680815,0|0.175154798|0.308476994|0.328525048|0.412065946|0.442966552,0.453128599|0.150963319|0.0012020186|0.0125340773|0.0434950769|0.051236496,0.648476162|0.346310881|0.196549581|0.20788164|0.238842639|0.246584059,0.573128599|0.270963319|0.121202019|0.132534077|0.163495077|0.171236496,0|0|0.0107792892|0.0208334907|0|0.0315105764,0|0.0132344122|-0.00480807334|-0.00507400643|0.00216085921|-0.00539533376,0|0|0|0|0|0,1.8125144|0.617087687|1.04510187e-09|0.0450623027|0.176141167|0.19955065,optimal,0.027126351331368773,0.022126350662010782,0.00500000066935799,0.40629819|0.478128076|0.574874699,0|-0|-0,0.022168796975165606,0.00403568590991199,0.001830225926823914,0.008860229048877954
176,8.85,-2.128640488063993,0.5150065422058105,0.12042760848999023,0.19598017632961273,0.2827591896057129,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.578131914138794,5.8787841796875,133.4635009765625,0.3499999940395355,0.0,0.11841912483270843,0.12042760848999023,-0.0020084836572818038,0.26366652950674163,0.15130823488620992,-0.06896895558123423,-0.026308770479249764,-0.042660185101984466,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0012669903949890787,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6824430842398512,0,1,12,predictive_link_2|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.021308771578787848,1,continuity_tiebreak,0.9101633429527283,0,goal_velocity_linprog,0.0,valid,0.0012669903949890787,1.3036001033338038,0|0.153730617|0.300947921|0.322541348|0.41209516|0.441552492,0.453296157|0.151874708|0.00126699039|0.0124758551|0.0440788861|0.0509317316,0.648476162|0.347054713|0.196446996|0.20765586|0.239258891|0.246111737,0.573296157|0.271874708|0.12126699|0.132475855|0.164078886|0.170931732,0|0|0|4.95088509e-05|0|0.0108438692,0|0.00143748237|-0.00506796128|-0.00604006249|-0.0120454113|-0.0126876719,0|0|0|0|0|0,1.81318463|0.608936315|2.98334801e-10|0.0438633579|0.164270133|0.191039254,optimal,-0.021308771578787848,-0.02630877047924976,0.004999998900461912,0.40629819|0.478128076|0.574874699,0|-0|-0,0.030949058011174202,0.004342822008766234,0.002680468955077231,0.0109009729931131
177,8.9,-2.0670276004225028,0.5113728642463684,0.11983297765254974,0.19592176377773285,0.28061461448669434,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5617614984512329,5.932632923126221,20.308025360107422,0.3499999940395355,0.0,0.12042760906448928,0.11983297765254974,0.0005946314119395363,0.25386625712991656,0.14553779884504245,-0.0658303170596161,0.023791672971579497,-0.0896219900311956,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0005530585361709223,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6692079718808733,0,1,12,predictive_link_2|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.028791674483126632,1,continuity_tiebreak,0.8649478554725647,0,goal_velocity_linprog,0.0,valid,0.0005530585361709223,1.301392898976133,0|0.0669355037|0.0804582518|0.0824239951|0.136108578|0.151278131,0.453406517|0.152061337|0.000553058536|0.0115434902|0.0422557891|0.0489779218,0.648476162|0.347130982|0.195622703|0.206613135|0.237325434|0.244047567,0.573406517|0.272061337|0.120553059|0.13154349|0.162255789|0.168977922,0|0|0.15|0.15|0.15|0.15,0|-0.00563630654|-0.00221223446|-0.00136394691|-0.0256925625|-0.0167799721,0|0|0|0|0|0,1.81362607|0.602609042|-3.17559105e-10|0.0448100137|0.143330594|0.179131715,optimal,0.028791674483126632,0.02379167297157949,0.005000001511547142,0.40629819|0.478128076|0.574874699,0|-0|-0,0.022234519012272358,0.003830149071291089,0.0018435759702697396,0.009087960934266448
178,8.950000000000001,-2.05359553192292,0.5120022892951965,0.11838759481906891,0.19579492509365082,0.2807998061180115,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6977986097335815,5.976638317108154,13.313573837280273,0.3499999940395355,0.0,0.11983297836611644,0.11838759481906891,0.0014453835470475268,0.2644136335174881,0.43909806263988416,-0.06070444639373292,0.07269373758674143,-0.13339818398047434,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0008813625351869608,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7854021911546442,0,1,12,predictive_link_2|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.07769373793310473,1,continuity_tiebreak,0.9097000956535339,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0008813625351869608,1.3008082555220815,4.00877639e-20|0.0194553644|0.14005601|0.157750709|0.14947687|0.14548494,0.453435749|0.15095773|0.000881362535|0.0120683635|0.0395625875|0.0491733023,0.648476162|0.345998143|0.195921775|0.207108776|0.234603|0.244213715,0.573435749|0.27095773|0.120881363|0.132068363|0.159562587|0.169173302,0|0.15|0|0|0.15|0.120773839,7.8275862e-20|-0.0209489978|-0.0035254478|0.000662863339|-0.031403962|0.00412287093,0|0|0|0|0|0,1.813743|0.582881921|2.34442793e-09|0.0489363173|0.126846388|0.20081608,optimal,0.07769373793310473,0.07269373758674141,0.0050000003463633175,0.40629819|0.478128076|0.574874699,0|-0|-0,0.02552828297484666,0.004011211916804314,0.002049605012871325,0.010863936971873045
179,9.0,-2.1207491959354186,0.5109302401542664,0.1209043562412262,0.19612933695316315,0.28005996346473694,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6479013562202454,4.990794658660889,164.3331756591797,0.3499999940395355,0.0,0.1183875975429142,0.1209043562412262,-0.0025167586983119994,0.2742493369932775,0.4723647466663781,-0.07483479636705849,0.0015492580536372194,-0.07638405442069571,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2614493769360706,2.0120009392267093,0,0,0,0,-1,nan,nan,,,672,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 672, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.10818328347083538,0,0,nan,nan,1.0,filtered,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0007062030462310492,1,1,0,0,0.16849042830486716,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7398859250613398,0,1,12,predictive_link_2|joint_2_acceleration_lower,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,0.0065492591327187474,1,continuity_tiebreak,0.9338865876197815,0,goal_velocity_linprog,0.0,valid,0.0007062030462310492,1.301774296369309,0|0.106720973|0.359675172|0.397845234|0.425049289|0.439030861,0.453387447|0.147863884|0.000706203046|0.0121098704|0.0373311598|0.0487543615,0.648476162|0.342952599|0.195794918|0.207198585|0.232419875|0.243843076,0.573387447|0.267863884|0.120706203|0.13210987|0.15733116|0.168754362,0|0.15|0|0|0.110154548|0.00656720863,0|-0.023283583|-0.00282481002|0.00317968672|-0.0127171004|-0.0141813392,0|0|0|0|0|0,1.81354979|0.568171954|2.16140486e-09|0.0516191683|0.136607539|0.180836107,optimal,0.0065492591327187474,0.0015492580536372355,0.005000001079081512,0.40629819|0.478128076|0.574874699,0|-0|-0,0.025850833975709975,0.003836225951090455,0.001872488996013999,0.009683335083536804
