step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
58,2.95,-0.47623362635211897,0.19627045094966888,0.2612631022930145,0.25357431173324585,0.1792023926973343,0.35,2,0,0,0,0.8733620047569275,1.635110855102539,11.602420806884766,0.874666154384613,1.0,0.12027341993321772,0,0,0,0,0.19237470326807188,0.0,filtered,0.038664538166197776,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,6.818988722290253e-08,valid,0.12027341993321772,0.289076956|0.304076938|0.12027342|0.127319264|0.376215803|0.346532573,0.409076956|0.424076938|0.24027342|0.247319264|0.496215803|0.466532573,0.409076956|0.424076938|0.24027342|0.247319264|0.496215803|0.466532573,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.10661782|0.108069889|0.161545111|0.117824436,1.15630783|1.21630775|0.5877115|0.617346944|1.66640832|1.50395473,0.265535772|0.0912696719|0.572704434,-0.0108766332|-0.136564508|-0.0101556815,0.002700519748032093
59,3.0,-0.49569833759908655,0.19343271851539612,0.26994720101356506,0.255047082901001,0.17719866335391998,0.35,2,0,0,0,0.8297738432884216,1.4451969861984253,14.303539276123047,0.8300469517707825,1.0,0.1217118550089053,0,0,0,0,0.19237470326807188,0.0,filtered,0.013045630765433584,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.3724974018414215e-08,valid,0.1217118550089053,0.287544216|0.30254421|0.121711855|0.128824297|0.382003258|0.350984973,0.407544216|0.42254421|0.241711855|0.248824297|0.502003258|0.470984973,0.407544216|0.42254421|0.241711855|0.248824297|0.502003258|0.470984973,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.112966789|0.115387502|0.17197391|0.128904394,1.15017686|1.21017684|0.599814209|0.630684692|1.69998694|1.53284429,0.26499182|0.084441483|0.572196603,-0.0108766332|-0.136564508|-0.0101556815,0.002701074816286564
60,3.0500000000000003,-0.5108528366512178,0.19068744778633118,0.2790659964084625,0.25647881627082825,0.17527419328689575,0.35,2,0,0,0,0.7819414138793945,1.6474556922912598,13.653382301330566,0.7819414138793945,1.0,0.12360461793288441,0,0,0,0,0.19237470326807188,0.0,passthrough,4.8324330180823095e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12360461793288441,0.286092826|0.301092826|0.123604618|0.13082323|0.388390783|0.356056617,0.406092826|0.421092826|0.243604618|0.25082323|0.508390783|0.476056617,0.406092826|0.421092826|0.243604618|0.25082323|0.508390783|0.476056617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109391407|0.112678585|0.172826616|0.13104231,1.1443713|1.2043713|0.603809879|0.635971504|1.72638975|1.55526878,0.264447868|0.0776132941|0.571688771,-0.0108766332|-0.136564508|-0.0101556815,0.0018903659656643867
61,3.1,-0.5202938076933972,0.188942089676857,0.288216769695282,0.25723421573638916,0.17426803708076477,0.35,2,0,0,0,0.7298737168312073,2.236037015914917,18.752750396728516,0.729890763759613,1.0,0.12546454408616048,0,0,0,0,0.19237470326807188,0.0,filtered,0.0009659516638269433,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12546454408616048,0.284723432|0.299723414|0.125464544|0.132818874|0.39490586|0.361305152,0.404723432|0.419723414|0.245464544|0.252818874|0.51490586|0.481305152,0.404723432|0.419723414|0.245464544|0.252818874|0.51490586|0.481305152,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0929705476|0.0965477668|0.163624967|0.12371097,1.13889373|1.19889366|0.594828724|0.627823264|1.74324841|1.56893158,0.263903916|0.0707851052|0.57118094,-0.0108766332|-0.136564508|-0.0101556815,0.0018075527623295784
62,3.1500000000000004,-0.5146216339188732,0.19664093852043152,0.29605793952941895,0.25597676634788513,0.1824783831834793,0.35,2,0,0,0,0.6675463318824768,3.923048973083496,39.42881393432617,0.6677169799804688,1.0,0.1266622237938122,0,0,0,0,0.19237470326807188,0.0,filtered,0.007035686520968755,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.40232336853785e-09,valid,0.1266622237938122,0.283436647|0.298436647|0.126662224|0.134149294|0.401059677|0.366269694,0.403436647|0.418436647|0.246662224|0.254149294|0.521059677|0.486269694,0.403436647|0.418436647|0.246662224|0.254149294|0.521059677|0.486269694,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0493789782|0.051616143|0.12869846|0.091830894,1.13374659|1.19374659|0.556027873|0.58821332|1.73293717|1.55690967,0.263359964|0.0639569163|0.570673108,-0.0108766332|-0.136564508|-0.0101556815,0.0017950478941202164
63,3.2,-0.5443958939229697,0.25933170318603516,0.30164089798927307,0.2519034445285797,0.24539658427238464,0.35,2,0,0,0,0.6640297770500183,5.095561981201172,24.758678436279297,0.6648545861244202,1.0,0.12586019094884543,0,0,0,0,0.19237470326807188,0.0,filtered,0.02296579160498542,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,4.6830717637114105e-09,valid,0.12586019094884543,0.282233052|0.297233052|0.125860191|0.133395603|0.405606325|0.369763998,0.402233052|0.417233052|0.245860191|0.253395603|0.525606325|0.489763998,0.402233052|0.417233052|0.245860191|0.253395603|0.525606325|0.489763998,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.011392978|-0.0119339299|0.0755842741|0.042577251,1.12893221|1.18893221|0.492047786|0.52164848|1.69800957|1.52163324,0.262816012|0.0571286902|0.570165277,-0.0108766332|-0.136564508|-0.0101556815,0.0017870720475912094
64,3.25,-0.5652283543828487,0.3122769892215729,0.30527856945991516,0.24636946618556976,0.2984565496444702,0.35,2,0,0,0,0.6160364151000977,3.29130482673645,64.71161651611328,0.6462783813476562,1.0,0.12226218279727225,0,0,0,0,0.19237470326807188,0.0,filtered,0.18430626514665038,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,3.094817630638902e-08,valid,0.12226218279727225,0.2811132|0.296113194|0.122262183|0.129712506|0.407762842|0.37105149,0.4011132|0.416113194|0.242262183|0.249712506|0.527762842|0.49105149,0.4011132|0.416113194|0.242262183|0.249712506|0.527762842|0.49105149,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0424977897|-0.0443353952|0.0357861692|0.01028137,1.1244528|1.18445278|0.446550941|0.474514628|1.66683754|1.49448733,0.26227206|0.0503004566|0.569657445,-0.0108766332|-0.136564508|-0.0101556815,0.001795104704797268
65,3.3000000000000003,-0.5928496283634599,0.37788712978363037,0.30665257573127747,0.2387784868478775,0.3640076220035553,0.35,2,0,0,0,0.5575451850891113,4.646268367767334,49.0387077331543,0.5824085474014282,1.0,0.11721952446983308,0,0,0,0,0.19237470326807188,0.0,filtered,0.15810636510136342,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,4.115095167747662e-08,valid,0.11721952446983308,0.280077608|0.295077608|0.117219524|0.124534048|0.408048891|0.370847106,0.400077608|0.415077608|0.237219524|0.244534048|0.528048891|0.490847106,0.400077608|0.415077608|0.237219524|0.244534048|0.528048891|0.490847106,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0874287189|-0.090555878|-0.0203104405|-0.0305049224,1.12031043|1.18031043|0.381449379|0.407580313|1.61188512|1.4528835,0.261728108|0.043472223|0.569149613,-0.0108766332|-0.136564508|-0.0101556815,0.001956612803041935
66,3.35,-0.603008689563419,0.41325461864471436,0.30668458342552185,0.2304491549730301,0.39930909872055054,0.35,2,0,0,0,0.5066360831260681,3.2665960788726807,42.73484802246094,0.5237843990325928,1.0,0.11013431172712507,0,0,0,0,0.19237470326807188,0.0,filtered,0.12349655754823013,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,3.2793313291430704e-08,valid,0.11013431172712507,0.279126756|0.294126749|0.110134312|0.11728144|0.405793991|0.368875819,0.399126756|0.414126749|0.230134312|0.23728144|0.525793991|0.488875819,0.399126756|0.414126749|0.230134312|0.23728144|0.525793991|0.488875819,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.104059742|-0.106569012|-0.050267353|-0.0491496296,1.11650702|1.176507|0.336477504|0.362556749|1.57290861|1.42635365,0.261184156|0.0366439894|0.568641782,-0.0108766332|-0.136564508|-0.0101556815,0.0017915386706590652
67,3.4000000000000004,-0.5969795796481958,0.4204888939857483,0.306027889251709,0.2228311449289322,0.4065797030925751,0.35,2,0,0,0,0.4072190523147583,3.170241117477417,41.149444580078125,0.40930116176605225,1.0,0.10232838022779478,0,0,0,0,0.19237470326807188,0.0,filtered,0.03267575622612123,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,9.509055982296483e-09,valid,0.10232838022779478,0.27826109|0.29326109|0.10232838|0.109361793|0.402163563|0.366110049,0.39826109|0.41326109|0.22232838|0.229361793|0.522163563|0.486110049,0.39826109|0.41326109|0.22232838|0.229361793|0.522163563|0.486110049,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0936852393|-0.0947455409|-0.0570565864|-0.0485347426,1.11304436|1.17304436|0.315628282|0.34270163|1.55159767|1.41590545,0.260640204|0.0298157558|0.56813395,-0.0108766332|-0.136564508|-0.0101556815,0.0018396880477666855
68,3.45,-0.5649026437221722,0.42351067066192627,0.30357488989830017,0.21602804958820343,0.40972283482551575,0.35,2,0,0,0,0.2850864827632904,3.507896661758423,41.2900390625,0.2850864827632904,1.0,0.09521361503061299,0,0,0,0,0.19237470326807188,0.0,passthrough,2.527350116143024e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.09521361503061299,0.277481017|0.292481017|0.095213615|0.102213621|0.39836294|0.363557236,0.397481017|0.412481017|0.215213615|0.222213621|0.51836294|0.483557236,0.397481017|0.412481017|0.215213615|0.222213621|0.51836294|0.483557236,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0815081696|-0.0815199879|-0.0750259638|-0.0639448046,1.10992407|1.16992407|0.299346291|0.327334495|1.5184258|1.39028414,0.260096252|0.0229875222|0.567626119,-0.0108766332|-0.136564508|-0.0101556815,0.0018095141276717186
69,3.5,-0.5079878020238336,0.44838863611221313,0.29695409536361694,0.2090619057416916,0.43465936183929443,0.35,2,0,0,0,0.26441875100135803,4.909173011779785,63.46672439575195,0.26441875100135803,1.0,0.0888790639514942,0,0,0,0,0.19237470326807188,0.0,passthrough,3.1047785648243474e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0888790639514942,0.276786908|0.291786908|0.088879064|0.095879064|0.3937933|0.360364597,0.396786908|0.411786908|0.208879064|0.215879064|0.5137933|0.480364597,0.396786908|0.411786908|0.208879064|0.215879064|0.5137933|0.480364597,0.15|0.15|0.15|0.15|0.15|0.122825099,0|0|-0.0894000348|-0.0894000348|-0.133329663|-0.127838378,1.10714763|1.16714763|0.266116221|0.294116221|1.44184354|1.31362001,0.2595523|0.0161592886|0.567118287,-0.0108766332|-0.136564508|-0.0101556815,0.0019457144662737846
70,3.5500000000000003,-0.43149034855360247,0.43837374448776245,0.287227064371109,0.2033955603837967,0.42467454075813293,0.35,2,0,0,0,0.38818642497062683,5.660732269287109,48.764068603515625,0.38818615674972534,1.0,0.08233288535682481,0,0,0,0,0.19237470326807188,0.0,filtered,4.4866023096697094e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08233288535682481,0.276179092|0.291179092|0.0823328854|0.0893328854|0.386466054|0.354007469,0.396179092|0.411179092|0.202332885|0.209332885|0.506466054|0.474007469,0.396179092|0.411179092|0.202332885|0.209332885|0.506466054|0.474007469,0.15|0.15|0.15|0.15|0.15|0.0413940555,0|0|-0.0667071343|-0.0667071343|-0.157735235|-0.162513303,1.10471637|1.16471637|0.262624407|0.290624407|1.38812898|1.25351657,0.259008348|0.00933106616|0.566610456,-0.0108766332|-0.136564508|-0.0101556815,0.0020281216129660606
71,3.6,-0.35737036049970927,0.3748350739479065,0.27758705615997314,0.20014850795269012,0.3613170087337494,0.35,2,0,0,0,0.5326583981513977,4.4116740226745605,48.564361572265625,0.5326581597328186,0.9622805484401378,0.07698244387521103,0,0,0,0,0.19237470326807188,0.0,filtered,3.3894549389141944e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07698244387521103,0.275657861|0.290657861|0.0769824439|0.0839824439|0.377923272|0.345878103,0.395657861|0.410657861|0.196982444|0.203982444|0.497923272|0.465878103,0.395657861|0.410657861|0.196982444|0.203982444|0.497923272|0.465878103,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.0216471369|-0.0216471369|-0.133033286|-0.146645279,1.10263145|1.16263145|0.286282639|0.314282639|1.3786598|1.23686713,0.258464396|0.00250283978|0.566102624,-0.0108766332|-0.136564508|-0.0101556815,0.0018376698717474937
72,3.6500000000000004,-0.42041974551810773,0.4278038442134857,0.2690407335758209,0.1957998126745224,0.41462692618370056,0.35,2,0,0,0,0.5228992104530334,4.103504657745361,137.85296630859375,0.5228991508483887,0.9247840106131902,0.07398272084905522,0,0,0,0,0.19237470326807188,0.0,filtered,1.4821510004153895e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07398272084905522,0.275223466|0.290223466|0.0739827208|0.0809827208|0.370640385|0.338551139,0.395223466|0.410223466|0.193982721|0.200982721|0.490640385|0.458551139,0.395223466|0.410223466|0.193982721|0.200982721|0.490640385|0.458551139,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.0439678072|-0.0439678072|-0.138112391|-0.153823391,1.10089386|1.16089386|0.251963076|0.279963076|1.34444915|1.20038116,0.257920444|-0.00432538567|0.565594792,-0.0108766332|-0.136564508|-0.0101556815,0.002279236912727356
73,3.7,-0.467692027566882,0.4262429177761078,0.2635757327079773,0.19187183678150177,0.4138582944869995,0.35,2,0,0,0,0.4871181845664978,2.9576876163482666,69.55011749267578,0.4871181845664978,0.8749346449484469,0.06999477159587575,0,0,0,0,0.19237470326807188,0.0,passthrough,2.934285824557485e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06999477159587575,0.274876116|0.289876116|0.0699947716|0.0769947716|0.363189732|0.330962622,0.394876116|0.409876116|0.189994772|0.196994772|0.483189732|0.450962622,0.394876116|0.409876116|0.189994772|0.196994772|0.483189732|0.450962622,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.0360380522|-0.0360380522|-0.103629849|-0.12148301,1.09950446|1.15950446|0.243941034|0.271941034|1.34912908|1.20236748,0.257376492|-0.0111536114|0.565086961,-0.0108766332|-0.136564508|-0.0101556815,0.002785583958029747
74,3.75,-0.5050122951661377,0.41509830951690674,0.26093021035194397,0.1885569840669632,0.4036864936351776,0.35,2,0,0,0,0.3789680004119873,3.6935603618621826,63.122222900390625,0.3789680004119873,0.8322515786920184,0.06658012629536147,0,0,0,0,0.19237470326807188,0.0,passthrough,3.9253461011343376e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06658012629536147,0.274615979|0.289615979|0.0665801263|0.0735801263|0.357597991|0.325127902,0.394615979|0.409615979|0.186580126|0.193580126|0.477597991|0.445127902,0.394615979|0.409615979|0.186580126|0.193580126|0.477597991|0.445127902,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.0266680708|-0.0266680708|-0.0523633807|-0.0716571296,1.09846391|1.15846391|0.239652434|0.267652434|1.37802858|1.22885448,0.25683254|-0.0179818384|0.564579129,-0.0108766332|-0.136564508|-0.0101556815,0.0027948031201958656
75,3.8000000000000003,-0.5141777735080365,0.4176465570926666,0.25878217816352844,0.18549855053424835,0.4070339500904083,0.35,2,0,0,0,0.3138716220855713,3.5487523078918457,62.793514251708984,0.3138716220855713,0.7975383071487346,0.06380306457189877,0,0,0,0,0.19237470326807188,0.0,passthrough,4.1243123721503005e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06380306457189877,0.274443181|0.289443181|0.0638030646|0.0708030646|0.354691911|0.321901206,0.394443181|0.409443181|0.183803065|0.190803065|0.474691911|0.441901206,0.394443181|0.409443181|0.183803065|0.190803065|0.474691911|0.441901206,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.026572136|-0.026572136|-0.0291746624|-0.0463008117,1.09777273|1.15777273|0.228640122|0.256640122|1.38959298|1.24130401,0.256288588|-0.024810072|0.564071298,-0.0108766332|-0.136564508|-0.0101556815,0.002492995001375675
76,3.85,-0.5374395457641006,0.4893040359020233,0.2542427182197571,0.18092955648899078,0.4793446660041809,0.35,2,0,0,0,0.2947606146335602,2.381321668624878,63.62708282470703,0.2947606146335602,0.7647614274729847,0.061180914197838776,0,0,0,0,0.19237470326807188,0.0,passthrough,4.355506026538936e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.061180914197838776,0.274357807|0.289357807|0.0611809142|0.0681809142|0.35303605|0.320030127,0.394357807|0.409357807|0.181180914|0.188180914|0.47303605|0.440030127,0.394357807|0.409357807|0.181180914|0.188180914|0.47303605|0.440030127,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.0604276519|-0.0604276519|-0.0705097877|-0.0828323072,1.09743123|1.15743123|0.184296005|0.212296005|1.34163441|1.1972882,0.255744636|-0.0316383056|0.563563466,-0.0108766332|-0.136564508|-0.0101556815,0.0028195204213261604
77,3.9000000000000004,-0.4858554856695998,0.32820335030555725,0.25551149249076843,0.18045218288898468,0.31937041878700256,0.35,2,0,0,0,0.056904278695583344,6.513027191162109,145.10125732421875,0.3499999940395355,0.7127793629991281,0.057022349039930254,1,1,0,0,0.19237470326807188,0.3499999940395355,filtered,0.29342991287186815,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.057022349039930254,0.274347843|0.289347843|0.057022349|0.064022349|0.349407741|0.316429237,0.394347843|0.409347843|0.177022349|0.184022349|0.469407741|0.436429237,0.394347843|0.409347843|0.177022349|0.184022349|0.469407741|0.436429237,0.123748925|0.123748925|0.15|0.15|0.15|0,0|0|0.0239828395|0.0239828395|0.0296123499|0.0289851523,1.09739137|1.15739137|0.252072236|0.280072236|1.42724331|1.2947021,0.255200684|-0.0384665392|0.563055634,-0.0108766332|-0.136564508|-0.0101556815,0.0027581090107560158
78,3.95,-0.5837044522660415,0.31501513719558716,0.2626827657222748,0.18426518142223358,0.30761176347732544,0.35,2,0,0,0,0.2565058767795563,4.002406597137451,102.67732238769531,0.3499999940395355,0.712426776707957,0.05699414213663656,1,1,0,0,0.19237470326807188,0.3499999940395355,filtered,0.09349415546739678,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05699414213663656,0.274347745|0.289347745|0.0569941421|0.0639941421|0.3505586|0.318199128,0.394347745|0.409347745|0.176994142|0.183994142|0.4705586|0.438199128,0.394347745|0.409347745|0.176994142|0.183994142|0.4705586|0.438199128,0.0737487701|0.0737487701|0.15|0.15|0.15|0,0|0|0.108642785|0.108642785|0.135409965|0.132561989,1.09739098|1.15739098|0.336619353|0.364619353|1.53764437|1.4053585,0.254656732|-0.0452947728|0.562547803,-0.0108766332|-0.136564508|-0.0101556815,0.002613123506307602
79,4.0,-0.63844167920428,0.29874250292778015,0.2732398808002472,0.1904996782541275,0.29279428720474243,0.35,2,0,0,0,0.3500000238418579,1.8736060857772827,42.63185501098633,0.3500000238418579,0.7658433486863264,0.061267467894906114,1,1,0,0,0.19237470326807188,0.3500000238418579,passthrough,5.1134987056996446e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.061267467894906114,0.274347648|0.289347648|0.0612674679|0.0682674679|0.356937164|0.325110609,0.394347648|0.409347648|0.181267468|0.188267468|0.476937164|0.445110609,0.394347648|0.409347648|0.181267468|0.188267468|0.476937164|0.445110609,0.0237486159|0.0237486159|0.15|0.15|0.110848081|0,0|0|0.148354308|0.148354308|0.185257861|0.180939535,1.09739059|1.15739059|0.39342418|0.42142418|1.61300652|1.48138197,0.25411278|-0.0521230064|0.562039971,-0.0108766332|-0.136564508|-0.0101556815,0.0030128471553325653
80,4.05,-0.6356892928295446,0.28318503499031067,0.2838697135448456,0.19681720435619354,0.278544545173645,0.35,2,0,0,0,0.34474536776542664,0.17999723553657532,39.5742073059082,0.3500000238418579,0.8494736531245627,0.06795789224996501,1,1,0,0,0.19237470326807188,0.3500000238418579,filtered,0.006131704897014188,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,2.2519284853528276e-08,valid,0.06795789224996501,0.274359607|0.289359607|0.0679578922|0.0749578922|0.366160413|0.334842116,0.394359607|0.409359607|0.187957892|0.194957892|0.486160413|0.454842116,0.394359607|0.409359607|0.187957892|0.194957892|0.486160413|0.454842116,0|0|0.15|0.15|0.0710468495|0,0|0|0.146252413|0.146252413|0.182536771|0.17788891,1.09743843|1.15743843|0.418083982|0.446083982|1.64717842|1.51725738,0.253568828|-0.05895124|0.56153214,-0.0108766332|-0.136564508|-0.0101556815,0.0028387485072016716
81,4.1000000000000005,-0.6126979676142449,0.2698049247264862,0.2933533787727356,0.20251841843128204,0.2663133442401886,0.35,2,0,0,0,0.30944153666496277,0.8640550374984741,14.757586479187012,0.3499999940395355,0.9340391400023712,0.0747231312001897,1,1,0,0,0.19237470326807188,0.3499999940395355,filtered,0.04903262907343083,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,9.210608920701135e-08,valid,0.0747231312001897,0.27444916|0.28944916|0.0747231312|0.0817231312|0.375290482|0.344519509,0.39444916|0.40944916|0.194723131|0.201723131|0.495290482|0.464519509,0.39444916|0.40944916|0.194723131|0.201723131|0.495290482|0.464519509,0|0|0.15|0.15|0.0289295293|0,0|0|0.13089441|0.13089441|0.160702437|0.1556944,1.09779664|1.15779664|0.429786935|0.457786935|1.66186437|1.53377244,0.253024876|-0.065779455|0.561024308,-0.0108766332|-0.136564508|-0.0101556815,0.0027508707717061043
82,4.15,-0.5028915758060637,0.265685111284256,0.2965835928916931,0.20420841872692108,0.26279792189598083,0.35,2,0,0,0,0.2083919793367386,5.602637767791748,104.9876480102539,0.1827528476715088,1.0,0.08086309576061601,0,1,1,0,0.19237470326807188,0.0,filtered,0.14802098844496,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08086309576061601,0.27462613|0.289626115|0.0808630958|0.0878630958|0.383331342|0.353145822,0.39462613|0.409626115|0.200863096|0.207863096|0.503331342|0.473145822,0.39462613|0.409626115|0.200863096|0.207863096|0.503331342|0.473145822,0|0|0.15|0.15|0|0,0|0|0.0411460868|0.0411460868|0.0606818669|0.0557457523,1.09850452|1.15850446|0.36459847|0.39259847|1.59400724|1.46832904,0.252480924|-0.0726076439|0.560516477,-0.0108766332|-0.136564508|-0.0101556815,0.002879736013710499
83,4.2,-0.45608909787663215,0.3244168162345886,0.2941639721393585,0.2017643004655838,0.3220449984073639,0.35,2,0,0,0,0.2844138741493225,4.648193359375,61.917747497558594,0.3195345997810364,1.0,0.08281868632268424,0,1,1,0,0.19237470326807188,0.0,filtered,0.08021153848392931,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08281868632268424,0.274890434|0.289890434|0.0828186863|0.0898186863|0.386638658|0.357058891,0.394890434|0.409890434|0.202818686|0.209818686|0.506638658|0.477058891,0.394890434|0.409890434|0.202818686|0.209818686|0.506638658|0.477058891,0|0|0.15|0.15|0|0,0|0|-0.0445208873|-0.0445208873|-0.0420905118|-0.0394233527,1.09956174|1.15956174|0.286753858|0.314753858|1.50446412|1.38881221,0.251936972|-0.0794358328|0.560008645,-0.0108766332|-0.136564508|-0.0101556815,0.0029250262305140495
84,4.25,-0.48235190113949217,0.4645465612411499,0.28587043285369873,0.19555743038654327,0.4631515145301819,0.35,2,0,0,0,0.380999892950058,6.037580966949463,108.00868225097656,0.3879876434803009,1.0,0.0806443788907154,0,1,1,0,0.19237470326807188,0.0,filtered,0.009057218330887089,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0806443788907154,0.275241942|0.290241942|0.0806443789|0.0876443789|0.384895498|0.356294172,0.395241942|0.410241942|0.200644379|0.207644379|0.504895498|0.476294172,0.395241942|0.410241942|0.200644379|0.207644379|0.504895498|0.476294172,0|0|0.15|0.15|0|0,0|0|-0.122230797|-0.122230797|-0.164931556|-0.150478592,1.10096777|1.16096777|0.200346719|0.228346719|1.37465044|1.2746981,0.25139302|-0.0862640217|0.559500813,-0.0108766332|-0.136564508|-0.0101556815,0.002817862667143345
85,4.3,-0.4300531050483963,0.5045998096466064,0.2732340693473816,0.18855468928813934,0.5041298270225525,0.35,2,0,0,0,0.4400573670864105,5.9951019287109375,133.302978515625,0.45075851678848267,0.9366331960734303,0.07493065568587443,0,1,1,0,0.19237470326807188,0.0,filtered,0.023416923717485036,0,0,12,joint_2_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07493065568587443,0.275680486|0.290680486|0.0749306557|0.0819306557|0.377330517|0.350293083,0.395680486|0.410680486|0.194930656|0.201930656|0.497330517|0.470293083,0.395680486|0.410680486|0.194930656|0.201930656|0.497330517|0.470293083,0|0|0.145165497|0.145165497|0|0,0|0|-0.13297138|-0.13297138|-0.22214561|-0.216077154,1.10272194|1.16272194|0.166751242|0.194751242|1.28717646|1.18509518,0.250849068|-0.0930922106|0.558992982,-0.0108766332|-0.136564508|-0.0101556815,0.0030425768345594406
86,4.3500000000000005,-0.4119464569917662,0.43393105268478394,0.2640013098716736,0.18514172732830048,0.4318225681781769,0.35,2,0,0,0,0.40069571137428284,6.936635971069336,144.62350463867188,0.400699645280838,0.8544395909049006,0.06835516727239205,0,1,1,0,0.19237470326807188,0.0,filtered,0.0005899533200095481,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.06835516727239205,0.276205853|0.291205853|0.0683551673|0.0753551673|0.366562481|0.340726571,0.396205853|0.411205853|0.188355167|0.195355167|0.486562481|0.460726571,0.396205853|0.411205853|0.188355167|0.195355167|0.486562481|0.460726571,0|0|0.081026217|0.081026217|0|0,0|0|-0.0589593517|-0.0589593517|-0.136308006|-0.145800816,1.10482341|1.16482341|0.214461317|0.242461317|1.32994192|1.21710547,0.250305116|-0.0999203995|0.55848515,-0.0108766332|-0.136564508|-0.0101556815,0.0027576666325330734
