step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
181,9.1,-0.45648329675158605,0.23190826177597046,0.31364166736602783,0.2844078540802002,0.21077878773212433,0.35,3,0,0,0,0,,,nan,0,0.4629597067832947,5.316081523895264,198.96424865722656,0.5502842664718628,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.29762686793001175,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.7495179220142735e-08,valid,0.1207023519917105,0.556510687|0.478172854|0.155195076|0.120702352|0.122702352|0.136568805,0.706510687|0.628172854|0.305195076|0.270702352|0.272702352|0.286568805,0.676510687|0.598172854|0.275195076|0.240702352|0.242702352|0.256568805,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0123858998|0.0135225286|0.0267167566|0.0267167566|0,-0.0432595358|-0.0688181069|-0.106329889|-0.122433819|-0.122433819|0,2.18278321|1.83148741|0.527972944|0.387092346|0.395092346|0.546275219,0.331735492|0.545407832|0.662870586,0.0441807397|-0.143252224|0.0401351713,0.0054439641535282135,0.0016821958124637604,0.0014150086790323257,0.0023097731173038483
182,9.15,-0.452905404223784,0.20212526619434357,0.31632137298583984,0.2809111773967743,0.18051683902740479,0.35,3,0,0,0,0,,,nan,0,0.5175532102584839,4.926474094390869,200.37574768066406,0.5617303252220154,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2185236089994825,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.024781385265295e-08,valid,0.11594598792645008,0.554380608|0.474139508|0.150587991|0.115945988|0.117945988|0.13117767,0.704380608|0.624139508|0.300587991|0.265945988|0.267945988|0.28117767,0.674380608|0.594139508|0.270587991|0.235945988|0.237945988|0.25117767,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00965816322|0.0360926538|0.0533905102|0.0533905102|0,-0.0419502785|-0.0676747095|-0.104982535|-0.121320033|-0.121320033|0,2.17557215|1.81922516|0.533462081|0.395854428|0.403854428|0.52471068,0.333944559|0.538245261|0.664877594,0.0441807397|-0.143252224|0.0401351713,0.006006976589560509,0.001805625855922699,0.001736917532980442,0.002427465282380581
183,9.200000000000001,-0.4763983707405175,0.24220910668373108,0.3179466426372528,0.27617916464805603,0.2199568748474121,0.35,3,0,0,0,0,,,nan,0,0.45052486658096313,5.248118877410889,202.5787811279297,0.5425418019294739,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.3025949552359548,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.856128603436793e-08,valid,0.11256402915976202,0.552316236|0.470304539|0.147167861|0.112564029|0.114564029|0.128393352,0.702316236|0.620304539|0.297167861|0.262564029|0.264564029|0.278393352,0.672316236|0.590304539|0.267167861|0.232564029|0.234564029|0.248393352,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0154050036|0.0125027206|0.0286290167|0.0286290167|0,-0.0406312868|-0.0662694773|-0.103821774|-0.120502167|-0.120502167|0,2.16863366|1.79954367|0.497352393|0.358382966|0.366382966|0.513573407,0.336153626|0.53108269|0.666884601,0.0441807397|-0.143252224|0.0401351713,0.005242692306637764,0.0017483960837125778,0.0016291989013552666,0.0018259212374687195
184,9.25,-0.47473548397301585,0.2201889157295227,0.32053667306900024,0.27254438400268555,0.1974264681339264,0.35,3,0,0,0,0,,,nan,0,0.4577871263027191,4.938119888305664,202.00994873046875,0.5061150193214417,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2161115051161277,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.0793723515179913e-08,valid,0.10800269133287552,0.550318054|0.466246447|0.142636669|0.108002691|0.110002691|0.123150536,0.700318054|0.616246447|0.292636669|0.258002691|0.260002691|0.273150536,0.670318054|0.586246447|0.262636669|0.228002691|0.230002691|0.243150536,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0105885277|0.0316718183|0.0487785801|0.0487785801|0,-0.0393027746|-0.0651189174|-0.102401404|-0.119286534|-0.119286534|0,2.16196944|1.78927834|0.499817091|0.361502812|0.369502812|0.492602146,0.338362694|0.523920119|0.668891609,0.0441807397|-0.143252224|0.0401351713,0.0035902857780456543,0.0009925831109285355,0.0010019931942224503,0.001572432927787304
185,9.3,-0.4874998663611234,0.24356555938720703,0.3224245309829712,0.26832881569862366,0.22023208439350128,0.35,3,0,0,0,0,,,nan,0,0.44038403034210205,4.514098167419434,187.0059356689453,0.5306575298309326,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.29644910542074754,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8878776058330856e-08,valid,0.10449604861034326,0.548386531|0.462494338|0.139127789|0.104496049|0.106496049|0.120168212,0.698386531|0.612494338|0.289127789|0.254496049|0.256496049|0.270168212,0.668386531|0.582494338|0.259127789|0.224496049|0.226496049|0.240168212,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.01755987|0.0181361403|0.0369145924|0.0369145924|0,-0.0379649659|-0.0636963521|-0.101145845|-0.118372351|-0.118372351|0,2.15558116|1.76872113|0.473501452|0.336526436|0.344526436|0.480672849,0.340571761|0.516757548|0.670898616,0.0441807397|-0.143252224|0.0401351713,0.0036292197182774544,0.0009932825341820717,0.0010569877922534943,0.0015555070713162422
186,9.35,-0.48640607850889067,0.22723576426506042,0.32500922679901123,0.26494842767715454,0.20343440771102905,0.35,3,0,0,0,0,,,nan,0,0.48095348477363586,3.7199389934539795,160.5129852294922,0.5316619277000427,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2269434173751103,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.2651584187288656e-08,valid,0.10045316106114852,0.546522127|0.458458945|0.135011841|0.100453161|0.102453161|0.115382672,0.696522127|0.608458945|0.285011841|0.250453161|0.252453161|0.265382672,0.666522127|0.578458945|0.255011841|0.220453161|0.222453161|0.235382672,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0145861369|0.0327879917|0.0518585283|0.0518585283|0,-0.0366180946|-0.0624712517|-0.0997045128|-0.117143177|-0.117143177|0,2.14947042|1.75677839|0.473130842|0.336527995|0.344527995|0.461530689,0.342780828|0.509594977|0.672905624,0.0441807397|-0.143252224|0.0401351713,0.003752616234123707,0.0012178821489214897,0.0009468263015151024,0.0015632184222340584
187,9.4,-0.5033818246748445,0.25171250104904175,0.3270329236984253,0.26096871495246887,0.2273806482553482,0.35,3,0,0,0,0,,,nan,0,0.4722583293914795,3.662940263748169,146.79872131347656,0.5578193068504333,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2972898494718092,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.132517621332173e-08,valid,0.09721039371663795,0.54472529|0.454639285|0.13169633|0.0972103937|0.0992103937|0.112260821,0.69472529|0.604639285|0.28169633|0.247210394|0.249210394|0.262260821,0.66472529|0.574639285|0.25169633|0.217210394|0.219210394|0.232260821,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0207704665|0.0194106671|0.0395710554|0.0395710554|0,-0.0352624045|-0.0610298568|-0.0983953144|-0.11616225|-0.11616225|0,2.14363875|1.73675682|0.447800674|0.312250381|0.320250381|0.449043286,0.344989896|0.502432406|0.674912632,0.0441807397|-0.143252224|0.0401351713,0.003499230369925499,0.0009580813348293304,0.0009838445112109184,0.0015330202877521515
188,9.450000000000001,-0.5052522095796661,0.23417086899280548,0.3299403488636017,0.25782549381256104,0.20942451059818268,0.35,3,0,0,0,0,,,nan,0,0.51737380027771,3.2037789821624756,135.29791259765625,0.5739139318466187,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.24877590403315528,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.6162660572270208e-08,valid,0.09341318744583751,0.542996452|0.450576478|0.127783927|0.0934131874|0.0954128348|0.107628274,0.692996452|0.600576478|0.277783927|0.243413187|0.245412835|0.257628274,0.662996452|0.570576478|0.247783927|0.213413187|0.215412835|0.227628274,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.021357903|0.0316901793|0.0545630503|0.0546640923|0,-0.0338981492|-0.0597777733|-0.0968932271|-0.114863386|-0.114974974|0,2.13808766|1.72117024|0.445932662|0.313352414|0.321340457|0.430513098,0.347198963|0.495269835|0.676919639,0.0441807397|-0.143252224|0.0401351713,0.003556332550942898,0.0009826608002185822,0.0009881090372800827,0.0015622517094016075
189,9.5,-0.5271337625127401,0.2642425000667572,0.3322297930717468,0.2539253830909729,0.23898763954639435,0.35,3,0,0,0,0,,,nan,0,0.47901004552841187,3.046302318572998,121.65214538574219,0.5625888705253601,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.29549028441142,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.3497811219573267e-08,valid,0.09042126770518974,0.541336037|0.446550799|0.124556529|0.0904212677|0.0924201063|0.104620363,0.691336037|0.596550799|0.274556529|0.240421268|0.242420106|0.254620363,0.661336037|0.566550799|0.244556529|0.210421268|0.212420106|0.224620363,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0244352337|0.0176301705|0.0389380916|0.0389754162|0,-0.0325255921|-0.0583594249|-0.0955318344|-0.113787112|-0.113993059|0,2.13281856|1.70340854|0.420324451|0.28683605|0.294662782|0.418481454,0.349408031|0.488107264|0.678926647,0.0441807397|-0.143252224|0.0401351713,0.005798583850264549,0.0017109941691160202,0.001592257060110569,0.0024568643420934677
190,9.55,-0.5296505101309893,0.25059542059898376,0.33520835638046265,0.2507184147834778,0.2249288558959961,0.35,3,0,0,0,0,,,nan,0,0.4788209795951843,2.66770601272583,110.82683563232422,0.5430986285209656,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.25671169794552945,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.0088541114523604e-08,valid,0.08671713708579229,0.539744452|0.442437903|0.12070211|0.0867171371|0.088691858|0.10025567,0.689744452|0.592437903|0.27070211|0.236717137|0.238691858|0.25025567,0.659744452|0.562437903|0.24070211|0.206717137|0.208691858|0.22025567,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0237648404|0.027422019|0.0511014126|0.0520208211|0,-0.0311450057|-0.0571032989|-0.0939525679|-0.112392507|-0.113373006|0,2.1278328|1.68888347|0.416277892|0.285577454|0.293415247|0.40102268,0.351617098|0.480944693|0.680933654,0.0441807397|-0.143252224|0.0401351713,0.004794507287442684,0.001422402448952198,0.0014746394008398056,0.0018699830397963524
191,9.600000000000001,-0.5428538719877409,0.2691573202610016,0.33772212266921997,0.24715615808963776,0.24304601550102234,0.35,3,0,0,0,0,,,nan,0,0.46107327938079834,1.8338326215744019,89.40388488769531,0.5414426922798157,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.28430976555919474,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.663908405840467e-08,valid,0.0836785719416793,0.538222093|0.438425509|0.117410421|0.0836785719|0.0856497211|0.0972278625,0.688222093|0.588425509|0.267410421|0.233678572|0.235649721|0.247227862,0.658222093|0.558425509|0.237410421|0.203678572|0.205649721|0.217227862,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0251734424|0.0205855422|0.0431755865|0.0435817799|0,-0.0297566721|-0.0556840191|-0.0924910113|-0.111194486|-0.112262621|0,2.1231317|1.67284458|0.397736217|0.266695388|0.273918043|0.38891145,0.353826165|0.473782122|0.682940662,0.0441807397|-0.143252224|0.0401351713,0.005722006782889366,0.001851862296462059,0.0015850663185119629,0.002245168201625347
192,9.65,-0.5462393671515355,0.2638516426086426,0.340516060590744,0.24399541318416595,0.23735776543617249,0.35,3,0,0,0,0,,,nan,0,0.47257286310195923,1.3945138454437256,60.974151611328125,0.5404322147369385,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.262636727685895,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2564557228444875e-07,valid,0.08031389180736523,0.536769338|0.434413116|0.113855788|0.0803138918|0.0822417891|0.0933461713,0.686769338|0.584413116|0.263855788|0.230313892|0.232241789|0.243346171,0.656769338|0.554413116|0.233855788|0.200313892|0.202241789|0.213346171,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.024873593|0.0260610143|0.0496444716|0.050756912|0,-0.0283608827|-0.0542903449|-0.0908789423|-0.10978906|-0.111510064|0,2.11871647|1.65848853|0.390605223|0.261110978|0.268214004|0.373384685,0.356035233|0.466619551|0.68494767,0.0441807397|-0.143252224|0.0401351713,0.004420417360961437,0.0017913104966282845,0.0010352395474910736,0.001553412526845932
193,9.700000000000001,-0.5571680823307228,0.27439358830451965,0.3431345820426941,0.24073471128940582,0.2475292831659317,0.35,3,0,0,0,0,,,nan,0,0.4892081022262573,1.2586703300476074,48.15685272216797,0.5582472085952759,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2776092548107169,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.07733755719467802,0.535386554|0.430498056|0.110653331|0.0773375572|0.0792309978|0.0900892175,0.685386554|0.580498056|0.260653331|0.227337557|0.229230998|0.240089218,0.655386554|0.550498056|0.230653331|0.197337557|0.199230998|0.210089218,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0281573149|0.0227730493|0.0466784725|0.0472912508|0,-0.0269579372|-0.0526495527|-0.0893130147|-0.108477833|-0.11060545|0,2.11458828|1.64118536|0.37607336|0.247550869|0.253609792|0.36035687,0.3582443|0.45945698|0.686954677,0.0441807397|-0.143252224|0.0401351713,0.005800705403089523,0.0017374185845255852,0.0015951497480273247,0.002430131658911705
194,9.75,-0.566607896231945,0.28078070282936096,0.34573057293891907,0.23751629889011383,0.2535529136657715,0.35,3,0,0,0,0,,,nan,0,0.4902637004852295,0.6332388520240784,35.80475997924805,0.5686267614364624,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2736546286151547,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,1.0736436158523266e-09,valid,0.07428231056633935,0.53407409|0.426499746|0.107367293|0.0742823106|0.076085614|0.0863876834,0.68407409|0.576499746|0.257367293|0.224282311|0.226085614|0.236387683,0.65407409|0.546499746|0.227367293|0.194282311|0.196085614|0.206387683,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0253133784|0.0232822715|0.046041191|0.0474040427|0,-0.0255481443|-0.0510564791|-0.087648464|-0.107017988|-0.109956812|0,2.11074821|1.62962913|0.365102978|0.236152445|0.241789686|0.345550733,0.360453367|0.452294409|0.688961685,0.0441807397|-0.143252224|0.0401351713,0.006061151623725891,0.0018647201359272003,0.0017311051487922668,0.0024229874834418297
195,9.8,-0.5790352539368087,0.29658812284469604,0.3479648530483246,0.23407967388629913,0.2689664959907532,0.35,3,0,0,0,0,,,nan,0,0.4711010754108429,0.8426814675331116,17.984268188476562,0.5648151636123657,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2862019853759029,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,7.432007734925472e-10,valid,0.0712684370623746,0.532832281|0.422725056|0.104190642|0.0712684371|0.0729837441|0.082888671,0.682832281|0.572725056|0.254190642|0.221268437|0.222983744|0.232888671,0.652832281|0.542725056|0.224190642|0.191268437|0.192983744|0.202888671,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0203171192|0.0205402395|0.0404275898|0.0419683038|0,-0.0241318211|-0.0494024894|-0.0859543258|-0.105564288|-0.109156384|0,2.1071973|1.62118062|0.351348482|0.21993705|0.224746897|0.331554684,0.362662435|0.445131838|0.690968692,0.0441807397|-0.143252224|0.0401351713,0.003769921138882637,0.001018686220049858,0.0009991740807890892,0.001726752147078514
196,9.850000000000001,-0.5924293433085405,0.31426823139190674,0.349813848733902,0.23039846122264862,0.2862284779548645,0.35,3,0,0,0,0,,,nan,0,0.45255395770072937,1.1820831298828125,11.065942764282227,0.5462855696678162,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.28418877164821205,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,7.172155303469471e-10,valid,0.06804740989274263,0.531661445|0.419283014|0.10096248|0.0680474099|0.0696493701|0.0791378777,0.681661445|0.569283014|0.25096248|0.21804741|0.21964937|0.229137878,0.651661445|0.539283014|0.22096248|0.18804741|0.18964937|0.199137878,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0150602323|0.0165849356|0.0343137856|0.035720954|0,-0.0227092924|-0.0477186191|-0.0841589943|-0.10403075|-0.108342184|0,2.10393649|1.61435321|0.336275862|0.202472675|0.20597625|0.316551511,0.364871502|0.437969267|0.6929757,0.0441807397|-0.143252224|0.0401351713,0.004183889366686344,0.001215331256389618,0.001360689289867878,0.0015838639810681343
197,9.9,-0.6070416728423333,0.33330273628234863,0.3513026237487793,0.22646291553974152,0.3048243522644043,0.35,3,0,0,0,0,,,nan,0,0.4429980516433716,1.067330241203308,5.522757053375244,0.5336418151855469,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2811166720859591,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,7.953494312261909e-10,valid,0.06459952733999466,0.530561885|0.416188404|0.0976280957|0.0645995273|0.0660412154|0.0750413895,0.680561885|0.566188404|0.247628096|0.214599527|0.216041215|0.225041389,0.650561885|0.536188404|0.217628096|0.184599527|0.186041215|0.195041389,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0106724702|0.0124371435|0.0279005588|0.0291297535|0,-0.0212808909|-0.0460195579|-0.0822367579|-0.102370195|-0.107552983|0,2.10096665|1.60806159|0.320712769|0.183928473|0.185741632|0.300165558,0.367080569|0.430806696|0.694982708,0.0441807397|-0.143252224|0.0401351713,0.006061693653464317,0.0018332889303565025,0.0017953133210539818,0.0023917993530631065
198,9.950000000000001,-0.6203922995091196,0.3480687141418457,0.3526152968406677,0.22242991626262665,0.3190643787384033,0.35,3,0,0,0,0,,,nan,0,0.4289194643497467,0.4513821005821228,17.485933303833008,0.517918586730957,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2778206774537249,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,8.477350382546552e-10,valid,0.0609177684693433,0.529533885|0.413398318|0.0941855215|0.0609177685|0.0621420279|0.070600298,0.679533885|0.563398318|0.244185521|0.210917768|0.212142028|0.220600298,0.649533885|0.533398318|0.214185521|0.180917768|0.182142028|0.190600298,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00809364901|0.0108316157|0.0243517225|0.0259999877|0,-0.0198469568|-0.0443176383|-0.0801777599|-0.100563525|-0.10676705|0,2.09828858|1.60118199|0.307395942|0.167459271|0.16780105|0.282401192,0.369289637|0.423644125|0.696989715,0.0441807397|-0.143252224|0.0401351713,0.003786090761423111,0.001129073090851307,0.0010267645120620728,0.0015896903350949287
199,10.0,-0.6324713775259636,0.35883432626724243,0.35389959812164307,0.21845971047878265,0.32842716574668884,0.35,3,0,0,0,0,,,nan,0,0.4187116026878357,0.5456839799880981,11.646780014038086,0.508519172668457,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2778073964611817,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,7.916395951311841e-10,valid,0.05715009788767725,0.528577713|0.410822893|0.0907673297|0.0571500979|0.0581272201|0.066085493,0.678577713|0.560822893|0.24076733|0.207150098|0.20812722|0.216085493,0.648577713|0.530822893|0.21076733|0.177150098|0.17812722|0.186085493,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00668003727|0.0114447296|0.0237990929|0.0263007366|0,-0.018407837|-0.0425941865|-0.0780291305|-0.0986741609|-0.10590674|0,2.09590302|1.59401735|0.296484918|0.153725324|0.152902876|0.264341972,0.371498704|0.416481555|0.698996723,0.0441807397|-0.143252224|0.0401351713,0.00357707217335701,0.0009788218885660172,0.0009538689628243446,0.0016197971999645233
200,10.05,-0.6440707666566348,0.37080100178718567,0.35507065057754517,0.2145642787218094,0.33918842673301697,0.35,3,0,0,0,0,,,nan,0,0.4177795648574829,0.6362928152084351,13.812359809875488,0.5086517333984375,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2806196350980361,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,3.424555143002883e-07,valid,0.053448738578853544,0.52769362|0.40840547|0.0874878158|0.0534487386|0.0541727834|0.0617068798,0.67769362|0.55840547|0.237487816|0.203448739|0.204172783|0.21170688,0.64769362|0.52840547|0.207487816|0.173448739|0.174172783|0.18170688,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0051920883|0.0117371431|0.0235452092|0.0257481435|0,-0.0169638854|-0.0408285326|-0.0758357104|-0.0967596687|-0.104953615|0,2.0938106|1.58760126|0.285852696|0.140580495|0.137485662|0.246827519,0.373707771|0.409318984|0.70100373,0.0441807397|-0.143252224|0.0401351713,0.003716389648616314,0.0009755566716194153,0.000985204242169857,0.0017315242439508438
201,10.100000000000001,-0.6566149976386271,0.38453778624534607,0.35609304904937744,0.21073974668979645,0.35207676887512207,0.35,3,0,0,0,0,,,nan,0,0.4266587495803833,0.8337849378585815,9.27021312713623,0.5187720060348511,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.2860108599089721,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,2.530342334619573e-07,valid,0.049831877166010036,0.526881839|0.406151569|0.0843341881|0.0498318772|0.0502359511|0.0573029777,0.676881839|0.556151569|0.234334188|0.199831877|0.200235951|0.207302978,0.646881839|0.526151569|0.204334188|0.169831877|0.170235951|0.177302978,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00315401762|0.0113756052|0.0232232836|0.0244724412|0,-0.0155154618|-0.0390330875|-0.0735750566|-0.0947767568|-0.104058292|0,2.09201189|1.58241917|0.275137301|0.127774035|0.121357954|0.229211911,0.375916839|0.402156413|0.703010738,0.0441807397|-0.143252224|0.0401351713,0.003622886724770069,0.0010069068521261215,0.001038900576531887,0.0015527037903666496
202,10.15,-0.6680449199076828,0.39395612478256226,0.35714641213417053,0.2070751041173935,0.3606718182563782,0.35,3,0,0,0,0,,,nan,0,0.4357590973377228,0.45978471636772156,12.529304504394531,0.5291413068771362,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.29160684094002504,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.4497574575556005e-07,valid,0.046274907269311966,0.526142584|0.404089983|0.0812776342|0.0463004866|0.0462749073|0.0528025939,0.676142584|0.554089983|0.231277634|0.196300487|0.196274907|0.202802594,0.646142584|0.524089983|0.201277634|0.166300487|0.166274907|0.172802594,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00152752997|0.012080617|0.0244323474|0.0261723064|0,-0.0140629319|-0.0372146187|-0.0712292934|-0.0926917618|-0.103269211|0,2.0905074|1.57761778|0.26596186|0.116942532|0.108002724|0.211210376,0.378125906|0.394993842|0.705017745,0.0441807397|-0.143252224|0.0401351713,0.0035688141360878944,0.0010029030963778496,0.0009935451671481133,0.0015471205115318298
203,10.200000000000001,-0.6811141855179892,0.40521907806396484,0.35821548104286194,0.20350749790668488,0.37113699316978455,0.35,3,0,0,0,0,,,nan,0,0.4495396912097931,0.3899407684803009,9.599724769592285,0.5438105463981628,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.29874953052110004,0,1,12,workspace_x_lower,workspace_z_upper,0,0,1,solved,osqp,1.0227731297041825e-07,valid,0.042439312172650595,0.52547605|0.402201903|0.0783739668|0.0429337461|0.0424393122|0.0484770276,0.67547605|0.552201903|0.228373967|0.192933746|0.192439312|0.198477028,0.64547605|0.522201903|0.198373967|0.162933746|0.162439312|0.168477028,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00111253271|0.0124583008|0.0243611834|0.0268758666|0,-0.0126066668|-0.0353493883|-0.068846859|-0.0905746531|-0.102437957|0,2.08929753|1.57234569|0.257107309|0.105521515|0.0941951587|0.193908111,0.380334973|0.387831271|0.707024753,0.0441807397|-0.143252224|0.0401351713,0.006018185056746006,0.0017798151820898056,0.0017054751515388489,0.0024921707808971405
204,10.25,-0.6938826246914506,0.41613736748695374,0.35930100083351135,0.20005924999713898,0.3812812566757202,0.35,3,0,0,0,0,,,nan,0,0.46403566002845764,0.3388594388961792,5.22590446472168,0.5574755668640137,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.30276061220729017,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.7349174726873944e-08,valid,0.03868277410484308,0.524882416|0.400428532|0.0756089333|0.0396695028|0.0386827741|0.0442894782,0.674882416|0.550428532|0.225608933|0.189669503|0.188682774|0.194289478,0.644882416|0.520428532|0.195608933|0.159669503|0.158682774|0.164289478,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.000323289539|0.0126902369|0.024711447|0.0277487397|0,-0.0111470425|-0.0334528131|-0.0664223825|-0.0884195401|-0.101530379|0,2.08838262|1.56793803|0.248703588|0.0949699182|0.0809494574|0.177157913,0.382544041|0.3806687|0.709031761,0.0441807397|-0.143252224|0.0401351713,0.005374112166464329,0.001595410518348217,0.001474139280617237,0.0022606300190091133
205,10.3,-0.7057188760655784,0.42469921708106995,0.3604743182659149,0.1966792345046997,0.38913801312446594,0.35,4,0,0,0,0,,,nan,0,0.473330557346344,0.4059180021286011,7.002574443817139,0.5667711496353149,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.3064449628702415,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.03501654257708961,0.52436184|0.398790289|0.072977509|0.0365312213|0.0350165426|0.0402307401,0.67436184|0.548790289|0.222977509|0.186531221|0.185016543|0.19023074,0.64436184|0.518790289|0.192977509|0.156531221|0.155016543|0.16023074,0.15|0.15|0.15|0.15|0.15|0.15,0|0.000858663139|0.0127637021|0.0254202557|0.0299192524|0,-0.00968443939|-0.0315234237|-0.063955006|-0.0862196131|-0.100574131|0,2.08776292|1.56449639|0.240718732|0.0853255279|0.0694112916|0.16092296,0.384753108|0.373506129|0.711038768,0.0441807397|-0.143252224|0.0401351713,0.005812007002532482,0.001688990741968155,0.0016737710684537888,0.0024126041680574417
