step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
832000,860000,3088,125822356,random,225,-0.4766784337024519,0.2079317569732666,-96.19032019065106,40.51343873143196,0.2079317569732666,0.2367599606513977,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010525357909500599,14.080477714538574,0.031028762459754944,3.433694362640381,65585.0625,92000
832500,860000,3091,512688082,random,236,-0.4827003693218629,0.1098843589425087,-97.47324061613776,29.136633545160294,0.1098843589425087,0.3193531334400177,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010548308491706848,14.158316612243652,0.03051431104540825,3.9700992107391357,97394.28125,92500
833000,860000,3097,1761263052,random,88,-0.8424885972575648,0.22519227862358093,-44.46544384320063,22.36297184228897,0.22519227862358093,0.22395378351211548,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010570820420980453,14.014705657958984,0.03488081693649292,2.9498298168182373,65706.9375,93000
833500,860000,3104,851546680,random,26,0.49574159348735514,0.043374549597501755,-16.42559435104052,10.311470471322536,0.043374549597501755,0.46402400732040405,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010592431761324406,14.491423606872559,0.037081025540828705,5.7205657958984375,173186.4375,93500
834000,860000,3110,1066257768,random,8,0.25106515672924257,0.06362369656562805,-0.019370167345030498,1.0285475552082062,0.06362369656562805,0.39950209856033325,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010614263825118542,15.139689445495605,0.03408176824450493,13.070314407348633,156524.296875,94000
834500,860000,3119,35814657,random,123,0.07618216394790972,0.07009265571832657,-10.281846071334561,6.056006256490946,0.07009265571832657,0.44005313515663147,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010636379010975361,16.01328468322754,0.03388253599405289,11.962882041931152,152672.84375,94500
835000,860000,3124,9199,focused,98,-0.4933099508000771,0.16407127678394318,-43.127810030605616,18.29194113612175,0.16407127678394318,0.26713988184928894,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010655938647687435,14.186647415161133,0.03282880783081055,16.680288314819336,184465.9375,95000
835500,860000,3130,883480544,random,55,-0.3836714486579343,0.09846777468919754,-19.57301252984315,6.423143796622753,0.09846777468919754,0.33472588658332825,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010675651952624321,13.897926330566406,0.03193552419543266,3.441295623779297,61139.55078125,95500
836000,860000,3137,1513871556,random,212,-0.53387891002927,0.19038033485412598,-105.137641342766,47.551388651132584,0.19038033485412598,0.24567443132400513,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010693375952541828,17.707393646240234,0.03310370445251465,3.354198932647705,62868.0390625,96000
836500,860000,3145,1921462944,random,228,-0.39097710730089497,0.06494118273258209,-89.17877234868675,23.780455864965916,0.06494118273258209,0.39629805088043213,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010708622634410858,17.590900421142578,0.03282812982797623,3.025007963180542,161053.78125,96500
837000,860000,3155,1417949828,random,129,-0.26170331310400635,0.027567535638809204,-10.148920412028486,4.355578498914838,0.027567535638809204,0.5614105463027954,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010725276544690132,18.45857048034668,0.036086227744817734,3.4511048793792725,85611.9140625,97000
837500,860000,3162,9096,focused,137,-0.18732323725249111,0.06538216769695282,-22.682070476406853,10.348333116620779,0.06538216769695282,0.40497517585754395,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010740968398749828,16.21367835998535,0.03469347953796387,5.068881988525391,84385.9765625,97500
838000,860000,3177,9084,focused,180,-0.11349270335102282,0.040501099079847336,-17.42841119428956,8.691812835633755,0.040501099079847336,0.4790937304496765,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010757196694612503,17.476587295532227,0.03041505627334118,9.897989273071289,88561.7265625,98000
838500,860000,3183,2057605940,random,155,-0.1538381988928157,0.03005872294306755,-15.163993568262176,5.307040059939027,0.03005872294306755,0.5398101210594177,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010768785141408443,14.832468032836914,0.03091929852962494,4.0076727867126465,63812.79296875,98500
839000,860000,3197,518577142,random,29,-0.32528891266931814,0.247655987739563,-7.169303698634648,5.940149553120136,0.247655987739563,0.26383471488952637,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010779475793242455,14.331571578979492,0.035963527858257294,3.8933448791503906,75327.1953125,99000
839500,860000,3203,9199,focused,162,-0.4833522098099195,0.23997852206230164,-73.5040504050639,30.618228808045387,0.23997852206230164,0.336238831281662,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010790028609335423,15.571160316467285,0.031538862735033035,4.819061279296875,87946.71875,99500
840000,860000,3206,9084,focused,171,-0.1701622497585822,0.042725905776023865,-15.243086770605132,8.184612840414047,0.042725905776023865,0.4667927622795105,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010798578150570393,15.576269149780273,0.03350827470421791,2.805574893951416,62441.2578125,100000
840500,860000,3216,1065019859,random,20,-0.3384677264324914,0.37883463501930237,-5.523046652235784,3.665316015481949,0.37883463501930237,0.3522017300128937,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010804913006722927,16.93486213684082,0.034343890845775604,4.0301361083984375,88494.328125,100500
841000,860000,3223,9140,focused,23,-0.012842393372178185,0.16411583125591278,-2.4375856949334205,4.151671722531319,0.16411583125591278,0.2720813751220703,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010810314677655697,16.66742515563965,0.03848883509635925,3.615426778793335,73846.53125,101000
841500,860000,3232,374566876,random,139,-0.45181650541970914,0.1811307668685913,-64.16331018763023,26.028693057596684,0.1811307668685913,0.25579580664634705,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010816146619617939,17.77033042907715,0.036326177418231964,3.6497721672058105,98739.921875,101500
842000,860000,3243,9100,focused,10,0.5551988277177764,0.21951039135456085,-0.48947395263503246,2.03732842952013,0.21951039135456085,0.43146201968193054,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01081865280866623,15.659461975097656,0.03812922537326813,3.093250036239624,82257.046875,102000
842500,860000,3254,9157,focused,131,-0.29635430320205247,0.019605211913585663,-2.9418780702810516,3.136519318446517,0.019605211913585663,0.6808372139930725,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010819942690432072,19.810325622558594,0.035065073519945145,5.919371604919434,107481.46875,102500
843000,860000,3260,9118,focused,115,-0.07472834920498356,0.03270827978849411,-3.5920523683495333,3.7897580824792385,0.03270827978849411,0.5204370021820068,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010816940106451511,16.631526947021484,0.0330231599509716,18.33434295654297,134530.375,103000
843500,860000,3272,154118431,random,63,-0.21353146661246286,0.136800616979599,-29.30760335081542,13.446977123618126,0.136800616979599,0.2894037961959839,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010814758017659187,17.592058181762695,0.040707144886255264,3.56796932220459,87851.9765625,103500
844000,860000,3287,817359221,random,12,0.2626983534864626,0.03726295754313469,-0.6670155749682496,1.0884620621800423,0.03726295754313469,0.4930582344532013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01081347931176424,16.70888900756836,0.03766196593642235,3.6247329711914062,85339.703125,104000
844500,860000,3297,9023,focused,70,-1.0559591102736932,0.44262510538101196,-23.651314232641422,12.942479528486729,0.44262510538101196,0.2005499303340912,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010810835286974907,16.137950897216797,0.04133657366037369,4.509494304656982,153686.84375,104500
845000,860000,3308,576206747,random,13,1.2186524234727891,0.02078632451593876,7.52506909498303,0.45077237859368324,0.02078632451593876,0.6537758111953735,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010813092812895775,13.758601188659668,0.04414726421236992,4.725060939788818,135754.78125,105000
845500,860000,3313,9084,focused,204,-0.13344511959717664,0.04196988046169281,-19.24060641387795,9.811885792762041,0.04196988046169281,0.47010260820388794,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01082106214016676,14.1415433883667,0.0430564247071743,3.3870182037353516,80289.875,105500
846000,860000,3318,1089169793,random,125,-0.5303633595070847,0.1921924650669098,-62.05974713862986,27.454132713377476,0.1921924650669098,0.24444134533405304,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010829439386725426,15.481757164001465,0.04081101343035698,3.5505387783050537,92106.5625,106000
846500,860000,3334,9084,focused,172,-0.07747226530293358,0.04352252930402756,-16.295538411152243,8.457962822169065,0.04352252930402756,0.4733511209487915,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010840563103556633,15.308351516723633,0.037752218544483185,6.474360466003418,264681.75,106500
847000,860000,3347,9091,focused,8,0.38232188132375233,0.12723733484745026,0.4718603230843217,0.8230414092540741,0.12723733484745026,0.4763171374797821,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010851367376744747,13.662578582763672,0.03804880008101463,4.268420696258545,86959.984375,107000
847500,860000,3358,9096,focused,4,-0.043979330720128745,0.12534688413143158,-0.8189516198663735,0.3858841620385647,0.12534688413143158,0.4492422342300415,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010858913883566856,11.906105041503906,0.03330433368682861,4.101104736328125,61881.7265625,107500
848000,860000,3362,1790086733,random,5,-0.23050900948995634,0.07020970433950424,-2.43193797626104,0.38237477093935013,0.07020970433950424,0.3842775523662567,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010870746336877346,12.362933158874512,0.03562489151954651,4.8848676681518555,70372.6953125,108000
848500,860000,3370,9023,focused,166,-0.5405231553272326,0.2833450436592102,-83.76940340808446,41.56872212141752,0.2833450436592102,0.19465157389640808,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010880490764975548,17.261890411376953,0.0379110686480999,4.999325752258301,108055.0390625,108500
849000,860000,3375,9185,focused,211,-0.31229744009731153,0.03958485648036003,-39.01092235950798,13.344153564423323,0.03958485648036003,0.4811858832836151,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010891376063227654,11.449685096740723,0.038974665105342865,3.5966732501983643,71942.015625,109000
849500,860000,3389,1113490938,random,146,-0.631384410550607,0.23648588359355927,-93.50344367593127,17.571924842894077,0.23648588359355927,0.22018471360206604,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010905022732913494,12.011470794677734,0.03665171563625336,3.5424952507019043,69338.7109375,109500
850000,860000,3400,9024,focused,25,20.578777130621212,0.12300773710012436,17.250580433697035,4.355255238711834,0.12300773710012436,0.3408938944339752,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010917998850345612,14.668817520141602,0.037372879683971405,3.7580513954162598,80614.953125,110000
850500,860000,3407,1851955174,random,136,-0.3127723573032774,0.06282925605773926,-60.74669055993991,23.602917227894068,0.06282925605773926,0.5220978260040283,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01093167345970869,15.6594877243042,0.04016610234975815,5.057808876037598,81676.5546875,110500
851000,860000,3411,9096,focused,118,-0.17216137344329363,0.06395022571086884,-19.8527113321618,9.304162237793207,0.06395022571086884,0.4043042063713074,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010943653993308544,14.99853229522705,0.03789197653532028,4.159238815307617,114066.9921875,111000
851500,860000,3420,702512370,random,35,-1.5604471162317355,0.6050053834915161,-18.863860716081703,9.328100208193064,0.6050053834915161,0.18089266121387482,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010957678779959679,12.025435447692871,0.03481493145227432,4.654849052429199,60800.87890625,111500
852000,860000,3427,9185,focused,10,-0.03495397248742854,0.06699849665164948,-0.7041418428899828,1.1942310184240341,0.06699849665164948,0.3914598524570465,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010971183888614178,12.865225791931152,0.03562228009104729,3.263151168823242,71621.828125,112000
852500,860000,3445,193960706,random,9,0.4246478704405311,0.042799558490514755,1.2353902765483338,0.43618035316467285,0.042799558490514755,0.46647512912750244,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010983542539179325,14.935179710388184,0.03540031239390373,3.249006509780884,62950.0234375,112500
853000,860000,3452,9084,focused,166,-0.03791754062821664,0.045921724289655685,-14.873367127989162,8.314100213348866,0.045921724289655685,0.4675036072731018,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010995768010616302,13.41822624206543,0.039851099252700806,7.771359443664551,184463.125,113000
853500,860000,3459,1670409371,random,116,-0.1577766852827901,0.08748383820056915,-26.45187476732431,12.260491408407688,0.08748383820056915,0.368455171585083,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011007345281541348,12.296576499938965,0.04119804501533508,4.071019649505615,78648.984375,113500
854000,860000,3468,750407769,random,3,0.0013895541997833716,0.10534289479255676,-0.24430506714500502,0.2931230589747429,0.10534289479255676,0.44580772519111633,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011018815450370312,14.206913948059082,0.036674465984106064,4.247421741485596,104105.0703125,114000
854500,860000,3479,1279309305,random,5,0.043884648131045464,0.0249064639210701,0.5939665708015786,0.13153336755931377,0.0249064639210701,0.589799165725708,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01103185210376978,16.317214965820312,0.03714955970644951,3.889976739883423,115437.734375,114500
855000,860000,3491,9091,focused,42,-0.08401884169265258,0.053714457899332047,-1.730867765954664,2.8000517562031746,0.053714457899332047,0.4379272162914276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011045784689486027,14.8103666305542,0.0364174023270607,3.887390613555908,72616.75,115000
855500,860000,3503,917031981,random,129,-0.40825454076041323,0.17324216663837433,-68.97861406954723,33.86105325818062,0.17324216663837433,0.2580093443393707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011059794574975967,15.281584739685059,0.03500400483608246,3.2757935523986816,63660.5390625,115500
856000,860000,3511,1283430365,random,206,-0.6604847172889938,0.036729056388139725,-116.74624845755021,16.367875766009092,0.036729056388139725,0.5258832573890686,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011073287576436996,13.378633499145508,0.04017552360892296,7.656769275665283,166634.125,116000
856500,860000,3525,9191,focused,39,-0.09732151803016352,0.10834690928459167,-2.1319572615569977,3.8923603743314743,0.10834690928459167,0.33804652094841003,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011087199673056602,13.760213851928711,0.041678279638290405,5.041416168212891,118677.3359375,116500
857000,860000,3529,1838049335,random,160,-0.1463184659532506,0.04806904494762421,-11.7129615694418,8.190672151744366,0.04806904494762421,0.44568967819213867,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011104839853942394,11.308009147644043,0.03770459443330765,3.7046217918395996,72981.265625,117000
857500,860000,3543,1500456706,random,10,0.5677480170264337,0.05437719076871872,-0.20065295783897996,1.5400420576334,0.05437719076871872,0.4247760474681854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011123287491500378,13.25161075592041,0.04114532470703125,5.600071430206299,115279.6015625,117500
858000,860000,3558,2026035447,random,29,-0.21094090359749224,0.15262743830680847,-7.861965658657622,6.646464839577675,0.15262743830680847,0.2747512459754944,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011142376810312271,13.977022171020508,0.03405600041151047,4.349261283874512,71115.8984375,118000
858500,860000,3568,1793244915,random,128,-0.36611947937705347,0.0836397260427475,-48.228553125147194,13.092779241502285,0.0836397260427475,0.37198925018310547,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011163042858242989,11.234428405761719,0.04171751067042351,7.259068965911865,123642.125,118500
859000,860000,3578,1669829925,random,121,-0.14064283454038334,0.05856733396649361,-18.537396620305138,9.278162252157927,0.05856733396649361,0.41266024112701416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01118405070155859,16.783445358276367,0.03663010895252228,4.484503269195557,108867.109375,119000
859500,860000,3595,1478430341,random,116,-0.40772005327102023,0.14181765913963318,-62.470290356261586,30.519189223647118,0.14181765913963318,0.28456249833106995,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011205611750483513,12.909156799316406,0.041024528443813324,4.186973571777344,129864.375,119500
860000,860000,3615,23530941,random,15,0.777828201524225,0.022064803168177605,4.665439542128391,0.7944874837994576,0.022064803168177605,0.6300578117370605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011224799789488316,14.671060562133789,0.0379805788397789,7.186066627502441,263798.3125,120000
