step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
149,7.5,0.08813701037029822,0.02149362675845623,0.12599822878837585,0.6400797963142395,0.02149362489581108,0.35,2,0,0,0,0.6224570870399475,5.474737644195557,122.30915832519531,0.6224570274353027,1.0,0.5061723453459394,0,1,1,0,0.23369317730438677,0.0,filtered,1.5952505222267524e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5061723453459394,0.526789692|0.541789692|0.506172345|0.531329858|0.6547922|0.643108228,0.646789692|0.661789692|0.626172345|0.651329858|0.7747922|0.763108228,0.646789692|0.661789692|0.626172345|0.651329858|0.7747922|0.763108228,0|0|0|0|0|0,0|0|0.026298732|0.0421041531|0.126542761|0.179413463,0.173726682|0|0.251332231|0.287529662|0.349126445|0.352277467,2.28088545|2.16715877|2.30232034|2.45495325|3.094838|3.10412384,0.535500646|0.50531131|0.380415678,0.0366914384|0.318584621|-0.147902891,0.0024300487712025642
150,7.550000000000001,0.09089014075417448,0.02077476494014263,0.11815505474805832,0.6540132164955139,0.020774761214852333,0.35,2,0,0,0,0.640424907207489,3.988725185394287,84.69331359863281,0.6404245495796204,1.0,0.5200797239269058,0,1,1,0,0.23369317730438677,0.0,filtered,8.909453567758219e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5200797239269058,0.535623868|0.550623868|0.520079724|0.547951439|0.678519948|0.669623378,0.655623868|0.670623868|0.640079724|0.667951439|0.798519948|0.789623378,0.655623868|0.670623868|0.640079724|0.667951439|0.798519948|0.789623378,0|0|0|0|0|0,0|0|0.0258810527|0.0436233422|0.122336489|0.183866709,0.179598616|0|0.252318852|0.290913916|0.349256567|0.352333167,2.32209409|2.20249547|2.3585188|2.52634302|3.18567285|3.21469339,0.537335277|0.521240771|0.373020649,0.0366914384|0.318584621|-0.147902891,0.0024734288454055786
151,7.6000000000000005,0.03981094147693256,0.020147720351815224,0.11333233118057251,0.667646586894989,0.020147720351815224,0.35,2,0,0,0,0.6456796526908875,3.4087061882019043,57.95431900024414,0.645679235458374,1.0,0.5340131455852163,0,1,1,0,0.23369317730438677,0.0,filtered,6.86154677485584e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5340131455852163,0.544746775|0.559746775|0.534013146|0.5648258|0.702096605|0.696411269,0.664746775|0.679746775|0.654013146|0.6848258|0.822096605|0.816411269,0.664746775|0.679746775|0.654013146|0.6848258|0.822096605|0.816411269,0|0|0|0|0|0,0|0|0.0192863495|0.0343844659|0.0800197287|0.135712667,0.185276293|0|0.253053337|0.294050976|0.349389465|0.352383512,2.3642634|2.2389871|2.40839227|2.58773864|3.23779562|3.27374126,0.539169908|0.537170231|0.36562562,0.0366914384|0.318584621|-0.147902891,0.0024436749517917633
152,7.65,-0.003057100869137172,0.019603682681918144,0.11098314076662064,0.6808765530586243,0.019603682681918144,0.35,2,0,0,0,0.5785104036331177,3.3231468200683594,94.34040069580078,0.5785104036331177,1.0,0.5476465345003761,0,1,1,0,0.23369317730438677,0.0,passthrough,6.357607228702897e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5476465345003761,0.554148767|0.569148767|0.547646535|0.581363001|0.723569827|0.720792544,0.674148767|0.689148767|0.667646535|0.701363001|0.843569827|0.840792544,0.674148767|0.689148767|0.667646535|0.701363001|0.843569827|0.840792544,0|0|0|0|0|0,0|0|0.0103776727|0.0195821527|0.0314073724|0.0706133815,0.190762448|0|0.253834593|0.296978861|0.349579285|0.352457054,2.40735752|2.27659507|2.4547984|2.64201302|3.27526597|3.30624061,0.541004539|0.553099692|0.358230591,0.0366914384|0.318584621|-0.147902891,0.002492493949830532
153,7.7,-0.023699454568755485,0.019128799438476562,0.10976389050483704,0.6937521696090698,0.01912880130112171,0.35,0,0,0,0,0.5828104615211487,4.92030143737793,57.337310791015625,0.5812289714813232,1.0,0.5608765500223029,0,1,1,0,0.23369317730438677,0.0,filtered,0.008413600927625067,0,0,12,joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5608765500223029,0.563820345|0.578820345|0.56087655|0.59727519|0.742616193|0.741925748,0.683820345|0.698820345|0.68087655|0.71727519|0.862616193|0.861925748,0.683820345|0.698820345|0.68087655|0.71727519|0.862616193|0.861925748,0|0|0|0|0|0,0|0|0.00690464312|0.0137586328|0.0117157222|0.0367948913,0.196060301|0|0.254758581|0.299588063|0.349747918|0.352577822,2.45134168|2.31528138|2.50516942|2.70244746|3.33192841|3.35707571,0.54283917|0.569029152|0.350835562,0.0366914384|0.318584621|-0.147902891,0.0024420116096735
154,7.75,0.019438113116983617,0.018787695094943047,0.10632452368736267,0.7039352059364319,0.018787693232297897,0.35,0,0,0,0,0.6516740322113037,3.275646209716797,77.5818099975586,0.6516739130020142,1.0,0.5737521847532608,0,1,1,0,0.23369317730438677,0.0,filtered,2.4313328215008707e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5737521847532608,0.573752185|0.588752185|0.573978167|0.613011321|0.760673588|0.761373916,0.693752185|0.708752185|0.693978167|0.733011321|0.880673588|0.881373916,0.693752185|0.708752185|0.693978167|0.733011321|0.880673588|0.881373916,0|0|0|0|0|0,0|0|0.0137035409|0.0288678875|0.0539013438|0.0846080017,0.201173496|0|0.25568658|0.301986184|0.349882748|0.352705918,2.49618223|2.35500874|2.56530279|2.78289935|3.44647845|3.48280959,0.5446738|0.584958613|0.343440533,0.0366914384|0.318584621|-0.147902891,0.0023999642580747604
155,7.800000000000001,0.06629811774099947,0.01846720650792122,0.10043402016162872,0.7143602967262268,0.018467208370566368,0.35,0,0,0,0,0.6666886210441589,3.301142930984497,93.88973236083984,0.6666886210441589,1.0,0.5839351507330423,0,1,1,0,0.23369317730438677,0.0,passthrough,1.0274830041079538e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5839351507330423,0.583935151|0.598935151|0.587448606|0.629635942|0.780837442|0.783216039,0.703935151|0.718935151|0.707448606|0.749635942|0.900837442|0.903216039,0.703935151|0.718935151|0.707448606|0.749635942|0.900837442|0.903216039,0|0|0|0|0|0,0|0|0.0203258564|0.0458227241|0.0995524068|0.145393659,0.206106028|0|0.256162566|0.304295007|0.349976748|0.352784864,2.54184663|2.3957406|2.62628285|2.8686615|3.57287892|3.63104268,0.546508431|0.600888073|0.336045504,0.0366914384|0.318584621|-0.147902891,0.0023981742560863495
156,7.8500000000000005,0.07264971894342423,0.01816709339618683,0.09434745460748672,0.7250189781188965,0.01816709339618683,0.35,0,0,0,0,0.7018935680389404,3.063467264175415,44.71816635131836,0.7018934488296509,1.0,0.5943603157503804,0,1,1,0,0.23369317730438677,0.0,filtered,5.207406937625102e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5943603157503804,0.594360316|0.609360312|0.601250868|0.647243126|0.803296749|0.808098594,0.714360316|0.729360312|0.721250868|0.767243126|0.923296749|0.928098594,0.714360316|0.729360312|0.721250868|0.767243126|0.923296749|0.928098594,0|0|0|0|0|0,0|0|0.0219149846|0.0537527385|0.113156563|0.167914197,0.210862185|0|0.256117378|0.306513714|0.350058827|0.352816115,2.58830345|2.43744125|2.68303584|2.94923896|3.67640239|3.75312469,0.548343062|0.616817534|0.328650475,0.0366914384|0.318584621|-0.147902891,0.0024044960737228394
157,7.9,0.013437732056267748,0.017886947840452194,0.091633141040802,0.7359026670455933,0.017886949703097343,0.35,0,0,0,0,0.7060053944587708,2.719741106033325,77.9874496459961,0.7060053944587708,1.0,0.6050189738591264,0,1,1,0,0.23369317730438677,0.0,passthrough,1.0576377568954588e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.6050189738591264,0.605018974|0.620018974|0.615113286|0.665363735|0.826454778|0.834108945,0.725018974|0.740018974|0.735113286|0.785363735|0.946454778|0.954108945,0.725018974|0.740018974|0.735113286|0.785363735|0.946454778|0.954108945,0|0|0|0|0|0,0|0|0.0147084121|0.0398585473|0.0656875934|0.110619339,0.215446493|0|0.255762972|0.308648595|0.350163025|0.352830911,2.63552239|2.4800759|2.73092453|3.00996208|3.72166973|3.79988603,0.550177693|0.632746994|0.321255445,0.0366914384|0.318584621|-0.147902891,0.0024465257301926613
158,7.95,-0.015177865757425803,0.017626231536269188,0.0905328318476677,0.7470031380653381,0.01762622967362404,0.35,0,0,0,0,0.675921618938446,3.106142997741699,70.80315399169922,0.6759214401245117,1.0,0.6159026494354166,0,1,1,0,0.23369317730438677,0.0,filtered,3.5703389840504276e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.6159026494354166,0.615902649|0.630902649|0.628608356|0.682866112|0.847240058|0.857246582,0.735902649|0.750902649|0.748608356|0.802866112|0.967240058|0.977246582,0.735902649|0.750902649|0.748608356|0.802866112|0.967240058|0.977246582,0|0|0|0|0|0,0|0|0.00873958063|0.0262372455|0.0314844916|0.0638514473,0.219863658|0|0.255655819|0.310657111|0.350303486|0.352873366,2.68347426|2.5236106|2.77882882|3.0683588|3.77074821|3.84571114,0.552012324|0.648676455|0.313860416,0.0366914384|0.318584621|-0.147902891,0.002464868128299713
159,8.0,-0.005417617850016687,0.017384285107254982,0.08895280212163925,0.7583123445510864,0.017384285107254982,0.35,0,0,0,0,0.6925480961799622,2.546891689300537,41.641090393066406,0.6925477981567383,1.0,0.6270031055947761,0,1,1,0,0.23369317730438677,0.0,filtered,4.910293049923193e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.6270031055947761,0.627003106|0.642003102|0.641813778|0.699767471|0.866316038|0.878052635,0.747003106|0.762003102|0.761813778|0.819767471|0.986316038|0.998052635,0.747003106|0.762003102|0.761813778|0.819767471|0.986316038|0.998052635,0|0|0|0|0|0,0|0|0.00902469163|0.0300715156|0.0403901573|0.0696609497,0.224118527|0|0.255783033|0.312456192|0.350416029|0.352930455,2.73213095|2.56801241|2.83206284|3.14159759|3.85607034|3.93480194,0.553846955|0.664605916|0.306465387,0.0366914384|0.318584621|-0.147902891,0.002438095398247242
160,8.05,0.012456976659471795,0.01716036908328533,0.0864650085568428,0.7698226571083069,0.01716036908328533,0.35,0,0,0,0,0.7345845103263855,1.4510101079940796,63.25944900512695,0.7345843315124512,1.0,0.6383123509258054,0,1,1,0,0.23369317730438677,0.0,filtered,3.120092642393157e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.6383123509258054,0.638312351|0.653312351|0.655031277|0.716950338|0.885838049|0.899158098,0.758312351|0.773312351|0.775031277|0.836950338|1.00583805|1.0191581,0.758312351|0.773312351|0.775031277|0.836950338|1.00583805|1.0191581,0|0|0|0|0|0,0|0|0.0106572409|0.0401357164|0.0622362297|0.0979653761,0.228216036|0|0.255724742|0.314136926|0.350503996|0.352972618,2.78146544|2.6132494|2.88650709|3.22207399|3.95609242|4.04757038,0.555681586|0.680535376|0.299070358,0.0366914384|0.318584621|-0.147902891,0.0025714803487062454
161,8.1,-0.0710313837073639,0.09786661714315414,0.08417048305273056,0.7629441022872925,0.09702149778604507,0.35,0,0,0,0,0.753147542476654,1.7230356931686401,28.28943634033203,0.7531474232673645,1.0,0.6498226418326968,0,1,1,0,0.23369317730438677,0.0,filtered,1.4729003513376536e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.6498226418326968,0.649822642|0.664822642|0.66830814|0.734726351|0.906458174|0.921678583,0.769822642|0.784822642|0.78830814|0.854726351|1.02645817|1.04167858,0.769822642|0.784822642|0.78830814|0.854726351|1.02645817|1.04167858,0|0|0|0|0|0,0|0|0.00976005742|0.0428971137|0.066711188|0.105860021,0.232161183|0|0.255320266|0.315744428|0.350586949|0.352998654,2.83145175|2.65929057|2.93831288|3.29754695|4.04313083|4.14557301,0.557516217|0.696464837|0.291675329,0.0366914384|0.318584621|-0.147902891,0.002479221671819687
162,8.15,-0.17025210937556068,0.09753555059432983,0.08705680072307587,0.750499963760376,0.09661448746919632,0.35,0,0,0,0,0.7089906334877014,7.486700534820557,137.93045043945312,0.7221483588218689,1.0,0.6061526955683408,0,1,1,0,0.23369317730438677,0.0,filtered,0.1196116590475816,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.6061526955683408,0.606152696|0.621152696|0.625955289|0.7010276|0.874991587|0.889496545,0.726152696|0.741152696|0.745955289|0.8210276|0.994991587|1.00949655,0.726152696|0.741152696|0.745955289|0.8210276|0.994991587|1.00949655,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00243754156|-0.0128820894|-0.0411351197|-0.0174411151,-0.23971806|0|-0.236657782|-0.202263327|-0.199868039|-0.214726434,2.18489272|2.48461078|2.26472583|2.58896498|3.25896319|3.32581863,0.559350848|0.688052893|0.2842803,0.0366914384|-0.318584621|-0.147902891,0.0027099624276161194
163,8.200000000000001,-0.22656846616440646,0.1019202470779419,0.09287314116954803,0.7382335662841797,0.10183399170637131,0.35,0,0,0,0,0.7709985375404358,5.199279308319092,77.92791748046875,0.8056914210319519,1.0,0.5942645279151296,0,1,1,0,0.23369317730438677,0.0,filtered,0.12168110681349548,0,1,12,workspace_z_upper|joint_2_acceleration_upper,workspace_z_upper,14,0,0,inaccurate_solution,,2.103341278925086e-09,valid,0.5942645279151296,0.594264528|0.609264519|0.614112712|0.690451634|0.863215165|0.878192676,0.714264528|0.729264519|0.734112712|0.810451634|0.983215165|0.998192676,0.714264528|0.729264519|0.734112712|0.810451634|0.983215165|0.998192676,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00769103273|-0.0411236036|-0.0933359677|-0.0834735198,-0.235777325|0|-0.232690211|-0.197766885|-0.195307929|-0.209642325,2.14128079|2.43705808|2.2160696|2.52291605|3.16421676|3.21965486,0.561185479|0.672123432|0.276885271,0.0366914384|-0.318584621|-0.147902891,0.003048984333872795
164,8.25,-0.2850230444905652,0.12415187805891037,0.10053061693906784,0.7261524200439453,0.12405502796173096,0.35,0,0,0,0,0.7979616522789001,5.313937187194824,71.81340026855469,0.8231989741325378,1.0,0.582577511607478,0,1,1,0,0.23369317730438677,0.0,filtered,0.11412054913430116,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.578953916034578e-08,valid,0.582577511607478,0.582577512|0.597577512|0.60220483|0.678677269|0.848945578|0.863720443,0.702577512|0.717577512|0.72220483|0.798677269|0.968945578|0.983720443,0.702577512|0.717577512|0.72220483|0.798677269|0.968945578|0.983720443,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0115678585|-0.0601363088|-0.129618561|-0.135681556,-0.231671023|0|-0.228258451|-0.192358834|-0.190273455|-0.204082643,2.09863902|2.39031005|2.16899301|2.46221393|3.0758903|3.11511757,0.56302011|0.656193972|0.269490242,0.0366914384|-0.318584621|-0.147902891,0.002523244358599186
165,8.3,-0.2954228100341588,0.12944458425045013,0.10834553092718124,0.7142642140388489,0.1293356716632843,0.35,0,0,0,0,0.7730343341827393,4.2804975509643555,66.348388671875,0.8060168027877808,1.0,0.5711000825578506,0,1,1,0,0.23369317730438677,0.0,filtered,0.15005163795648735,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.169521886949635e-08,valid,0.5711000825578506,0.571100083|0.586100083|0.59033563|0.666290623|0.833140734|0.846936724,0.691100083|0.706100083|0.71033563|0.786290623|0.953140734|0.966936724,0.691100083|0.706100083|0.71033563|0.786290623|0.953140734|0.966936724,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0123118733|-0.0609733581|-0.132746307|-0.149779827,-0.227392881|0|-0.223400806|-0.186081841|-0.184720547|-0.198172013,2.05700745|2.34440033|2.12562984|2.41810729|3.01509608|3.03979506,0.564854741|0.640264511|0.262095213,0.0366914384|-0.318584621|-0.147902891,0.0027776481583714485
166,8.35,-0.25451741970475006,0.11477360874414444,0.11457034200429916,0.7025771737098694,0.11465295404195786,0.35,0,0,0,0,0.6334928274154663,3.800638198852539,79.47146606445312,0.6953136920928955,1.0,0.5598409889102353,0,1,1,0,0.23369317730438677,0.0,filtered,0.21784847955988987,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.297940118027423e-08,valid,0.5598409889102353,0.559840989|0.574840989|0.578684552|0.654208285|0.817482636|0.829760045,0.679840989|0.694840989|0.698684552|0.774208285|0.937482636|0.949760045,0.679840989|0.694840989|0.698684552|0.774208285|0.937482636|0.949760045,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00976788263|-0.0463285528|-0.103021801|-0.121544676,-0.222936623|0|-0.218260795|-0.179266479|-0.178691959|-0.192026212,2.01642733|2.29936396|2.08670953|2.39123811|2.98821678|3.00546929,0.566689372|0.624335051|0.254700184,0.0366914384|-0.318584621|-0.147902891,0.002688066102564335
167,8.4,-0.21776513337864928,0.10178812593221664,0.11940298974514008,0.6910997629165649,0.10165625810623169,0.35,0,0,0,0,0.5477969646453857,2.1799087524414062,43.10150146484375,0.607263445854187,1.0,0.5488092813528015,0,1,1,0,0.23369317730438677,0.0,filtered,0.20556789514117615,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.542134837166479e-08,valid,0.5488092813528015,0.548809281|0.563809281|0.567424507|0.643179934|0.803613774|0.814298397,0.668809281|0.683809281|0.687424507|0.763179934|0.923613774|0.934298397,0.668809281|0.683809281|0.687424507|0.763179934|0.923613774|0.934298397,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00774395147|-0.0359567329|-0.0800459822|-0.0968893145,-0.218296|0|-0.213032803|-0.172366018|-0.172499045|-0.185921057,1.97694113|2.25523713|2.04892127|2.36439699|2.96191007|2.97438321,0.568524003|0.60840559|0.24730508,0.0366914384|-0.318584621|-0.147902891,0.0028232624754309654
168,8.450000000000001,-0.1971991370033921,0.09421312808990479,0.12341100722551346,0.679840624332428,0.09335435926914215,0.35,0,0,0,0,0.5189930200576782,1.9522829055786133,43.61275100708008,0.5668076276779175,1.0,0.5380143284480946,0,1,1,0,0.23369317730438677,0.0,filtered,0.1817972744970846,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.6056286860662876e-08,valid,0.5380143284480946,0.538014328|0.553014328|0.556531653|0.633007049|0.791195207|0.800362355,0.658014328|0.673014328|0.676531653|0.753007049|0.911195207|0.920362355,0.658014328|0.673014328|0.676531653|0.753007049|0.911195207|0.920362355,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00665735759|-0.0307199619|-0.0689274885|-0.0823725284,-0.213464861|0|-0.207685556|-0.165283701|-0.166243276|-0.179861161,1.93859245|2.21205731|2.0117837|2.33602453|2.92961006|2.93921573,0.570358634|0.59247613|0.239909872,0.0366914384|-0.318584621|-0.147902891,0.0027081528678536415
169,8.5,-0.1901339751329782,0.09337013214826584,0.12697909772396088,0.6688089370727539,0.09181325137615204,0.35,0,0,0,0,0.5309671759605408,1.7053782939910889,21.456270217895508,0.5753310322761536,1.0,0.5274658238317168,0,1,1,0,0.23369317730438677,0.0,filtered,0.18356276944962838,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.23213818087631e-08,valid,0.5274658238317168,0.527465824|0.542465824|0.545966215|0.623456564|0.779633804|0.78744348,0.647465824|0.662465824|0.665966215|0.743456564|0.899633804|0.90744348,0.647465824|0.662465824|0.665966215|0.743456564|0.899633804|0.90744348,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00578245222|-0.026749425|-0.062759875|-0.0737649142,-0.208437219|0|-0.20215976|-0.157868921|-0.159967719|-0.173785675,1.90142608|2.1698633|1.97592265|2.30920791|2.89580762|2.90222333,0.572193265|0.576546669|0.232514665,0.0366914384|-0.318584621|-0.147902891,0.0024837013334035873
170,8.55,-0.17080412148698543,0.0924220159649849,0.12944436073303223,0.6580139994621277,0.0907655730843544,0.35,0,0,0,0,0.5621891617774963,2.2264013290405273,38.87624740600586,0.6045477986335754,1.0,0.517173738651639,0,1,1,0,0.23369317730438677,0.0,filtered,0.19100535911645294,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.9343918706302716e-08,valid,0.517173738651639,0.517173739|0.532173739|0.535725937|0.61448193|0.768686602|0.775252251,0.637173739|0.652173739|0.655725937|0.73448193|0.888686602|0.895252251,0.637173739|0.652173739|0.655725937|0.73448193|0.888686602|0.895252251,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00423167901|-0.0197675137|-0.0467549261|-0.0565005861,-0.203207287|0|-0.196460058|-0.150159101|-0.153652745|-0.167654544,1.86548767|2.12869495|1.94221201|2.28800111|2.87433874|2.87685387,0.574027896|0.560617208|0.225119457,0.0366914384|-0.318584621|-0.147902891,0.0024857157841324806
171,8.6,-0.15686794072684168,0.09135910868644714,0.13115377724170685,0.6474654674530029,0.0896034762263298,0.35,0,0,0,0,0.6019457578659058,1.8349612951278687,15.482674598693848,0.6400840282440186,1.0,0.5071483269341502,0,1,1,0,0.23369317730438677,0.0,filtered,0.19194514483394415,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.511058133814915e-08,valid,0.5071483269341502,0.507148327|0.522148327|0.525850052|0.606238704|0.758850117|0.764221789,0.627148327|0.642148327|0.645850052|0.726238704|0.878850117|0.884221789,0.627148327|0.642148327|0.645850052|0.726238704|0.878850117|0.884221789,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00301292646|-0.0143657109|-0.0344952838|-0.0446299533,-0.19776956|0|-0.190629369|-0.142203679|-0.147233928|-0.161510344,1.83082375|2.08859331|1.90975791|2.26838542|2.85367125|2.85074686,0.575862527|0.544687748|0.217724249,0.0366914384|-0.318584621|-0.147902891,0.0032771388068795204
172,8.65,-0.13925833258295556,0.09017124772071838,0.1319343000650406,0.6371734142303467,0.08831801265478134,0.35,0,0,0,0,0.6512518525123596,1.4978482723236084,15.248250007629395,0.681030809879303,1.0,0.49740010836990656,0,1,1,0,0.23369317730438677,0.0,filtered,0.17817640544895166,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.8851606033095112e-08,valid,0.49740010836990656,0.497400108|0.512400108|0.516328294|0.59866192|0.749946725|0.754085989,0.617400108|0.632400108|0.636328294|0.71866192|0.869946725|0.874085989,0.617400108|0.632400108|0.636328294|0.71866192|0.869946725|0.874085989,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00185441026|-0.00911046062|-0.0212642458|-0.0302345651,-0.192118894|0|-0.184666574|-0.134016228|-0.14066297|-0.155310647,1.79748154|2.04960043|1.87879219|2.25152099|2.83785969|2.83079874,0.577697158|0.528758287|0.210329041,0.0366914384|-0.318584621|-0.147902891,0.00394830945879221
173,8.700000000000001,-0.12440701100177762,0.08884797990322113,0.1319657564163208,0.6271480917930603,0.08690012246370316,0.35,0,0,0,0,0.6933630108833313,1.2763034105300903,11.085429191589355,0.7180124521255493,1.0,0.4879398491639789,0,1,1,0,0.23369317730438677,0.0,filtered,0.16928500470616945,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3784756220113223e-08,valid,0.4879398491639789,0.487939849|0.502939849|0.507163637|0.591756412|0.742027161|0.744969485,0.607939849|0.622939849|0.627163637|0.711756412|0.862027161|0.864969485,0.607939849|0.622939849|0.627163637|0.711756412|0.862027161|0.864969485,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000918330012|-0.00469578768|-0.00974259011|-0.018126668,-0.186250597|0|-0.178565777|-0.125525231|-0.133962871|-0.149070077,1.7655088|2.0117594|1.84917044|2.23680463|2.82440318|2.81268119,0.579531789|0.512828827|0.202933833,0.0366914384|-0.318584621|-0.147902891,0.0035819802433252335
174,8.75,-0.12211855360685549,0.08737874031066895,0.13195796310901642,0.6174001097679138,0.08534076809883118,0.35,0,0,0,0,0.7088954448699951,0.7367820143699646,20.205110549926758,0.7338275909423828,1.0,0.47877859188079663,0,1,1,0,0.23369317730438677,0.0,filtered,0.175410970988196,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.076976281586984e-08,valid,0.47877859188079663,0.478778592|0.493778592|0.498351682|0.585495528|0.735013055|0.736759741,0.598778592|0.613778592|0.618351682|0.705495528|0.855013055|0.856759741,0.598778592|0.613778592|0.618351682|0.705495528|0.855013055|0.856759741,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000488469869|-0.00262664409|-0.00639634206|-0.0148684954,-0.180160544|0|-0.17232953|-0.116721543|-0.127111412|-0.142767274,1.73495382|1.97511437|1.82058873|2.22263392|2.80654446|2.78940319,0.58136642|0.496899456|0.195538625,0.0366914384|-0.318584621|-0.147902891,0.003909029997885227
175,8.8,-0.12321243941146394,0.0857529491186142,0.13209913671016693,0.6079400181770325,0.08363107591867447,0.35,0,0,0,0,0.7084692120552063,0.42428329586982727,15.256692886352539,0.7353239059448242,1.0,0.46992761771272284,0,1,1,0,0.23369317730438677,0.0,filtered,0.18509692749669218,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.8163600866427654e-08,valid,0.46992761771272284,0.469927618|0.484927618|0.489875358|0.57978177|0.728509643|0.729027475,0.589927618|0.604927618|0.609875358|0.69978177|0.848509643|0.849027475,0.589927618|0.604927618|0.609875358|0.69978177|0.848509643|0.849027475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000218851072|-0.00124863683|-0.00581680113|-0.0132085317,-0.173845285|0|-0.165961289|-0.107689238|-0.120121611|-0.136346475,1.70586519|1.93971047|1.79332129|2.21018921|2.78810016|2.76655489,0.583201051|0.480970353|0.188143417,0.0366914384|-0.318584621|-0.147902891,0.003927079029381275
176,8.85,-0.12015294709219752,0.08396051079034805,0.13216570019721985,0.5987789630889893,0.08176267892122269,0.35,0,0,0,0,0.7084689140319824,0.766478419303894,13.715043067932129,0.7361022233963013,1.0,0.4613980969744439,0,1,1,0,0.23369317730438677,0.0,filtered,0.19000266984908698,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5385973125767172e-08,valid,0.4613980969744439,0.461398097|0.476398097|0.481733139|0.574591578|0.722386199|0.721702855,0.581398097|0.596398097|0.601733139|0.694591578|0.842386199|0.841702855,0.581398097|0.596398097|0.601733139|0.694591578|0.842386199|0.841702855,0.15|0.15|0.15|0.15|0.15|0.15,0|0|9.14284713e-05|0.000558771249|-0.00314418037|-0.00812745373,-0.167301988|0|-0.159476708|-0.0985203949|-0.113062492|-0.129822416,1.6782904|1.90559239|1.76754728|2.20040469|2.77333813|2.74886155,0.585035682|0.46504125|0.180748209,0.0366914384|-0.318584621|-0.147902891,0.0030039045959711075
