step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
61,3.1,-0.6085536857353067,0.23194490373134613,0.2992452085018158,0.23644869029521942,0.20902562141418457,0.35,3,0,0,0,0.8547779321670532,2.4812238216400146,86.35697937011719,0.9071873426437378,1.0,0.10312750387533659,0,0,0,0,0.45790427688337154,0.0,filtered,0.06399515188552388,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.931971682633815e-08,valid,0.10312750387533659,0.263099658|0.278099644|0.112369368|0.103127504|0.216350863|0.269282644,0.383099658|0.398099644|0.232369368|0.223127504|0.336350863|0.389282644,0.383099658|0.398099644|0.232369368|0.223127504|0.336350863|0.389282644,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.101648073|0.0725286982|-0.0317408599|-0.0490097959,-0.0936286172|0|-0.0858604538|-0.0943050034|-0.0892371669|-0.0784772879,0.958770014|1.11239858|0.46526509|0.39073371|0.744425427|0.949643491,0.406149805|-0.156997398|0.412639529,-0.0349794254|0.138806731|-0.0523388274,0.003307153470814228
62,3.1500000000000004,-0.5970946053819398,0.23591144382953644,0.30863308906555176,0.2348065823316574,0.21421274542808533,0.35,3,0,0,0,0.7750627994537354,4.114053726196289,84.04349517822266,0.8849937319755554,1.0,0.10274549456327337,0,0,0,0,0.45790427688337154,0.0,filtered,0.14275804520286067,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.6654659923686097e-08,valid,0.10274549456327337,0.258453013|0.273453004|0.113517975|0.102745495|0.211444476|0.26410504,0.378453013|0.393453004|0.233517975|0.222745495|0.331444476|0.38410504,0.378453013|0.393453004|0.233517975|0.222745495|0.331444476|0.38410504,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0884178029|0.0588286561|-0.0372078411|-0.0546284231,-0.0922408471|0|-0.0820002657|-0.088161241|-0.0815895949|-0.0704800814,0.941571203|1.09381201|0.460489438|0.381649393|0.726980467|0.931311656,0.404401004|-0.150057092|0.410022765,-0.0349794254|0.138806731|-0.0523388274,0.0032524634152650833
63,3.2,-0.5877534195669183,0.2384936809539795,0.3168078362941742,0.23305563628673553,0.21797828376293182,0.35,3,0,0,0,0.7272909879684448,3.7146711349487305,52.183013916015625,0.8287118077278137,1.0,0.10196273190216554,0,0,0,0,0.45790427688337154,0.0,filtered,0.1463524706986081,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.778739866509227e-08,valid,0.10196273190216554,0.253876682|0.268876682|0.114209967|0.101962732|0.206511456|0.25888028,0.373876682|0.388876682|0.234209967|0.221962732|0.326511456|0.37888028,0.373876682|0.388876682|0.234209967|0.221962732|0.326511456|0.37888028,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0804273004|0.0526746373|-0.0342237594|-0.0522923356,-0.0908159096|0|-0.0784117015|-0.0821545961|-0.0741796008|-0.0627695946,0.924690818|1.07550673|0.458855468|0.378370969|0.717642464|0.920459189,0.402652204|-0.143116787|0.407406002,-0.0349794254|0.138806731|-0.0523388274,0.0032422486692667007
64,3.25,-0.6051522936070322,0.23300465941429138,0.325584352016449,0.23229382932186127,0.2137865573167801,0.35,3,0,0,0,0.6863402128219604,4.6475911140441895,57.05115509033203,0.7596645951271057,1.0,0.10104573749088591,0,0,0,0,0.45790427688337154,0.0,filtered,0.12001807829800865,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.582593274437556e-09,valid,0.10104573749088591,0.249372543|0.264372543|0.1145912|0.101045737|0.201914214|0.253962004,0.369372543|0.384372543|0.2345912|0.221045737|0.321914214|0.373962004,0.369372543|0.384372543|0.2345912|0.221045737|0.321914214|0.373962004,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0856952201|0.0685495116|-0.00514511404|-0.026266172,-0.0893530711|0|-0.0750882995|-0.0763492669|-0.0671828119|-0.0555446158,0.908137102|1.05749017|0.468971719|0.396383195|0.735328929|0.93403723,0.400903404|-0.136176482|0.404789239,-0.0349794254|0.138806731|-0.0523388274,0.002057802863419056
65,3.3000000000000003,-0.5662430437039438,0.2483542412519455,0.331015020608902,0.2300960272550583,0.2300618439912796,0.35,3,0,0,0,0.613182008266449,3.154171943664551,100.35975646972656,0.613182008266449,1.0,0.10107696643727143,0,0,0,0,0.45790427688337154,0.0,passthrough,1.1318190667384704e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10107696643727143,0.244942509|0.259942443|0.115301193|0.101076966|0.19891311|0.250482889,0.364942509|0.379942443|0.235301193|0.221076966|0.31891311|0.370482889,0.364942509|0.379942443|0.235301193|0.221076966|0.31891311|0.370482889,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0457978674|0.0331179622|-0.0111449957|-0.0262147611,-0.0878516191|0|-0.0720557541|-0.070862587|-0.0610233323|-0.0493412302,0.891918417|1.03976977|0.434946884|0.366563241|0.723484112|0.926375563,0.399154603|-0.129236177|0.402172476,-0.0349794254|0.138806731|-0.0523388274,0.0029492126777768135
66,3.35,-0.5760093805685668,0.36076095700263977,0.3306352496147156,0.2249409705400467,0.34279265999794006,0.35,3,0,0,0,0.4813280701637268,5.869381904602051,90.15998077392578,0.48261767625808716,1.0,0.09958202744744421,0,0,0,0,0.45790427688337154,0.0,filtered,0.024604484045973877,0,0,12,joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09958202744744421,0.240588527|0.255588523|0.114204388|0.0995820274|0.195783957|0.247168673,0.360588527|0.375588523|0.234204388|0.219582027|0.315783957|0.367168673,0.360588527|0.375588523|0.234204388|0.219582027|0.315783957|0.367168673,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0142847512|-0.0337497757|-0.0500251301|-0.0480801146,-0.086310866|0|-0.0692957785|-0.0659966483|-0.0555241793|-0.0438113838,0.876043243|1.02235409|0.373237023|0.298581686|0.677586517|0.896783193,0.397405803|-0.122295871|0.399555713,-0.0349794254|0.138806731|-0.0523388274,0.0029309671372175217
67,3.4000000000000004,-0.6315970693963522,0.29523003101348877,0.33652254939079285,0.22202788293361664,0.27792033553123474,0.35,3,0,0,0,0.5177450180053711,6.245630264282227,164.31590270996094,0.4958728849887848,1.0,0.09502258830758692,0,0,0,0,0.45790427688337154,0.0,filtered,0.1583254703189124,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09502258830758692,0.23631258|0.25131258|0.110333412|0.0950225883|0.190929512|0.242985041,0.35631258|0.37131258|0.230333412|0.215022588|0.310929512|0.362985041,0.35631258|0.37131258|0.230333412|0.215022588|0.310929512|0.362985041,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000972142922|0.013320559|0.0281134219|0.0414171133,-0.0847301543|0|-0.0666699767|-0.0618406077|-0.0506311941|-0.0387336896,0.860520164|1.00525032|0.375635812|0.331570305|0.741200275|0.974623588,0.395657003|-0.115355566|0.39693895,-0.0349794254|0.138806731|-0.0523388274,0.0027902089059352875
68,3.45,-0.6370622699725599,0.3743249773979187,0.33835071325302124,0.21720115840435028,0.35727372765541077,0.35,3,0,0,0,0.5394819378852844,2.9460697174072266,127.51817321777344,0.5394819378852844,1.0,0.09267971770940947,0,0,0,0,0.45790427688337154,0.0,passthrough,1.0454169748926906e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09267971770940947,0.232116679|0.247116679|0.107075557|0.0926797177|0.189941098|0.243273028,0.352116679|0.367116679|0.227075557|0.212679718|0.309941098|0.363273028,0.352116679|0.367116679|0.227075557|0.212679718|0.309941098|0.363273028,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0401526759|-0.0325844928|0.00259305964|0.0217209758,-0.0831088605|0|-0.064195644|-0.057894613|-0.0464726617|-0.0345270587,0.845357857|0.988466718|0.323953908|0.280239765|0.71588479|0.960286029,0.393908203|-0.108415261|0.394322187,-0.0349794254|0.138806731|-0.0523388274,0.0029501616954803467
69,3.5,-0.6435269679132034,0.34895628690719604,0.34169960021972656,0.21348296105861664,0.3324863314628601,0.35,3,0,0,0,0.5893738269805908,2.7811546325683594,93.04808807373047,0.5893733501434326,1.0,0.08833752239621845,0,0,0,0,0.45790427688337154,0.0,filtered,6.620261161009868e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08833752239621845,0.228002871|0.243002871|0.101993832|0.0883375224|0.187930162|0.242808717,0.348002871|0.363002871|0.221993832|0.208337522|0.307930162|0.362808717,0.348002871|0.363002871|0.221993832|0.208337522|0.307930162|0.362808717,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0187485755|-0.0110895186|0.0109055352|0.0227800809,-0.0814464006|0|-0.0617462569|-0.0545128914|-0.0429588106|-0.030992855,0.830565084|0.972011484|0.327480494|0.28774768|0.719667372|0.963022096,0.392159402|-0.101474956|0.391705424,-0.0349794254|0.138806731|-0.0523388274,0.00230987835675478
70,3.5500000000000003,-0.6360868672676022,0.4300849139690399,0.3402262330055237,0.20762602984905243,0.41394367814064026,0.35,3,0,0,0,0.6584244966506958,3.1855673789978027,86.37277221679688,0.6584238409996033,1.0,0.08516363271372229,0,0,0,0,0.45790427688337154,0.0,filtered,9.81889181126298e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08516363271372229,0.223973226|0.238973226|0.0980345346|0.0851636327|0.186458426|0.242530208,0.343973226|0.358973226|0.218034535|0.205163633|0.306458426|0.362530208,0.343973226|0.358973226|0.218034535|0.205163633|0.306458426|0.362530208,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0464175994|-0.0591841425|-0.0445019077|-0.027310946,-0.079742235|0|-0.0591578839|-0.0507409935|-0.0391292243|-0.027220696,0.81615067|0.955892905|0.286562655|0.230729395|0.662202571|0.915589189,0.390410602|-0.0945346504|0.38908866,-0.0349794254|0.138806731|-0.0523388274,0.0022307196632027626
71,3.6,-0.6540312935466563,0.43232351541519165,0.33966925740242004,0.20237959921360016,0.416506290435791,0.35,3,0,0,0,0.6426816582679749,3.13517165184021,99.91157531738281,0.642681360244751,0.9980441532030392,0.07984353225624313,0,0,0,0,0.45790427688337154,0.0,filtered,4.204657530784061e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07984353225624313,0.220029843|0.23502984|0.0928809812|0.0798435323|0.182468477|0.239997845,0.340029843|0.35502984|0.212880981|0.199843532|0.302468477|0.359997845,0.340029843|0.35502984|0.212880981|0.199843532|0.302468477|0.359997845,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.047527361|-0.0500617261|-0.0210712583|-0.00328082499,-0.077995874|0|-0.0563895744|-0.0469909734|-0.035197704|-0.02324686,0.802123497|0.940119361|0.267606989|0.22232143|0.673604946|0.933463696,0.388661802|-0.0875943452|0.386471897,-0.0349794254|0.138806731|-0.0523388274,0.0020598703995347023
72,3.6500000000000004,-0.6289141039716836,0.47617027163505554,0.3356016278266907,0.19620953500270844,0.46052008867263794,0.35,3,0,0,0,0.6407274603843689,2.6537888050079346,64.98887634277344,0.6407273411750793,0.9383148640814514,0.07506518912651611,0,0,0,0,0.45790427688337154,0.0,filtered,2.3212969510251672e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07506518912651611,0.216174841|0.231174841|0.0877451679|0.0750651891|0.17973876|0.238753757,0.336174841|0.351174841|0.207745168|0.195065189|0.29973876|0.358753757,0.336174841|0.351174841|0.207745168|0.195065189|0.29973876|0.358753757,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0576044335|-0.0727457771|-0.0522920267|-0.0364042213,-0.0762068835|0|-0.0537129408|-0.0437190946|-0.0322485859|-0.0203929845,0.788492481|0.924699365|0.239663298|0.183795885|0.634414427|0.898217824,0.386913002|-0.08065404|0.383855134,-0.0349794254|0.138806731|-0.0523388274,0.001992974430322647
73,3.7,-0.6248225377223366,0.5138604640960693,0.3296736776828766,0.1894027441740036,0.49828729033470154,0.35,3,0,0,0,0.6297346353530884,1.719618320465088,43.150020599365234,0.6297346353530884,0.8665335712328942,0.06932268569863154,0,0,0,0,0.45790427688337154,0.0,passthrough,1.4408653134018822e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06932268569863154,0.212410363|0.227410357|0.0822504078|0.0693226857|0.175596566|0.235997409,0.332410363|0.347410357|0.202250408|0.189322686|0.295596566|0.355997409,0.332410363|0.347410357|0.202250408|0.189322686|0.295596566|0.355997409,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0680040808|-0.0886907326|-0.0672771956|-0.0488973813,-0.074374891|0|-0.0509728381|-0.0407069667|-0.0298253369|-0.0180834436,0.77526656|0.909641427|0.210024712|0.147893043|0.605283731|0.877008809,0.385164201|-0.0737137347|0.381238371,-0.0349794254|0.138806731|-0.0523388274,0.0019901609048247337
74,3.75,-0.6327800113187846,0.5279388427734375,0.3238306939601898,0.1830836981534958,0.512582004070282,0.35,3,0,0,0,0.5668389201164246,1.6799966096878052,30.852018356323242,0.5668389201164246,0.7864593845825586,0.06291675076660469,0,0,0,0,0.45790427688337154,0.0,passthrough,1.2913606385564248e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06291675076660469,0.208738565|0.223738565|0.0763599914|0.0629167508|0.170821577|0.232728246,0.328738565|0.343738565|0.196359991|0.182916751|0.290821577|0.352728246,0.328738565|0.343738565|0.196359991|0.182916751|0.290821577|0.352728246,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0607474201|-0.0816446503|-0.0647211569|-0.0480837363,-0.0724995911|0|-0.0481653551|-0.0378625642|-0.0277620074|-0.0161358008,0.76245467|0.894954261|0.19652719|0.132159789|0.590803143|0.866693448,0.383415401|-0.0667734295|0.378621608,-0.0349794254|0.138806731|-0.0523388274,0.0020817480981349945
75,3.8000000000000003,-0.6420347171372043,0.37027785181999207,0.3266698122024536,0.18144552409648895,0.35423004627227783,0.35,3,0,0,0,0.236799955368042,8.500825881958008,154.9952392578125,0.3499999940395355,0.7125681672469769,0.05700545337975815,1,1,0,0,0.45790427688337154,0.3499999940395355,filtered,0.38389314911245714,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05700545337975815,0.205161619|0.220161619|0.0709781199|0.0570054534|0.166265546|0.229583096,0.325161619|0.340161619|0.19097812|0.177005453|0.286265546|0.349583096,0.325161619|0.340161619|0.19097812|0.177005453|0.286265546|0.349583096,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00683547195|0.0226549418|0.0369184658|0.0369132143,-0.070580747|0|-0.0452951418|-0.0349768031|-0.0258544209|-0.0143798341,0.750065728|0.880646475|0.24545281|0.215699952|0.67612623|0.940865764,0.381666601|-0.0598331057|0.376004845,-0.0349794254|0.138806731|-0.0523388274,0.0020048003643751144
76,3.85,-0.6984443388704676,0.32061922550201416,0.3349800109863281,0.1839957982301712,0.3082695007324219,0.35,3,0,0,0,0.2267640382051468,6.179255485534668,120.18689727783203,0.3500000238418579,0.6985660965454894,0.055885287723639154,1,1,0,0,0.45790427688337154,0.3500000238418579,filtered,0.14149042912032617,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.46738330986107e-07,valid,0.055885287723639154,0.201681704|0.216681675|0.0686512862|0.0558852877|0.166487566|0.23043086,0.321681704|0.336681675|0.188651286|0.175885288|0.286487566|0.35043086,0.321681704|0.336681675|0.188651286|0.175885288|0.286487566|0.35043086,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0734176259|0.0961909861|0.0708014702|0.0595008378,-0.0686182045|0|-0.0424702072|-0.0314329237|-0.0233957476|-0.0123022143,0.738108613|0.866726702|0.305552563|0.288299213|0.713355988|0.968922063,0.3799178|-0.0528927557|0.373388082,-0.0349794254|0.138806731|-0.0523388274,0.0019655730575323105
77,3.9000000000000004,-0.6820302252979138,0.31260696053504944,0.34246885776519775,0.18658269941806793,0.302013635635376,0.35,3,0,0,0,0.22309060394763947,0.7361091375350952,121.26082611083984,0.3499999940395355,0.7380886341371441,0.05904709073097153,1,1,0,0,0.45790427688337154,0.3499999940395355,filtered,0.16915265132207916,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.205329943278272e-09,valid,0.05904709073097153,0.198301011|0.213300959|0.0700981919|0.0590470907|0.168834522|0.232778451,0.318301011|0.333300959|0.190098192|0.179047091|0.288834522|0.352778451,0.318301011|0.333300959|0.190098192|0.179047091|0.288834522|0.352778451,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0701214508|0.0890190562|0.0600888968|0.048131215,-0.0666119051|0|-0.0397030807|-0.0273439769|-0.0205430948|-0.00989313988,0.72659214|0.853203836|0.310811138|0.297863442|0.71488389|0.96935188,0.378169|-0.0459524058|0.370771319,-0.0349794254|0.138806731|-0.0523388274,0.0019261939451098442
78,3.95,-0.6638790951281479,0.30552390217781067,0.3488540053367615,0.18888725340366364,0.2965530455112457,0.35,3,0,0,0,0.20878718793392181,0.49297648668289185,9.216419219970703,0.3500000238418579,0.7779297763386185,0.06223438210708948,1,1,0,0,0.45790427688337154,0.3500000238418579,filtered,0.19458699957686806,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.691309145130276e-09,valid,0.06223438210708948,0.195021727|0.210021698|0.0716644763|0.0622343821|0.170904887|0.234774826,0.315021727|0.330021698|0.191664476|0.182234382|0.290904887|0.354774826,0.315021727|0.330021698|0.191664476|0.182234382|0.290904887|0.354774826,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0630979633|0.0791706681|0.050844821|0.0392722688,-0.0645618752|0|-0.036939702|-0.0233392316|-0.0177533789|-0.00753820034,0.715525034|0.840086793|0.312816166|0.304768965|0.716710988|0.970833372,0.3764202|-0.0390120558|0.368154556,-0.0349794254|0.138806731|-0.0523388274,0.002003932371735573
79,4.0,-0.6489531642459136,0.299116849899292,0.3543378710746765,0.19098930060863495,0.29166290163993835,0.35,3,0,0,0,0.19870108366012573,0.4009651839733124,1.8521355390548706,0.3499999940395355,0.8140535019100025,0.0651242801528002,1,1,0,0,0.45790427688337154,0.3499999940395355,filtered,0.2152841003388636,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.064088841657323e-09,valid,0.0651242801528002,0.191846036|0.206846036|0.0730205974|0.0651242802|0.172643309|0.236436177,0.311846036|0.326846036|0.193020597|0.18512428|0.292643309|0.356436177,0.311846036|0.326846036|0.193020597|0.18512428|0.292643309|0.356436177,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0574211754|0.0710628701|0.0430177822|0.0317118876,-0.0624682399|0|-0.0341657194|-0.0194388377|-0.0150267944|-0.00523527655,0.704915903|0.827384143|0.315337845|0.312121153|0.718564225|0.972221319,0.3746714|-0.0320717059|0.365537792,-0.0349794254|0.138806731|-0.0523388274,0.0031491927802562714
80,4.05,-0.6365975132702624,0.29318803548812866,0.3590884208679199,0.1929555982351303,0.28716543316841125,0.35,3,0,0,0,0.19170910120010376,0.32547658681869507,1.5251718759536743,0.3499999940395355,0.8474965344689861,0.06779972275751889,1,1,0,0,0.45790427688337154,0.3499999940395355,filtered,0.23207714762830314,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.400877841650221e-09,valid,0.06779972275751889,0.188776112|0.203776109|0.0742339994|0.0677997228|0.174119895|0.237827495,0.308776112|0.323776109|0.194233999|0.187799723|0.294119895|0.357827495,0.308776112|0.323776109|0.194233999|0.187799723|0.294119895|0.357827495,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0528301035|0.0644064002|0.0364383899|0.0253112447,-0.0603312344|0|-0.0313797373|-0.0156222625|-0.0123459769|-0.00296953057,0.694773213|0.815104437|0.318386364|0.319983029|0.720571991|0.973651695,0.372922599|-0.0251313765|0.362921029,-0.0349794254|0.138806731|-0.0523388274,0.0030450141057372093
81,4.1000000000000005,-0.6262751733488807,0.28758296370506287,0.36324360966682434,0.19484202563762665,0.28291940689086914,0.35,3,0,0,0,0.18694067001342773,0.26403287053108215,1.249290943145752,0.3500000238418579,0.8791217893656152,0.07032974314924922,1,1,0,0,0.45790427688337154,0.3500000238418579,filtered,0.24566021772602356,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.744492402592893e-09,valid,0.07032974314924922,0.185814116|0.200814082|0.0753589051|0.0703297431|0.175396789|0.239006932,0.305814116|0.320814082|0.195358905|0.190329743|0.295396789|0.359006932,0.305814116|0.320814082|0.195358905|0.190329743|0.295396789|0.359006932,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0491140879|0.0589528648|0.0309355608|0.0199209609,-0.0581511925|0|-0.0285821333|-0.0118752304|-0.00969745429|-0.000729386398,0.68510527|0.803256328|0.321967575|0.328396607|0.722825262|0.975219302,0.371173799|-0.0181910489|0.360304266,-0.0349794254|0.138806731|-0.0523388274,0.0032022641971707344
82,4.15,-0.617544116864033,0.2821817696094513,0.3669160008430481,0.19669471681118011,0.27881374955177307,0.35,3,0,0,0,0.18377748131752014,0.2145398110151291,1.019465446472168,0.3500000238418579,0.9096461642527899,0.07277169314022319,1,1,0,0,0.45790427688337154,0.3500000238418579,filtered,0.25659344578309684,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.114126989946843e-09,valid,0.07277169314022319,0.182962188|0.197962188|0.0764392528|0.0727716931|0.176527535|0.240002889,0.302962188|0.317962188|0.196439253|0.192771693|0.296527535|0.360002889,0.302962188|0.317962188|0.196439253|0.192771693|0.296527535|0.360002889,0.15|0.15|0.15|0.15|0.15|0.119766862,0|0|0.0461090724|0.0544966308|0.0263464558|0.0155454582,-0.0559285662|0|-0.0257745645|-0.00818811471|-0.00707099337|4.85031042e-18,0.675920186|0.791848753|0.326091519|0.337395289|0.725385603|0.975557012,0.369424999|-0.0112507138|0.357687503,-0.0349794254|0.138806731|-0.0523388274,0.003248412162065506
83,4.2,-0.6100465968026015,0.2768898606300354,0.37019720673561096,0.19855301082134247,0.27475887537002563,0.35,3,0,0,0,0.18188554048538208,0.17568029463291168,0.8368258476257324,0.3499999940395355,0.9396595765125825,0.0751727661210066,1,1,0,0,0.45790427688337154,0.3499999940395355,filtered,0.2652751433312462,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.522886835889306e-09,valid,0.0751727661210066,0.180222445|0.195222445|0.0775107454|0.0751727661|0.177557899|0.24078697,0.300222445|0.315222445|0.197510745|0.195172766|0.297557899|0.36078697,0.300222445|0.315222445|0.197510745|0.195172766|0.297557899|0.36078697,0.15|0.15|0.15|0.15|0.15|0.0748255513,0|0|0.0437076967|0.0508853479|0.0225171066|0.0119529192,-0.0536639315|0|-0.022959625|-0.00455479437|-0.00445878516|2.17654422e-18,0.667225847|0.780889779|0.330791053|0.347021618|0.728289919|0.975100801,0.367676198|-0.00431037508|0.35507074,-0.0349794254|0.138806731|-0.0523388274,0.003093518316745758
84,4.25,-0.6040592218338909,0.27217981219291687,0.37316256761550903,0.20045514404773712,0.27067288756370544,0.35,3,0,0,0,0.18162773549556732,0.1519889384508133,0.8304333686828613,0.3499999940395355,0.9696600770444576,0.0775728061635566,1,1,0,0,0.45790427688337154,0.3499999940395355,filtered,0.2716842643793625,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.971898303312127e-09,valid,0.0775728061635566,0.177596969|0.192596961|0.0786035397|0.0775728062|0.178525777|0.241389792,0.297596969|0.312596961|0.19860354|0.197572806|0.298525777|0.361389792,0.297596969|0.312596961|0.19860354|0.197572806|0.298525777|0.361389792,0.15|0.15|0.15|0.15|0.15|0.0298108603,0|0|0.0419590274|0.0480977251|0.0192643576|0.0088456623,-0.0513579909|0|-0.0201406827|-0.000971545623|-0.00185476861|1.01170641e-18,0.659029883|0.770387846|0.336232503|0.357417404|0.731512697|0.97440483,0.365927398|0.00262996112|0.352453977,-0.0349794254|0.138806731|-0.0523388274,0.002841600216925144
85,4.3,-0.6004308866901102,0.26864105463027954,0.37588921189308167,0.20276053249835968,0.2658066749572754,0.35,3,0,0,0,0.22317244112491608,1.1172995567321777,21.01325035095215,0.3499999940395355,0.9968763319028816,0.07975010655223053,1,1,0,0,0.45790427688337154,0.3499999940395355,filtered,0.24736869296778713,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.1283465436182656e-09,valid,0.07975010655223053,0.175087805|0.190087805|0.0797501066|0.0799660635|0.179455372|0.241841934,0.295087805|0.310087805|0.199750107|0.199966063|0.299455372|0.361841934,0.295087805|0.310087805|0.199750107|0.199966063|0.299455372|0.361841934,0.15|0.15|0.15|0.115219767|0.136723835|0,0|0|0.0495645394|0.052812685|0.0130214844|0.000438207599,-0.0490115721|0|-0.0173223574|1.19216165e-17|-5.28578503e-18|0.000758256751,0.651339647|0.760351219|0.351242608|0.372676939|0.730842971|0.968564199,0.364178598|0.00957029872|0.349837214,-0.0349794254|0.138806731|-0.0523388274,0.0031859148293733597
86,4.3500000000000005,-0.4877130308077461,0.2992221415042877,0.37080129981040955,0.20080338418483734,0.29921719431877136,0.35,3,0,0,0,0.29108768701553345,7.131689071655273,144.8341827392578,0.33089739084243774,1.0,0.08141232771477741,0,1,1,0,0.45790427688337154,0.0,filtered,0.0956495423810267,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08141232771477741,0.172696954|0.187696954|0.0814123277|0.0825998954|0.180110053|0.241962282,0.292696954|0.307696954|0.201412328|0.202599895|0.300110053|0.361962282,0.292696954|0.307696954|0.201412328|0.202599895|0.300110053|0.361962282,0.15|0.15|0.15|0.0662895294|0.0879825955|0,0|0|-0.0106421355|-0.0432118855|-0.0714295857|-0.0701213966,-0.0466256372|0|-0.0145546199|6.8221386e-18|5.28819833e-18|0.00313875601,0.644162178|0.750787815|0.300452555|0.287187696|0.649010625|0.900866487,0.362429798|0.0165106356|0.347220451,-0.0349794254|0.138806731|-0.0523388274,0.0032573388889431953
