step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
126,6.3500000000000005,-0.047720040454321336,0.0677664503455162,0.09206243604421616,0.389702707529068,0.0677664503455162,0.35,5,0,0,0,0.4117461144924164,2.4215471744537354,29.091218948364258,0.41174596548080444,1.0,0.26648567421202063,0,1,1,0,0.059018166766859864,0.0,filtered,2.0639232580341065e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26648567421202063,0.660928727|0.675928727|0.438345072|0.324913105|0.309071386|0.266485674,0.780928727|0.795928727|0.558345072|0.444913105|0.429071386|0.386485674,0.780928727|0.795928727|0.558345072|0.444913105|0.429071386|0.386485674,0|0|0|0|0|0,0|0|0.0165161915|-0.0476292986|-0.0858680902|-0.0868644329,0.0949175041|0|0.108166332|0.142357968|0.147373051|0.149514062,2.73863241|2.70371491|1.87806281|1.39438109|1.29779051|1.12859233,0.653018534|-0.452156216|0.565042973,0.0108345859|-0.147166207|0.0299853403,0.0026224572211503983
127,6.4,-0.08720023226946395,0.06473870575428009,0.09229090064764023,0.3967849612236023,0.0647386908531189,0.35,5,0,0,0,0.4136408865451813,3.6248350143432617,37.49172592163086,0.41364049911499023,1.0,0.2697026952380608,0,1,1,0,0.059018166766859864,0.0,filtered,4.3355473742733007e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2697026952380608,0.665692654|0.680692647|0.444601741|0.329701231|0.312216866|0.269702695,0.785692654|0.800692647|0.564601741|0.449701231|0.432216866|0.389702695,0.785692654|0.800692647|0.564601741|0.449701231|0.432216866|0.389702695,0|0|0|0|0|0,0|0|0.0053527396|0.0025179887|-0.00949653835|-0.00794411761,0.0956497727|0|0.108607096|0.142011772|0.147071175|0.149268235,2.75842039|2.72277059|1.8923668|1.46333468|1.3864421|1.2201349,0.653559983|-0.459514409|0.566542149,0.0108345859|-0.147166207|0.0299853403,0.002586602233350277
128,6.45,-0.10896721068314044,0.06064508110284805,0.09390147775411606,0.4070776104927063,0.06064509227871895,0.35,5,0,0,0,0.47057414054870605,4.119182586669922,30.310251235961914,0.4705738425254822,1.0,0.2767849357193197,0,1,1,0,0.059018166766859864,0.0,filtered,3.288282228633582e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2767849357193197,0.670492915|0.685492907|0.450317275|0.336936758|0.31910585|0.276784936,0.790492915|0.805492907|0.570317275|0.456936758|0.43910585|0.396784936,0.790492915|0.805492907|0.570317275|0.456936758|0.43910585|0.396784936,0|0|0|0|0|0,0|0|-0.0270506242|0.029773375|0.0504170287|0.0563050869,0.09637084|0|0.109313271|0.141880181|0.146985249|0.149145562,2.7783425|2.74197163|1.88353175|1.51940059|1.47382568|1.31259039,0.654101431|-0.466872603|0.568041325,0.0108345859|-0.147166207|0.0299853403,0.002673129551112652
129,6.5,-0.11839255104190202,0.05623050779104233,0.0962541252374649,0.4192658066749573,0.056230492889881134,0.35,5,0,0,0,0.5689090490341187,3.5842366218566895,33.48478317260742,0.5689088702201843,1.0,0.2870776484168259,0,1,1,0,0.059018166766859864,0.0,filtered,1.7171010500728383e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2870776484168259,0.675328952|0.690328952|0.454565386|0.345586245|0.329024652|0.287077648,0.795328952|0.810328952|0.574565386|0.465586245|0.449024652|0.407077648,0.795328952|0.810328952|0.574565386|0.465586245|0.449024652|0.407077648,0|0|0|0|0|0,0|0|-0.0623697007|0.0389878632|0.0873797781|0.092497023,0.0970808512|0|0.11039315|0.142149407|0.14722834|0.149251373,2.79839666|2.76131581|1.86628499|1.56348225|1.55070673|1.39005899,0.65464288|-0.474230796|0.569540501,0.0108345859|-0.147166207|0.0299853403,0.002928708679974079
130,6.550000000000001,-0.15223456030180843,0.051705796271562576,0.10067629814147949,0.4331921339035034,0.051705799996852875,0.35,5,0,0,0,0.6672210097312927,2.565575122833252,36.13018798828125,0.667220413684845,1.0,0.29926577201553983,0,1,1,0,0.059018166766859864,0.0,filtered,7.280359214520675e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29926577201553983,0.680200216|0.695200216|0.457154661|0.354759567|0.340902827|0.299265772,0.800200216|0.815200216|0.577154661|0.474759567|0.460902827|0.419265772,0.800200216|0.815200216|0.577154661|0.474759567|0.460902827|0.419265772,0|0|0|0|0|0,0|0|-0.0829163083|0.0480090083|0.118928888|0.125098089,0.0977799524|0|0.111829982|0.142727658|0.147697792|0.149528311,2.81858082|2.78080086|1.85753232|1.60977494|1.63023799|1.47168949,0.655184329|-0.481588989|0.571039677,0.0108345859|-0.147166207|0.0299853403,0.0027381516993045807
131,6.6000000000000005,-0.18906461730512206,0.04791609197854996,0.10721743106842041,0.44624489545822144,0.047916095703840256,0.35,5,0,0,0,0.7185576558113098,2.0420031547546387,52.8052864074707,0.7185570597648621,1.0,0.31319213418051345,0,1,1,0,0.059018166766859864,0.0,filtered,8.276136789565476e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.31319213418051345,0.685106166|0.700106166|0.458815152|0.364452552|0.354489431|0.313192134,0.805106166|0.820106166|0.578815152|0.484452552|0.474489431|0.433192134,0.805106166|0.820106166|0.578815152|0.484452552|0.474489431|0.433192134,0|0|0|0|0|0,0|0|-0.0997725252|0.0156771217|0.0955286868|0.106182983,0.0984682897|0|0.113508629|0.143450713|0.148267523|0.149864306,2.83889296|2.80042467|1.84899671|1.61693804|1.66175393|1.50881583,0.655725777|-0.488947183|0.572538853,0.0108345859|-0.147166207|0.0299853403,0.002986632287502289
132,6.65,-0.21698633807118856,0.0451163724064827,0.11525304615497589,0.45689040422439575,0.045116376131772995,0.35,5,0,0,0,0.751693069934845,2.5736448764801025,30.024192810058594,0.7516921162605286,1.0,0.3262448937463764,0,1,1,0,0.059018166766859864,0.0,filtered,1.242654120041823e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3262448937463764,0.690046268|0.705046261|0.459717648|0.372620664|0.367001108|0.326244894,0.810046268|0.825046261|0.579717648|0.492620664|0.487001108|0.446244894,0.810046268|0.825046261|0.579717648|0.492620664|0.487001108|0.446244894,0|0|0|0|0|0,0|0|-0.113083591|-0.0359882063|0.0401867633|0.0577454932,0.0991460095|0|0.115257817|0.144270048|0.148846053|0.150178206,2.85933108|2.82018504|1.84104482|1.5987645|1.65703725|1.51290327,0.656267226|-0.496305376|0.574038029,0.0108345859|-0.147166207|0.0299853403,0.0033559147268533707
133,6.7,-0.24956865064425574,0.042925361543893814,0.124971404671669,0.4659345746040344,0.04292535409331322,0.35,5,0,0,0,0.7872796654701233,2.1843347549438477,16.970355987548828,0.7872796654701233,1.0,0.33689043805257984,0,1,1,0,0.059018166766859864,0.0,passthrough,5.5036118394305184e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.33689043805257984,0.695020071|0.710020071|0.460014826|0.378269935|0.376771657|0.336890438,0.815020071|0.830020071|0.580014826|0.498269935|0.496771657|0.456890438,0.815020071|0.830020071|0.580014826|0.498269935|0.496771657|0.456890438,0|0|0|0|0|0,0|0|-0.119997375|-0.0708953082|0.000148643079|0.0256417069,0.0998132729|0|0.116944544|0.145134811|0.149323594|0.150405793,2.87989356|2.84008028|1.83700647|1.58731924|1.65655887|1.52360925,0.656808674|-0.503663719|0.575537205,0.0108345859|-0.147166207|0.0299853403,0.0033287322148680687
134,6.75,-0.2653963997049007,0.04098016396164894,0.13537532091140747,0.474578320980072,0.040980152785778046,0.35,5,0,0,0,0.8269707560539246,2.219883918762207,38.48387145996094,0.8269699811935425,1.0,0.3459345437035421,0,1,1,0,0.059018166766859864,0.0,filtered,9.765550022397746e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3459345437035421,0.700027091|0.715027091|0.460022972|0.382219233|0.384235074|0.345934544,0.820027091|0.835027091|0.580022972|0.502219233|0.504235074|0.465934544,0.820027091|0.835027091|0.580022972|0.502219233|0.504235074|0.465934544,0|0|0|0|0|0,0|0|-0.120150078|-0.0802423958|-0.0241845398|0.0183145859,0.100470231|0|0.118540204|0.145994744|0.149506779|0.150518856,2.90057859|2.86010836|1.83848201|1.59462928|1.66226253|1.55257162,0.657350123|-0.51102227|0.577036381,0.0108345859|-0.147166207|0.0299853403,0.0031795501708984375
135,6.800000000000001,-0.25014720082770514,0.03931137174367905,0.14473572373390198,0.4825247526168823,0.03931137174367905,0.35,5,0,0,0,0.8479065895080566,2.1253676414489746,21.499866485595703,0.8479054570198059,1.0,0.354578274918012,0,1,1,0,0.059018166766859864,0.0,filtered,1.4085800692255631e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.354578274918012,0.705066705|0.720066705|0.460090736|0.385712401|0.390465551|0.354578275,0.825066705|0.840066705|0.580090736|0.505712401|0.510465551|0.474578275,0.825066705|0.840066705|0.580090736|0.505712401|0.510465551|0.474578275,0|0|0|0|0|0,0|0|-0.112976522|-0.0845724152|-0.0462342677|0.00579989829,0.10111701|0|0.120058697|0.146739354|0.149613361|0.150513873,2.92138383|2.88026682|1.84744512|1.60501654|1.6652413|1.57462687,0.657891572|-0.518380821|0.578535557,0.0108345859|-0.147166207|0.0299853403,0.003245338797569275
136,6.8500000000000005,-0.18122396682168024,0.037967875599861145,0.1501326858997345,0.4893280863761902,0.037967875599861145,0.35,5,0,0,0,0.8131358027458191,3.2111141681671143,47.542816162109375,0.8131345510482788,1.0,0.3625247554989994,0,1,1,0,0.059018166766859864,0.0,filtered,1.4303442608496921e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3625247554989994,0.710138409|0.725138409|0.46056853|0.388965786|0.395585439|0.362524755,0.830138409|0.845138409|0.58056853|0.508965786|0.515585439|0.482524755,0.830138409|0.845138409|0.58056853|0.508965786|0.515585439|0.482524755,0|0|0|0|0|0,0|0|-0.084804443|-0.0759282379|-0.0589958075|-0.0156672857,0.101753755|0|0.121442263|0.147332945|0.149657454|0.150429013,2.94230739|2.90055364|1.87891194|1.62726785|1.6730034|1.58486075,0.65843302|-0.525739372|0.580034733,0.0108345859|-0.147166207|0.0299853403,0.003374500200152397
137,6.9,-0.0715312331988281,0.03696742653846741,0.1494183987379074,0.4946572780609131,0.03696741536259651,0.35,5,0,0,0,0.7688307762145996,5.262375831604004,50.79096221923828,0.7636925578117371,1.0,0.36932807325093014,0,1,1,0,0.059018166766859864,0.0,filtered,0.03473570648383174,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.36932807325093014,0.715241705|0.730241705|0.462411554|0.39256699|0.400087654|0.369328073,0.835241705|0.850241705|0.582411554|0.51256699|0.520087654|0.489328073,0.835241705|0.850241705|0.582411554|0.51256699|0.520087654|0.489328073,0|0|0|0|0|0,0|0|-0.0411064259|-0.0590035949|-0.0617152355|-0.0459186835,0.102380611|0|0.122548774|0.147708587|0.149656068|0.150348586,2.96334743|2.92096682|1.93108856|1.65897295|1.68829145|1.5817422,0.658974469|-0.533097923|0.581533909,0.0108345859|-0.147166207|0.0299853403,0.003524930216372013
138,6.95,0.040088574026440754,0.036083564162254333,0.14276739954948425,0.49957066774368286,0.036083564162254333,0.35,5,0,0,0,0.7743560075759888,5.273316383361816,23.412147521972656,0.7808136940002441,1.0,0.3746572410049322,0,1,1,0,0.059018166766859864,0.0,filtered,0.05254773078399876,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3746572410049322,0.720376101|0.735376101|0.466330149|0.396949043|0.404492269|0.374657241,0.840376101|0.855376101|0.586330149|0.516949043|0.524492269|0.494657241,0.840376101|0.855376101|0.586330149|0.516949043|0.524492269|0.494657241,0|0|0|0|0|0,0|0|0.00632036764|-0.0241942313|-0.0389166621|-0.0558930665,0.102997722|0|0.123279623|0.147838659|0.149631469|0.150351312,2.98450212|2.9415044|1.99492059|1.7114406|1.72868388|1.59308721,0.659515917|-0.540456474|0.583033085,0.0108345859|-0.147166207|0.0299853403,0.003104335628449917
139,7.0,0.11469896356473319,0.03497587516903877,0.13237914443016052,0.5060267448425293,0.03497588261961937,0.35,5,0,0,0,0.8054737448692322,4.759493350982666,36.783939361572266,0.8054737448692322,1.0,0.3795706701813128,0,1,1,0,0.059018166766859864,0.0,passthrough,4.3461628033136425e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3795706701813128,0.725541114|0.740541114|0.472647047|0.403124422|0.410058711|0.37957067,0.845541114|0.860541114|0.592647047|0.523124422|0.530058711|0.49957067,0.845541114|0.860541114|0.592647047|0.523124422|0.530058711|0.49957067,0|0|0|0|0|0,0|0|0.0579369886|0.0350349114|0.0113070493|-0.0277475846,0.103605234|0|0.123666785|0.147685006|0.149587636|0.150431733,3.00576969|2.96216445|2.07219196|1.79521761|1.80112953|1.64096683,0.660057366|-0.547815025|0.584532261,0.0108345859|-0.147166207|0.0299853403,0.003235279582440853
140,7.050000000000001,0.09205766430741466,0.033718038350343704,0.12365316599607468,0.513805627822876,0.033718034625053406,0.35,5,0,0,0,0.7063889503479004,2.667767286300659,91.3380126953125,0.7063889503479004,1.0,0.3860268103398924,0,1,1,0,0.059018166766859864,0.0,passthrough,1.2035936103411344e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3860268103398924,0.730736268|0.745736268|0.48160723|0.412367878|0.418143609|0.38602681,0.850736268|0.865736268|0.60160723|0.532367878|0.538143609|0.50602681,0.850736268|0.865736268|0.60160723|0.532367878|0.538143609|0.50602681,0|0|0|0|0|0,0|0|0.0698105443|0.0617981727|0.0344657282|0.000120835238,0.104203288|0|0.123764407|0.147184601|0.149517729|0.150495376,3.02714836|2.98294507|2.12000387|1.85845429|1.85655789|1.69472345,0.660598814|-0.555173576|0.586031437,0.0108345859|-0.147166207|0.0299853403,0.0032005002722144127
141,7.1000000000000005,0.033102960142166016,0.03236367926001549,0.11841486394405365,0.5227866172790527,0.03236367926001549,0.35,5,0,0,0,0.6421423554420471,2.790407657623291,55.15553283691406,0.6421422362327576,1.0,0.3938055983158989,0,1,1,0,0.059018166766859864,0.0,filtered,2.276377511140543e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3938055983158989,0.735961093|0.750961093|0.491301235|0.422968601|0.42736722|0.393805598,0.855961093|0.870961093|0.611301235|0.542968601|0.54736722|0.513805598,0.855961093|0.870961093|0.611301235|0.542968601|0.54736722|0.513805598,0|0|0|0|0|0,0|0|0.067249677|0.0717510211|0.0454030905|0.0257901913,0.104792028|0|0.123802556|0.146569409|0.149447326|0.15044637,3.0486364|3.00384437|2.15625717|1.91019483|1.9043193|1.75145895,0.661140263|-0.562532127|0.587530613,0.0108345859|-0.147166207|0.0299853403,0.0020113997161388397
142,7.15,-0.04151850235428911,0.030790600925683975,0.11735750734806061,0.5341386795043945,0.030790604650974274,0.35,5,0,0,0,0.6321479082107544,4.706113815307617,97.8087387084961,0.6301547884941101,1.0,0.4027866345253269,0,1,1,0,0.059018166766859864,0.0,filtered,0.023803049631817827,0,0,12,joint_1_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4027866345253269,0.741215127|0.756215127|0.500863143|0.433979048|0.437124863|0.402786635,0.861215127|0.876215127|0.620863143|0.553979048|0.557124863|0.522786635,0.861215127|0.876215127|0.620863143|0.553979048|0.557124863|0.522786635,0|0|0|0|0|0,0|0|0.0328095521|0.077281618|0.077277426|0.0764069288,0.105371595|0|0.123885543|0.145984752|0.14938509|0.150314217,3.0702321|3.02486051|2.16014767|1.95918256|1.97516197|1.83786768,0.661681712|-0.569890678|0.589029789,0.0108345859|-0.147166207|0.0299853403,0.002002893015742302
143,7.2,-0.06993737893279488,0.029304809868335724,0.11794235557317734,0.5459467768669128,0.029304809868335724,0.35,5,0,0,0,0.657062828540802,4.779646873474121,55.93061828613281,0.6592440009117126,1.0,0.4141387277293377,0,1,1,0,0.059018166766859864,0.0,filtered,0.010227460497802925,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4141387277293377,0.746497914|0.761497914|0.5088171|0.445196228|0.448462316|0.414138728,0.866497914|0.881497914|0.6288171|0.565196228|0.568462316|0.534138728,0.866497914|0.881497914|0.6288171|0.565196228|0.568462316|0.534138728,0|0|0|0|0|0,0|0|-0.0081130441|0.0564775932|0.0794664032|0.0860238334,0.105942129|0|0.124329618|0.145618027|0.14930172|0.150209181,3.09193379|3.04599166|2.15148497|1.98288053|2.02261739|1.89278793,0.66222316|-0.577249229|0.590528965,0.0108345859|-0.147166207|0.0299853403,0.005554839037358761
144,7.25,-0.012538428673190657,0.028589598834514618,0.11543474346399307,0.55207359790802,0.028589604422450066,0.35,5,0,0,0,0.6494405269622803,4.935066223144531,106.68386840820312,0.6494399905204773,1.0,0.4259467772235027,0,1,1,0,0.059018166766859864,0.0,filtered,6.734916050150478e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4259467772235027,0.751809008|0.766809|0.514759424|0.455324164|0.459899406|0.425946777,0.871809008|0.886809|0.634759424|0.575324164|0.579899406|0.545946777,0.871809008|0.886809|0.634759424|0.575324164|0.579899406|0.545946777,0|0|0|0|0|0,0|0|-0.0479614532|-0.0412496061|-0.0401198767|-0.0308823278,0.10650377|0|0.125117809|0.145508016|0.149205201|0.150184574,3.1137398|3.067236|2.13619405|1.92555507|1.94868295|1.82308935,0.662764609|-0.58460778|0.592028141,0.0108345859|-0.147166207|0.0299853403,0.0021070446819067
145,7.300000000000001,0.06334305558880002,0.028510618954896927,0.10882122814655304,0.5527697801589966,0.028510622680187225,0.35,5,0,0,0,0.6844899654388428,5.920711040496826,122.18327331542969,0.6854252815246582,1.0,0.43207363329103987,0,1,1,0,0.059018166766859864,0.0,filtered,0.033067390253152036,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43207363329103987,0.757147966|0.772147966|0.518694674|0.460672998|0.465520184|0.432073633,0.877147966|0.892147966|0.638694674|0.580672998|0.585520184|0.552073633,0.877147966|0.892147966|0.638694674|0.580672998|0.585520184|0.552073633,0|0|0|0|0|0,0|0|-0.0322122389|-0.0909863266|-0.138464521|-0.139260176,0.107056655|0|0.125882075|0.145596|0.14918074|0.150186649,3.13564852|3.08859187|2.16844853|1.89730167|1.87279696|1.73922101,0.663306057|-0.591966331|0.593527317,0.0108345859|-0.147166207|0.0299853403,0.0020068148151040077
146,7.3500000000000005,0.04236918059526423,0.028264518827199936,0.10358980298042297,0.5549652576446533,0.028264526277780533,0.35,5,0,0,0,0.7392798066139221,4.550009727478027,93.74472045898438,0.7392796277999878,1.0,0.43276982081159165,0,1,1,0,0.059018166766859864,0.0,filtered,3.326398212751461e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.43276982081159165,0.762514355|0.777514338|0.523259432|0.463397189|0.466066645|0.432769821,0.882514355|0.897514338|0.643259432|0.583397189|0.586066645|0.552769821,0.882514355|0.897514338|0.643259432|0.583397189|0.586066645|0.552769821,0|0|0|0|0|0,0|0|0.0149777605|-0.0376780099|-0.106455134|-0.111765313,0.107600922|0|0.126206895|0.145467608|0.149222355|0.150067831,3.15765834|3.11005735|2.23422238|1.96137835|1.9070338|1.7693818,0.663847506|-0.599324882|0.595026493,0.0108345859|-0.147166207|0.0299853403,0.0020414460450410843
147,7.4,-0.05808418679379504,0.027455389499664307,0.1039840504527092,0.5624806880950928,0.027455389499664307,0.35,5,0,0,0,0.7354869246482849,4.366894721984863,81.09757232666016,0.7354866862297058,1.0,0.4349652902130342,0,1,1,0,0.059018166766859864,0.0,filtered,3.2318675184552e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4349652902130342,0.767907746|0.782907746|0.530225801|0.468888757|0.468329603|0.43496529,0.887907746|0.902907746|0.650225801|0.588888757|0.588329603|0.55496529,0.887907746|0.902907746|0.650225801|0.588888757|0.588329603|0.55496529,0|0|0|0|0|0,0|0|0.0533255773|0.0576053456|0.0101075168|-0.00254773562,0.108136706|0|0.126229878|0.144927313|0.148958306|0.14976866,3.17976769|3.13163098|2.30045866|2.07808769|2.03238423|1.88708209,0.664388955|-0.606683433|0.596525669,0.0108345859|-0.147166207|0.0299853403,0.0022664805874228477
148,7.45,-0.10762291124726453,0.026348674669861794,0.1070890799164772,0.5735872387886047,0.026348678395152092,0.35,5,0,0,0,0.6372859477996826,4.9472856521606445,108.66847229003906,0.6372859477996826,1.0,0.4424807128329763,0,1,1,0,0.059018166766859864,0.0,filtered,1.203534698157444e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4424807128329763,0.773327718|0.788327718|0.539199861|0.47909475|0.476406241|0.442480713,0.893327718|0.908327718|0.659199861|0.59909475|0.596406241|0.562480713,0.893327718|0.908327718|0.659199861|0.59909475|0.596406241|0.562480713,0|0|0|0|0|0,0|0|0.0325772468|0.0839625565|0.0848978638|0.0717896711,0.108664143|0|0.126247281|0.144192246|0.148521215|0.149358902,3.20197502|3.15331087|2.31562397|2.1445338|2.13904404|1.99107142,0.664930403|-0.614041984|0.598024845,0.0108345859|-0.147166207|0.0299853403,0.002152704633772373
149,7.5,-0.10600698691985944,0.025127355009317398,0.11005229502916336,0.5871695876121521,0.025127356871962547,0.35,5,0,0,0,0.6331965923309326,5.760854721069336,91.25991821289062,0.6448177695274353,1.0,0.4535872801029214,0,1,1,0,0.059018166766859864,0.0,filtered,0.047099459482128674,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4535872801029214,0.778773859|0.793773859|0.547313987|0.490612965|0.488119227|0.45358728,0.898773859|0.913773859|0.667313987|0.610612965|0.608119227|0.57358728,0.898773859|0.913773859|0.667313987|0.610612965|0.608119227|0.57358728,0|0|0|0|0|0,0|0|0.00445513413|0.091143152|0.129898447|0.122251914,0.109183364|0|0.126616285|0.143807426|0.148304334|0.149122549,3.2242788|3.17509544|2.32032737|2.19740244|2.23067969|2.08572358,0.665471852|-0.621400535|0.599524021,0.0108345859|-0.147166207|0.0299853403,0.0020674215629696846
150,7.550000000000001,-0.06260539258715242,0.024119578301906586,0.11072729527950287,0.5996645092964172,0.024119578301906586,0.35,5,0,0,0,0.72046959400177,4.259978771209717,83.42237091064453,0.7204688787460327,1.0,0.46716961604830687,0,1,1,0,0.059018166766859864,0.0,filtered,9.449129454746063e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.46716961604830687,0.784245759|0.799245759|0.554027947|0.50238463|0.50204354|0.467169616,0.904245759|0.919245759|0.674027947|0.62238463|0.62204354|0.587169616,0.904245759|0.919245759|0.674027947|0.62238463|0.62204354|0.587169616,0|0|0|0|0|0,0|0|-0.0345117618|0.0501107369|0.105722994|0.0996408338,0.109694502|0|0.127359605|0.143738678|0.148289478|0.149084447,3.24667754|3.19698304|2.30895963|2.20338793|2.26218663|2.11740375,0.6660133|-0.628759086|0.601023197,0.0108345859|-0.147166207|0.0299853403,0.0021097464486956596
151,7.6000000000000005,0.009450529757586847,0.02361750416457653,0.1074540838599205,0.6064112782478333,0.02361750230193138,0.35,5,0,0,0,0.7475124001502991,5.250725269317627,102.25150299072266,0.7475124001502991,1.0,0.47966452040429763,0,1,1,0,0.059018166766859864,0.0,passthrough,3.130862267082786e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.47966452040429763,0.78974302|0.804743|0.558870448|0.512136809|0.514807163|0.47966452,0.90974302|0.924743|0.678870448|0.632136809|0.634807163|0.59966452,0.90974302|0.924743|0.678870448|0.632136809|0.634807163|0.59966452,0|0|0|0|0|0,0|0|-0.0715758863|-0.0404369797|-0.0101428983|-0.0176926231,0.110197686|0|0.128368203|0.143947369|0.148416|0.149203425,3.26916976|3.218972|2.29227411|2.15205762|2.19750175|2.05016888,0.666554749|-0.636117637|0.602522373,0.0108345859|-0.147166207|0.0299853403,0.002135835587978363
152,7.65,0.025835182359561233,0.023373756557703018,0.10345160216093063,0.6098287105560303,0.02337375469505787,0.35,5,0,0,0,0.7393207550048828,3.7832045555114746,94.01657104492188,0.7393201589584351,1.0,0.48641127474138746,0,1,1,0,0.059018166766859864,0.0,filtered,6.324852889900008e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.48641127474138746,0.795265245|0.810265233|0.561855747|0.517463699|0.52190332|0.486411275,0.915265245|0.930265233|0.681855747|0.637463699|0.64190332|0.606411275,0.915265245|0.930265233|0.681855747|0.637463699|0.64190332|0.606411275,0|0|0|0|0|0,0|0|-0.0645773458|-0.0695014184|-0.074680863|-0.0810896759,0.110693047|0|0.129349356|0.144317639|0.148551863|0.149352801,3.29175403|3.24106093|2.312195|2.14467102|2.16148428|2.01390822,0.667096198|-0.643476188|0.604021549,0.0108345859|-0.147166207|0.0299853403,0.0029249200597405434
153,7.7,0.007485045432417254,0.023271901533007622,0.10051954537630081,0.6112861037254333,0.023271901533007622,0.35,5,0,0,0,0.7267800569534302,4.25642728805542,60.64973831176758,0.7267796993255615,1.0,0.4898287140955361,0,1,1,0,0.059018166766859864,0.0,filtered,5.101139194387745e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4898287140955361,0.800812047|0.815812035|0.5650944|0.521185151|0.525591544|0.489828714,0.920812047|0.935812035|0.6850944|0.641185151|0.645591544|0.609828714,0.920812047|0.935812035|0.6850944|0.641185151|0.645591544|0.609828714,0|0|0|0|0|0,0|0|-0.0449701897|-0.0783267211|-0.121257783|-0.121524262,0.11118071|0|0.130049941|0.144522895|0.148549448|0.149368381,3.3144289|3.26324814|2.34545735|2.15093678|2.12965784|1.98715898,0.667637646|-0.650834739|0.605520725,0.0108345859|-0.147166207|0.0299853403,0.0026597557589411736
154,7.75,-0.06601471434123228,0.023041535168886185,0.10167653858661652,0.6146491169929504,0.023041533306241035,0.35,5,0,0,0,0.7362242341041565,3.8354458808898926,61.81338119506836,0.7362241148948669,1.0,0.49128609757080277,0,1,1,0,0.059018166766859864,0.0,filtered,3.4576341678021417e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.49128609757080277,0.806383043|0.821383043|0.56925746|0.524453315|0.527005932|0.491286098,0.926383043|0.941383043|0.68925746|0.644453315|0.647005932|0.611286098,0.926383043|0.941383043|0.68925746|0.644453315|0.647005932|0.611286098,0|0|0|0|0|0,0|0|-0.0121077902|-0.0338416006|-0.0842249537|-0.0851241147,0.111660802|0|0.130413844|0.144443227|0.148362405|0.149203012,3.33719298|3.28553217|2.39533589|2.20841489|2.17216118|2.02922329,0.668179095|-0.65819329|0.607019901,0.0108345859|-0.147166207|0.0299853403,0.0023988699540495872
