step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
54,2.75,-0.687791196343527,0.4359680116176605,0.2942439615726471,0.16740651428699493,0.4093106687068939,0.35,3,0,0,0,0.1692112237215042,0.35607659816741943,1.5165880918502808,0.3499999940395355,0.47773081835075293,0.038218465468060236,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.24633547431504857,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.318046502640229e-10,valid,0.038218465468060236,0.166978248|0.181978248|0.061338698|0.0382184655|0.126581544|0.207892705,0.286978248|0.301978248|0.181338698|0.158218465|0.246581544|0.327892705,0.286978248|0.301978248|0.181338698|0.158218465|0.246581544|0.327892705,0|0|0.15|0.15|0.15|0.15,0|0|0.0434928927|0.0501309804|0.0221334051|0.00835669564,0.0105637726|0|-0.00474994811|-0.0565208443|-0.0729776866|-0.0481054008,0.678476764|0.727912991|0.284097736|0.146483998|0.455481896|0.791822113,0.320469201|-0.102392875|0.360120982,-0.0978216529|-0.243980855|0.040338669,0.0027436651289463043
55,2.8000000000000003,-0.6523959584578713,0.4054994583129883,0.29808706045150757,0.16594751179218292,0.38446754217147827,0.35,3,0,0,0,0.1615014225244522,0.29881614446640015,1.2841178178787231,0.3499999940395355,0.47832933116731047,0.03826634649338484,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.26093660218621434,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.659060359735179e-10,valid,0.03826634649338484,0.16771064|0.18271064|0.0634777743|0.0382663465|0.124324394|0.20613682,0.28771064|0.30271064|0.183477774|0.158266346|0.244324394|0.32613682,0.28771064|0.30271064|0.183477774|0.158266346|0.244324394|0.32613682,0|0|0.116104782|0.15|0.15|0.15,0|0|0.040380312|0.0458362174|0.0185456269|0.00506895522,0.0187179473|0|2.9916663e-17|-0.0431339208|-0.0628840724|-0.0397585832,0.689560506|0.730842559|0.294291409|0.155767683|0.45295913|0.789857654,0.315578282|-0.114591919|0.362138003,-0.0978216529|-0.243980855|0.040338669,0.003674478270113468
56,2.85,-0.6207542317196068,0.37752991914749146,0.30149897933006287,0.16496334969997406,0.3622679114341736,0.35,3,0,0,0,0.1555991917848587,0.25502321124076843,0.9937162399291992,0.3499999940395355,0.48455403520829,0.0387643228166632,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.27283031498455546,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.3301857799150625e-10,valid,0.0387643228166632,0.168849512|0.183849495|0.0654886343|0.0387643228|0.122394978|0.204604342,0.288849512|0.303849495|0.185488634|0.158764323|0.242394978|0.324604342,0.288849512|0.303849495|0.185488634|0.158764323|0.242394978|0.324604342,0|0|0.0613330377|0.15|0.15|0.15,0|0|0.0373993685|0.0422896902|0.0157637861|0.00300703029,0.0268194102|0|-2.83509627e-17|-0.0297342801|-0.0525813898|-0.0333674482,0.702217458|0.735397981|0.299353906|0.167612701|0.45276231|0.788056949,0.310687363|-0.126790956|0.364155024,-0.0978216529|-0.243980855|0.040338669,0.002422777935862541
57,2.9000000000000004,-0.6107534791348519,0.3701118528842926,0.3045612871646881,0.16449402272701263,0.36067622900009155,0.35,3,0,0,0,0.15129083395004272,0.22203487157821655,0.8129051923751831,0.3499999940395355,0.496879838741085,0.0397503870992868,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.2823872043126734,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3158387360555643e-10,valid,0.0397503870992868,0.170391679|0.185391667|0.0673517802|0.0397503871|0.120844915|0.203267683,0.290391679|0.305391667|0.18735178|0.159750387|0.240844915|0.323267683,0.290391679|0.305391667|0.18735178|0.159750387|0.240844915|0.323267683,0|0|0.00684975336|0.15|0.15|0.15,0|0|0.0349690163|0.0394372018|0.013695013|0.00169786836,0.034846148|0|-5.86133533e-17|-0.0163702173|-0.0420822213|-0.0275211718,0.716412866|0.741566668|0.304376137|0.182068533|0.45499245|0.78724743,0.305796444|-0.13899|0.366172045,-0.0978216529|-0.243980855|0.040338669,0.0024476470425724983
58,2.95,-0.6030133236286509,0.3640493154525757,0.30734142661094666,0.164573535323143,0.3598042130470276,0.35,3,0,0,0,0.14825177192687988,0.19982793927192688,0.6618328094482422,0.3500000238418579,0.5157128502676849,0.04125702802141479,1,1,0,0,0.16791857544348443,0.3500000238418579,filtered,0.290012059579923,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5641799661070266e-10,valid,0.04125702802141479,0.172332874|0.187332874|0.0693406148|0.041257028|0.119720137|0.202158769,0.292332874|0.307332874|0.189340615|0.161257028|0.239720137|0.322158769,0.292332874|0.307332874|0.189340615|0.161257028|0.239720137|0.322158769,0|0|0|0.15|0.15|0.15,0|0|0.0338062676|0.0371983972|0.012275507|0.000946878172,0.0427771591|0|0.0103801652|-0.00309589327|-0.0314048351|-0.0216110314,0.732108653|0.749331494|0.321548892|0.199130616|0.459751218|0.787970922,0.300905526|-0.151189044|0.368189067,-0.0978216529|-0.243980855|0.040338669,0.0039261821657419205
59,3.0,-0.5969498282841267,0.3590537905693054,0.30988773703575134,0.16522155702114105,0.35794687271118164,0.35,3,0,0,0,0.14490187168121338,0.12770818173885345,2.095006227493286,0.3499999940395355,0.5388178643614918,0.04310542914891935,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.2966497240283061,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0809054346028191e-10,valid,0.04310542914891935,0.174667809|0.189667809|0.0718598161|0.0431054291|0.119062157|0.201309193,0.294667809|0.309667809|0.191859816|0.163105429|0.239062157|0.321309193,0.294667809|0.309667809|0.191859816|0.163105429|0.239062157|0.321309193,0|0|0|0.10928109|0.15|0.15,0|0|0.0327918641|0.0346337071|0.0113016727|0.000510386025,0.0505927258|0|0.0220604692|3.26785758e-17|-0.0205738608|-0.0156408495,0.749263962|0.758671236|0.342291598|0.207055424|0.466976438|0.790106309,0.296014607|-0.163388088|0.370206088,-0.0978216529|-0.243980855|0.040338669,0.002347692847251892
60,3.0500000000000003,-0.5914839644536596,0.3544958233833313,0.3122222423553467,0.16643626987934113,0.3544922471046448,0.35,3,0,0,0,0.1402401477098465,0.12601883709430695,1.0100748538970947,0.3499999940395355,0.5604366679301572,0.04483493343441258,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.3028994979915836,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.237891445384005e-11,valid,0.04483493343441258,0.177390251|0.192390251|0.0749035359|0.0448349334|0.118896688|0.200735042,0.297390251|0.312390251|0.194903536|0.164834933|0.238896688|0.320735042,0.297390251|0.312390251|0.194903536|0.164834933|0.238896688|0.320735042,0|0|0|0.0561945157|0.15|0.15,0|0|0.0315446737|0.0320437158|0.0106547536|0.00041906742,0.0582746289|0|0.0334747908|1.15223687e-17|-0.00969893571|-0.0096685717,0.767835635|0.769561006|0.364633608|0.21138345|0.476542571|0.793690663,0.291123688|-0.175587133|0.372223109,-0.0978216529|-0.243980855|0.040338669,0.003982456400990486
61,3.1,-0.5854331927083615,0.3495311737060547,0.31434834003448486,0.1682024449110031,0.3495312035083771,0.35,3,0,0,0,0.1336309164762497,0.15820913016796112,1.0294296741485596,0.3499999940395355,0.5804373691604664,0.04643498953283731,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.30911140987005603,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.172950865745985e-11,valid,0.04643498953283731,0.180493096|0.195493096|0.0784456204|0.0464349895|0.119236899|0.200452597,0.300493096|0.315493096|0.19844562|0.16643499|0.239236899|0.320452597,0.300493096|0.315493096|0.19844562|0.16643499|0.239236899|0.320452597,0|0|0|0.0032652619|0.144259935|0.15,0|0|0.0298718316|0.0294492708|0.0101975499|0.000692900212,0.0658063233|0|0.0445722947|-3.26966505e-18|9.52717306e-18|-0.00372289086,0.787778709|0.781972386|0.388226608|0.215189229|0.487145145|0.798780397,0.286232769|-0.187786177|0.37424013,-0.0978216529|-0.243980855|0.040338669,0.002356952056288719
62,3.1500000000000004,-0.5788054936219217,0.3430376648902893,0.316328227519989,0.17055420577526093,0.3430376350879669,0.35,3,0,0,0,0.13087216019630432,0.16610059142112732,2.8268954753875732,0.3499999940395355,0.6025306500052681,0.04820245200042145,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.31300693154784764,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.571010930876085e-11,valid,0.04820245200042145,0.183968457|0.19896845|0.0824479546|0.048202452|0.119748787|0.200453241,0.303968457|0.31896845|0.202447955|0.168202452|0.239748787|0.320453241,0.303968457|0.31896845|0.202447955|0.168202452|0.239748787|0.320453241,0|0|0|0|0.0904414509|0.126943705,0|0|0.0289458088|0.0284298504|0.00956336518|0.000900111797,0.0731730639|0|0.0553096733|0.0119876106|-2.53841299e-18|9.30410189e-18,0.809046894|0.795873798|0.4140473|0.233227269|0.488558512|0.802713075,0.281341851|-0.199985221|0.376257151,-0.0978216529|-0.243980855|0.040338669,0.0025955038145184517
63,3.2,-0.5717950215360114,0.33501631021499634,0.31823021173477173,0.17352436482906342,0.3350163698196411,0.35,3,0,0,0,0.1318361610174179,0.14353163540363312,1.5046193599700928,0.3499999940395355,0.6319274184863104,0.05055419347890483,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.31486149851500517,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.707310153311383e-11,valid,0.05055419347890483,0.187807757|0.202807757|0.086930227|0.0505541935|0.120228209|0.200490997,0.307807757|0.322807757|0.206930227|0.170554193|0.240228209|0.320490997,0.307807757|0.322807757|0.206930227|0.170554193|0.240228209|0.320490997,0|0|0|0|0.0362936152|0.0642822809,0|0|0.0288450419|0.0283036744|0.00910698766|0.00021029061,0.0803619905|0|0.0656755223|0.0245993702|6.64125943e-19|3.74604002e-18,0.83159302|0.811231029|0.442241472|0.255119819|0.490019824|0.802174278,0.276450932|-0.212184265|0.378274173,-0.0978216529|-0.243980855|0.040338669,0.002520158886909485
64,3.25,-0.5636911834610243,0.32559046149253845,0.32007482647895813,0.17711125314235687,0.3255905210971832,0.35,3,0,0,0,0.1331242471933365,0.13665585219860077,0.20580404996871948,0.3500000238418579,0.6690546559752271,0.05352437247801817,1,1,0,0,0.16791857544348443,0.3500000238418579,filtered,0.31614884109205005,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.0555361192619035e-11,valid,0.05352437247801817,0.192001823|0.207001823|0.0919148724|0.0535243725|0.12071781|0.200493936,0.312001823|0.327001823|0.211914872|0.173524372|0.24071781|0.320493936,0.312001823|0.327001823|0.211914872|0.173524372|0.24071781|0.320493936,0|0|0|0|0|0.00121756112,0|0|0.0287908164|0.0284091168|0.00918203383|-0.000312766041,0.0873621626|0|0.0756544149|0.0369805536|0.00365082311|2.04109004e-17,0.855369455|0.828007293|0.472104721|0.27948716|0.495704097|0.801662977,0.271560013|-0.224383309|0.380291194,-0.0978216529|-0.243980855|0.040338669,0.0023476798087358475
65,3.3000000000000003,-0.5546106309812947,0.3149130046367645,0.32187944650650024,0.1813083440065384,0.31491297483444214,0.35,3,0,0,0,0.13468261063098907,0.13075481355190277,0.1724575012922287,0.3499999940395355,0.7138909393374908,0.05711127514699926,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.31696689011705875,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.1708942803122522e-11,valid,0.05711127514699926,0.196540984|0.211540984|0.0973843309|0.0571112751|0.12166077|0.200653243,0.316540984|0.331540984|0.217384331|0.177111275|0.24166077|0.320653243,0.316540984|0.331540984|0.217384331|0.177111275|0.24166077|0.320653243,0|0|0|0|0|0,0|0|0.0287672701|0.0287106799|0.0102169051|0.000927126392,0.0941645574|0|0.0852242872|0.0490637492|0.0145985772|0.00586709286,0.880328494|0.846163937|0.503528881|0.30621953|0.511458561|0.809407193,0.266669095|-0.236582354|0.382308215,-0.0978216529|-0.243980855|0.040338669,0.0023683421313762665
66,3.35,-0.5446912801864175,0.30316004157066345,0.3236583471298218,0.18610446155071259,0.30316004157066345,0.35,3,0,0,0,0.1364673525094986,0.1255413293838501,0.14612576365470886,0.3499999940395355,0.7663540142273627,0.061308321138189015,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.3173969630770627,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4774619895574492e-11,valid,0.061308321138189015,0.201415165|0.216415165|0.10331935|0.0613083211|0.123203791|0.201176518,0.321415165|0.336415165|0.22331935|0.181308321|0.243203791|0.321176518,0.321415165|0.336415165|0.22331935|0.181308321|0.243203791|0.321176518,0|0|0|0|0|0,0|0|0.0287613901|0.0291759828|0.0115036818|0.00239624004,0.100762027|0|0.0943698773|0.0607888352|0.0255219548|0.0118590282,0.906422686|0.865660659|0.536408669|0.335198103|0.529840799|0.818961342,0.261778176|-0.248781398|0.384325236,-0.0978216529|-0.243980855|0.040338669,0.002404201775789261
67,3.4000000000000004,-0.5340998902957483,0.29052287340164185,0.32542359828948975,0.1914847046136856,0.29052281379699707,0.35,3,0,0,0,0.13844165205955505,0.12080450356006622,0.12682704627513885,0.3500000238418579,0.8263054989540004,0.06610443991632003,1,1,0,0,0.16791857544348443,0.3500000238418579,filtered,0.31750269622144656,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.546499007972997e-12,valid,0.06610443991632003,0.20661397|0.22161397|0.109699304|0.0661044399|0.125356616|0.202073278,0.32661397|0.34161397|0.229699304|0.18610444|0.245356616|0.322073278,0.32661397|0.34161397|0.229699304|0.18610444|0.245356616|0.322073278,0|0|0|0|0|0,0|0|0.0287634953|0.0297774307|0.0130037595|0.00402843783,0.107149219|0|0.103082455|0.0721046417|0.036363086|0.0178380841,0.933605098|0.886455879|0.570643165|0.366299832|0.550793309|0.830159632,0.256887257|-0.260980427|0.386342257,-0.0978216529|-0.243980855|0.040338669,0.0038882289081811905
68,3.45,-0.5201365644132068,0.2743246555328369,0.3271852731704712,0.1987537294626236,0.2743246555328369,0.35,3,0,0,0,0.1405739039182663,0.11640719324350357,0.11277671158313751,0.3499999940395355,0.8935584723125494,0.07148467778500395,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.317334014865721,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.733875180213843e-12,valid,0.07148467778500395,0.212126803|0.227126803|0.1165028|0.0714846778|0.128123865|0.203349752,0.332126803|0.347126803|0.2365028|0.191484678|0.248123865|0.323349752,0.332126803|0.347126803|0.2365028|0.191484678|0.248123865|0.323349752,0|0|0|0|0|0,0|0|0.0287665529|0.0304913882|0.0146818451|0.00579224846,0.113322503|0|0.111359194|0.0829699545|0.04706542|0.023781167,0.961829717|0.908507214|0.606136945|0.399400054|0.574242724|0.842972422,0.251996338|-0.273179471|0.388359278,-0.0978216529|-0.243980855|0.040338669,0.002359459176659584
69,3.5,-0.5046269636678744,0.25669020414352417,0.328937292098999,0.20720244944095612,0.25669020414352417,0.35,3,0,0,0,0.14120778441429138,0.09667181968688965,0.7765361070632935,0.3499999940395355,0.9844216656301447,0.07875373325041157,1,1,0,0,0.16791857544348443,0.3499999940395355,filtered,0.31765377194535527,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.7334475788686206e-12,valid,0.07875373325041157,0.220908858|0.235908858|0.127485428|0.0787537333|0.130439438|0.202109875,0.340908858|0.355908858|0.247485428|0.198753733|0.250439438|0.322109875,0.340908858|0.355908858|0.247485428|0.198753733|0.250439438|0.322109875,0|0|0|0|0|0.129747107,0|0|0.0284584799|0.030955938|0.0166883938|0.0116176894,0.21920181|0|0.245886263|0.136275283|0.0213966091|-1.31265478e-17,1.10283724|0.943635432|0.784286453|0.482246154|0.559842755|0.820057191,0.252853036|-0.285378516|0.3903763,0.0978216529|-0.243980855|0.040338669,0.00233263336122036
70,3.5500000000000003,-0.4053199460605902,0.24554918706417084,0.3257156312465668,0.21286402642726898,0.24554918706417084,0.35,3,0,0,0,0.3393142521381378,7.46947717666626,148.14572143554688,0.3595491051673889,1.0,0.08720245037403052,0,1,1,0,0.16791857544348443,0.0,filtered,0.030831518886130338,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08720245037403052,0.231925956|0.246925955|0.14123499|0.0872024504|0.132673591|0.202685201,0.351925956|0.366925955|0.26123499|0.20720245|0.252673591|0.322685201,0.351925956|0.366925955|0.26123499|0.20720245|0.252673591|0.322685201,0|0|0|0|0|0.0705154177,0|0|-0.0345212066|-0.0305963692|-0.010976785|-0.00241189267,0.221458016|0|0.247101308|0.139248211|0.0327338372|-7.7924227e-18,1.14916184|0.987703821|0.777520061|0.457461643|0.552451414|0.80832891,0.257743955|-0.29757756|0.392393321,0.0978216529|-0.243980855|0.040338669,0.002740710973739624
71,3.6,-0.29765926761838984,0.23955704271793365,0.31758683919906616,0.216023251414299,0.23955708742141724,0.35,3,0,0,0,0.5049763917922974,5.193920135498047,145.64291381835938,0.504976212978363,1.0,0.09286401031036412,0,1,1,0,0.16791857544348443,0.0,filtered,1.8447220738722082e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09286401031036412,0.243052167|0.258052158|0.151935958|0.0928640103|0.134131122|0.202606625,0.363052167|0.378052158|0.271935958|0.21286401|0.254131122|0.322606625,0.363052167|0.378052158|0.271935958|0.21286401|0.254131122|0.322606625,0|0|0|0|0|0.0189898008,0|0|-0.0741925215|-0.0850163226|-0.0557580424|-0.0527042678,0.223568323|0|0.247811151|0.142546265|0.0423048472|-2.26371594e-17,1.19577699|1.03220863|0.78136246|0.428985983|0.523071295|0.757722234,0.262634873|-0.309776604|0.394410342,0.0978216529|-0.243980855|0.040338669,0.002420801669359207
72,3.6500000000000004,-0.2787506135442783,0.23362047970294952,0.3093506991863251,0.21923743188381195,0.2336205095052719,0.35,3,0,0,0,0.4825238585472107,4.455270767211914,119.1018295288086,0.4825238585472107,1.0,0.09602326601402389,0,1,1,0,0.16791857544348443,0.0,passthrough,7.399737498720374e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09602326601402389,0.25428048|0.26928048|0.160662276|0.096023266|0.133873202|0.200132054,0.37428048|0.38928048|0.280662276|0.216023266|0.253873202|0.320132054,0.37428048|0.38928048|0.280662276|0.216023266|0.253873202|0.320132054,0|0|0|0|0|0,0|0|-0.0613871584|-0.0842910533|-0.0688918188|-0.0789037925,0.225543826|0|0.248192216|0.145635522|0.0506391381|0.00376297077,1.24266574|1.07712192|0.829454161|0.445437533|0.517240128|0.725387393,0.267525792|-0.321975648|0.396427363,0.0978216529|-0.243980855|0.040338669,0.0025749020278453827
73,3.7,-0.27971093862104024,0.22689604759216309,0.3021150231361389,0.22298528254032135,0.22689609229564667,0.35,3,0,0,0,0.4351736307144165,2.258507490158081,118.8433837890625,0.4351736307144165,1.0,0.09923743198394741,0,1,1,0,0.16791857544348443,0.0,passthrough,6.040748826640402e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09923743198394741,0.265604411|0.28060441|0.169993491|0.099237432|0.133265573|0.196621966,0.385604411|0.40060441|0.289993491|0.219237432|0.253265573|0.316621966,0.385604411|0.40060441|0.289993491|0.219237432|0.253265573|0.316621966,0|0|0|0|0|0,0|0|-0.0540596054|-0.0760123978|-0.0647527404|-0.0739518362,0.227394719|0|0.248579452|0.148099783|0.0589290127|0.0103090741,1.28981236|1.12241764|0.874493811|0.469037113|0.527238565|0.722845103,0.272416711|-0.334174693|0.398444384,0.0978216529|-0.243980855|0.040338669,0.0026193438097834587
74,3.75,-0.27686621938659417,0.21956782042980194,0.29558050632476807,0.22720752656459808,0.21956788003444672,0.35,3,0,0,0,0.4221191704273224,1.3565770387649536,26.185619354248047,0.4221191704273224,1.0,0.10298529187045469,0,1,1,0,0.16791857544348443,0.0,passthrough,5.330917867511724e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10298529187045469,0.277017967|0.292017967|0.179715371|0.102985292|0.133280457|0.193693292,0.397017967|0.412017967|0.299715371|0.222985292|0.253280457|0.313693292,0.397017967|0.412017967|0.299715371|0.222985292|0.253280457|0.313693292,0|0|0|0|0|0,0|0|-0.0515835567|-0.0692905819|-0.058529147|-0.0658636148,0.229130367|0|0.248953892|0.150546899|0.0674285529|0.0172954086,1.33720224|1.16807187|0.916231819|0.493197485|0.542021235|0.726204962,0.27730763|-0.346373737|0.400461406,0.0978216529|-0.243980855|0.040338669,0.0025634225457906723
75,3.8000000000000003,-0.24809548826422542,0.2132512331008911,0.28827667236328125,0.230970099568367,0.2132512480020523,0.35,3,0,0,0,0.4070698320865631,1.0314399003982544,40.51614761352539,0.4070698320865631,1.0,0.10720755986859343,0,1,1,0,0.16791857544348443,0.0,passthrough,4.994064062732993e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10720755986859343,0.288515605|0.303515605|0.189581859|0.10720756|0.134047538|0.191542861,0.408515605|0.423515605|0.309581859|0.22720756|0.254047538|0.311542861,0.408515605|0.423515605|0.309581859|0.22720756|0.254047538|0.311542861,0|0|0|0|0|0,0|0|-0.0568498716|-0.0810091011|-0.072410088|-0.08186439,0.230759367|0|0.249291912|0.153145685|0.0760693537|0.0247160481,1.38482179|1.21406242|0.950769476|0.500966823|0.539849418|0.709023101,0.282198548|-0.358572781|0.402478427,0.0978216529|-0.243980855|0.040338669,0.0025457479059696198
76,3.85,-0.2282150346577965,0.2076883465051651,0.28065910935401917,0.23438431322574615,0.2076883465051651,0.35,3,0,0,0,0.38125696778297424,1.0185823440551758,11.9363431930542,0.38125696778297424,1.0,0.1109700849320539,0,1,1,0,0.16791857544348443,0.0,passthrough,4.754073010072363e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1109700849320539,0.300092192|0.315092192|0.199197702|0.110970085|0.134547208|0.188959149,0.420092192|0.435092192|0.319197702|0.230970085|0.254547208|0.308959149,0.420092192|0.435092192|0.319197702|0.230970085|0.254547208|0.308959149,0|0|0|0|0|0,0|0|-0.0595243369|-0.0898906924|-0.0840043661|-0.0942018276,0.232289611|0|0.249538451|0.155452391|0.0843092737|0.0317748299,1.43265838|1.26036877|0.986804923|0.509442039|0.538493739|0.693409598,0.287089467|-0.370771825|0.404495448,0.0978216529|-0.243980855|0.040338669,0.0024588322266936302
77,3.9000000000000004,-0.2177957733707626,0.20236904919147491,0.27321577072143555,0.23774246871471405,0.20236901938915253,0.35,3,0,0,0,0.3451935350894928,1.0635075569152832,20.132017135620117,0.3451935350894928,1.0,0.11438429234002645,0,1,1,0,0.16791857544348443,0.0,passthrough,4.1166813577784105e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11438429234002645,0.311742975|0.326742975|0.208688103|0.114384292|0.13485724|0.186091206,0.431742975|0.446742975|0.328688103|0.234384292|0.25485724|0.306091206,0.431742975|0.446742975|0.328688103|0.234384292|0.25485724|0.306091206,0|0|0|0|0|0,0|0|-0.0615286115|-0.0926739459|-0.0876244188|-0.0958724283,0.233728345|0|0.249709395|0.157408723|0.0921636862|0.0385339019,1.48070024|1.3069719|1.0229332|0.522271947|0.543968226|0.687026296,0.291980386|-0.38297087|0.406512469,0.0978216529|-0.243980855|0.040338669,0.003922520205378532
78,3.95,-0.20404556796106996,0.1974606215953827,0.2657304108142853,0.2409268170595169,0.19746066629886627,0.35,3,0,0,0,0.3195789158344269,0.9804194569587708,3.924968719482422,0.3195789158344269,1.0,0.11774244179381366,0,1,1,0,0.16791857544348443,0.0,passthrough,3.5558550415507145e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11774244179381366,0.323463545|0.338463545|0.21808292|0.117742442|0.135357518|0.183460886,0.443463545|0.458463545|0.33808292|0.237742442|0.255357518|0.303460886,0.443463545|0.458463545|0.33808292|0.237742442|0.255357518|0.303460886,0|0|0|0|0|0,0|0|-0.065575021|-0.0977153825|-0.0931143332|-0.0996262096,0.235082218|0|0.249812735|0.159168156|0.0997107309|0.0451869552,1.5289364|1.35385418|1.05656939|0.532422541|0.54802647|0.679404289,0.296871305|-0.395169914|0.40852949,0.0978216529|-0.243980855|0.040338669,0.002568610943853855
79,4.0,-0.18884699265846458,0.1930660456418991,0.2580898106098175,0.24385137856006622,0.1930660605430603,0.35,3,0,0,0,0.29518768191337585,0.954201340675354,7.889562129974365,0.29518768191337585,1.0,0.12092682053597875,0,1,1,0,0.16791857544348443,0.0,passthrough,2.936385092615257e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12092682053597875,0.335249816|0.350249816|0.227275531|0.120926821|0.13594427|0.180963525,0.455249816|0.470249816|0.347275531|0.240926821|0.25594427|0.300963525,0.455249816|0.470249816|0.347275531|0.240926821|0.25594427|0.300963525,0|0|0|0|0|0,0|0|-0.0707886765|-0.104240998|-0.100036847|-0.10518796,0.236357341|0|0.249837807|0.160745913|0.106928063|0.0516819337,1.57735661|1.40099926|1.08815126|0.540212197|0.550668297|0.670348073,0.301762223|-0.407368958|0.410546511,0.0978216529|-0.243980855|0.040338669,0.003318004310131073
80,4.05,-0.17761378402382236,0.18889355659484863,0.25048452615737915,0.24669571220874786,0.18889354169368744,0.35,3,0,0,0,0.2718803286552429,1.141717553138733,8.402113914489746,0.2718803286552429,1.0,0.12385137338878843,0,1,1,0,0.16791857544348443,0.0,passthrough,2.385364972166231e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12385137338878843,0.347097992|0.36209799|0.23620201|0.123851373|0.136526437|0.178496057,0.467097992|0.48209799|0.35620201|0.243851373|0.256526437|0.298496057,0.467097992|0.48209799|0.35620201|0.243851373|0.256526437|0.298496057,0|0|0|0|0|0,0|0|-0.0761220465|-0.107011336|-0.102356842|-0.105212766,0.237559325|0|0.249776666|0.162114449|0.113777794|0.0579472917,1.62595129|1.44839196|1.11846266|0.550508607|0.5575267|0.666718752,0.306653142|-0.419568002|0.412563533,0.0978216529|-0.243980855|0.040338669,0.002456406131386757
