step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
3600,100000,42,149,-0.16147215362740355,0.029241161420941353,-11.432478575384655,19.36501957476139,0.029241161420941353,0.5464795231819153,0,0,0.3065681044109156,0.09408679604530334,3600
3700,100000,43,9,-0.034691401008561246,0.3577616214752197,-0.6364409140135356,2.480009078979492,0.3577616214752197,0.3100762367248535,0,0,0.3139210069457289,0.09153909981250763,3700
3800,100000,44,76,-0.41395720899235533,3.800000011920929,-20.178173914017844,182.39994257688522,0.800000011920929,0.11579800397157669,0,0,0.32138313513024347,0.08907659351825714,3800
3900,100000,44,176,-0.19266325790411948,0.15799905359745026,-31.41388385977056,219.21883391402662,0.15799905359745026,0.4940232038497925,0,0,0.32138313513024347,0.08667247742414474,3900
4000,100000,46,4,-0.3256747022018638,0.16214285790920258,-1.3605266016199884,0.6357487440109253,0.16214285790920258,0.4042755663394928,0,0,0.3363202503205701,0.08433807641267776,4000
4100,100000,46,104,-0.24281655966474383,0.12962336838245392,-7.270820973423663,27.091087721288204,0.12962336838245392,0.29668790102005005,0,0,0.3363202503205701,0.08208687603473663,4100
4200,100000,46,204,-0.06219778719507417,0.3438049554824829,-21.876550749637882,38.13326273672283,0.3438049554824829,0.24711672961711884,0,0,0.3363202503205701,0.07988900691270828,4200
4300,100000,47,64,-0.45435016132633627,0.11811795085668564,-25.067232892969013,50.36637730151415,0.11811795085668564,0.3093738257884979,0,0,0.3434669450916725,0.07776067405939102,4300
4400,100000,47,164,-0.47612218832019154,0.064231276512146,-83.39558168609103,154.76208627223969,0.064231276512146,0.3980138599872589,0,0,0.3434669450916725,0.07569943368434906,4400
4500,100000,49,1,-0.2113972759792285,0.4906071722507477,-0.2113972759792285,0.4906071722507477,0.4906071722507477,0.22365589439868927,0,0,0.3573815118030237,0.07370885461568832,4500
4600,100000,49,101,0.02824965196046021,0.4388544261455536,-10.929276798851639,59.77151119150221,0.4388544261455536,0.2357640415430069,0,0,0.3573815118030237,0.07177934050559998,4600
4700,100000,50,83,-0.09586313478236592,0.03102673776447773,-8.239725513478344,94.39003911428154,0.03102673776447773,0.5323646068572998,0,0,0.36396544776714146,0.06990518420934677,4700
4800,100000,52,11,-0.036246263771659244,0.42381295561790466,-1.2427286250683165,2.986325263977051,0.42381295561790466,0.27817827463150024,0,0,0.37754568948654604,0.06807180494070053,4800
4900,100000,53,83,-0.06764917835465845,0.03590290620923042,-7.459372895924223,36.09842549264431,0.03590290620923042,0.5006002187728882,0,0,0.384604340638646,0.06629687547683716,4900
5000,100000,53,183,-0.17478752233562553,0.12578263878822327,-17.692966638314758,53.3713450320065,0.12578263878822327,0.3007753789424896,0,0,0.384604340638646,0.06457116454839706,5000
5100,100000,54,48,-0.2358810747668634,0.23785102367401123,-9.357716622181844,11.96608130633831,0.23785102367401123,0.22073201835155487,0,0,0.3911961328842106,0.06290187686681747,5100
5200,100000,54,148,-0.3449762239869031,0.26127925515174866,-33.85782374196216,26.94881748780608,0.26127925515174866,0.28076720237731934,0,0,0.3911961328842106,0.06127629429101944,5200
5300,100000,55,8,0.005753975064294235,0.26397860050201416,0.2639165517659797,1.564384862780571,0.26397860050201416,0.3829759657382965,0,0,0.3973062403712759,0.05970064178109169,5300
5400,100000,55,108,-0.24546483625207202,0.23947185277938843,-6.418718654589899,23.854688365012407,0.23947185277938843,0.36694368720054626,0,0,0.3973062403712759,0.05816366896033287,5400
5500,100000,55,208,-0.34652992430297785,0.2605093717575073,-49.28510333172283,69.98636569082737,0.2605093717575073,0.34650692343711853,0,0,0.3973062403712759,0.05666571483016014,5500
5600,100000,56,68,-0.1995201912884002,0.307125061750412,-15.059908008944872,18.972335815429688,0.307125061750412,0.19080699980258942,0,0,0.40311301210221573,0.055201269686222076,5600
5700,100000,56,168,-0.21269766170528107,0.3606071174144745,-37.511586863925174,44.93276672437787,0.3606071174144745,0.2009771317243576,0,0,0.40311301210221573,0.053779084235429764,5700
5800,100000,57,28,-0.33287909939838534,0.4757596254348755,-2.641893215385181,8.480149045586586,0.4757596254348755,0.1888074427843094,0,0,0.40846492083706887,0.05240204930305481,5800
5900,100000,57,128,0.0006773653960248536,0.13947097957134247,-19.597465261420876,39.8796751499176,0.13947097957134247,0.2868026793003082,0,0,0.40846492083706887,0.05106060579419136,5900
6000,100000,57,228,0.024832603905722724,0.049131497740745544,-19.710880857976324,58.11712390370667,0.049131497740745544,0.4419021010398865,0,0,0.40846492083706887,0.04975586012005806,6000
6100,100000,58,95,0.0996817942043571,0.8108494281768799,-19.491066881659513,24.03513265401125,0.8108494281768799,0.13665619492530823,0,0,0.41339974467188517,0.04849494993686676,6100
6200,100000,58,195,-0.38099081640531446,0.16600342094898224,-33.88494336886223,54.04311806708574,0.16600342094898224,0.2636259198188782,0,0,0.41339974467188517,0.04728660359978676,6200
6300,100000,59,55,-0.0009426823703797282,0.15880872309207916,-2.0613007441290994,4.7638835199177265,0.15880872309207916,0.35233479738235474,0,0,0.4179664671505611,0.04610228165984154,6300
6400,100000,59,155,-0.05316785328574641,0.04138512909412384,-6.291282727320438,16.557892583310604,0.04138512909412384,0.4727267324924469,0,0,0.4179664671505611,0.04492831602692604,6400
6500,100000,60,15,-0.5718221052068091,0.24808819591999054,-9.024524341871356,2.5547485277056694,0.24808819591999054,0.36771100759506226,0,0,0.4221030171223874,0.04379522055387497,6500
6600,100000,60,115,-0.398899950143655,0.03242361173033714,-25.21650089602545,22.58437305688858,0.03242361173033714,0.52237468957901,0,0,0.4221030171223874,0.042704928666353226,6600
6700,100000,60,215,-0.15745405360839876,0.13614733517169952,-59.648107766129925,28.13998725824058,0.13614733517169952,0.39905449748039246,0,0,0.4221030171223874,0.04164131358265877,6700
6800,100000,61,75,-0.07775121531645114,0.6595995426177979,-7.991066727963702,17.11283941566944,0.6595995426177979,0.1533251255750656,0,0,0.42582260018444285,0.04058705270290375,6800
6900,100000,61,175,-0.1967756552201883,0.02847207896411419,-16.594722429066795,98.14829645119607,0.02847207896411419,0.5531110167503357,0,0,0.42582260018444285,0.039574600756168365,6900
7000,100000,62,35,-0.36332638359034747,0.6382908821105957,-14.178700847701077,12.272592887282372,0.6382908821105957,0.16119201481342316,0,0,0.4293146456820196,0.038590237498283386,7000
7100,100000,62,135,-0.36455518937406745,0.02194937877357006,-32.7632050142267,67.35423556342721,0.02194937877357006,0.6320167183876038,0,0,0.4293146456820196,0.03764275088906288,7100
7200,100000,62,235,-0.17560829021885133,0.11832084506750107,-62.40443141433574,74.77147321775556,0.11832084506750107,0.3391319215297699,0,0,0.4293146456820196,0.03672197461128235,7200
7300,100000,63,95,-0.13018455710378476,0.2061784863471985,-25.442971317328215,22.15153668820858,0.2061784863471985,0.2452862709760666,0,0,0.4325142102993154,0.035815849900245667,7300
7400,100000,63,195,-0.025176807821162085,0.021429123356938362,-35.683023654077125,30.819118360057473,0.021429123356938362,0.6412659883499146,0,0,0.4325142102993154,0.034930333495140076,7400
7500,100000,64,55,0.07876769688622728,0.38990339636802673,0.3651006626196023,9.00873526185751,0.38990339636802673,0.2241041511297226,0,0,0.43534963633210805,0.03407416492700577,7500
7600,100000,64,155,-0.31228086115887443,0.1385003924369812,-12.880998448257786,38.08640217408538,0.1385003924369812,0.35920077562332153,0,0,0.43534963633210805,0.03323057293891907,7600
7700,100000,65,59,-0.3783867042968552,0.439771831035614,-9.373750246338174,23.06571952998638,0.439771831035614,0.1395486742258072,0,0,0.43802789387843044,0.03242664411664009,7700
7800,100000,65,159,-0.3817011461589982,0.03457590937614441,-34.42509029453685,48.815456341952085,0.03457590937614441,0.5305262207984924,0,0,0.43802789387843044,0.031636957079172134,7800
7900,100000,66,19,-0.031117019911042192,0.20903325080871582,-0.8254794138831338,3.416039377450943,0.20903325080871582,0.2714444398880005,0,0,0.440406502317556,0.03088591806590557,7900
8000,100000,66,119,0.06502255247721178,0.14617593586444855,-13.301061219356983,30.082632143050432,0.14617593586444855,0.43492233753204346,0,0,0.440406502317556,0.030160199850797653,8000
8100,100000,67,52,-0.06778894445074914,0.25953003764152527,-2.7644579184778144,7.610413759946823,0.25953003764152527,0.28457239270210266,0,0,0.4426812772013837,0.02945205755531788,8100
8200,100000,68,2,-0.4488760990253971,0.2980969250202179,-0.8464737564838893,0.5875085890293121,0.2980969250202179,0.2988026440143585,0,0,0.4446286315906915,0.02876187488436699,8200
8300,100000,68,102,-0.09282136744890729,0.19194568693637848,-2.313880899305367,9.093349564820528,0.19194568693637848,0.45435187220573425,0,0,0.4446286315906915,0.02809220179915428,8300
8400,100000,68,202,-0.09865628799722635,0.6204699277877808,-8.892270073344747,28.9414444565773,0.6204699277877808,0.1593945473432541,0,0,0.4446286315906915,0.027438025921583176,8400
8500,100000,69,62,-0.06953792011765586,0.2242625206708908,-0.6820296340509826,10.758088290691376,0.2242625206708908,0.22508253157138824,0,0,0.4462958093123498,0.026810867711901665,8500
8600,100000,69,162,-0.0600497187345372,0.2582734227180481,-12.908900975134896,33.672637078911066,0.2582734227180481,0.2978639602661133,0,0,0.4462958093123498,0.026184894144535065,8600
8700,100000,70,22,-0.14007120194668676,0.47707149386405945,2.119167081668908,9.545947417616844,0.47707149386405945,0.13491509854793549,0,0,0.4477320689249814,0.0255887508392334,8700
8800,100000,71,87,-0.083579766736171,0.2372571974992752,-3.7436734291980787,19.62416035681963,0.2372571974992752,0.2172582596540451,0,0,0.4496931786120182,0.025024227797985077,8800
8900,100000,72,45,-0.17331282495723171,0.43124693632125854,-3.443627841435335,14.080711096525192,0.43124693632125854,0.17970551550388336,0,0,0.45138315373372373,0.0244758240878582,8900
9000,100000,72,145,-0.05769326819962345,0.16874299943447113,-27.983837806087013,35.47187023796141,0.16874299943447113,0.6864436268806458,0,0,0.45138315373372373,0.023951560258865356,9000
9100,100000,73,5,0.07981176060227427,0.2792542576789856,0.18707084686292957,1.5539851188659668,0.2792542576789856,0.19649456441402435,0,0,0.4528323089804362,0.023443911224603653,9100
9200,100000,73,105,-0.07370475618433817,0.20592115819454193,-2.886993026767389,23.88851637393236,0.20592115819454193,0.369606614112854,0,0,0.4528323089804362,0.022953687235713005,9200
9300,100000,74,73,-0.5715477872098235,3.800000011920929,-12.552287311091314,49.126251213252544,0.800000011920929,0.11884977668523788,0,0,0.4541634851293681,0.022486073896288872,9300
9400,100000,74,173,-0.010569895120810387,0.30892258882522583,-28.11180043338592,111.95933470875025,0.30892258882522583,0.23489464819431305,0,0,0.4541634851293681,0.022017300128936768,9400
9500,100000,75,33,-0.10341236633161344,0.2044125199317932,-11.465596835619195,8.389914005994797,0.2044125199317932,0.2364412397146225,0,0,0.45541680209662744,0.02157742902636528,9500
9600,100000,75,133,-0.019955523755527976,0.04883778840303421,-25.17594322120339,18.967500684782863,0.04883778840303421,0.5650740265846252,0,0,0.45541680209662744,0.021146269515156746,9600
9700,100000,75,233,-0.37898852544994904,0.4381420314311981,-41.493263748267445,31.983331659808755,0.4381420314311981,0.19526638090610504,0,0,0.45541680209662744,0.020741960033774376,9700
9800,100000,76,93,-0.24597353257683102,0.11656761169433594,-12.19164048373779,15.22192396223545,0.11656761169433594,0.31119054555892944,0,0,0.45640531622238334,0.020349103957414627,9800
9900,100000,76,193,-0.327472102375661,0.018632978200912476,-83.04246987525552,19.199050011113286,0.018632978200912476,0.7088550329208374,0,0,0.45640531622238334,0.019972428679466248,9900
10000,100000,77,53,-0.45580716778278657,0.208303302526474,-8.309788778521225,8.199664376676083,0.208303302526474,0.24117301404476166,0,0,0.4571141317937467,0.01960594952106476,10000
10100,100000,77,153,-0.1343805526662993,0.25160548090934753,-27.645019372206022,86.29584292322397,0.25160548090934753,0.20975327491760254,0,0,0.4571141317937467,0.0192611925303936,10100
10200,100000,78,13,-0.25796368088720556,0.29889950156211853,-0.8169050613858586,2.120442621409893,0.29889950156211853,0.34407153725624084,0,0,0.4577520562792155,0.018939461559057236,10200
10300,100000,78,113,-0.9301203531472129,0.048480063676834106,-34.07991308403146,43.72245734743774,0.048480063676834106,0.5681513547897339,0,0,0.4577520562792155,0.018622951582074165,10300
10400,100000,78,213,-0.9946805397362561,0.023790812119841576,-165.43556044979837,49.27886753156781,0.023790812119841576,0.6040393114089966,0,0,0.4577520562792155,0.018309788778424263,10400
10500,100000,79,73,-0.5131507927157238,0.11075039952993393,-28.870703579272472,54.76874811947346,0.11075039952993393,0.31826356053352356,0,0,0.45819070631367725,0.018002085387706757,10500
10600,100000,79,173,-1.602714399516118,0.171304389834404,-147.36156433733075,68.88231189921498,0.171304389834404,0.5756123065948486,0,0,0.45819070631367725,0.01770227774977684,10600
10700,100000,80,33,-0.09117727587201017,0.28763115406036377,-6.607222501737746,5.921197399497032,0.28763115406036377,0.27532047033309937,0,0,0.45851838336543493,0.017407100647687912,10700
10800,100000,80,133,-0.4442299819338089,0.06104669347405434,-25.320523720887792,13.730616103857756,0.06104669347405434,0.652533233165741,0,0,0.45851838336543493,0.017149414867162704,10800
10900,100000,80,233,-0.4624784170102896,0.05080340802669525,-96.9494215348053,19.24752026423812,0.05080340802669525,0.4361738860607147,0,0,0.45851838336543493,0.01689879409968853,10900
11000,100000,81,93,-0.11679785085326962,0.15489989519119263,-6.361516274958666,12.25954720750451,0.15489989519119263,0.6348022222518921,0,0,0.458595460886237,0.01665128767490387,11000
11100,100000,82,68,-0.1152590525191029,0.23312139511108398,-10.098102010455793,38.060163643211126,0.23312139511108398,0.4075941741466522,0,0,0.4584690797318624,0.01638644188642502,11100
11200,100000,82,168,-0.4322199783345971,0.22867606580257416,-37.2118381416798,51.57131848484278,0.22867606580257416,0.5076374411582947,0,0,0.4584690797318624,0.016113566234707832,11200
11300,100000,83,60,-0.013361737212565873,0.027010615915060043,-10.219353409381,14.890573484823108,0.027010615915060043,0.5668215155601501,0,0,0.45832300890778,0.015881920233368874,11300
11400,100000,83,160,-0.29471083357696964,0.08341703563928604,-34.9089523382325,31.884416967630386,0.08341703563928604,0.3585663437843323,0,0,0.45832300890778,0.015665868297219276,11400
11500,100000,84,20,-0.0821325664920682,0.1342446208000183,-0.1823877434016284,1.689676247537136,0.1342446208000183,0.36440953612327576,0,0,0.4580814811209096,0.015452878549695015,11500
11600,100000,84,120,-0.21860622869102378,0.14913775026798248,-20.192862726373725,30.90957021713257,0.14913775026798248,0.2778317630290985,0,0,0.4580814811209096,0.015246186405420303,11600
11700,100000,84,220,-0.15834412627331576,0.08322606980800629,-26.6328742441785,39.86714217811823,0.08322606980800629,0.3589014410972595,0,0,0.4580814811209096,0.015064827166497707,11700
11800,100000,85,80,0.0014312151088552126,0.12425650656223297,-8.918880002196719,10.416933845728636,0.12425650656223297,0.7541580200195312,0,0,0.4576620787911773,0.014893313869833946,11800
11900,100000,85,180,-0.1616131622851794,0.23777145147323608,-26.763207764464106,24.50834896415472,0.23777145147323608,0.34290122985839844,0,0,0.4576620787911773,0.014728248119354248,11900
12000,100000,86,40,-0.021895776910874378,0.12466754764318466,-1.116238640435349,4.93519464880228,0.12466754764318466,0.3019886612892151,0,0,0.45704922276052,0.014577100984752178,12000
12100,100000,86,140,-0.17826743440694473,0.11231300979852676,-10.829538842320446,17.06662035919726,0.11231300979852676,0.31632229685783386,0,0,0.45704922276052,0.014436747878789902,12100
12200,100000,86,240,-0.09921777786843478,0.14430780708789825,-17.40802979013313,25.029162600636482,0.14430780708789825,0.5263162851333618,0,0,0.45704922276052,0.014310445636510849,12200
12300,100000,88,84,-0.15228796358065103,0.031223149970173836,-15.266943767811602,21.58393325097859,0.031223149970173836,0.5309087038040161,0,0,0.4552993056601508,0.01420916523784399,12300
12400,100000,88,184,-0.49558404736398537,0.029950561001896858,-32.263934238517265,27.905115619301796,0.029950561001896858,0.5406714677810669,0,0,0.4552993056601508,0.014102280139923096,12400
12500,100000,89,44,-0.28643475544830216,0.30082008242607117,-6.60884703501764,7.0965268686413765,0.30082008242607117,0.25024324655532837,0,0,0.4541900458064723,0.01403980702161789,12500
12600,100000,89,144,-0.49553218486324224,3.83648020029068,-24.982988305353537,36.74093624204397,0.8364802002906799,0.11854579299688339,0,0,0.4541900458064723,0.013993929140269756,12600
12700,100000,90,4,0.18378608965915333,0.6000213623046875,0.4031865151475348,2.0564134418964386,0.6000213623046875,0.15000207722187042,0,0,0.4532549377182052,0.013996091671288013,12700
12800,100000,90,104,-0.2716096190308469,0.11379790306091309,-16.929918595037144,31.54327216744423,0.11379790306091309,0.3145062327384949,0,0,0.4532549377182052,0.014008798636496067,12800
12900,100000,90,204,0.004553903714293522,0.39037907123565674,-25.589531669097635,56.57520914636552,0.39037907123565674,0.16588138043880463,0,0,0.4532549377182052,0.014053906314074993,12900
13000,100000,91,64,0.025139889162639335,0.17303907871246338,-23.083631710013417,75.7664372548461,0.17303907871246338,0.2581633925437927,0,0,0.45223877262179557,0.014093090780079365,13000
13100,100000,91,164,-0.010846851911205579,0.29242151975631714,-36.25143403042284,89.53196318633854,0.29242151975631714,0.2630997598171234,0,0,0.45223877262179557,0.014103610999882221,13100
13200,100000,92,70,0.18838489547496762,0.2538859248161316,-5.098423735379258,15.032262288033962,0.2538859248161316,0.20860254764556885,0,0,0.4512495857873584,0.014127694070339203,13200
13300,100000,92,170,-0.3343098622240419,0.2064133733510971,-20.20309655490459,31.849917117506266,0.2064133733510971,0.46559104323387146,0,0,0.4512495857873584,0.014206916093826294,13300
13400,100000,93,30,0.28029807159241543,0.3884285092353821,-0.6801304394538947,58.417738169431686,0.3884285092353821,0.15500526130199432,0,0,0.45015628925448276,0.014242139644920826,13400
13500,100000,94,61,-0.1506036620577268,0.3281422257423401,-8.547803846206255,16.829925552010536,0.3281422257423401,0.1771077662706375,0,0,0.44930498330023483,0.014313521794974804,13500
13600,100000,94,161,0.11025953176027514,0.20749130845069885,-17.82133105819051,27.976088527590036,0.20749130845069885,0.521219789981842,0,0,0.44930498330023483,0.014354935847222805,13600
13700,100000,95,21,-0.10284833805932055,0.06289301067590714,0.07036715675555989,1.8034455738961697,0.06289301067590714,0.4561118483543396,0,0,0.4483970406689687,0.014469683170318604,13700
13800,100000,95,121,0.0027926227116005717,0.29719772934913635,-10.385519061733143,75.55075773969293,0.29719772934913635,0.18861286342144012,0,0,0.4483970406689687,0.014621179550886154,13800
13900,100000,95,221,-0.06059758407655302,0.08124340325593948,-20.71652558396099,84.3925258424133,0.08124340325593948,0.479197233915329,0,0,0.4483970406689687,0.01482821349054575,13900
14000,100000,96,81,-0.018494176067744537,0.1046941950917244,-4.9155856319594955,26.479254886507988,0.1046941950917244,0.32609879970550537,0,0,0.4474395405592979,0.015105050057172775,14000
14100,100000,96,181,0.06077296541433384,0.45248526334762573,-18.372126066979334,44.02290188521147,0.45248526334762573,0.1360102891921997,0,0,0.4474395405592979,0.015399791300296783,14100
14200,100000,97,41,-0.1121485873899082,0.462852418422699,-7.671422348709322,27.606133550405502,0.462852418422699,0.1493101865053177,0,0,0.4463668626748325,0.015726657584309578,14200
14300,100000,97,141,0.023742781119220874,0.20587052404880524,-14.122490713043478,44.94166528619826,0.20587052404880524,0.27522799372673035,0,0,0.4463668626748325,0.01600605808198452,14300
14400,100000,98,71,-0.2373966956159029,0.041476037353277206,-11.339174110824542,20.028124921023846,0.041476037353277206,0.4723149836063385,0,0,0.44522241326123074,0.01619511842727661,14400
14500,100000,98,171,-0.018371848907585857,0.08022017031908035,-34.485632274518125,36.95589976012707,0.08022017031908035,0.36430323123931885,0,0,0.44522241326123074,0.016368964686989784,14500
14600,100000,99,31,-0.570315098616585,0.28756263852119446,-7.996583302387756,4.923931404948235,0.28756263852119446,0.2544679343700409,0,0,0.44397398522676373,0.016582313925027847,14600
14700,100000,99,131,-0.15074879547891903,0.06022172048687935,-35.807567165895684,46.582376178354025,0.06022172048687935,0.40819427371025085,0,0,0.44397398522676373,0.016735320910811424,14700
14800,100000,99,231,-0.3309546373050234,3.821769654750824,-56.22080462397626,78.66666278988123,0.821769654750824,0.11020753532648087,0,0,0.44397398522676373,0.016810957342386246,14800
14900,100000,100,91,-0.2214024737595708,0.016928652301430702,-19.887986751883762,21.23488875851035,0.016928652301430702,0.783024251461029,0,0,0.44274830329266013,0.016890699043869972,14900
15000,100000,101,34,-0.7041009880647516,0.7711042761802673,-25.292360786060836,12.147738307714462,0.7711042761802673,0.14148060977458954,0,0,0.4414480020293424,0.017022352665662766,15000
15100,100000,101,134,-0.0777741782314036,0.08832830935716629,-42.5946464763531,50.68176998756826,0.08832830935716629,0.3502548635005951,0,0,0.4414480020293424,0.017108194530010223,15100
15200,100000,101,234,0.004902537656977799,0.21759384870529175,-73.70234305938749,90.28303494676948,0.21759384870529175,0.4342496395111084,0,0,0.4414480020293424,0.017155108973383904,15200
15300,100000,102,94,-0.3011875565830241,0.3917597830295563,-4.266628773269263,26.353490240871906,0.3917597830295563,0.2541435658931732,0,0,0.4401289150075867,0.01703539304435253,15300
15400,100000,102,194,-0.09029559441070091,0.21723368763923645,-10.428894076297908,44.53590787015855,0.21723368763923645,0.36339861154556274,0,0,0.4401289150075867,0.017040252685546875,15400
15500,100000,103,54,0.03986281843483134,0.5961713790893555,-6.379353180723103,19.794271007180214,0.5961713790893555,0.15545867383480072,0,0,0.43885665171358984,0.016946734860539436,15500
