step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.4459413198325194,0.26892518997192383,0.3840256929397583,0.2501240074634552,0.23547545075416565,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.1180918961763382,0.3363129496574402,0.7000000476837158,1.0,0.04770142210975556,1,1,0,0,0.03083061354282754,0.7000000476837158,passthrough,2.761236667565978e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04770142210975556,0.368899913|0.137847072|0.158498381|0.0939625583|0.055671104|0.0477014221,0.518899913|0.287847072|0.308498381|0.243962558|0.205671104|0.197701422,0.488899913|0.257847072|0.278498381|0.213962558|0.175671104|0.167701422,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109204482|0.381051802|0.44069156|0.413543435,-0.108763316|-0.116367485|-0.293330938|-0.315824956|-0.329521077|-0.325227411,1.36683634|0.435020805|0.449867069|0.441077079|0.333854899|0.279121713,0.557171047|0.39235127|0.330359995,0.0570852533|-0.325865775|0.00996109378,0.007480130530893803,0.0013625994324684143,0.0013797767460346222,0.00186834204941988
11,0.6000000000000001,-0.44132562416193316,0.2612639367580414,0.3781410753726959,0.2537502944469452,0.24052239954471588,0.35,5,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.18595276772975922,2.9589433670043945,0.699999988079071,1.0,0.05127801842040877,1,1,0,0,0.03083061354282754,0.699999988079071,passthrough,2.944212308143704e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05127801842040877,0.363272027|0.131479432|0.15913918|0.0971194452|0.0600984707|0.0512780184,0.513272027|0.281479432|0.30913918|0.247119445|0.210098471|0.201278018,0.483272027|0.251479432|0.27913918|0.217119445|0.180098471|0.171278018,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109028928|0.379613574|0.440515259|0.415322112,-0.101582997|-0.111075252|-0.288409717|-0.313591759|-0.329321287|-0.324817541,1.35150511|0.414842477|0.457175931|0.454499596|0.351587855|0.295616645,0.560025632|0.376058102|0.330858171,0.0570852533|-0.325865775|0.00996109378,0.007981250062584877,0.0016302615404129028,0.0015764003619551659,0.0019326750189065933
12,0.65,-0.4501006616777733,0.2647048830986023,0.37298324704170227,0.25745731592178345,0.2453424036502838,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.19192159175872803,0.38258951902389526,0.7000000476837158,1.0,0.05495337844009815,1,1,0,0,0.03083061354282754,0.7000000476837158,passthrough,3.2220428674247856e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05495337844009815,0.358011653|0.125389392|0.159659906|0.10014932|0.0645602035|0.0549533784,0.508011653|0.275389392|0.309659906|0.25014932|0.214560204|0.204953378,0.478011653|0.245389392|0.279659906|0.22014932|0.184560204|0.174953378,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108905223|0.378024979|0.440225775|0.416999294,-0.09423665|-0.105702046|-0.283174983|-0.311189141|-0.329049608|-0.324450328,1.33780996|0.395855522|0.464369864|0.467433118|0.369416981|0.31236248,0.562880218|0.359764934|0.331356347,0.0570852533|-0.325865775|0.00996109378,0.006957651115953922,0.0014405036345124245,0.0011346032842993736,0.001986774615943432
13,0.7000000000000001,-0.4612833230747231,0.2688920795917511,0.36857712268829346,0.2612425684928894,0.2494715452194214,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.18141405284404755,0.5116004943847656,0.7000000476837158,1.0,0.058725769757628415,1,1,0,0,0.03083061354282754,0.7000000476837158,passthrough,3.6993523953536016e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.058725769757628415,0.35312688|0.119582113|0.160087767|0.103058984|0.0690550364|0.0587257698,0.50312688|0.269582113|0.310087767|0.253058984|0.219055036|0.20872577,0.47312688|0.239582113|0.280087767|0.223058984|0.189055036|0.17872577,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108926584|0.376473584|0.439827348|0.418491954,-0.0867313526|-0.100266011|-0.277639008|-0.308612447|-0.32869448|-0.323959569,1.32577617|0.37806244|0.471638645|0.480097072|0.387353014|0.329435464,0.565734804|0.343471766|0.331854522,0.0570852533|-0.325865775|0.00996109378,0.007566755637526512,0.0015574917197227478,0.0012475987896323204,0.001987799070775509
14,0.75,-0.4726779223368778,0.2719959616661072,0.3649289309978485,0.2651051878929138,0.25262823700904846,0.35,5,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.1778128296136856,0.9690360426902771,0.699999988079071,1.0,0.06259437761964212,1,1,0,0,0.03083061354282754,0.699999988079071,passthrough,4.637224384315151e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06259437761964212,0.348625376|0.114080466|0.16045936|0.105864448|0.073582961|0.0625943776,0.498625376|0.264080466|0.31045936|0.255864448|0.223582961|0.212594378,0.468625376|0.234080466|0.28045936|0.225864448|0.193582961|0.182594378,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.10911239|0.375020694|0.43928029|0.419844491,-0.0790753538|-0.0947720485|-0.271808468|-0.305853175|-0.328240484|-0.323332802,1.31542615|0.361549817|0.479141362|0.492625309|0.40537165|0.3468892,0.568589389|0.327178597|0.332352698,0.0570852533|-0.325865775|0.00996109378,0.006711157038807869,0.0013023000210523605,0.0012378282845020294,0.001742442138493061
15,0.8,-0.4824807961129147,0.27328675985336304,0.3619908094406128,0.26904410123825073,0.2541019916534424,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.2352031171321869,2.5515036582946777,0.7000000476837158,1.0,0.06656052006272647,1,1,0,0,0.03083061354282754,0.7000000476837158,passthrough,6.904448180904342e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06656052006272647,0.344514391|0.108913291|0.160813777|0.108584781|0.0781445554|0.0665605201,0.494514391|0.258913291|0.310813777|0.258584781|0.228144555|0.21656052,0.464514391|0.228913291|0.280813777|0.228584781|0.198144555|0.18656052,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109522933|0.373788724|0.438337084|0.421087512,-0.071278061|-0.0892173174|-0.265688153|-0.302899605|-0.327669605|-0.322554214,1.3067795|0.346435846|0.487089889|0.505228243|0.423245701|0.364775378,0.571443975|0.310885429|0.332850873,0.0570852533|-0.325865775|0.00996109378,0.006550870835781097,0.00125835370272398,0.0012032156810164452,0.0017292993143200874
16,0.8500000000000001,-0.4930850915611507,0.2735940217971802,0.3598004877567291,0.26389241218566895,0.2547259032726288,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.20194290578365326,0.8473466634750366,0.699999988079071,1.0,0.07062608887068997,1,1,0,0,0.03083061354282754,0.699999988079071,passthrough,8.820919292823348e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07062608887068997,0.340800768|0.104131915|0.161196472|0.11124343|0.082735664|0.0706260889,0.490800768|0.254131915|0.311196472|0.26124343|0.232735664|0.220626089,0.460800768|0.224131915|0.281196472|0.23124343|0.202735664|0.190626089,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.1099617|0.372587022|0.437429153|0.422065556,-0.0633499687|-0.0835737036|-0.259277555|-0.299731269|-0.326959933|-0.321602121,1.2998531|0.332953958|0.495470031|0.517829473|0.441411876|0.38296779,0.574298561|0.294592261|0.333349049,0.0570852533|-0.325865775|0.00996109378,0.006488705985248089,0.0012340908870100975,0.0011823754757642746,0.0017620697617530823
17,0.9,-0.5072963838617034,0.2738989591598511,0.358487606048584,0.25901809334754944,0.25546562671661377,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.1602519154548645,3.8677902221679688,0.699999988079071,1.0,0.07478862656033744,1,1,0,0,0.03083061354282754,0.699999988079071,passthrough,8.681506539597998e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07478862656033744,0.337490633|0.099739644|0.161637608|0.113858299|0.0873601604|0.0747886266,0.487490633|0.249739644|0.311637608|0.263858299|0.23736016|0.224788627,0.457490633|0.219739644|0.281637608|0.233858299|0.20736016|0.194788627,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110309528|0.371252845|0.437196355|0.422899088,-0.0553027659|-0.077855461|-0.252586171|-0.296336097|-0.326093463|-0.320462686,1.29465977|0.321103115|0.504273788|0.530349946|0.460543534|0.401590908,0.577153146|0.278299093|0.333847225,0.0570852533|-0.325865775|0.00996109378,0.00654219463467598,0.001257806085050106,0.0012464169412851334,0.0017137518152594566
18,0.9500000000000001,-0.5217441200332611,0.2728619873523712,0.3580683767795563,0.2545001804828644,0.25498223304748535,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.1527947634458542,0.21717900037765503,0.699999988079071,1.0,0.0790552692796864,1,1,0,0,0.03083061354282754,0.699999988079071,passthrough,8.534352994347028e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0790552692796864,0.334589216|0.0956949616|0.162155211|0.116444829|0.0920414568|0.0790552693,0.484589216|0.245694962|0.312155211|0.266444829|0.242041457|0.229055269,0.454589216|0.215694962|0.282155211|0.236444829|0.212041457|0.199055269,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110774001|0.36999307|0.43703763|0.423690178,-0.0471493299|-0.0721285283|-0.245631994|-0.2927162|-0.325055243|-0.319127934,1.29120753|0.310651318|0.513762851|0.543056186|0.480148214|0.420783321,0.580007732|0.262005925|0.3343454,0.0570852533|-0.325865775|0.00996109378,0.0064638834446668625,0.0012555420398712158,0.0012112483382225037,0.0017082085832953453
19,1.0,-0.39006171174894866,0.22174210846424103,0.35315367579460144,0.25173938274383545,0.20555967092514038,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6596078872680664,8.572737693786621,172.06149291992188,0.5091795921325684,1.0,0.08343541108663918,0,1,1,0,0.03083061354282754,0.0,filtered,0.24163981423026357,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.08343541108663918,0.332101371|0.0920105602|0.162779914|0.119054903|0.0967909454|0.0834354111,0.482101371|0.24201056|0.312779914|0.269054903|0.246790945|0.233435411,0.452101371|0.21201056|0.282779914|0.239054903|0.216790945|0.203435411,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0896655399|0.311125698|0.308585456|0.320483983,-0.0389033468|-0.0664053816|-0.23842259|-0.290840869|-0.323823706|-0.317578673,1.28950214|0.301636859|0.502362604|0.496504441|0.371925531|0.336646954,0.582862318|0.245712698|0.334843576,0.0570852533|-0.325865775|0.00996109378,0.005903871729969978,0.0012807194143533707,0.0012496579438447952,0.0018169824033975601
20,1.05,-0.4248062841870387,0.3167736232280731,0.3457143306732178,0.2498958259820938,0.24977682530879974,0.35,1,0,0,0,0,0,0,,,,nan,0,0.681638777256012,5.3889479637146,86.69651794433594,0.6306670308113098,1.0,0.08278953282621235,0,1,1,0,0.03083061354282754,0.0,filtered,0.1656774869855155,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08278953282621235,0.330126395|0.0906278735|0.161386133|0.118521228|0.0962970969|0.0827895328,0.480126395|0.240627874|0.311386133|0.268521228|0.246297097|0.232789533,0.450126395|0.210627874|0.281386133|0.238521228|0.216297097|0.202789533,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0593262389|0.231372293|0.191108321|0.215110736,-0.030528051|-0.0569672519|-0.231875283|-0.286191991|-0.322715965|-0.316161756,1.28997753|0.305544242|0.472995486|0.419265212|0.253580743|0.230107111,0.585716903|0.229419351|0.335341752,0.0570852533|-0.325865775|0.00996109378,0.005635863170027733,0.0012692315503954887,0.0012267902493476868,0.0017442461103200912
21,1.1,-0.3616164669937055,0.33571213483810425,0.3345620036125183,0.24993689358234406,0.26574137806892395,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7223568558692932,5.2751784324646,145.85885620117188,0.7223564386367798,1.0,0.07700596771814625,0,1,1,0,0.03083061354282754,0.0,filtered,9.900878990719888e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07700596771814625,0.32866952|0.0905491165|0.157495924|0.114517306|0.0905339202|0.0770059677,0.47866952|0.240549117|0.307495924|0.264517306|0.24053392|0.227005968,0.44866952|0.210549117|0.277495924|0.234517306|0.21053392|0.197005968,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0698966549|0.266480532|0.196894633|0.214621071,-0.0220374722|-0.0449077201|-0.2264245|-0.279571444|-0.321460182|-0.314614938,1.29264061|0.317288746|0.473455852|0.444978311|0.237570132|0.208030004,0.588571489|0.213126004|0.335839927,0.0570852533|-0.325865775|0.00996109378,0.007322651334106922,0.0015558628365397453,0.001965591683983803,0.0021101972088217735
22,1.1500000000000001,-0.3661938247835906,0.4034476578235626,0.32093214988708496,0.25179287791252136,0.32939612865448,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7638403177261353,4.570168495178223,67.18218231201172,0.7638396620750427,1.0,0.07102093933604878,0,1,1,0,0.03083061354282754,0.0,filtered,1.089204369347605e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07102093933604878,0.327630788|0.0926052908|0.155261325|0.112420282|0.0848765517|0.0710209393,0.477630788|0.242605291|0.305261325|0.262420282|0.234876552|0.221020939,0.447630788|0.212605291|0.275261325|0.232420282|0.204876552|0.191020939,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0657185002|0.242661399|0.155754253|0.167987094,-0.0135030551|-0.0312503922|-0.219630525|-0.274421888|-0.31890156|-0.311741703,1.2970201|0.339170771|0.467133277|0.41792064|0.1763589|0.140329148,0.591426075|0.196832657|0.336338103,0.0570852533|-0.325865775|0.00996109378,0.0061727650463581085,0.0015794504433870316,0.0012579970061779022,0.0019207503646612167
23,1.2000000000000002,-0.37851659162911144,0.46151798963546753,0.30578047037124634,0.24878422915935516,0.3826271593570709,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8009634613990784,5.22057580947876,74.64324951171875,0.8009628653526306,1.0,0.06291734051951822,0,1,1,0,0.03083061354282754,0.0,filtered,1.0470064129222572e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06291734051951822,0.327055536|0.096775495|0.153113089|0.109770765|0.0772960463|0.0629173405,0.477055536|0.246775495|0.303113089|0.259770765|0.227296046|0.212917341,0.447055536|0.216775495|0.273113089|0.229770765|0.197296046|0.182917341,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0602978103|0.214885355|0.123026435|0.126280532,-0.0049196651|-0.01567902|-0.21236497|-0.268934951|-0.314522184|-0.306958206,1.30330248|0.37142296|0.460385195|0.385033465|0.117688436|0.0709916875,0.59428066|0.18053931|0.336836278,0.0570852533|-0.325865775|0.00996109378,0.0059995464980602264,0.0013863174244761467,0.001313106156885624,0.001860903576016426
