step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-4.035158619113149,3.837879717350006,0.3140691816806793,0.09619877487421036,0.8378797173500061,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-0.06589571701210084,1,1,0,0,0.013727271615614212,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.3723465791670765,valid,-0.06589571701210084,0.293551278|-0.065895717|0.0502737206|0.0455760009|0.115916089|0.0953296096,0.443551278|0.084104283|0.200273721|0.195576001|0.265916089|0.24532961,0.413551278|0.054104283|0.170273721|0.165576001|0.235916089|0.21532961,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.136920013|-0.108763711|-0.225974146|-0.275636795|-0.259379634|-0.258519728,1.0372851|-0.372346579|-0.024879264|-0.0933327912|0.204284723|0.12279871,0.334598184|0.354398131|0.557953656,0.0905485824|-0.241024628|-0.105040446,0.006209590472280979,0.0009654005989432335,0.000817558728158474,0.002736956812441349
11,0.6000000000000001,-4.031873568720998,3.8345946669578552,0.3140691816806793,0.08985383063554764,0.8345946669578552,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-0.071009098115627,1,1,0,0,0.013727271615614212,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.3796771708101582,valid,-0.071009098115627,0.286828771|-0.0710090981|0.0389758335|0.0317994614|0.102980107|0.0824408143,0.436828771|0.0789909019|0.188975834|0.181799461|0.252980107|0.232440814,0.406828771|0.0489909019|0.158975834|0.151799461|0.222980107|0.202440814,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.131950726|-0.0956407783|-0.225937071|-0.275412398|-0.258028916|-0.256996674,1.01536436|-0.379677171|-0.0700337369|-0.148214553|0.153891512|0.0727665834,0.339125752|0.342346787|0.552701533,0.0905485824|-0.241024628|-0.105040446,0.00903252698481083,0.0013024983927607536,0.0012007374316453934,0.00404887180775404
12,0.65,-4.028354093260946,3.8310751914978027,0.3140691816806793,0.08410433679819107,0.8310751914978027,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-0.07544694875013022,1,1,0,0,0.013727271615614212,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.3835391178737718,valid,-0.07544694875013022,0.280358944|-0.0754469488|0.0276798957|0.0180349248|0.09011522|0.0696324927,0.430358944|0.0745530512|0.177679896|0.168034925|0.24011522|0.219632493,0.400358944|0.0445530512|0.147679896|0.138034925|0.21011522|0.189632493,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.126812771|-0.0817513229|-0.225896095|-0.275155707|-0.256532638|-0.255296644,0.994623003|-0.383539118|-0.115176512|-0.203016008|0.103928242|0.023233327,0.343653321|0.330295444|0.54744941,0.0905485824|-0.241024628|-0.105040446,0.00916849821805954,0.0014942856505513191,0.0013359300792217255,0.004227733239531517
13,0.7000000000000001,-4.02460466308135,3.827325761318207,0.3140691816806793,0.07899097353219986,0.8273257613182068,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-0.079172418730799,1,1,0,0,0.013727271615614212,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.38384840311036517,valid,-0.079172418730799,0.274150251|-0.0791724187|0.0163861158|0.00428416167|0.077329209|0.0569141507,0.424150251|0.0708275813|0.166386116|0.154284162|0.227329209|0.206914151,0.394150251|0.0408275813|0.136386116|0.124284162|0.197329209|0.176914151,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.121505448|-0.0671587282|-0.225850653|-0.274860252|-0.254870151|-0.253392588,0.975095556|-0.383848403|-0.16030619|-0.257723606|0.0544466846|-0.025735985,0.34818089|0.3182441|0.542197287,0.0905485824|-0.241024628|-0.105040446,0.009498332627117634,0.0014361189678311348,0.0013630632311105728,0.003983155824244022
14,0.75,-3.922713606154689,3.840537130832672,0.3079111576080322,0.07177566736936569,0.8405371308326721,0.35,1,1,0,0,0,0,0,,,,nan,0,0.29164817929267883,5.832963466644287,116.65927124023438,0.699999988079071,1.0,-0.08215248271786985,1,1,0,0,0.013727271615614212,0.699999988079071,recovery_relaxed,0.4211331059004832,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.3805625771610948,valid,-0.08215248271786985,0.268211164|-0.0821524827|0.00509473355|-0.00945069407|0.0646309737|0.0442967686,0.418211164|0.0678475173|0.155094734|0.140549306|0.214630974|0.194296769,0.388211164|0.0378475173|0.125094734|0.110549306|0.184630974|0.164296769,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0201263843|0.160597252|0.183181023|0.17160563,-0.116028792|-0.0519526463|-0.225800071|-0.274517874|-0.253017235|-0.251252428,0.956815863|-0.380562577|-0.185294753|-0.151723398|0.188687683|0.0975402763,0.352708459|0.306192756|0.536945164,0.0905485824|-0.241024628|-0.105040446,0.00929977186024189,0.0012370804324746132,0.001382945105433464,0.00413894560188055
15,0.8,-3.8159272892017597,3.820547640323639,0.2976324260234833,0.06799597293138504,0.8205476403236389,0.35,1,1,0,0,0,0,0,,,,nan,0,0.41123300790786743,5.680400848388672,161.16551208496094,0.699999988079071,1.0,-0.08800628457880177,1,1,0,0,0.013727271615614212,0.699999988079071,recovery_relaxed,0.4248784700304171,0,0,12,joint_1_acceleration_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.39394149217163965,valid,-0.08800628457880177,0.262464433|-0.0880062846|-0.00321873133|-0.0155006608|0.0603335598|0.0399203428,0.412464433|0.0619937154|0.146781269|0.134499339|0.21033356|0.189920343,0.382464433|0.0319937154|0.116781269|0.104499339|0.18033356|0.159920343,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0533710313|0.188955559|0.15647219|0.150995395,-0.110429046|-0.0419163539|-0.223816346|-0.274414161|-0.251297426|-0.249135294,0.939428685|-0.393941492|-0.18332024|-0.147461244|0.146509003|0.061541472,0.357236028|0.294141412|0.531693041,0.0905485824|-0.241024628|-0.105040446,0.005769962444901466,0.0008083339780569077,0.0009645484387874603,0.0018227975815534592
16,0.8500000000000001,-3.7063394849763247,3.800000011920929,0.2833278775215149,0.06804390996694565,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6471997499465942,5.72011661529541,7.204926013946533,0.7000000476837158,1.0,-0.09015838702321088,1,1,0,0,0.013727271615614212,0.7000000476837158,recovery_relaxed,0.5659233175302991,0,0,12,joint_0_acceleration_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.3910668752495817,valid,-0.09015838702321088,0.256910951|-0.090158387|-0.00859592405|-0.0202635431|0.0553798747|0.0347947983,0.406910951|0.059841613|0.141404076|0.129736457|0.205379875|0.184794798,0.376910951|0.029841613|0.111404076|0.0997364569|0.175379875|0.154794798,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0863777668|0.216909438|0.131322061|0.131937942,-0.104710702|-0.0304333272|-0.220399091|-0.274529199|-0.251984698|-0.249612493,0.922933102|-0.391066875|-0.168405021|-0.138673934|0.100856862|0.0215046428,0.361763597|0.282090068|0.526440918,0.0905485824|-0.241024628|-0.105040446,0.0061344606801867485,0.0013791723176836967,0.0009117927402257919,0.0022119469940662384
17,0.9,-3.6915665703403513,3.8136578798294067,0.26843196153640747,0.06551479548215866,0.8136578798294067,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6078702807426453,4.386048793792725,185.52108764648438,0.699999988079071,1.0,-0.08819554550830619,1,1,0,0,0.013727271615614212,0.699999988079071,recovery_relaxed,0.34712262945413813,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.37025819766580687,valid,-0.08819554550830619,0.251557267|-0.0881955455|-0.0109212534|-0.0240016205|0.0493910795|0.0285498071,0.401557267|0.0618044545|0.139078747|0.12599838|0.19939108|0.178549807,0.371557267|0.0318044545|0.109078747|0.0959983795|0.16939108|0.148549807,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0791670336|0.280013007|0.219604044|0.215165125,-0.0988781599|-0.0174760156|-0.215395896|-0.274636586|-0.255124863|-0.252755376,0.907350909|-0.370258198|-0.179913875|-0.0906300609|0.162043499|0.0766089767,0.366291165|0.270038724|0.521188796,0.0905485824|-0.241024628|-0.105040446,0.007190539501607418,0.000833636149764061,0.001025577075779438,0.003281552344560623
18,0.9500000000000001,-3.6383459404737737,3.800000011920929,0.25226670503616333,0.06661852449178696,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7340964674949646,4.520580291748047,172.7447052001953,0.699999988079071,1.0,-0.08934996320073127,1,1,0,0,0.013727271615614212,0.699999988079071,recovery_relaxed,0.5443750100700158,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.3653746852279555,valid,-0.08934996320073127,0.246495626|-0.0893499632|-0.0129916014|-0.0246675088|0.0473116155|0.0261516234,0.396495626|0.0606500368|0.137008399|0.125332491|0.197311616|0.176151623,0.366495626|0.0306500368|0.107008399|0.0953324912|0.167311616|0.146151623,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0982532523|0.263269167|0.161948827|0.16417363,-0.0928898255|-0.00797483243|-0.209987646|-0.274490264|-0.257495085|-0.255110409,0.893092679|-0.365374685|-0.1637008|-0.109891132|0.0937002041|0.0136697144,0.370818734|0.25798738|0.515936673,0.0905485824|-0.241024628|-0.105040446,0.0056391386315226555,0.001263132318854332,0.0008447747677564621,0.0018116170540452003
19,1.0,-3.6533139190768193,3.8081174492836,0.23729656636714935,0.06505552679300308,0.8081173896789551,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6212049126625061,4.516242980957031,180.42459106445312,0.699999988079071,1.0,-0.08648032558006757,1,1,0,0,0.013727271615614212,0.699999988079071,recovery_relaxed,0.322653317022522,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.3459213023202703,valid,-0.08648032558006757,0.241695061|-0.0864803256|-0.0133541885|-0.026217612|0.0427156345|0.0212318355,0.391695061|0.0635196744|0.136645811|0.123782388|0.192715634|0.171231835,0.361695061|0.0335196744|0.106645811|0.093782388|0.162715634|0.141231835,0.15|0.138208918|0.15|0.15|0.15|0.15,0|0|0.0793180443|0.286301069|0.224447044|0.221701631,-0.0867723136|2.0992822e-17|-0.203611268|-0.27369885|-0.261218524|-0.25896534,0.880007931|-0.345921302|-0.177709978|-0.0922682291|0.134091058|0.0476636325,0.375346303|0.245936111|0.51068455,0.0905485824|-0.241024628|-0.105040446,0.007159208878874779,0.001425640657544136,0.0011867256835103035,0.002906869165599346
20,1.05,-3.6204987020808788,3.800000011920929,0.22175224125385284,0.06711088865995407,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.7317966818809509,4.414101600646973,178.4257049560547,0.7000000476837158,1.0,-0.0869149084065215,1,1,0,0,0.013727271615614212,0.7000000476837158,recovery_relaxed,0.5193576757118714,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.347659633626086,valid,-0.0869149084065215,0.237239339|-0.0869149084|-0.0146400695|-0.0265391219|0.04064263|0.0188529747,0.387239339|0.0630850916|0.135359931|0.123460878|0.19064263|0.168852975,0.357239339|0.0330850916|0.105359931|0.0934608781|0.16064263|0.138852975,0.15|0.111355451|0.15|0.15|0.15|0.15,0|0|0.0965533839|0.26703425|0.1650347|0.168972167,-0.0804868169|2.68009339e-17|-0.197614294|-0.272918271|-0.263554592|-0.261336299,0.868470538|-0.347659634|-0.159621188|-0.112040508|0.064050628|-0.0169522333,0.379873872|0.233884946|0.505432427,0.0905485824|-0.241024628|-0.105040446,0.006464592181146145,0.001459403894841671,0.001245330087840557,0.0021941959857940674
21,1.1,-3.625310554343013,3.8038724064826965,0.20696274936199188,0.06635686010122299,0.8038723468780518,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6330798268318176,4.451788902282715,177.00875854492188,0.699999988079071,1.0,-0.08384769762265024,1,1,0,0,0.013727271615614212,0.699999988079071,recovery_relaxed,0.2986816977675842,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.335390790490601,valid,-0.08384769762265024,0.23306553|-0.0838476976|-0.014312774|-0.0278318694|0.0359547018|0.013861855,0.38306553|0.0661523024|0.135687226|0.122168131|0.185954702|0.163861855,0.35306553|0.0361523024|0.105687226|0.0921681306|0.155954702|0.133861855,0.15|0.078561048|0.15|0.15|0.15|0.15,0|0|0.0789299623|0.292673185|0.230322155|0.229341647,-0.0740805989|-4.02691925e-17|-0.190646412|-0.270943403|-0.266901172|-0.26484948,0.858181523|-0.33539079|-0.168967546|-0.0895976956|0.10723979|0.0199395868,0.384401441|0.22183378|0.500180304,0.0905485824|-0.241024628|-0.105040446,0.009612290188670158,0.001452431082725525,0.0015335232019424438,0.004031195305287838
22,1.1500000000000001,-3.59545452926637,3.8198527693748474,0.19037982821464539,0.06285462528467178,0.8198527693748474,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6690258979797363,4.006722450256348,37.8824462890625,0.699999988079071,1.0,-0.08407874101450308,1,1,0,0,0.013727271615614212,0.699999988079071,recovery_relaxed,0.08706226844387938,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.33631496405801237,valid,-0.08407874101450308,0.229244999|-0.084078741|-0.0147559231|-0.0277200972|0.0339537807|0.0115677406,0.379244999|0.065921259|0.135244077|0.122279903|0.183953781|0.161567741,0.349244999|0.035921259|0.105244077|0.0922799028|0.153953781|0.131567741,0.15|0.0528367698|0.15|0.15|0.15|0.15,0|0|0.072580074|0.347041471|0.325240386|0.317268346,-0.067521905|-4.25146892e-17|-0.184066087|-0.269291965|-0.269040954|-0.267066742,0.849458089|-0.336314964|-0.170509706|-0.0331308827|0.192014555|0.0964725657,0.388929009|0.209782615|0.494928181,0.0905485824|-0.241024628|-0.105040446,0.009376557543873787,0.001449447125196457,0.00120511744171381,0.004042208194732666
