step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.07324122449886994,0.1487095206975937,0.18216171860694885,0.30850255489349365,0.1343727707862854,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5621519088745117,4.952404499053955,93.08978271484375,0.5621519088745117,1.0,0.14720728951944673,0,0,0,0,0.15856005426739184,0.0,filtered,2.701067628030221e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.14720728951944673,0.379937371|0.14720729|0.251203758|0.208395957|0.202446946|0.184536763,0.529937371|0.29720729|0.401203758|0.358395957|0.352446946|0.334536763,0.499937371|0.26720729|0.371203758|0.328395957|0.322446946|0.304536763,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0278422154|0.0986895946|0.0276744676|0.0426911291,-0.0659665324|-0.0832664281|-0.123900515|-0.140324029|-0.142824732|-0.142446319,1.45378295|0.50556273|0.908756734|0.791949395|0.694637519|0.638391863,0.487790585|0.461339056|0.382676303,0.0250250772|-0.14109233|0.0118393209,0.00623623002320528,0.0014562299475073814,0.001248115673661232,0.001801791600883007
11,0.6000000000000001,-0.0310941259354698,0.1420307606458664,0.17246468365192413,0.30664482712745667,0.1308257132768631,0.35,1,0,0,0,0,0,0,,,,nan,0,0.45690247416496277,6.42017126083374,162.12835693359375,0.4277774393558502,1.0,0.14609176243152644,0,0,0,0,0.15856005426739184,0.0,filtered,0.057085919386349215,0,0,12,joint_2_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.14609176243152644,0.376631478|0.146091762|0.24831098|0.205442424|0.1972414|0.179053562,0.526631478|0.296091762|0.39831098|0.355442424|0.3472414|0.329053562,0.496631478|0.266091762|0.36831098|0.325442424|0.3172414|0.299053562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0381082904|0.138897109|0.0980390349|0.0989777736,-0.064777916|-0.0806816991|-0.123060988|-0.139277274|-0.143330605|-0.142985779,1.441748|0.503685351|0.908291222|0.821389532|0.743674031|0.672206244,0.489041924|0.454284489|0.383268178,0.0250250772|-0.14109233|0.0118393209,0.006596621125936508,0.001521039754152298,0.0014492208138108253,0.0018322654068470001
12,0.65,-0.14776570156316426,0.14834576845169067,0.1691105216741562,0.304094135761261,0.137144073843956,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4418789744377136,5.097167491912842,55.09779739379883,0.44112712144851685,1.0,0.1445381950929726,0,0,0,0,0.15856005426739184,0.0,filtered,0.006512980166617577,0,0,12,joint_2_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1445381950929726,0.373343107|0.144538195|0.246592603|0.204607748|0.194851626|0.176141185,0.523343107|0.294538195|0.396592603|0.354607748|0.344851626|0.326141185,0.493343107|0.264538195|0.366592603|0.324607748|0.314851626|0.296141185,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0352278932|0.125009635|0.111164454|0.100327115,-0.0635832857|-0.0785918167|-0.121931341|-0.138434236|-0.143551285|-0.143212328,1.42978914|0.499560964|0.899666964|0.80500639|0.747019675|0.661679529,0.490293264|0.447229922|0.383860052,0.0250250772|-0.14109233|0.0118393209,0.0062617044895887375,0.0013073980808258057,0.0014699995517730713,0.0019866768270730972
13,0.7000000000000001,-0.23179868468929743,0.15380436182022095,0.17015038430690765,0.30107608437538147,0.14255395531654358,0.35,1,0,0,0,0,0,0,,,,nan,0,0.39024123549461365,3.7074100971221924,89.64510345458984,0.39024123549461365,1.0,0.14223333331426036,0,0,0,0,0.15856005426739184,0.0,passthrough,8.561054791756952e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.14223333331426036,0.370108042|0.142233333|0.244499174|0.203409219|0.192669948|0.173336122,0.520108042|0.292233333|0.394499174|0.353409219|0.342669948|0.323336122,0.490108042|0.262233333|0.364499174|0.323409219|0.312669948|0.293336122,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0250851665|0.0766845808|0.075872337|0.0677095608,-0.0623736424|-0.0769007537|-0.120926083|-0.137932645|-0.143606226|-0.143249921,1.41805852|0.49203258|0.882155779|0.752388811|0.702945904|0.617804126,0.491544604|0.440175354|0.384451926,0.0250250772|-0.14109233|0.0118393209,0.0062128398567438126,0.0012561334297060966,0.0013944953680038452,0.001911252737045288
14,0.75,-0.23530530673104244,0.16440719366073608,0.17072632908821106,0.29773637652397156,0.15306176245212555,0.35,1,0,0,0,0,0,0,,,,nan,0,0.27393293380737305,4.728792667388916,107.5966567993164,0.27393287420272827,1.0,0.13944810930974938,0,0,0,0,0.15856005426739184,0.0,filtered,2.326953927506681e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.13944810930974938,0.366956703|0.139448109|0.241107677|0.20014648|0.188866896|0.169079405,0.516956703|0.289448109|0.391107677|0.35014648|0.338866896|0.319079405,0.486956703|0.259448109|0.361107677|0.32014648|0.308866896|0.289079405,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.020816972|0.07386581|0.0775084308|0.0811521547,-0.0611410279|-0.0752963325|-0.120298029|-0.137668991|-0.143583332|-0.143190943,1.40668578|0.482496105|0.86494965|0.736782738|0.689392682|0.614278833,0.492795944|0.433120787|0.3850438,0.0250250772|-0.14109233|0.0118393209,0.006396093405783176,0.0012763822451233864,0.0014757439494132996,0.0019446797668933868
15,0.8,-0.25974833748422527,0.18550287187099457,0.17149752378463745,0.2939922511577606,0.16864794492721558,0.35,1,0,0,0,0,0,0,,,,nan,0,0.24793089926242828,3.9257607460021973,54.25521469116211,0.24793072044849396,1.0,0.13632172398436004,0,0,0,0,0.15856005426739184,0.0,filtered,1.9352889517089406e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.13632172398436004,0.363872905|0.136321724|0.237450991|0.196667178|0.185529612|0.165549776,0.513872905|0.286321724|0.387450991|0.346667178|0.335529612|0.315549776,0.483872905|0.256321724|0.357450991|0.316667178|0.305529612|0.285549776,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00492812001|0.0173908497|0.0184339596|0.0303265061,-0.0598899421|-0.07382492|-0.119704036|-0.137438463|-0.143563321|-0.14313808,1.39560168|0.471461976|0.83502805|0.666621098|0.616989085|0.54938753,0.494047284|0.42606622|0.385635674,0.0250250772|-0.14109233|0.0118393209,0.006213338114321232,0.0012578973546624184,0.0014436040073633194,0.0020154919475317
16,0.8500000000000001,-0.2729997744712864,0.19397640228271484,0.17242646217346191,0.2898939549922943,0.18225713074207306,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3782616853713989,5.329832553863525,147.78573608398438,0.3782615065574646,1.0,0.1328017631194136,0,0,0,0,0.15856005426739184,0.0,filtered,3.4147678207235e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1328017631194136,0.360896304|0.132801763|0.23202742|0.19061342|0.179596188|0.159711882,0.510896304|0.282801763|0.38202742|0.34061342|0.329596188|0.309711882,0.480896304|0.252801763|0.35202742|0.31061342|0.299596188|0.279711882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0227140139|0.114755003|0.129850999|0.136315462,-0.0586098433|-0.0722758749|-0.119557432|-0.137240271|-0.143544717|-0.143088795,1.38497537|0.458931178|0.831266264|0.739968412|0.704691036|0.632074197,0.495298624|0.419011652|0.386227548,0.0250250772|-0.14109233|0.0118393209,0.005891325883567333,0.0015536947175860405,0.0012984704226255417,0.001909542828798294
17,0.9,-0.29195839191643647,0.1868654191493988,0.17470555007457733,0.2862778306007385,0.1750386506319046,0.35,1,0,0,0,0,0,0,,,,nan,0,0.42612022161483765,5.500301837921143,199.1641082763672,0.4261198341846466,1.0,0.1288326004261405,0,0,0,0,0.15856005426739184,0.0,filtered,4.669481763859724e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1288326004261405,0.357914875|0.1288326|0.229077002|0.189117933|0.178893231|0.159023217,0.507914875|0.2788326|0.379077002|0.339117933|0.328893231|0.309023217,0.477914875|0.2488326|0.349077002|0.309117933|0.298893231|0.279023217,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00924877465|0.0335002674|0.0350310129|0.048730227,-0.0573314544|-0.0713793379|-0.118708962|-0.13717535|-0.143514542|-0.143029613,1.37432805|0.443951064|0.806847821|0.65279665|0.607089395|0.541793482,0.496549964|0.411957085|0.386819422,0.0250250772|-0.14109233|0.0118393209,0.0052822064608335495,0.0008578291162848473,0.0014168964698910713,0.0014184825122356415
18,0.9500000000000001,-0.29532214229328163,0.196598082780838,0.1766616553068161,0.282522588968277,0.18457888066768646,0.35,1,0,0,0,0,0,0,,,,nan,0,0.46734383702278137,3.3098104000091553,167.10586547851562,0.46734383702278137,1.0,0.12543630706381267,0,0,0,0,0.15856005426739184,0.0,passthrough,9.332158677201407e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.12543630706381267,0.35505243|0.125436307|0.224199628|0.18399094|0.173822749|0.153989308,0.50505243|0.275436307|0.374199628|0.33399094|0.323822749|0.303989308,0.47505243|0.245436307|0.344199628|0.30399094|0.293822749|0.273989308,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0232739342|0.107166684|0.119830452|0.133126147,-0.0560213954|-0.0698613838|-0.118437121|-0.137006536|-0.143465635|-0.142934483,1.36418832|0.431883844|0.801635324|0.706123908|0.671655814|0.606148895,0.497801304|0.404902518|0.387411296,0.0250250772|-0.14109233|0.0118393209,0.005853775888681412,0.001508268527686596,0.0011962177231907845,0.0019456716254353523
19,1.0,-0.3057823181969323,0.19072049856185913,0.1793460249900818,0.2791826128959656,0.17863520979881287,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5080419778823853,4.912404537200928,145.12466430664062,0.508041262626648,1.0,0.12183704656618474,0,0,0,0,0.15856005426739184,0.0,filtered,9.212183547494021e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.12183704656618474,0.352203079|0.121837047|0.221265164|0.182218144|0.172891075|0.153041809,0.502203079|0.271837047|0.371265164|0.332218144|0.322891075|0.303041809,0.472203079|0.241837047|0.341265164|0.302218144|0.292891075|0.273041809,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0144729675|0.0489131731|0.0579581994|0.0813892067,-0.0547089116|-0.0687814812|-0.117605961|-0.136901258|-0.143416415|-0.142843577,1.3541034|0.418566705|0.781927661|0.640884491|0.606106083|0.550712865,0.499052644|0.39784795|0.38800317,0.0250250772|-0.14109233|0.0118393209,0.005461413413286209,0.001001765951514244,0.0011962568387389183,0.0015867939218878746
20,1.05,-0.29465644546175984,0.19271668791770935,0.1813231259584427,0.27595609426498413,0.18059667944908142,0.35,1,0,0,0,0,0,0,,,,nan,0,0.49776139855384827,2.4408769607543945,108.13758850097656,0.4977610111236572,1.0,0.11872326591622692,0,0,0,0,0.15856005426739184,0.0,filtered,4.15917313118205e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11872326591622692,0.349457598|0.118723266|0.216991429|0.17762812|0.169218669|0.149467442,0.499457598|0.268723266|0.366991429|0.32762812|0.319218669|0.299467442,0.469457598|0.238723266|0.336991429|0.29762812|0.289218669|0.269467442,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0137044174|0.0479112194|0.0546189666|0.082028911,-0.0533694545|-0.0672217556|-0.117198039|-0.136734997|-0.143350413|-0.142719557,1.34446094|0.407671308|0.764472094|0.621688703|0.58814323|0.537179123,0.500303924|0.390793383|0.388595045,0.0250250772|-0.14109233|0.0118393209,0.005001354031264782,0.0012931255623698235,0.000988430343568325,0.0016813203692436218
21,1.1,-0.2955085441267157,0.1931774616241455,0.18326593935489655,0.2728925347328186,0.18106535077095032,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5189188718795776,1.3697893619537354,32.4687385559082,0.5189182162284851,1.0,0.11573470826201834,0,0,0,0,0.15856005426739184,0.0,filtered,6.52086876328918e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11573470826201834,0.346782431|0.115734708|0.212689754|0.172926889|0.165505103|0.14602105,0.496782431|0.265734708|0.362689754|0.322926889|0.315505103|0.29602105,0.466782431|0.235734708|0.332689754|0.292926889|0.285505103|0.26602105,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0132116306|0.0444033874|0.048131629|0.078399766,-0.0520125546|-0.0655819744|-0.116790861|-0.136510025|-0.143297655|-0.142603846,1.33511717|0.397356859|0.747179786|0.59960092|0.566854387|0.51988012,0.501554906|0.383738816|0.389186919,0.0250250772|-0.14109233|0.0118393209,0.0038869744166731834,0.0008344706147909164,0.0007941974326968193,0.001280471682548523
22,1.1500000000000001,-0.2946874324475966,0.18629713356494904,0.18545052409172058,0.27025964856147766,0.1742648184299469,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5221876502037048,1.6851701736450195,48.055782318115234,0.5221876502037048,1.0,0.11292461943999962,0,0,0,0,0.15856005426739184,0.0,passthrough,1.0682705174447211e-09,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11292461943999962,0.344178561|0.112924619|0.208342052|0.168083043|0.161557985|0.14247244,0.494178561|0.262924619|0.358342052|0.318083043|0.311557985|0.29247244,0.464178561|0.232924619|0.328342052|0.288083043|0.281557985|0.26247244,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0202338403|0.0669009783|0.0671135141|0.0958025664,-0.0506383534|-0.0638372152|-0.116402149|-0.136237988|-0.143242981|-0.142475496,1.32607589|0.387861263|0.7371999|0.602995162|0.570102473|0.523216832,0.502805889|0.376684248|0.389778793,0.0250250772|-0.14109233|0.0118393209,0.005316052585840225,0.0014149714261293411,0.0008724108338356018,0.0015256796032190323
23,1.2000000000000002,-0.29265980905483757,0.18652209639549255,0.18743032217025757,0.26779451966285706,0.17463555932044983,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5280671119689941,1.5527263879776,55.01460266113281,0.528066873550415,1.0,0.11056126724124468,0,0,0,0,0.15856005426739184,0.0,filtered,2.355122306246512e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11056126724124468,0.341625645|0.110561267|0.204812267|0.164317828|0.158464549|0.139726206,0.491625645|0.260561267|0.354812267|0.314317828|0.308464549|0.289726206,0.461625645|0.230561267|0.324812267|0.284317828|0.278464549|0.259726206,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0149619173|0.0407927066|0.0378971735|0.0694750987,-0.0492528335|-0.0619855948|-0.115804598|-0.135875555|-0.143174908|-0.14232189,1.31724975|0.380259474|0.718406387|0.562188464|0.52858046|0.486058033,0.504056871|0.369629681|0.390370667,0.0250250772|-0.14109233|0.0118393209,0.0045881615951657295,0.0009113550186157227,0.0009068073704838753,0.001755950041115284
