step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
119,6.0,-0.8474940325657594,0.381384938955307,0.48352381587028503,0.15728990733623505,0.381384938955307,0.35,5,0,0,0,0,0,0,,,,nan,0,0.05262371525168419,0.042993344366550446,0.07643843442201614,0.699999988079071,1.0,0.007046930492931647,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6977759331160465,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.822335473824398e-08,valid,0.007046930492931647,0.23521024|0.166882336|0.0645394156|0.0412148916|0.0253901264|0.00704693049,0.38521024|0.316882336|0.214539416|0.191214892|0.175390126|0.15704693,0.35521024|0.286882336|0.184539416|0.161214892|0.145390126|0.12704693,0|0.15|0|0.15|0.15|0.0242109055,0|0|-0.00313449397|0.0020497428|0.00282406494|0.00410822861,0.0120339421|-0.0363082869|0.0138083044|-0.0206132999|-0.000408988772|-6.33856964e-18,0.952874902|0.631221057|0.268831473|0.146296009|0.103975582|0.0322959506,0.361903608|0.162189126|0.533703566,-0.0538051613|0.126739845|0.0193143599,0.004706119187176228,0.0008286293596029282,0.0008485941216349602,0.00132839847356081
120,6.050000000000001,-0.845862962870124,0.38007161021232605,0.4834335446357727,0.15772075951099396,0.38007158041000366,0.35,5,0,0,0,0,0,0,,,,nan,0,0.05501999706029892,0.05007202923297882,0.22852490842342377,0.699999988079071,1.0,0.007289909038032394,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6976450248816183,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.602203893131935e-08,valid,0.007289909038032394,0.235833647|0.164825385|0.0656308659|0.0403818743|0.0255678838|0.00728990904,0.385833647|0.314825385|0.215630866|0.190381874|0.175567884|0.157289909,0.355833647|0.284825385|0.185630866|0.160381874|0.145567884|0.127289909,0|0.15|0|0.15|0.103064504|0,0|0|-0.00346501452|0.00214923522|0.00293351869|0.0044497067,0.0138076842|-0.0346880353|0.0161699203|-0.017677134|-4.78748357e-18|0.00203936017,0.957142273|0.624613504|0.275228369|0.145999599|0.105205054|0.035648703,0.359213173|0.168526113|0.534669161,-0.0538051613|0.126739845|0.0193143599,0.004670831374824047,0.0008731624111533165,0.0008917711675167084,0.0013539092615246773
121,6.1000000000000005,-0.8435259849750367,0.3781084418296814,0.4833332598209381,0.15836767852306366,0.3781084418296814,0.35,5,0,0,0,0,0,0,,,,nan,0,0.058667149394750595,0.07679284363985062,0.541782557964325,0.7000000476837158,1.0,0.007720750081137984,1,1,0,0,0.3801363903637148,0.7000000476837158,filtered,0.6973914595439628,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.2731454494910005e-08,valid,0.007720750081137984,0.236544681|0.162829687|0.0668505685|0.0396990746|0.0257536171|0.00772075008,0.386544681|0.312829687|0.216850568|0.189699075|0.175753617|0.15772075,0.356544681|0.282829687|0.186850568|0.159699075|0.145753617|0.12772075,0|0.15|0|0.15|0.049579914|0,0|0|-0.00389337962|0.00228732305|0.00307988244|0.00508507255,0.015575043|-0.0330537594|0.0185075252|-0.0147182566|3.01384166e-18|0.00578067323,0.961753769|0.618264989|0.28201642|0.146365365|0.106094351|0.0417487461,0.356522739|0.1748631|0.535634756,-0.0538051613|0.126739845|0.0193143599,0.004700383171439171,0.0008127391338348389,0.0008575785905122757,0.0013282662257552147
122,6.15,-0.840524567797889,0.3754962384700775,0.48322317004203796,0.1592339128255844,0.3754962980747223,0.35,5,0,0,0,0,0,0,,,,nan,0,0.06261935830116272,0.08253587782382965,0.1178569421172142,0.7000000476837158,1.0,0.008367683280372074,1,1,0,0,0.3801363903637148,0.7000000476837158,filtered,0.6970823707750967,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.9276763903281406e-08,valid,0.008367683280372074,0.237342445|0.160888489|0.0682041722|0.0391686217|0.0259510229|0.00836768328,0.387342445|0.310888489|0.218204172|0.189168622|0.175951023|0.158367683,0.357342445|0.280888489|0.188204172|0.159168622|0.145951023|0.128367683,0|0.15|0|0.15|0|0,0|0|-0.00436160726|0.00245720911|0.00326378886|0.00579794913,0.0173353209|-0.0314074051|0.0208187299|-0.0117391517|0.000268519069|0.00952281334,0.966705101|0.612146552|0.289273811|0.147392544|0.107336399|0.0487914956,0.353832304|0.181200087|0.536600351,-0.0538051613|0.126739845|0.0193143599,0.004619089886546135,0.0008200909942388535,0.0008655581623315811,0.0013390649110078812
123,6.2,-0.8367823963479624,0.3722167909145355,0.4831005036830902,0.1603303700685501,0.3722167909145355,0.35,5,0,0,0,0,0,0,,,,nan,0,0.06835329532623291,0.11859918385744095,0.7260358929634094,0.699999988079071,1.0,0.009233910575981497,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6965714436552591,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.4620726896917e-08,valid,0.009233910575981497,0.238226481|0.159000205|0.0696919022|0.0387923115|0.0262686007|0.00923391058,0.388226481|0.309000205|0.219691902|0.188792311|0.176268601|0.159233911,0.358226481|0.279000205|0.189691902|0.158792311|0.146268601|0.129233911,0|0.15|0|0.15|0|0,0|0|-0.00498529272|0.0026975735|0.00379517902|0.00674733129,0.0190877506|-0.0297499279|0.0231005855|-0.00874418759|0.00373339754|0.0132581572,0.971993674|0.60625089|0.296882902|0.149122632|0.112602979|0.0569411308,0.35114187|0.187537074|0.537565947,-0.0538051613|0.126739845|0.0193143599,0.004715834744274616,0.0008131414651870728,0.0008759861811995506,0.0014002248644828796
124,6.25,-0.8323528542206762,0.36827653646469116,0.4829651713371277,0.16166116297245026,0.3682764768600464,0.35,5,0,0,0,0,0,0,,,,nan,0,0.0744871199131012,0.1259576827287674,0.14844463765621185,0.699999988079071,1.0,0.010330358688860397,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6959653034193586,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9587825395063767e-08,valid,0.010330358688860397,0.23919563|0.157154088|0.071322037|0.0385747531|0.0267945403|0.0103303587,0.38919563|0.307154088|0.221322037|0.188574753|0.17679454|0.160330359,0.35919563|0.277154088|0.191322037|0.158574753|0.14679454|0.130330359,0|0.15|0|0.15|0|0,0|0|-0.00567176169|0.00298983018|0.00439866484|0.0078045762,0.0208317295|-0.028083994|0.0253499978|-0.00563712864|0.00721311237|0.0169859921,0.977614251|0.600532359|0.304966384|0.151651714|0.118789938|0.066112003,0.348451436|0.193874061|0.538531542,-0.0538051613|0.126739845|0.0193143599,0.00478739570826292,0.0009549381211400032,0.0008824700489640236,0.0013262825086712837
125,6.300000000000001,-0.82724953263559,0.363685667514801,0.48281723260879517,0.16323049366474152,0.363685667514801,0.35,5,0,0,0,0,0,0,,,,nan,0,0.08105958253145218,0.13423943519592285,0.16655108332633972,0.699999988079071,1.0,0.011661154451988842,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6952491033659076,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4372734173201092e-08,valid,0.011661154451988842,0.240249369|0.155347235|0.0730943609|0.0385253676|0.0275337451|0.0116611545,0.390249369|0.305347235|0.223094361|0.188525368|0.177533745|0.161661154,0.360249369|0.275347235|0.193094361|0.158525368|0.147533745|0.131661154,0|0.15|0|0.15|0|0,0|0|-0.0064285881|0.00333606111|0.00508032751|0.00897860433,0.0225665465|-0.0264107547|0.0275637079|-0.00243956246|0.0107017299|0.0206985303,0.983564022|0.594978184|0.313512563|0.154997969|0.125917038|0.0763217524,0.345761001|0.200211048|0.539497137,-0.0538051613|0.126739845|0.0193143599,0.0053931595757603645,0.0008767936378717422,0.000863734632730484,0.0013894494622945786
126,6.3500000000000005,-0.8214968031924699,0.35846322774887085,0.4826570153236389,0.16504104435443878,0.35846325755119324,0.35,5,0,0,0,0,0,0,,,,nan,0,0.08783406019210815,0.1377568244934082,0.07394522428512573,0.699999988079071,1.0,0.013230483986908681,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6944412557317278,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.49278050446417e-09,valid,0.013230483986908681,0.241387129|0.153576092|0.0750080721|0.0386425907|0.028491267|0.013230484,0.391387129|0.303576092|0.225008072|0.188642591|0.178491267|0.163230484,0.361387129|0.273576092|0.195008072|0.158642591|0.148491267|0.133230484,0|0.15|0|0.137449519|0|0,0|0|-0.00724034182|0.00366830007|0.00582826576|0.0102436733,0.0242915189|-0.0247314877|0.0297383832|-2.47200527e-18|0.0141933253|0.0243882061,0.989840035|0.589572881|0.32253033|0.158238663|0.133986659|0.0875538153,0.343070567|0.206548035|0.540462732,-0.0538051613|0.126739845|0.0193143599,0.007533798925578594,0.0012314580380916595,0.0015692608430981636,0.0020338157191872597
127,6.4,-0.8151567348478466,0.3526447117328644,0.48248615860939026,0.16709096729755402,0.3526447117328644,0.35,5,0,0,0,0,0,0,,,,nan,0,0.09420635551214218,0.12874285876750946,0.19987541437149048,0.699999988079071,1.0,0.015041038939833662,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6936185062199167,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.428749384571571e-09,valid,0.015041038939833662,0.242608421|0.151838453|0.0770609749|0.0388131989|0.0296709175|0.0150410389,0.392608421|0.301838453|0.227060975|0.188813199|0.179670917|0.165041039,0.362608421|0.271838453|0.197060975|0.158813199|0.149670917|0.135041039,0|0.15|0|0.0850252996|0|0,0|0|-0.00805525381|0.00383177937|0.00660257918|0.0115166777,0.0260059637|-0.0230471775|0.0318709102|-7.97994206e-18|0.0176808718|0.0280465211,0.996439647|0.584306633|0.332059556|0.159084575|0.142967121|0.0997273546,0.340380132|0.212885022|0.541428328,-0.0538051613|0.126739845|0.0193143599,0.007634698413312435,0.0014997469261288643,0.0014917096123099327,0.0019685281440615654
128,6.45,-0.8082297061237393,0.3462568521499634,0.48230478167533875,0.16938252747058868,0.34625691175460815,0.35,5,0,0,0,0,0,0,,,,nan,0,0.10092684626579285,0.13542278110980988,0.13899502158164978,0.699999988079071,1.0,0.017090963280600724,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6926830959029734,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.8329620057687792e-09,valid,0.017090963280600724,0.243912998|0.150135475|0.0792469181|0.0389888327|0.0310732082|0.0170909633,0.393912998|0.300135475|0.229246918|0.188988833|0.181073208|0.167090963,0.363912998|0.270135475|0.199246918|0.158988833|0.151073208|0.137090963,0|0.15|0|0.0323982681|0|0,0|0|-0.00893824323|0.00400462555|0.0074519345|0.0128906412,0.027709158|-0.0213581586|0.0339584607|-2.83601768e-19|0.0211546441|0.0316625768,1.00336115|0.579183741|0.34200789|0.159959956|0.152899411|0.112917071,0.337689698|0.219222009|0.542393923,-0.0538051613|0.126739845|0.0193143599,0.007617133669555187,0.0014372216537594795,0.0014998363330960274,0.0020350301638245583
129,6.5,-0.800789035431759,0.33934444189071655,0.4821144640445709,0.17191262543201447,0.33934441208839417,0.35,5,0,0,0,0,0,0,,,,nan,0,0.10719816386699677,0.1264125257730484,0.18327754735946655,0.699999988079071,1.0,0.019382537977661762,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6917494830665168,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.019382537977661762,0.245300247|0.148463646|0.08156382|0.0391826969|0.0327015117|0.019382538,0.395300247|0.298463646|0.23156382|0.189182697|0.182701512|0.169382538,0.365300247|0.268463646|0.20156382|0.159182697|0.152701512|0.139382538,0|0.15|0|0|0|0,0|0|-0.009819329|0.00426223346|0.00831514553|0.0142634139,0.0294004835|-0.0196656063|0.0359982405|0.00125495421|0.0246083781|0.0352293227,1.01060147|0.574188979|0.352434191|0.162247975|0.163729571|0.127022888,0.334999263|0.225558996|0.543359518,-0.0538051613|0.126739845|0.0193143599,0.007998455315828323,0.0014584623277187347,0.0014445725828409195,0.002212545834481716
130,6.550000000000001,-0.7928437681868675,0.3319423198699951,0.48191529512405396,0.1746823936700821,0.3319423794746399,0.35,5,0,0,0,0,0,0,,,,nan,0,0.11381669342517853,0.13362398743629456,0.15428109467029572,0.699999988079071,1.0,0.021912616943045027,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6906996142466049,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.021912616943045027,0.246769842|0.146824393|0.0840046835|0.0395205525|0.0345550876|0.0219126169,0.396769842|0.296824393|0.234004684|0.189520552|0.184555088|0.171912617,0.366769842|0.266824393|0.204004684|0.159520552|0.154555088|0.141912617,0|0.15|0|0|0|0,0|0|-0.0107709122|0.00471716811|0.00924944355|0.0157404532,0.0310792679|-0.0179697672|0.0379882692|0.00450645838|0.0280329743|0.0387373163,1.01815864|0.569327805|0.363236091|0.167305836|0.175502768|0.142128237,0.332308829|0.231895983|0.544325113,-0.0538051613|0.126739845|0.0193143599,0.0073162708431482315,0.0015045637264847755,0.0012246789410710335,0.0019011786207556725
131,6.6000000000000005,-0.7844387078672642,0.32409024238586426,0.4817076325416565,0.17769218981266022,0.32409021258354187,0.35,5,0,0,0,0,0,0,,,,nan,0,0.12066315859556198,0.13803865015506744,0.09162063896656036,0.699999988079071,1.0,0.02468240360639945,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6895443346473366,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.02468240360639945,0.248321099|0.145213664|0.0865662632|0.0400354226|0.0366366493|0.0246824036,0.398321099|0.295213664|0.236566263|0.190035423|0.186636649|0.174682404,0.368321099|0.265213664|0.206566263|0.160035423|0.156636649|0.144682404,0|0.15|0|0|0|0,0|0|-0.0117828211|0.00520985378|0.0102481847|0.0172991229,0.0327449507|-0.0162719427|0.0399264744|0.00775989875|0.0314228836|0.0421810782,1.02602935|0.564582712|0.374408706|0.173111443|0.188217665|0.158209816,0.329618394|0.23823297|0.545290709,-0.0538051613|0.126739845|0.0193143599,0.007319235242903233,0.0014446349814534187,0.0014852825552225113,0.0019370652735233307
132,6.65,-0.7756200770621604,0.3158312737941742,0.48149195313453674,0.18094153702259064,0.3158313035964966,0.35,5,0,0,0,0,0,0,,,,nan,0,0.1277395486831665,0.14250367879867554,0.09398791939020157,0.699999988079071,1.0,0.027692169358238927,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6882759075419395,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.027692169358238927,0.249953374|0.143628136|0.0892445831|0.0407285036|0.0389478346|0.0276921694,0.399953374|0.293628136|0.239244583|0.190728504|0.188947835|0.177692169,0.369953374|0.263628136|0.209244583|0.160728504|0.158947835|0.147692169,0|0.15|0|0|0|0,0|0|-0.0128568683|0.0057417307|0.011312794|0.0189386927,0.0343969798|-0.0145731628|0.0418107861|0.0110103005|0.0347721879|0.0455549138,1.03421048|0.559939382|0.38593225|0.179666046|0.20187632|0.175262284,0.32692796|0.244569957|0.546256304,-0.0538051613|0.126739845|0.0193143599,0.0073449499905109406,0.0012595383450388908,0.0013556210324168205,0.001979989930987358
133,6.7,-0.7664333628998168,0.3072093725204468,0.4812687635421753,0.18443025648593903,0.30720940232276917,0.35,5,0,0,0,0,0,0,,,,nan,0,0.1350412666797638,0.146884948015213,0.09451963752508163,0.699999988079071,1.0,0.030941531194713517,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6868876959615607,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.030941531194713517,0.251666027|0.142064234|0.0920353094|0.0416007126|0.0414901229|0.0309415312,0.401666027|0.292064234|0.242035309|0.191600713|0.191490123|0.180941531,0.371666027|0.262064234|0.212035309|0.161600713|0.161490123|0.150941531,0|0.15|0|0|0|0,0|0|-0.0139939536|0.00631426306|0.0124440215|0.0206569144,0.0360348412|-0.012874461|0.0436392389|0.0142526916|0.0380752587|0.0488538248,1.04269895|0.555382476|0.397786523|0.186969805|0.216479772|0.193276864,0.324237525|0.250906974|0.547221899,-0.0538051613|0.126739845|0.0193143599,0.007619832642376423,0.0012912461534142494,0.0014557233080267906,0.0020712343975901604
134,6.75,-0.7569297286222594,0.2982717454433441,0.4810387194156647,0.1881571263074875,0.29827171564102173,0.35,5,0,0,0,0,0,0,,,,nan,0,0.14255142211914062,0.1509404480457306,0.09254910796880722,0.699999988079071,1.0,0.034430270758495224,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.685375359647474,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.034430270758495224,0.253458445|0.140518031|0.0949337609|0.0426529789|0.0442648143|0.0344302708,0.403458445|0.290518031|0.244933761|0.192652979|0.194264814|0.184430271,0.373458445|0.260518031|0.214933761|0.162652979|0.164264814|0.154430271,0|0.15|0|0|0|0,0|0|-0.0151935753|0.00692852668|0.0136415205|0.0224489944,0.037658066|-0.0111768777|0.0454101031|0.0174822132|0.0413268239|0.052073308,1.05149184|0.550895248|0.409951571|0.195022655|0.232027602|0.212243385,0.321547091|0.25724414|0.548187494,-0.0538051613|0.126739845|0.0193143599,0.004841589368879795,0.0008210558444261551,0.000859561376273632,0.0015576863661408424
135,6.800000000000001,-0.7471615083869176,0.2890658974647522,0.48080265522003174,0.1921207755804062,0.2890658974647522,0.35,5,0,0,0,0,0,0,,,,nan,0,0.15023273229599,0.15426957607269287,0.08808563649654388,0.7000000476837158,1.0,0.03815710948373116,1,1,0,0,0.3801363903637148,0.7000000476837158,filtered,0.6837397887813114,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03815710948373116,0.25532989|0.138985633|0.0979344673|0.0438857564|0.0472724927|0.0381571095,0.40532989|0.288985633|0.247934467|0.193885756|0.197272493|0.188157109,0.37532989|0.258985633|0.217934467|0.163885756|0.167272493|0.158157109,0|0.15|0|0|0|0,0|0|-0.0164523383|0.0075851291|0.0149026595|0.0243055846,0.0392661573|-0.00948137287|0.0471217278|0.0206939283|0.0445218919|0.0552094994,1.06058572|0.546461159|0.422407259|0.203822083|0.248514522|0.232143522,0.318856657|0.263581306|0.54915309,-0.0538051613|0.126739845|0.0193143599,0.00460798479616642,0.0008641015738248825,0.000843975692987442,0.001309247687458992
136,6.8500000000000005,-0.737183071185503,0.2796422243118286,0.4805615246295929,0.19631855189800262,0.2796422243118286,0.35,5,0,0,0,0,0,0,,,,nan,0,0.15801233053207397,0.15619195997714996,0.08792366087436676,0.699999988079071,1.0,0.042120775704053676,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6819907945246546,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.042120775704053676,0.257279692|0.137463045|0.10103162|0.0452994834|0.0505135597|0.0421207757,0.407279692|0.287463045|0.25103162|0.195299483|0.20051356|0.192120776,0.377279692|0.257463045|0.22103162|0.165299483|0.17051356|0.162120776,0|0.15|0|0|0|0,0|0|-0.0177622011|0.00828352032|0.0162212931|0.0262100118,0.0408586742|-0.00778887411|0.0487726641|0.0238830477|0.0476557469|0.0582589387,1.06997744|0.542063304|0.435136944|0.213364501|0.265931279|0.252952053,0.316166222|0.269918472|0.550118685,-0.0538051613|0.126739845|0.0193143599,0.005555340088903904,0.001112283207476139,0.0008673081174492836,0.0018559833988547325
137,6.9,-0.7315045519053911,0.2745037078857422,0.48031654953956604,0.198670893907547,0.27450376749038696,0.35,3,0,0,0,0,0,0,,,,nan,0,0.16575640439987183,0.1555672436952591,0.11493173986673355,0.699999988079071,1.0,0.046318548666251486,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6801574597927403,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.046318548666251486,0.259307202|0.135946531|0.10421863|0.0468945223|0.0539873572|0.0463185487,0.409307202|0.285946531|0.25421863|0.196894522|0.203987357|0.196318549,0.379307202|0.255946531|0.22421863|0.166894522|0.173987357|0.166318549,0|0.15|0|0|0|0,0|0|-0.0191062992|0.00902055563|0.0175835644|0.028131465,0.0424351961|-0.00610017804|0.0503617583|0.0270447405|0.0507239667|0.0612187251,1.079664|0.537685944|0.44812998|0.223643385|0.28425696|0.274624385,0.313475788|0.276255637|0.55108428,-0.0538051613|0.126739845|0.0193143599,0.005935018882155418,0.00135909765958786,0.0008542872965335846,0.0017268350347876549
138,6.95,-0.726791868957994,0.270303875207901,0.48006945848464966,0.200628399848938,0.2703039050102234,0.35,3,0,0,0,0,0,0,,,,nan,0,0.1732192039489746,0.15042603015899658,0.2068156749010086,0.699999988079071,1.0,0.04867090326495013,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6783023101473143,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04867090326495013,0.261411804|0.134433538|0.107488377|0.0486709033|0.0576921776|0.0507465978,0.411411804|0.284433538|0.257488377|0.198670903|0.207692178|0.200746598,0.381411804|0.254433538|0.227488377|0.168670903|0.177692178|0.170746598,0|0.15|0|0|0|0,0|0|-0.0204519802|0.00978841421|0.0189627317|0.0300147596,0.0439953144|-0.00441578203|0.0518880757|0.0301740812|0.0537221305|0.0640861423,1.08964253|0.53331837|0.461389603|0.234646108|0.303453573|0.297087293,0.310785353|0.282592803|0.552049875,-0.0538051613|0.126739845|0.0193143599,0.0063728224486112595,0.0008897893130779266,0.0012305136770009995,0.002047698013484478
139,7.0,-0.7218089341700835,0.2657944858074188,0.47982242703437805,0.20276635885238647,0.26579445600509644,0.35,3,0,0,0,0,0,0,,,,nan,0,0.17994478344917297,0.13753171265125275,0.40537238121032715,0.699999988079071,1.0,0.050628409327781426,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6765565133866662,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.7046043837521882e-09,valid,0.050628409327781426,0.263592955|0.132922912|0.110832115|0.0506284093|0.0616238183|0.0553984253,0.413592955|0.282922912|0.260832115|0.200628409|0.211623818|0.205398425,0.383592955|0.252922912|0.230832115|0.170628409|0.181623818|0.175398425,0|0.15|0|0|0|0,0|0|-0.0217357956|0.0105686182|0.0203047684|0.0317558759,0.0455386178|-0.00273587873|0.0533512839|0.0332657498|0.056645726|0.0668584895,1.09991044|0.528955768|0.474943949|0.246348005|0.323445768|0.320208067,0.308094919|0.288929969|0.553015471,-0.0538051613|0.126739845|0.0193143599,0.005778559483587742,0.0013100681826472282,0.0011444156989455223,0.001504644751548767
140,7.050000000000001,-0.7166067052937171,0.260998010635376,0.4795788526535034,0.20508301258087158,0.2609979808330536,0.35,3,0,0,0,0,0,0,,,,nan,0,0.18505384027957916,0.11321171373128891,0.8041321635246277,0.7000000476837158,1.0,0.0527663574003496,1,1,0,0,0.3801363903637148,0.7000000476837158,filtered,0.6751841892090227,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.194156485417237e-09,valid,0.0527663574003496,0.265850252|0.13141742|0.114239862|0.0527663574|0.0657742705|0.0602625202,0.415850252|0.28141742|0.264239862|0.202766357|0.215774271|0.21026252,0.385850252|0.25141742|0.234239862|0.172766357|0.185774271|0.18026252,0|0.15|0|0|0|0,0|0|-0.0228315072|0.0113206278|0.0215005199|0.0331525896,0.0470646659|-0.00106002407|0.054751844|0.0363136444|0.0594894402|0.0695326874,1.11046568|0.524609657|0.488879784|0.258699702|0.344087042|0.343735358,0.305404484|0.295267135|0.553981066,-0.0538051613|0.126739845|0.0193143599,0.004422426223754883,0.0008389996364712715,0.0008037043735384941,0.001277814619243145
141,7.1000000000000005,-0.7112582236931715,0.2559419274330139,0.47934406995773315,0.20757442712783813,0.2559419572353363,0.35,3,0,0,0,0,0,0,,,,nan,0,0.186735138297081,0.09539270401000977,1.6424885988235474,0.699999988079071,1.0,0.055082999421153994,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.6747281817387739,0,2,12,workspace_x_lower|workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.787361355819997e-08,valid,0.055082999421153994,0.268183548|0.129922562|0.117699072|0.0550829994|0.0701274601|0.0653184218,0.418183548|0.279922562|0.267699072|0.205082999|0.22012746|0.215318422,0.388183548|0.249922562|0.237699072|0.175082999|0.19012746|0.185318422,0|0.133730663|0|0|0|0,0|0|-0.0234710253|0.0119514998|0.0223139845|0.0337799204,0.0485729316|-9.15879645e-18|0.0560918189|0.039309875|0.0622462735|0.0721042423,1.12130712|0.51969025|0.503417083|0.271593373|0.365070098|0.36715785,0.30271405|0.301604301|0.554946661,-0.0538051613|0.126739845|0.0193143599,0.006619440391659737,0.0008932668715715408,0.0013412758708000183,0.0017238035798072815
142,7.15,-0.7059037254073326,0.2506663501262665,0.4791277348995209,0.21023043990135193,0.2506662905216217,0.35,3,0,0,0,0,0,0,,,,nan,0,0.18088102340698242,0.2152586430311203,3.603567123413086,0.699999988079071,1.0,0.057574442443678125,1,1,0,0,0.3801363903637148,0.699999988079071,filtered,0.676327808058284,0,2,12,workspace_x_lower|workspace_z_upper,workspace_x_lower,0,0,1,solved,osqp,5.154513325645064e-08,valid,0.057574442443678125,0.270593228|0.128411144|0.121192755|0.0575744424|0.0746506335|0.070526169,0.420593228|0.278411144|0.271192755|0.207574442|0.224650634|0.220526169,0.390593228|0.248411144|0.241192755|0.177574442|0.194650634|0.190526169,0|0.0893518791|0|0|0|0,0|0|-0.0230205122|0.0122283229|0.0221788935|0.0326389678,0.0500626746|-1.04539454e-17|0.0573765106|0.0422425413|0.0649053665|0.0745655529,1.13243558|0.513644577|0.519127017|0.284768634|0.385686794|0.389309197,0.300023615|0.307941467|0.555912256,-0.0538051613|0.126739845|0.0193143599,0.004724032245576382,0.0008509205654263496,0.0008151810616254807,0.001363411545753479
