step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
23,1.2000000000000002,-1.0915785729246683,0.22842812538146973,0.5109045505523682,0.24758271872997284,0.18761242926120758,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.9295210838317871,2.906280279159546,0.7000000476837158,1.0,0.06897148323864769,1,1,0,0,0.1769873006676127,0.7000000476837158,passthrough,1.727308335578085e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06897148323864769,0.218344403|0.203458486|0.0689714832|0.213801489|0.206859734|0.192085654,0.368344403|0.353458486|0.218971483|0.363801489|0.356859734|0.342085654,0.338344403|0.323458486|0.188971483|0.333801489|0.326859734|0.312085654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0897524576|0.226176328|0.224227782|0.233031607,-0.0877586272|-0.152631597|-0.171546594|-0.179031407|-0.187127424|-0.190311621,0.785618984|0.661202347|0.194091797|0.902350879|0.864539294|0.811062603,0.426582277|-0.215908021|0.384499818,-0.0220312644|0.197880462|0.01308103,0.005669044330716133,0.0013317260891199112,0.0012653190642595291,0.0014339638873934746
24,1.25,-1.11246868346002,0.22297817468643188,0.5291975140571594,0.2500460147857666,0.18410396575927734,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,1.0823489427566528,3.3793771266937256,0.7000000476837158,1.0,0.07212103960923413,1,1,0,0,0.1769873006676127,0.7000000476837158,passthrough,1.7657307684289312e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07212103960923413,0.214271849|0.204227792|0.0721210396|0.216314406|0.208072094|0.19318116,0.364271849|0.354227792|0.22212104|0.366314406|0.358072094|0.34318116,0.334271849|0.324227792|0.19212104|0.336314406|0.328072094|0.31318116,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0871995474|0.210326056|0.206987765|0.217595371,-0.0845868897|-0.148233663|-0.167684418|-0.178013828|-0.187056841|-0.18999638,0.772500506|0.668677505|0.207999288|0.89756985|0.852219301|0.800323633,0.425480783|-0.206014067|0.385153919,-0.0220312644|0.197880462|0.01308103,0.005410352721810341,0.000819152221083641,0.0008310349658131599,0.0016007376834750175
25,1.3,-1.1307868061892805,0.21764251589775085,0.5467090606689453,0.2524282932281494,0.18077871203422546,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,1.24441659450531,3.7718400955200195,0.699999988079071,1.0,0.07522413176707485,1,1,0,0,0.1769873006676127,0.699999988079071,passthrough,1.8861278843460906e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07522413176707485,0.210339841|0.20506178|0.0752241318|0.218256672|0.20854247|0.193566408,0.360339841|0.35506178|0.225224132|0.368256672|0.35854247|0.343566408,0.330339841|0.32506178|0.195224132|0.338256672|0.32854247|0.313566408,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.085250829|0.192385815|0.188357114|0.200721723,-0.0813423941|-0.143521647|-0.163200841|-0.176610562|-0.18650806|-0.189211202,0.760016969|0.676725471|0.222946515|0.888801941|0.836018933|0.785776153,0.424379289|-0.196120113|0.385808021,-0.0220312644|0.197880462|0.01308103,0.005470726639032364,0.0011681430041790009,0.0014415150508284569,0.001258108764886856
26,1.35,-1.1460194266506734,0.21230030059814453,0.5633134841918945,0.25479671359062195,0.17753759026527405,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,1.3976397514343262,3.947801351547241,0.699999988079071,1.0,0.0783419384367359,1,1,0,0,0.1769873006676127,0.699999988079071,passthrough,1.9907038618815156e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0783419384367359,0.206548461|0.205974834|0.0783419384|0.219587071|0.208241806|0.193214458,0.356548461|0.355974834|0.228341938|0.369587071|0.358241806|0.343214458,0.326548461|0.325974834|0.198341938|0.339587071|0.328241806|0.313214458,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0841720324|0.172542429|0.168890998|0.182833801,-0.0780276248|-0.138511383|-0.158047906|-0.174793063|-0.185399373|-0.18787385,0.748166217|0.685387953|0.23949188|0.87609765|0.816458849|0.767817782,0.423277795|-0.186226159|0.386462122,-0.0220312644|0.197880462|0.01308103,0.005186054855585098,0.0008394913747906685,0.0008391896262764931,0.0012439386919140816
27,1.4000000000000001,-1.1167491031192482,0.20945462584495544,0.5763658881187439,0.25574177503585815,0.1762620508670807,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6333313584327698,8.919602394104004,184.0328369140625,0.5426552891731262,1.0,0.08154687862254603,0,1,1,0,0.1769873006676127,0.0,filtered,0.25890741181908333,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08154687862254603,0.20289736|0.206971584|0.0815468786|0.220272475|0.207171964|0.192129098,0.35289736|0.356971584|0.231546879|0.370272475|0.357171964|0.342129098,0.32289736|0.326971584|0.201546879|0.340272475|0.327171964|0.312129098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0585553134|0.159214212|0.157204748|0.151970088,-0.0746455023|-0.133238677|-0.152189385|-0.172535441|-0.183647493|-0.185900304,0.736943936|0.694647657|0.232553443|0.867768669|0.80224511|0.734586175,0.422176301|-0.176332206|0.387116224,-0.0220312644|0.197880462|0.01308103,0.004712076857686043,0.0008355434983968735,0.0009508468210697174,0.0013222061097621918
28,1.4500000000000002,-1.0197491628366744,0.22279518842697144,0.5825951099395752,0.2535848021507263,0.19020122289657593,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6840255856513977,7.742000579833984,87.21378326416016,0.6491096019744873,1.0,0.08328969009336404,0,1,1,0,0.1769873006676127,0.0,filtered,0.18847785063410774,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08328969009336404,0.199386608|0.20590844|0.0832896901|0.2204236|0.205248182|0.189643512,0.349386608|0.35590844|0.23328969|0.3704236|0.355248182|0.339643512,0.319386608|0.32590844|0.20328969|0.3404236|0.325248182|0.309643512,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0274014025|0.100056754|0.0913231003|0.0715074459,-0.0711989912|-0.128825304|-0.146601199|-0.17020862|-0.181524895|-0.183539842,0.726347442|0.694808456|0.213958964|0.811542534|0.730790932|0.646541652,0.421074808|-0.166438252|0.387770325,-0.0220312644|0.197880462|0.01308103,0.004726869985461235,0.0009757047519087791,0.0009143557399511337,0.0013062264770269394
29,1.5,-1.0005300670600379,0.32931360602378845,0.5819421410560608,0.24797560274600983,0.29622820019721985,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7501890659332275,7.521029949188232,110.54290008544922,0.7628922462463379,1.0,0.08186241779457418,0,1,1,0,0.1769873006676127,0.0,filtered,0.12524056624465604,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08186241779457418,0.195958301|0.202039135|0.0818624178|0.217582839|0.200127704|0.183537389,0.345958301|0.352039135|0.231862418|0.367582839|0.350127704|0.333537389,0.315958301|0.322039135|0.201862418|0.337582839|0.320127704|0.303537389,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00408295455|0.0375754801|0.02975353|0.00409731123,-0.0677105844|-0.125511197|-0.141450644|-0.167712168|-0.179049933|-0.180890248,0.71612262|0.682645342|0.181916073|0.740194666|0.651214414|0.557356618,0.419973314|-0.156544298|0.388424426,-0.0220312644|0.197880462|0.01308103,0.003931386396288872,0.0008532926440238953,0.0008709756657481194,0.001238490454852581
30,1.55,-0.9634365818520427,0.4295482337474823,0.5746176242828369,0.23872815072536469,0.39476415514945984,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9184695482254028,7.320396900177002,33.28423309326172,0.9285466074943542,1.0,0.07687635328244954,0,1,1,0,0.1769873006676127,0.0,filtered,0.03871532182306571,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07687635328244954,0.192611211|0.195296644|0.0768763533|0.211643654|0.192164122|0.17424783,0.342611211|0.345296644|0.226876353|0.361643654|0.342164122|0.32424783,0.312611211|0.315296644|0.196876353|0.331643654|0.312164122|0.29424783,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0389873793|-0.0217677105|-0.0318441674|-0.0583449845,-0.064182371|-0.123339639|-0.13699592|-0.164826141|-0.176396199|-0.178197244,0.706262475|0.657846939|0.131522114|0.659980764|0.56041612|0.460449091,0.41887182|-0.146650344|0.389078528,-0.0220312644|0.197880462|0.01308103,0.004095844924449921,0.0008131228387355804,0.0009692450985312462,0.0012669563293457031
31,1.6,-0.9284095085012496,0.49877113103866577,0.5631768703460693,0.22696082293987274,0.46132296323776245,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9378884434700012,3.5150725841522217,129.66696166992188,0.9378876686096191,1.0,0.06814531134634585,0,1,1,0,0.1769873006676127,0.0,filtered,1.3122626330065075e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06814531134634585,0.189343383|0.185420379|0.0681453113|0.202653267|0.181494026|0.162028971,0.339343383|0.335420379|0.218145311|0.352653267|0.331494026|0.312028971,0.309343383|0.305420379|0.188145311|0.322653267|0.301494026|0.282028971,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0598140095|-0.0692256294|-0.0900754868|-0.113923828,-0.0606145587|-0.122366015|-0.133226201|-0.161437546|-0.173548127|-0.175453285,0.696758975|0.619315501|0.0795410351|0.579949892|0.462352491|0.358738771,0.417770326|-0.13675639|0.389732629,-0.0220312644|0.197880462|0.01308103,0.003975468687713146,0.0008074557408690453,0.0008861878886818886,0.0013279495760798454
32,1.6500000000000001,-0.9178188174993738,0.5377666354179382,0.5505871772766113,0.21482564508914948,0.4975471794605255,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9336977005004883,1.9343674182891846,54.31265640258789,0.9336970448493958,1.0,0.05683226729092691,0,1,1,0,0.1769873006676127,0.0,filtered,1.142410608572118e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05683226729092691,0.18619234|0.173669458|0.0568322673|0.190909342|0.168257543|0.147390774,0.33619234|0.323669458|0.206832267|0.340909342|0.318257543|0.297390774,0.30619234|0.293669458|0.176832267|0.310909342|0.288257543|0.267390774,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.064075721|-0.0853580811|-0.113863162|-0.135979491,-0.0569943384|-0.121979005|-0.129842873|-0.158099509|-0.170677606|-0.17269517,0.687775021|0.572698826|0.0334104752|0.520179777|0.388489404|0.280888437,0.416668832|-0.126862437|0.39038673,-0.0220312644|0.197880462|0.01308103,0.004808343015611172,0.0009179320186376572,0.0011926665902137756,0.0014883819967508316
33,1.7000000000000002,-0.9321186928930845,0.5547939538955688,0.5392183661460876,0.20392291247844696,0.5125130414962769,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9058706760406494,2.122372627258301,52.529945373535156,0.929895281791687,1.0,0.04524117955285903,0,1,1,0,0.1769873006676127,0.0,filtered,0.06590903275805475,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.8154485123544895e-08,valid,0.04524117955285903,0.1831873|0.161438959|0.0452411796|0.178380612|0.154092422|0.131973448,0.3331873|0.311438959|0.19524118|0.328380612|0.304092422|0.281973448,0.3031873|0.281438959|0.16524118|0.298380612|0.274092422|0.251973448,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0551608954|-0.0767546289|-0.104737875|-0.120263771,-0.0533134653|-0.12153139|-0.125803841|-0.154288441|-0.167210888|-0.169264462,0.679435736|0.524224446|-1.79609751e-08|0.48247938|0.344420926|0.238365558,0.415567338|-0.116968408|0.391040832,-0.0220312644|0.197880462|0.01308103,0.004046416841447353,0.0008232910186052322,0.0008699866011738777,0.0012946585193276405
34,1.75,-1.0187704463139426,0.5173417329788208,0.534837007522583,0.1968325525522232,0.47462964057922363,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5115909576416016,9.050922393798828,164.49317932128906,0.7000000476837158,1.0,0.03506430617002179,1,1,0,0,0.1769873006676127,0.7000000476837158,filtered,0.9095803791925852,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03506430617002179,0.180352517|0.14976879|0.0350643062|0.166738538|0.140740425|0.117488823,0.330352517|0.29976879|0.185064306|0.316738538|0.290740425|0.267488823,0.300352517|0.26976879|0.155064306|0.286738538|0.260740425|0.237488823,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0106780003|-0.0272937785|-0.0482510446|-0.0478131234,-0.0495674753|-0.120600984|-0.120489981|-0.149528999|-0.162766492|-0.164748043,0.671842594|0.478474176|0.00908924328|0.490131374|0.351944164|0.257394125,0.414465845|-0.107074365|0.391694933,-0.0220312644|0.197880462|0.01308103,0.005632718093693256,0.000880831852555275,0.0010009370744228363,0.0014283005148172379
35,1.8,-1.0298938701256748,0.4069613814353943,0.537041425704956,0.1938100904226303,0.36555832624435425,0.35,2,0,0,0,0,0,0,,,,nan,0,0.2778328061103821,8.016218185424805,75.10416412353516,0.7000000476837158,1.0,0.028810351909349025,1,1,0,0,0.1769873006676127,0.7000000476837158,filtered,0.5495089515292594,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper|joint_2_acceleration_upper|joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.028810351909349025,0.177807831|0.14175484|0.0288103519|0.157959364|0.130497909|0.106695244,0.327807831|0.29175484|0.178810352|0.307959364|0.280497909|0.256695244,0.297807831|0.26175484|0.148810352|0.277959364|0.250497909|0.226695244,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0395586677|0.0213662123|0.0113352789|0.0176195847,-0.0457338377|-0.118276431|-0.114472795|-0.145159915|-0.158677757|-0.160493666,0.665497485|0.448742931|0.0403272806|0.508043755|0.374649159|0.283906894,0.413364351|-0.0971803218|0.392349035,-0.0220312644|0.197880462|0.01308103,0.005092569626867771,0.0008284999057650566,0.000887102447450161,0.00145032349973917
36,1.85,-1.1041620757762032,0.31811749935150146,0.5472118258476257,0.1960725039243698,0.2801855206489563,0.35,2,0,0,0,0,0,0,,,,nan,0,0.42616578936576843,6.399850845336914,71.93144226074219,0.699999988079071,1.0,0.026707724554447282,1,1,0,0,0.1769873006676127,0.699999988079071,filtered,0.2765796970873327,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.026707724554447282,0.175565126|0.137813224|0.0267077246|0.152167562|0.123303746|0.0993630738,0.325565126|0.287813224|0.176707725|0.302167562|0.273303746|0.249363074,0.295565126|0.257813224|0.146707725|0.272167562|0.243303746|0.219363074,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0917916497|0.104067755|0.109893601|0.122960226,-0.0418193696|-0.11452997|-0.107965349|-0.141171734|-0.155060208|-0.156614763,0.660441136|0.436722928|0.090657199|0.571566269|0.448048376|0.363797758,0.412262857|-0.0872862786|0.393003136,-0.0220312644|0.197880462|0.01308103,0.005504474975168705,0.0008930433541536331,0.0014083506539463997,0.0014547361060976982
37,1.9000000000000001,-1.1892737637854705,0.29856887459754944,0.5615667700767517,0.20272906124591827,0.26587244868278503,0.35,2,0,0,0,0,0,0,,,,nan,0,0.621098518371582,4.001772403717041,101.82965087890625,0.699999988079071,1.0,0.03003322146079554,1,1,0,0,0.1769873006676127,0.699999988079071,filtered,0.0797832207230835,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03003322146079554,0.17363145|0.137960457|0.0300332215|0.151347919|0.120991348|0.0971986573,0.32363145|0.287960457|0.180033221|0.301347919|0.270991348|0.247198657,0.29363145|0.257960457|0.150033221|0.271347919|0.240991348|0.217198657,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.137618494|0.150724148|0.156601775|0.175761616,-0.0378306571|-0.109431387|-0.100589448|-0.136890984|-0.151232487|-0.152391973,0.656695142|0.44241044|0.157161932|0.619224839|0.489334681|0.412164272,0.411161363|-0.0773922354|0.393657237,-0.0220312644|0.197880462|0.01308103,0.005447441712021828,0.0008501550182700157,0.0009648492559790611,0.001705988310277462
38,1.9500000000000002,-1.2338163158556315,0.2744100093841553,0.5777601599693298,0.21194197237491608,0.24732796847820282,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,1.7654560804367065,47.609195709228516,0.699999988079071,1.0,0.03803133617706825,1,1,0,0,0.1769873006676127,0.699999988079071,filtered,4.769144424915163e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.03803133617706825,0.171895486|0.14090427|0.0380313362|0.153700767|0.121385287|0.0978990599,0.321895486|0.29090427|0.188031336|0.303700767|0.271385287|0.24789906,0.291895486|0.26090427|0.158031336|0.273700767|0.241385287|0.21789906,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.159801008|0.17718406|0.183842337|0.205114176,-0.0337959073|-0.103259391|-0.091393555|-0.130990868|-0.145742735|-0.146322911,0.653786038|0.460357689|0.220532798|0.660996261|0.523640748|0.450387505,0.410059869|-0.0674981922|0.394311339,-0.0220312644|0.197880462|0.01308103,0.00665655080229044,0.0015842979773879051,0.0013732220977544785,0.001780717633664608
39,2.0,-1.2479725333665237,0.25068792700767517,0.5939638614654541,0.22198723256587982,0.22866632044315338,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7000001072883606,0.5642868876457214,32.43860626220703,0.7000000476837158,1.0,0.048714245752372404,1,1,0,0,0.1769873006676127,0.7000000476837158,filtered,9.465535409020333e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.048714245752372404,0.170346144|0.145146447|0.0487142458|0.158113203|0.123646666|0.100581351,0.320346144|0.295146447|0.198714246|0.308113203|0.273646666|0.250581351,0.290346144|0.265146447|0.168714246|0.278113203|0.243646666|0.220581351,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164747378|0.189481853|0.198143342|0.218789506,-0.0297219846|-0.0966824654|-0.0814035994|-0.123935176|-0.138945305|-0.138836949,0.651662593|0.483903322|0.278200761|0.697999488|0.5537847|0.482277962,0.408958375|-0.057604149|0.39496544,-0.0220312644|0.197880462|0.01308103,0.006458846852183342,0.000911603681743145,0.0008946340531110764,0.0018700473010540009
40,2.0500000000000003,-1.2660680702168206,0.22771938145160675,0.6102679371833801,0.23285649716854095,0.2101580947637558,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.46276921033859253,2.064680814743042,0.699999988079071,1.0,0.06021941525793437,1,1,0,0,0.1769873006676127,0.699999988079071,filtered,1.186819988082539e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06021941525793437,0.168985684|0.149482388|0.0602194153|0.163493585|0.126932676|0.104345338,0.318985684|0.299482388|0.210219415|0.313493585|0.276932676|0.254345338,0.288985684|0.269482388|0.180219415|0.283493585|0.246932676|0.224345338,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.169472827|0.202696582|0.214040041|0.23387103,-0.0256131951|-0.0902173067|-0.0715474522|-0.116405322|-0.13148359|-0.13066026,0.65032954|0.507712246|0.338803035|0.740265601|0.590287153|0.520592124,0.407856882|-0.0477101058|0.395619541,-0.0220312644|0.197880462|0.01308103,0.0064676981419324875,0.0013029761612415314,0.0010933764278888702,0.0016063060611486435
41,2.1,-1.2282823203535564,0.20978471636772156,0.6236127614974976,0.24211998283863068,0.19565479457378387,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6081786751747131,2.247251033782959,41.64755630493164,0.699999988079071,1.0,0.0725200745989644,1,1,0,0,0.1769873006676127,0.699999988079071,filtered,0.104905792087278,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.0725200745989644,0.167818371|0.15389467|0.0725200746|0.169905624|0.131336663|0.109276903,0.317818371|0.30389467|0.222520075|0.319905624|0.281336663|0.259276903,0.287818371|0.27389467|0.192520075|0.289905624|0.251336663|0.229276903,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.15059432|0.173997193|0.183795306|0.199477571,-0.0214736555|-0.0838965776|-0.0619456436|-0.108534256|-0.123490815|-0.12194785,0.649799828|0.531682103|0.378728975|0.745085432|0.585651145|0.514637333,0.406755388|-0.0378160626|0.396273643,-0.0220312644|0.197880462|0.01308103,0.006779832765460014,0.0015091076493263245,0.0015359725803136826,0.001607188954949379
42,2.15,-1.2521022983714922,0.19619986414909363,0.6368448138237,0.2496921271085739,0.18460357189178467,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5274245738983154,8.113481521606445,158.9712677001953,0.40793976187705994,1.0,0.08308621363805821,0,1,1,0,0.1769873006676127,0.0,filtered,0.2676024058309626,0,1,12,workspace_x_lower|joint_3_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,8.403841317283778e-08,valid,0.08308621363805821,0.166827432|0.157050339|0.0830862136|0.174947933|0.134583018|0.113039751,0.316827432|0.307050339|0.233086214|0.324947933|0.284583018|0.263039751,0.286827432|0.277050339|0.203086214|0.294947933|0.254583018|0.233039751,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102531132|0.187122396|0.227774838|0.237162605,-0.0173110244|-0.0781470942|-0.0532270714|-0.101038229|-0.115750701|-0.113553516,0.649998703|0.550054262|0.381648915|0.785875901|0.650356209|0.575768095,0.405653894|-0.0279220287|0.396927744,-0.0220312644|0.197880462|0.01308103,0.006278665736317635,0.0015159668400883675,0.0014266641810536385,0.0018784385174512863
43,2.2,-1.234126046071447,0.18708625435829163,0.6480843424797058,0.2549112141132355,0.17738251388072968,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6417782306671143,6.8568549156188965,51.70897674560547,0.6080949306488037,1.0,0.0917585834414664,0,1,1,0,0.1769873006676127,0.0,filtered,0.18509449542589376,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0917585834414664,0.166119569|0.158734348|0.0917585834|0.181350943|0.13996442|0.118329277,0.316119569|0.308734348|0.241758583|0.331350943|0.28996442|0.268329277,0.286119569|0.278734348|0.211758583|0.301350943|0.25996442|0.238329277,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0526972166|0.175380022|0.234350987|0.237178511,-0.0131140244|-0.0729629708|-0.0458891543|-0.0946052466|-0.109005933|-0.106264082,0.651364253|0.561974421|0.373842396|0.80617855|0.685202733|0.604231536,0.4045524|-0.0180280078|0.397581846,-0.0220312644|0.197880462|0.01308103,0.005566129460930824,0.00122920423746109,0.0014864178374409676,0.0015278924256563187
44,2.25,-1.1193509427771007,0.18441316485404968,0.6524946093559265,0.2559066414833069,0.17604056000709534,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7355763912200928,6.36752986907959,111.4433822631836,0.7560471296310425,1.0,0.09794892519183332,0,1,1,0,0.1769873006676127,0.0,filtered,0.13511959130549106,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09794892519183332,0.165631572|0.158339744|0.0979489252|0.187708141|0.145806974|0.123621598,0.315631572|0.308339744|0.247948925|0.337708141|0.295806974|0.273621598,0.285631572|0.278339744|0.217948925|0.307708141|0.265806974|0.243621598,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00245675642|0.0889485529|0.139366266|0.137699811,-0.00889899425|-0.0684308918|-0.0394031986|-0.088779657|-0.102815656|-0.0995926196,0.653627294|0.564928083|0.354849259|0.75100146|0.619778507|0.532593585,0.403450906|-0.00813398696|0.398235947,-0.0220312644|0.197880462|0.01308103,0.005461688153445721,0.0009667240083217621,0.0014644768089056015,0.00159471295773983
45,2.3000000000000003,-1.0379876422114478,0.28832510113716125,0.647229790687561,0.25074201822280884,0.2788166403770447,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7898972630500793,8.134170532226562,123.81830596923828,0.8054686784744263,1.0,0.09982688440935147,0,1,1,0,0.1769873006676127,0.0,filtered,0.04389229800812261,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09982688440935147,0.165236487|0.154716324|0.0998268844|0.18986705|0.147619927|0.124738721,0.315236487|0.304716324|0.249826884|0.33986705|0.297619927|0.274738721,0.285236487|0.274716324|0.219826884|0.30986705|0.267619927|0.244738721,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0511196079|-0.0643646069|-0.0468609649|-0.0485280467,-0.00468883517|-0.0648560694|-0.0334485553|-0.0832190125|-0.0968688443|-0.0931652786,0.656257111|0.554009226|0.314739374|0.611884582|0.446749898|0.357261557,0.402349412|0.00176003552|0.398890048,-0.0220312644|0.197880462|0.01308103,0.00661874283105135,0.0014797700569033623,0.0014776401221752167,0.001984061673283577
46,2.35,-0.9797820984729949,0.43944844603538513,0.6324673295021057,0.2393777221441269,0.4256480038166046,0.35,2,0,0,0,0,0,0,,,,nan,0,0.910343587398529,7.7640886306762695,61.23744201660156,0.9094178676605225,1.0,0.09540841761499327,0,1,1,0,0.1769873006676127,0.0,filtered,0.014323737532519651,0,0,12,joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09540841761499327,0.164931969|0.147822534|0.0954084176|0.18384503|0.141345145|0.117867916,0.314931969|0.297822534|0.245408418|0.33384503|0.291345145|0.267867916,0.284931969|0.267822534|0.215408418|0.30384503|0.261345145|0.237867916,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0986635784|-0.202924595|-0.225609687|-0.229067725,-0.000485213611|-0.0621588223|-0.0283087871|-0.0786424559|-0.0921607568|-0.087998907,0.659242661|0.529131315|0.254661305|0.453813068|0.247610136|0.154405032,0.401247919|0.0116540575|0.39954415,-0.0220312644|0.197880462|0.01308103,0.006534170359373093,0.0015010135248303413,0.001471029594540596,0.001951911486685276
