step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5244814414076566,0.18694010376930237,0.4236981272697449,0.34874364733695984,0.17103758454322815,0.35,2,0,0,0,0,0,0,,,,nan,0,0.44411155581474304,5.315083980560303,102.02689361572266,0.44411149621009827,1.0,0.1823939438277964,0,0,0,0,0.2759206398180103,0.0,filtered,2.175842882160507e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1823939438277964,0.277584808|0.297736941|0.182393944|0.346774175|0.381868968|0.390233308,0.427584808|0.447736941|0.332393944|0.496774175|0.531868968|0.540233308,0.397584808|0.417736941|0.302393944|0.466774175|0.501868968|0.510233308,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00140288245|0.0207402577|-0.00182625388|-0.0164300157,-0.0741979146|-0.131109243|-0.155194666|-0.16395417|-0.157807985|-0.157503075,1.03614132|1.05983852|0.575783991|1.24388279|1.36784163|1.38700014,0.283143401|-0.463112414|0.371672779,0.0648476779|0.149029076|0.0252640769,0.006319430656731129,0.0014978712424635887,0.0014162780717015266,0.0017757359892129898
11,0.6000000000000001,-0.5348567951482255,0.20031924545764923,0.4222908020019531,0.3415853679180145,0.18345314264297485,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4740242063999176,5.666004657745361,199.60877990722656,0.4940586984157562,1.0,0.17547644591888556,0,0,0,0,0.2759206398180103,0.0,filtered,0.06952905267469804,0,0,12,joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17547644591888556,0.273932638|0.292197816|0.175476446|0.338959454|0.373578471|0.381053872,0.423932638|0.442197816|0.325476446|0.488959454|0.523578471|0.531053872,0.393932638|0.412197816|0.295476446|0.458959454|0.493578471|0.501053872,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00328293677|0.0233009591|0.00939927616|-0.0223535406,-0.072329319|-0.12992766|-0.155062402|-0.164077516|-0.158216959|-0.157910315,1.02340123|1.0388636|0.550126318|1.21506126|1.3454962|1.34395163,0.286385655|-0.45566088|0.372935921,0.0648476779|0.149029076|0.0252640769,0.00639887060970068,0.0014693718403577805,0.001521713100373745,0.0017652874812483788
12,0.65,-0.5174499440303231,0.24609613418579102,0.4178459346294403,0.3326283097267151,0.22789990901947021,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5851883888244629,4.659369468688965,73.32010650634766,0.5851874947547913,1.0,0.1683355395023377,0,0,0,0,0.2759206398180103,0.0,filtered,9.85186907578079e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1683355395023377,0.270370853|0.286034643|0.16833554|0.331736978|0.365461735|0.371840756,0.420370853|0.436034643|0.31833554|0.481736978|0.515461735|0.521840756,0.390370853|0.406034643|0.28833554|0.451736978|0.485461735|0.491840756,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0153187609|-0.0295597418|-0.05024878|-0.0848732325,-0.0704271945|-0.129191397|-0.15495076|-0.16413227|-0.158097576|-0.158017603,1.01105622|1.01494717|0.503072638|1.1332559|1.25350059|1.24447219,0.28962791|-0.448209345|0.374199063,0.0648476779|0.149029076|0.0252640769,0.006384769454598427,0.0013908809050917625,0.0014122426509857178,0.0018820865079760551
13,0.7000000000000001,-0.5274469830576735,0.24414333701133728,0.4143661856651306,0.32439517974853516,0.2246454358100891,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4952351450920105,5.040293216705322,188.51791381835938,0.4900771379470825,1.0,0.159351709722787,0,0,0,0,0.2759206398180103,0.0,filtered,0.033024478362814164,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.159351709722787,0.266868026|0.27886252|0.15935171|0.322312804|0.354170372|0.359781733,0.416868026|0.42886252|0.30935171|0.472312804|0.504170372|0.509781733,0.386868026|0.39886252|0.27935171|0.442312804|0.474170372|0.479781733,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0107534095|-0.0115154565|-0.0394127317|-0.0610382272,-0.0685050519|-0.128668962|-0.155131874|-0.164193355|-0.15782713|-0.158060845,0.998967051|0.986781118|0.471521555|1.11354241|1.21944163|1.22002786,0.292870164|-0.440757811|0.375462204,0.0648476779|0.149029076|0.0252640769,0.006192228756844997,0.0014488669112324715,0.0012096157297492027,0.001809094101190567
14,0.75,-0.5462189336824139,0.23199445009231567,0.412845641374588,0.3173079192638397,0.21132776141166687,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4889872968196869,2.666896343231201,78.3990478515625,0.4889872968196869,1.0,0.15110836340894362,0,0,0,0,0.2759206398180103,0.0,passthrough,9.028230136921813e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15110836340894362,0.263474863|0.272452299|0.151108363|0.31330782|0.343605636|0.348551734,0.413474863|0.422452299|0.301108363|0.46330782|0.493605636|0.498551734,0.383474863|0.392452299|0.271108363|0.43330782|0.463605636|0.468551734,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00176522234|0.0254724197|0.00425192206|-0.0199507462,-0.0665426234|-0.127765022|-0.155207956|-0.164269389|-0.158149346|-0.158343793,0.98735683|0.962044174|0.45099072|1.11443431|1.22052512|1.2159124,0.296112418|-0.433306277|0.376725346,0.0648476779|0.149029076|0.0252640769,0.006328092887997627,0.001497676596045494,0.0014094030484557152,0.0017530079931020737
15,0.8,-0.5482219445833383,0.26067739725112915,0.4100114703178406,0.3094112277030945,0.23860353231430054,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5383782982826233,4.838196754455566,140.70306396484375,0.5401089787483215,1.0,0.14403898359121248,0,0,0,0,0.2759206398180103,0.0,filtered,0.004740449715486254,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14403898359121248,0.260204097|0.266525717|0.144038984|0.305947802|0.335096141|0.33929603,0.410204097|0.416525717|0.294038984|0.455947802|0.485096141|0.48929603,0.380204097|0.386525717|0.264038984|0.425947802|0.455096141|0.45929603,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00513967402|0.00149829119|-0.0210313613|-0.0542856074,-0.0645361694|-0.126848249|-0.155095865|-0.164314339|-0.15846022|-0.158604601,0.976280217|0.939254621|0.415920395|1.06097516|1.16089298|1.14429391,0.299354672|-0.425854743|0.377988487,0.0648476779|0.149029076|0.0252640769,0.006322378292679787,0.0014941645786166191,0.0012614065781235695,0.0018621748313307762
16,0.8500000000000001,-0.5482718178403593,0.28072646260261536,0.40650081634521484,0.3011854887008667,0.2570762038230896,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5680574178695679,1.5852423906326294,91.4947280883789,0.5680574178695679,1.0,0.13614086957861682,0,0,0,0,0.2759206398180103,0.0,passthrough,1.0885623429743782e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13614086957861682,0.257018538|0.260132859|0.13614087|0.297800451|0.325109421|0.328671524,0.407018538|0.410132859|0.28614087|0.447800451|0.475109421|0.478671524,0.377018538|0.380132859|0.25614087|0.417800451|0.445109421|0.448671524,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00977690517|-0.0103012866|-0.0410754758|-0.0718444847,-0.0625013096|-0.126059329|-0.155109586|-0.164348162|-0.158617663|-0.158748442,0.965572844|0.914472107|0.379676987|1.01655236|1.10074455|1.08409317,0.302596927|-0.418403208|0.379251629,0.0648476779|0.149029076|0.0252640769,0.006200507283210754,0.0014720279723405838,0.0012332610785961151,0.001795932650566101
17,0.9,-0.5736889700530359,0.26990047097206116,0.4050371050834656,0.2941090166568756,0.2448371797800064,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5065397620201111,4.500209808349609,104.11497497558594,0.5065397620201111,1.0,0.12790603928710773,0,0,0,0,0.2759206398180103,0.0,passthrough,9.630326647489049e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12790603928710773,0.253927047|0.253804416|0.127906039|0.289094358|0.314180937|0.317108447,0.403927047|0.403804416|0.277906039|0.439094358|0.464180937|0.467108447,0.373927047|0.373804416|0.247906039|0.409094358|0.434180937|0.437108447,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000896146239|0.0243544898|-0.00320675381|-0.027360915,-0.0604353428|-0.125116089|-0.155176175|-0.164374439|-0.158871958|-0.158982344,0.955272846|0.890101575|0.357344128|1.01635748|1.09464504|1.08209053,0.305839181|-0.410951674|0.380514771,0.0648476779|0.149029076|0.0252640769,0.006549743004143238,0.001704605296254158,0.0013574138283729553,0.0018856106325984001
18,0.9500000000000001,-0.5891957477323428,0.2686599791049957,0.4046228229999542,0.2876479923725128,0.2422543615102768,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5101035833358765,2.3528459072113037,114.38833618164062,0.510103166103363,1.0,0.12084944602142092,0,0,0,0,0.2759206398180103,0.0,filtered,4.660837298602105e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12084944602142092,0.250963054|0.248102894|0.120849446|0.281757842|0.305266233|0.307389619,0.400963054|0.398102894|0.270849446|0.431757842|0.455266233|0.457389619,0.370963054|0.368102894|0.240849446|0.401757842|0.425266233|0.427389619,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00855443456|0.0444093564|0.0266671335|-0.00584597159,-0.058326864|-0.124039555|-0.155049964|-0.164382885|-0.159220189|-0.159281489,0.945525353|0.868372023|0.336902254|1.00705784|1.08851188|1.06443101,0.309081435|-0.40350014|0.381777912,0.0648476779|0.149029076|0.0252640769,0.006758904084563255,0.0014590295031666756,0.0015312246978282928,0.0020497851073741913
19,1.0,-0.5889570557618211,0.31223344802856445,0.40195542573928833,0.27984753251075745,0.2840579152107239,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5401831269264221,4.000536918640137,83.28482818603516,0.5401824712753296,1.0,0.11442370657012049,0,0,0,0,0.2759206398180103,0.0,filtered,7.418035720056595e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11442370657012049,0.24812039|0.242485323|0.114423707|0.275477002|0.297588317|0.29890513,0.39812039|0.392485323|0.264423707|0.425477002|0.447588317|0.44890513,0.36812039|0.362485323|0.234423707|0.395477002|0.417588317|0.41890513,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00463213402|0.000942946922|-0.0230703248|-0.0574174186,-0.0561796224|-0.123101165|-0.154818288|-0.164380942|-0.159435541|-0.159461193,0.936301938|0.846840127|0.298244404|0.938470012|1.0078474|0.978741907,0.312323689|-0.396048605|0.383041054,0.0648476779|0.149029076|0.0252640769,0.006291773170232773,0.0015321895480155945,0.0013806940987706184,0.0017463527619838715
20,1.05,-0.5954404762894436,0.3308810591697693,0.3988967537879944,0.27192553877830505,0.30078786611557007,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5794010758399963,3.7125084400177,130.98558044433594,0.5794009566307068,1.0,0.10662591266534585,0,0,0,0,0.2759206398180103,0.0,filtered,4.2138491892551423e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10662591266534585,0.245356584|0.23645293|0.106625913|0.267282767|0.287412008|0.288169065,0.395356584|0.38645293|0.256625913|0.417282767|0.437412008|0.438169065,0.365356584|0.35645293|0.226625913|0.387282767|0.407412008|0.408169065,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00851776227|-0.00611804716|-0.0423339668|-0.0701856839,-0.0540101315|-0.122092043|-0.154803721|-0.164396349|-0.159611447|-0.159619676,0.927416205|0.823719677|0.263182168|0.898616672|0.947702619|0.922870899,0.315565944|-0.388597071|0.384304196,0.0648476779|0.149029076|0.0252640769,0.004133880138397217,0.0008585536852478981,0.0008902633562684059,0.0012870198115706444
21,1.1,-0.6305692734973743,0.29096871614456177,0.39988523721694946,0.2663383185863495,0.259538471698761,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5268217921257019,4.462566375732422,101.87966918945312,0.5268217921257019,1.0,0.09870751459045782,0,0,0,0,0.2759206398180103,0.0,passthrough,9.83325055435152e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09870751459045782,0.242694631|0.230706285|0.0987075146|0.25864039|0.276430692|0.276444248,0.392694631|0.380706285|0.248707515|0.40864039|0.426430692|0.426444248,0.362694631|0.350706285|0.218707515|0.37864039|0.396430692|0.396444248,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0130102073|0.059070684|0.031477265|0.00734971703,-0.0518109861|-0.120805233|-0.154784073|-0.164408171|-0.159992725|-0.159961158,0.918967539|0.802019908|0.253056193|0.929224071|0.977207309|0.95316555,0.318808198|-0.381145537|0.385567337,0.0648476779|0.149029076|0.0252640769,0.0049562156200408936,0.0011498332023620605,0.00138058140873909,0.0012806635349988937
22,1.1500000000000001,-0.6502297564771289,0.3072403371334076,0.40094470977783203,0.2606438398361206,0.27437105774879456,0.35,2,0,0,0,0,0,0,,,,nan,0,0.47141095995903015,4.904684066772461,151.76771545410156,0.47141021490097046,1.0,0.09318541185496157,0,0,0,0,0.2759206398180103,0.0,filtered,8.064703979502705e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09318541185496157,0.240195801|0.226127047|0.0931854119|0.253016294|0.269114459|0.268273027,0.390195801|0.376127047|0.243185412|0.403016294|0.419114459|0.418273027,0.360195801|0.346127047|0.213185412|0.373016294|0.389114459|0.388273027,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0161104302|0.0602675532|0.0535463892|0.0171383698,-0.0495624206|-0.11934675|-0.154352247|-0.164377339|-0.160428753|-0.160319512,0.911220784|0.785161436|0.23449983|0.907955389|0.969575473|0.929910965,0.322050452|-0.373694003|0.386830479,0.0648476779|0.149029076|0.0252640769,0.004204533062875271,0.0008265562355518341,0.0010328572243452072,0.0013713529333472252
