step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.23665320315870425,0.18743324279785156,0.4088948667049408,0.27256906032562256,0.15515422821044922,0.35,5,0,0,0,0,0,0,,,,nan,0,0.683920681476593,4.255914211273193,145.826904296875,0.6839206218719482,1.0,0.08945430802004126,0,0,0,0,0.04933263817461528,0.0,filtered,3.0366289761453287e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08945430802004126,0.527739306|0.236743319|0.196986908|0.117931446|0.0955144608|0.089454308,0.677739306|0.386743319|0.346986908|0.267931446|0.245514461|0.239454308,0.647739306|0.356743319|0.316986908|0.237931446|0.215514461|0.209454308,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0667747274|0.286145339|0.366465633|0.352372679,-0.0831915047|-0.0782547349|-0.167691392|-0.167901999|-0.169279168|-0.164735816,2.02776572|0.868718542|0.687030967|0.589969125|0.579244308|0.545454095,0.663118184|0.41220963|0.507142723,0.00133058964|-0.173917338|-0.0161404647,0.007062173448503017,0.001236836425960064,0.0018991027027368546,0.0021092351526021957
11,0.6000000000000001,-0.18754663047273204,0.18398265540599823,0.39179983735084534,0.2831048369407654,0.17787133157253265,0.35,5,0,0,0,0,0,0,,,,nan,0,0.748388409614563,6.527080535888672,124.27302551269531,0.7476844191551208,1.0,0.09770731045825207,0,0,0,0,0.04933263817461528,0.0,filtered,0.03186735812382157,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09770731045825207,0.523316713|0.228797415|0.203631775|0.124654837|0.10486315|0.0977073105,0.673316713|0.378797415|0.353631775|0.274654837|0.25486315|0.24770731,0.643316713|0.348797415|0.323631775|0.244654837|0.22486315|0.21770731,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0680602814|0.293178381|0.392042039|0.388880843,-0.0818097443|-0.0784578964|-0.166590409|-0.166486731|-0.16942354|-0.16512271,2.01145711|0.836731763|0.715996973|0.625310996|0.6420711|0.614587375,0.663184702|0.403513908|0.506335914,0.00133058964|-0.173917338|-0.0161404647,0.007813495583832264,0.0017673401162028313,0.001752857118844986,0.0022561363875865936
12,0.65,-0.12033579884707599,0.1731618493795395,0.3732212483882904,0.2938988506793976,0.166574165225029,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8134642243385315,5.477545261383057,95.33824920654297,0.822773814201355,1.0,0.10819874209032695,0,0,0,0,0.04933263817461528,0.0,filtered,0.04055189270433792,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10819874209032695,0.518960671|0.219672616|0.21033345|0.13130126|0.11595038|0.108198742,0.668960671|0.369672616|0.36033345|0.28130126|0.26595038|0.258198742,0.638960671|0.339672616|0.33033345|0.25130126|0.23595038|0.228198742,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0741851897|0.301102097|0.386036195|0.389546113,-0.0804096103|-0.0791431952|-0.165320933|-0.164906097|-0.169515606|-0.165455164,1.99543307|0.79954727|0.750198055|0.661401042|0.68032211|0.656885918,0.663251221|0.394818187|0.505529106,0.00133058964|-0.173917338|-0.0161404647,0.007624337449669838,0.001773281954228878,0.001757330261170864,0.0022269198670983315
13,0.7000000000000001,-0.0888731897518008,0.15057213604450226,0.3555564284324646,0.30162912607192993,0.12499681115150452,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7730598449707031,5.854114532470703,112.14753723144531,0.773059606552124,1.0,0.11891841940423717,0,0,0,0,0.04933263817461528,0.0,filtered,5.149183581438361e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11891841940423717,0.514675536|0.211599973|0.217057349|0.137897517|0.127035016|0.118918419,0.664675536|0.361599973|0.367057349|0.287897517|0.277035016|0.268918419,0.634675536|0.331599973|0.337057349|0.257897517|0.247035016|0.238918419,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0760223722|0.283386469|0.319786951|0.32724385,-0.0789907058|-0.07978839|-0.1637186|-0.163364638|-0.169794306|-0.165998855,1.97971144|0.766611503|0.78053317|0.671611898|0.658132709|0.636918673,0.66331774|0.386122465|0.504722297,0.00133058964|-0.173917338|-0.0161404647,0.007635205984115601,0.001773592084646225,0.0016946326941251755,0.0022283196449279785
14,0.75,-0.1043068066636306,0.1462610810995102,0.3402707576751709,0.3055993914604187,0.12141497433185577,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6706740260124207,4.024204254150391,106.81800079345703,0.6706740260124207,1.0,0.12655597074660505,0,0,0,0,0.04933263817461528,0.0,passthrough,9.486606129256308e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12655597074660505,0.510492098|0.206853911|0.222390399|0.143335746|0.135053115|0.126555971,0.660492098|0.356853911|0.372390399|0.293335746|0.285053115|0.276555971,0.630492098|0.326853911|0.342390399|0.263335746|0.255053115|0.246555971,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0657627706|0.239920307|0.24495829|0.24962459,-0.0775478613|-0.0794945566|-0.16199885|-0.162011709|-0.17023297|-0.166666831,1.96442053|0.747921088|0.793325518|0.651251581|0.614937779|0.589181641,0.663384259|0.377426744|0.503915489,0.00133058964|-0.173917338|-0.0161404647,0.0075796497985720634,0.0017556017264723778,0.0017133941873908043,0.0021935096010565758
15,0.8,-0.10509706212051953,0.14408861100673676,0.3261832594871521,0.30769407749176025,0.11957243829965591,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5929871797561646,4.233652114868164,70.97969818115234,0.5929871797561646,1.0,0.1304319939395988,0,0,0,0,0.04933263817461528,0.0,passthrough,5.740383329072176e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1304319939395988,0.506430194|0.203662887|0.225359389|0.146632486|0.139207224|0.130431994,0.656430194|0.353662887|0.375359389|0.296632486|0.289207224|0.280431994,0.626430194|0.323662887|0.345359389|0.266632486|0.259207224|0.250431994,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0587412922|0.219381847|0.220888101|0.214536582,-0.0760769443|-0.0784842852|-0.160383211|-0.16085657|-0.170706318|-0.167339117,1.94964383|0.736167263|0.799795638|0.645055223|0.607010681|0.56892544,0.663450778|0.368731022|0.50310868,0.00133058964|-0.173917338|-0.0161404647,0.00660519115626812,0.0016539106145501137,0.0014092912897467613,0.0019210977479815483
16,0.8500000000000001,-0.12222253946047609,0.1421726942062378,0.31397679448127747,0.30954116582870483,0.1179741621017456,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5052820444107056,5.10231351852417,85.8154296875,0.5052819848060608,1.0,0.13243372651865004,0,0,0,0,0.04933263817461528,0.0,filtered,2.9026699779043773e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13243372651865004,0.502465227|0.200224484|0.227208704|0.148924359|0.141823448|0.132433727,0.652465227|0.350224484|0.377208704|0.298924359|0.291823448|0.282433727,0.622465227|0.320224484|0.347208704|0.268924359|0.261823448|0.252433727,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0580970096|0.217903871|0.233502856|0.218103331,-0.0745818494|-0.0774161946|-0.158787518|-0.159688458|-0.171143946|-0.168000229,1.93527906|0.723481743|0.808144308|0.653912849|0.629652701|0.579838008,0.663517296|0.3600353|0.502301872,0.00133058964|-0.173917338|-0.0161404647,0.006551804952323437,0.0015307087451219559,0.001452617347240448,0.0019342415034770966
17,0.9,-0.12841682793526737,0.13942459225654602,0.3030742108821869,0.31217965483665466,0.11573334783315659,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5052894353866577,3.9125256538391113,73.0842056274414,0.5052893161773682,1.0,0.13422718697295222,0,0,0,0,0.04933263817461528,0.0,filtered,2.0504319551812223e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13422718697295222,0.498579109|0.196866101|0.228927059|0.151072195|0.144561505|0.134227187,0.648579109|0.346866101|0.378927059|0.301072195|0.294561505|0.284227187,0.618579109|0.316866101|0.348927059|0.271072195|0.264561505|0.254227187,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0552329923|0.209673002|0.254710929|0.24036229,-0.0730659463|-0.0763233022|-0.157171828|-0.158381608|-0.171348774|-0.168381958,1.92125049|0.711141101|0.813769402|0.655580176|0.661608174|0.608889079,0.663583815|0.351339579|0.501495063,0.00133058964|-0.173917338|-0.0161404647,0.006661863997578621,0.0015400741249322891,0.0015490269288420677,0.0019350750371813774
18,0.9500000000000001,-0.11890289314345928,0.13699889183044434,0.29248353838920593,0.3145569860935211,0.11818112432956696,0.35,5,0,0,0,0,0,0,,,,nan,0,0.524482786655426,3.79850697517395,117.2860107421875,0.5244827270507812,1.0,0.1368474202887291,0,0,0,0,0.04933263817461528,0.0,filtered,2.727438883709313e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1368474202887291,0.49477343|0.192738371|0.230333725|0.152755319|0.148163872|0.13684742,0.64477343|0.342738371|0.380333725|0.302755319|0.298163872|0.28684742,0.61477343|0.312738371|0.350333725|0.272755319|0.268163872|0.25684742,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0500482197|0.190118624|0.23221757|0.233952633,-0.0715291298|-0.0754850273|-0.155651431|-0.156990367|-0.171376349|-0.168513578,1.90756459|0.695468457|0.815731689|0.644149535|0.653496708|0.612828735,0.663650334|0.342643857|0.500688255,0.00133058964|-0.173917338|-0.0161404647,0.006509104743599892,0.0015293089672923088,0.0014569126069545746,0.0019322028383612633
19,1.0,-0.17708581142800653,0.1485174149274826,0.2849308252334595,0.3128487765789032,0.13184714317321777,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5060374736785889,4.6325836181640625,61.049495697021484,0.5060372352600098,1.0,0.13920871500028376,0,0,0,0,0.04933263817461528,0.0,filtered,3.973204551691847e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13920871500028376,0.491064423|0.188582865|0.230804436|0.153473998|0.151177533|0.139208715,0.641064423|0.338582865|0.380804436|0.303473998|0.301177533|0.289208715,0.611064423|0.308582865|0.350804436|0.273473998|0.271177533|0.259208715,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0254556913|0.101468561|0.128431206|0.145710049,-0.069968238|-0.0745518135|-0.154219758|-0.156120786|-0.171407089|-0.168629372,1.89428945|0.679779647|0.794453675|0.559243767|0.56173425|0.533915537,0.663716853|0.333948135|0.499881387,0.00133058964|-0.173917338|-0.0161404647,0.006518171168863773,0.0015405649319291115,0.0014748526737093925,0.001900622621178627
20,1.05,-0.17856408999090895,0.16063247621059418,0.2772832214832306,0.31076711416244507,0.14125581085681915,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5222954750061035,4.262054920196533,91.3727798461914,0.5222951173782349,1.0,0.1374865802415599,0,0,0,0,0.04933263817461528,0.0,filtered,5.197187406233514e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1374865802415599,0.487513377|0.183993894|0.227436583|0.150219804|0.149627146|0.13748658,0.637513377|0.333993894|0.377436583|0.300219804|0.299627146|0.28748658,0.607513377|0.303993894|0.347436583|0.270219804|0.269627146|0.25748658,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0212980237|0.0882402664|0.112672443|0.131374278,-0.0683702655|-0.0731572773|-0.153417609|-0.155912788|-0.171471798|-0.168726405,1.88168324|0.662818299|0.777626749|0.533206693|0.539709231|0.512594194,0.663783371|0.325252414|0.499074221,0.00133058964|-0.173917338|-0.0161404647,0.006712623871862888,0.0018810024484992027,0.0013419408351182938,0.0022398661822080612
21,1.1,-0.1519270372267468,0.1511567384004593,0.26921337842941284,0.3092562258243561,0.12680186331272125,0.35,5,0,0,0,0,0,0,,,,nan,0,0.43975067138671875,3.2799201011657715,114.43266296386719,0.43975067138671875,1.0,0.13538215698187017,0,0,0,0,0.04933263817461528,0.0,passthrough,7.648958083476032e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13538215698187017,0.484055544|0.179178948|0.223448365|0.146337261|0.147358627|0.135382157,0.634055544|0.329178948|0.373448365|0.296337261|0.297358627|0.285382157,0.604055544|0.299178948|0.343448365|0.266337261|0.267358627|0.255382157,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0324700729|0.123024304|0.134907857|0.143458539,-0.0667487026|-0.0717408259|-0.152707058|-0.15570404|-0.171594448|-0.168885804,1.86947347|0.644974964|0.773556473|0.552669307|0.552747918|0.516101363,0.66384989|0.316556692|0.498267055,0.00133058964|-0.173917338|-0.0161404647,0.005671969614923,0.001180480234324932,0.0012903576716780663,0.001997394487261772
22,1.1500000000000001,-0.2012543936576958,0.16465531289577484,0.2634012699127197,0.3060884177684784,0.13964751362800598,0.35,5,0,0,0,0,0,0,,,,nan,0,0.28000596165657043,4.956385612487793,58.50565719604492,0.28000596165657043,1.0,0.13384933065880167,0,0,0,0,0.04933263817461528,0.0,filtered,3.8093384275761686e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13384933065880167,0.480652546|0.175641262|0.220904212|0.144039166|0.145871533|0.133849331,0.630652546|0.325641262|0.370904212|0.294039166|0.295871533|0.283849331,0.600652546|0.295641262|0.340904212|0.264039166|0.265871533|0.253849331,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0325076221|0.116856217|0.115251891|0.111015677,-0.0651120361|-0.0700946544|-0.151670755|-0.155147702|-0.171677491|-0.169040186,1.85749815|0.632470393|0.764453716|0.537865179|0.527060531|0.477372814,0.663916409|0.30786097|0.497459888,0.00133058964|-0.173917338|-0.0161404647,0.005699259229004383,0.0011534309014678001,0.0015907501801848412,0.0015246197581291199
23,1.2000000000000002,-0.27933057269368367,0.21150757372379303,0.25960400700569153,0.3011971712112427,0.18546773493289948,0.35,5,0,0,0,0,0,0,,,,nan,0,0.23730306327342987,3.721895217895508,94.13197326660156,0.23730306327342987,1.0,0.13068019226061478,0,0,0,0,0.04933263817461528,0.0,passthrough,4.017097628158355e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13068019226061478,0.477339999|0.173223097|0.218149243|0.141522998|0.14296149|0.130680192,0.627339999|0.323223097|0.368149243|0.291522998|0.29296149|0.280680192,0.597339999|0.293223097|0.338149243|0.261522998|0.26296149|0.250680192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0174174658|0.0684520943|0.0880162423|0.0750788864,-0.0634531125|-0.0679742015|-0.150628382|-0.154210707|-0.171637665|-0.1690466,1.84590688|0.624918187|0.739386055|0.48033338|0.488224536|0.428753055,0.663982928|0.299165249|0.496652722,0.00133058964|-0.173917338|-0.0161404647,0.00623171404004097,0.00128202885389328,0.0011619692668318748,0.0020840205252170563
