step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
45,2.3000000000000003,-4.138881498364318,3.800000011920929,0.2939380407333374,0.10914672166109085,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.5771352052688599,5.659079551696777,39.761863708496094,0.0,1.0,-0.04937004107770121,1,1,0,0,0.2163588162885901,0.0,recovery_relaxed,0.5771352137733099,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.08622347876851076,valid,-0.04937004107770121,0.0811822869|-0.0493700411|0.00314517816|0.0799054623|0.028778425|0.0107525997,0.231182287|0.100629959|0.153145178|0.229905462|0.178778425|0.1607526,0.201182287|0.0706299589|0.123145178|0.199905462|0.148778425|0.1307526,0.0658161415|0|0.15|0.15|0.15|0.15,0|0|0.0979980308|0.126451242|0.1469689|0.163113011,-8.2772187e-18|0.111256686|-0.0362393763|-0.0647037037|-0.0584306631|-0.0421757663,0.324729148|-0.0862234788|0.0743393672|0.381369388|0.203651937|0.163947643,0.327651292|-0.0804802179|0.361884683,-0.104824185|-0.296571314|-0.000908213377,0.008420746773481369,0.0011041341349482536,0.001436629332602024,0.0028816619887948036
46,2.35,-4.0680212620813885,3.800000011920929,0.2987072467803955,0.11730978637933731,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.28284087777137756,6.102051258087158,231.47525024414062,0.0,1.0,-0.04085328540301203,1,1,0,0,0.2163588162885901,0.0,recovery_relaxed,0.28284088573849614,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.03688600219101623,valid,-0.04085328540301203,0.0809585542|-0.0408532854|0.0109668467|0.0846440626|0.0332046538|0.0160996433,0.230958554|0.109146715|0.160966847|0.234644063|0.183204654|0.166099643,0.200958554|0.0791467146|0.130966847|0.204644063|0.153204654|0.136099643,0.0162058568|0|0.15|0.15|0.15|0.15,0|0|0.0490603195|0.0498039514|0.0557747877|0.0596102903,3.88072345e-18|0.126527139|-0.0193903138|-0.0518875821|-0.0446719766|-0.0305618933,0.323834217|-0.0368860022|0.0735373925|0.33649262|0.143921426|0.0934469702,0.322410256|-0.0953088105|0.361839265,-0.104824185|-0.296571314|-0.000908213377,0.007783299311995506,0.0015651155263185501,0.001004188321530819,0.0031639253720641136
47,2.4000000000000004,-0.6812253174986881,0.4954453408718109,0.2989223003387451,0.12477139383554459,0.4954453706741333,0.35,1,0,0,0,0,0,0,,,,nan,0,1.8296307189302752e-06,5.656791687011719,45.76112747192383,0.0,1.0,-0.032690199571448975,1,1,0,0,0.2163588162885901,0.0,filtered,1.829630691181632e-06,0,0,12,joint_0_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,-0.032690199571448975,0.0809918519|-0.0326901996|0.0149169194|0.0855578535|0.0341422479|0.0176818189,0.230991852|0.1173098|0.164916919|0.235557854|0.184142248|0.167681819,0.200991852|0.0873098004|0.134916919|0.205557854|0.154142248|0.137681819,0|0|0.15|0.15|0.15|0.15,0|0|5.62243798e-09|6.6197154e-08|3.54022576e-08|2.04332522e-08,0.00858910048|0.140682671|-0.00526878325|-0.0387544852|-0.0298550118|-0.0189599278,0.332556508|0.00992187314|0.0543989001|0.303476995|0.106714015|0.0517673684,0.317169219|-0.110137403|0.361793846,-0.104824185|-0.296571314|-0.000908213377,0.005627593956887722,0.0010388903319835663,0.0010430319234728813,0.0015189340338110924
48,2.45,-0.6431742181018112,0.46446284651756287,0.29892241954803467,0.13276953995227814,0.46446284651756287,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,3.65926134691108e-05,113.13531494140625,0.0,1.0,-0.025228609054586792,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,-0.025228609054586792,0.0817403212|-0.0252286091|0.0149982418|0.0840552448|0.0331359055|0.0171699452,0.231740321|0.124771391|0.164998242|0.234055245|0.183135905|0.167169945,0.201740321|0.0947713909|0.134998242|0.204055245|0.153135905|0.137169945,0|0|0.120997192|0.15|0.15|0.15,0|0|0|0|0|0,0.0213318867|0.153806693|-3.68883803e-17|-0.0250776499|-0.0138220778|-0.00500363258,0.348293171|0.0528922563|0.0599929671|0.31114333|0.118721544|0.0636761482,0.311928183|-0.124965996|0.361748427,-0.104824185|-0.296571314|-0.000908213377,0.009598178789019585,0.0018524881452322006,0.001966581679880619,0.0022963332012295723
49,2.5,-0.6121478547288746,0.43343862891197205,0.29892241954803467,0.14135102927684784,0.43343862891197205,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0007318522548303008,0.0,1.0,-0.017230463312645494,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,-0.017230463312645494,0.0831235367|-0.0172304633|0.0149984492|0.0831439887|0.0328379108|0.0171250877,0.233123537|0.132769537|0.164998449|0.233143989|0.182837911|0.167125088,0.203123537|0.102769537|0.134998449|0.203143989|0.152837911|0.137125088,0|0|0.0709974636|0.15|0.143091924|0.11793573,0|0|0|0|0|0,0.0339699977|0.165952083|-8.10957624e-18|-0.011354622|-1.78884972e-18|-3.68417144e-18,0.366464144|0.0970302295|0.0599937967|0.321221333|0.131351643|0.0685003507,0.306687146|-0.139794499|0.361703008,-0.104824185|-0.296571314|-0.000908213377,0.00953721534460783,0.0019240565598011017,0.0018471302464604378,0.0023223599418997765
50,2.5500000000000003,-0.5815251340104908,0.40281590819358826,0.29892241954803467,0.15046952664852142,0.40281587839126587,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-0.008648985709539536,1,1,0,0,0.2163588162885901,0.0,passthrough,0.0,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,-0.008648985709539536,0.0851347882|-0.00864898571|0.0149985464|0.0829101135|0.032837887|0.017125061,0.235134788|0.141351014|0.164998546|0.232910114|0.182837887|0.167125061,0.205134788|0.111351014|0.134998546|0.202910114|0.152837887|0.137125061,0|0|0.0209979915|0.141179809|0.0930922943|0.0679363194,0|0|0|0|0|0,0.0464438787|0.17714973|-6.13626844e-18|-2.55548362e-18|-2.7225834e-18|-6.40226515e-18,0.386983031|0.142553787|0.0599941857|0.331640454|0.131351548|0.0685002441,0.30144611|-0.154623002|0.36165759,-0.104824185|-0.296571314|-0.000908213377,0.009250601753592491,0.0016338424757122993,0.0017602965235710144,0.0024634357541799545
51,2.6,-0.6959227923239844,0.36548343300819397,0.3066265881061554,0.16261349618434906,0.36548343300819397,0.35,1,0,0,0,0,0,0,,,,nan,0,0.30514734983444214,6.102946758270264,122.0589370727539,0.699999988079071,1.0,0.0004695124538377504,1,1,0,0,0.2163588162885901,0.699999988079071,filtered,0.4093110048836061,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0004695124538377504,0.0877644518|0.000469512454|0.0151026409|0.0829101031|0.0328378632|0.0171250344,0.237764452|0.150469512|0.165102641|0.232910103|0.182837863|0.167125034,0.207764452|0.120469512|0.135102641|0.202910103|0.152837863|0.137125034,0|0|0|0.0911801801|0.0430926649|0.0179369088,0|0|0.0487748558|0.11057852|0.142111616|0.134815271,0.0586977947|0.18744125|0.00717079374|1.87968485e-17|3.09852332e-18|-3.5833395e-18,0.409755602|0.1893193|0.116356213|0.442218932|0.273463069|0.203315408,0.296205074|-0.169451505|0.361612171,-0.104824185|-0.296571314|-0.000908213377,0.008688358590006828,0.0015796786174178123,0.0015959590673446655,0.002354515716433525
52,2.6500000000000004,-0.8452738960633435,0.3236057460308075,0.32378169894218445,0.1778803914785385,0.3236057460308075,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5772998929023743,5.663018703460693,46.13637924194336,0.7000000476837158,1.0,0.012613484056079649,1,1,0,0,0.2163588162885901,0.7000000476837158,filtered,0.1387472272401597,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.012613484056079649,0.0910128989|0.0126134841|0.021111651|0.0893019893|0.0391378435|0.0235562745,0.241012899|0.162613484|0.171111651|0.239301989|0.189137843|0.173556274,0.211012899|0.132613484|0.141111651|0.209301989|0.159137843|0.143556274,0|0|0|0.0288731515|0|0,0|0|0.0995290278|0.222618948|0.27852974|0.262740159,0.0706840174|0.196525654|0.0230389215|4.10658238e-18|0.00549696859|0.0119786784,0.434735613|0.24697959|0.207014553|0.579826905|0.440578083|0.368943935,0.290964037|-0.184280008|0.361566752,-0.104824185|-0.296571314|-0.000908213377,0.008977840654551983,0.0018041860312223434,0.0015269620344042778,0.0021332809701561928
53,2.7,-0.9559184552596753,0.2811006009578705,0.34778156876564026,0.19565926492214203,0.2811005413532257,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,3.026810884475708,75.5418701171875,0.699999988079071,1.0,0.027880397147791225,1,1,0,0,0.2163588162885901,0.699999988079071,passthrough,9.272643838283038e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.027880397147791225,0.0948609852|0.0278803971|0.0340872702|0.102587464|0.0528987259|0.0374481594,0.244860985|0.177880397|0.18408727|0.252587464|0.202898726|0.187448159,0.214860985|0.147880397|0.15408727|0.222587464|0.172898726|0.157448159,0|0|0|0|0|0,0|0|0.140628811|0.279599959|0.350330228|0.31706356,0.0823554805|0.204274666|0.0418332901|0.0123095099|0.0271815472|0.0301924987,0.461799422|0.315796254|0.318811182|0.702259325|0.589106678|0.497048696,0.285723001|-0.199108511|0.361521333,-0.104824185|-0.296571314|-0.000908213377,0.0087824622169137,0.0019581401720643044,0.0016119983047246933,0.0022724466398358345
54,2.75,-0.9812196685235682,0.2435552179813385,0.3732759654521942,0.21390609443187714,0.2435552328824997,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.9768183827400208,53.81646728515625,0.7000000476837158,1.0,0.04565923092673316,1,1,0,0,0.2163588162885901,0.7000000476837158,passthrough,1.0304328020149857e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04565923092673316,0.0992989772|0.0456592309|0.0520673385|0.120679571|0.0715393265|0.0558268058,0.249298977|0.195659231|0.202067339|0.270679571|0.221539326|0.205826806,0.219298977|0.165659231|0.172067339|0.240679571|0.191539326|0.175826806,0|0|0|0|0|0,0|0|0.151540009|0.295975323|0.366677038|0.3182853,0.0936742631|0.210711161|0.060972386|0.0333189237|0.0493028482|0.0482149885,0.490870172|0.393348084|0.420781749|0.812012531|0.702137192|0.589807512,0.280481964|-0.213937014|0.361475915,-0.104824185|-0.296571314|-0.000908213377,0.010846871882677078,0.0018190452829003334,0.0018997658044099808,0.0025331536307930946
55,2.8000000000000003,-1.007502288402768,0.21036650240421295,0.39976224303245544,0.23272846639156342,0.21036651730537415,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,2.762404203414917,38.14054489135742,0.699999988079071,1.0,0.06390608916225124,1,1,0,0,0.2163588162885901,0.699999988079071,filtered,2.486418306475328e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06390608916225124,0.104303372|0.0639060892|0.0715865378|0.140593907|0.0920633313|0.0757933435,0.254303372|0.213906089|0.221586538|0.290593907|0.242063331|0.225793344,0.224303372|0.183906089|0.191586538|0.260593907|0.212063331|0.195793344,0|0|0|0|0|0,0|0|0.173059523|0.298463075|0.36246901|0.300221831,0.104606878|0.216219576|0.0785491438|0.052858373|0.0695650368|0.0648793502,0.521820365|0.471843933|0.537954818|0.913697075|0.800287372|0.668274555,0.275240928|-0.228765517|0.361430496,-0.104824185|-0.296571314|-0.000908213377,0.005751301534473896,0.0011164387688040733,0.0010653426870703697,0.00151752308011055
56,2.85,-0.913599274797596,0.18697413802146912,0.42009061574935913,0.24802713096141815,0.18697412312030792,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6378096342086792,8.810321807861328,197.3603515625,0.5348549485206604,1.0,0.08272845160201245,0,1,1,0,0.2163588162885901,0.0,filtered,0.2776845274243492,0,0,12,joint_3_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,2.7224564169703314e-07,valid,0.08272845160201245,0.109838767|0.0827284516|0.092568039|0.161320699|0.113351765|0.096083052,0.259838767|0.232728452|0.242568039|0.311320699|0.263351765|0.246083052,0.229838767|0.202728452|0.212568039|0.281320699|0.233351765|0.216083052,0|0|0|0|0|0,0|0|0.120446433|0.257035502|0.291314795|0.22610879,0.115126556|0.220854181|0.094191177|0.0707593397|0.0879215834|0.0796693922,0.554481625|0.551767988|0.584909766|0.973077637|0.832643439|0.69011039,0.269999892|-0.243594021|0.361385077,-0.104824185|-0.296571314|-0.000908213377,0.007163031958043575,0.001895669847726822,0.001752159558236599,0.002192506566643715
57,2.9000000000000004,-0.7802274553103701,0.17016731202602386,0.4329012632369995,0.26036307215690613,0.17016734182834625,0.35,1,0,0,0,0,0,0,,,,nan,0,0.679563045501709,6.827503681182861,99.86891174316406,0.636793851852417,1.0,0.09802711061226307,0,1,1,0,0.2163588162885901,0.0,filtered,0.19900595375765387,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09802711061226307,0.115769628|0.0980271106|0.110682593|0.179931254|0.132042835|0.113442443,0.265769628|0.248027111|0.260682593|0.329931254|0.282042835|0.263442443,0.235769628|0.218027111|0.230682593|0.299931254|0.252042835|0.233442443,0|0|0|0|0|0,0|0|0.0670768481|0.174185502|0.173104609|0.129802167,0.125208231|0.225755212|0.107613953|0.0839911317|0.100896405|0.0917530181,0.588286743|0.617863655|0.617421171|0.977901648|0.802172355|0.675324956,0.264758855|-0.258422613|0.361339658,-0.104824185|-0.296571314|-0.000908213377,0.006274388171732426,0.0018452070653438568,0.0011917175725102425,0.0016011456027626991
58,2.95,-0.5921506372142336,0.15769590437412262,0.43563851714134216,0.2704133689403534,0.15769588947296143,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6779259443283081,7.498218059539795,121.55730438232422,0.6806970834732056,1.0,0.11036310106223043,0,1,1,0,0.2163588162885901,0.0,filtered,0.12952496088091223,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11036310106223043,0.122099918|0.110363101|0.124726602|0.193951953|0.145956185|0.125915322,0.272099918|0.260363101|0.274726602|0.343951953|0.295956185|0.275915322,0.242099918|0.230363101|0.244726602|0.313951953|0.265956185|0.245915322,0|0|0|0|0|0,0|0|0.0120628996|0.0297641971|-0.00440546496|-0.00763822287,0.134849312|0.23098069|0.118904954|0.0938475886|0.110547409|0.102405626,0.623248982|0.672433094|0.629874264|0.899419596|0.689966685|0.59842869,0.259517819|-0.273251295|0.36129424,-0.104824185|-0.296571314|-0.000908213377,0.004771756008267403,0.0010515600442886353,0.0009888093918561935,0.001573704183101654
59,3.0,-0.42109311150391593,0.18452882766723633,0.4281665086746216,0.278778612613678,0.18452882766723633,0.35,1,0,0,0,0,0,0,,,,nan,0,0.791479766368866,6.638763427734375,32.72551727294922,0.8050222992897034,1.0,0.12041335778158732,0,1,1,0,0.2163588162885901,0.0,filtered,0.057555704150226816,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12041335778158732,0.128843806|0.120413358|0.133289145|0.200385191|0.152495405|0.131251494,0.278843806|0.270413358|0.283289145|0.350385191|0.302495405|0.281251494,0.248843806|0.240413358|0.253289145|0.320385191|0.272495405|0.251251494,0|0|0|0|0|0,0|0|-0.0441805692|-0.111302126|-0.174937861|-0.140523422,0.144048997|0.236439781|0.127500187|0.101210823|0.118236292|0.111019089,0.659424222|0.718093212|0.616476199|0.791449461|0.553280051|0.495501644,0.254276782|-0.288079977|0.361248821,-0.104824185|-0.296571314|-0.000908213377,0.0053332494571805,0.0011529140174388885,0.001247897744178772,0.0015720920637249947
60,3.0500000000000003,-0.39186148854434605,0.3517840504646301,0.41140061616897583,0.26859250664711,0.3517840504646301,0.35,5,0,0,0,0,0,0,,,,nan,0,0.9170644283294678,5.798766613006592,37.27601623535156,0.9170639514923096,1.0,0.12877863157587785,0,1,1,0,0.2163588162885901,0.0,filtered,9.62117550589896e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12877863157587785,0.136980654|0.128778632|0.136832333|0.199122677|0.151472853|0.129052559,0.286980654|0.278778632|0.286832333|0.349122677|0.301472853|0.279052559,0.256980654|0.248778632|0.256832333|0.319122677|0.271472853|0.249052559,0|0|0|0|0|0,0|0|-0.0962455102|-0.245091715|-0.331621315|-0.262275603,0.26564009|0.312214363|0.227258659|0.112178037|0.113918139|0.0827921781,0.813562705|0.827328889|0.678342481|0.663577031|0.388188238|0.336726812,0.250873506|-0.302908659|0.361203402,0.104824185|-0.296571314|-0.000908213377,0.005802907049655914,0.0012162551283836365,0.001724807545542717,0.0016599679365754128
61,3.1,-0.3239371495521875,0.44055652618408203,0.38802215456962585,0.25368091464042664,0.44055646657943726,0.35,5,0,0,0,0,0,0,,,,nan,0,0.9545762538909912,5.5412516593933105,85.39046478271484,0.9438911080360413,1.0,0.11859250723830847,0,1,1,0,0.2163588162885901,0.0,filtered,0.09324406406008454,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11859250723830847,0.150042299|0.137955282|0.138103452|0.190610788|0.142905837|0.118592507,0.300042299|0.287955282|0.288103452|0.340610788|0.292905837|0.268592507,0.270042299|0.257955282|0.258103452|0.310610788|0.262905837|0.238592507,0|0|0|0|0|0,0|0|-0.128663334|-0.343337683|-0.430800662|-0.341713685,0.268666066|0.312745387|0.222536585|0.112841949|0.116008356|0.0853877,0.868835262|0.864566516|0.646287061|0.531947419|0.25683104|0.218044044,0.256114542|-0.317737341|0.361157984,0.104824185|-0.296571314|-0.000908213377,0.007954760454595089,0.0018817558884620667,0.0018172888085246086,0.0022331196814775467
62,3.1500000000000004,-0.3022254771424481,0.45016050338745117,0.36481985449790955,0.24034841358661652,0.4501604735851288,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8672032356262207,5.932387828826904,108.22676849365234,0.8672025799751282,1.0,0.1036809027096379,0,1,1,0,0.2163588162885901,0.0,filtered,1.014773610850664e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1036809027096379,0.16323831|0.145453377|0.134259405|0.17674844|0.129282093|0.103680903,0.31323831|0.295453377|0.284259405|0.32674844|0.279282093|0.253680903,0.28323831|0.265453377|0.254259405|0.29674844|0.249282093|0.223680903,0|0|0|0|0|0,0|0|-0.13811297|-0.333892185|-0.40032973|-0.311907427,0.271438215|0.313379541|0.214830466|0.110733788|0.115167116|0.0843440284,0.924391457|0.89519305|0.613755115|0.483835363|0.23196576|0.187160212,0.261355579|-0.332566023|0.361112565,0.104824185|-0.296571314|-0.000908213377,0.008486701175570488,0.001933516003191471,0.0019367644563317299,0.002464141696691513
63,3.2,-0.3203252215495599,0.506338357925415,0.34144261479377747,0.22520090639591217,0.506338357925415,0.35,5,0,0,0,0,0,0,,,,nan,0,0.9340727925300598,4.013801097869873,162.6768035888672,0.9340720772743225,1.0,0.09034840377557715,0,1,1,0,0.2163588162885901,0.0,filtered,1.2259035743675257e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09034840377557715,0.176607081|0.152584454|0.129350582|0.163675602|0.116684787|0.0903484038,0.326607081|0.302584454|0.279350582|0.313675602|0.266684787|0.240348404,0.296607081|0.272584454|0.249350582|0.283675602|0.236684787|0.210348404,0|0|0|0|0|0,0|0|-0.149595199|-0.351759619|-0.434748518|-0.336955696,0.273987579|0.313916282|0.207172941|0.108598964|0.113934265|0.0825447427,0.980415904|0.924254097|0.574980068|0.411541752|0.145924897|0.106982662,0.266596615|-0.347394705|0.361067146,0.104824185|-0.296571314|-0.000908213377,0.007645214907824993,0.0017129052430391312,0.001749950461089611,0.002254549413919449
64,3.25,-0.3788789589377714,0.5467960834503174,0.3206246495246887,0.20994268357753754,0.5467960834503174,0.35,5,0,0,0,0,0,0,,,,nan,0,0.9751212000846863,3.4726338386535645,51.141021728515625,0.9751212000846863,1.0,0.07520090235210405,0,1,1,0,0.2163588162885901,0.0,passthrough,5.6702770579313816e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07520090235210405,0.190060704|0.158433898|0.12292737|0.149260183|0.102712325|0.0752009024,0.340060704|0.308433898|0.27292737|0.299260183|0.252712325|0.225200902,0.310060704|0.278433898|0.24292737|0.269260183|0.222712325|0.195200902,0|0|0|0|0|0,0|0|-0.137281565|-0.341774173|-0.435170418|-0.333951299,0.276327336|0.314295289|0.199095822|0.105910884|0.112447783|0.0805362033,1.03657015|0.948030882|0.553523738|0.361177443|0.0881266632|0.0473885137,0.271837652|-0.362223387|0.361021727,0.104824185|-0.296571314|-0.000908213377,0.00706710759550333,0.0015214793384075165,0.0014749392867088318,0.002242705784738064
65,3.3000000000000003,-0.44931761666186615,0.4908732771873474,0.30766451358795166,0.20124773681163788,0.4908732771873474,0.35,5,0,0,0,0,0,0,,,,nan,0,0.847984790802002,4.911089897155762,107.60118103027344,0.8467649817466736,1.0,0.05994268393344501,0,1,1,0,0.2163588162885901,0.0,filtered,0.0033474733561394544,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05994268393344501,0.203626805|0.164424336|0.116775469|0.135072044|0.0890627695|0.0599426839,0.353626805|0.314424336|0.266775469|0.285072044|0.23906277|0.209942684,0.323626805|0.284424336|0.236775469|0.255072044|0.20906277|0.179942684,0|0|0|0|0|0,0|0|-0.08267535|-0.222056345|-0.291441156|-0.213053854,0.278481931|0.314448231|0.191125615|0.104392148|0.112591147|0.0806488677,1.09298915|0.972145574|0.575552142|0.422623976|0.17740107|0.107365749,0.277078688|-0.377052069|0.360976309,0.104824185|-0.296571314|-0.000908213377,0.007295356132090092,0.0017377082258462906,0.0015270551666617393,0.0022935746237635612
66,3.35,-0.4258765751459851,0.5298880338668823,0.29231682419776917,0.19201086461544037,0.5298880338668823,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8529229760169983,3.6724634170532227,139.2347869873047,0.8529229760169983,1.0,0.05124773666342128,0,1,1,0,0.2163588162885901,0.0,passthrough,5.16769682289752e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05124773666342128,0.217370355|0.173297602|0.115707221|0.127121848|0.0818737385|0.0512477367,0.367370355|0.323297602|0.265707221|0.277121848|0.231873739|0.201247737,0.337370355|0.293297602|0.235707221|0.247121848|0.201873739|0.171247737,0|0|0|0|0|0,0|0|-0.11254906|-0.26359182|-0.325885478|-0.241020758,0.280476078|0.314445888|0.185931175|0.107293172|0.117140948|0.086135397,1.1499575|1.0076363|0.536210998|0.352188743|0.118750424|0.0501055857,0.282319725|-0.391880751|0.36093089,0.104824185|-0.296571314|-0.000908213377,0.007529187947511673,0.001724936068058014,0.0016538966447114944,0.0023701759055256844
67,3.4000000000000004,-0.39223273199409986,0.44899845123291016,0.28035086393356323,0.18753956258296967,0.44899845123291016,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7852349877357483,3.7793540954589844,91.77442169189453,0.7852349877357483,1.0,0.042010858041532345,0,1,1,0,0.2163588162885901,0.0,passthrough,5.657748392241959e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.042010858041532345,0.231231168|0.180922601|0.11225007|0.117877626|0.0735170495|0.042010858,0.381231168|0.330922601|0.26225007|0.267877626|0.22351705|0.192010858,0.351231168|0.300922601|0.23225007|0.237877626|0.19351705|0.162010858,0|0|0|0|0|0,0|0|-0.0991905595|-0.193389259|-0.235400959|-0.161233126,0.282319705|0.314326186|0.180077956|0.109038399|0.120230203|0.0896927463,1.20724438|1.03801659|0.529887675|0.387159643|0.178897443|0.0965030529,0.287560761|-0.406709433|0.360885471,0.104824185|-0.296571314|-0.000908213377,0.008225084282457829,0.0018313946202397346,0.0018022553995251656,0.002470702864229679
68,3.45,-0.3746353884765313,0.285946786403656,0.27628207206726074,0.1934940069913864,0.2859467566013336,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5049143433570862,9.624598503112793,153.64529418945312,0.699999988079071,1.0,0.03753955484326785,1,1,0,0,0.2163588162885901,0.699999988079071,filtered,0.8290618329334734,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03753955484326785,0.24527546|0.190008715|0.111165576|0.112644671|0.0694879224|0.0375395548,0.39527546|0.340008715|0.261165576|0.262644671|0.219487922|0.187539555,0.36527546|0.310008715|0.231165576|0.232644671|0.189487922|0.157539555,0|0|0|0|0|0,0|0|-0.046770254|-0.00110120388|0.00595764626|0.0321737535,0.284032717|0.314109221|0.176116369|0.112946425|0.125287607|0.0956910531,1.26513456|1.07414408|0.574008419|0.562423906|0.409196943|0.278023026,0.292801797|-0.421538115|0.360840052,0.104824185|-0.296571314|-0.000908213377,0.008973210118710995,0.0019446741789579391,0.001545206643640995,0.002489035949110985
69,3.5,-0.5090518778074341,0.25148043036460876,0.28148332238197327,0.20981670916080475,0.25148043036460876,0.35,5,0,0,0,0,0,0,,,,nan,0,0.488667368888855,7.404876708984375,97.0134506225586,0.699999988079071,1.0,0.04349399210561675,1,1,0,0,0.2163588162885901,0.699999988079071,filtered,0.5349560150005321,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_x_lower,1,0,0,inaccurate_solution,,0.0,valid,0.04349399210561675,0.259537126|0.202899167|0.117701246|0.117643706|0.0756471213|0.0434939921,0.409537126|0.352899167|0.267701246|0.267643706|0.225647121|0.193493992,0.379537126|0.322899167|0.237701246|0.237643706|0.195647121|0.163493992,0|0|0|0|0|0,0|0|0.00595009844|0.180189828|0.218978509|0.20739025,0.285629193|0.313950914|0.176907661|0.121060417|0.133691629|0.10564966,1.3237777|1.12554758|0.653662744|0.771825071|0.655258623|0.487015878,0.298042834|-0.436366796|0.360794634,0.104824185|-0.296571314|-0.000908213377,0.009154618717730045,0.0018775593489408493,0.0016451934352517128,0.002435954287648201
