step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
141000,200000,3679,16,0.23236653761140913,0.0,4.0282220216136615,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0060845608823001385,141000
141500,200000,3703,4,-0.16665536069541764,0.0,-1.1783042063111981,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006144218612462282,141500
142000,200000,3725,10,-0.005202913396028634,0.0,-0.45607317482984555,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0062675392255187035,142000
142500,200000,3739,15,0.20057664619228222,0.0,4.989324248543342,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006195311434566975,142500
143000,200000,3764,25,0.2558098572461682,0.0,-0.36289441083317575,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006047735922038555,143000
143500,200000,3792,6,0.2312069534859458,0.0,0.5760101378038861,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0058468906208872795,143500
144000,200000,3818,12,0.20597381154278538,0.0,1.8789075913928173,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006009099073708057,144000
144500,200000,3844,15,0.11649369578341265,0.0,-2.0517417199219636,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006134727504104376,144500
145000,200000,3861,15,0.12237641756125398,0.0,1.8469263698658753,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005940549541264772,145000
145500,200000,3877,20,0.1921491673206785,0.0,-1.725584899334117,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005924837198108435,145500
146000,200000,3905,8,0.2991892793171821,0.0,2.1828422343073264,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006127243395894766,146000
146500,200000,3919,28,0.059109664364222735,0.0,4.309124357449951,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005874380934983492,146500
147000,200000,3948,19,0.046974088299352845,0.0,-1.1065412581883978,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0060268584638834,147000
147500,200000,3954,196,0.10848403628184403,0.0,-3.1112340164951306,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006011710036545992,147500
148000,200000,3977,67,-0.05059849628999139,0.0,0.29179763720104285,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006019913591444492,148000
148500,200000,3990,22,20.104078740433817,0.0,24.116524056005176,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006118642166256905,148500
149000,200000,4004,93,0.028115326937254395,0.0,-1.6940571506598765,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006126574706286192,149000
149500,200000,4022,6,0.44855512608804815,0.0,1.6986301113308606,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006172070745378733,149500
150000,200000,4035,18,0.14746053530468334,0.0,3.7208097506669615,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0061473543755710125,150000
150500,200000,4046,63,-0.0499129552974722,0.0,-2.9227243817665585,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006193079054355621,150500
151000,200000,4071,6,0.2509586210086445,0.0,0.27066724042873436,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005848131608217955,151000
151500,200000,4093,15,0.21114710074199305,0.0,1.4169614770994938,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006055532488971949,151500
152000,200000,4119,3,-0.7231559373234453,0.0,-2.518459236972265,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006028082687407732,152000
152500,200000,4130,63,-0.003068371699791488,0.0,-1.7169271318619095,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006232289597392082,152500
153000,200000,4147,11,0.4125463657567189,0.0,1.5178866901652563,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005974912084639072,153000
153500,200000,4170,86,-0.20909256818917066,0.0,-1.0759979926783685,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005986939184367657,153500
154000,200000,4185,148,-0.038540078771747345,0.0,-4.730997744135924,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005907583981752396,154000
154500,200000,4207,2,0.021945387578977887,0.0,-0.10656592521680898,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00581915769726038,154500
155000,200000,4226,25,0.18033782839164353,0.0,1.3135832143865356,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005840699188411236,155000
155500,200000,4250,10,0.24838489760696342,0.0,1.0168458574576502,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005681890994310379,155500
156000,200000,4279,8,0.22009653672671034,0.0,0.911860221041148,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005622792989015579,156000
156500,200000,4304,18,0.13504663350832224,0.0,3.9080280566431167,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005813732743263245,156500
157000,200000,4327,77,-0.07890360863632573,0.0,-3.600247577875547,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005923309363424778,157000
157500,200000,4345,4,0.15200360776641447,0.0,0.07075866548214636,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0060746753588318825,157500
158000,200000,4360,20,0.31031111898627317,0.0,3.3522940543343425,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005890271160751581,158000
158500,200000,4379,170,-0.1813040996529999,0.0,-2.009713118055647,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005856562405824661,158500
159000,200000,4390,18,0.3561113837163053,0.0,4.968297876160877,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005933955777436495,159000
159500,200000,4417,18,0.17734827407263282,0.0,0.1571158574130971,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005795600358396769,159500
160000,200000,4432,10,0.06283667979208275,0.0,-0.40608423705854946,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00548621965572238,160000
160500,200000,4453,124,-0.07415302330037933,0.0,1.2553309822618992,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005679555702954531,160500
161000,200000,4472,22,0.19359565824114197,0.0,2.3861235544400463,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005781065672636032,161000
161500,200000,4487,186,-0.12515295470406562,0.0,-19.550383589680354,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005672307685017586,161500
162000,200000,4508,25,-0.04058030975592049,0.0,1.427391944846724,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057439543306827545,162000
162500,200000,4511,25,0.12241574414626268,0.0,2.8814363786589374,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005572458729147911,162500
163000,200000,4528,130,-0.12907280196680676,0.0,-1.992702143022543,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005664650816470385,163000
163500,200000,4537,232,-0.05047961321869593,0.0,-4.370521795879923,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005496887490153313,163500
164000,200000,4563,22,0.23536810907635725,0.0,-0.20645765524718646,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005422727204859257,164000
164500,200000,4573,106,0.025438194626653664,0.0,-0.8796333545371227,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005448225419968367,164500
165000,200000,4592,13,0.5211493793071116,0.0,1.350810203455043,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005585149861872196,165000
165500,200000,4620,19,0.07848294937040513,0.0,-2.4226034143667152,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005403054412454367,165500
166000,200000,4624,231,-0.22287259220647407,0.0,-5.8031819482697555,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005442479159682989,166000
166500,200000,4652,11,0.43040597932884933,0.0,3.767840310661574,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005506394896656275,166500
167000,200000,4677,1,-0.21766024818542776,0.0,-0.21766024818542776,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005198495462536812,167000
167500,200000,4691,131,-0.01867073194910278,0.0,-2.4081939455570693,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005338157061487436,167500
168000,200000,4709,2,-0.5145567261619771,0.0,-1.1804204624384012,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005397585220634937,168000
168500,200000,4723,16,0.18613326902672808,0.0,2.735216278058087,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005412574857473373,168500
169000,200000,4740,1,-0.16165703474312643,0.0,-0.16165703474312643,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005422013346105814,169000
169500,200000,4759,90,-0.17067777070158927,0.0,-1.9712192071010315,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005337683483958244,169500
170000,200000,4766,14,0.023324956889295832,0.0,-3.397352182220563,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005312190391123295,170000
170500,200000,4783,223,-0.3154841384729687,0.0,-32.98179722655929,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005322096403688192,170500
171000,200000,4796,8,0.5306278475605811,0.0,3.1628072210857274,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057449787855148315,171000
171500,200000,4821,4,0.14294576827487618,0.0,0.3114887533982458,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005720979534089565,171500
172000,200000,4844,15,0.21108662329363964,0.0,0.353167209446832,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005635824985802174,172000
172500,200000,4869,28,20.33819798035776,0.0,22.86383546829997,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005759736057370901,172500
173000,200000,4884,21,0.10249987446404346,0.0,2.333937615839135,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005559938494116068,173000
173500,200000,4909,8,-0.036304262956327875,0.0,-0.5125478395025942,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005426017101854086,173500
174000,200000,4924,2,0.23009830139003126,0.0,0.2918925900170285,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005604467820376158,174000
174500,200000,4948,141,-0.056275430164373856,0.0,0.42576162965229825,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005402884446084499,174500
175000,200000,4970,5,0.35308253059348627,0.0,1.4138166945457984,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005589050240814686,175000
175500,200000,4985,239,-0.12072361523668734,0.0,-6.088908850041776,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005591795779764652,175500
176000,200000,5005,32,0.06609817568968669,0.0,3.363375381288073,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005525400396436453,176000
176500,200000,5032,15,0.1964107166286299,0.0,1.8164727761972803,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056262873113155365,176500
177000,200000,5044,13,20.34137776799736,0.0,23.221845693265433,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005586939863860607,177000
177500,200000,5054,123,-0.10344462289443186,0.0,-6.256120263058551,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005387436132878065,177500
178000,200000,5063,10,0.6487962261869344,0.0,3.4193622158309123,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005431528203189373,178000
178500,200000,5079,11,0.26289963335776234,0.0,3.215819060306738,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005372987128794193,178500
179000,200000,5093,16,0.41495828766821313,0.0,2.016099482651041,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00541476346552372,179000
179500,200000,5107,6,0.34658497801405697,0.0,1.0559776011158761,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055006216280162334,179500
180000,200000,5124,9,0.34039559367192396,0.0,1.6429833753044094,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005379867739975452,180000
180500,200000,5138,31,0.14156479033781116,0.0,1.0961507221339544,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005493067670613527,180500
181000,200000,5155,13,0.26741329309789924,0.0,1.940086661018672,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0051931291818618774,181000
181500,200000,5168,223,0.0362743940517786,0.0,-2.7026406920705943,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005374050233513117,181500
182000,200000,5184,9,0.3104133739983319,0.0,0.5912120513263621,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005543367005884647,182000
182500,200000,5208,24,0.00762159982281446,0.0,-2.7562191406921057,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005389594007283449,182500
183000,200000,5217,170,-0.15539274267239367,0.0,0.39370367853103905,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005456202197819948,183000
183500,200000,5239,10,0.2639243058849922,0.0,2.160259644087072,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005377177614718676,183500
184000,200000,5254,8,0.2552269661497251,0.0,0.6151441097621706,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00537426071241498,184000
184500,200000,5261,143,-0.12283902739482672,0.0,-15.799393667492124,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00552438385784626,184500
185000,200000,5270,25,20.172083646291174,0.0,24.403983806657017,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005663418676704168,185000
185500,200000,5290,142,-0.13132659550926298,0.0,-8.924890226076649,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005561930127441883,185500
186000,200000,5305,106,-0.05129149745927309,0.0,-3.9779577371807777,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005582008045166731,186000
186500,200000,5318,171,-0.04187559998497218,0.0,-4.670329655318521,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055512734688818455,186500
187000,200000,5328,5,0.10080781625554863,0.0,-0.2264710898068945,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005499233957380056,187000
187500,200000,5341,4,-0.14637473815371804,0.0,-1.4153240445115736,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005438989959657192,187500
188000,200000,5360,173,-0.050817755752951846,0.0,-2.189414928334829,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054693277925252914,188000
188500,200000,5378,131,-0.1807025481845537,0.0,-6.55504484445494,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005552501417696476,188500
189000,200000,5403,5,0.21569697610926133,0.0,0.40855432250260026,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005558838602155447,189000
189500,200000,5419,23,0.09212180207686393,0.0,3.0254438404609214,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005546983797103167,189500
190000,200000,5444,11,0.289666194140937,0.0,2.616404640718375,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005404598079621792,190000
190500,200000,5458,5,0.11794839404170034,0.0,-0.39929778124419213,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005592457018792629,190500
191000,200000,5485,8,0.47713322608294495,0.0,1.0861202451442789,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005496056750416756,191000
191500,200000,5502,15,0.19460739207253985,0.0,-1.2617160473284699,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005508876871317625,191500
192000,200000,5518,17,0.16761233525571895,0.0,2.691330178136184,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005364641081541777,192000
192500,200000,5545,16,0.2078817786528494,0.0,2.9705580049830975,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005581058096140623,192500
193000,200000,5553,131,-0.07506781954794733,0.0,-7.155043979266437,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005475266836583614,193000
193500,200000,5577,16,0.1761667849107709,0.0,2.1834639705614967,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005399446003139019,193500
194000,200000,5589,80,-0.10023590191336497,0.0,-4.79935600188487,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00545469531789422,194000
194500,200000,5604,70,-0.005677255961130432,0.0,0.2583409853919621,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005504027009010315,194500
195000,200000,5621,26,0.15283237967204183,0.0,2.304133716604105,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005387448705732822,195000
195500,200000,5630,158,-0.18403558326327807,0.0,-1.7360247687526273,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005516305100172758,195500
196000,200000,5641,4,0.39778343910838937,0.0,0.8233948512211755,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055641792714595795,196000
196500,200000,5657,6,0.3070828660659503,0.0,0.5364589387193208,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005629727616906166,196500
197000,200000,5681,13,0.22602323364058646,0.0,2.6158101850953175,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005647569894790649,197000
197500,200000,5694,4,0.3248618567983174,0.0,0.6590083971830094,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005455973092466593,197500
198000,200000,5717,13,0.1758536858126461,0.0,3.3651348298831327,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005543181672692299,198000
198500,200000,5737,95,-0.06729745852727335,0.0,-8.439612555202036,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005498329643160105,198500
199000,200000,5755,1,-0.2233380635386686,0.0,-0.2233380635386686,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005526541266590357,199000
199500,200000,5770,10,0.6181439239467267,0.0,3.9093457840812467,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005508726928383112,199500
200000,200000,5798,10,0.30729160375899683,0.0,0.8971127442344431,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005816785618662834,200000
