step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
18000,50000,115,51,0.2998452161108957,0.40750712156295776,-7.707582938411337,28.842735141515732,0.40750712156295776,0.14902688562870026,0,0,0.3634332976201698,0.012513251975178719,18000
18500,50000,117,144,-0.02762831306578647,0.017132192850112915,-12.259480303247758,28.51832402125001,0.017132192850112915,0.7713525295257568,0,0,0.35988564542204937,0.012405822984874249,18500
19000,50000,119,195,-0.12080538054012387,0.33487561345100403,-21.384351637367605,40.488146068528295,0.33487561345100403,0.17902855575084686,0,0,0.35607457387167163,0.012537619099020958,19000
19500,50000,123,2,-0.5025406907970708,0.2549336850643158,-1.0776227200466049,0.47279636561870575,0.2549336850643158,0.6173301935195923,0,0,0.3482564469919504,0.012343293987214565,19500
20000,50000,125,174,-0.2709583961255908,0.0843423455953598,-24.41657948607989,28.23873222619295,0.0843423455953598,0.40446022152900696,0,0,0.3443203181122218,0.012171125039458275,20000
20500,50000,127,194,-0.20980469166778704,0.10108049213886261,-15.581122872256092,40.3711108174175,0.10108049213886261,0.4537595510482788,0,0,0.34010446282811185,0.012509152293205261,20500
21000,50000,129,214,-0.49123714941709323,0.05761543661355972,-44.73754776511183,28.43987550213933,0.05761543661355972,0.7149763107299805,0,0,0.33574708035951156,0.012772305868566036,21000
21500,50000,132,44,-0.5420482915473738,3.8384541869163513,-13.797715132568271,57.633597791194916,0.8384541869163513,0.013000077567994595,0,0,0.3288038870794552,0.012373460456728935,21500
22000,50000,137,207,-0.30712849489221195,0.12394670397043228,-37.28567989796187,96.5496394187212,0.12394670397043228,0.3164689242839813,0,0,0.3191119180861061,0.012306522578001022,22000
22500,50000,140,180,-0.5415401628914518,0.6503178477287292,-114.59323548754138,229.2412995621562,0.6503178477287292,0.13263162970542908,0,0,0.3127422670180918,0.012062232941389084,22500
23000,50000,143,34,-0.2687960368009796,0.34103646874427795,-1.3120064292121452,11.539212420582771,0.34103646874427795,0.1928458958864212,0,0,0.3082363670131275,0.012396558187901974,23000
23500,50000,145,184,-0.0004889352305173858,0.7725334167480469,-20.84818752861688,104.72974210977554,0.7725334167480469,0.13813821971416473,0,0,0.3049456022300626,0.012538755312561989,23500
24000,50000,150,68,-0.08338819232545334,0.12187935411930084,0.032191801837632664,5.923671878874302,0.12187935411930084,0.31754210591316223,0,0,0.29630751978921216,0.012806927785277367,24000
24500,50000,152,88,0.19571887017887105,0.2990507185459137,-7.35697813600634,27.572475362569094,0.2990507185459137,0.18782766163349152,0,0,0.2924209673385187,0.012698632664978504,24500
25000,50000,155,106,0.007350176551466343,0.03446183726191521,-2.1644663634670023,27.65342564508319,0.03446183726191521,0.5091450810432434,0,0,0.2876288144790262,0.012627098709344864,25000
25500,50000,157,180,-0.20159849723091278,0.04898637533187866,-11.826156327536355,28.54392646998167,0.04898637533187866,0.44241246581077576,0,0,0.2845014035464512,0.012586959637701511,25500
26000,50000,160,4,-0.12720076434547883,0.2514534592628479,-1.0279155976887602,0.7669604420661926,0.2514534592628479,0.4149418771266937,0,0,0.2794577893686409,0.012945849448442459,26000
26500,50000,162,143,-0.049651986971152834,0.10050320625305176,-4.674341761743942,26.879314068704844,0.10050320625305176,0.33183687925338745,0,0,0.2762738593497177,0.012831483036279678,26500
27000,50000,165,22,-0.2586629459541621,0.3904414474964142,-4.918918144032384,5.741567507386208,0.3904414474964142,0.22272874414920807,0,0,0.270927118982439,0.012709161266684532,27000
27500,50000,167,146,-0.04427713064860093,0.15811045467853546,-58.666101787807136,57.190984496846795,0.15811045467853546,0.27006539702415466,0,0,0.2672977334400334,0.013020522892475128,27500
28000,50000,169,226,-0.28874640496740567,0.08255477249622345,-33.19511017640588,41.12707320973277,0.08255477249622345,0.3753918707370758,0,0,0.2636811972558039,0.012671630829572678,28000
28500,50000,172,6,0.20908535287999258,0.2802353799343109,-0.4408783120303404,1.6741023063659668,0.2802353799343109,0.3143666386604309,0,0,0.2578166695730688,0.012654555030167103,28500
29000,50000,174,141,-0.06922450635664525,0.14979404211044312,-15.295952339834464,33.60423932783306,0.14979404211044312,0.46680212020874023,0,0,0.25396992042594274,0.012709852308034897,29000
29500,50000,177,115,-0.5059786786325275,0.46365511417388916,-21.004612012951664,37.27031048387289,0.46365511417388916,0.13298535346984863,0,0,0.24785958190184226,0.012566067278385162,29500
30000,50000,179,135,-0.06216594888387029,0.08232909440994263,-19.081746695551292,56.00178250297904,0.08232909440994263,0.7135782837867737,0,0,0.2438016239801224,0.01265104953199625,30000
30500,50000,181,155,0.011283613668582503,0.19573739171028137,-12.65246170541186,38.76718086563051,0.19573739171028137,0.7183128595352173,0,0,0.23963114195995838,0.012753238901495934,30500
31000,50000,184,178,-0.5545768152433042,0.22684213519096375,-13.05754484348902,42.91235214471817,0.22684213519096375,0.28757843375205994,0,0,0.23366707794244632,0.012483380734920502,31000
31500,50000,188,79,-0.2598277959003215,0.1230374425649643,-15.684396404531523,25.556177528575063,0.1230374425649643,0.4454677104949951,0,0,0.22616811633164263,0.012373837642371655,31500
32000,50000,192,8,-0.25056578508163063,0.1736481487751007,-1.0337226398751214,1.847238302230835,0.1736481487751007,0.2577019929885864,0,0,0.21765792561053732,0.012318393215537071,32000
32500,50000,197,65,0.14713631752148898,0.1538475900888443,-5.226477188863561,17.49422511458397,0.1538475900888443,0.27614259719848633,0,0,0.20566987698103034,0.012225434184074402,32500
33000,50000,199,107,0.20618363407452375,0.08157958835363388,-10.936614534741857,24.987918259575963,0.08157958835363388,0.6332470774650574,0,0,0.2007350857774963,0.012025563977658749,33000
33500,50000,202,16,0.004761995863854178,0.10588206350803375,0.4870361599354833,1.7357933148741722,0.10588206350803375,0.38546472787857056,0,0,0.19352527428573923,0.012065218761563301,33500
34000,50000,205,176,-0.08204885214365909,0.7221779823303223,-17.065404267912427,38.74425191804767,0.7221779823303223,0.13730229437351227,0,0,0.18786156771882273,0.011874914169311523,34000
34500,50000,207,196,-0.41109204947339095,0.4137054681777954,-29.226025807763275,109.49329961836338,0.4137054681777954,0.1472242921590805,0,0,0.18382095293684395,0.011929112486541271,34500
35000,50000,210,28,0.11681884695239303,0.16308246552944183,0.30869120841946535,4.891093477606773,0.16308246552944183,0.3019554316997528,0,0,0.17805596209214847,0.012141544371843338,35000
35500,50000,212,184,-0.05639881893896821,0.0294784102588892,-16.407670672854128,150.4773061554879,0.0294784102588892,0.5445056557655334,0,0,0.17399892238802,0.012131208553910255,35500
36000,50000,214,204,-0.20341568450657294,0.20591557025909424,-24.63973552707952,43.65806686878204,0.20591557025909424,0.23549306392669678,0,0,0.17013914739538988,0.012311880476772785,36000
36500,50000,217,74,-0.02322900519184721,0.3586551249027252,-1.6679260371229947,31.11260260641575,0.3586551249027252,0.16497403383255005,0,0,0.1639239870581038,0.012257040478289127,36500
37000,50000,219,162,-0.4499702167898249,0.792227029800415,-30.519100118377043,87.8823328949511,0.792227029800415,0.134694904088974,0,0,0.15951831141888875,0.01221475750207901,37000
37500,50000,223,5,0.1874468353368863,0.33492907881736755,0.6881111565365821,1.5225506126880646,0.33492907881736755,0.3887604773044586,0,0,0.15186460583523778,0.012112065218389034,37500
38000,50000,225,191,-0.04967154136167665,0.13431799411773682,-12.187267781744012,44.9281809348613,0.13431799411773682,0.3107926547527313,0,0,0.14768112545189696,0.012377443723380566,38000
38500,50000,227,211,-0.23285908762332183,0.2864645719528198,-34.95761748834646,122.00763257220387,0.2864645719528198,0.1932649463415146,0,0,0.1437697166433084,0.012236339040100574,38500
39000,50000,232,24,-0.05454702310447049,0.06187352538108826,-0.2993496713461855,1.3511378094553947,0.06187352538108826,0.49422287940979004,0,0,0.1344608446295947,0.01229624543339014,39000
39500,50000,236,51,-0.09655835645224914,0.15277160704135895,-4.711209178235841,8.457070678472519,0.15277160704135895,0.27462565898895264,0,0,0.12773760225594902,0.012356013990938663,39500
40000,50000,239,213,-0.2101058446222965,0.04377605393528938,-26.905522267515796,22.432993596419692,0.04377605393528938,0.46234163641929626,0,0,0.12209116967905968,0.012047327123582363,40000
40500,50000,242,161,-0.38283905493547565,0.24080511927604675,-24.599321985409404,35.44320843927562,0.24080511927604675,0.21535834670066833,0,0,0.11589969257821595,0.012217402458190918,40500
41000,50000,245,47,-0.12706141370991675,3.80531907081604,-6.88978654559819,42.91372987627983,0.80531907081604,0.11972657591104507,0,0,0.11008524520220656,0.011929323896765709,41000
41500,50000,249,42,-0.1156638341320833,0.09381171315908432,-0.36160487142460046,8.593825571238995,0.09381171315908432,0.34160834550857544,0,0,0.10340754675759153,0.011734424158930779,41500
42000,50000,251,99,-0.0552431042922939,0.2825389504432678,-4.329389180950628,22.431534491479397,0.2825389504432678,0.21109013259410858,0,0,0.09991343001817553,0.011775385588407516,42000
42500,50000,255,3,-0.015987276047546926,0.1794794648885727,-0.20399388637729507,0.4574372321367264,0.1794794648885727,0.40638142824172974,0,0,0.09334816386846716,0.011925684288144112,42500
43000,50000,258,19,-0.17088784256753634,0.3423061966896057,-1.1719324724245443,4.345195345580578,0.3423061966896057,0.25242677330970764,0,0,0.0887890711630253,0.012011833488941193,43000
43500,50000,261,8,-0.18894652711169846,0.5203695893287659,-2.0672404803234494,3.17070934176445,0.5203695893287659,0.23933516442775726,0,0,0.0839127025920932,0.012136803939938545,43500
44000,50000,265,65,-0.10347489933463777,0.5591884255409241,-8.570811147754235,17.73162104189396,0.5591884255409241,0.17324882745742798,0,0,0.07888908537784035,0.012428512796759605,44000
44500,50000,267,85,0.15074749417886324,0.38900914788246155,-11.946675441393534,66.3311513774097,0.38900914788246155,0.4081608057022095,0,0,0.07620217239851713,0.012106665410101414,44500
45000,50000,271,64,-0.2366652190078009,0.17546994984149933,-12.292785201534814,58.13570390641689,0.17546994984149933,0.2563323974609375,0,0,0.07295788488864517,0.012213359586894512,45000
45500,50000,273,84,-0.2701372102130699,3.822790265083313,-11.261713242123513,84.14900884777308,0.822790265083313,0.07087253779172897,0,0,0.07211910397574461,0.012130196206271648,45500
46000,50000,277,129,-0.2522828959954677,0.09863278269767761,-21.10072980137254,24.449912160634995,0.09863278269767761,0.5563467741012573,0,0,0.07174911047544784,0.012148702517151833,46000
46500,50000,282,72,-0.27556824356214243,0.5114476084709167,-6.248176329773569,22.51015532016754,0.5114476084709167,0.1208401769399643,0,0,0.06832045249614944,0.011912123300135136,46500
47000,50000,287,31,-0.21597431493293365,0.34262678027153015,1.4389193020953106,7.216814145445824,0.34262678027153015,0.22141508758068085,0,0,0.06332583704005683,0.012100611813366413,47000
47500,50000,290,1,-0.21720918653343468,0.23070384562015533,-0.21720918653343468,0.23070384562015533,0.23070384562015533,0.3127513825893402,0,0,0.061618036562736456,0.012167428620159626,47500
48000,50000,292,21,20.434290653573598,0.34323441982269287,24.29914670826561,5.9026525020599365,0.34323441982269287,0.24169223010540009,1,0,0.06001555324767195,0.012210099957883358,48000
48500,50000,296,205,-0.5906097898634068,0.4254092574119568,-28.778498574264876,66.26164769753814,0.4254092574119568,0.24419258534908295,0,0,0.05651741882356741,0.012227077037096024,48500
49000,50000,301,87,0.2730560046768684,0.15404430031776428,-6.464998729066363,74.6324152648449,0.15404430031776428,0.2735227346420288,0,0,0.052937174926849025,0.012014112435281277,49000
49500,50000,304,87,-0.2664574685602405,0.28255563974380493,-4.091416366753743,10.253087390214205,0.28255563974380493,0.23489724099636078,0,0,0.05128257194965165,0.012227427214384079,49500
50000,50000,309,34,-0.14628724977325086,0.33284786343574524,0.1727654578738652,16.466850072145462,0.33284786343574524,0.1743401139974594,0,0,0.04803583441705437,0.012231934815645218,50000
