step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
48,2.45,0.005776559954720553,0.049240440130233765,0.15829481184482574,0.44152045249938965,0.04924042895436287,0.35,3,0,0,0,0.9943158626556396,2.618025302886963,31.42107582092285,0.9943153262138367,1.0,0.2775512724469753,0,1,1,0,0.2876768869986992,0.0,filtered,5.781216907635452e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2775512724469753,0.377760695|0.392760695|0.286913548|0.277551272|0.340244538|0.294750986,0.527760695|0.542760695|0.436913548|0.427551272|0.490244538|0.444750986,0.497760695|0.512760695|0.406913548|0.397551272|0.460244538|0.414750986,0|0|0|0|0|0,0|0|0.0129546343|0.0421483555|0.0825536413|0.148270464,0.0766999283|0|0.165545312|0.23672067|0.305500793|0.325478266,1.58774271|1.57104278|1.32615414|1.38907412|1.74903259|1.65275267,0.512939155|0.241325527|0.451460481,-0.0111018056|0.327886403|-0.0602595136,0.0029155295342206955,0.0007831649854779243,0.0008091861382126808,0.001269688829779625
49,2.5,0.019027787165113066,0.04544190689921379,0.152074933052063,0.4556029736995697,0.04544191434979439,0.35,2,0,0,0,0.9457423090934753,3.5136215686798096,47.910736083984375,0.9457417130470276,1.0,0.29152043419940454,0,1,1,0,0.2876768869986992,0.0,filtered,7.138475680112172e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.29152043419940454,0.381790393|0.396790381|0.296057135|0.291520434|0.359873248|0.318611276,0.531790393|0.546790381|0.446057135|0.441520434|0.509873248|0.468611276,0.501790393|0.516790381|0.416057135|0.411520434|0.479873248|0.438611276,0|0|0|0|0|0,0|0|0.0133677034|0.0462305875|0.101076001|0.171692344,0.0844632484|0|0.172524047|0.236987327|0.308844938|0.326858708,1.61162482|1.58716152|1.37012029|1.44929965|1.84941393|1.77299616,0.512384117|0.257719904|0.448447466,-0.0111018056|0.327886403|-0.0602595136,0.002966676838696003,0.0007999828085303307,0.0008231000974774361,0.0012897634878754616
50,2.5500000000000003,0.033269529391078245,0.04298442602157593,0.14543358981609344,0.4656815826892853,0.04298442602157593,0.35,2,0,0,0,0.9390762448310852,3.143826723098755,12.549768447875977,0.9390762448310852,1.0,0.3056030144758908,0,1,1,0,0.2876768869986992,0.0,passthrough,6.836890735599083e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3056030144758908,0.3862047|0.4012047|0.305603014|0.305684232|0.380572741|0.3436978,0.5362047|0.5512047|0.455603014|0.455684232|0.530572741|0.4936978,0.5062047|0.5212047|0.425603014|0.425684232|0.500572741|0.4636978,0|0|0|0|0|0,0|0|0.0163304534|0.0511377407|0.121575665|0.198686628,0.0920826486|0|0.179632654|0.236803505|0.311694479|0.327971905,1.63690145|1.6048188|1.41837517|1.51067817|1.95556111|1.90144973,0.511829078|0.274114281|0.445434451,-0.0111018056|0.327886403|-0.0602595136,0.0029397429898381233,0.000774621032178402,0.0008449647575616837,0.0012688562273979187
51,2.6,-0.005510341310744182,0.04065672308206558,0.14123286306858063,0.4760778844356537,0.04065672308206558,0.35,2,0,0,0,0.9613116979598999,2.394277334213257,57.98904800415039,0.9613109230995178,1.0,0.3156815832997074,0,1,1,0,0.2876768869986992,0.0,filtered,9.239199318209801e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3156815832997074,0.390996192|0.405996192|0.315681583|0.320066494|0.402427919|0.370179202,0.540996192|0.555996192|0.465681583|0.470066494|0.552427919|0.520179202,0.510996192|0.525996192|0.435681583|0.440066494|0.522427919|0.490179202,0|0|0|0|0|0,0|0|0.0154919801|0.041745158|0.107986941|0.184470355,0.0995491692|0|0.186754125|0.236269916|0.314202862|0.328902346,1.66353394|1.62398477|1.46497244|1.55828105|2.03190148|1.99408951,0.51127404|0.290508658|0.442421436,-0.0111018056|0.327886403|-0.0602595136,0.002932465635240078,0.000775500200688839,0.0008841278031468391,0.0012221168726682663
52,2.6500000000000004,-0.04183313349786731,0.038518816232681274,0.13922439515590668,0.4864913523197174,0.03851881995797157,0.35,2,0,0,0,0.9408316612243652,2.6455156803131104,49.44899368286133,0.9408305883407593,1.0,0.3260778953898501,0,1,1,0,0.2876768869986992,0.0,filtered,1.2276632456303123e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3260778953898501,0.396157023|0.411157023|0.326077895|0.333990546|0.423722138|0.395979265,0.546157023|0.561157023|0.476077895|0.483990546|0.573722138|0.545979265,0.516157023|0.531157023|0.446077895|0.453990546|0.543722138|0.515979265,0|0|0|0|0|0,0|0|0.0100365015|0.02277005|0.0629009349|0.131030396,0.106854979|0|0.193812518|0.236351828|0.316696704|0.329800486,1.69148307|1.64462809|1.5081606|1.59508406|2.07448619|2.04474794,0.510719001|0.306903034|0.439408422,-0.0111018056|0.327886403|-0.0602595136,0.002999287098646164,0.0008249618113040924,0.0008193962275981903,0.001299666240811348
53,2.7,-0.06397261199063153,0.0366055928170681,0.13853023946285248,0.49664440751075745,0.0366055965423584,0.35,2,0,0,0,0.8951541185379028,3.847813844680786,40.73558044433594,0.8951541185379028,1.0,0.33649137948884733,0,1,1,0,0.2876768869986992,0.0,passthrough,5.811001275681028e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.33649137948884733,0.401678986|0.416678986|0.336491379|0.346987925|0.442811803|0.419092637,0.551678986|0.566678986|0.486491379|0.496987925|0.592811803|0.569092637,0.521678986|0.536678986|0.456491379|0.466987925|0.562811803|0.539092637,0|0|0|0|0|0,0|0|-0.000593694754|-0.000495140833|0.000912281517|0.0570112018,0.113993372|0|0.200138003|0.237085243|0.318659172|0.330517807,1.72070932|1.66671594|1.54550983|1.6245418|2.09081866|2.06389956,0.510163963|0.323297411|0.436395407,-0.0111018056|0.327886403|-0.0602595136,0.0030185580253601074,0.0008128061890602112,0.0008544111624360085,0.0012977058067917824
54,2.75,-0.08797892652998685,0.03489614278078079,0.13923414051532745,0.5065051913261414,0.03489615023136139,0.35,2,0,0,0,0.825795590877533,4.050028324127197,31.127347946166992,0.825794517993927,1.0,0.3466444370529058,0,1,1,0,0.2876768869986992,0.0,filtered,1.5406711906473778e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3466444370529058,0.407553566|0.422553566|0.346644437|0.358902516|0.458882674|0.438542854,0.557553566|0.572553566|0.496644437|0.508902516|0.608882674|0.588542854,0.527553566|0.542553566|0.466644437|0.478902516|0.578882674|0.558542854,0|0|0|0|0|0,0|0|-0.0114493735|-0.0198276252|-0.0551752313|-0.0141984606,0.120958755|0|0.205811137|0.238793588|0.320114552|0.331108297,1.75117302|1.69021426|1.58093951|1.65457603|2.10047002|2.07108125,0.509608924|0.339691788|0.433382392,-0.0111018056|0.327886403|-0.0602595136,0.003171217627823353,0.0007960237562656403,0.0009474251419305801,0.0013724910095334053
55,2.8000000000000003,-0.0900061033062054,0.03327442333102226,0.14005354046821594,0.5166739225387573,0.03327443078160286,0.35,2,0,0,0,0.6774111986160278,5.246419906616211,73.73306274414062,0.6774110198020935,1.0,0.3565051796777009,0,1,1,0,0.2876768869986992,0.0,filtered,3.1901008422623677e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3565051796777009,0.413771994|0.428771994|0.35650518|0.369949738|0.47216959|0.45440736,0.563771994|0.578771994|0.50650518|0.519949738|0.62216959|0.60440736,0.533771994|0.548771994|0.47650518|0.489949738|0.59216959|0.57440736,0|0|0|0|0|0,0|0|-0.0102463625|-0.0171823952|-0.0500458681|-0.0216260391,0.127746615|0|0.211022484|0.24146444|0.321225789|0.331596879,1.78283459|1.71508797|1.62679684|1.704081|2.15985828|2.12760028,0.509053886|0.356086165|0.430369377,-0.0111018056|0.327886403|-0.0602595136,0.004124954342842102,0.0008067172020673752,0.0013541001826524734,0.0019094357267022133
56,2.85,-0.043552249365669767,0.03165719285607338,0.1384647786617279,0.5277525782585144,0.031657200306653976,0.35,2,0,0,0,0.620518147945404,4.634413719177246,63.23115158081055,0.620518147945404,1.0,0.3666739354342031,0,1,1,0,0.2876768869986992,0.0,passthrough,9.305125356824314e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3666739354342031,0.420325303|0.435325303|0.366673935|0.381248919|0.485738529|0.469897735,0.570325303|0.585325303|0.516673935|0.531248919|0.635738529|0.619897735,0.540325303|0.555325303|0.486673935|0.501248919|0.605738529|0.589897735,0|0|0|0|0|0,0|0|0.00297814674|0.00460893638|0.0121392903|0.0417846597,0.134353476|0|0.215920557|0.243962074|0.322131884|0.331949336,1.81565469|1.74130121|1.68559445|1.77356669|2.27722529|2.25332494,0.508498847|0.372480541|0.427356362,-0.0111018056|0.327886403|-0.0602595136,0.00442296639084816,0.0012217415496706963,0.0011967262253165245,0.00192220788449049
57,2.9000000000000004,0.015673687458038328,0.030062507838010788,0.133880615234375,0.5397801399230957,0.03006250411272049,0.35,2,0,0,0,0.6473679542541504,3.050750970840454,66.6595458984375,0.6473679542541504,1.0,0.3777525773412497,0,1,1,0,0.2876768869986992,0.0,passthrough,9.028080142943533e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3777525773412497,0.427204378|0.442204378|0.377752577|0.393725341|0.502461962|0.488586468,0.577204378|0.592204378|0.527752577|0.543725341|0.652461962|0.638586468,0.547204378|0.562204378|0.497752577|0.513725341|0.622461962|0.608586468,0|0|0|0|0|0,0|0|0.0173504521|0.0258491009|0.0762522105|0.116918788,0.140776852|0|0.220462834|0.245183089|0.322890481|0.332172731,1.84959437|1.76881751|1.7488236|1.84593355|2.40899054|2.40343739,0.507943809|0.388874918|0.424343348,-0.0111018056|0.327886403|-0.0602595136,0.004760461859405041,0.0014556832611560822,0.0013180039823055267,0.0019005341455340385
58,2.95,0.024368905265200455,0.028545740991830826,0.12898141145706177,0.552459716796875,0.028545746579766273,0.35,2,0,0,0,0.684121310710907,4.470584392547607,100.31426239013672,0.6841207146644592,1.0,0.38978010430594356,0,1,1,0,0.2876768869986992,0.0,filtered,7.926592493554199e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.38978010430594356,0.434400002|0.4494|0.389780104|0.407267996|0.52243073|0.511047069,0.584400002|0.5994|0.539780104|0.557267996|0.67243073|0.661047069,0.554400002|0.5694|0.509780104|0.527267996|0.64243073|0.631047069,0|0|0|0|0|0,0|0|0.0264095781|0.0362538285|0.110579685|0.16592391,0.147015186|0|0.224525969|0.24507595|0.323530724|0.332309649,1.88461519|1.7976|1.81005596|1.91040176|2.52383333|2.54242183,0.507388771|0.405269295|0.421330333,-0.0111018056|0.327886403|-0.0602595136,0.004812895320355892,0.0014066742733120918,0.0014228271320462227,0.0019006263464689255
59,3.0,-0.00210199803033179,0.027179637923836708,0.12574495375156403,0.5651534199714661,0.02717963606119156,0.35,2,0,0,0,0.7030895352363586,3.943364143371582,50.02825164794922,0.7030890583992004,1.0,0.4024597191022382,0,1,1,0,0.2876768869986992,0.0,filtered,9.79781230997631e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4024597191022382,0.4419029|0.4569029|0.402459719|0.421523121|0.544175158|0.535978244,0.5919029|0.6069029|0.552459719|0.571523121|0.694175158|0.685978244,0.5619029|0.5769029|0.522459719|0.541523121|0.664175158|0.655978244,0|0|0|0|0|0,0|0|0.0235467513|0.033117607|0.0923331412|0.149832419,0.153067785|0|0.228154248|0.249975212|0.324279026|0.332461791,1.92067939|1.8276116|1.86153988|1.9691853|2.5933128|2.62620718,0.506833732|0.421663672|0.418317318,-0.0111018056|0.327886403|-0.0602595136,0.004885692149400711,0.0014162706211209297,0.001392037607729435,0.0019913744181394577
60,3.0500000000000003,-0.05546458096160878,0.02600349485874176,0.12553398311138153,0.5772728323936462,0.02600349299609661,0.35,2,0,0,0,0.5868197679519653,4.1725239753723145,95.50068664550781,0.5868197083473206,1.0,0.4151533895002143,0,1,1,0,0.2876768869986992,0.0,filtered,9.454821723170651e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4151533895002143,0.449703787|0.464703787|0.41515339|0.435861588|0.565047419|0.560103911,0.599703787|0.614703787|0.56515339|0.585861588|0.715047419|0.710103911,0.569703787|0.584703787|0.53515339|0.555861588|0.685047419|0.680103911,0|0|0|0|0|0,0|0|0.0092766305|0.0134656251|0.0277598448|0.0698153119,0.158934753|0|0.23138403|0.254719755|0.325026567|0.332618127,1.9577499|1.85881515|1.90127422|2.01163173|2.61297609|2.64284908,0.506278694|0.438058048|0.415304303,-0.0111018056|0.327886403|-0.0602595136,0.004675861448049545,0.0014467285946011543,0.0013755159452557564,0.0017289221286773682
61,3.1,-0.06728246066503006,0.024969104677438736,0.1259564906358719,0.5890476107597351,0.024969106540083885,0.35,2,0,0,0,0.4399329125881195,5.457238674163818,117.80474853515625,0.4399327337741852,1.0,0.42727279491410786,0,1,1,0,0.2876768869986992,0.0,filtered,3.7692105152213797e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.42727279491410786,0.457793398|0.472793398|0.427272795|0.449397791|0.582710506|0.580214695,0.607793398|0.622793398|0.577272795|0.599397791|0.732710506|0.730214695,0.577793398|0.592793398|0.547272795|0.569397791|0.702710506|0.700214695,0|0|0|0|0|0,0|0|-0.000562187938|-0.000838924805|-0.0149142089|0.0078865562,0.16461692|0|0.234413303|0.258816587|0.325692282|0.332764509,1.99579051|1.89117359|1.94294229|2.05556883|2.6416201|2.66150985,0.505723655|0.454452425|0.412291288,-0.0111018056|0.327886403|-0.0602595136,0.004587497562170029,0.0014526359736919403,0.0012835636734962463,0.0017459085211157799
62,3.1500000000000004,-0.04677750285104183,0.024005141109228134,0.1253223568201065,0.6011692881584167,0.024005141109228134,0.35,2,0,0,0,0.4127497375011444,5.268191337585449,53.66070556640625,0.41273126006126404,1.0,0.4390476111655185,0,1,1,0,0.2876768869986992,0.0,filtered,0.00023338972133375753,0,0,12,joint_3_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4390476111655185,0.466162528|0.481162528|0.439047611|0.462401426|0.598272324|0.597252073,0.616162528|0.631162528|0.589047611|0.612401426|0.748272324|0.747252073,0.586162528|0.601162528|0.559047611|0.582401426|0.718272324|0.717252073,0|0|0|0|0|0,0|0|0.00374076008|0.0057214332|0.00345061199|0.0168592262,0.170115769|0|0.23728517|0.262407684|0.326158618|0.332856288,2.03476588|1.92465011|1.99721637|2.11773482|2.72269853|2.73872381,0.505168617|0.470846802|0.409278274,-0.0111018056|0.327886403|-0.0602595136,0.0049278149381279945,0.0013922173529863358,0.0015288470312952995,0.0019195498898625374
63,3.2,0.008829261150176564,0.02308328077197075,0.12184322625398636,0.6140326261520386,0.023083282634615898,0.35,2,0,0,0,0.4802702069282532,3.1941585540771484,75.82589721679688,0.4802702069282532,1.0,0.4511692349973254,0,1,1,0,0.2876768869986992,0.0,passthrough,8.561176366148981e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4511692349973254,0.47480206|0.489802022|0.451169235|0.475905018|0.614753808|0.614730205,0.62480206|0.639802022|0.601169235|0.625905018|0.764753808|0.764730205,0.59480206|0.609802022|0.571169235|0.595905018|0.734753808|0.734730205,0|0|0|0|0|0,0|0|0.0162347657|0.0255235402|0.0597382036|0.0803388284,0.175433366|0|0.239883129|0.265815378|0.326501842|0.332901912,2.0746416|1.95920809|2.06079483|2.19495899|2.84525528|2.87216156,0.504613578|0.487241179|0.406265259,-0.0111018056|0.327886403|-0.0602595136,0.004343710839748383,0.0014301221817731857,0.0013723652809858322,0.0014480045065283775
64,3.25,0.060994438944943635,0.02221805602312088,0.11564584821462631,0.627505362033844,0.02221805788576603,0.35,2,0,0,0,0.5248696208000183,3.9904701709747314,99.4803695678711,0.5248696208000183,1.0,0.46403261516061056,0,1,1,0,0.2876768869986992,0.0,passthrough,6.410475018219564e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.46403261516061056,0.483702974|0.498702974|0.464032615|0.490582839|0.634060017|0.63538184,0.633702974|0.648702974|0.614032615|0.640582839|0.784060017|0.78538184,0.603702974|0.618702974|0.584032615|0.610582839|0.754060017|0.75538184,0|0|0|0|0|0,0|0|0.0266209548|0.0433506724|0.108033505|0.147394422,0.180572284|0|0.242019914|0.269114334|0.326747134|0.332908125,2.11538418|1.9948119|2.12477133|2.27479636|2.97102071|3.02182991,0.50405854|0.503635526|0.403252244,-0.0111018056|0.327886403|-0.0602595136,0.002935723401606083,0.0008177943527698517,0.0008148606866598129,0.0012492723762989044
65,3.3000000000000003,0.07146741802308096,0.021438004449009895,0.10910672694444656,0.6411018967628479,0.021438008174300194,0.35,2,0,0,0,0.5348879098892212,3.146751642227173,44.63324737548828,0.5348877906799316,1.0,0.4775053802350343,0,1,1,0,0.2876768869986992,0.0,filtered,2.0047710760162984e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4775053802350343,0.49285645|0.50785645|0.47750538|0.50632965|0.655790007|0.659377652,0.64285645|0.65785645|0.62750538|0.65632965|0.805790007|0.809377652,0.61285645|0.62785645|0.59750538|0.62632965|0.775790007|0.779377652,0|0|0|0|0|0,0|0|0.0277132633|0.0471340223|0.115422763|0.162759875,0.185535566|0|0.24367607|0.272248395|0.326933321|0.332890067,2.15696137|2.0314258|2.18141085|2.34470102|3.06551611|3.13316055,0.503503501|0.520029902|0.400239229,-0.0111018056|0.327886403|-0.0602595136,0.0029431870207190514,0.0008083721622824669,0.0008208407089114189,0.0012603653594851494
66,3.35,0.013098543995543034,0.020758839324116707,0.10594221204519272,0.654340922832489,0.020758839324116707,0.35,2,0,0,0,0.48254135251045227,2.5619919300079346,72.82567596435547,0.48254135251045227,1.0,0.4911018836453104,0,1,1,0,0.2876768869986992,0.0,passthrough,6.072960404981422e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4911018836453104,0.50225377|0.51725377|0.491101884|0.52241406|0.677901744|0.684137261,0.65225377|0.66725377|0.641101884|0.67241406|0.827901744|0.834137261,0.62225377|0.63725377|0.611101884|0.64241406|0.797901744|0.804137261,0|0|0|0|0|0,0|0|0.0191163222|0.0341077729|0.0728257662|0.111341368,0.190326614|0|0.245042998|0.275133387|0.327108487|0.332869431,2.1993417|2.06901508|2.22856685|2.3988974|3.11154123|3.18075984,0.502948463|0.536424279|0.397226214,-0.0111018056|0.327886403|-0.0602595136,0.003312130458652973,0.0007884232327342033,0.0010583382099866867,0.0014135539531707764
67,3.4000000000000004,-0.035313119896035625,0.02017097920179367,0.10545610636472702,0.6671122908592224,0.020170975476503372,0.35,2,0,0,0,0.40251994132995605,4.062095642089844,79.8326644897461,0.40251994132995605,1.0,0.504340875670923,0,1,1,0,0.2876768869986992,0.0,passthrough,6.643680179047729e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.504340875670923,0.511886415|0.526886415|0.504340876|0.537973804|0.697905928|0.706336079,0.661886415|0.676886415|0.654340876|0.687973804|0.847905928|0.856336079,0.631886415|0.646886415|0.624340876|0.657973804|0.817905928|0.826336079,0|0|0|0|0|0,0|0|0.00815652177|0.015240506|0.0198424616|0.0398746278,0.19494916|0|0.246494868|0.277880379|0.327396278|0.332894778,2.24249482|2.10754566|2.27201489|2.4450161|3.13886245|3.19811372,0.502393425|0.552818656|0.3942132,-0.0111018056|0.327886403|-0.0602595136,0.0030189072713255882,0.000849870964884758,0.0007846206426620483,0.001307530328631401
68,3.45,-0.050144406207827646,0.019642891362309456,0.10583470016717911,0.6798726916313171,0.019642893224954605,0.35,2,0,0,0,0.4410220682621002,3.5844926834106445,40.14142990112305,0.4410219192504883,1.0,0.5171122507093265,0,1,1,0,0.2876768869986992,0.0,filtered,2.256350591447646e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5171122507093265,0.521746057|0.536746057|0.517112251|0.552704976|0.715272164|0.724966862,0.671746057|0.686746057|0.667112251|0.702704976|0.865272164|0.874966862,0.641746057|0.656746057|0.637112251|0.672704976|0.835272164|0.844966862,0|0|0|0|0|0,0|0|0.00635280676|0.0123686584|0.00886935661|0.0188364902,0.199407202|0|0.24811377|0.280407436|0.327694096|0.332931658,2.28639143|2.14698423|2.32291558|2.503596|3.19765211|3.2516356,0.501838386|0.569213033|0.391200185,-0.0111018056|0.327886403|-0.0602595136,0.0028444547206163406,0.000766899436712265,0.0007823780179023743,0.0012459354475140572
69,3.5,-0.03087884589421606,0.01918642595410347,0.10523166507482529,0.6921141147613525,0.01918642595410347,0.35,0,0,0,0,0.49908071756362915,1.9991121292114258,51.19152069091797,0.4990806579589844,1.0,0.5298726637128256,0,1,1,0,0.2876768869986992,0.0,filtered,1.2505015998441515e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5298726637128256,0.531824577|0.546824577|0.529872664|0.567412832|0.732100895|0.74255101,0.681824577|0.696824577|0.679872664|0.717412832|0.882100895|0.89255101,0.651824577|0.666824577|0.649872664|0.687412832|0.852100895|0.86255101,0|0|0|0|0|0,0|0|0.0109221609|0.0221815551|0.0319913317|0.0436420182,0.203704956|0|0.249673453|0.282820623|0.327980729|0.332968696,2.33100326|2.18729831|2.38008627|2.57465351|3.28837564|3.34681475,0.501283348|0.585607409|0.38818717,-0.0111018056|0.327886403|-0.0602595136,0.0028740232810378075,0.0007753977552056313,0.0007782634347677231,0.0012666936963796616
70,3.5500000000000003,-0.003554315407952093,0.018830563873052597,0.10318229347467422,0.7026068568229675,0.018830565735697746,0.35,0,0,0,0,0.49785685539245605,1.7868099212646484,54.55460739135742,0.49785685539245605,1.0,0.5421140687002403,0,1,1,0,0.2876768869986992,0.0,passthrough,1.053775544079995e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5421140687002403,0.542114069|0.557114069|0.542928016|0.582734784|0.750098123|0.761377413,0.692114069|0.707114069|0.692928016|0.732734784|0.900098123|0.911377413,0.662114069|0.677114069|0.662928016|0.702734784|0.870098123|0.881377413,0|0|0|0|0|0,0|0|0.0138904949|0.0296425347|0.0527566857|0.0718988442,0.207846802|0|0.250939953|0.285128877|0.328226368|0.332994226,2.37630308|2.22845627|2.43654251|2.64571055|3.38137555|3.45040272,0.500728309|0.602001786|0.385174155,-0.0111018056|0.327886403|-0.0602595136,0.006648138165473938,0.002294653095304966,0.0022959029302001,0.0019231485202908516
71,3.6,0.004953326709626286,0.018498679623007774,0.10073482245206833,0.7132954597473145,0.018498681485652924,0.35,0,0,0,0,0.5086554288864136,1.753462791442871,22.856483459472656,0.5086554288864136,1.0,0.5526068492870427,0,1,1,0,0.2876768869986992,0.0,passthrough,1.0404501662669374e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5526068492870427,0.552606849|0.567606849|0.556183221|0.598544297|0.769145114|0.781614945,0.702606849|0.717606849|0.706183221|0.748544297|0.919145114|0.931614945,0.672606849|0.687606849|0.676183221|0.718544297|0.889145114|0.901614945,0|0|0|0|0|0,0|0|0.0143824085|0.0324928055|0.0597241502|0.0848935225,0.211837245|0|0.251916015|0.287249386|0.328414268|0.333001881,2.42226464|2.2704274|2.49103131|2.71391938|3.46471887|3.54435518,0.500173271|0.618396163|0.38216114,-0.0111018056|0.327886403|-0.0602595136,0.0028913337737321854,0.000783795490860939,0.0008095689117908478,0.0012467997148633003
72,3.6500000000000004,-0.013313640592682533,0.01818995736539364,0.09936070442199707,0.7241727113723755,0.018189959228038788,0.35,0,0,0,0,0.5346031785011292,1.061643123626709,33.17000198364258,0.5346031785011292,1.0,0.563295463091625,0,1,1,0,0.2876768869986992,0.0,passthrough,1.118211355322452e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.563295463091625,0.563295463|0.578295463|0.569504244|0.614599089|0.788551004|0.802501222,0.713295463|0.728295463|0.719504244|0.764599089|0.938551004|0.952501222,0.683295463|0.698295463|0.689504244|0.734599089|0.908551004|0.922501222,0|0|0|0|0|0,0|0|0.0126572523|0.0304620773|0.0502047756|0.0746879841,0.215680877|0|0.252713554|0.289225757|0.328587178|0.333005212,2.46886273|2.31318185|2.54338778|2.77808419|3.53299597|3.61769808,0.499618232|0.63479054|0.379148126,-0.0111018056|0.327886403|-0.0602595136,0.0031712958589196205,0.001043456606566906,0.0008260076865553856,0.0012456858530640602
73,3.7,-0.038354340233763384,0.01790349930524826,0.09937961399555206,0.7352315187454224,0.01790349930524826,0.35,0,0,0,0,0.5566259026527405,1.8917007446289062,35.585689544677734,0.5566257238388062,1.0,0.5741726855866006,0,1,1,0,0.2876768869986992,0.0,filtered,2.5483876675449915e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5741726855866006,0.574172686|0.589172681|0.582777606|0.630647118|0.807491582|0.82287931,0.724172686|0.739172681|0.732777606|0.780647118|0.957491582|0.97287931,0.694172686|0.709172681|0.702777606|0.750647118|0.927491582|0.94287931,0|0|0|0|0|0,0|0|0.0083897672|0.0216015874|0.0257936661|0.0430812349,0.219382338|0|0.253464036|0.291137023|0.328792147|0.333020833,2.51607308|2.35669072|2.59296423|2.83532708|3.58455214|3.66761931,0.499063194|0.651184916|0.376135111,-0.0111018056|0.327886403|-0.0602595136,0.004589533433318138,0.0013692127540707588,0.0012687770649790764,0.0018650516867637634
74,3.75,-0.04808127738877495,0.0176383163779974,0.09993425011634827,0.7464652061462402,0.0176383163779974,0.35,0,0,0,0,0.5855934619903564,2.204092025756836,19.525270462036133,0.585593044757843,1.0,0.5852315236748077,0,1,1,0,0.2876768869986992,0.0,filtered,6.001179190039948e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5852315236748077,0.585231524|0.600231524|0.595881187|0.646338627|0.825221015|0.841680212,0.735231524|0.750231524|0.745881187|0.796338627|0.975221015|0.991680212,0.705231524|0.720231524|0.715881187|0.766338627|0.945221015|0.961680212,0|0|0|0|0|0,0|0|0.00540517728|0.0148886404|0.01127498|0.0219192255,0.222946292|0|0.254296796|0.292952776|0.329011247|0.333043089,2.56387239|2.40092609|2.64322672|2.89319593|3.64117029|3.72168316,0.498508155|0.667579293|0.373122096,-0.0111018056|0.327886403|-0.0602595136,0.0046538375318050385,0.0013207104057073593,0.0013322029262781143,0.0019079158082604408
