step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
78,3.95,-0.0856056657492607,0.1557263433933258,0.10044199228286743,0.7161735892295837,0.1553083062171936,0.35,0,0,0,0,0.7274707555770874,6.476170539855957,122.22669982910156,0.7274700999259949,filtered,1.1752642345199212e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5424837566934956,0.004565373994410038
79,4.0,-0.08424070582329521,0.15034836530685425,0.09554149955511093,0.7025777101516724,0.14845706522464752,0.35,0,0,0,0,0.7983919978141785,6.200687885284424,51.84151840209961,0.7989189028739929,filtered,0.0018703054636716732,0,0,12,joint_2_acceleration_lower,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.5293697510099088,0.004489832557737827
80,4.05,-0.13227425518530184,0.13658632338047028,0.09422638267278671,0.6890936493873596,0.1344679743051529,0.35,0,0,0,0,0.835893452167511,4.003515243530273,121.66409301757812,0.8358932137489319,filtered,4.597149867048102e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5163916493193267,0.004347315989434719
81,4.1000000000000005,-0.24388574765476734,0.1319873034954071,0.09913025051355362,0.6757270693778992,0.12843038141727448,0.35,0,0,0,0,0.7616097927093506,6.30492639541626,114.14449310302734,0.7564408779144287,filtered,0.01860001003138757,0,0,12,joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5035563360339562,0.004117212258279324
82,4.15,-0.35444668546110203,0.13508182764053345,0.1097552701830864,0.6624836325645447,0.13112065196037292,0.35,0,0,0,0,0.7361776232719421,6.341975212097168,72.78453063964844,0.7362069487571716,filtered,0.0003227176644332122,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.49087108524267,0.004610605537891388
83,4.2,-0.4333779966122473,0.15304598212242126,0.12342850118875504,0.6493696570396423,0.15226304531097412,0.35,0,0,0,0,0.7140939831733704,6.119368076324463,144.14263916015625,0.7024009823799133,filtered,0.058041461027594374,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,2.831794557178746e-07,valid,0.4783435796557133,0.0044449251145124435
84,4.25,-0.38423106523181394,0.14491918683052063,0.13453266024589539,0.6363915205001831,0.1417228877544403,0.35,0,0,0,0,0.741607666015625,5.6911702156066895,76.48625946044922,0.7879717946052551,filtered,0.08994129426598309,0,1,12,workspace_z_upper|joint_2_acceleration_upper,workspace_z_upper,16,0,0,inaccurate_solution,,1.1741313477031667e-09,valid,0.46551827830549997,0.004882664419710636
85,4.3,-0.3214110569026288,0.14356404542922974,0.14207850396633148,0.6235562562942505,0.13812527060508728,0.35,0,0,0,0,0.7563628554344177,4.061061382293701,58.29390335083008,0.8233058452606201,filtered,0.16267816512979744,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.07363315752174e-08,valid,0.45170958809252804,0.004445415921509266
86,4.3500000000000005,-0.29518865615825096,0.14482323825359344,0.14795739948749542,0.6098015308380127,0.13882851600646973,0.35,2,0,0,0,0.7806841731071472,2.761366367340088,36.7653694152832,0.8255913853645325,filtered,0.13602703809745953,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.655345914317266e-08,valid,0.4384048163041635,0.00438824575394392
87,4.4,-0.29752912831373907,0.14820072054862976,0.15360520780086517,0.5959077477455139,0.14160966873168945,0.35,2,0,0,0,0.8305977582931519,2.188009262084961,43.65906524658203,0.8635685443878174,filtered,0.12566785112799592,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.8835854004881654e-08,valid,0.425400482266748,0.004418640397489071
88,4.45,-0.2878015810836233,0.15012121200561523,0.15843938291072845,0.5822079181671143,0.14290066063404083,0.35,2,0,0,0,0.8826051950454712,2.1427574157714844,29.836181640625,0.9119563102722168,filtered,0.1343429182436985,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.5563179429098923e-08,valid,0.41254416643457137,0.0027225548401474953
89,4.5,-0.2644329794113757,0.15036480128765106,0.16184569895267487,0.5688444375991821,0.14249210059642792,0.35,2,0,0,0,0.8961310982704163,1.9142330884933472,26.40676498413086,0.9242742657661438,filtered,0.14503743860726867,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.211141041958854e-08,valid,0.3999663591573085,0.00266969483345747
90,4.55,-0.24522380948078054,0.15037406980991364,0.16410724818706512,0.5558463931083679,0.14182975888252258,0.35,2,0,0,0,0.8653668165206909,1.6717524528503418,25.259231567382812,0.8992534875869751,filtered,0.17453072401091232,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.1929199083291504e-08,valid,0.3878028177991205,0.0027341358363628387
91,4.6000000000000005,-0.2284646333280449,0.15031170845031738,0.16539911925792694,0.5432283282279968,0.14107857644557953,0.35,2,0,0,0,0.8320894241333008,1.3620141744613647,27.706214904785156,0.8756700158119202,filtered,0.2133233716095967,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.301384830095566e-08,valid,0.3760602725409374,0.002799578942358494
92,4.65,-0.20812190068141972,0.1501130908727646,0.16556507349014282,0.5310002565383911,0.1401824951171875,0.35,2,0,0,0,0.8254192471504211,1.407289981842041,27.12503433227539,0.8638166189193726,filtered,0.2058945351137463,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.827992297282922e-08,valid,0.36473174322435414,0.002855711616575718
93,4.7,-0.19942392410796203,0.151113823056221,0.16521412134170532,0.5190730094909668,0.14048197865486145,0.35,2,0,0,0,0.8322968482971191,0.5985645055770874,19.21854591369629,0.8552512526512146,filtered,0.15776239562926042,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.997299556300014e-08,valid,0.35383800089766654,0.004665303975343704
94,4.75,-0.2039107689695723,0.15313386917114258,0.16500872373580933,0.5073782205581665,0.14180167019367218,0.35,2,0,0,0,0.8318019509315491,0.42777198553085327,18.842823028564453,0.8473352789878845,filtered,0.129991679019477,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.536401890434025e-08,valid,0.34331410845458427,0.0034189270809292793
95,4.800000000000001,-0.20256065096041567,0.15442416071891785,0.16466659307479858,0.49597033858299255,0.14241191744804382,0.35,2,0,0,0,0.8371909856796265,0.8041665554046631,16.336332321166992,0.8516203761100769,filtered,0.13019434760007922,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4313998812631734e-08,valid,0.3331047767430743,0.0027655325829982758
96,4.8500000000000005,-0.1922803410695565,0.15453480184078217,0.1637762039899826,0.48493680357933044,0.1418778896331787,0.35,2,0,0,0,0.8193755149841309,1.128063678741455,18.234928131103516,0.836591362953186,filtered,0.14736890576114628,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.462748717290241e-08,valid,0.32328422654637684,0.004674812778830528
97,4.9,-0.1878109241959112,0.15497903525829315,0.1626507043838501,0.4742598235607147,0.14171285927295685,0.35,2,0,0,0,0.7740262150764465,1.3430509567260742,24.958316802978516,0.7966656684875488,filtered,0.17082503075909358,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5161366780092056e-08,valid,0.3139207298284021,0.004553643055260181
98,4.95,-0.18755616693264784,0.15581867098808289,0.16150325536727905,0.4639129936695099,0.14198346436023712,0.35,2,0,0,0,0.7255104780197144,1.4999176263809204,13.881124496459961,0.7506247758865356,filtered,0.17801262733003112,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.443024076619448e-08,valid,0.3049637644750205,0.004520474001765251
99,5.0,-0.18139242997094515,0.15604230761528015,0.16005612909793854,0.45393064618110657,0.14169690012931824,0.35,2,0,0,0,0.6957757472991943,1.2746225595474243,16.74598503112793,0.7121492624282837,filtered,0.1400837661262628,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0717555107286891e-08,valid,0.2963786362604336,0.004299103282392025
100,5.050000000000001,-0.17512883675639848,0.15603654086589813,0.15832462906837463,0.44431933760643005,0.14125466346740723,0.35,2,0,0,0,0.6788445711135864,1.1221411228179932,5.7975568771362305,0.6858588457107544,filtered,0.08842531804604854,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.537500665815266e-09,valid,0.28821094316896545,0.00446750782430172
101,5.1000000000000005,-0.17276469992435636,0.15586329996585846,0.15653550624847412,0.43507489562034607,0.14074093103408813,0.35,2,0,0,0,0.6767264604568481,0.9943906664848328,12.665424346923828,0.6818400621414185,filtered,0.07568684164923044,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.6046415078392364e-09,valid,0.28047279277470394,0.004834206774830818
102,5.15,-0.17464779949122858,0.15551161766052246,0.15492813289165497,0.42619428038597107,0.14016348123550415,0.35,2,0,0,0,0.6809213161468506,0.7965521216392517,8.691615104675293,0.6850168704986572,filtered,0.06850602665981474,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.111714537764378e-09,valid,0.27318417000229356,0.004649286158382893
103,5.2,-0.17549683979421624,0.15439766645431519,0.153479665517807,0.4177083671092987,0.13895662128925323,0.35,2,0,0,0,0.6844394207000732,0.7718200087547302,6.420937538146973,0.6896735429763794,filtered,0.07955848014812691,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.718607955229604e-09,valid,0.2663530444571045,0.004666746594011784
104,5.25,-0.17280600615917371,0.15232717990875244,0.15204152464866638,0.40965691208839417,0.1369367241859436,0.35,2,0,0,0,0.6782777309417725,1.1493974924087524,11.596931457519531,0.6850704550743103,filtered,0.09183095284825613,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.2148286759933224e-09,valid,0.26000955042446894,0.004494974389672279
105,5.300000000000001,-0.1708324945457616,0.14962953329086304,0.15068745613098145,0.402053564786911,0.1344422996044159,0.35,2,0,0,0,0.6663142442703247,1.2758357524871826,5.660253524780273,0.6718854308128357,filtered,0.08265677869864534,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.411029173341131e-09,valid,0.25417705608673236,0.003376137465238571
106,5.3500000000000005,-0.17822839399115908,0.14745433628559113,0.14989010989665985,0.39484062790870667,0.13263380527496338,0.35,2,0,0,0,0.6287943124771118,1.3863614797592163,22.977933883666992,0.6322608590126038,filtered,0.06302198119060608,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.050723898668673e-09,valid,0.24886188197067227,0.0030670175328850746
107,5.4,-0.187135684251231,0.14518693089485168,0.1497127264738083,0.38799813389778137,0.1309082806110382,0.35,2,0,0,0,0.5843587517738342,1.771592617034912,16.64824867248535,0.5862804651260376,filtered,0.04480617428478001,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.776214046845693e-09,valid,0.2440231382826628,0.002792797051370144
108,5.45,-0.1914769237278012,0.141281396150589,0.14998605847358704,0.3815881907939911,0.12773805856704712,0.35,2,0,0,0,0.5535696744918823,1.6849809885025024,26.103673934936523,0.55417400598526,filtered,0.02366083671840472,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.523679165477132e-09,valid,0.23965094037336787,0.0028394442051649094
109,5.5,-0.19489162724834488,0.13685302436351776,0.1506655365228653,0.3756095767021179,0.12424277514219284,0.35,2,0,0,0,0.534733772277832,2.019381523132324,12.667770385742188,0.5358380675315857,filtered,0.03245153628324163,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.7501205137882003e-09,valid,0.2358141767373928,0.0043988898396492004
110,5.550000000000001,-0.19027665032164356,0.1311904937028885,0.15138110518455505,0.37010666728019714,0.11969409137964249,0.35,2,0,0,0,0.5221807956695557,1.9324665069580078,16.1948299407959,0.5255773663520813,filtered,0.057963879603461686,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.2825862970587973e-09,valid,0.23251281657945505,0.00298857968300581
111,5.6000000000000005,-0.182759811856091,0.12446224689483643,0.15204404294490814,0.3651122748851776,0.11424880474805832,0.35,2,0,0,0,0.49084901809692383,1.1397513151168823,29.85397720336914,0.49088579416275024,filtered,0.004717422298489834,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3473365265425095e-10,valid,0.2297553741466049,0.004108460620045662
112,5.65,-0.13658856561926208,0.11741853505373001,0.15058216452598572,0.36063316464424133,0.10861725360155106,0.35,2,0,0,0,0.48072728514671326,1.1570028066635132,26.125944137573242,0.48072728514671326,passthrough,9.814957390306322e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22756031455773246,0.00415109284222126
113,5.7,-0.08283208899316377,0.11325332522392273,0.14649581909179688,0.35662156343460083,0.10596419125795364,0.35,2,0,0,0,0.4678589701652527,1.4523483514785767,12.386102676391602,0.4678589701652527,passthrough,9.256761703094026e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22588697740677716,0.004271643236279488
114,5.75,-0.056010243616429436,0.11131711304187775,0.14119677245616913,0.35303789377212524,0.10563494265079498,0.35,2,0,0,0,0.4759143590927124,1.4244751930236816,27.314626693725586,0.4759143590927124,passthrough,9.597122232702548e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2246695557053872,0.0046771978959441185
115,5.800000000000001,-0.028935029215414423,0.11207032203674316,0.13455285131931305,0.34987673163414,0.10594793409109116,0.35,2,0,0,0,0.4997231960296631,1.5695477724075317,15.87450885772705,0.4997231066226959,filtered,1.341308189356854e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22388721641984316,0.004367521032691002
116,5.8500000000000005,0.011191817915668728,0.13078486919403076,0.12490461766719818,0.34702348709106445,0.1242714524269104,0.35,2,0,0,0,0.5523527264595032,2.2117676734924316,20.9534912109375,0.5523524284362793,filtered,3.6766121296456046e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22347295329748956,0.004472045227885246
117,5.9,0.05391288513721523,0.15711146593093872,0.11176120489835739,0.34443092346191406,0.15003305673599243,0.35,2,0,0,0,0.620834231376648,2.399885416030884,23.240262985229492,0.6208336353302002,filtered,7.46758156535495e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22290059807315699,0.004683243110775948
118,5.95,0.09736557513844557,0.19173461198806763,0.09464395046234131,0.3420107066631317,0.1838245838880539,0.35,2,0,0,0,0.6947804689407349,3.309739828109741,34.82445526123047,0.6958109140396118,filtered,0.0025577299317292856,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,2.2768620017155072e-08,valid,0.22205138837910093,0.0047599198296666145
119,6.0,0.074180575300204,0.22065940499305725,0.0775272324681282,0.33996447920799255,0.21175701916217804,0.35,2,0,0,0,0.7190415263175964,3.5213632583618164,47.38416290283203,0.755672037601471,filtered,0.09757396269422426,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,3.43271911729115e-07,valid,0.22086831440280658,0.007548896595835686
120,6.050000000000001,0.03310596865010812,0.23026242852210999,0.06240714341402054,0.33858194947242737,0.22033821046352386,0.35,2,0,0,0,0.7171563506126404,3.168442487716675,41.11893081665039,0.7518339157104492,filtered,0.1062112738681121,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,2.8371985333341954e-07,valid,0.21962000282145416,0.005233016796410084
121,6.1000000000000005,19.99645408579118,0.23728880286216736,0.04911058396100998,0.33789247274398804,0.22635111212730408,0.35,2,0,0,1,0.6860125064849854,2.777557611465454,31.47566032409668,0.6961348056793213,filtered,0.04044270577083216,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,1.0231170788355115e-07,valid,0.21857413821286398,0.0028602899983525276
