step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5202975582453662,0.1254577338695526,0.35954591631889343,0.4559692442417145,0.12230951339006424,0.35,5,0,0,0,0,,,nan,0,0.7421769499778748,4.484020709991455,104.1503677368164,0.7421769499778748,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,1.5248732397997317e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2684073636248592,0.429563282|0.349579474|0.356561704|0.288463856|0.273714413|0.268407364,0.579563282|0.499579474|0.506561704|0.438463856|0.423714413|0.418407364,0.549563282|0.469579474|0.476561704|0.408463856|0.393714413|0.388407364,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.213290735|0.264524604|0.265785855|0.214923708,-0.242075078|-0.152809829|-0.194924219|-0.250202928|-0.254260339|-0.253263739,1.47617805|1.24550807|1.44461333|1.1681771|1.10638317|1.03528942,0.606631279|-0.444992006|0.329712808,-0.110186957|0.278129339|0.0164055321,0.0038267765194177628,0.0008268188685178757,0.0012089097872376442,0.0017702830955386162
11,0.6000000000000001,-0.5387113100156024,0.1268237680196762,0.36728635430336,0.45902547240257263,0.1233714371919632,0.35,5,0,0,0,0,,,nan,0,0.7209705114364624,5.254642009735107,67.14024353027344,0.7209702730178833,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,4.121529370560608e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26824917698741546,0.417421618|0.345155844|0.358287058|0.290734173|0.274677824|0.268249177,0.567421618|0.495155844|0.508287058|0.440734173|0.424677824|0.418249177,0.537421618|0.465155844|0.478287058|0.410734173|0.394677824|0.388249177,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.184770372|0.304400829|0.318260958|0.285086459,-0.239912602|-0.147843084|-0.190304595|-0.244722012|-0.248799135|-0.24775922,1.42977387|1.23278029|1.42761401|1.22261551|1.16817312|1.11032395,0.601121664|-0.431085646|0.330533206,-0.110186957|0.278129339|0.0164055321,0.004986997693777084,0.0014920122921466827,0.0015874281525611877,0.0018746601417660713
12,0.65,-0.5481611339041201,0.12868864834308624,0.3748902976512909,0.46337005496025085,0.12490936368703842,0.35,5,0,0,0,0,,,nan,0,0.7358704209327698,3.8936288356781006,40.24238204956055,0.7358702421188354,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,3.476661495714859e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.272044619706457,0.405456987|0.339290125|0.357635809|0.295126213|0.278483592|0.27204462,0.555456987|0.489290125|0.507635809|0.445126213|0.428483592|0.42204462,0.525456987|0.459290125|0.477635809|0.415126213|0.398483592|0.39204462,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.157229116|0.308726984|0.324888011|0.307042506,-0.23763261|-0.142721895|-0.185810344|-0.239532144|-0.24359812|-0.242516247,1.38419534|1.21443861|1.40196201|1.24969969|1.19522426|1.15270474,0.595612049|-0.417179286|0.331353605,-0.110186957|0.278129339|0.0164055321,0.00408176239579916,0.0015050694346427917,0.0011717388406395912,0.0013755988329648972
13,0.7000000000000001,-0.5602922591958648,0.13147450983524323,0.3824320435523987,0.4658209979534149,0.12734250724315643,0.35,5,0,0,0,0,,,nan,0,0.7147253751754761,2.3617520332336426,89.53730010986328,0.7147249579429626,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,6.33804363020788e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.27706979552078015,0.393641989|0.332745468|0.355280558|0.299788505|0.282946495|0.277069796,0.543641989|0.482745468|0.505280558|0.449788505|0.432946495|0.427069796,0.513641989|0.452745468|0.475280558|0.419788505|0.402946495|0.397069796,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.138567522|0.269152823|0.280493841|0.273469562,-0.235232088|-0.140757093|-0.181315002|-0.23458735|-0.238682902|-0.238466808,1.33933587|1.19022478|1.37837475|1.23371949|1.17359692|1.14328194,0.590102434|-0.403272927|0.332174003,-0.110186957|0.278129339|0.0164055321,0.004343200474977493,0.001015668734908104,0.0014823665842413902,0.001813734881579876
14,0.75,-0.5846526651301099,0.1336285024881363,0.39050212502479553,0.4692494571208954,0.12911927700042725,0.35,5,0,0,0,0,,,nan,0,0.7113900184631348,2.7908363342285156,55.79127883911133,0.7113897800445557,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,4.889073356639528e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2799804675600348,0.381919669|0.32681566|0.352785234|0.302582238|0.285595511|0.279980468,0.531919669|0.47681566|0.502785234|0.452582238|0.435595511|0.429980468,0.501919669|0.44681566|0.472785234|0.422582238|0.405595511|0.399980468,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.121617563|0.274589995|0.29405572|0.297717508,-0.232710421|-0.14098692|-0.176742124|-0.229549763|-0.233664149|-0.236538184,1.29496825|1.16627572|1.35601638|1.25536918|1.20277362|1.1811012,0.584592819|-0.389366567|0.332994401,-0.110186957|0.278129339|0.0164055321,0.004311510361731052,0.0009583160281181335,0.0014893412590026855,0.0018427390605211258
15,0.8,-0.6053845023136137,0.13652296364307404,0.3988635540008545,0.4728633463382721,0.131609708070755,0.35,5,0,0,0,0,,,nan,0,0.7278949618339539,1.3097621202468872,67.76360321044922,0.7278947234153748,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,2.767852984016036e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.28369987421510234,0.370354391|0.3202175|0.349206645|0.305900233|0.28914202|0.283699874,0.520354391|0.4702175|0.499206645|0.455900233|0.43914202|0.433699874,0.490354391|0.4402175|0.469206645|0.425900233|0.40914202|0.403699874,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.133669818|0.283821424|0.29979774|0.305917934,-0.230054664|-0.140578486|-0.172090357|-0.224659705|-0.228757138|-0.234444101,1.2513629|1.14029151|1.35840604|1.28276265|1.22760868|1.20627333,0.579083204|-0.375460207|0.3338148,-0.110186957|0.278129339|0.0164055321,0.004264563322067261,0.001504248008131981,0.0013659549877047539,0.0013644611462950706
16,0.8500000000000001,-0.6219277069967035,0.1395944505929947,0.40721967816352844,0.4762762486934662,0.1342497169971466,0.35,5,0,0,0,0,,,nan,0,0.7397695183753967,1.634897232055664,23.962366104125977,0.7568557262420654,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.024332411189664505,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3612778399240142e-11,valid,0.2876707382860092,0.358905729|0.314070524|0.346729056|0.309920632|0.293271407|0.287670738,0.508905729|0.464070524|0.496729056|0.459920632|0.443271407|0.437670738,0.478905729|0.434070524|0.466729056|0.429920632|0.413271407|0.407670738,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.142245279|0.283477201|0.294786599|0.30420372,-0.227261791|-0.140598348|-0.167589185|-0.219593412|-0.223687357|-0.231889901,1.20836112|1.11568375|1.36157232|1.30356632|1.24418487|1.22299677,0.573573589|-0.361553848|0.334635198,-0.110186957|0.278129339|0.0164055321,0.00396379642188549,0.000850222073495388,0.0011673523113131523,0.0019237091764807701
17,0.9,-0.612208775658188,0.14242962002754211,0.41423192620277405,0.47364646196365356,0.13662706315517426,0.35,1,0,0,0,0,,,nan,0,0.6985288262367249,1.9557952880859375,46.005733489990234,0.7767235040664673,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.11961819330375087,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.916106659067168e-11,valid,0.2914616692772888,0.347578121|0.308333339|0.345108504|0.314132614|0.297461489|0.291461669,0.497578121|0.458333339|0.495108504|0.464132614|0.447461489|0.441461669,0.467578121|0.428333339|0.465108504|0.434132614|0.417461489|0.411461669,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.12103813|0.239850466|0.246502832|0.26661087,-0.224323932|-0.141093901|-0.167776188|-0.214420956|-0.218524593|-0.229188039,1.16598855|1.09223946|1.33369596|1.28195996|1.21782419|1.20326951,0.568063974|-0.347647488|0.335455596,-0.110186957|0.278129339|0.0164055321,0.004057890735566616,0.00134999118745327,0.0009306389838457108,0.0017457185313105583
18,0.9500000000000001,-0.6031148128644822,0.145196795463562,0.42003580927848816,0.467237651348114,0.13891126215457916,0.35,1,0,0,0,0,,,nan,0,0.6744730472564697,2.424788475036621,32.69529342651367,0.7535406947135925,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.13614165879778792,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2304662844186964e-10,valid,0.29324315715897964,0.336406431|0.30234793|0.342473169|0.316185102|0.299568541|0.293243157,0.486406431|0.45234793|0.492473169|0.466185102|0.449568541|0.443243157,0.456406431|0.42234793|0.462473169|0.436185102|0.419568541|0.413243157,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102255364|0.206226048|0.209481205|0.239064864,-0.221230052|-0.141451032|-0.167925419|-0.209530153|-0.213695944|-0.226434774,1.12439567|1.06794069|1.30422262|1.2614363|1.19405942|1.18560272,0.562554359|-0.333741128|0.336275995,-0.110186957|0.278129339|0.0164055321,0.0032294271513819695,0.000869416631758213,0.0008721370249986649,0.0014675548300147057
19,1.0,-0.5942518392613142,0.14878864586353302,0.424711674451828,0.4613037109375,0.14199313521385193,0.35,1,0,0,0,0,,,nan,0,0.6939316391944885,2.318636417388916,47.14678192138672,0.7567503452301025,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.1305862959843002,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5764020644404297e-10,valid,0.2937161385635223,0.325412089|0.295946377|0.338756975|0.31659415|0.300134144|0.293716139,0.475412089|0.445946377|0.488756975|0.46659415|0.450134144|0.443716139,0.445412089|0.415946377|0.458756975|0.43659415|0.420134144|0.413716139,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0943012979|0.170591809|0.161514287|0.194112945,-0.217970245|-0.141383716|-0.167746699|-0.204922591|-0.209217885|-0.22328911,1.08367811|1.04240179|1.2815825|1.23204582|1.15283298|1.14568839,0.557044744|-0.319834769|0.337096393,-0.110186957|0.278129339|0.0164055321,0.00451346579939127,0.0012867199257016182,0.0013027377426624298,0.0018946360796689987
20,1.05,-0.5877418470264502,0.15259507298469543,0.42845940589904785,0.45580828189849854,0.14526325464248657,0.35,1,0,0,0,0,,,nan,0,0.7209975123405457,2.307992696762085,27.359697341918945,0.7852040529251099,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.15606715301968221,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.3107044055947767e-10,valid,0.2899220386963809,0.314553895|0.289922039|0.335100019|0.315230902|0.298658139|0.292253189,0.464553895|0.439922039|0.485100019|0.465230902|0.448658139|0.442253189,0.434553895|0.409922039|0.455100019|0.435230902|0.418658139|0.412253189,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0915588245|0.137450195|0.119346493|0.152903138,-0.214539629|-0.141963875|-0.168264069|-0.200148447|-0.204616852|-0.219168998,1.04367595|1.01772428|1.26369483|1.19822536|1.1093622|1.1027469,0.55153513|-0.305928409|0.337916791,-0.110186957|0.278129339|0.0164055321,0.0045500509440898895,0.0015039555728435516,0.0013053584843873978,0.0017125951126217842
21,1.1,-0.5831210358102596,0.15620240569114685,0.4314554035663605,0.4502708315849304,0.1483110785484314,0.35,1,0,0,0,0,,,nan,0,0.750091016292572,2.6136975288391113,29.31429672241211,0.8083469271659851,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.1666241283022378,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.147720695206857e-10,valid,0.2842282383345862,0.303836523|0.284228238|0.331684083|0.312303666|0.295404103|0.289117406,0.453836523|0.434228238|0.481684083|0.462303666|0.445404103|0.439117406,0.423836523|0.404228238|0.451684083|0.432303666|0.415404103|0.409117406,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0881898468|0.11244203|0.0908618624|0.125759847,-0.210928583|-0.143259072|-0.169554907|-0.195148052|-0.199787949|-0.213933223,1.00441751|0.993653881|1.24537127|1.16650864|1.07269033|1.06829625,0.546025515|-0.292022049|0.33873719,-0.110186957|0.278129339|0.0164055321,0.004967872053384781,0.0014452748000621796,0.0015402473509311676,0.001951552927494049
22,1.1500000000000001,-0.5756353142343789,0.15985317528247833,0.4336336851119995,0.4446386694908142,0.1513819843530655,0.35,1,0,0,0,0,,,nan,0,0.8009353280067444,2.228733539581299,22.268657684326172,0.8366624712944031,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.13275631286815445,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.413226923321133e-10,valid,0.2784632476764193,0.293293162|0.278463248|0.328116389|0.308286736|0.291017777|0.284943424,0.443293162|0.428463248|0.478116389|0.458286736|0.441017777|0.434943424,0.413293162|0.398463248|0.448116389|0.428286736|0.411017777|0.404943424,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0976080991|0.101686936|0.0749500727|0.110458726,-0.207124922|-0.144745865|-0.171112346|-0.190059287|-0.194865417|-0.207662177,0.966047727|0.969107126|1.23896131|1.14477459|1.04415577|1.04257025,0.5405159|-0.27811569|0.339557588,-0.110186957|0.278129339|0.0164055321,0.004835303872823715,0.0013661514967679977,0.0015961043536663055,0.0018435511738061905
23,1.2000000000000002,-0.5678911510156468,0.1637202501296997,0.43503570556640625,0.43900614976882935,0.15465179085731506,0.35,1,0,0,0,0,,,nan,0,0.8590269684791565,2.0552432537078857,23.49686622619629,0.8827152252197266,1.0,nan,0,0,0,0,0.32777058633808553,0.0,filtered,0.11334752852336576,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.1033182407446134e-10,valid,0.27259233307894815,0.2829392|0.272592333|0.324918492|0.303887119|0.286133959|0.280173989,0.4329392|0.422592333|0.474918492|0.453887119|0.436133959|0.430173989,0.4029392|0.392592333|0.444918492|0.423887119|0.406133959|0.400173989,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.115721941|0.0994135702|0.0654636986|0.0992577465,-0.203117838|-0.146304449|-0.172816022|-0.184963631|-0.189963154|-0.200343897,0.928638963|0.944064883|1.24257989|1.12999842|1.02003638|1.01960981,0.535006285|-0.26420933|0.340377986,-0.110186957|0.278129339|0.0164055321,0.004786055535078049,0.0014673089608550072,0.0014378763735294342,0.0018474087119102478
