train_seed,episode,seed,seed_manifest,success,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,final_position_error_m,completion_time_s,min_distance_m,mean_risk,max_risk
4303,80,9081,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04228682443499565,1.1500000000000001,0.21510232985019684,0.09961464733857175,0.28020545840263367
4303,81,9082,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04087746515870094,0.45,0.37887975573539734,0.0684681377477116,0.07275276631116867
4303,82,9083,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05395995453000069,1.1500000000000001,0.21463920176029205,0.3086021506915922,0.4586150050163269
4303,83,9084,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04993317648768425,1.1500000000000001,0.4084930419921875,0.09250844626323036,0.11379802227020264
4303,84,9085,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.06872978806495667,12.0,0.3626572787761688,0.04141013091430068,0.08112179487943649
4303,85,9086,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04828841611742973,0.65,0.39748772978782654,0.04629932028742937,0.06444787979125977
4303,86,9087,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05461520329117775,0.8500000000000001,0.3058721125125885,0.07405267491498414,0.13308508694171906
4303,87,9088,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05451842397451401,0.8500000000000001,0.42546823620796204,0.037538939648691344,0.05415033921599388
4303,88,9089,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054919905960559845,1.25,0.22654230892658234,0.0853053317964077,0.22070540487766266
4303,89,9090,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04273774474859238,0.45,0.5264872312545776,0.059855268233352237,0.0919751450419426
4303,90,9091,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052175045013427734,0.45,0.4291399419307709,0.174346172147327,0.1891440451145172
4303,91,9092,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.044048160314559937,0.6000000000000001,0.1998291015625,0.15721027925610542,0.27201053500175476
4303,92,9093,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.1652737706899643,12.0,0.1977033168077469,0.22517848266288637,0.4093797504901886
4303,93,9094,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05481525510549545,5.2,0.38863587379455566,0.06758554168761922,0.09400583803653717
4303,94,9095,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.23253485560417175,12.0,0.20941011607646942,0.2370850695297122,0.4343767464160919
4303,95,9096,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05029002204537392,1.1500000000000001,0.3072046637535095,0.16350330736326135,0.19529418647289276
4303,96,9097,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04051165655255318,0.75,0.3148654103279114,0.06967778528730074,0.11350243538618088
4303,97,9098,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.1552216112613678,12.0,0.4458571672439575,0.03469705067885419,0.06751587241888046
4303,98,9099,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03623427078127861,0.6000000000000001,0.3272019028663635,0.05237504933029413,0.1038728803396225
4303,99,9100,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05166393890976906,0.55,0.3725435733795166,0.25576480613513425,0.3595278561115265
4303,100,9101,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04987446591258049,0.30000000000000004,0.38671812415122986,0.0630926036586364,0.06909690052270889
4303,101,9102,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.23959742486476898,12.0,0.21560844779014587,0.209821088394771,0.37462297081947327
4303,102,9103,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05171333625912666,0.4,0.23702314496040344,0.2904444560408592,0.326415479183197
4303,103,9104,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05009368807077408,0.7000000000000001,0.5170906186103821,0.047240963471787314,0.06035559996962547
4303,104,9105,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05175488442182541,0.6000000000000001,0.48412591218948364,0.06249835963050524,0.07744485884904861
4303,105,9106,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05318154767155647,1.4000000000000001,0.3610796332359314,0.09095407743006945,0.1393074095249176
4303,106,9107,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05352093279361725,0.75,0.22291672229766846,0.30247688591480254,0.4642026722431183
4303,107,9108,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.36201608180999756,12.0,0.13904529809951782,0.3872136406910916,0.6738080382347107
4303,108,9109,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04162037372589111,0.6000000000000001,0.44826120138168335,0.04953347177555164,0.060651738196611404
4303,109,9110,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.15796944499015808,12.0,0.14521068334579468,0.3457546169559161,0.7014937996864319
4303,110,9111,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0536641851067543,0.75,0.4147714674472809,0.19379917283852896,0.34031790494918823
4303,111,9112,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.21662437915802002,12.0,0.19527477025985718,0.2432890192915996,0.4027932286262512
4303,112,9113,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.038224782794713974,1.0,0.24430164694786072,0.09074985887855291,0.19239892065525055
4303,113,9114,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0529954768717289,0.45,0.2957659363746643,0.2587282011906306,0.30299481749534607
4303,114,9115,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.048163317143917084,1.05,0.19643397629261017,0.13484707864977064,0.2793877422809601
4303,115,9116,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051705699414014816,0.65,0.5593281388282776,0.04601825630435577,0.052975986152887344
4303,116,9117,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05129610747098923,1.4000000000000001,0.2134932279586792,0.31696419657341074,0.4373488426208496
4303,117,9118,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05485980212688446,4.05,0.5014927387237549,0.03289622868652697,0.03574754297733307
4303,118,9119,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.10174951702356339,12.0,0.30901649594306946,0.04362721109452347,0.11842566728591919
4303,119,9120,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.36724138259887695,12.0,0.4379744529724121,0.035389206504138807,0.06489977240562439
4303,120,9121,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05225527659058571,0.55,0.3693629503250122,0.06258419427004727,0.07752473652362823
4303,121,9122,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04964999482035637,0.8500000000000001,0.2262829840183258,0.30737201343564424,0.4048908054828644
4303,122,9123,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04857257381081581,0.55,0.3575707972049713,0.05283429642969912,0.08398754149675369
4303,123,9124,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05418991670012474,1.2000000000000002,0.37353578209877014,0.12313172159095605,0.21602033078670502
4303,124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05367418751120567,0.55,0.2842046022415161,0.10675857622515071,0.1421966403722763
4303,125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05319666117429733,0.7000000000000001,0.47029662132263184,0.02524371924144881,0.04192620515823364
4303,126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05486024543642998,0.8,0.367402583360672,0.05880708689801395,0.07855560630559921
4303,127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04707552492618561,0.2,0.4808746874332428,0.05129072442650795,0.055063214153051376
4303,128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052650950849056244,0.75,0.3217577338218689,0.27165333231290184,0.4126126766204834
4303,129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05012556537985802,0.65,0.47226089239120483,0.0506728790127314,0.09364158660173416
4303,130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04494823142886162,0.7000000000000001,0.2959921956062317,0.23943704526339257,0.4178054928779602
4303,131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05216789245605469,1.4000000000000001,0.22284343838691711,0.06930395681411028,0.22714677453041077
4303,132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05266436189413071,0.4,0.26465311646461487,0.10799389518797398,0.16471579670906067
4303,133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05202270671725273,0.75,0.17674405872821808,0.16450018361210822,0.32654255628585815
4303,134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.046490322798490524,0.8500000000000001,0.3140968084335327,0.05415051583858097,0.11413578689098358
4303,135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.08093992620706558,12.0,0.17069478332996368,0.2650587090601524,0.43589258193969727
4303,136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053552087396383286,0.8500000000000001,0.2887837588787079,0.1957222902599503,0.2889705300331116
4303,137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.30284321308135986,12.0,0.39091283082962036,0.04444397799670696,0.0797397792339325
4303,138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04835449531674385,0.30000000000000004,0.24142201244831085,0.15243448441227278,0.19670900702476501
4303,139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05435873568058014,1.0,0.24159909784793854,0.25130318440496924,0.30858466029167175
4303,140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04820536822080612,1.05,0.3131380081176758,0.05079467089048454,0.11493156850337982
4303,141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2843685746192932,12.0,0.4338832497596741,0.048805845373620586,0.051494646817445755
4303,142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.12235168367624283,12.0,0.1717878133058548,0.3175419226909677,0.45084354281425476
4303,143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054225921630859375,1.4000000000000001,0.23432902991771698,0.10096492378839425,0.20777715742588043
4303,144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05035049095749855,0.8500000000000001,0.19608676433563232,0.27403996797168956,0.4438549876213074
4303,145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053047630935907364,1.05,0.46540215611457825,0.08489760774232093,0.12435603141784668
4303,146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.047295596450567245,0.75,0.3446318805217743,0.06274636015295983,0.0918491780757904
4303,147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0457221195101738,0.9500000000000001,0.24859926104545593,0.07179109889425729,0.18615582585334778
4303,148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.10152538865804672,12.0,0.3181738257408142,0.08534379879323145,0.23369100689888
4303,149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05064782500267029,0.5,0.6082709431648254,0.04086749143898487,0.04824909195303917
4303,150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.050546493381261826,0.65,0.3041050136089325,0.2620879847269792,0.3459472060203552
4303,151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.044716134667396545,0.5,0.5686556696891785,0.024318943731486797,0.02682746760547161
4303,152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052769336849451065,1.75,0.2955173850059509,0.054115509454693116,0.13074754178524017
4303,153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0477934256196022,0.45,0.4259851574897766,0.21428864532046848,0.2517701983451843
4303,154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04583147540688515,0.65,0.27811941504478455,0.09046926979835217,0.15100276470184326
4303,155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.09424211829900742,12.0,0.2533053159713745,0.06589287420113882,0.2472480833530426
4303,156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05204642936587334,0.6000000000000001,0.5275317430496216,0.026714768415937822,0.03168800100684166
4303,157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.1690692901611328,12.0,0.18207576870918274,0.23675625249743462,0.4187741279602051
4303,158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05254076421260834,0.4,0.30135807394981384,0.0986842680722475,0.12524569034576416
4303,159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.047580599784851074,0.55,0.5224345922470093,0.026634521613066845,0.03241488337516785
4303,160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.047756128013134,1.3,0.5825591087341309,0.045586358254345566,0.0639144629240036
4303,161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05187232419848442,1.1,0.28550535440444946,0.16982228275049815,0.3048936724662781
4303,162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04920956492424011,1.0,0.3691273331642151,0.05111372638493776,0.07764775305986404
4303,163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05390327796339989,0.75,0.33020132780075073,0.22750377853711445,0.2624005377292633
4303,164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.12741719186306,12.0,0.29281187057495117,0.022652155060010653,0.13338826596736908
4303,165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04652596637606621,0.45,0.6136251091957092,0.022287210242615804,0.023110996931791306
4303,166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053729910403490067,1.25,0.2208573967218399,0.30413415729999543,0.5034105777740479
4303,167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05097034573554993,0.4,0.4829191267490387,0.04158303001895547,0.04466630145907402
4303,168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05352983623743057,0.45,0.47476258873939514,0.13793910129202736,0.19103388488292694
4303,169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.044676899909973145,1.5,0.2763977348804474,0.046111971015731494,0.15075111389160156
4303,170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05260686203837395,1.05,0.1576487421989441,0.10572146358234542,0.38029077649116516
4303,171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.044604625552892685,0.55,0.42637571692466736,0.041274253617633476,0.05385490506887436
4303,172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052210863679647446,0.30000000000000004,0.3287397623062134,0.2472943291068077,0.31219515204429626
4303,173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.16251178085803986,12.0,0.3349062502384186,0.06861571877573927,0.15857847034931183
4303,174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.3211091160774231,12.0,0.18759049475193024,0.16691154514749845,0.4634212851524353
4303,175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.049957435578107834,0.9,0.2600457966327667,0.1721790660586622,0.3452654778957367
4303,176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05341072753071785,0.9500000000000001,0.4817067086696625,0.1350661586774023,0.26284244656562805
4303,177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051811642944812775,0.6000000000000001,0.3302607238292694,0.11983595726390679,0.1383235901594162
4303,178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0533096008002758,1.25,0.4952246844768524,0.06925237864255905,0.09249177575111389
4303,179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051083918660879135,0.8500000000000001,0.2933053970336914,0.10855241821092718,0.17763085663318634
4303,180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05484041944146156,0.55,0.3115888833999634,0.34480463239279663,0.42055052518844604
4303,181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05187875032424927,1.05,0.37790101766586304,0.03975211137107441,0.07322625815868378
4303,182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05205245688557625,1.3,0.46475714445114136,0.05546719279999916,0.07445304095745087
4303,183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.045802515000104904,0.35000000000000003,0.5433503985404968,0.06828245520591736,0.0917714461684227
4303,184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.13298259675502777,12.0,0.406864196062088,0.04793580182207127,0.07227038592100143
4303,185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03921036794781685,0.30000000000000004,0.37278813123703003,0.056956140945355095,0.0757635161280632
4303,186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03926263004541397,0.9500000000000001,0.3868252635002136,0.1943624458814922,0.27789443731307983
4303,187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05462123453617096,4.3,0.41740530729293823,0.06321608444112678,0.13244882225990295
4303,188,9189,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05253317207098007,1.0,0.34972530603408813,0.04401359166949988,0.08865290135145187
4303,189,9190,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05267857387661934,0.65,0.5726408362388611,0.023940199269698217,0.026439042761921883
4303,190,9191,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051961079239845276,0.55,0.3036639392375946,0.14498629420995712,0.22988742589950562
4303,191,9192,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2391614019870758,12.0,0.19792315363883972,0.19933831257124743,0.5684636831283569
4303,192,9193,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05163204297423363,1.05,0.3751656711101532,0.12901731740151132,0.2211369276046753
4303,193,9194,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053992725908756256,0.65,0.34445226192474365,0.05828089066422903,0.09196439385414124
4303,194,9195,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05293908715248108,1.1,0.22964775562286377,0.340784528716044,0.49419596791267395
4303,195,9196,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.050772011280059814,1.05,0.35959774255752563,0.038829035968298,0.08283097296953201
4303,196,9197,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04755834490060806,0.15000000000000002,0.19403603672981262,0.2870344817638397,0.2989925146102905
4303,197,9198,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.13393007218837738,12.0,0.3768727481365204,0.029588794972126683,0.07372788339853287
4303,198,9199,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052256107330322266,0.75,0.20665360987186432,0.2685522665580114,0.3777020275592804
4303,199,9200,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05179329589009285,0.8500000000000001,0.3586353361606598,0.04811974308070015,0.08337768167257309
