step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
3800,100000,45,221,-1.9520732499339568,0.023553039878606796,-402.9058815560766,14.096263563260436,0.023553039878606796,0.5121453404426575,0,0,0.0,0.09548459202051163,3800
3900,100000,46,81,-1.510192355367947,0.05665917322039604,-103.59015221557995,4.548874894157052,0.05665917322039604,0.34761425852775574,0,0,0.0,0.09322962909936905,3900
4000,100000,46,181,-1.5211234152195368,0.0681556835770607,-251.44245089595807,9.161371298134327,0.0681556835770607,0.433187335729599,0,0,0.0,0.09101873636245728,4000
4100,100000,47,41,-1.2146282446133756,0.24236226081848145,-47.367121692148295,8.93284860253334,0.24236226081848145,0.1942502111196518,0,0,0.0,0.08887693285942078,4100
4200,100000,47,141,-0.8583344643860236,0.025950124487280846,-152.22361558969342,19.017506569623947,0.025950124487280846,0.19974155724048615,0,0,0.0,0.08678661286830902,4200
4300,100000,48,1,-0.9952407601503594,0.15980733931064606,-0.9952407601503594,0.15980733931064606,0.15980733931064606,0.6001051664352417,0,0,0.0,0.08475238084793091,4300
4400,100000,48,101,-1.4311834102964716,0.01685618981719017,-130.96055557984354,15.08795128762722,0.01685618981719017,0.7146267890930176,0,0,0.0,0.08279778063297272,4400
4500,100000,48,201,-1.0822920669362985,0.05340007692575455,-276.17204567241714,19.829114666208625,0.05340007692575455,0.39667758345603943,0,0,0.0,0.08082304149866104,4500
4600,100000,49,61,-0.9033721465673196,0.027916280552744865,-244.4358006030761,50.77361499145627,0.027916280552744865,0.3432486057281494,0,0,0.0,0.07887548953294754,4600
4700,100000,50,39,-1.1998314640799417,0.22843734920024872,-34.184346816447324,7.693024329841137,0.22843734920024872,0.1256691813468933,0,0,0.0,0.07694839686155319,4700
4800,100000,50,139,-0.7216471802103308,0.020082669332623482,-183.42306463538972,35.10666228272021,0.020082669332623482,0.3649463653564453,0,0,0.0,0.07500284165143967,4800
4900,100000,50,239,-0.5219068241819691,0.08141720294952393,-246.51080460621694,40.91594608221203,0.08141720294952393,0.41394874453544617,0,0,0.0,0.07309180498123169,4900
5000,100000,51,99,-1.609936153085869,0.031616125255823135,-127.84492185226429,11.14236592873931,0.031616125255823135,0.4390198588371277,0,0,0.0,0.07115312665700912,5000
5100,100000,51,199,-1.6291147988955448,0.13258031010627747,-311.8405527618526,24.801249019801617,0.13258031010627747,0.23618201911449432,0,0,0.0,0.06925014406442642,5100
5200,100000,52,59,-1.9535622741882983,0.35704663395881653,-63.34440942868897,10.069740071892738,0.35704663395881653,0.23139503598213196,0,0,0.0,0.0674317330121994,5200
5300,100000,52,159,-0.6462597757456072,0.017667707055807114,-173.27821939403412,23.93636194616556,0.017667707055807114,0.745167076587677,0,0,0.0,0.06564968079328537,5300
5400,100000,53,19,-1.0512135199684396,0.20407235622406006,-20.10085515693917,3.539826676249504,0.20407235622406006,0.21311338245868683,0,0,0.0,0.06394917517900467,5400
5500,100000,54,45,-0.8659909469481705,0.22567377984523773,-44.46790164486687,10.404445327818394,0.22567377984523773,0.1779637485742569,0,0,0.0,0.062302663922309875,5500
5600,100000,55,44,-1.664402560689307,0.3288038969039917,-38.168481088333394,7.987828120589256,0.3288038969039917,0.17736800014972687,0,0,0.0,0.060703959316015244,5600
5700,100000,55,144,-1.4168523456454434,0.12520213425159454,-179.90799856562677,24.044890351593494,0.12520213425159454,0.13245122134685516,0,0,0.0,0.05921613797545433,5700
5800,100000,56,4,-0.7337899947283201,0.17564132809638977,-2.5918526788676752,0.6095419228076935,0.17564132809638977,0.29941678047180176,0,0,0.0,0.0577755868434906,5800
5900,100000,56,104,-1.6689164473601799,0.015396187081933022,-99.6720789687557,7.447908754460514,0.015396187081933022,0.7457243204116821,0,0,0.0,0.056390430778265,5900
6000,100000,56,204,-0.7469337353967341,0.05392642691731453,-245.31953190415248,14.338032868690789,0.05392642691731453,0.42315539717674255,0,0,0.0,0.05505404993891716,6000
6100,100000,57,64,-1.5082685031506755,0.08084753155708313,-61.56579155539518,10.51108505576849,0.08084753155708313,0.3631555736064911,0,0,0.0,0.05374274402856827,6100
6200,100000,57,164,-1.3433339209613087,0.16868607699871063,-216.3854617443795,14.39470219053328,0.16868607699871063,0.43662258982658386,0,0,0.0,0.05248028784990311,6200
6300,100000,58,24,-0.8203255139206479,0.09163445234298706,-20.81297601156679,2.3782473355531693,0.09163445234298706,0.3178844451904297,0,0,0.0,0.051216598600149155,6300
6400,100000,58,124,-0.6878407197278296,0.04793728142976761,-134.5404043950077,12.247717648744583,0.04793728142976761,0.3761342465877533,0,0,0.0,0.050009872764348984,6400
6500,100000,58,224,-1.5549096316663102,0.16420552134513855,-234.8747522013911,30.76014479622245,0.16420552134513855,0.22223614156246185,0,0,0.0,0.048837754875421524,6500
6600,100000,59,84,-0.9465014761803447,0.1494324952363968,-78.12174835400202,11.894238460808992,0.1494324952363968,0.27456849813461304,0,0,0.0,0.04768785834312439,6600
6700,100000,59,184,-0.8203264640931596,0.02111073024570942,-169.03970355821266,24.09406892210245,0.02111073024570942,0.7679889798164368,0,0,0.0,0.04660242050886154,6700
6800,100000,60,44,-13.07789361225302,3.230224311351776,-200.87807597006488,42.18165126442909,0.23022431135177612,0.06627192348241806,0,0,0.0,0.045511625707149506,6800
6900,100000,60,144,-0.24721524930307878,0.024430112913250923,-314.54103492019095,63.93933220021427,0.024430112913250923,0.7318949699401855,0,0,0.0,0.044475678354501724,6900
7000,100000,61,4,-0.5153644832609422,0.0993763729929924,-3.015922239677572,0.5526194646954536,0.0993763729929924,0.3874589502811432,0,0,0.0,0.043444231152534485,7000
7100,100000,61,104,-1.068588265748157,0.17319458723068237,-113.77159422594582,21.745289482176304,0.17319458723068237,0.183894082903862,0,0,0.0,0.04245733842253685,7100
7200,100000,61,204,-0.7154613974794395,0.04326728358864784,-193.53239946665713,32.819571137428284,0.04326728358864784,0.24347184598445892,0,0,0.0,0.04152664169669151,7200
7300,100000,62,64,-1.794886291509022,0.08046683669090271,-100.52375657073887,12.735157392919064,0.08046683669090271,0.30027011036872864,0,0,0.0,0.040642764419317245,7300
7400,100000,62,164,-0.7160020083885542,0.07520157098770142,-206.56870457129497,17.732115730643272,0.07520157098770142,0.8294802308082581,0,0,0.0,0.03980986028909683,7400
7500,100000,63,24,-0.8756598276759349,0.1858954131603241,-18.92073619148996,3.5702831223607063,0.1858954131603241,0.2959076166152954,0,0,0.0,0.038964275270700455,7500
7600,100000,63,124,-2.32399561444939,0.47697702050209045,-191.86953821064466,40.018595822155476,0.47697702050209045,0.12947456538677216,0,0,0.0,0.03813684731721878,7600
7700,100000,63,224,-1.2029701343588215,0.15987278521060944,-362.97627242389615,66.74157157540321,0.15987278521060944,0.35038086771965027,0,0,0.0,0.0373232401907444,7700
7800,100000,65,25,-0.6983322660937941,0.11869200319051743,-15.798498389405411,2.846960946917534,0.11869200319051743,0.23027093708515167,0,0,0.0,0.036481767892837524,7800
7900,100000,65,125,-1.1465663438988603,0.030885132029652596,-139.65735482202868,18.50946152023971,0.030885132029652596,0.5334253311157227,0,0,0.0,0.03569655120372772,7900
8000,100000,65,225,-1.4306267940064255,0.021372612565755844,-270.93242162626666,22.32579993456602,0.021372612565755844,0.573089063167572,0,0,0.0,0.03497443348169327,8000
8100,100000,66,85,-2.202352319708008,0.2915644347667694,-119.81174271795626,18.40039625763893,0.2915644347667694,0.1930951029062271,0,0,0.0,0.03426229953765869,8100
8200,100000,66,185,-1.0463027268704583,0.08003997802734375,-566.7895290642646,121.21847261488438,0.08003997802734375,0.1409011334180832,0,0,0.0,0.033621177077293396,8200
8300,100000,67,45,-1.248603646678443,0.29356446862220764,-47.94596091376206,9.769540064036846,0.29356446862220764,0.2148282378911972,0,0,0.0,0.03296896070241928,8300
8400,100000,67,145,-0.5295913768559695,0.032535843551158905,-96.23535484546541,20.133060097694397,0.032535843551158905,0.42901918292045593,0,0,0.0,0.0324036069214344,8400
8500,100000,68,5,-0.5466682925741818,0.12462637573480606,-3.891296875577507,0.7463519796729088,0.12462637573480606,0.3081779181957245,0,0,0.0,0.03182573989033699,8500
8600,100000,68,105,-0.3813518790726084,0.0373765304684639,-23.520622232318658,4.965437591075897,0.0373765304684639,0.4237256944179535,0,0,0.0,0.03128621727228165,8600
8700,100000,68,205,-12.306069612581643,3.0558742061257362,-84.54524881863213,19.065134823322296,0.05587420612573624,0.09584120661020279,0,0,0.0,0.03077061101794243,8700
8800,100000,69,65,-1.1497093731004873,0.08993663638830185,-49.37107463467248,4.6147436909377575,0.08993663638830185,0.15154041349887848,0,0,0.0,0.03026536852121353,8800
8900,100000,69,165,-1.1279323116505977,0.04998958855867386,-157.96732797399068,8.765493791550398,0.04998958855867386,0.5691251158714294,0,0,0.0,0.029798433184623718,8900
9000,100000,70,25,-0.6670228969852826,0.0857478678226471,-14.676689791217294,2.238077238202095,0.0857478678226471,0.26818469166755676,0,0,0.0,0.02936674654483795,9000
9100,100000,70,125,-1.4731455555957886,0.18747751414775848,-457.634134679212,96.73254355788231,0.18747751414775848,0.19858364760875702,0,0,0.0,0.028950240463018417,9100
9200,100000,70,225,-0.8813017505216624,0.25051572918891907,-561.8511703840758,112.77615722641349,0.25051572918891907,0.21030710637569427,0,0,0.0,0.028634436428546906,9200
9300,100000,71,90,-1.806416339496898,0.07115856558084488,-107.62230884456145,4.701412480324507,0.07115856558084488,0.1924411505460739,0,0,0.0,0.02838253788650036,9300
9400,100000,71,190,-0.06965124834048034,0.018028702586889267,-230.46119843259834,11.093521980568767,0.018028702586889267,0.7302721738815308,0,0,0.0,0.028125664219260216,9400
9500,100000,72,50,-1.0614613201636929,0.18363057076931,-44.21262815585823,9.146903119981289,0.18363057076931,0.2512796223163605,0,0,0.0,0.027965467423200607,9500
9600,100000,72,150,-1.1618585300028168,0.2313191294670105,-111.1472998240137,15.248066019266844,0.2313191294670105,0.6210851073265076,0,0,0.0,0.027846042066812515,9600
9700,100000,73,10,-0.3839406857052097,0.133986696600914,-8.54688060461769,2.5046599060297012,0.133986696600914,0.29220715165138245,0,0,0.0,0.027744054794311523,9700
9800,100000,73,110,-2.670185240262546,0.09404214471578598,-104.1584084219794,7.91811213362962,0.09404214471578598,0.756625771522522,0,0,0.0,0.02773393504321575,9800
9900,100000,73,210,-4.651584584342945,0.03299437090754509,-491.42988027112415,12.887858699075878,0.03299437090754509,0.3971727192401886,0,0,0.0,0.027713345363736153,9900
10000,100000,74,70,-0.8654776700470745,0.09320099651813507,-47.88497861294582,5.795403212308884,0.09320099651813507,0.25933781266212463,0,0,0.0,0.027888625860214233,10000
10100,100000,74,170,-0.8416824290878435,0.09621939808130264,-136.6666936413269,14.851397102698684,0.09621939808130264,0.35670915246009827,0,0,0.0,0.028147418051958084,10100
10200,100000,75,30,-1.2357837115655754,0.05410304293036461,-50.942993967321264,6.2841195948421955,0.05410304293036461,0.42561304569244385,0,0,0.0,0.02833505906164646,10200
10300,100000,75,130,-0.9681064031436836,0.06738060712814331,-157.57832471713996,11.049338413402438,0.06738060712814331,0.4466297924518585,0,0,0.0,0.028439294546842575,10300
10400,100000,75,230,-0.6021675296089672,0.03446811065077782,-217.02932685546904,17.217636126093566,0.03446811065077782,0.21177493035793304,0,0,0.0,0.028615299612283707,10400
10500,100000,76,90,-0.8484790838728259,0.038187429308891296,-69.48168586305334,9.758189864456654,0.038187429308891296,0.48818957805633545,0,0,0.0,0.028685960918664932,10500
10600,100000,76,190,-0.9702838699751476,0.022309383377432823,-158.57579709810656,13.687540920451283,0.022309383377432823,0.4670352041721344,0,0,0.0,0.028808897361159325,10600
10700,100000,77,50,-1.14753487098988,0.05706573277711868,-47.331216922223014,2.656688380986452,0.05706573277711868,0.2567113935947418,0,0,0.0,0.0289145577698946,10700
10800,100000,77,150,-0.9544364688329563,0.016554923728108406,-172.94152134005463,5.718719732016325,0.016554923728108406,0.5496959090232849,0,0,0.0,0.029021084308624268,10800
10900,100000,78,10,-0.21549866018282482,0.07791631668806076,-2.197013629726169,0.7897994332015514,0.07791631668806076,0.39702749252319336,0,0,0.0,0.029053136706352234,10900
11000,100000,79,95,-1.4321587664544178,0.10725083947181702,-66.21240457303696,5.50078391097486,0.10725083947181702,0.40000271797180176,0,0,0.0,0.029131947085261345,11000
11100,100000,79,195,-1.4556355422714842,0.03359578549861908,-231.24709926443705,15.58735590428114,0.03359578549861908,0.1746724396944046,0,0,0.0,0.029092883691191673,11100
11200,100000,80,55,-0.82263272755176,0.0942753255367279,-49.110859537822954,6.093777988106012,0.0942753255367279,0.3409050703048706,0,0,0.0,0.029158586636185646,11200
11300,100000,80,155,-1.1775482510003759,0.06468327343463898,-114.9147637652013,12.490609689615667,0.06468327343463898,0.5621717572212219,0,0,0.0,0.029244493693113327,11300
11400,100000,81,15,-0.7891588109476289,0.058094874024391174,-10.032709002709419,0.747727008536458,0.058094874024391174,0.3101598024368286,0,0,0.0,0.02928447350859642,11400
11500,100000,81,115,-0.6863893074616751,0.0528431162238121,-106.30949011404937,14.935990791767836,0.0528431162238121,0.4615255296230316,0,0,0.0,0.029389111325144768,11500
11600,100000,81,215,-0.9659266522938882,0.05319593474268913,-174.00706948471773,20.416236792691052,0.05319593474268913,0.3440585732460022,0,0,0.0,0.029484327882528305,11600
11700,100000,82,75,-1.2178845860029832,0.12719254195690155,-95.76292737411374,8.429225908592343,0.12719254195690155,0.30509722232818604,0,0,0.0,0.029587075114250183,11700
11800,100000,82,175,-1.2517494941295721,0.12008970975875854,-199.09520958920956,17.200908044353127,0.12008970975875854,0.4391018748283386,0,0,0.0,0.029674751684069633,11800
11900,100000,83,38,-2.3161590766748716,0.04497653990983963,-54.09787041107792,3.585821744054556,0.04497653990983963,0.3686669170856476,0,0,0.0,0.02988831326365471,11900
12000,100000,83,138,-0.6446609147084362,0.022221481427550316,-251.6211014383561,8.254504404962063,0.022221481427550316,0.5251849293708801,0,0,0.0,0.02988554909825325,12000
12100,100000,83,238,-16.27714788942714,3.800000011920929,-466.51588280931446,35.62313563004136,0.800000011920929,0.07006844878196716,0,0,0.0,0.029826615005731583,12100
12200,100000,84,98,-0.962681519494464,0.02454693615436554,-46.93787431166363,5.881952164694667,0.02454693615436554,0.5713982582092285,0,0,0.0,0.029913293197751045,12200
12300,100000,84,198,-0.7630806965184572,0.03198682516813278,-144.35448169855576,8.03573128953576,0.03198682516813278,0.6466132402420044,0,0,0.0,0.02969134971499443,12300
12400,100000,85,58,-0.7207166113497806,0.05371647700667381,-60.25402594749063,5.020076330751181,0.05371647700667381,0.4268032908439636,0,0,0.0,0.029490305110812187,12400
12500,100000,85,158,-0.6883299281726636,0.09207332134246826,-124.61801479303921,11.33721630088985,0.09207332134246826,0.618700385093689,0,0,0.0,0.029437780380249023,12500
12600,100000,86,18,-0.2881397443815701,0.03354620188474655,-7.806168328438153,0.7963987439870834,0.03354620188474655,0.4084310233592987,0,0,0.0,0.029454156756401062,12600
12700,100000,86,118,-0.4094378201913449,0.050529927015304565,-75.24340754955999,6.187051041051745,0.050529927015304565,0.4370923638343811,0,0,0.0,0.029301296919584274,12700
12800,100000,86,218,-0.46926774988789166,0.15026643872261047,-114.03679921058942,12.851706679910421,0.15026643872261047,0.7249733209609985,0,0,0.0,0.029111608862876892,12800
12900,100000,87,78,-0.6993759538828911,0.017994817346334457,-49.28006209569952,7.598657723516226,0.017994817346334457,0.5913457274436951,0,0,0.0,0.028754817321896553,12900
13000,100000,88,61,-1.494926819945736,0.10288983583450317,-74.22838568945062,2.5271972753107548,0.10288983583450317,0.17709453403949738,0,0,0.0,0.0286189503967762,13000
13100,100000,88,161,-0.894055219268713,0.03522033616900444,-153.34277010660657,7.135236274451017,0.03522033616900444,0.3922015130519867,0,0,0.0,0.028388142585754395,13100
13200,100000,89,21,-0.4951250142772138,0.08494212478399277,-10.087085234063949,2.1249847561120987,0.08494212478399277,0.35592323541641235,0,0,0.0,0.02806049957871437,13200
13300,100000,89,121,-0.9336614435207639,0.05727875232696533,-99.64347158746837,6.180120885372162,0.05727875232696533,0.4741807281970978,0,0,0.0,0.02794816344976425,13300
13400,100000,89,221,-0.6182246001752912,0.04931630939245224,-148.74845956528756,12.244208119809628,0.04931630939245224,0.3259728252887726,0,0,0.0,0.02781565859913826,13400
13500,100000,90,81,-1.9821378887662662,0.16519659757614136,-95.85380441517428,10.623658161610365,0.16519659757614136,0.22889037430286407,0,0,0.0,0.027683893218636513,13500
13600,100000,90,181,-1.058618324788422,0.10254868119955063,-210.30723730902318,26.14949819073081,0.10254868119955063,0.2409108728170395,0,0,0.0,0.02757982350885868,13600
13700,100000,91,41,-1.3590248891771424,0.07448133826255798,-42.427513374607784,3.0932042486965656,0.07448133826255798,0.20314739644527435,0,0,0.0,0.027467308565974236,13700
13800,100000,91,141,-0.7191141386067332,0.025856347754597664,-101.18313676783413,7.446812331676483,0.025856347754597664,0.46865028142929077,0,0,0.0,0.02728784829378128,13800
13900,100000,92,1,-0.5439536554249981,0.10511397570371628,-0.5439536554249981,0.10511397570371628,0.10511397570371628,0.5013307929039001,0,0,0.0,0.02729249931871891,13900
14000,100000,92,101,-0.9242718105520362,0.18114127218723297,-81.16477752902512,16.859751295298338,0.18114127218723297,0.2529624402523041,0,0,0.0,0.027503639459609985,14000
14100,100000,92,201,-0.7581717341724745,0.10064546763896942,-130.7603868088111,23.951557846739888,0.10064546763896942,0.15506304800510406,0,0,0.0,0.02760298363864422,14100
14200,100000,93,61,-0.4775058134691065,0.0193675234913826,-82.39830452805309,16.956613002344966,0.0193675234913826,0.5553756356239319,0,0,0.0,0.02748730219900608,14200
14300,100000,93,161,-1.0549793592978542,0.0802256166934967,-137.5485408594007,26.027609596028924,0.0802256166934967,0.3484879732131958,0,0,0.0,0.027313781902194023,14300
14400,100000,94,21,-0.7013822478772516,0.14316776394844055,-7.403901190886778,1.6768284402787685,0.14316776394844055,0.3363988399505615,0,0,0.0,0.027117019519209862,14400
14500,100000,94,121,-0.48999935880075446,0.04156026616692543,-71.53322925083029,11.586397401988506,0.04156026616692543,0.4719347357749939,0,0,0.0,0.02693702094256878,14500
14600,100000,94,221,-0.5441092713274083,0.12002785503864288,-161.54824471128,24.476555289700627,0.12002785503864288,0.3071729242801666,0,0,0.0,0.026624584570527077,14600
14700,100000,95,81,-1.0718488748231731,0.10125886648893356,-62.79096886202634,6.050946086645126,0.10125886648893356,0.2742978632450104,0,0,0.0,0.02647104300558567,14700
14800,100000,96,20,-0.6107727876616542,0.11612863093614578,-9.735580407648214,1.65933782979846,0.11612863093614578,0.3755471110343933,0,0,0.0,0.026302926242351532,14800
14900,100000,96,120,-0.031398508621063644,0.019190311431884766,-63.875631225861625,11.189751667901874,0.019190311431884766,0.692004382610321,0,0,0.0,0.026240495964884758,14900
15000,100000,96,220,-1.0288703438280802,0.06846599280834198,-150.95433859406492,20.322543995454907,0.06846599280834198,0.4038273096084595,0,0,0.0,0.026211390271782875,15000
15100,100000,97,80,-0.6515607619207393,0.05642960965633392,-116.37429306952846,25.14197071827948,0.05642960965633392,0.3675192892551422,0,0,0.0,0.026156920939683914,15100
15200,100000,97,180,-0.703014675032116,0.1783381998538971,-152.20593843513083,31.16702652350068,0.1783381998538971,0.2866969704627991,0,0,0.0,0.026144500821828842,15200
15300,100000,98,40,-1.5830168406019949,0.10360288619995117,-40.29024351085573,3.1221967563033104,0.10360288619995117,0.19813387095928192,0,0,0.0,0.026010975241661072,15300
15400,100000,98,140,-1.5537220444303288,0.24644741415977478,-167.68150169693408,18.403551165014505,0.24644741415977478,0.20939752459526062,0,0,0.0,0.025877460837364197,15400
15500,100000,98,240,-1.917291590930536,0.26439929008483887,-307.82597422651185,34.75813354551792,0.26439929008483887,0.200435608625412,0,0,0.0,0.025875795632600784,15500
15600,100000,100,55,-0.8068022158331268,0.04001782834529877,-60.841100140282855,5.424572665244341,0.04001782834529877,0.43117082118988037,0,0,0.0,0.025865063071250916,15600
15700,100000,100,155,-0.9263817036639923,0.12729452550411224,-131.81585295113786,13.554436022415757,0.12729452550411224,0.23892460763454437,0,0,0.0,0.025598185136914253,15700
15800,100000,101,15,-1.2390851935442708,0.03078439086675644,-14.69861173951509,0.5722433514893055,0.03078439086675644,0.21556366980075836,0,0,0.0,0.025307750329375267,15800
15900,100000,101,115,-1.4743958264850199,0.039088308811187744,-436.98918099153485,63.782479831948876,0.039088308811187744,0.23343057930469513,0,0,0.0,0.025329960510134697,15900
16000,100000,101,215,-1.4447081510409547,0.045448269695043564,-623.5238872415907,70.36123386863619,0.045448269695043564,0.45257797837257385,0,0,0.0,0.025262851268053055,16000
16100,100000,102,75,-0.7859728493206359,0.07398029416799545,-50.68782526066363,8.027879357337952,0.07398029416799545,0.38992491364479065,0,0,0.0,0.025204740464687347,16100
16200,100000,102,175,-1.5640447647729505,0.09789800643920898,-171.6986738764566,15.295448902994394,0.09789800643920898,0.5091631412506104,0,0,0.0,0.02499917894601822,16200
16300,100000,103,35,-0.6915245963115739,0.1344100534915924,-25.11534069874569,4.708308421075344,0.1344100534915924,0.22562958300113678,0,0,0.0,0.02490183338522911,16300
16400,100000,103,135,-0.7958780832838034,0.04303637519478798,-97.14742746803019,17.96194363385439,0.04303637519478798,0.44553059339523315,0,0,0.0,0.02493133395910263,16400
