episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
338,531686,23.017758873678613,0.7535048127174377,7,1,0,0,0,0,0,,0.0,0.5768762230873108,0.10764354467391968,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
339,531706,22.149282485745402,2.9008338302373886,20,1,0,0,0,0,0,,0.0,0.32294216752052307,0.14504169151186944,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
340,531714,20.387278544882555,2.209191009402275,8,1,0,0,0,0,0,,0.0,0.23731721937656403,0.2761488761752844,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
341,531726,13.260977368238315,5.870121508836746,12,1,0,0,0,0,0,,0.0,0.16022534668445587,0.48917679240306217,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
342,531741,19.979572117720014,2.9689861536026,15,1,0,0,0,0,0,,0.0,0.32617712020874023,0.19793241024017333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
343,531981,-148.1898513740913,59.56906459480524,240,0,0,0,0,0,0,,0.0,0.2010468989610672,0.2482044358116885,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
344,531998,19.93173997799474,4.032920069992542,17,1,0,0,0,0,0,,0.0,0.36356082558631897,0.2372305923525025,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
345,532016,25.1908405640229,0.9540174808353186,18,1,0,0,0,0,0,,0.0,0.32988041639328003,0.0530009711575177,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
346,532034,22.025759810226692,1.7565673887729645,18,1,0,0,0,0,0,,0.0,0.2982863485813141,0.09758707715405358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
347,532048,25.85274687761184,0.4726712852716446,14,1,0,0,0,0,0,,0.0,0.5464804172515869,0.033762234662260325,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
348,532070,25.11295591770586,0.8856552261859179,22,1,0,0,0,0,0,,0.0,0.3406679332256317,0.04025705573572354,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
349,532310,-190.0281843463955,15.922657761722803,240,0,0,0,0,0,0,,0.0,0.2041582465171814,0.06634440734051168,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
350,532319,23.200665055536682,0.8109220787882805,9,1,0,0,0,0,0,,0.0,0.32083773612976074,0.09010245319869783,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
351,532330,25.57231419693095,0.44652163051068783,11,1,0,0,0,0,0,,0.0,0.41073623299598694,0.04059287550097162,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
352,532337,21.994706944213686,1.5912019312381744,7,1,0,0,0,0,0,,0.0,0.18674150109291077,0.2273145616054535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
353,532388,13.525427642959226,5.043372726067901,51,1,0,0,0,0,0,,0.0,0.36072519421577454,0.09888966129544903,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
354,532397,22.938501617895504,1.1331626400351524,9,1,0,0,0,0,0,,0.0,0.2866957485675812,0.12590696000390583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
355,532420,14.399514188491352,5.709938630461693,23,1,0,0,0,0,0,,0.0,0.2279806286096573,0.24825820132442142,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
356,532427,26.44228382610182,0.24177313596010208,7,1,0,0,0,0,0,,0.0,0.4851963222026825,0.03453901942287173,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
357,532464,7.531883986674002,9.89128964394331,37,1,0,0,0,0,0,,0.0,0.23603788018226624,0.2673321525390084,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
358,532487,25.94051387258141,0.9659375604242086,23,1,0,0,0,0,0,,0.0,0.30520185828208923,0.04199728523583516,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
359,532493,22.031346451110334,0.7004627361893654,6,1,0,0,0,0,0,,0.0,0.28275325894355774,0.11674378936489423,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
360,532507,26.315730674124055,0.42120983079075813,14,1,0,0,0,0,0,,0.0,0.4605551064014435,0.03008641648505415,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
361,532515,25.564342887223336,0.27716754004359245,8,1,0,0,0,0,0,,0.0,0.4595154821872711,0.03464594250544906,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
362,532755,-109.52775070606327,40.174921713769436,240,0,0,0,0,0,0,,0.0,0.20596793293952942,0.16739550714070597,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
363,532760,21.297617971483188,1.2236581295728683,5,1,0,0,0,0,0,,0.0,0.33298251032829285,0.24473162591457367,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
364,532786,24.291381941651238,1.463169489055872,26,1,0,0,0,0,0,,0.0,0.2490711510181427,0.056275749579072,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
365,532805,22.18573368951082,1.9116237349808216,19,1,0,0,0,0,0,,0.0,0.4196876287460327,0.1006117755253064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
366,532811,22.81152858575615,0.2833811156451702,6,1,0,0,0,0,0,,0.0,0.4347740113735199,0.0472301859408617,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
367,532837,10.166904067769345,8.732609033584595,26,1,0,0,0,0,0,,0.0,0.19537879526615143,0.33586957821479213,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
368,532859,24.16622110718789,1.054483449086547,22,1,0,0,0,0,0,,0.0,0.4992615580558777,0.047931065867570316,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
369,533099,-61.26864954082313,29.717912141233683,240,0,0,0,0,0,0,,0.0,0.2785627543926239,0.12382463392180701,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
370,533115,27.311556899270727,0.5372772198170424,16,1,0,0,0,0,0,,0.0,0.5183313488960266,0.03357982623856515,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
371,533152,-8.234873137364495,16.063582867383957,37,1,0,0,0,0,0,,0.0,0.15444415807724,0.4341508883076745,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
372,533171,21.594053299056824,2.020540751516819,19,1,0,0,0,0,0,,0.0,0.33416616916656494,0.10634425007983257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
373,533189,25.74505527149079,0.6648759674280882,18,1,0,0,0,0,0,,0.0,0.374266654253006,0.0369375537460049,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
374,533209,24.38902439391338,0.977018965408206,20,1,0,0,0,0,0,,0.0,0.3220588266849518,0.048850948270410297,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
375,533226,23.164200022482596,1.8474131934344769,17,1,0,0,0,0,0,,0.0,0.5446293354034424,0.10867136431967511,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
376,533237,22.730959179300235,1.1830191761255264,11,1,0,0,0,0,0,,0.0,0.3494967520236969,0.10754719782959331,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
377,533259,24.460060006000482,0.9731391165405512,22,1,0,0,0,0,0,,0.0,0.31765633821487427,0.04423359620638869,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
378,533274,24.86690617185002,1.58714684471488,15,1,0,0,0,0,0,,0.0,0.5214367508888245,0.10580978964765866,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
379,533291,26.26169484651642,0.6229712478816509,17,1,0,0,0,0,0,,0.0,0.4726583659648895,0.036645367522450054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
380,533315,4.497910112886212,11.13716635107994,24,1,0,0,0,0,0,,0.0,0.13997094333171844,0.4640485979616642,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
381,533334,19.154848397590463,4.277239054441452,19,1,0,0,0,0,0,,0.0,0.3722119629383087,0.22511784497060275,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
382,533349,24.16839559919611,1.3578093834221363,15,1,0,0,0,0,0,,0.0,0.3964066803455353,0.09052062556147575,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
383,533361,26.48720368514747,0.3541877958923578,12,1,0,0,0,0,0,,0.0,0.5145631432533264,0.029515649657696486,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
384,533376,17.69263128314878,4.44830946624279,15,1,0,0,0,0,0,,0.0,0.3399779796600342,0.29655396441618603,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
385,533382,23.249521925088146,0.4713485538959503,6,1,0,0,0,0,0,,0.0,0.357210636138916,0.07855809231599171,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
386,533398,21.600010372367556,2.9865715950727463,16,1,0,0,0,0,0,,0.0,0.1844082474708557,0.18666072469204664,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
387,533412,27.230084428521284,0.36427174136042595,14,1,0,0,0,0,0,,0.0,0.5464105010032654,0.026019410097173283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
388,533422,19.23294894665508,3.9612757712602615,10,1,0,0,0,0,0,,0.0,0.24114759266376495,0.39612757712602614,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
389,533438,17.447541901878697,4.1556101962924,16,1,0,0,0,0,0,,0.0,0.26495131850242615,0.259725637268275,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
390,533450,24.64495416561161,0.4672641158103943,12,1,0,0,0,0,0,,0.0,0.47190216183662415,0.03893867631753286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
391,533454,21.873511372687027,0.16118278354406357,4,1,0,0,0,0,0,,0.0,0.5308263897895813,0.04029569588601589,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
392,533469,26.780559854189164,0.4469544552266598,15,1,0,0,0,0,0,,0.0,0.44355323910713196,0.029796963681777318,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
393,533487,27.452800462827845,0.4817460961639881,18,1,0,0,0,0,0,,0.0,0.4408370554447174,0.02676367200911045,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
394,533490,19.96099636365569,1.41334930062294,3,1,0,0,0,0,0,,0.0,0.18116915225982666,0.47111643354098004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
395,533499,24.347309231276093,0.4380338080227375,9,1,0,0,0,0,0,,0.0,0.503417432308197,0.0486704231136375,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
396,533507,24.05853847291516,0.4008128084242344,8,1,0,0,0,0,0,,0.0,0.39612042903900146,0.0501016010530293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
397,533533,22.325388332034198,1.3613414634019136,26,1,0,0,0,0,0,,0.0,0.26400026679039,0.052359287053919755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
398,533552,26.325927421874574,0.6925656516104937,19,1,0,0,0,0,0,,0.0,0.5092830061912537,0.03645082376897335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
399,533564,24.703929303824836,1.1820941418409348,12,1,0,0,0,0,0,,0.0,0.2367781698703766,0.09850784515341122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
400,533587,24.273318298951786,1.3345617651939392,23,1,0,0,0,0,0,,0.0,0.3297230899333954,0.05802442457364953,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
401,533592,22.8742667188548,0.36419322341680527,5,1,0,0,0,0,0,,0.0,0.6374788880348206,0.07283864468336106,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
402,533608,23.539305747449067,1.3072027042508125,16,1,0,0,0,0,0,,0.0,0.27422529458999634,0.08170016901567578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
403,533623,26.38613630991228,0.36857494711875916,15,1,0,0,0,0,0,,0.0,0.48858723044395447,0.02457166314125061,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
404,533645,19.016019997486016,4.628589905798435,22,1,0,0,0,0,0,,0.0,0.2764366567134857,0.21039045026356523,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
405,533873,2.0451296053049006,10.267379011958838,228,1,0,0,0,0,0,,0.0,0.39955753087997437,0.04503236408753876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
406,533894,20.71214894052645,3.486331671476364,21,1,0,0,0,0,0,,0.0,0.3038579821586609,0.16601579387982687,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
407,533905,26.062339603093655,0.2854911554604769,11,1,0,0,0,0,0,,0.0,0.5837464928627014,0.025953741405497898,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
408,533918,27.16802331518402,0.4857123140245676,13,1,0,0,0,0,0,,0.0,0.3723222315311432,0.037362485694197506,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
409,533936,12.518084632803795,7.282209262251854,18,1,0,0,0,0,0,,0.0,0.18247418105602264,0.4045671812362141,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
410,533948,22.34641009790455,1.0076245814561844,12,1,0,0,0,0,0,,0.0,0.3222055733203888,0.0839687151213487,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
411,533968,22.08959824126189,3.0098357871174812,20,1,0,0,0,0,0,,0.0,0.3978062570095062,0.15049178935587407,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
412,533989,24.435347718588933,1.4868309944868088,21,1,0,0,0,0,0,,0.0,0.5017992258071899,0.07080147592794328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
413,534002,26.51268683681018,0.6694173067808151,13,1,0,0,0,0,0,,0.0,0.4026491343975067,0.05149363898313963,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
414,534016,25.538316117282733,0.6405356395989656,14,1,0,0,0,0,0,,0.0,0.3839702308177948,0.045752545685640404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
415,534021,22.424978329371065,0.48946309834718704,5,1,0,0,0,0,0,,0.0,0.3292093873023987,0.09789261966943741,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
416,534034,25.62182742890165,0.382026731967926,13,1,0,0,0,0,0,,0.0,0.5461699366569519,0.029386671689840462,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
417,534042,25.097854789355786,0.42693429067730904,8,1,0,0,0,0,0,,0.0,0.3575160801410675,0.05336678633466363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
418,534064,25.57922133368888,0.8904444947838783,22,1,0,0,0,0,0,,0.0,0.3251636028289795,0.04047474976290356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
419,534304,-23.622659502497637,6.987566189840436,240,0,0,0,0,0,0,,0.0,0.5249263048171997,0.02911485912433515,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
420,534321,24.855153402365424,1.3378115985542536,17,1,0,0,0,0,0,,0.0,0.2669702172279358,0.07869479991495609,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
421,534339,17.557036826051736,4.468514397740364,18,1,0,0,0,0,0,,0.0,0.34724974632263184,0.24825079987446466,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
422,534349,15.763662702909151,5.077936232089996,10,1,0,0,0,0,0,,0.0,0.1567363440990448,0.5077936232089997,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
423,534362,24.805822751705342,0.5229362454265356,13,1,0,0,0,0,0,,0.0,0.42660239338874817,0.040225865032810434,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
424,534372,25.25590371873387,0.3508886396884918,10,1,0,0,0,0,0,,0.0,0.4993373155593872,0.03508886396884918,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
425,534385,23.577092635877033,1.587179597467184,13,1,0,0,0,0,0,,0.0,0.4500427544116974,0.12209073826670647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
426,534401,26.90654715796847,0.7810147367417812,16,1,0,0,0,0,0,,0.0,0.3481539189815521,0.04881342104636133,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
427,534423,25.396650586614033,0.7286841236054897,22,1,0,0,0,0,0,,0.0,0.4537966549396515,0.03312200561843135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
428,534444,24.95831490085095,0.7186797391623259,21,1,0,0,0,0,0,,0.0,0.5237968564033508,0.03422284472201552,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
429,534461,23.57866765909249,0.7868577279150486,17,1,0,0,0,0,0,,0.0,0.5265871286392212,0.04628574870088521,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
430,534472,24.161106471471115,0.6865755245089531,11,1,0,0,0,0,0,,0.0,0.33603763580322266,0.06241595677354119,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
431,534485,25.60990815334478,0.5617082230746746,13,1,0,0,0,0,0,,0.0,0.39109542965888977,0.043208324851898045,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
432,534725,-70.50213836278624,25.51362546533346,240,0,0,0,0,0,0,,0.0,0.28155091404914856,0.10630677277222275,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
433,534729,22.861036230070248,0.3702079653739929,4,1,0,0,0,0,0,,0.0,0.3675963878631592,0.09255199134349823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
434,534736,23.72631016313303,0.44991273432970047,7,1,0,0,0,0,0,,0.0,0.3610367178916931,0.06427324776138578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
435,534737,20.10557784104178,0.07007689028978348,1,1,0,0,0,0,0,,0.0,0.3845662474632263,0.07007689028978348,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
436,534977,-190.31438360209827,39.15765787474811,240,0,0,0,0,0,0,,0.0125,0.08346208184957504,0.12565690781145047,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
437,534993,19.44039920472761,5.263832300901413,16,1,0,0,0,0,0,,0.0,0.2376421093940735,0.3289895188063383,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
438,535011,17.971768923651766,4.566566303372383,18,1,0,0,0,0,0,,0.0,0.2576037049293518,0.2536981279651324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
439,535024,23.330687531592456,2.2274658121168613,13,1,0,0,0,0,0,,0.0,0.13887271285057068,0.17134352400898933,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
440,535031,23.964349963959574,0.2264445647597313,7,1,0,0,0,0,0,,0.0,0.504352867603302,0.03234922353710447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
441,535049,23.680947788719795,1.5743524730205536,18,1,0,0,0,0,0,,0.0,0.21697640419006348,0.08746402627891964,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
442,535066,25.833089752139923,0.4084959290921688,17,1,0,0,0,0,0,,0.0,0.6064985990524292,0.024029172299539343,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
443,535089,25.523797652056246,0.820228461176157,23,1,0,0,0,0,0,,0.0,0.3990783989429474,0.035662107007659,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
444,535099,21.406661423534395,2.046176314353943,10,1,0,0,0,0,0,,0.0,0.4296540319919586,0.2046176314353943,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
445,535103,21.397913390299152,0.903408870100975,4,1,0,0,0,0,0,,0.0,0.2813524007797241,0.22585221752524376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
446,535126,18.76400102653891,4.480404831469059,23,1,0,0,0,0,0,,0.0,0.32843732833862305,0.19480021006387213,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
447,535136,23.59624056884203,0.5795232839882374,10,1,0,0,0,0,0,,0.0,0.34976518154144287,0.057952328398823735,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
448,535150,25.625976881353203,0.46212456561625004,14,1,0,0,0,0,0,,0.0,0.4374110996723175,0.03300889754401786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
449,535166,24.52509066699913,1.643161416053772,16,1,0,0,0,0,0,,0.0,0.21184708178043365,0.10269758850336075,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
450,535177,17.913302054655567,4.23493629693985,11,1,0,0,0,0,0,,0.0,0.22853918373584747,0.3849942088127136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
451,535189,25.09438922683819,0.5322965309023857,12,1,0,0,0,0,0,,0.0,0.41906002163887024,0.04435804424186548,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
452,535205,26.5835657111748,0.7273071203380823,16,1,0,0,0,0,0,,0.0,0.3360350430011749,0.045456695021130145,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
453,535217,23.841230224842313,0.893338143825531,12,1,0,0,0,0,0,,0.0,0.39812353253364563,0.07444484531879425,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
454,535229,22.159576282854417,2.3016280084848404,12,1,0,0,0,0,0,,0.0,0.341927707195282,0.19180233404040337,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
455,535259,-2.7164207326198486,14.661597557365894,30,1,0,0,0,0,0,,0.0,0.1341710239648819,0.48871991857886316,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
456,535282,25.817950146932837,0.9859068877995014,23,1,0,0,0,0,0,,0.0,0.362515926361084,0.042865516860847885,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
457,535287,22.794197177734556,0.23554271087050438,5,1,0,0,0,0,0,,0.0,0.42956700921058655,0.047108542174100876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
458,535295,27.936871232287597,0.27653674595057964,8,1,0,0,0,0,0,,0.0,0.4467966854572296,0.034567093243822455,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
459,535535,-114.34609222375298,35.291943803429604,240,0,0,0,0,0,0,,0.0,0.275668203830719,0.14704976584762336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
460,535550,23.31869735563733,2.8838230818510056,15,1,0,0,0,0,0,,0.0,0.3087318241596222,0.19225487212340037,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
461,535564,27.38151606000133,0.7816508281975985,14,1,0,0,0,0,0,,0.0,0.3220994174480438,0.05583220201411417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
462,535582,27.175764341107868,0.49393524788320065,18,1,0,0,0,0,0,,0.0,0.46557390689849854,0.02744084710462226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
463,535588,24.452823236093774,0.1308045405894518,6,1,0,0,0,0,0,,0.0,0.60406494140625,0.02180075676490863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
464,535599,19.533174168230047,3.3971462100744247,11,1,0,0,0,0,0,,0.0,0.23327895998954773,0.3088314736431295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
465,535615,24.401949895201668,0.6031688340008259,16,1,0,0,0,0,0,,0.0,0.530218243598938,0.03769805212505162,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
466,535628,26.61343285210189,0.396396866068244,13,1,0,0,0,0,0,,0.0,0.5042006969451904,0.030492066620634153,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
467,535644,20.125176011266138,4.369593620300293,16,1,0,0,0,0,0,,0.0,0.24197009205818176,0.2730996012687683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
468,535659,25.262109956884935,0.54307521879673,15,1,0,0,0,0,0,,0.0,0.46700990200042725,0.03620501458644867,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
469,535677,23.605825768528188,1.7083275951445103,18,1,0,0,0,0,0,,0.0,0.47508928179740906,0.09490708861913946,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
470,535687,24.773982681639414,1.2273985221982002,10,1,0,0,0,0,0,,0.0,0.2464059591293335,0.12273985221982002,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
471,535696,23.445185013541078,0.5767297297716141,9,1,0,0,0,0,0,,0.0,0.36752426624298096,0.0640810810857349,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
472,535936,-35.976918003929306,10.950423888862133,240,0,0,0,0,0,0,,0.0,0.39673224091529846,0.04562676620359222,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
473,535954,24.535277061202493,1.8624113500118256,18,1,0,0,0,0,0,,0.0,0.43245404958724976,0.1034672972228792,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
474,535970,13.965227992423074,5.836976662278175,16,1,0,0,0,0,0,,0.0,0.19682437181472778,0.36481104139238596,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
475,535982,18.608102679015083,3.3628222197294235,12,1,0,0,0,0,0,,0.0,0.2069014608860016,0.280235184977452,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
476,535999,26.442589406235523,1.0348772630095482,17,1,0,0,0,0,0,,0.0,0.4437504708766937,0.06087513311820872,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
477,536018,17.7934141167507,3.875097118318081,19,1,0,0,0,0,0,,0.0,0.27117401361465454,0.20395247991147794,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
478,536258,-254.7479218066799,76.33063751459122,240,0,0,0,0,0,0,,0.0,0.12879888713359833,0.3180443229774634,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
479,536266,23.558704309211368,1.7357627600431442,8,1,0,0,0,0,0,,0.0,0.3923826813697815,0.21697034500539303,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
480,536280,24.44507416189206,1.6890060156583786,14,1,0,0,0,0,0,,0.0,0.44135424494743347,0.12064328683274132,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
481,536520,-151.6874052572129,66.96902112290263,240,0,0,0,0,0,0,,0.0,0.15168127417564392,0.2790375880120943,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01144375465810299
