episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
296,499612,19.726959959737506,1.3808745332062244,45,1,0,0,0,0,0,,0.0,0.5346420407295227,0.030686100737916097,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
297,499852,-92.2264443135445,25.807295732200146,240,0,0,0,0,0,0,,0.0,0.28320562839508057,0.10753039888416728,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
298,499881,18.940740433601448,2.09326377697289,29,1,0,0,0,0,0,,0.0,0.21319791674613953,0.07218150955078931,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
299,499898,17.929994277090096,3.1193864196538925,17,1,0,0,0,0,0,,0.0,0.343641996383667,0.18349331880317016,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
300,499934,22.326773418560894,1.1890095695853233,36,1,0,0,0,0,0,,0.0,0.34978950023651123,0.03302804359959231,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
301,499949,17.36733859591927,3.986195981502533,15,1,0,0,0,0,0,,0.0,0.26211708784103394,0.26574639876683553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010328046046197414
302,500189,-30.50608755163281,8.60930080153048,240,0,0,0,0,0,0,,0.0,0.332338809967041,0.03587208667304367,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.010835658758878708
303,500429,-34.18003706633294,14.258368648588657,240,0,0,0,0,0,0,,0.0,0.4052465856075287,0.059409869369119406,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01182671170681715
304,500441,16.77362384597716,3.1270176619291306,12,1,0,0,0,0,0,,0.0,0.2794284522533417,0.2605848051607609,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01187463104724884
305,500501,-8.114184788747561,15.666826620697975,60,1,0,0,0,0,0,,0.0,0.19014722108840942,0.2611137770116329,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01211186870932579
306,500741,-73.4252499072376,20.78876520693302,240,0,0,0,0,0,0,,0.0,0.3174359202384949,0.0866198550288876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01304034423083067
307,500981,-52.99311670511381,17.437515173107386,240,0,0,0,0,0,0,,0.0,0.387829452753067,0.07265631322128077,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013939332216978073
308,501221,-43.710973596640024,18.58762876316905,240,0,0,0,0,0,0,,0.0,0.3165905773639679,0.07744845317987105,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014808696694672108
309,501233,19.430495630279875,2.028556391596794,12,1,0,0,0,0,0,,0.0,0.24664732813835144,0.16904636596639952,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014852344058454037
310,501473,-42.68095015060589,11.243513772264123,240,0,0,0,0,0,0,,0.0,0.4267582297325134,0.04684797405110051,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015694444999098778
311,501487,21.57074361860854,1.5855782628059387,14,1,0,0,0,0,0,,0.0,0.21446123719215393,0.1132555902004242,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01574447937309742
312,501623,2.965752929388593,4.589449025690556,136,1,0,0,0,0,0,,0.0,0.4540042579174042,0.03374594871831291,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016220884397625923
313,501863,-87.31274630443997,25.924663411453366,240,0,0,0,0,0,0,,0.0,0.2721751034259796,0.10801943088105569,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017031008377671242
314,502103,-75.46448546573474,17.00019552372396,240,0,0,0,0,0,0,,0.0,0.2588692307472229,0.0708341480155165,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017792262136936188
315,502343,-42.71195689339324,9.459206802770495,240,0,0,0,0,0,0,,0.0,0.3813254237174988,0.0394133616782104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018493738025426865
316,502583,-39.91075892596736,12.422348327934742,240,0,0,0,0,0,0,,0.0,0.35502874851226807,0.05175978469972809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019161246716976166
317,502593,18.664546455821224,2.8791729360818863,10,1,0,0,0,0,0,,0.0,0.342235803604126,0.28791729360818863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01918620988726616
318,502656,-1.4027524661828217,11.864107862114906,63,1,0,0,0,0,0,,0.0,0.2320767194032669,0.1883191724145223,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019351599738001823
319,502896,-70.20501036416755,9.664319463074207,240,0,0,0,0,0,0,,0.0,0.4681207835674286,0.0402679977628092,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019935376942157745
320,502950,18.557097685114652,2.093874242156744,54,1,0,0,0,0,0,,0.0,0.3411950469017029,0.038775448928828594,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02005353756248951
321,503190,-123.43837162296234,52.1870958507061,240,0,0,0,0,0,0,,0.0,0.14180059731006622,0.21744623271127542,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020527198910713196
322,503430,-36.10021215031616,12.025752395391464,240,0,0,0,0,0,0,,0.0,0.35914385318756104,0.050107301647464436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.020944831892848015
323,503550,10.140530877110534,5.592527726665139,120,1,0,0,0,0,0,,0.0,0.1851510852575302,0.04660439772220949,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021117134019732475
324,503790,-68.47863988899049,15.744359195232391,240,0,0,0,0,0,0,,0.0,0.3679843842983246,0.06560149664680164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021372944116592407
325,503908,-6.066849545310003,11.587532587349415,118,1,0,0,0,0,0,,0.0,0.33621662855148315,0.09819942870635097,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021457374095916748
326,503984,17.863217712962136,3.165081437677145,76,1,0,0,0,0,0,,0.0,0.37373724579811096,0.04164580839048875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02150513231754303
327,504128,-1.8257436419093622,9.23157063499093,144,1,0,0,0,0,0,,0.0,0.36787793040275574,0.06410812940965924,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021550539880990982
328,504226,-5.381721204503187,11.441340647637844,98,1,0,0,0,0,0,,0.0,0.3203553259372711,0.1167483739554882,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021543681621551514
329,504227,19.898234390389586,0.04923901706933975,1,1,0,0,0,0,0,,0.0,0.48797017335891724,0.04923901706933975,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02154390886425972
330,504467,-59.33980072657302,21.937487833201885,240,0,0,0,0,0,0,,0.0,0.25119438767433167,0.09140619930500786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02156813070178032
331,504509,13.895090054762935,4.171867862343788,42,1,0,0,0,0,0,,0.0,0.2711738646030426,0.09933018719866163,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021546531468629837
332,504546,4.681587157142859,9.225396029651165,37,1,0,0,0,0,0,,0.0,0.2600746750831604,0.24933502782840986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021543307229876518
333,504558,21.80899027981281,0.5995332971215248,12,1,0,0,0,0,0,,0.0,0.3808717131614685,0.0499611080934604,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021544324234128
334,504574,15.738917173387792,4.255389027297497,16,1,0,0,0,0,0,,0.0,0.3453681766986847,0.26596181420609355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02154873125255108
335,504814,-38.45613417749859,14.424938451498747,240,0,0,0,0,0,0,,0.0,0.41473740339279175,0.06010391021457811,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02148679830133915
336,505054,-223.22240936093215,67.0460330620408,240,0,0,0,0,0,0,,0.0,0.1280766725540161,0.2793584710918367,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021316710859537125
337,505294,-30.706623220873954,10.031587345525622,240,0,0,0,0,0,0,,0.0,0.34362488985061646,0.04179828060635676,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02108359895646572
338,505309,22.860250080739405,1.1790962610393763,15,1,0,0,0,0,0,,0.0,0.535003662109375,0.07860641740262508,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02106022834777832
339,505327,23.322871371887523,0.6767042260617018,18,1,0,0,0,0,0,,0.0,0.36000293493270874,0.0375946792256501,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021020954474806786
340,505567,-121.26013729082713,33.41381736472249,240,0,0,0,0,0,0,,0.0,0.18603083491325378,0.13922423901967704,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02073424682021141
341,505807,-25.393488768340177,10.727740967646241,240,0,0,0,0,0,0,,0.0,0.4754541218280792,0.044698920698526004,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02034485898911953
342,505882,15.996945118446163,3.767375398427248,75,1,0,0,0,0,0,,0.0,0.4085933268070221,0.050231671979029974,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02027530036866665
343,505930,20.521728209111338,1.5033913794904947,48,1,0,0,0,0,0,,0.0,0.3563658893108368,0.03132065373938531,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02019772306084633
344,505974,7.528605848520321,7.0661701783537865,44,1,0,0,0,0,0,,0.0,0.27991652488708496,0.16059477678076786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02012859471142292
345,505985,21.097266678700674,0.377427427098155,11,1,0,0,0,0,0,,0.0,0.5030990242958069,0.03431158428165046,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02011186070740223
346,506225,-39.778732355342676,10.985020190477371,240,0,0,0,0,0,0,,0.0,0.45219656825065613,0.04577091746032238,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019654689356684685
347,506251,18.22659089862045,1.98182587698102,26,1,0,0,0,0,0,,0.0,0.3551362156867981,0.07622407219157769,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019614608958363533
348,506491,-53.61813536673595,12.753337446600199,240,0,0,0,0,0,0,,0.0,0.273047536611557,0.05313890602750083,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01928843930363655
349,506496,21.23279506116207,0.10440639406442642,5,1,0,0,0,0,0,,0.0,0.6337398886680603,0.020881278812885283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.019283398985862732
350,506734,-13.175881616509443,13.108922557905316,238,1,0,0,0,0,0,,0.0,0.42462286353111267,0.05507950654582066,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018924320116639137
351,506805,12.996378429046276,4.752788159996271,71,1,0,0,0,0,0,,0.0,0.41196301579475403,0.06694067830980664,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01878059282898903
352,507045,-51.768793639745304,6.059075955301523,240,0,0,0,0,0,0,,0.0,0.40876880288124084,0.025246149813756346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018498793244361877
353,507285,-65.94415809625534,7.219582382589579,240,0,0,0,0,0,0,,0.0,0.5075485706329346,0.03008159326078991,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018204545602202415
354,507299,23.902266551369394,0.6183283124119043,14,1,0,0,0,0,0,,0.0,0.6058623790740967,0.04416630802942174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01819690875709057
355,507319,22.662453879212034,0.8594942856580019,20,1,0,0,0,0,0,,0.0,0.5288143754005432,0.042974714282900096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018224764615297318
356,507559,-51.440655791844904,10.11356033012271,240,0,0,0,0,0,0,,0.0,0.2846149802207947,0.04213983470884462,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01812974363565445
357,507799,-137.90102529927123,30.555672235786915,240,0,0,0,0,0,0,,0.0,0.17982998490333557,0.12731530098244548,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017906002700328827
358,507824,20.39698061400244,2.4420979395508766,25,1,0,0,0,0,0,,0.0,0.3957764804363251,0.09768391758203507,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017892135307192802
359,507845,15.276237942123435,3.7633852884173393,21,1,0,0,0,0,0,,0.0,0.3437131345272064,0.17920882325796855,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017880773171782494
360,507860,21.850594303420035,0.8177030123770237,15,1,0,0,0,0,0,,0.0,0.47463712096214294,0.05451353415846825,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017864342778921127
361,507911,16.0414330453545,3.10980337113142,51,1,0,0,0,0,0,,0.0,0.4719654619693756,0.06097653668885138,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017855698242783546
362,507924,23.789422005838876,0.6483275070786476,13,1,0,0,0,0,0,,0.0,0.3458236753940582,0.04987134669835751,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017875351011753082
363,508060,-1.2854571290065735,11.472732067108154,136,1,0,0,0,0,0,,0.0,0.332560658454895,0.08435832402285408,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017851296812295914
364,508300,-32.81984970986874,9.693851528689265,240,0,0,0,0,0,0,,0.0,0.49606791138648987,0.040391048036205274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01775052584707737
365,508540,-66.21663257319796,16.41072516515851,240,0,0,0,0,0,0,,0.0,0.3214280903339386,0.06837802152149379,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01726728118956089
366,508638,9.464663374638615,5.453437093645334,98,1,0,0,0,0,0,,0.0,0.46990010142326355,0.055647317282095245,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01719074510037899
367,508657,23.107856473822487,0.9782015569508076,19,1,0,0,0,0,0,,0.0,0.28377148509025574,0.051484292471095136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017123993486166
368,508680,22.90665172356661,0.6046098750084639,23,1,0,0,0,0,0,,0.0,0.44392040371894836,0.026287385869933212,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017097486183047295
369,508768,15.560407922103877,2.6703598611056805,88,1,0,0,0,0,0,,0.0,0.3684304356575012,0.03034499842165546,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01690616086125374
370,508789,22.254513875878118,0.5824197847396135,21,1,0,0,0,0,0,,0.0,0.5297618508338928,0.02773427546379112,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016888346523046494
371,509029,-106.26355754300943,22.147901609539986,240,0,0,0,0,0,0,,0.0,0.2825992703437805,0.09228292337308328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01660497486591339
372,509269,-45.531293168363455,8.397028047591448,240,0,0,0,0,0,0,,0.0,0.502665638923645,0.03498761686496436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016551898792386055
373,509280,23.76069780723812,0.7762124575674534,11,1,0,0,0,0,0,,0.0,0.4291740357875824,0.0705647688697685,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01656908169388771
374,509295,24.071938150447217,0.5377876106649637,15,1,0,0,0,0,0,,0.0,0.3674461543560028,0.035852507377664246,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016558924689888954
375,509535,-68.48943387512004,32.3748479411006,240,0,0,0,0,0,0,,0.0,0.23120561242103577,0.13489519975458583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016380153596401215
376,509775,-49.57316277726384,9.616373341530561,240,0,0,0,0,0,0,,0.0,0.44351133704185486,0.04006822225637734,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01657695323228836
377,510015,-29.97268452026243,8.818707900121808,240,0,0,0,0,0,0,,0.0,0.4882003664970398,0.03674461625050753,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016599100083112717
378,510255,-65.60746184573276,8.310552487149835,240,0,0,0,0,0,0,,0.0,0.5699819922447205,0.03462730202979098,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01653989776968956
379,510268,17.668503324986958,3.100763164460659,13,1,0,0,0,0,0,,0.0,0.3746275007724762,0.23852024342005068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0165181215852499
380,510490,1.824356553503062,8.56699424982071,222,1,0,0,0,0,0,,0.0,0.2963089942932129,0.038590064188381575,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016392678022384644
381,510499,24.45020325300864,0.2870965339243412,9,1,0,0,0,0,0,,0.0,0.44617465138435364,0.03189961488048235,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016398902982473373
382,510739,-36.82632727260424,8.959590263664722,240,0,0,0,0,0,0,,0.0,0.48071616888046265,0.03733162609860301,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016344310715794563
383,510751,23.679221162492503,0.37962598353624344,12,1,0,0,0,0,0,,0.0,0.5655233860015869,0.03163549862802029,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01632564887404442
384,510991,-64.74522261191684,8.488253569230437,240,0,0,0,0,0,0,,0.0,0.4846392869949341,0.03536772320512682,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01622917130589485
385,511231,-110.37943949838444,45.7336116284132,240,0,0,0,0,0,0,,0.0,0.20133428275585175,0.19055671511838834,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01634441316127777
386,511471,-49.78086078199843,10.505394708365202,240,0,0,0,0,0,0,,0.0,0.37538281083106995,0.04377247795152168,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016405370086431503
387,511489,12.665004879537136,5.384393900632858,18,1,0,0,0,0,0,,0.0,0.19195827841758728,0.29913299447960323,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01639232039451599
388,511729,-159.3495890395755,68.12941376119852,240,0,0,0,0,0,0,,0.0,0.16734346747398376,0.28387255733832717,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01625191606581211
389,511969,-73.10511251089943,34.634354166686535,240,0,0,0,0,0,0,,0.0,0.26465341448783875,0.14430980902786056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016289591789245605
390,512043,20.408825028417294,2.142123384401202,74,1,0,0,0,0,0,,0.0,0.4000185430049896,0.028947613302718948,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016354983672499657
391,512283,-63.69958933699377,11.203651245683432,240,0,0,0,0,0,0,,0.0,0.3904099464416504,0.04668188019034763,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01633588969707489
392,512523,-103.85910717146972,32.143332082778215,240,0,0,0,0,0,0,,0.0,0.22195900976657867,0.13393055034490922,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01637044921517372
393,512763,-120.11157300331978,38.27775140106678,240,0,0,0,0,0,0,,0.0,0.1421692818403244,0.15949063083777826,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016277028247714043
394,512772,23.31868908862948,0.4818202629685402,9,1,0,0,0,0,0,,0.0,0.39962464570999146,0.05353558477428225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016287673264741898
395,513012,-24.44191387407876,8.647233285009861,240,0,0,0,0,0,0,,0.0,0.25820279121398926,0.03603013868754109,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01615544967353344
396,513108,4.073975619354595,8.215094022452831,96,1,0,0,0,0,0,,0.0,0.325377494096756,0.08557389606721699,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01608259417116642
397,513348,-152.96353406240695,37.238650323823094,240,0,0,0,0,0,0,,0.0,0.15810255706310272,0.15516104301592956,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01614215224981308
398,513371,22.57078835486916,0.6687031239271164,23,1,0,0,0,0,0,,0.0,0.48500341176986694,0.029074048866396366,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016171619296073914
399,513611,-123.65145825296372,21.55058748461306,240,0,0,0,0,0,0,,0.0,0.2687254846096039,0.08979411451922109,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016130179166793823
400,513731,11.616882404694431,3.5826241560280323,120,1,0,0,0,0,0,,0.0,0.40023544430732727,0.029855201300233603,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016003020107746124
401,513971,-220.10813141538608,20.89391795732081,240,0,0,0,0,0,0,,0.0,0.21550822257995605,0.08705799148883671,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015983764082193375
402,514211,-58.61219682577276,16.083307527005672,240,0,0,0,0,0,0,,0.0,0.36258506774902344,0.06701378136252363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015850288793444633
403,514232,17.928464647808525,2.2179263308644295,21,1,0,0,0,0,0,,0.0,0.41662153601646423,0.10561553956497283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015828287228941917
404,514240,17.20381797327522,2.2099050283432007,8,1,0,0,0,0,0,,0.0,0.3258155882358551,0.2762381285429001,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015830742195248604
405,514480,-77.15687057930838,27.82935953885317,240,0,0,0,0,0,0,,0.0,0.25070175528526306,0.11595566474522154,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015856435522437096
406,514720,-33.23898790189361,8.513792742043734,240,0,0,0,0,0,0,,0.0,0.46259304881095886,0.035474136425182226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015675731003284454
407,514738,12.89655515196189,6.502896711230278,18,1,0,0,0,0,0,,0.0,0.22426003217697144,0.36127203951279324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0156802237033844
408,514978,-40.62754373961914,10.66452325694263,240,0,0,0,0,0,0,,0.0,0.3082948327064514,0.04443551357059429,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015658175572752953
409,515218,-64.75358411469526,28.556332167237997,240,0,0,0,0,0,0,,0.0,0.28604817390441895,0.11898471736349166,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015606860630214214
410,515458,-58.148715862803456,11.957304611802101,240,0,0,0,0,0,0,,0.0,0.43511471152305603,0.04982210254917542,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015636418014764786
411,515698,-281.3205527513267,87.38469666428864,240,0,0,0,0,0,0,,0.04583333333333333,0.03506963700056076,0.22660290276786935,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015719378367066383
412,515720,15.375063828338991,4.184721373021603,22,1,0,0,0,0,0,,0.0,0.29572585225105286,0.1902146078646183,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015674902126193047
413,515880,11.120992862476353,4.627976657822728,160,1,0,0,0,0,0,,0.0,0.433589905500412,0.02892485411139205,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015520358458161354
414,515897,19.35025184173359,2.2137031704187393,17,1,0,0,0,0,0,,0.0,0.2927544414997101,0.13021783355404348,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015478771179914474
415,515914,19.000216499825456,2.4417904689908028,17,1,0,0,0,0,0,,0.0,0.44655725359916687,0.1436347334700472,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015484771691262722
416,515921,21.93380950268976,0.2424402367323637,7,1,0,0,0,0,0,,0.0,0.4598642885684967,0.03463431953319481,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015484942123293877
417,515951,22.232509653313503,1.3702653720974922,30,1,0,0,0,0,0,,0.0,0.49062222242355347,0.04567551240324974,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015539901331067085
418,516024,15.11434993127394,4.426312241703272,73,1,0,0,0,0,0,,0.0,0.2689846158027649,0.06063441426990784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01563873700797558
419,516032,19.916748610287648,0.6339383125305176,8,1,0,0,0,0,0,,0.0,0.35096144676208496,0.0792422890663147,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01564822532236576
420,516039,20.63563136327258,0.36835702136158943,7,1,0,0,0,0,0,,0.0,0.5681114196777344,0.052622431623084207,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01565299555659294
421,516066,20.56265701358581,2.447024427354336,27,1,0,0,0,0,0,,0.0,0.2141210436820984,0.09063053434645688,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0156511589884758
422,516104,15.274833434101534,4.944396812468767,38,1,0,0,0,0,0,,0.0,0.3649652898311615,0.13011570559128335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015648046508431435
423,516118,24.11100890008744,0.3021083604544401,14,1,0,0,0,0,0,,0.0,0.6046768426895142,0.02157916860388858,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01564105786383152
424,516358,-47.843879057429874,14.425259130075574,240,0,0,0,0,0,0,,0.0,0.3558115065097809,0.06010524637531489,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01581965573132038
425,516374,16.89170092084485,4.399462580680847,16,1,0,0,0,0,0,,0.0,0.30175986886024475,0.27496641129255295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01580064371228218
426,516614,-26.517807306103215,9.01077115163207,240,0,0,0,0,0,0,,0.0,0.33853626251220703,0.03754487979846696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015692168846726418
427,516854,-28.000531592618813,7.263526830822229,240,0,0,0,0,0,0,,0.0,0.4414289891719818,0.030264695128425955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01540142111480236
428,517094,-76.75137057597826,17.59405587427318,240,0,0,0,0,0,0,,0.0,0.29141268134117126,0.07330856614280493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015496309846639633
429,517114,15.349206152276473,4.206355832517147,20,1,0,0,0,0,0,,0.0,0.35892871022224426,0.21031779162585734,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015490354970097542
430,517123,15.938592282821507,3.7926411032676697,9,1,0,0,0,0,0,,0.0,0.20660775899887085,0.42140456702974105,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01547722052782774
431,517363,-29.06413204983371,9.658099498599768,240,0,0,0,0,0,0,,0.0,0.42372021079063416,0.0402420812441657,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015352535992860794
432,517603,-31.384519870467244,7.232985496520996,240,0,0,0,0,0,0,,0.0,0.2897377908229828,0.030137439568837483,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01518744882196188
433,517843,-23.185998724958353,9.612572899088264,240,0,0,0,0,0,0,,0.0,0.28715887665748596,0.04005238707953443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015318058431148529
434,518083,-111.47593112104741,38.90204145386815,240,0,0,0,0,0,0,,0.0,0.20468100905418396,0.1620918393911173,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015348217450082302
435,518323,-80.96247846582376,31.562105163931847,240,0,0,0,0,0,0,,0.0,0.19618788361549377,0.13150877151638268,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015528833493590355
436,518563,-76.48937288772694,17.150044418871403,240,0,0,0,0,0,0,,0.0,0.2532511055469513,0.07145851841196418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015720853582024574
437,518745,2.1243837447985285,5.392605783417821,182,1,0,0,0,0,0,,0.0,0.6298373937606812,0.029629702106691323,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015502392314374447
438,518985,-16.605010990948085,6.598659574985504,240,0,0,0,0,0,0,,0.0,0.3574596047401428,0.027494414895772933,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015386858023703098
439,519225,-106.68662515811099,7.843049740418792,240,0,0,0,0,0,0,,0.0,0.510086715221405,0.03267937391841163,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015198460780084133
