step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
53,2.7,-0.1243129477418343,0.03900744765996933,0.2077873796224594,0.4840303957462311,0.03900744765996933,0.35,2,0,0,0,0.4093330204486847,1.8129359483718872,25.01053237915039,0.4093330204486847,1.0,0.34967644251790014,0,1,1,1,-0.06770098667281865,0.0,passthrough,7.843016838698987e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.34967644251790014,0.424990833|0.439990833|0.349676443|0.355509035|0.438820306|0.442007707,0.544990833|0.559990833|0.469676443|0.475509035|0.558820306|0.562007707,0.544990833|0.559990833|0.469676443|0.475509035|0.558820306|0.562007707,0|0|0|0|0|0,0|0|-0.0489138978|-0.0624793568|-0.0610052352|-0.0566607671,0.28737153|0|0.334912044|0.34053628|0.307753944|0.30951092,1.98733486|1.75996333|1.68470392|1.70009306|2.00202993|2.02088098,0.39591223|-0.559190989|0.170683801,-0.0147245964|-0.372580856|-0.0518920347,0.002416239120066166
54,2.75,-0.08676520192193382,0.03619274124503136,0.2058684378862381,0.4989527761936188,0.03619273751974106,0.35,2,0,0,0,0.4003695547580719,1.8702526092529297,20.646516799926758,0.4003695547580719,1.0,0.364030398355454,0,1,1,1,-0.06770098667281865,0.0,passthrough,8.50092136102893e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.364030398355454,0.439464122|0.454464117|0.364030398|0.369464353|0.451170148|0.454548707,0.559464122|0.574464117|0.484030398|0.489464353|0.571170148|0.574548707,0.559464122|0.574464117|0.484030398|0.489464353|0.571170148|0.574548707,0|0|0|0|0|0,0|0|-0.0399774432|-0.0534505734|-0.0660894512|-0.064947465,0.291526486|0|0.337577875|0.342802221|0.309799839|0.308220966,2.04938297|1.81785647|1.75372203|1.76720906|2.04839098|2.06146833,0.395175874|-0.577819824|0.168089211,-0.0147245964|-0.372580856|-0.0518920347,0.0021423688158392906
55,2.8000000000000003,-0.06509720686313047,0.03369747847318649,0.20300976932048798,0.5139371156692505,0.033697471022605896,0.35,2,0,0,0,0.4324524998664856,2.0732333660125732,21.02376937866211,0.4324524998664856,1.0,0.3789527586664391,0,1,1,1,-0.06770098667281865,0.0,passthrough,9.579574746150979e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3789527586664391,0.454138836|0.469138836|0.378952759|0.383969029|0.463357228|0.466658606,0.574138836|0.589138836|0.498952759|0.503969029|0.583357228|0.586658606,0.574138836|0.589138836|0.498952759|0.503969029|0.583357228|0.586658606,0|0|0|0|0|0,0|0|-0.0407488747|-0.0565336114|-0.0818056931|-0.0817600333,0.29543138|0|0.339776829|0.344658726|0.311264226|0.308241786,2.11198672|1.87655534|1.81483899|1.82400123|2.08288744|2.09311618,0.394439518|-0.59644866|0.165494621,-0.0147245964|-0.372580856|-0.0518920347,0.0021440302953124046
56,2.85,-0.027839509005826813,0.031457673758268356,0.1984020471572876,0.529193103313446,0.031457673758268356,0.35,2,0,0,0,0.49556657671928406,2.4373950958251953,17.051530838012695,0.4955664575099945,1.0,0.39393708524785154,0,1,1,1,-0.06770098667281865,0.0,filtered,1.51974964679375e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.39393708524785154,0.469002892|0.484002892|0.393937085|0.39840225|0.474814839|0.477983752,0.589002892|0.604002892|0.513937085|0.51840225|0.594814839|0.597983752,0.589002892|0.604002892|0.513937085|0.51840225|0.594814839|0.597983752,0|0|0|0|0|0,0|0|-0.0371061895|-0.0550728996|-0.0950559614|-0.0956750919,0.299102919|0|0.341663422|0.34627114|0.312188651|0.309905187,2.17511449|1.93601157|1.88030557|1.88480724|2.11639204|2.1261651,0.393703163|-0.615077496|0.162900031,-0.0147245964|-0.372580856|-0.0518920347,0.0033413060009479523
57,2.9000000000000004,0.04704312995130856,0.029399562627077103,0.19008460640907288,0.5451580882072449,0.029399562627077103,0.35,2,0,0,0,0.6021090149879456,3.1732091903686523,28.390403747558594,0.6021087169647217,1.0,0.4091930615885421,0,1,1,1,-0.06770098667281865,0.0,filtered,3.8155083602653785e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4091930615885421,0.48404502|0.49904502|0.409193062|0.412979639|0.485643867|0.488697584,0.60404502|0.61904502|0.529193062|0.532979639|0.605643867|0.608697584,0.60404502|0.61904502|0.529193062|0.532979639|0.605643867|0.608697584,0|0|0|0|0|0,0|0|-0.024305548|-0.0444642017|-0.104307581|-0.105107806,0.302556762|0|0.343179498|0.347559437|0.312524354|0.311220036,2.23873684|1.99618008|1.9556462|1.95501379|2.15079224|2.16090257,0.392966807|-0.633706331|0.16030544,-0.0147245964|-0.372580856|-0.0518920347,0.00305384024977684
58,2.95,0.1449657513621216,0.02751145325601101,0.17695575952529907,0.5619444847106934,0.027511458843946457,0.35,2,0,0,0,0.7403396964073181,3.4861979484558105,20.37986946105957,0.7403393387794495,1.0,0.42515808001919597,0,1,1,1,-0.06770098667281865,0.0,filtered,5.073189602163995e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.42515808001919597,0.499254704|0.514254692|0.42515808|0.428134079|0.496023709|0.499023717,0.619254704|0.634254692|0.54515808|0.548134079|0.616023709|0.619023717,0.619254704|0.634254692|0.54515808|0.548134079|0.616023709|0.619023717,0|0|0|0|0|0,0|0|-0.0088696796|-0.0308702032|-0.107085356|-0.107099812,0.305807558|0|0.344182877|0.348328975|0.312039792|0.312023432,2.30282638|2.05701877|2.03594552|2.02999509|2.18904927|2.20101849,0.392230451|-0.652335167|0.15771085,-0.0147245964|-0.372580856|-0.0518920347,0.0032165953889489174
59,3.0,0.22928434488879973,0.025803782045841217,0.15989576280117035,0.5794579982757568,0.025803782045841217,0.35,2,0,0,0,0.8659461736679077,2.9300241470336914,15.494980812072754,0.8659458756446838,1.0,0.441944469620834,0,1,1,1,-0.06770098667281865,0.0,filtered,4.800966857137869e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.441944469620834,0.514622139|0.529622139|0.44194447|0.444001505|0.506348123|0.509304438,0.634622139|0.649622139|0.56194447|0.564001505|0.626348123|0.629304438,0.634622139|0.649622139|0.56194447|0.564001505|0.626348123|0.629304438,0|0|0|0|0|0,0|0|0.00404618597|-0.0198126374|-0.106412151|-0.112340313,0.308868978|0|0.344681433|0.348498721|0.312163452|0.314089447,2.36735754|2.11848856|2.1165055|2.1046921|2.23114379|2.23896688,0.391494095|-0.670964003|0.15511626,-0.0147245964|-0.372580856|-0.0518920347,0.003209986723959446
60,3.0500000000000003,0.09714212158515889,0.2047058641910553,0.1408957839012146,0.5834953188896179,0.20215830206871033,0.35,2,0,0,0,0.953860878944397,2.117523431777954,22.98967933654785,0.9538606405258179,1.0,0.45945799703483037,0,1,1,1,-0.06770098667281865,0.0,filtered,4.599178862981565e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.45945799703483037,0.530138178|0.545138178|0.459457997|0.460503284|0.516862515|0.519366172,0.650138178|0.665138178|0.579457997|0.580503284|0.636862515|0.639366172,0.650138178|0.665138178|0.579457997|0.580503284|0.636862515|0.639366172,0|0|0|0|0|0,0|0|0.0159014842|-0.00926146915|-0.101977241|-0.126087606,0.311753767|0|0.344800379|0.348140674|0.31169666|0.317985553,2.43230648|2.18055271|2.19853385|2.18089234|2.27716948|2.26936263,0.39075774|-0.689592838|0.15252167,-0.0147245964|-0.372580856|-0.0518920347,0.003147745504975319
61,3.1,-0.059155343886028944,0.24235063791275024,0.1286902278661728,0.5658242702484131,0.2394118458032608,0.35,3,0,0,0,1.0717114210128784,5.815810203552246,124.50587463378906,1.0637702941894531,1.0,0.4168202721557629,0,1,1,1,-0.06770098667281865,0.0,filtered,0.06998294596267692,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4168202721557629,0.482093312|0.497093306|0.416820272|0.419836742|0.481645007|0.478046014,0.602093312|0.617093306|0.536820272|0.539836742|0.601645007|0.598046014,0.602093312|0.617093306|0.536820272|0.539836742|0.601645007|0.598046014,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0300525537|-0.0602689822|-0.120055727|-0.202032388,-0.328676466|0|-0.307736498|-0.286707964|-0.219359462|-0.249763038,1.59969678|1.98837322|1.32949204|1.33237002|1.58716484|1.46038863,0.390021384|-0.692237973|0.14992708,-0.0147245964|0.372580856|-0.0518920347,0.0032532839104533195
62,3.1500000000000004,-0.20094562270292723,0.25008273124694824,0.1241685077548027,0.5464479327201843,0.24674217402935028,0.35,3,0,0,0,1.1470838785171509,3.7659218311309814,49.58710861206055,1.1470838785171509,1.0,0.40029709317931916,0,1,1,1,-0.06770098667281865,0.0,passthrough,6.2166650790863235e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.40029709317931916,0.465717245|0.480717245|0.400297093|0.403060799|0.465774551|0.456437881,0.585717245|0.600717245|0.520297093|0.523060799|0.585774551|0.576437881,0.585717245|0.600717245|0.520297093|0.523060799|0.585774551|0.576437881,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0602366346|-0.0948970097|-0.125633969|-0.210730982,-0.326344783|0|-0.303164606|-0.278550785|-0.20451082|-0.235955638,1.5365242|1.92286898|1.23778713|1.2387954|1.53295342|1.3790649,0.389285028|-0.673609138|0.147332489,-0.0147245964|0.372580856|-0.0518920347,0.0033714259043335915
63,3.2,-0.23640410589358068,0.22770607471466064,0.12294457107782364,0.5285676717758179,0.22402124106884003,0.35,3,0,0,0,1.1383368968963623,2.2319412231445312,83.72240447998047,1.1383368968963623,1.0,0.3823951028966809,0,1,1,1,-0.06770098667281865,0.0,passthrough,7.184347495544945e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3823951028966809,0.449461744|0.464461744|0.382395103|0.384829442|0.450117781|0.434995783,0.569461744|0.584461744|0.502395103|0.504829442|0.570117781|0.554995783,0.569461744|0.584461744|0.502395103|0.504829442|0.570117781|0.554995783,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0441700877|-0.0711346287|-0.085032352|-0.168311073,-0.323851535|0|-0.29818798|-0.270366101|-0.191639982|-0.220917326,1.47399544|1.85784698|1.18722234|1.19781704|1.52379879|1.35075473,0.388548672|-0.654980302|0.144737899,-0.0147245964|0.372580856|-0.0518920347,0.0033014528453350067
64,3.25,-0.2969253825014815,0.2204340696334839,0.1254402995109558,0.5112033486366272,0.21584202349185944,0.35,3,0,0,0,1.1650522947311401,0.988248884677887,34.069034576416016,1.1650522947311401,1.0,0.3654931532986942,0,1,1,1,-0.06770098667281865,0.0,passthrough,5.788826250593751e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3654931532986942,0.433335228|0.448335228|0.365493153|0.368129932|0.43686504|0.416384453,0.553335228|0.568335228|0.485493153|0.488129932|0.55686504|0.536384453,0.553335228|0.568335228|0.485493153|0.488129932|0.55686504|0.536384453,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0423271504|-0.0680749296|-0.0783895701|-0.156240612,-0.321182857|0|-0.29321141|-0.261921848|-0.180804001|-0.205174262,1.41215805|1.79334091|1.12643405|1.14252295|1.48826659|1.30412294,0.387812316|-0.636351466|0.142143309,-0.0147245964|0.372580856|-0.0518920347,0.003241613507270813
65,3.3000000000000003,-0.3487792032779373,0.2243938148021698,0.130454421043396,0.49472367763519287,0.21496722102165222,0.35,3,0,0,0,1.1794708967208862,0.9720542430877686,18.02222442626953,1.1794697046279907,1.0,0.3489423110962389,0,1,1,1,-0.06770098667281865,0.0,filtered,1.5643337530370625e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3489423110962389,0.417346841|0.432346828|0.348942311|0.352026721|0.424394395|0.399243124,0.537346841|0.552346828|0.468942311|0.472026721|0.544394395|0.519243124,0.537346841|0.552346828|0.468942311|0.472026721|0.544394395|0.519243124,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0392355775|-0.0587189629|-0.057369507|-0.122323591,-0.318323559|0|-0.28792739|-0.252908783|-0.170817318|-0.188005541,1.35106381|1.72938731|1.06860628|1.09647914|1.46939075|1.28664336,0.387075961|-0.617722631|0.139548719,-0.0147245964|0.372580856|-0.0518920347,0.0031108930706977844
66,3.35,-0.4077810629355654,0.23226359486579895,0.1380821019411087,0.47872602939605713,0.22166389226913452,0.35,3,0,0,0,1.183040738105774,0.9267047047615051,8.692392349243164,1.1830391883850098,1.0,0.33280912313783356,0,1,1,1,-0.06770098667281865,0.0,filtered,2.148596015597119e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.33280912313783356,0.401506526|0.416506526|0.332809123|0.336842986|0.413311216|0.384717546,0.521506526|0.536506526|0.452809123|0.456842986|0.533311216|0.504717546,0.521506526|0.536506526|0.452809123|0.456842986|0.533311216|0.504717546,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0413609747|-0.0574974759|-0.0535457654|-0.0974829731,-0.315256998|0|-0.282423509|-0.243645611|-0.162353625|-0.169647984,1.2907691|1.6660261|1.00745201|1.04622886|1.43734547|1.27173923,0.386339605|-0.599093795|0.136954129,-0.0147245964|0.372580856|-0.0518920347,0.003256130963563919
67,3.4000000000000004,-0.4467721708798324,0.23901042342185974,0.14721249043941498,0.4626563489437103,0.22713513672351837,0.35,2,0,0,0,1.1769680976867676,0.8468754291534424,6.95485782623291,1.1769680976867676,1.0,0.3168425148599901,0,1,1,1,-0.06770098667281865,0.0,passthrough,6.131812862677804e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3168425148599901,0.385825093|0.400825093|0.316842515|0.322171706|0.402688371|0.372387112,0.505825093|0.520825093|0.436842515|0.442171706|0.522688371|0.492387112,0.505825093|0.520825093|0.436842515|0.442171706|0.522688371|0.492387112,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0409774673|-0.0529448231|-0.0479411386|-0.0673208321,-0.311964951|0|-0.27661204|-0.234157799|-0.153644524|-0.150262189,1.23133542|1.60330037|0.949780552|1.0015842|1.40916782|1.27196543,0.385603249|-0.580464959|0.134359539,-0.0147245964|0.372580856|-0.0518920347,0.0032844040542840958
68,3.45,-0.48219625234264996,0.2483730912208557,0.15744389593601227,0.44627997279167175,0.2351056933403015,0.35,2,0,0,0,1.1647560596466064,0.8983398675918579,5.747418403625488,1.1647549867630005,1.0,0.30118363336885945,0,1,1,1,-0.06770098667281865,0.0,filtered,1.439211276378354e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.30118363336885945,0.370314307|0.38531429|0.301183633|0.308183845|0.393244735|0.362542344,0.490314307|0.50531429|0.421183633|0.428183845|0.513244735|0.482542344,0.490314307|0.50531429|0.421183633|0.428183845|0.513244735|0.482542344,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0435815217|-0.0536990015|-0.0394642393|-0.0439357151,-0.308427478|0|-0.270524804|-0.224533962|-0.138570168|-0.13018449,1.17282975|1.54125716|0.890628208|0.954502418|1.39494453|1.27604917,0.384866893|-0.561836123|0.131764948,-0.0147245964|0.372580856|-0.0518920347,0.0022115157917141914
69,3.5,-0.5276444234305336,0.26329243183135986,0.16895179450511932,0.42967912554740906,0.24847997725009918,0.35,2,0,0,0,1.1480120420455933,1.0972676277160645,10.735977172851562,1.1480120420455933,1.0,0.285697435187914,0,1,1,1,-0.06770098667281865,0.0,passthrough,7.1856603309102286e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.285697435187914,0.354986977|0.369986951|0.285697435|0.294617005|0.384949811|0.354853638,0.474986977|0.489986951|0.405697435|0.414617005|0.504949811|0.474853638,0.474986977|0.489986951|0.405697435|0.414617005|0.504949811|0.474853638,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.053134054|-0.0661793928|-0.0476343279|-0.0382633039,-0.304622787|0|-0.264098332|-0.214780664|-0.123297335|-0.109686901,1.11532512|1.47994781|0.825557355|0.897507962|1.36886758|1.27146435,0.384130538|-0.543207288|0.129170358,-0.0147245964|0.372580856|-0.0518920347,0.0029409686103463173
70,3.5500000000000003,-0.5388868508368552,0.27653706073760986,0.17991569638252258,0.4130875766277313,0.26003456115722656,0.35,2,0,0,0,1.1085829734802246,1.6131978034973145,16.78701400756836,1.1085829734802246,1.0,0.27005727232125243,0,1,1,1,-0.06770098667281865,0.0,passthrough,6.872918234585695e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.27005727232125243,0.339857048|0.354857048|0.270057272|0.280898368|0.376986965|0.348443358,0.459857048|0.474857048|0.390057272|0.400898368|0.496986965|0.468443358,0.459857048|0.474857048|0.390057272|0.400898368|0.496986965|0.468443358,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0588487612|-0.0721403433|-0.0442726757|-0.0209038471,-0.300527096|0|-0.257153976|-0.204736704|-0.10771437|-0.0888278911,1.0589011|1.41942819|0.764226352|0.846716425|1.35596081|1.28404169,0.383394182|-0.524578452|0.126575768,-0.0147245964|0.372580856|-0.0518920347,0.00225654523819685
71,3.6,-0.5572022398575973,0.2931303083896637,0.19052648544311523,0.39634695649147034,0.27477216720581055,0.35,2,0,0,0,1.035530924797058,2.184135913848877,21.08344078063965,1.035529613494873,1.0,0.2544744258069357,0,1,1,1,-0.06770098667281865,0.0,filtered,1.638179325914356e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2544744258069357,0.324939711|0.339939711|0.254474426|0.267349854|0.369915344|0.343853266,0.444939711|0.459939711|0.374474426|0.387349854|0.489915344|0.463853266,0.444939711|0.459939711|0.374474426|0.387349854|0.489915344|0.463853266,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0678413065|-0.0856276291|-0.0570500024|-0.027158812,-0.296114502|0|-0.249838718|-0.194711396|-0.0923489797|-0.068456216,1.00364434|1.35975884|0.700217679|0.789060389|1.33026239|1.27979804,0.382657826|-0.505949616|0.123981178,-0.0147245964|0.372580856|-0.0518920347,0.002232401631772518
72,3.6500000000000004,-0.5900642367147422,0.3085366487503052,0.201629176735878,0.3796534240245819,0.2882015109062195,0.35,2,0,0,0,0.9904278516769409,1.9248242378234863,31.44615364074707,0.9904271960258484,1.0,0.2388086185589186,0,1,1,1,-0.06770098667281865,0.0,filtered,9.401924919159671e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2388086185589186,0.310251301|0.325251284|0.238808619|0.253615647|0.362938372|0.339882134,0.430251301|0.445251284|0.358808619|0.373615647|0.482938372|0.459882134,0.430251301|0.445251284|0.358808619|0.373615647|0.482938372|0.459882134,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0731617815|-0.0950341957|-0.0700796301|-0.041218484,-0.291356794|0|-0.242023185|-0.184421256|-0.0771009878|-0.0486877697,0.94964841|1.30100514|0.640049507|0.735007136|1.30457287|1.26962228,0.38192147|-0.487320513|0.121386588,-0.0147245964|0.372580856|-0.0518920347,0.002403572201728821
73,3.7,-0.6139511394330884,0.3257783055305481,0.21259856224060059,0.36298608779907227,0.30335432291030884,0.35,2,0,0,0,0.9673935770988464,1.8099654912948608,13.152336120605469,0.9673923850059509,1.0,0.2232865376226673,0,1,1,1,-0.06770098667281865,0.0,filtered,1.543652515371299e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2232865376226673,0.295809966|0.310809966|0.223286538|0.239949217|0.356083185|0.336176398,0.415809966|0.430809966|0.343286538|0.359949217|0.476083185|0.456176398,0.415809966|0.430809966|0.343286538|0.359949217|0.476083185|0.456176398,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0795167195|-0.104090627|-0.0759865006|-0.0459738727,-0.286223538|0|-0.233500833|-0.173330791|-0.061327653|-0.0287409938,0.897016325|1.24323986|0.580128598|0.682375451|1.28701859|1.26999073,0.381185114|-0.468691319|0.118791997,-0.0147245964|0.372580856|-0.0518920347,0.0023177172988653183
74,3.75,-0.6314891829585816,0.3441557288169861,0.22300878167152405,0.346390962600708,0.3195551335811615,0.35,2,0,0,0,0.9296372532844543,2.199252128601074,13.55345630645752,0.9296372532844543,1.0,0.2078895843807544,0,1,1,1,-0.06770098667281865,0.0,passthrough,5.89615872920353e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2078895843807544,0.281635362|0.29663535|0.207889584|0.226396274|0.349723851|0.333201615,0.401635362|0.41663535|0.327889584|0.346396274|0.469723851|0.453201615,0.401635362|0.41663535|0.327889584|0.346396274|0.469723851|0.453201615,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0856911806|-0.113390739|-0.0844172326|-0.0569788452,-0.280681898|0|-0.224249857|-0.161623264|-0.0452399012|-0.00889585171,0.845859548|1.1865414|0.5216173|0.630571092|1.26923827|1.26693176,0.380448759|-0.450062126|0.116197407,-0.0147245964|0.372580856|-0.0518920347,0.00225002970546484
75,3.8000000000000003,-0.6490819768664775,0.3619503378868103,0.23289592564105988,0.3300457298755646,0.33515405654907227,0.35,2,0,0,0,0.8875008821487427,2.6115574836730957,12.557196617126465,0.8875008821487427,1.0,0.19266025615954008,0,1,1,1,-0.06770098667281865,0.0,passthrough,5.5709494869315935e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.19266025615954008,0.267748778|0.282748778|0.192660256|0.212974133|0.343744267|0.33041214,0.387748778|0.402748778|0.312660256|0.332974133|0.463744267|0.45041214,0.387748778|0.402748778|0.312660256|0.332974133|0.463744267|0.45041214,0.15|0.15|0.15|0.15|0.15|0.108729635,0|0|-0.0890847823|-0.119297384|-0.0929365474|-0.0788100941,-0.274696621|0|-0.214288775|-0.149313804|-0.0291020975|2.10301886e-17,0.796298492|1.13099511|0.467267467|0.583285345|1.25293842|1.24283847,0.379712403|-0.431432933|0.113602817,-0.0147245964|0.372580856|-0.0518920347,0.0021475404500961304
76,3.85,-0.660068297115711,0.37530046701431274,0.2421512007713318,0.31439313292503357,0.34644171595573425,0.35,2,0,0,0,0.8391156792640686,2.997448444366455,22.539535522460938,0.8391145467758179,1.0,0.17777799045212483,0,1,1,1,-0.06770098667281865,0.0,filtered,1.273504514971709e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.17777799045212483,0.254173329|0.269173329|0.17777799|0.199893091|0.338144678|0.326459409,0.374173329|0.389173329|0.29777799|0.319893091|0.458144678|0.446459409,0.374173329|0.389173329|0.29777799|0.319893091|0.458144678|0.446459409,0.15|0.15|0.15|0.15|0.15|0.0349869088,0|0|-0.0845027171|-0.113320732|-0.08512502|-0.0906162954,-0.268230126|0|-0.203603521|-0.136251574|-0.0129370521|-1.78166862e-17,0.748463189|1.07669331|0.423005723|0.550000058|1.25451664|1.21522134,0.378976047|-0.412803739|0.111008227,-0.0147245964|0.372580856|-0.0518920347,0.0022020284086465836
77,3.9000000000000004,-0.675614856745542,0.3883536458015442,0.2510199546813965,0.2995080053806305,0.35768064856529236,0.35,2,0,0,0,0.7336433529853821,4.0020060539245605,41.20595169067383,0.7336429357528687,1.0,0.16368409284098073,0,1,1,1,-0.06770098667281865,0.0,filtered,4.958959821480505e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.16368409284098073,0.240934058|0.255934058|0.163684093|0.187787022|0.333716926|0.322079954,0.360934058|0.375934058|0.283684093|0.307787022|0.453716926|0.442079954,0.360934058|0.375934058|0.283684093|0.307787022|0.453716926|0.442079954,0.15|0.15|0.15|0.15|0.136843991|0,0|0|-0.0789228758|-0.107031952|-0.0862171128|-0.105580823,-0.261242672|0|-0.19221549|-0.122424364|-1.29735289e-17|0.00934077497,0.70249356|1.02373623|0.383598006|0.52169177|1.24865059|1.19207977,0.378239691|-0.394174546|0.108413637,-0.0147245964|0.372580856|-0.0518920347,0.003220176324248314
78,3.95,-0.7165823463515381,0.4092034697532654,0.26042723655700684,0.284875750541687,0.37700098752975464,0.35,2,0,0,0,0.6000176072120667,4.902154445648193,44.97536849975586,0.5876646637916565,1.0,0.1504666421244068,0,1,1,1,-0.06770098667281865,0.0,filtered,0.03911519355569212,0,0,12,joint_4_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1504666421244068,0.228058049|0.243058047|0.150466642|0.176725174|0.329381964|0.317877039,0.348058049|0.363058047|0.270466642|0.296725174|0.449381964|0.437877039,0.348058049|0.363058047|0.270466642|0.296725174|0.449381964|0.437877039,0.15|0.15|0.15|0.15|0.0715545656|0,0|0|-0.0834108957|-0.114669076|-0.108536639|-0.128614986,-0.253692651|0|-0.180043149|-0.107546052|-1.0850114e-17|0.0273269607,0.658539543|0.972232188|0.338412524|0.484685569|1.20899122|1.17022013,0.377503335|-0.375545353|0.105819046,-0.0147245964|0.372580856|-0.0518920347,0.002980252727866173
79,4.0,-0.7197161744030063,0.42179012298583984,0.26882100105285645,0.2711839973926544,0.38852620124816895,0.35,2,0,0,0,0.4858592748641968,4.805027484893799,36.882015228271484,0.4861350953578949,1.0,0.13767084966796272,0,1,1,1,-0.06770098667281865,0.0,filtered,0.024942356391379105,0,0,12,joint_4_acceleration_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13767084966796272,0.215574499|0.230574495|0.13767085|0.166078253|0.32393255|0.313430214,0.335574499|0.350574495|0.25767085|0.286078253|0.44393255|0.433430214,0.335574499|0.350574495|0.25767085|0.286078253|0.44393255|0.433430214,0.15|0.15|0.15|0.15|0.00431591171|0,0|0|-0.0765406286|-0.106487277|-0.120969033|-0.138227869,-0.245537043|0|-0.166680297|-0.0912433165|2.63644382e-18|0.0454769704,0.616760955|0.922297978|0.307462473|0.466582418|1.17476117|1.16096996,0.37676698|-0.356916159|0.103224456,-0.0147245964|0.372580856|-0.0518920347,0.003085808828473091
80,4.05,-0.6399776316124269,0.4136194586753845,0.2730027735233307,0.25973284244537354,0.37995854020118713,0.35,2,0,0,0,0.46363967657089233,4.5002665519714355,48.912288665771484,0.46363961696624756,1.0,0.12590336580243883,0,1,1,1,-0.06770098667281865,0.0,filtered,2.119469971615775e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12590336580243883,0.203514783|0.218514783|0.125903366|0.156682982|0.318349323|0.309361513,0.323514783|0.338514783|0.245903366|0.276682982|0.438349323|0.429361513,0.323514783|0.338514783|0.245903366|0.276682982|0.438349323|0.429361513,0.15|0.15|0.15|0.15|0|0,0|0|-0.046793076|-0.0656509156|-0.0824899025|-0.110143456,-0.236732081|0|-0.152693947|-0.0739737525|0.0157211913|0.0626923452,0.577327049|0.87405913|0.30412644|0.487107259|1.20662858|1.18999494,0.376030624|-0.338286966|0.100629866,-0.0147245964|0.372580856|-0.0518920347,0.003105420619249344
