step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
100,5.050000000000001,-1.064922508637975,0.27184179425239563,0.7245956659317017,0.199967160820961,0.271841824054718,0.35,3,0,0,0,0.8727441430091858,4.306233882904053,70.06275177001953,0.8746645450592041,1.0,0.0805117808304533,0,1,1,0,0.29909350872675866,0.0,filtered,0.057876928703286666,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.408349452173944e-07,valid,0.0805117808304533,0.519109187|0.534109138|0.139796403|0.0805117808|0.132519004|0.155955787,0.639109187|0.654109138|0.259796403|0.200511781|0.252519004|0.275955787,0.639109187|0.654109138|0.259796403|0.200511781|0.252519004|0.275955787,0|0|0|0|0.15|0.15,0|0|-0.0719456319|-0.0378227171|0.0187529303|-0.011709185,0.0924039369|0|0.0606358884|0.0150218348|-0.020294137|-0.0525432973,2.16884069|2.13643655|0.547875869|0.299246241|0.528534808|0.559570666,0.550122023|-0.305207133|0.557177782,0.023834493|-0.16661568|0.0181415845,0.0029929056763648987
101,5.1000000000000005,-0.9442793089393127,0.27311500906944275,0.7064080238342285,0.1993146687746048,0.27311497926712036,0.35,3,0,0,0,0.9481347799301147,2.2743468284606934,58.41206741333008,0.9481338858604431,0.9995895422209862,0.0799671633776789,0,1,1,0,0.29909350872675866,0.0,filtered,1.4851529760208644e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0799671633776789,0.523761175|0.538761175|0.139566481|0.0799671634|0.133106312|0.153423042,0.643761175|0.658761175|0.259566481|0.199967163|0.253106312|0.273423042,0.643761175|0.658761175|0.259566481|0.199967163|0.253106312|0.273423042,0|0|0|0|0.15|0.15,0|0|-0.0757299301|-0.0505769017|0.00495684092|-0.0285992764,0.0936756251|0|0.0656923416|0.0229723568|-0.0118595905|-0.0443208873,2.18872033|2.1550447|0.548228337|0.292264109|0.525522499|0.540772003,0.551313639|-0.313538074|0.558084726,0.023834493|-0.16661568|0.0181415845,0.003237728960812092
102,5.15,-0.8459758862883134,0.30166375637054443,0.6845036149024963,0.19691215455532074,0.3016638159751892,0.35,3,0,0,0,0.9340620636940002,3.874394178390503,66.41984558105469,0.9340620636940002,0.9914329283408476,0.07931463426726781,0,1,1,0,0.29909350872675866,0.0,passthrough,5.451289777830781e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.07931463426726781,0.528476188|0.543476188|0.139458101|0.0793146343|0.133595235|0.15064506,0.648476188|0.663476188|0.259458101|0.199314634|0.253595235|0.27064506,0.648476188|0.663476188|0.259458101|0.199314634|0.253595235|0.27064506,0|0|0|0|0.15|0.15,0|0|-0.0688586686|-0.099016898|-0.0771057503|-0.11831837,0.0949248607|0|0.0713827094|0.0320153687|-0.0022076899|-0.0346748851,2.20882961|2.17390475|0.560356443|0.250257008|0.455067501|0.449586985,0.552505255|-0.321869016|0.558991671,0.023834493|-0.16661568|0.0181415845,0.0023337826132774353
103,5.2,-0.8686994055467221,0.3801968991756439,0.6627054214477539,0.19318212568759918,0.3801968991756439,0.35,3,0,0,0,0.8421226143836975,5.0130205154418945,62.39339828491211,0.8884300589561462,0.9614020912924778,0.07691216730339823,0,1,1,0,0.29909350872675866,0.0,filtered,0.06870048261562643,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.8722380978886122e-08,valid,0.07691216730339823,0.533253108|0.548253108|0.140049559|0.0769121673|0.130358642|0.144231674,0.653253108|0.668253108|0.260049559|0.196912167|0.250358642|0.264231674,0.653253108|0.668253108|0.260049559|0.196912167|0.250358642|0.264231674,0|0|0|0|0.043732334|0.15,0|0|-0.0481280972|-0.132270979|-0.161388807|-0.185219224,0.09615188|0|0.0778146416|0.0414894373|-7.69052666e-18|-0.0241701761,2.22916431|2.19301243|0.589884781|0.216867128|0.36004576|0.367537296,0.553696871|-0.330199957|0.559898615,0.023834493|-0.16661568|0.0181415845,0.002529713325202465
104,5.25,-0.7814017602116394,0.2850145697593689,0.6440554857254028,0.1939074844121933,0.2850145697593689,0.35,3,0,0,0,0.7500458359718323,4.971012115478516,109.63697814941406,0.7891297936439514,0.9147763590380269,0.07318210872304215,0,1,1,0,0.29909350872675866,0.0,filtered,0.060913280639892715,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.1990952952789513e-08,valid,0.07318210872304215,0.53809083|0.55309083|0.14200594|0.0731821087|0.122917745|0.134848751,0.65809083|0.67309083|0.26200594|0.193182109|0.242917745|0.254848751,0.65809083|0.67309083|0.26200594|0.193182109|0.242917745|0.254848751,0|0|0|0|0|0.15,0|0|-0.0342470771|-0.0467341684|-0.0433889069|-0.0316291901,0.0973569296|0|0.084245238|0.050372823|0.00620196198|-0.0138723622,2.24972025|2.21236332|0.618021922|0.296367089|0.454484033|0.493893452,0.554888487|-0.338530898|0.560805559,0.023834493|-0.16661568|0.0181415845,0.0033932412043213844
105,5.300000000000001,-0.7169858512226903,0.3006097376346588,0.623832106590271,0.19359369575977325,0.30044251680374146,0.35,3,0,0,0,0.7572956681251526,4.543064594268799,171.68446350097656,0.780938446521759,0.9238433758962404,0.07390747007169923,0,1,1,0,0.29909350872675866,0.0,filtered,0.04416152421735646,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,8.618991766407014e-07,valid,0.07390747007169923,0.542988263|0.557988261|0.144894028|0.0739074701|0.121510723|0.133155701,0.662988263|0.677988261|0.264894028|0.19390747|0.241510723|0.253155701,0.662988263|0.677988261|0.264894028|0.19390747|0.241510723|0.253155701,0|0|0|0|0|0.15,0|0|-0.0178284057|-0.0823840405|-0.114165485|-0.118397205,0.0985402654|0|0.089865348|0.0593420661|0.0136861444|-0.00332975567,2.27049332|2.23195304|0.651613054|0.272587906|0.38556355|0.410895842,0.556080103|-0.346861839|0.561712503,0.023834493|-0.16661568|0.0181415845,0.00245515163987875
106,5.3500000000000005,-0.6747085521009285,0.34334796667099,0.6019172668457031,0.19317857921123505,0.3433479368686676,0.35,3,0,0,0,0.7691069841384888,3.4912872314453125,91.09419250488281,0.7799137234687805,0.919921217505526,0.07359369740044208,0,1,1,0,0.29909350872675866,0.0,filtered,0.024535270371199264,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,3.0705034292921596e-07,valid,0.07359369740044208,0.547944327|0.562944316|0.148915452|0.0735936974|0.117325829|0.127810754,0.667944327|0.682944316|0.268915452|0.193593697|0.237325829|0.247810754,0.667944327|0.682944316|0.268915452|0.193593697|0.237325829|0.247810754,0|0|0|0|0|0.0539353954,0|0|-0.000936925611|-0.0931586441|-0.146830281|-0.163699035,0.0997021512|0|0.0956183368|0.0683345552|0.0205560821|3.71853585e-18,2.29147946|2.25177726|0.690343218|0.269550701|0.343029119|0.34754398,0.557271719|-0.35519278|0.562619448,0.023834493|-0.16661568|0.0181415845,0.003438427112996578
107,5.4,-0.5858469678890879,0.3323088586330414,0.5787346363067627,0.19407393038272858,0.332308828830719,0.35,3,0,0,0,0.7924530506134033,3.094996690750122,29.581275939941406,0.7953425645828247,0.9147321135202293,0.07317856908161835,0,1,1,0,0.29909350872675866,0.0,filtered,0.008085919899050921,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,3.745389862142012e-08,valid,0.07317856908161835,0.552957956|0.567957927|0.154154708|0.0731785691|0.111783643|0.120134133,0.672957956|0.687957927|0.274154708|0.193178569|0.231783643|0.240134133,0.672957956|0.687957927|0.274154708|0.193178569|0.231783643|0.240134133,0|0|0|0|0|0,0|0|0.0170088804|-0.0784338618|-0.14209361|-0.166673877,0.100842859|0|0.101393657|0.0776889604|0.0281713269|0.00749025595,2.31267468|2.27183171|0.735021368|0.291969375|0.33321229|0.321352909,0.558463335|-0.363523722|0.563526392,0.023834493|-0.16661568|0.0181415845,0.0023583220317959785
108,5.45,-0.4742160851639167,0.27816542983055115,0.5553463101387024,0.19698990881443024,0.27816542983055115,0.35,3,0,0,0,0.785309910774231,1.4882136583328247,76.17388916015625,0.7918882369995117,0.9259241953262227,0.07407393562609782,0,1,1,0,0.29909350872675866,0.0,filtered,0.02076050193092444,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,7.318594875960205e-08,valid,0.07407393562609782,0.558028099|0.573028099|0.160620176|0.0740739356|0.106979035|0.113344289,0.678028099|0.693028099|0.280620176|0.194073936|0.226979035|0.233344289,0.678028099|0.693028099|0.280620176|0.194073936|0.226979035|0.233344289,0|0|0|0|0|0,0|0|0.0334694514|-0.0484185075|-0.112334898|-0.131539432,0.101962666|0|0.106983466|0.0873911204|0.0365987589|0.0204376611,2.33407506|2.2921124|0.782933622|0.335268355|0.35218|0.342275383,0.559654951|-0.371854663|0.564433336,0.023834493|-0.16661568|0.0181415845,0.0032608304172754288
109,5.5,-0.38812842491925154,0.2649243175983429,0.530814528465271,0.2031833380460739,0.2649243175983429,0.35,3,0,0,0,0.8267911672592163,3.532775402069092,50.11390686035156,0.8290705680847168,0.9623737333281646,0.07698989866625316,0,1,1,0,0.29909350872675866,0.0,filtered,0.008970825566554468,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,1.0015635987237204e-08,valid,0.07698989866625316,0.563153718|0.578153718|0.168163995|0.0769898987|0.104180592|0.109046157,0.683153718|0.698153718|0.288163995|0.196989899|0.224180592|0.229046157,0.683153718|0.698153718|0.288163995|0.196989899|0.224180592|0.229046157,0|0|0|0|0|0,0|0|0.048865693|0.00644149401|-0.0418392601|-0.0532576711,0.103061856|0|0.112158199|0.0969487338|0.0457101287|0.0339477446,2.35567673|2.31261487|0.833679871|0.411349823|0.420593238|0.416874702,0.560846567|-0.380185604|0.565340281,0.023834493|-0.16661568|0.0181415845,0.0020874803885817528
110,5.550000000000001,-0.27286275703494794,0.24874229729175568,0.5039066672325134,0.2112138718366623,0.24874231219291687,0.35,3,0,0,0,0.9009801745414734,2.486168384552002,46.02753829956055,0.9009801745414734,1.0,0.08318332085513769,0,1,1,0,0.29909350872675866,0.0,filtered,3.4824725178564615e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.08318332085513769,0.568333788|0.583333788|0.176724023|0.0831833209|0.105519408|0.109436909,0.688333788|0.703333788|0.296724023|0.203183321|0.225519408|0.229436909,0.688333788|0.703333788|0.296724023|0.203183321|0.225519408|0.229436909,0|0|0|0|0|0,0|0|0.0727501749|0.0311373461|-0.0240808324|-0.0323084416,0.104140719|0|0.117016165|0.106445823|0.0559945686|0.0480295772,2.37747587|2.33333515|0.896662434|0.470316453|0.45399137|0.453468771,0.562038183|-0.388516545|0.566247225,0.023834493|-0.16661568|0.0181415845,0.0036057429388165474
111,5.6000000000000005,-0.1709151556836332,0.229837104678154,0.4754948616027832,0.2213316708803177,0.22983713448047638,0.35,3,0,0,0,0.9572053551673889,1.7315471172332764,16.49730110168457,0.9572053551673889,1.0,0.09121386748373911,0,1,1,0,0.29909350872675866,0.0,filtered,2.5668242854698774e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.09121386748373911,0.573567301|0.588567301|0.186765389|0.0912138675|0.108491811|0.111802083,0.693567301|0.708567301|0.306765389|0.211213867|0.228491811|0.231802083,0.693567301|0.708567301|0.306765389|0.211213867|0.228491811|0.231802083,0|0|0|0|0|0,0|0|0.0982280356|0.0623621753|0.00508794284|0.000551936138,0.105199547|0|0.121667335|0.115885567|0.0672086363|0.0627869131,2.39946875|2.35426921|0.966956926|0.543103212|0.506263821|0.510547183,0.563229799|-0.396847486|0.567154169,0.023834493|-0.16661568|0.0181415845,0.0026675891131162643
112,5.65,-0.0792079463584244,0.2086327224969864,0.4461739659309387,0.2337978035211563,0.20863273739814758,0.35,3,0,0,0,1.0166208744049072,1.4454418420791626,23.990018844604492,1.0166208744049072,1.0,0.10133167895887885,0,1,1,0,0.29909350872675866,0.0,filtered,7.920388061305538e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.10133167895887885,0.578853263|0.593853263|0.198321684|0.101331679|0.11364431|0.116677268,0.698853263|0.713853263|0.318321684|0.221331679|0.23364431|0.236677268,0.698853263|0.713853263|0.318321684|0.221331679|0.23364431|0.236677268,0|0|0|0|0|0,0|0|0.124268358|0.10062848|0.0490874685|0.0478864986,0.106238637|0|0.125946258|0.124844066|0.0788972585|0.0775376732,2.42165169|2.37541305|1.04350135|0.630799262|0.582561969|0.592133244,0.564421415|-0.405178428|0.568061113,0.023834493|-0.16661568|0.0181415845,0.0031617768108844757
113,5.7,-0.0004105162046892652,0.186065211892128,0.41655126214027405,0.2486628144979477,0.1860651820898056,0.35,3,0,0,0,1.0691800117492676,2.28924560546875,30.8784122467041,1.069179892539978,1.0,0.1137978036235402,0,1,1,0,0.29909350872675866,0.0,filtered,3.145392425303052e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1137978036235402,0.584190694|0.599190694|0.211376725|0.113797804|0.121675815|0.124675815,0.704190694|0.719190694|0.331376725|0.233797804|0.241675815|0.244675815,0.704190694|0.719190694|0.331376725|0.233797804|0.241675815|0.244675815,0|0|0|0|0|0,0|0|0.148493035|0.141950727|0.107223585|0.107223585,0.107258289|0|0.129759878|0.133028269|0.0916483298|0.0916483298,2.44402106|2.39676277|1.12375982|0.73017021|0.685575177|0.697575177,0.565613031|-0.413509369|0.568968058,0.023834493|-0.16661568|0.0181415845,0.002585195004940033
114,5.75,0.0661622132441766,0.16324752569198608,0.38710126280784607,0.26583531498908997,0.1632474660873413,0.35,3,0,0,0,1.1365468502044678,3.1551129817962646,19.73986053466797,1.1365464925765991,1.0,0.12866278927974095,0,1,1,0,0.29909350872675866,0.0,filtered,7.134467686530489e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12866278927974095,0.589578629|0.604578629|0.22579184|0.128662789|0.13323994|0.13623994,0.709578629|0.724578629|0.34579184|0.248662789|0.25323994|0.25623994,0.709578629|0.724578629|0.34579184|0.248662789|0.25323994|0.25623994,0|0|0|0|0|0,0|0|0.169937281|0.183404035|0.170264229|0.170264229,0.108258805|0|0.133065635|0.140238009|0.104508426|0.104508426,2.46657332|2.41831452|1.20617028|0.8382932|0.807732414|0.819732414,0.566804647|-0.42184031|0.569875002,0.023834493|-0.16661568|0.0181415845,0.002484709955751896
115,5.800000000000001,0.12054057500281706,0.14125625789165497,0.3582572042942047,0.28509464859962463,0.14125624299049377,0.35,3,0,0,0,1.2019851207733154,2.6453194618225098,15.261628150939941,1.2019844055175781,1.0,0.14583528190959627,0,1,1,0,0.29909350872675866,0.0,filtered,1.2169860668650072e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.14583528190959627,0.59501612|0.61001612|0.241386075|0.145835282|0.148394319|0.151394319,0.71501612|0.73001612|0.361386075|0.265835282|0.268394319|0.271394319,0.71501612|0.73001612|0.361386075|0.265835282|0.268394319|0.271394319,0|0|0|0|0|0,0|0|0.185262301|0.222347374|0.229594677|0.229594677,0.109240489|0|0.1358643|0.146386832|0.115739662|0.115739662,2.48930497|2.44006448|1.2866709|0.952075333|0.938911614|0.950911614,0.567996264|-0.430171251|0.570781946,0.023834493|-0.16661568|0.0181415845,0.0025304220616817474
116,5.8500000000000005,0.16549085625976545,0.12043654918670654,0.33022940158843994,0.3067071735858917,0.12043653428554535,0.35,3,0,0,0,1.2434357404708862,2.168243408203125,32.9968147277832,1.2434357404708862,1.0,0.16509464030360566,0,1,1,0,0.29909350872675866,0.0,passthrough,5.525446585892876e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16509464030360566,0.600502232|0.615502232|0.257811744|0.16509464|0.16681937|0.16981937,0.720502232|0.735502232|0.377811744|0.28509464|0.28681937|0.28981937,0.720502232|0.735502232|0.377811744|0.28509464|0.28681937|0.28981937,0|0|0|0|0|0,0|0|0.187117554|0.269729738|0.304051287|0.304051287,0.110203647|0|0.13819644|0.151462965|0.125197613|0.125197613,2.51221257|2.46200893|1.35656097|1.08157126|1.09652638|1.10852638,0.56918788|-0.438502192|0.57168889,0.023834493|-0.16661568|0.0181415845,0.002474060282111168
117,5.9,0.20599255610598904,0.10168034583330154,0.30291247367858887,0.3301973044872284,0.10168034583330154,0.35,3,0,0,0,1.271047830581665,2.280059337615967,12.708701133728027,1.2710468769073486,1.0,0.18670716642433277,0,1,1,0,0.29909350872675866,0.0,filtered,1.4658561155291738e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18670716642433277,0.606036047|0.621036041|0.274355451|0.186707166|0.189067778|0.192067778,0.726036047|0.741036041|0.394355451|0.306707166|0.309067778|0.312067778,0.726036047|0.741036041|0.394355451|0.306707166|0.309067778|0.312067778,0|0|0|0|0|0,0|0|0.179510382|0.309159148|0.371752282|0.371752282,0.111148583|0|0.140161766|0.155401475|0.132665165|0.132665165,2.53529277|2.48414416|1.41709395|1.21138929|1.26068856|1.27268856,0.570379496|-0.446833134|0.572595835,0.023834493|-0.16661568|0.0181415845,0.002291714772582054
118,5.95,0.2442863463035217,0.08554281294345856,0.27608612179756165,0.35489797592163086,0.08554281294345856,0.35,3,0,0,0,1.2911951541900635,2.4455699920654297,14.56397533416748,1.291194200515747,1.0,0.2101973089768695,0,1,1,0,0.29909350872675866,0.0,filtered,1.5060191423649078e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2101973089768695,0.611616661|0.626616661|0.290559072|0.210197309|0.21470511|0.21770511,0.731616661|0.746616661|0.410559072|0.330197309|0.33470511|0.33770511,0.731616661|0.746616661|0.410559072|0.330197309|0.33470511|0.33770511,0|0|0|0|0|0,0|0|0.166004423|0.335345125|0.42703648|0.42703648,0.112075606|0|0.141867466|0.158315702|0.13833095|0.13833095,2.55854225|2.50646664|1.47010818|1.33445006|1.42418787|1.43618787,0.571571112|-0.455164075|0.573502779,0.023834493|-0.16661568|0.0181415845,0.003229185938835144
119,6.0,0.2783471757849098,0.07222134619951248,0.249655619263649,0.37998783588409424,0.07222134619951248,0.35,3,0,0,0,1.2843860387802124,2.2905614376068115,28.105852127075195,1.2843860387802124,1.0,0.23489797645194843,0,1,1,0,0.29909350872675866,0.0,passthrough,7.036976626729135e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23489797645194843,0.617243186|0.632243186|0.30613116|0.234897976|0.243132878|0.246132878,0.737243186|0.752243186|0.42613116|0.354897976|0.363132878|0.366132878,0.737243186|0.752243186|0.42613116|0.354897976|0.363132878|0.366132878,0|0|0|0|0|0,0|0|0.153744518|0.344111136|0.460591576|0.460591576,0.112985019|0|0.143407204|0.160369357|0.142515693|0.142515693,2.58195776|2.52897274|1.52167636|1.4440724|1.57563878|1.58763878,0.572762728|-0.463495016|0.574409723,0.023834493|-0.16661568|0.0181415845,0.0032594073563814163
120,6.050000000000001,0.3077107026278915,0.06145338714122772,0.22354285418987274,0.40497416257858276,0.06145337596535683,0.35,3,0,0,0,1.257817029953003,3.0378713607788086,30.406856536865234,1.257817029953003,1.0,0.25998784520496465,0,1,1,0,0.29909350872675866,0.0,passthrough,7.596395863815097e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25998784520496465,0.62291475|0.63791475|0.32111757|0.259987845|0.273319986|0.276354152,0.74291475|0.75791475|0.44111757|0.379987845|0.393319986|0.396354152,0.74291475|0.75791475|0.44111757|0.379987845|0.393319986|0.396354152,0|0|0|0|0|0,0|0|0.143639154|0.343065191|0.479498075|0.483004395,0.11387713|0|0.144829611|0.161765003|0.146358269|0.145667768,2.60553613|2.551659|1.57293905|1.54478157|1.71913629|1.73408877,0.573954344|-0.471825957|0.575316668,0.023834493|-0.16661568|0.0181415845,0.0032981643453240395
121,6.1000000000000005,0.3302618651508441,0.05286337062716484,0.1978377401828766,0.42947256565093994,0.05286337435245514,0.35,3,0,0,0,1.2349853515625,3.5878591537475586,21.74598503112793,1.2349853515625,1.0,0.28497414566066537,0,1,1,0,0.29909350872675866,0.0,passthrough,8.910043996917427e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.28497414566066537,0.628630495|0.643630495|0.335658507|0.284974146|0.30444414|0.307781672,0.748630495|0.763630495|0.455658507|0.404974146|0.42444414|0.427781672,0.748630495|0.763630495|0.455658507|0.404974146|0.42444414|0.427781672,0|0|0|0|0|0,0|0|0.139029652|0.333977189|0.480684046|0.493026846,0.114752244|0|0.146158714|0.162636836|0.150073379|0.14810691,2.62927422|2.57452198|1.62782239|1.63651061|1.84853398|1.87226045,0.57514596|-0.480156898|0.576223612,0.023834493|-0.16661568|0.0181415845,0.0030573848634958267
122,6.15,0.3391962515868397,0.046115584671497345,0.17305727303028107,0.4529818296432495,0.04611557722091675,0.35,3,0,0,0,1.2131227254867554,2.8964338302612305,33.986331939697266,1.2131227254867554,1.0,0.30947258122369803,0,1,1,0,0.29909350872675866,0.0,passthrough,7.540309389512784e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30947258122369803,0.634389578|0.649389566|0.350027417|0.309472581|0.335705885|0.339793604,0.754389578|0.769389566|0.470027417|0.429472581|0.455705885|0.459793604,0.754389578|0.769389566|0.470027417|0.429472581|0.455705885|0.459793604,0|0|0|0|0|0,0|0|0.139482693|0.313879792|0.458546058|0.482098192,0.115610662|0|0.147387844|0.163098545|0.153293029|0.150107726,2.65316898|2.59755826|1.68698021|1.71486866|1.95466263|1.99138033,0.576337576|-0.48848784|0.577130556,0.023834493|-0.16661568|0.0181415845,0.003331391140818596
123,6.2,0.33519530113282114,0.04080430045723915,0.14965373277664185,0.47539132833480835,0.04080430045723915,0.35,3,0,0,0,1.1962441205978394,2.1717355251312256,35.39375686645508,1.1962441205978394,1.0,0.3329817934093449,0,1,1,0,0.29909350872675866,0.0,passthrough,6.492422888954482e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3329817934093449,0.640191173|0.655191161|0.364466762|0.332981793|0.365967095|0.371352197,0.760191173|0.775191161|0.484466762|0.452981793|0.485967095|0.491352197,0.760191173|0.775191161|0.484466762|0.452981793|0.485967095|0.491352197,0|0|0|0|0|0,0|0|0.143374263|0.291140867|0.42456698|0.460043615,0.116452688|0|0.148499429|0.163289465|0.156154536|0.151920409,2.67721738|2.62076464|1.74974074|1.78635751|2.04458989|2.09737281,0.577529192|-0.496818781|0.5780375,0.023834493|-0.16661568|0.0181415845,0.0033987676724791527
124,6.25,0.3170818232550868,0.03656945750117302,0.1281662881374359,0.49684470891952515,0.03656945750117302,0.35,3,0,0,0,1.1874653100967407,1.641730546951294,21.553661346435547,1.1874653100967407,1.0,0.35539132603388385,0,1,1,0,0.29909350872675866,0.0,passthrough,6.431759061549071e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.35539132603388385,0.646034335|0.661034335|0.379135112|0.355391326|0.394664214|0.401909012,0.766034335|0.781034335|0.499135112|0.475391326|0.514664214|0.521909012,0.766034335|0.781034335|0.499135112|0.475391326|0.514664214|0.521909012,0|0|0|0|0|0,0|0|0.148347728|0.271526493|0.390564277|0.437380394,0.117278594|0|0.1494768|0.163286592|0.158702618|0.15366529,2.70141593|2.64413734|1.81436498|1.85637839|2.12792375|2.19868173,0.578720808|-0.505149484|0.578944445,0.023834493|-0.16661568|0.0181415845,0.0031728595495224
125,6.300000000000001,0.29152024150815115,0.03314746171236038,0.10879364609718323,0.5175075531005859,0.03314747288823128,0.35,3,0,0,0,1.1868581771850586,1.9176512956619263,40.07511901855469,1.1868566274642944,1.0,0.376844701402641,0,1,1,0,0.29909350872675866,0.0,filtered,1.970063975343328e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.376844701402641,0.651918329|0.666918326|0.394074818|0.376844701|0.421801389|0.431431566,0.771918329|0.786918326|0.514074818|0.496844701|0.541801389|0.551431566,0.771918329|0.786918326|0.514074818|0.496844701|0.541801389|0.551431566,0|0|0|0|0|0,0|0|0.144993808|0.256527894|0.373158939|0.433510466,0.118088692|0|0.150311674|0.163102702|0.160921736|0.155355657,2.72576201|2.6676733|1.87160475|1.9270094|2.22128623|2.31459239,0.579912424|-0.513480067|0.579851389,0.023834493|-0.16661568|0.0181415845,0.0031632650643587112
126,6.3500000000000005,0.24890607952950622,0.03038496896624565,0.09232369065284729,0.5372488498687744,0.030384965240955353,0.35,3,0,0,0,1.177222728729248,1.0991896390914917,26.40233039855957,1.177222728729248,1.0,0.39750760278609676,0,1,1,0,0.29909350872675866,0.0,passthrough,8.358782660529834e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.39750760278609676,0.65784244|0.67284244|0.408882524|0.397507603|0.4484491|0.460828961,0.77784244|0.79284244|0.528882524|0.517507603|0.5684491|0.580828961,0.77784244|0.79284244|0.528882524|0.517507603|0.5684491|0.580828961,0|0|0|0|0|0,0|0|0.139170585|0.239153562|0.369028918|0.429990134,0.118883292|0|0.151077447|0.162656972|0.161996315|0.156835079,2.75025305|2.69136976|1.92577813|1.99184095|2.32482163|2.43014106,0.58110404|-0.521810651|0.580758333,0.023834493|-0.16661568|0.0181415845,0.0031547145918011665
127,6.4,0.18412390459937433,0.028152257204055786,0.07981892675161362,0.5559802651405334,0.028152264654636383,0.35,3,0,0,0,1.164738655090332,0.8213785886764526,12.101258277893066,1.1647380590438843,1.0,0.417248858763679,0,1,1,0,0.29909350872675866,0.0,filtered,7.88768508208556e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.417248858763679,0.663805898|0.678805898|0.423439824|0.417248859|0.47497344|0.49011144,0.783805898|0.798805898|0.543439824|0.537248859|0.59497344|0.61011144,0.783805898|0.798805898|0.543439824|0.537248859|0.59497344|0.61011144,0|0|0|0|0|0,0|0|0.132636718|0.220308577|0.366478334|0.427244075,0.119662686|0|0.151802287|0.161962673|0.162855665|0.15810526,2.77488628|2.71522359|1.9781983|2.05126668|2.42922776|2.5457951,0.582295656|-0.530141234|0.581665277,0.023834493|-0.16661568|0.0181415845,0.002352062612771988
