step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
667500,740000,2951,1059239800,random,196,-1.9324940910001014,0.7130002379417419,-141.83443326024093,66.47056270390749,0.7130002379417419,0.1398826688528061,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006873426493257284,14.770090103149414,0.04588112235069275,5.675682067871094,1637.9259033203125,47500
668000,740000,2957,1620349385,random,23,0.1871446998466244,0.03427264466881752,3.745141703664359,0.8775677438825369,0.03427264466881752,0.5277044773101807,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006873829755932093,16.561140060424805,0.053078293800354004,9.575305938720703,2991.5029296875,48000
668500,740000,2960,2099221890,random,174,-0.26942533113701417,0.1385890245437622,-43.34555748987533,18.622459199279547,0.1385890245437622,0.3350038528442383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00687695387750864,13.061870574951172,0.04224206134676933,6.22181510925293,1466.630615234375,48500
669000,740000,2968,936041718,random,1,-0.43891713312543745,0.034649889916181564,-0.43891713312543745,0.034649889916181564,0.034649889916181564,0.5079948902130127,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006882317829877138,15.512205123901367,0.04522639140486717,5.966853141784668,2715.6796875,49000
669500,740000,2976,1412036160,random,237,-0.555909121847558,0.22632460296154022,-126.80667475535869,52.67374066263437,0.22632460296154022,0.22330926358699799,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006889370270073414,14.721898078918457,0.04406094551086426,5.355882167816162,1292.222412109375,49500
670000,740000,2982,1349939943,random,192,-0.49516958290813207,0.212086483836174,-101.09765877106837,39.591757744550705,0.212086483836174,0.23845237493515015,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006898390129208565,14.009145736694336,0.04028911888599396,4.911500930786133,1547.5015869140625,50000
670500,740000,2989,9085,focused,143,-0.029532836984306685,0.04981439560651779,-23.177379147369848,10.151616603136063,0.04981439560651779,0.43952926993370056,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006911857519298792,15.161043167114258,0.04354512691497803,6.297696113586426,2040.284912109375,50500
671000,740000,3003,1326731635,random,230,-0.2859621596107026,0.12436117976903915,-74.44728684030643,36.14487124234438,0.12436117976903915,0.30451416969299316,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006928425747901201,16.295738220214844,0.040400777012109756,8.266030311584473,2512.103515625,51000
671500,740000,3010,965093058,random,167,-0.2802443395106573,0.16717828810214996,-48.02929896966044,17.0905827768147,0.16717828810214996,0.2626962661743164,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006946411449462175,12.238733291625977,0.03857935965061188,4.994089126586914,1507.9483642578125,51500
672000,740000,3020,9185,focused,61,-0.10143685936050954,0.08206350356340408,-14.635014402466338,7.86054141074419,0.08206350356340408,0.3609619140625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0069651841185987,14.372904777526855,0.03891770541667938,13.304465293884277,3732.23193359375,52000
672500,740000,3029,2038632593,random,63,-0.5559393657338565,0.21658802032470703,-36.3817305070213,18.245104640722275,0.21658802032470703,0.2289678156375885,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006984434090554714,16.710947036743164,0.03729834407567978,4.358521461486816,1806.7132568359375,52500
673000,740000,3036,1816665338,random,210,-0.5374818053331857,0.27879562973976135,-106.27685740390598,54.412563532590866,0.27879562973976135,0.2129015475511551,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007003343664109707,14.477609634399414,0.039065297693014145,4.71661376953125,1380.8360595703125,53000
673500,740000,3055,986079853,random,169,-0.52684235481848,0.19152028858661652,-72.2191907230428,33.386776119470596,0.19152028858661652,0.24540746212005615,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0070224241353571415,13.304250717163086,0.035454340279102325,4.501477241516113,1854.146728515625,53500
674000,740000,3063,9199,focused,48,-0.5750160983807341,0.34127920866012573,-24.67076423246861,12.7229835242033,0.34127920866012573,0.19817467033863068,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007041389122605324,13.28555965423584,0.03641078621149063,4.841440200805664,1295.62353515625,54000
674500,740000,3074,1347413197,random,1,-0.3251075483809882,0.23829254508018494,-0.3251075483809882,0.23829254508018494,0.23829254508018494,0.36876633763313293,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007060058880597353,9.729443550109863,0.035151880234479904,7.38248348236084,2887.2587890625,54500
675000,740000,3077,9004,focused,12,0.12277412485669514,0.026410739868879318,-3.408074330867116,0.7338664494454861,0.026410739868879318,0.572936475276947,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0070779104717075825,15.13254451751709,0.035353563725948334,4.782798767089844,2267.490478515625,55000
675500,740000,3080,511243033,random,5,-0.6416328060183395,0.5165460705757141,-3.5914321370201296,2.388841897249222,0.5165460705757141,0.192073255777359,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007095817010849714,13.016751289367676,0.03876554220914841,5.073177337646484,1868.066162109375,55500
676000,740000,3090,9084,focused,8,0.22616816686070051,0.05677594244480133,-0.4266219657135032,1.1683651842176914,0.05677594244480133,0.483122318983078,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007113911677151918,15.328207015991211,0.03699976205825806,4.919625282287598,2236.16796875,56000
676500,740000,3093,196779382,random,236,19.742675907547568,0.17845158278942108,-43.49346476222294,29.560690231621265,0.17845158278942108,0.2663702666759491,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007131712045520544,15.244132995605469,0.03568030893802643,6.01749324798584,2241.98974609375,56500
677000,740000,3107,9014,focused,34,-0.12660557724160945,0.02157546579837799,-2.9496878440838454,1.7877291589975357,0.02157546579837799,0.6385913491249084,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007149008568376303,16.112529754638672,0.03347189724445343,4.88040828704834,2594.163330078125,57000
677500,740000,3114,9145,focused,188,-0.49891042933583596,0.3462085425853729,-131.54111423731229,67.83090572059155,0.3462085425853729,0.16940005123615265,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007166155148297548,16.418502807617188,0.0358814001083374,4.813301086425781,1795.363525390625,57500
678000,740000,3127,1446629582,random,38,-0.5657968587694339,0.23807239532470703,-20.063402105929836,10.582582019269466,0.23807239532470703,0.21681904792785645,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007182884030044079,12.7786283493042,0.036751411855220795,6.229678153991699,2384.99072265625,58000
678500,740000,3131,1630098022,random,5,0.0020899241025027215,0.07130590826272964,-0.33338115787724043,0.3779592290520668,0.07130590826272964,0.3819209635257721,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007200129795819521,15.026713371276855,0.040438272058963776,7.001737117767334,2058.955078125,58500
679000,740000,3143,344324296,random,155,-0.06475951298187639,0.06890621781349182,-22.646308096513945,12.080486744642258,0.06890621781349182,0.39463046193122864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0072168451733887196,13.035446166992188,0.03757745027542114,4.884237289428711,1353.1297607421875,59000
679500,740000,3156,2134722914,random,10,0.29762586574740335,0.2554326355457306,-1.854617541446918,3.521808609366417,0.2554326355457306,0.25168412923812866,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007233144715428352,15.242615699768066,0.03750862181186676,4.275556564331055,1992.32763671875,59500
680000,740000,3165,1735149222,random,152,-0.048589908488005325,0.01776874251663685,-12.531378446229578,3.8063519056886435,0.01776874251663685,0.7408086657524109,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007249694317579269,15.848118782043457,0.039596475660800934,8.75723934173584,3621.408447265625,60000
680500,740000,3174,646827267,random,189,-0.9038603105657951,0.3863470256328583,-129.37814589282019,55.89254188537598,0.3863470256328583,0.15567588806152344,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007266434375196695,16.909372329711914,0.0392521396279335,3.8491621017456055,1804.019287109375,60500
681000,740000,3186,1210600599,random,161,-0.16008014864282602,0.0606442429125309,-25.59115443556093,11.010288618505001,0.0606442429125309,0.4070798456668854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007283144164830446,13.809205055236816,0.042883388698101044,6.33466911315918,1685.6636962890625,61000
681500,740000,3198,2129284963,random,20,-0.33994836699897557,0.3335118889808655,-5.731976778283262,6.169376835227013,0.3335118889808655,0.2551288902759552,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0072997985407710075,14.351390838623047,0.04377523809671402,5.54779577255249,3782.951171875,61500
682000,740000,3202,9024,focused,4,-0.5144263130382944,0.21154585480690002,-2.3951507425577203,0.6620457693934441,0.21154585480690002,0.5557640194892883,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007316696457564831,16.1746883392334,0.04126959666609764,4.693692207336426,1651.03662109375,62000
682500,740000,3217,9014,focused,53,-0.09896339625678621,0.021531641483306885,-3.9484076007721636,2.492187237367034,0.021531641483306885,0.6464987397193909,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007334189955145121,12.474267959594727,0.04122358188033104,5.4380035400390625,1660.66162109375,62500
683000,740000,3223,608566750,random,212,-0.8608563196242269,0.09409772604703903,-74.63295773228077,24.53455715253949,0.09409772604703903,0.34343063831329346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00735212117433548,12.670988082885742,0.04306510090827942,5.316173076629639,1676.0228271484375,63000
683500,740000,3235,722551663,random,150,-0.3204579212151635,0.11842955648899078,-20.290668519377814,11.550268162041903,0.11842955648899078,0.32669755816459656,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007370288949459791,11.861101150512695,0.04152275249361992,4.555192947387695,1746.3125,63500
684000,740000,3241,1023986837,random,38,-0.17921350566892924,0.24705874919891357,-14.979644113127664,9.668439790606499,0.24705874919891357,0.2907123863697052,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007388632278889418,12.960967063903809,0.04024917632341385,6.405702590942383,2620.53271484375,64000
684500,740000,3247,1842494254,random,109,-0.612902921629391,0.11531883478164673,-60.79154705553908,25.510290190577507,0.11531883478164673,0.3126741647720337,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0074063860811293125,9.88797378540039,0.041642557829618454,6.99857759475708,4062.9208984375,64500
685000,740000,3254,9118,focused,1,0.11325208303245615,0.035736795514822006,0.11325208303245615,0.035736795514822006,0.035736795514822006,0.5015547275543213,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007424543146044016,13.636012077331543,0.035352498292922974,8.91052532196045,3036.645751953125,65000
685500,740000,3269,9004,focused,31,0.6583319859195613,0.05431364104151726,1.5964695255289332,1.2694257721304893,0.05431364104151726,0.6304183602333069,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007442901376634836,13.226079940795898,0.036055631935596466,4.73475456237793,1811.1883544921875,65500
686000,740000,3285,2089737444,random,62,-0.06686350147912096,0.124066062271595,-17.618767259419368,9.59456729143858,0.124066062271595,0.30264824628829956,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007461055647581816,10.869743347167969,0.03502867370843887,4.349979400634766,1850.15771484375,66000
686500,740000,3290,34384812,random,4,0.2599629982282334,0.06765379011631012,-0.2592268484411339,0.31261562556028366,0.06765379011631012,0.3899588882923126,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007478910963982344,12.624113082885742,0.033835411071777344,4.960063934326172,1892.055419921875,66500
687000,740000,3304,586155213,random,13,0.10331369374270755,0.13924981653690338,-0.24116260393082067,2.268674649298191,0.13924981653690338,0.4010242521762848,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007496932055801153,11.041584014892578,0.0337478332221508,5.863489151000977,2115.357177734375,67000
687500,740000,3313,734942494,random,84,-0.7575964302786555,0.3494870364665985,-51.52840772324767,26.341074526309967,0.3494870364665985,0.18934522569179535,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007515655364841223,14.196264266967773,0.034460023045539856,3.838383436203003,2697.27734375,67500
688000,740000,3323,1792205970,random,236,-0.5418470752518414,0.23656710982322693,-142.8110987635151,63.67029985785484,0.23656710982322693,0.21787400543689728,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007533361669629812,14.251117706298828,0.032205287367105484,7.240863800048828,3108.872802734375,68000
688500,740000,3339,30266343,random,3,-0.4128558775599231,0.13383840024471283,-2.0722769680078352,0.43828724324703217,0.13383840024471283,0.2923567295074463,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007550976704806089,7.664052486419678,0.031994275748729706,5.991607666015625,1601.310546875,68500
689000,740000,3342,852023668,random,231,-0.0916413480421423,0.062412455677986145,-35.0958267667273,17.03599126264453,0.062412455677986145,0.4121139943599701,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007569260895252228,11.232375144958496,0.033159006386995316,7.856220722198486,2861.517578125,69000
689500,740000,3348,612712069,random,125,-0.4618546035693243,0.11172173172235489,-60.583748721606135,14.595700927078724,0.11172173172235489,0.32292869687080383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0075871264562010765,12.982301712036133,0.031170964241027832,4.680952072143555,1797.2823486328125,69500
690000,740000,3352,1685058839,random,107,-0.4525541772418713,0.21130648255348206,-56.176328818375126,27.354124188423157,0.21130648255348206,0.23223787546157837,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007604834157973528,14.571795463562012,0.03737012296915054,6.19111967086792,1702.224853515625,70000
690500,740000,3358,2080838018,random,29,0.02813397455447114,0.0489993654191494,2.0764623418606525,0.818170202895999,0.0489993654191494,0.6705562472343445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007622234523296356,15.168328285217285,0.03330017626285553,9.733443260192871,3293.410888671875,70500
691000,740000,3372,1242670209,random,24,-0.03797744996008025,0.07639805227518082,-1.1834150366246703,2.5781139358878136,0.07639805227518082,0.3873666524887085,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007640083320438862,14.274923324584961,0.03539517894387245,5.5017499923706055,2117.55517578125,71000
691500,740000,3379,1413613743,random,179,-0.13513638006320067,0.023437390103936195,-12.419183761215939,5.927289670333266,0.023437390103936195,0.6089271306991577,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007657535374164581,10.056893348693848,0.029645707458257675,4.513113021850586,1946.64013671875,71500
692000,740000,3389,1614169123,random,63,-0.10320886819956997,0.03139766678214073,-2.8720742921872007,2.2669080700725317,0.03139766678214073,0.5296297073364258,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0076756346970796585,14.188158988952637,0.0344986729323864,4.367588043212891,2059.974609375,72000
692500,740000,3391,152484414,random,83,-0.5777897719407044,0.1551639586687088,-32.525453469501855,16.599769696593285,0.1551639586687088,0.2725607454776764,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007693593855947256,15.29787826538086,0.03055511973798275,9.514890670776367,2752.3251953125,72500
693000,740000,3400,1775127069,random,148,-0.3198463478515333,0.13398605585098267,-56.30962775244161,27.714762464165688,0.13398605585098267,0.292207807302475,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007711057551205158,13.27415943145752,0.03329572081565857,4.126755714416504,1174.682373046875,73000
693500,740000,3407,1767070056,random,74,-0.20556908899889878,0.05850359424948692,-14.910462274771177,8.355830315500498,0.05850359424948692,0.41283565759658813,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007729158271104097,13.144201278686523,0.030323099344968796,4.344722747802734,1605.4580078125,73500
694000,740000,3414,38543186,random,6,-0.3194181876114388,0.35026171803474426,-3.6312499393039595,1.8658146113157272,0.35026171803474426,0.32432764768600464,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00774703873321414,18.33290672302246,0.03842135891318321,3.708923578262329,1312.1771240234375,74000
694500,740000,3423,1164938045,random,63,-0.429572825820257,0.11799697577953339,-22.926497523894056,8.001060500741005,0.11799697577953339,0.31817626953125,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007764550391584635,11.844594955444336,0.03380012884736061,7.084754943847656,1665.8935546875,74500
695000,740000,3431,9085,focused,208,-0.21886823984418274,0.05639144405722618,-30.653262589670973,12.365124881267548,0.05639144405722618,0.48026230931282043,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007782716769725084,16.412675857543945,0.03328283131122589,10.665264129638672,3793.53369140625,75000
695500,740000,3442,364091610,random,115,-0.3858139701645232,0.15976203978061676,-59.227695202204195,27.152981221675873,0.15976203978061676,0.2686890661716461,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007800825871527195,15.817437171936035,0.0346810445189476,6.011442184448242,1755.1815185546875,75500
696000,740000,3444,1869822445,random,135,-0.4975979262971618,0.19547860324382782,-58.39766976198594,26.93630087375641,0.19547860324382782,0.24223704636096954,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007818768732249737,15.45752239227295,0.033332932740449905,5.9611945152282715,3128.6416015625,76000
696500,740000,3464,180142923,random,60,-0.25850842061778967,0.05577874183654785,-4.3371041470832,2.9589413329958916,0.05577874183654785,0.4603812098503113,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007836763747036457,12.337348937988281,0.0363144651055336,6.917924880981445,3273.86767578125,76500
697000,740000,3472,614168205,random,227,-0.5674769839265545,0.26880618929862976,-131.93832200814418,62.90337710082531,0.26880618929862976,0.20276272296905518,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007854911498725414,14.827160835266113,0.03581542894244194,4.638318061828613,2232.796630859375,77000
697500,740000,3498,44342297,random,3,-0.06526307976368928,0.25677621364593506,-0.665679100709496,0.8332228362560272,0.25677621364593506,0.20715975761413574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007872452959418297,16.941879272460938,0.033553674817085266,4.654989719390869,3748.340087890625,77500
698000,740000,3509,9185,focused,69,-0.1238377169557066,0.10020966082811356,-19.783477331835375,10.250397615134716,0.10020966082811356,0.332249253988266,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007890939712524414,11.482489585876465,0.03604041039943695,6.676349639892578,3567.98095703125,78000
698500,740000,3518,301366212,random,2,-0.10230160298217592,0.06144772097468376,-0.42285614808864425,0.11180401965975761,0.06144772097468376,0.6016424298286438,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00790965836495161,14.234336853027344,0.03903708606958389,5.064385414123535,1639.527587890625,78500
699000,740000,3532,1976822037,random,43,-0.2228664506361014,0.031232165172696114,-0.5356733355326371,1.6637495160102844,0.031232165172696114,0.6323482394218445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007927740924060345,14.58913803100586,0.03462064266204834,6.055525302886963,2689.802490234375,79000
699500,740000,3546,1109214908,random,225,-0.08782095049443557,0.045968372374773026,-21.265207826063325,7.612286880612373,0.045968372374773026,0.571984589099884,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007945778779685497,14.095552444458008,0.034037135541439056,3.907015562057495,2057.1103515625,79500
700000,740000,3569,9189,focused,15,20.841617890814028,0.03661675006151199,26.63326226252919,0.6772391684353352,0.03661675006151199,0.5012459754943848,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007964384742081165,16.68790054321289,0.03992747887969017,6.360360145568848,2874.870361328125,80000
700500,740000,3574,1148144680,random,220,-0.5326734555785254,0.2658579349517822,-98.83338606027034,51.0666943192482,0.2658579349517822,0.2027360051870346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007982440292835236,15.337808609008789,0.036043986678123474,4.318392753601074,1945.8895263671875,80500
701000,740000,3585,338147607,random,7,0.040654670265843296,0.1395014375448227,0.29765232509701967,0.9494477398693562,0.1395014375448227,0.3820796012878418,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008000551722943783,13.844222068786621,0.03857013210654259,3.872753143310547,1842.059814453125,81000
701500,740000,3590,931959558,random,178,-0.4736228461589974,0.20865166187286377,-95.70946286459521,45.85888196527958,0.20865166187286377,0.2340095341205597,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008018984459340572,12.173338890075684,0.03682651370763779,3.9862236976623535,1838.83740234375,81500
702000,740000,3602,1493114487,random,7,-0.06209052023411832,0.254637748003006,-0.5579395142070811,1.229732669889927,0.254637748003006,0.4348718225955963,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008038015104830265,12.812902450561523,0.04108984395861626,3.973355770111084,2510.35693359375,82000
702500,740000,3609,582890275,random,181,-0.39913529540160203,0.1802222579717636,-102.21627171597319,41.09258122742176,0.1802222579717636,0.2627570927143097,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008056994527578354,11.234189987182617,0.03691180422902107,7.288568496704102,12486.1025390625,82500
703000,740000,3620,9185,focused,52,-0.5172852822658299,0.22220300137996674,-18.68941217806733,8.445885069668293,0.22220300137996674,0.26758888363838196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008076518774032593,11.139848709106445,0.04152883216738701,4.542085647583008,2605.1767578125,83000
703500,740000,3632,9024,focused,19,-0.15301216903332515,0.2829053997993469,-5.9958287124254035,4.110989674925804,0.2829053997993469,0.33997592329978943,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008095520548522472,12.800261497497559,0.036295317113399506,4.067253589630127,5977.93310546875,83500
704000,740000,3645,529229690,random,8,0.046079796421190033,0.07384159415960312,-1.004890623446441,0.752526618540287,0.07384159415960312,0.3766408860683441,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008114326745271683,14.291447639465332,0.035392168909311295,14.032849311828613,5675.33203125,84000
704500,740000,3659,9199,focused,35,-0.5369902651389842,0.287211149930954,-18.732302431043323,10.326990872621536,0.287211149930954,0.19293545186519623,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008132973685860634,12.297589302062988,0.03417642042040825,5.632308006286621,2709.681640625,84500
705000,740000,3673,2073914418,random,46,-0.564721848022012,0.21340617537498474,-17.999466171701048,10.735141813755035,0.21340617537498474,0.23440225422382355,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008151194080710411,16.796445846557617,0.03741834685206413,7.721181392669678,5972.8037109375,85000
705500,740000,3680,9118,focused,7,20.624040319064708,0.04334773123264313,25.430260855280856,0.2548415809869766,0.04334773123264313,0.5173391103744507,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008169112727046013,12.096774101257324,0.03255986049771309,5.846256256103516,3559.97265625,85500
706000,740000,3693,9014,focused,41,-0.021675455032865477,0.021391352638602257,-2.121383949722655,1.653443444520235,0.021391352638602257,0.6419660449028015,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008186844177544117,14.87021541595459,0.03564555197954178,4.934077739715576,7255.80517578125,86000
706500,740000,3704,1444156293,random,47,-0.3824532318235638,0.1388295739889145,-17.663277090282037,11.20308181643486,0.1388295739889145,0.2874223291873932,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0082038389518857,14.379476547241211,0.03851580247282982,5.5365447998046875,2863.256591796875,86500
707000,740000,3706,9085,focused,234,-0.06707220646107107,0.03728266805410385,-37.39539087608522,15.255290281027555,0.03728266805410385,0.4929523468017578,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008220520801842213,14.269610404968262,0.03458206355571747,4.067442893981934,2199.2451171875,87000
707500,740000,3717,411004777,random,74,-0.42455260521594723,0.19865404069423676,-31.52299970660649,14.373994313180447,0.19865404069423676,0.24699540436267853,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008238548412919044,13.255623817443848,0.03289802372455597,4.2540998458862305,3345.661376953125,87500
708000,740000,3725,9004,focused,14,0.21210397304518552,0.02502022683620453,-2.988541605676455,0.7931850161403418,0.02502022683620453,0.5884377360343933,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008256182074546814,14.429022789001465,0.032431989908218384,7.173610210418701,5486.26123046875,88000
708500,740000,3738,9085,focused,111,-0.02378479636546768,0.0551348514854908,-20.230576271125674,8.4827916957438,0.0551348514854908,0.42249271273612976,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008273657411336899,13.155808448791504,0.03454376757144928,5.663021564483643,5540.6630859375,88500
709000,740000,3745,9185,focused,51,-0.28042627374446216,0.13633424043655396,-17.27852553826266,7.703289359807968,0.13633424043655396,0.2898639142513275,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008290345780551434,11.919684410095215,0.031600385904312134,4.121838569641113,2515.92626953125,89000
709500,740000,3755,9085,focused,21,-0.09367608147496258,0.054157059639692307,-4.187296042389544,1.6024931445717812,0.054157059639692307,0.4254476726055145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00830729492008686,12.709053039550781,0.032282955944538116,8.042113304138184,4535.6201171875,89500
710000,740000,3772,1894573279,random,21,-0.5312331762448697,0.2668182849884033,-7.039305569335808,4.853708051145077,0.2668182849884033,0.2917255461215973,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008324015885591507,13.258744239807129,0.034214332699775696,4.007446765899658,2650.046630859375,90000
710500,740000,3782,10837293,random,171,-0.09728107159344832,0.03229660540819168,-20.68510592468933,5.859892055392265,0.03229660540819168,0.5232493877410889,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008340961299836636,14.533442497253418,0.03420501574873924,5.172755241394043,2815.979248046875,90500
