episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
3412,693949,1366150218,random,27.957267739575578,0.5212383046746254,11,1,0,0,0,0,0,,0.0,0.43728941679000854,0.04738530042496594,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007745136506855488
3413,693977,1154404751,random,15.53928660903409,5.3747848123312,28,1,0,0,0,0,0,,0.0,0.28011396527290344,0.1919566004404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077461483888328075
3414,693994,9047,focused,26.67241183460371,0.7244731150567532,17,1,0,0,0,0,0,,0.0,0.34186625480651855,0.042616065591573715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077468096278607845
3415,694234,38543186,random,-115.79617719618764,53.898669973015785,240,0,0,0,0,0,0,,0.0,0.20365992188453674,0.22457779155423244,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007755203638225794
3416,694298,9199,focused,-17.224025874544402,19.678412586450577,64,1,0,0,0,0,0,,0.0,0.146123006939888,0.30747519666329026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007757371291518211
3417,694322,1312521518,random,25.563175431978156,1.0633443742990494,24,1,0,0,0,0,0,,0.0,0.29267632961273193,0.044306015595793724,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00775825884193182
3418,694362,9145,focused,4.891546204719212,11.036915898323059,40,1,0,0,0,0,0,,0.0,0.18306663632392883,0.27592289745807647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007759598083794117
3419,694389,1215258970,random,22.607831785952126,2.513686925172806,27,1,0,0,0,0,0,,0.0,0.21954725682735443,0.09309951574714095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077604749239981174
3420,694401,44681442,random,21.03938261135262,3.3543534129858017,12,1,0,0,0,0,0,,0.0,0.2186395823955536,0.27952945108215016,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077609410509467125
3421,694412,9100,focused,20.365274761085026,3.205300085246563,11,1,0,0,0,0,0,,0.0,0.3490813672542572,0.29139091684059665,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007761325687170029
3422,694421,1638590561,random,21.692716805225384,2.1168485283851624,9,1,0,0,0,0,0,,0.0,0.3684564530849457,0.2352053920427958,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077616553753614426
3423,694437,9091,focused,19.899944985491775,2.3011763244867325,16,1,0,0,0,0,0,,0.0,0.3852786123752594,0.14382352028042078,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007762240245938301
3424,694677,1164938045,random,-103.24639869336342,25.856801584362984,240,0,0,0,0,0,0,,0.0,0.3042277693748474,0.1077366732681791,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00777098024263978
3425,694690,482236906,random,17.86042806996212,4.407610818743706,13,1,0,0,0,0,0,,0.0,0.22953073680400848,0.3390469860572081,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007771436125040054
3426,694706,1719122080,random,20.48288193144003,3.866186797618866,16,1,0,0,0,0,0,,0.0,0.27550989389419556,0.24163667485117912,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007771980948746204
3427,694729,1987337715,random,19.79522455038571,3.8154825270175934,23,1,0,0,0,0,0,,0.0,0.3529902994632721,0.16589054465293884,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077727665193378925
3428,694755,1869471487,random,13.178873406338123,6.789874285459518,26,1,0,0,0,0,0,,0.0,0.2123483270406723,0.2611490109792122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007773726712912321
3429,694766,796520045,random,25.493429673543762,0.6282209120690823,11,1,0,0,0,0,0,,0.0,0.5343405604362488,0.057110992006280205,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007774134632200003
3430,694781,603526307,random,21.238123411687553,2.1613928079605103,15,1,0,0,0,0,0,,0.0,0.28020811080932617,0.144092853864034,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007774749770760536
3431,694792,9100,focused,20.326885643484136,3.2093167938292027,11,1,0,0,0,0,0,,0.0,0.35036957263946533,0.2917560721662911,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00777518330141902
3432,695032,9085,focused,-40.31738733477828,15.229735266417265,240,0,0,0,0,0,0,,0.0,0.3552042841911316,0.06345723027673861,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007783893961459398
3433,695044,1096733705,random,26.209211670393103,0.6315987780690193,12,1,0,0,0,0,0,,0.0,0.509651780128479,0.05263323150575161,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007784401997923851
3434,695053,9014,focused,23.264424785619884,0.5557844266295433,9,1,0,0,0,0,0,,0.0,0.6381814479827881,0.061753825181060366,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007784739602357149
3435,695218,1854382037,random,-76.14479643819742,33.254383876919746,165,0,1,1,0,1,1,pybullet_contact,0.006060606060606061,0.11665966361761093,0.13487505379951362,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077904993668198586
3436,695239,1635634931,random,23.41150058502887,1.2499142047017813,21,1,0,0,0,0,0,,0.0,0.2760215103626251,0.05951972403341815,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007791256997734308
3437,695255,9047,focused,26.645591383683836,0.6984691452234983,16,1,0,0,0,0,0,,0.0,0.34100955724716187,0.043654321576468647,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007791829761117697
3438,695316,9066,focused,20.528832607177762,2.020555844530463,61,1,0,0,0,0,0,,0.0,0.6360064744949341,0.03312386630377809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007794166915118694
3439,695332,25149352,random,18.85336048299149,4.606541216373444,16,1,0,0,0,0,0,,0.0,0.2947603166103363,0.2879088260233402,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077947466634213924
3440,695343,9100,focused,20.346522204568362,3.169905010610819,11,1,0,0,0,0,0,,0.0,0.35196420550346375,0.28817318278280174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007795126177370548
3441,695361,9014,focused,22.240976858434845,0.6706677470356226,18,1,0,0,0,0,0,,0.0,0.6372982263565063,0.037259319279756814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007795817218720913
3442,695385,9024,focused,15.950106709327402,5.262244746088982,24,1,0,0,0,0,0,,0.0,0.29851749539375305,0.21926019775370756,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077966987155377865
3443,695625,364091610,random,-103.49099040134924,42.559475645422935,240,0,0,0,0,0,0,,0.0,0.1892390251159668,0.17733114852259557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007805373053997755
3444,695865,1889906543,random,-36.98633697277388,19.473971396684647,240,0,0,0,0,0,0,,0.0,0.21185371279716492,0.08114154748618603,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007813971489667892
3445,696105,1869822445,random,-116.7600791050183,51.24436238408089,240,0,0,0,0,0,0,,0.0,0.2061225026845932,0.21351817660033703,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007822497747838497
3446,696115,106487179,random,25.72875496891123,0.43728257715702057,10,1,0,0,0,0,0,,0.0,0.40856924653053284,0.04372825771570206,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007822859100997448
3447,696119,1548443805,random,24.24667977373829,0.1756003089249134,4,1,0,0,0,0,0,,0.0,0.4520781636238098,0.04390007723122835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007823001593351364
3448,696130,9100,focused,20.335549896584897,3.154087271541357,11,1,0,0,0,0,0,,0.0,0.3528811037540436,0.2867352065037597,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0078234001994133
3449,696191,9199,focused,-13.818524370297368,18.398031175136566,61,1,0,0,0,0,0,,0.0,0.1605878323316574,0.30160706844486174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007825635373592377
3450,696205,961084557,random,24.656769184890983,1.6343684624880552,14,1,0,0,0,0,0,,0.0,0.20837461948394775,0.11674060446343251,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007826157845556736
3451,696226,9084,focused,22.55596550538659,2.04308058321476,21,1,0,0,0,0,0,,0.0,0.4395636320114136,0.09728955158165523,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007826967164874077
3452,696244,9091,focused,19.75830579436099,2.3395781964063644,18,1,0,0,0,0,0,,0.0,0.3843192756175995,0.12997656646702024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007827602326869965
3453,696262,94685091,random,25.20301346300743,1.4706254415214062,18,1,0,0,0,0,0,,0.0,0.2861069440841675,0.0817014134178559,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007828299887478352
3454,696273,9100,focused,20.318195623451402,3.11277611926198,11,1,0,0,0,0,0,,0.0,0.35618939995765686,0.28297964720563457,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00782870315015316
3455,696290,535076207,random,26.782962258779882,0.5351905673742294,17,1,0,0,0,0,0,,0.0,0.4797709286212921,0.03148179808083702,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007829315960407257
3456,696309,983074142,random,24.451698558241606,1.318816613405943,19,1,0,0,0,0,0,,0.0,0.36947008967399597,0.06941140070557594,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00782995019108057
3457,696320,9100,focused,20.368745769115638,3.1341425590217113,11,1,0,0,0,0,0,,0.0,0.35536012053489685,0.2849220508201556,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007830368354916573
3458,696341,1758595034,random,21.6768964970091,2.6885785683989525,21,1,0,0,0,0,0,,0.0,0.2858472764492035,0.1280275508761406,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007831145077943802
3459,696354,2140599345,random,19.586725758835378,3.56445848941803,13,1,0,0,0,0,0,,0.0,0.2664032578468323,0.2741891145706177,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007831589318811893
3460,696380,1967324501,random,17.833784587982876,4.689787410199642,26,1,0,0,0,0,0,,0.0,0.3259603977203369,0.1803764388538324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007832556962966919
3461,696397,1783044036,random,21.824226125434386,2.412541076540947,17,1,0,0,0,0,0,,0.0,0.23050475120544434,0.14191418097299688,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007833176292479038
3462,696411,9091,focused,20.518960164935446,1.9166803918778896,14,1,0,0,0,0,0,,0.0,0.40641793608665466,0.13690574227699212,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007833688519895077
3463,696429,191696769,random,26.836426425335425,1.0369820147752762,18,1,0,0,0,0,0,,0.0,0.3606594502925873,0.057610111931959786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007834256626665592
3464,696440,1825348617,random,24.603380867548363,0.4090931937098503,11,1,0,0,0,0,0,,0.0,0.5485535264015198,0.03719029033725912,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00783461146056652
3465,696680,180142923,random,-22.973622593748466,11.071707963943481,240,0,0,0,0,0,0,,0.0,0.44974297285079956,0.04613211651643117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00784317497164011
3466,696687,9118,focused,25.27144290251791,0.2916492223739624,7,1,0,0,0,0,0,,0.0,0.5015261769294739,0.04166417462485177,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007843420840799809
3467,696708,9140,focused,17.643953773595765,4.55105647444725,21,1,0,0,0,0,0,,0.0,0.2632395923137665,0.2167169749736786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007844195701181889
3468,696729,9140,focused,17.680843049370413,4.539062455296516,21,1,0,0,0,0,0,,0.0,0.26374492049217224,0.21614583120459602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007844988256692886
3469,696740,29398210,random,24.84364409922763,0.569256629794836,11,1,0,0,0,0,0,,0.0,0.3610382676124573,0.05175060270862146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007845407351851463
3470,696754,595352011,random,27.437671644276513,0.43535698391497135,14,1,0,0,0,0,0,,0.0,0.5180882215499878,0.031096927422497953,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007845946587622166
3471,696766,2123415666,random,22.13697845140097,2.3096706718206406,12,1,0,0,0,0,0,,0.0,0.4167209565639496,0.1924725559850534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00784642156213522
3472,696773,9118,focused,25.486969426386075,0.2818000577390194,7,1,0,0,0,0,0,,0.0,0.5015374422073364,0.0402571511055742,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007846709340810776
3473,697013,614168205,random,-139.5369488712078,66.42495791614056,240,0,0,0,0,0,0,,0.0,0.1865023970603943,0.276770657983919,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007855379953980446
3474,697024,989902335,random,28.06279565015937,0.6236413717269897,11,1,0,0,0,0,0,,0.0,0.43510469794273376,0.05669467015699907,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007855743169784546
3475,697031,585303613,random,20.569536972903194,1.5878347158432007,7,1,0,0,0,0,0,,0.0,0.3314692974090576,0.22683353083474295,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007856005802750587
3476,697051,9122,focused,17.68266429246261,4.98376552015543,20,1,0,0,0,0,0,,0.0,0.2444722056388855,0.2491882760077715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007856683805584908
3477,697072,9084,focused,22.511671762877924,2.022202406078577,21,1,0,0,0,0,0,,0.0,0.44005197286605835,0.09629535267040842,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007857496850192547
3478,697078,2054036709,random,21.34618748727778,1.661741979420185,6,1,0,0,0,0,0,,0.0,0.43001601099967957,0.27695699657003087,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007857728749513626
3479,697082,1466498352,random,22.206811618995655,0.20484798029065132,4,1,0,0,0,0,0,,0.0,0.4709213674068451,0.05121199507266283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007857867516577244
3480,697103,9140,focused,18.086472204761616,4.543377809226513,21,1,0,0,0,0,0,,0.0,0.2632179856300354,0.21635132424888157,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007858624681830406
3481,697207,9185,focused,-7.617794126071896,14.113505855202675,104,1,0,0,0,0,0,,0.0,0.2759331166744232,0.13570678706925648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007862170226871967
3482,697238,2032650624,random,23.999971556321544,1.6325022168457508,31,1,0,0,0,0,0,,0.0,0.3828301429748535,0.0526613618337339,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00786321610212326
3483,697257,1054092789,random,24.845831179766137,1.509538335725665,19,1,0,0,0,0,0,,0.0,0.5119515657424927,0.07944938609082448,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007863902486860752
3484,697265,985040409,random,23.02684785731949,1.345394678413868,8,1,0,0,0,0,0,,0.0,0.45208609104156494,0.1681743348017335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007864191196858883
3485,697297,9023,focused,12.069239439782944,6.483836065977812,32,1,0,0,0,0,0,,0.0,0.28644752502441406,0.20261987706180662,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007865271531045437
3486,697305,1989822537,random,23.744368296396868,0.8280137628316879,8,1,0,0,0,0,0,,0.0,0.2683338224887848,0.10350172035396099,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007865575142204762
3487,697316,9066,focused,25.976360806669803,0.23700096271932125,11,1,0,0,0,0,0,,0.0,0.636822521686554,0.02154554206539284,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007866013795137405
3488,697336,9122,focused,17.628614710929675,5.063729040324688,20,1,0,0,0,0,0,,0.0,0.2389158010482788,0.2531864520162344,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007866797968745232
3489,697344,945544730,random,23.632733506973715,0.2759535238146782,8,1,0,0,0,0,0,,0.0,0.6484793424606323,0.034494190476834774,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00786709412932396
3490,697365,9140,focused,18.102745827089358,4.5260268077254295,21,1,0,0,0,0,0,,0.0,0.2636075019836426,0.2155250860821633,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007867859676480293
3491,697381,561297394,random,20.512033928062,2.5512184724211693,16,1,0,0,0,0,0,,0.0,0.2199607938528061,0.15945115452632308,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007868433371186256
3492,697387,283803289,random,25.5985469121211,0.14249450527131557,6,1,0,0,0,0,0,,0.0,0.5656778812408447,0.02374908421188593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007868651300668716
3493,697408,9096,focused,21.5600988494757,2.9693107418715954,21,1,0,0,0,0,0,,0.0,0.3434607982635498,0.1413957496129331,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00786930788308382
3494,697429,9157,focused,24.851152507798698,0.5392637010663748,21,1,0,0,0,0,0,,0.0,0.5284613966941833,0.025679223860303562,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007870069704949856
3495,697443,9189,focused,26.723446832752366,0.6422890536487103,14,1,0,0,0,0,0,,0.0,0.35016369819641113,0.045877789546336444,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007870580069720745
3496,697463,9122,focused,17.7229541476704,4.973222158849239,20,1,0,0,0,0,0,,0.0,0.24424579739570618,0.24866110794246196,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007871225476264954
3497,697482,125485380,random,22.837658209098205,2.6420356407761574,19,1,0,0,0,0,0,,0.0,0.3752349317073822,0.13905450740927144,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007871822454035282
3498,697497,9058,focused,27.655593737273993,0.6795307360589504,15,1,0,0,0,0,0,,0.0,0.401255339384079,0.04530204907059669,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007872343994677067
3499,697505,44342297,random,22.714836963132576,1.7854669094085693,8,1,0,0,0,0,0,,0.0,0.1864340901374817,0.22318336367607117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007872629910707474
3500,697745,754213969,random,-87.90205828901098,34.41040291264653,240,0,0,0,0,0,0,,0.0,0.2480851113796234,0.1433766788026939,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007881324738264084
3501,697762,9047,focused,27.195617590992764,0.7245150152593851,17,1,0,0,0,0,0,,0.0,0.3412185609340668,0.042618530309375596,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007881967350840569
3502,697814,9199,focused,-8.439184850191676,15.673502326011658,52,1,0,0,0,0,0,,0.0,0.17056156694889069,0.30141350626945496,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007883778773248196
3503,697827,684346171,random,24.855670532056035,1.4650858789682388,13,1,0,0,0,0,0,,0.0,0.3415203094482422,0.1126989137667876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007884249091148376
3504,697838,9100,focused,20.386358366617706,3.1584819592535496,11,1,0,0,0,0,0,,0.0,0.35220804810523987,0.2871347235685045,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007884635590016842
3505,697864,355531313,random,24.70896218095693,0.7498832568526268,26,1,0,0,0,0,0,,0.0,0.5967921018600464,0.02884166372510103,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00788567028939724
3506,697894,9004,focused,22.795109553674003,1.2268192283809185,30,1,0,0,0,0,0,,0.0,0.30119258165359497,0.04089397427936395,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007886825129389763
3507,697910,878962944,random,24.608192290180575,1.5423373449593782,16,1,0,0,0,0,0,,0.0,0.2165902554988861,0.09639608405996114,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007887430489063263
3508,697920,981664799,random,22.16920115198901,2.297505557537079,10,1,0,0,0,0,0,,0.0,0.3554757237434387,0.2297505557537079,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007887829095125198
3509,697931,9100,focused,20.436537108579532,3.111887201666832,11,1,0,0,0,0,0,,0.0,0.3556502163410187,0.28289883651516656,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00788823515176773
3510,698033,9185,focused,-5.125153266741265,13.197133049368858,102,1,0,0,0,0,0,,0.0,0.2846698462963104,0.1293836573467535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007892158813774586
3511,698043,9191,focused,24.106989647218658,1.3405885621905327,10,1,0,0,0,0,0,,0.0,0.3123292028903961,0.13405885621905328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007892531342804432
3512,698064,9122,focused,17.193141119493845,5.438167057931423,21,1,0,0,0,0,0,,0.0,0.23688912391662598,0.25896033609197255,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007893375121057034
3513,698189,1255654377,random,-158.07455977338168,62.60598482936621,125,0,1,1,1,0,1,capsule_overlap,0.056,-0.011007330380380154,0.26884787863492965,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007897836156189442
3514,698205,372108059,random,25.53859532886326,0.7890869714319706,16,1,0,0,0,0,0,,0.0,0.4503959119319916,0.04931793571449816,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007898404262959957
3515,698445,11586399,random,-13.532610298019248,7.3443082720041275,240,0,0,0,0,0,0,,0.0,0.4615369737148285,0.030601284466683865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007907569408416748
3516,698474,9066,focused,24.304534690238178,0.7741007190197706,29,1,0,0,0,0,0,,0.0,0.6359540224075317,0.026693128242061055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007908685132861137
3517,698490,376715100,random,26.977759980376074,0.47805214673280716,16,1,0,0,0,0,0,,0.0,0.500391960144043,0.029878259170800447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00790930725634098
3518,698498,536159130,random,22.83230227720018,0.5410027801990509,8,1,0,0,0,0,0,,0.0,0.5686367750167847,0.06762534752488136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007909586653113365
3519,698524,301366212,random,25.233266458892082,0.8447408583015203,26,1,0,0,0,0,0,,0.0,0.6016424298286438,0.03249003301159693,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007910439744591713
3520,698533,2108798391,random,24.39989398642407,0.6008325628936291,9,1,0,0,0,0,0,,0.0,0.3763435482978821,0.06675917365484768,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007910733111202717
3521,698554,9096,focused,21.437663159154557,2.986537627875805,21,1,0,0,0,0,0,,0.0,0.34366458654403687,0.14221607751789547,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00791145022958517
3522,698569,9058,focused,27.652162823643536,0.6794842146337032,15,1,0,0,0,0,0,,0.0,0.4012680947780609,0.04529894764224688,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007911959663033485
3523,698580,895044719,random,23.81541154253975,1.1185787506401539,11,1,0,0,0,0,0,,0.0,0.2287043035030365,0.10168897733092308,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0079123480245471
3524,698614,417421648,random,21.947093963166253,2.2283205837011337,34,1,0,0,0,0,0,,0.0,0.5162217020988464,0.06553884069709216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007913627661764622
3525,698630,9047,focused,26.428187842399865,0.6960084158927202,16,1,0,0,0,0,0,,0.0,0.3415452837944031,0.043500525993295014,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007914241403341293
3526,698641,9100,focused,20.428211508005752,3.1367400474846363,11,1,0,0,0,0,0,,0.0,0.353670209646225,0.28515818613496696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007914713583886623
3527,698662,9140,focused,18.172403429510332,4.53750903904438,21,1,0,0,0,0,0,,0.0,0.26291683316230774,0.21607185900211334,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007915507070720196
3528,698683,9096,focused,21.485043469914327,2.9899530448019505,21,1,0,0,0,0,0,,0.0,0.34314486384391785,0.1423787164191405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00791630707681179
3529,698692,314280494,random,22.570285449791033,1.7744265422224998,9,1,0,0,0,0,0,,0.0,0.5202634930610657,0.19715850469138888,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007916638627648354
3530,698932,838813347,random,-99.27068293197942,37.21555418521166,240,0,0,0,0,0,0,,0.0,0.23341596126556396,0.15506480910504858,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007925367914140224
3531,698940,9118,focused,25.116920756870623,0.3954072631895542,8,1,0,0,0,0,0,,0.0,0.5015301704406738,0.04942590789869428,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007925639860332012
3532,698957,1372900085,random,25.953884591372514,0.518325736746192,17,1,0,0,0,0,0,,0.0,0.401155561208725,0.030489749220364234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007926206104457378
3533,699023,1976822037,random,19.544510076166013,2.252429200336337,66,1,0,0,0,0,0,,0.0,0.3218536078929901,0.03412771515661117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007928482256829739
3534,699038,2136823186,random,24.749135594359856,0.7173057459294796,15,1,0,0,0,0,0,,0.0,0.4206012189388275,0.04782038306196531,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00792895071208477
3535,699047,1705375422,random,24.333053525347406,1.14660769328475,9,1,0,0,0,0,0,,0.0,0.647831916809082,0.12740085480941665,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00792925339192152
3536,699058,9100,focused,20.34287299717352,3.1390658132731915,11,1,0,0,0,0,0,,0.0,0.3541322946548462,0.28536961938847194,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007929650135338306
3537,699075,272090946,random,22.277180845695728,2.321302007883787,17,1,0,0,0,0,0,,0.0,0.4989454448223114,0.13654717693434043,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007930262945592403
3538,699083,1064076848,random,26.957612718030262,0.3597477190196514,8,1,0,0,0,0,0,,0.0,0.39989909529685974,0.04496846487745643,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007930542342364788
3539,699150,1842609118,random,18.27568738046464,3.444822885096073,67,1,0,0,0,0,0,,0.0,0.4299011528491974,0.051415266941732436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007933004759252071
3540,699160,1935438684,random,24.60880229784988,0.6049459986388683,10,1,0,0,0,0,0,,0.0,0.3350208103656769,0.06049459986388683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007933353073894978
3541,699176,769789410,random,16.9365173182228,4.786834418773651,16,1,0,0,0,0,0,,0.0,0.2823715806007385,0.2991771511733532,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007933936081826687
3542,699190,520661066,random,19.68758501220943,3.9598492085933685,14,1,0,0,0,0,0,,0.0,0.3101411759853363,0.28284637204238344,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007934466004371643
3543,699206,9047,focused,26.248002745869307,0.6952500492334366,16,1,0,0,0,0,0,,0.0,0.34165558218955994,0.043453128077089787,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007935062982141972
3544,699223,862680606,random,24.363586809625886,2.226481571793556,17,1,0,0,0,0,0,,0.0,0.3180525004863739,0.13096950422315037,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007935699075460434
