step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
3600,50000,44,99,-0.5295985969945661,0.05659761652350426,-70.621997898504,6.922068420797586,0.05659761652350426,0.4182036817073822,0,0,0.3395556963605143,0.09688122570514679,3600
3700,50000,44,199,-0.17348981232773328,0.26590415835380554,-88.39505269722918,14.592322833836079,0.26590415835380554,0.35676294565200806,0,0,0.3395556963605143,0.09435269981622696,3700
3800,50000,45,59,-0.9883860115679025,0.051553912460803986,-40.166568460469065,6.206565752625465,0.051553912460803986,0.43368884921073914,0,0,0.34594442451594815,0.09189128130674362,3800
3900,50000,45,159,-1.214102000336934,0.039040662348270416,-158.49886934856434,20.338202258571982,0.039040662348270416,0.4838649332523346,0,0,0.34594442451594815,0.08949034661054611,3900
4000,50000,46,19,0.05797963539342163,0.056520406156778336,2.8552033162862016,1.086951494216919,0.056520406156778336,0.5129415392875671,0,0,0.3517145117311613,0.08713889867067337,4000
4100,50000,46,119,-0.5203417036696604,0.03964642062783241,-45.11715451539119,7.1539175771176815,0.03964642062783241,0.4808865487575531,0,0,0.3517145117311613,0.084869883954525,4100
4200,50000,46,219,-0.46034845113839945,3.8165594935417175,-78.43751292032485,105.26891455426812,0.8165594935417175,0.07476986199617386,0,0,0.3517145117311613,0.08265161514282227,4200
4300,50000,47,84,-1.0125089875293316,0.13033977150917053,-45.59359882796187,16.918148670345545,0.13033977150917053,0.6375930309295654,0,0,0.35721735040046065,0.08047868311405182,4300
4400,50000,47,184,-0.5920360400488164,0.15967856347560883,-122.48285380099485,34.62198826111853,0.15967856347560883,0.5895865559577942,0,0,0.35721735040046065,0.07836991548538208,4400
4500,50000,48,44,-0.5728020493158158,0.06554629653692245,-21.270590136527538,3.976513147354126,0.06554629653692245,0.39600688219070435,0,0,0.3621902118924498,0.07630980014801025,4500
4600,50000,48,144,-0.9611683272176268,0.07038507610559464,-94.15460967281768,8.391072103753686,0.07038507610559464,0.6570869088172913,0,0,0.3621902118924498,0.07429678738117218,4600
4700,50000,49,4,-0.33251176916981534,0.3581457734107971,-1.143169016656122,1.624656468629837,0.3581457734107971,0.20971868932247162,0,0,0.36660047102631427,0.07234438508749008,4700
4800,50000,49,104,-0.29486970679137925,0.347569078207016,-51.7372036302432,123.8321057651192,0.347569078207016,0.2711906135082245,0,0,0.36660047102631427,0.07042490690946579,4800
4900,50000,49,204,-0.9188250917931193,0.21682970225811005,-154.7475681594533,147.32054305635393,0.21682970225811005,0.22882409393787384,0,0,0.36660047102631427,0.06855778396129608,4900
5000,50000,50,64,-0.17824807226430978,0.19652198255062103,-16.910882464409774,13.277154587209225,0.19652198255062103,0.24154552817344666,0,0,0.3707524016402833,0.06673195958137512,5000
5100,50000,50,164,-0.07668789827974694,0.025407392531633377,-22.91601808145215,25.34740163758397,0.025407392531633377,0.5839167237281799,0,0,0.3707524016402833,0.06495058536529541,5100
5200,50000,51,24,-0.09824925738479813,0.2504369914531708,-6.2169351816332235,2.530949644744396,0.2504369914531708,0.4237942695617676,0,0,0.3744108437775251,0.06323718279600143,5200
5300,50000,51,124,-0.3262968318481439,0.02287016622722149,-21.416352993387935,18.415443941950798,0.02287016622722149,0.6172134280204773,0,0,0.3744108437775251,0.06157960370182991,5300
5400,50000,51,224,-0.7212835256530901,0.1876697838306427,-64.94885111704639,44.919296557083726,0.1876697838306427,0.2475428730249405,0,0,0.3744108437775251,0.05996549129486084,5400
5500,50000,52,84,-0.02947376376069578,0.09704036265611649,-9.811686869753864,22.27435963600874,0.09704036265611649,0.3367941975593567,0,0,0.37763441902783834,0.05838179588317871,5500
5600,50000,53,60,-0.484482001306696,3.8293465971946716,-15.96826075065847,52.741092547774315,0.8293465971946716,0.09999807178974152,0,0,0.38044368827780445,0.05684167146682739,5600
5700,50000,53,160,-0.7678590936160663,0.05833948403596878,-43.82358538904214,122.25106661394238,0.05833948403596878,0.41328853368759155,0,0,0.38044368827780445,0.055348992347717285,5700
5800,50000,54,20,-0.014082438368478733,0.14332805573940277,-1.7756085054690827,1.8721356242895126,0.14332805573940277,0.3597656488418579,0,0,0.38304200368799235,0.05392298474907875,5800
5900,50000,54,120,-0.257995677460873,0.10675244778394699,-17.57038729190598,20.829500947147608,0.10675244778394699,0.45520180463790894,0,0,0.38304200368799235,0.052535638213157654,5900
6000,50000,54,220,-0.472511769237274,0.3524217903614044,-51.805349466918464,111.86327071115375,0.3524217903614044,0.1671702116727829,0,0,0.38304200368799235,0.051177673041820526,6000
6100,50000,55,80,0.0006168308204779118,0.04511640593409538,-2.8278330255318265,18.127810839563608,0.04511640593409538,0.4568902850151062,0,0,0.3854019115379738,0.04987781494855881,6100
6200,50000,55,180,-0.42409394335003475,0.035810522735118866,-15.916983136839551,45.87900006584823,0.035810522735118866,0.5011301636695862,0,0,0.3854019115379738,0.04862147569656372,6200
6300,50000,56,40,-0.3540217813024086,0.29061049222946167,-4.191836738979913,13.304282650351524,0.29061049222946167,0.19144652783870697,0,0,0.387417950941517,0.04741056635975838,6300
6400,50000,56,140,-0.17581008407564952,0.21651074290275574,-36.14463999524597,45.468329010531306,0.21651074290275574,0.2290138155221939,0,0,0.387417950941517,0.0462312288582325,6400
6500,50000,56,240,-0.03358324016674032,0.08312807977199554,-46.24267641595808,66.48804923146963,0.08312807977199554,0.5048965811729431,0,0,0.387417950941517,0.04510825127363205,6500
6600,50000,58,25,-0.25248441599223953,0.0851190835237503,-6.677588916434738,1.889974094927311,0.0851190835237503,0.38940295577049255,0,0,0.390978275721111,0.04401717707514763,6600
6700,50000,58,125,-0.6923665161270245,0.3002147972583771,-43.19030003293789,25.403479672968388,0.3002147972583771,0.1873369961977005,0,0,0.390978275721111,0.04295239597558975,6700
6800,50000,58,225,-0.03257453330563322,0.21819007396697998,-86.92832238343215,57.69092223793268,0.21819007396697998,0.22801822423934937,0,0,0.390978275721111,0.04191393032670021,6800
6900,50000,59,85,-0.14791172839813677,0.44216543436050415,-2.05746340853788,15.362227726727724,0.44216543436050415,0.18947435915470123,0,0,0.39251691281041357,0.04091145843267441,6900
7000,50000,59,185,-0.4720278764455918,0.036481279879808426,-19.97729175692795,24.88607839681208,0.036481279879808426,0.663083553314209,0,0,0.39251691281041357,0.039931878447532654,7000
7100,50000,60,45,0.07287082487688167,0.20834916830062866,-4.947831220608966,6.82782169431448,0.20834916830062866,0.27280327677726746,0,0,0.39368374089153835,0.03897286206483841,7100
7200,50000,60,145,0.031510679454016144,0.01815706491470337,-14.361945429948918,15.176412427797914,0.01815706491470337,0.7253920435905457,0,0,0.39368374089153835,0.03804097697138786,7200
7300,50000,61,5,-0.13674130412228983,0.08647957444190979,-0.5673188483278049,0.4771786406636238,0.08647957444190979,0.39494556188583374,0,0,0.39448985203833,0.03713379055261612,7300
7400,50000,61,105,-0.3644608603873366,3.800000011920929,-13.882837977938172,98.45630452036858,0.800000011920929,0.10928896814584732,0,0,0.39448985203833,0.03626304864883423,7400
7500,50000,61,205,0.06398249199516265,0.13977402448654175,-18.21819140685622,193.39156474545598,0.13977402448654175,0.2954539358615875,0,0,0.39448985203833,0.03541479632258415,7500
7600,50000,62,65,-0.09677998156338646,0.15843506157398224,-16.97786490568411,36.13612365722656,0.15843506157398224,0.2761607766151428,0,0,0.3953285660865554,0.03461156785488129,7600
7700,50000,62,165,-0.18298218445637937,0.05806514620780945,-38.34510630780024,43.383093321695924,0.05806514620780945,0.6180962324142456,0,0,0.3953285660865554,0.033834852278232574,7700
7800,50000,63,25,-0.026716897945280652,0.3669551908969879,-1.815560505518207,7.649383053183556,0.3669551908969879,0.1927846521139145,0,0,0.39588543380421576,0.03306235745549202,7800
7900,50000,63,125,-0.10498826591599546,0.14495183527469635,-6.1438959059696225,97.36378449201584,0.14495183527469635,0.2816343307495117,0,0,0.39588543380421576,0.032331258058547974,7900
8000,50000,63,225,-0.021208750843197847,0.08419054001569748,-14.745524024595417,103.50583085604012,0.08419054001569748,0.5107044577598572,0,0,0.39588543380421576,0.031603675335645676,8000
8100,50000,64,85,-0.12826309240219672,0.39161020517349243,-3.032530142714937,21.979833588004112,0.39161020517349243,0.1539873331785202,0,0,0.3962826885608339,0.03091225028038025,8100
8200,50000,65,70,-0.22785244370916644,0.38191044330596924,-3.517206152652205,23.195349983870983,0.38191044330596924,0.15711794793605804,0,0,0.39646198851775677,0.030225835740566254,8200
8300,50000,65,170,-0.046550896932659375,0.1755291223526001,-10.771777938041563,52.66462866216898,0.1755291223526001,0.25628817081451416,0,0,0.39646198851775677,0.029573433101177216,8300
8400,50000,66,30,-0.17044597573021528,0.2943689823150635,-2.9669725918324112,5.468424074351788,0.2943689823150635,0.24416686594486237,0,0,0.396405252150041,0.028966667130589485,8400
8500,50000,66,130,-0.26996517569164896,0.08523551374673843,-16.57888018309165,35.73965498432517,0.08523551374673843,0.41256722807884216,0,0,0.396405252150041,0.02837340347468853,8500
8600,50000,66,230,-0.043282652076465256,0.027401436120271683,-27.411015944413357,89.4499456398189,0.027401436120271683,0.5629989504814148,0,0,0.396405252150041,0.02778947539627552,8600
8700,50000,67,90,-0.09862472357385971,0.128177672624588,-6.667900760343424,15.742142964154482,0.128177672624588,0.39352381229400635,0,0,0.39618877912820744,0.027267511934041977,8700
8800,50000,67,190,-0.08295591582587697,0.10185397416353226,-15.29741080921778,23.99960701353848,0.10185397416353226,0.6532903909683228,0,0,0.39618877912820744,0.026759855449199677,8800
8900,50000,68,50,-0.20261045186517804,0.06546365469694138,0.9495643052538324,4.667409412562847,0.06546365469694138,0.40032732486724854,0,0,0.3956975139592748,0.026263978332281113,8900
9000,50000,68,150,0.011990073483508876,0.07410046458244324,-9.533349648374124,19.74954386241734,0.07410046458244324,0.3761146664619446,0,0,0.3956975139592748,0.025744354352355003,9000
9100,50000,69,10,-0.0683181795744021,0.11536502838134766,-0.4640840416023277,1.095356047153473,0.11536502838134766,0.3802015483379364,0,0,0.39496386256897537,0.025255942717194557,9100
9200,50000,69,110,-0.040020133775872255,0.34894198179244995,-12.51538660522824,61.5557155162096,0.34894198179244995,0.1684139370918274,0,0,0.39496386256897537,0.02479436807334423,9200
9300,50000,69,210,-1.1259129264729244,0.04479433223605156,-60.84667376326774,70.26750987768173,0.04479433223605156,0.5674909949302673,0,0,0.39496386256897537,0.024360990151762962,9300
9400,50000,70,70,-0.06367621982001653,0.3768300414085388,-9.966611064531579,93.16612665355206,0.3768300414085388,0.15879084169864655,0,0,0.3940684502908075,0.023946430534124374,9400
9500,50000,70,170,-0.1259442618596975,0.05436936020851135,-16.146969475050003,109.15230944752693,0.05436936020851135,0.6281314492225647,0,0,0.3940684502908075,0.02355314791202545,9500
9600,50000,71,30,-0.2631839032161599,0.1709441840648651,-3.3904955615589643,3.2523459270596504,0.1709441840648651,0.3401106595993042,0,0,0.39312372717047356,0.023167505860328674,9600
9700,50000,71,130,-0.03916510433711595,0.20033028721809387,-17.23375627587316,32.61204644292593,0.20033028721809387,0.239054873585701,0,0,0.39312372717047356,0.022781852632761,9700
9800,50000,71,230,0.015213851580063463,0.05933037027716637,-31.26821248542524,43.42182880267501,0.05933037027716637,0.41057977080345154,0,0,0.39312372717047356,0.02243032306432724,9800
9900,50000,72,90,-0.2566067144408954,0.31868839263916016,-8.476421971144774,26.45876182615757,0.31868839263916016,0.2296704202890396,0,0,0.3919684370431618,0.02208831161260605,9900
10000,50000,72,190,-0.18979367035376782,0.20852287113666534,-14.817131900267695,43.26917159743607,0.20852287113666534,0.2819952070713043,0,0,0.3919684370431618,0.021737998351454735,10000
10100,50000,73,50,-0.1940330562997395,0.3061506450176239,-1.6034065170067355,17.023911967873573,0.3061506450176239,0.18486575782299042,0,0,0.39062029435562723,0.02136538363993168,10100
10200,50000,74,10,-0.10033344752354602,0.12024593353271484,-0.3994741017226347,0.902195505797863,0.12024593353271484,0.45093920826911926,0,0,0.38920755040068594,0.021014811471104622,10200
10300,50000,74,110,-0.10164047612235919,0.15008199214935303,-13.149314625275762,24.627024084329605,0.15008199214935303,0.2769903838634491,0,0,0.38920755040068594,0.020663568750023842,10300
10400,50000,74,210,-0.06611953706561052,0.16707733273506165,-19.975035410497803,54.35287679731846,0.16707733273506165,0.26277586817741394,0,0,0.38920755040068594,0.020358212292194366,10400
10500,50000,75,70,-0.12742052576226803,3.800000011920929,-11.421259929412043,53.20247305929661,0.800000011920929,0.11156707257032394,0,0,0.3876334073691927,0.02005622908473015,10500
10600,50000,75,170,-0.2587799354814959,0.023480135947465897,-23.791341607091823,68.88908961042762,0.023480135947465897,0.6083252429962158,0,0,0.3876334073691927,0.019787278026342392,10600
10700,50000,76,39,-0.025443133978436165,0.19282428920269012,0.17434989326962383,4.050150565803051,0.19282428920269012,0.3429439067840576,0,0,0.38598246995923446,0.019521301612257957,10700
10800,50000,76,139,-0.16123618124719571,0.05982557311654091,-22.10943215385754,19.17172719910741,0.05982557311654091,0.40924862027168274,0,0,0.38598246995923446,0.01926998980343342,10800
10900,50000,76,239,-0.1726412000006451,0.08044910430908203,-45.83654948425199,23.266581354662776,0.08044910430908203,0.7039809226989746,0,0,0.38598246995923446,0.019026633352041245,10900
11000,50000,79,14,0.09592451477277386,0.08800435811281204,-2.956038373488904,1.4220943748950958,0.08800435811281204,0.3925797939300537,0,0,0.38000334868132485,0.018782366067171097,11000
11100,50000,79,114,-0.8403276582635999,0.08117590844631195,-13.49559556234885,109.44222094863653,0.08117590844631195,0.3625591993331909,0,0,0.38000334868132485,0.018581975251436234,11100
11200,50000,80,10,-0.2368012509952544,0.08687690645456314,-1.3433633852211926,1.9078499004244804,0.08687690645456314,0.4226095974445343,0,0,0.3779330506935276,0.018421409651637077,11200
11300,50000,81,52,-0.22746280232237712,0.11897049844264984,-0.10043962484118499,15.998257845640182,0.11897049844264984,0.3083863854408264,0,0,0.37590366302448047,0.018254736438393593,11300
11400,50000,81,152,0.24499518254210456,0.06597962230443954,-6.079692916563676,28.83970739878714,0.06597962230443954,0.3938315808773041,0,0,0.37590366302448047,0.018109871074557304,11400
11500,50000,82,66,-0.44774119195798023,0.04033640772104263,-22.663916239484116,25.395851332694292,0.04033640772104263,0.4775817096233368,0,0,0.373709240280071,0.017986435443162918,11500
11600,50000,82,166,-0.19007784209990583,0.24531656503677368,-32.847602495741924,46.82166242972016,0.24531656503677368,0.3941105604171753,0,0,0.373709240280071,0.017865467816591263,11600
11700,50000,83,26,-0.5928672956938863,0.4169275760650635,-9.755196251636907,11.371406942605972,0.4169275760650635,0.14618127048015594,0,0,0.37143111262076584,0.017714597284793854,11700
11800,50000,83,126,-0.059239016482971196,3.8266271352767944,-15.686054208894609,54.38268540985882,0.8266271352767944,0.11320187151432037,0,0,0.37143111262076584,0.017557434737682343,11800
11900,50000,83,226,0.22761497991623791,0.1792663037776947,-34.207377775388785,207.69433527626097,0.1792663037776947,0.2535276412963867,0,0,0.37143111262076584,0.01741638220846653,11900
12000,50000,84,86,-0.36310769263715686,3.823590934276581,-10.800246435244635,54.559618536382914,0.8235909342765808,0.025838563218712807,0,0,0.36935197993103525,0.017283426597714424,12000
12100,50000,85,32,-0.00829398560361831,0.147214874625206,-3.8186897547954204,5.952868573367596,0.147214874625206,0.2795635759830475,0,0,0.36730490316008085,0.017217332497239113,12100
12200,50000,86,66,-0.25664637185155614,0.2643509805202484,-5.795688555434021,16.72421132028103,0.2643509805202484,0.20345886051654816,0,0,0.36508615289391844,0.017096761614084244,12200
12300,50000,86,166,-0.39008907240178253,0.10097385942935944,-30.16081749609514,30.31079219467938,0.10097385942935944,0.3311786353588104,0,0,0.36508615289391844,0.016989940777420998,12300
12400,50000,87,26,-0.10829871664162169,0.35737621784210205,-0.08137740447724956,5.6666509211063385,0.35737621784210205,0.2533247470855713,0,0,0.36270137338461383,0.016852250322699547,12400
12500,50000,88,13,-0.29802636093736573,0.23547953367233276,-2.8800237251714456,2.960227459669113,0.23547953367233276,0.30377843976020813,0,0,0.3603023913289866,0.0167462807148695,12500
12600,50000,88,113,-0.14782821144345804,0.08389124274253845,-28.75104191465001,94.5375261567533,0.08389124274253845,0.5895348191261292,0,0,0.3603023913289866,0.016599448397755623,12600
12700,50000,88,213,-0.27751380374045886,0.13072213530540466,-49.00836252453928,108.23439696803689,0.13072213530540466,0.5266996026039124,0,0,0.3603023913289866,0.016442233696579933,12700
12800,50000,89,73,0.19690930870096848,0.11377580463886261,-10.94556166882568,17.473583973944187,0.11377580463886261,0.3145330548286438,0,0,0.35791300455044156,0.01635035127401352,12800
12900,50000,89,173,-0.10438140459121514,0.04635654389858246,-18.890807080176362,31.475481806322932,0.04635654389858246,0.45205798745155334,0,0,0.35791300455044156,0.016245918348431587,12900
13000,50000,90,33,-0.25424432284023424,0.26848411560058594,-5.396800409869147,7.6846606358885765,0.26848411560058594,0.27906641364097595,0,0,0.3553827382754846,0.016156328842043877,13000
13100,50000,90,133,0.09263649627529161,0.1238274872303009,-15.250511363461758,25.047084759920835,0.1238274872303009,0.5943613648414612,0,0,0.3553827382754846,0.01613406464457512,13100
13200,50000,92,32,0.007396655632175526,0.3893907368183136,1.5984449023302407,5.826496534049511,0.3893907368183136,0.2685364782810211,0,0,0.35049889139940815,0.016046835109591484,13200
13300,50000,92,132,-0.12254598472173812,0.12510833144187927,-5.022207684398024,52.54225067049265,0.12510833144187927,0.3015075922012329,0,0,0.35049889139940815,0.016091905534267426,13300
13400,50000,92,232,20.380255827551807,0.38280075788497925,8.95926855738844,83.77465987578034,0.38280075788497925,0.1568271666765213,1,0,0.35049889139940815,0.016218597069382668,13400
13500,50000,95,28,-0.018731319363437252,0.1729358285665512,-0.13908895234889054,4.181625887751579,0.1729358285665512,0.3322812616825104,0,0,0.34338029587907354,0.016289638355374336,13500
13600,50000,95,128,-0.32588494664102774,0.254657506942749,-11.222764054451623,30.566693790256977,0.254657506942749,0.20821569859981537,0,0,0.34338029587907354,0.016373461112380028,13600
13700,50000,95,228,-0.0006419615123854959,0.09783980250358582,-31.31929182297993,39.645805928856134,0.09783980250358582,0.4562496542930603,0,0,0.34338029587907354,0.016441943123936653,13700
13800,50000,96,88,-0.32405529010931566,0.04331450164318085,-3.8932654070758073,17.059792272746563,0.04331450164318085,0.4642776548862457,0,0,0.34074144329170325,0.01650654710829258,13800
13900,50000,96,188,0.0008693238096945599,0.2157088965177536,-14.4853744752109,35.728107990697026,0.2157088965177536,0.22949211299419403,0,0,0.34074144329170325,0.016545996069908142,13900
14000,50000,97,48,-0.006035743082640011,0.35673442482948303,-8.584673119870429,31.04450051486492,0.35673442482948303,0.1837826520204544,0,0,0.33796892151212543,0.01663457415997982,14000
14100,50000,97,148,-0.4917141252718693,0.1482507288455963,-15.629574257157131,47.286384811624885,0.1482507288455963,0.27862754464149475,0,0,0.33796892151212543,0.01664951629936695,14100
14200,50000,98,8,-0.025534920911529826,0.29489055275917053,0.4276330467762523,2.4344401955604553,0.29489055275917053,0.4463130831718445,0,0,0.33510066293438556,0.01670183800160885,14200
14300,50000,98,108,-0.16788128089377696,0.1194797232747078,-6.568609953313475,24.315844140946865,0.1194797232747078,0.380367636680603,0,0,0.33510066293438556,0.01669299043715,14300
14400,50000,98,208,-0.2565487230184455,0.5814290046691895,-21.16758144355387,56.24491844326258,0.5814290046691895,0.19795732200145721,0,0,0.33510066293438556,0.01664845272898674,14400
14500,50000,99,68,-0.010455678193012616,0.7450939416885376,-7.637320036915892,23.70808655768633,0.7450939416885376,0.1265510767698288,0,0,0.3322993054539666,0.016574976965785027,14500
14600,50000,100,5,-0.04335034591835324,0.2524641454219818,-0.4801942459276922,1.2357181459665298,0.2524641454219818,0.30668872594833374,0,0,0.32950486878307955,0.01666419394314289,14600
14700,50000,101,41,0.21834601036660722,0.14200840890407562,-8.224616705132314,15.727498009800911,0.14200840890407562,0.2843822240829468,0,0,0.3266443690578524,0.01683162897825241,14700
14800,50000,101,141,-0.27021228342306586,0.03195430710911751,-15.357003247929331,36.68966021575034,0.03195430710911751,0.5256390571594238,0,0,0.3266443690578524,0.01692669838666916,14800
14900,50000,102,1,-0.31519046593765127,0.7410727143287659,-0.31519046593765127,0.7410727143287659,0.7410727143287659,0.12679614126682281,0,0,0.3237115567546259,0.016920775175094604,14900
15000,50000,102,101,-0.149202055848383,0.20227888226509094,-7.09243313254338,25.061989346519113,0.20227888226509094,0.24358294904232025,0,0,0.3237115567546259,0.01699511893093586,15000
15100,50000,103,83,-0.09262186104906171,0.3427169919013977,-10.086907188940293,34.97352156043053,0.3427169919013977,0.17067153751850128,0,0,0.3207061463866557,0.01711096800863743,15100
15200,50000,104,49,-0.05981408851555926,0.6477306485176086,-6.368900768737697,16.166670739650726,0.6477306485176086,0.14260344207286835,0,0,0.31765838169543686,0.017101800069212914,15200
15300,50000,106,3,0.014219613158774961,0.16534118354320526,-0.15498396963242472,0.4538251608610153,0.16534118354320526,0.5143772959709167,0,0,0.31154994837215627,0.017092864960432053,15300
15400,50000,106,103,-0.08412387150524482,0.3494262099266052,-10.075396886781785,67.60104231536388,0.3494262099266052,0.281703919172287,0,0,0.31154994837215627,0.017223015427589417,15400
15500,50000,107,73,-0.037077600463560165,0.2830861806869507,2.0125330376086303,13.38494074344635,0.2830861806869507,0.19718535244464874,0,0,0.3086601793813265,0.01752752996981144,15500
