step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
578000,680000,1410,270706839,random,95,-0.26168813353439446,0.036605797708034515,-24.781230117923492,9.780660767108202,0.036605797708034515,0.4966433048248291,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,nan,nan,64.53897094726562,38466.734375,98000
578500,680000,1417,9122,focused,21,-0.1122583878579545,0.2868543565273285,-2.9707239224967616,4.792129084467888,0.2868543565273285,0.24852833151817322,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,nan,nan,50.3953742980957,15094.859375,98500
579000,680000,1421,2015123824,random,4,0.18172316605914873,0.1322123110294342,-0.10495975161616561,0.5922112315893173,0.1322123110294342,0.29400914907455444,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,nan,nan,26.929948806762695,12758.689453125,99000
579500,680000,1429,1494035533,random,1,-0.2432469282466378,0.07766427844762802,-0.2432469282466378,0.07766427844762802,0.07766427844762802,0.36909571290016174,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,nan,nan,35.40495681762695,15048.3984375,99500
580000,680000,1441,1289694481,random,54,-0.24706559690727153,0.09501510113477707,-16.305340216011395,9.585814900696278,0.09501510113477707,0.33979135751724243,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,nan,nan,92.62162017822266,17458.6171875,100000
580500,680000,1446,1127933588,random,185,-0.15079274420293176,0.027316370978951454,-18.13168951992648,6.224873119965196,0.027316370978951454,0.6164827346801758,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010278542526066303,62.90070343017578,0.1264020949602127,44.23905944824219,22227.27734375,100500
581000,680000,1458,2122587151,random,20,0.42956962820866906,0.03146693482995033,0.12580678378206223,0.7893364019691944,0.03146693482995033,0.5291258692741394,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010234097018837929,47.6878662109375,0.19260846078395844,26.987899780273438,11176.61328125,101000
581500,680000,1467,293191758,random,147,-0.45692299809838005,0.17677338421344757,-47.305052756216895,17.43427472561598,0.17677338421344757,0.25536200404167175,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010188449174165726,37.758907318115234,0.18737444281578064,30.3804874420166,12178.59765625,101500
582000,680000,1473,1986830233,random,7,0.40928572917398576,0.05755177512764931,0.9290272764351346,0.7460757754743099,0.05755177512764931,0.4154863655567169,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010140441358089447,40.72659683227539,0.1644894778728485,63.219818115234375,29988.8359375,102000
582500,680000,1479,602888986,random,204,-0.501685475173693,0.19922985136508942,-402.6114721165719,137.95852373540401,0.19922985136508942,0.265678346157074,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01009147148579359,26.966310501098633,0.16249114274978638,30.38309097290039,9505.0732421875,102500
583000,680000,1487,1327782856,random,104,-0.24659344807301714,0.058594170957803726,-14.246797159447684,6.685924392193556,0.058594170957803726,0.4186355173587799,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010043385438621044,20.998600006103516,0.12661103904247284,23.107383728027344,9118.873046875,103000
583500,680000,1490,1261518592,random,97,-0.26698552737430736,0.05232523754239082,-13.757172504687306,5.0994908809661865,0.05232523754239082,0.45459604263305664,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009997195564210415,17.29779815673828,0.1301618069410324,21.827373504638672,10828.9775390625,103500
584000,680000,1495,9091,focused,87,-0.14979435307682507,0.07305727154016495,-16.71856998592623,9.332086816430092,0.07305727154016495,0.3782494068145752,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009952581487596035,18.88783836364746,0.12782837450504303,21.826505661010742,10419.94140625,104000
584500,680000,1501,772028311,random,150,-0.338689973045872,0.12683570384979248,-41.552159550037466,22.209026750177145,0.12683570384979248,0.2996407449245453,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00991006474941969,13.391260147094727,0.11441177129745483,13.164815902709961,5613.0078125,104500
585000,680000,1506,413071560,random,144,-0.5902299885505051,0.10381191968917847,-76.7054204570965,19.060859132558107,0.10381191968917847,0.35345950722694397,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009868177585303783,9.48634147644043,0.10165654867887497,14.711240768432617,12287.96484375,105000
585500,680000,1512,1838789541,random,23,-0.9128787411420204,0.3028523921966553,-6.764294867937963,6.844086237251759,0.3028523921966553,0.24799758195877075,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009827712550759315,9.080936431884766,0.08042413741350174,12.224584579467773,11160.013671875,105500
586000,680000,1516,9145,focused,201,-0.6970094889917537,0.2997017502784729,-144.75239877377763,71.72918006777763,0.2997017502784729,0.18755298852920532,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009786998853087425,9.344707489013672,0.0761113315820694,9.638452529907227,6302.08203125,106000
586500,680000,1527,9034,focused,21,0.3933886292485753,0.040088921785354614,3.7709244030680744,0.858022203668952,0.040088921785354614,0.555449366569519,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009746532887220383,7.125288963317871,0.06652601063251495,8.053579330444336,7724.388671875,106500
587000,680000,1534,182582301,random,188,-0.24011511374648792,0.04470258578658104,-20.077301063398775,6.334706103429198,0.04470258578658104,0.5120646357536316,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009704504162073135,4.346975326538086,0.05760170519351959,9.609413146972656,8006.2197265625,107000
587500,680000,1545,814059914,random,97,-0.386663899811463,0.11313600838184357,-43.66857817615826,20.154482260346413,0.11313600838184357,0.31531235575675964,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009661315008997917,6.028142929077148,0.0565628781914711,6.371996879577637,9380.638671875,107500
588000,680000,1549,9085,focused,90,-0.2100514113771255,0.06959864497184753,-14.02226657499757,5.534018080681562,0.06959864497184753,0.4035356938838959,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009616945870220661,2.4390692710876465,0.04597672075033188,9.608924865722656,8993.705078125,108000
588500,680000,1553,1345113768,random,73,-0.5769202314503491,0.2083042711019516,-23.9311545694381,13.530854061245918,0.2083042711019516,0.23400145769119263,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009571395814418793,3.1178061962127686,0.045535825192928314,9.066085815429688,11047.78515625,108500
589000,680000,1560,9066,focused,206,-0.05705523698715867,0.02067769318819046,-14.47369299752282,5.204037241637707,0.02067769318819046,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00952406506985426,3.5809433460235596,0.04555656760931015,5.08689022064209,7272.216796875,109000
589500,680000,1565,9014,focused,146,-0.22527443932812574,0.025721581652760506,-14.236142300303563,4.630249889567494,0.025721581652760506,0.5803691148757935,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009476512670516968,2.4112138748168945,0.04051464796066284,4.158893585205078,6963.912109375,109500
590000,680000,1571,19800138,random,112,-0.13033575250266297,0.03203000873327255,-6.485687994960564,4.669724889099598,0.03203000873327255,0.7012454867362976,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009428504854440689,3.3245694637298584,0.038132138550281525,4.403512001037598,4524.65869140625,110000
590500,680000,1578,1982446844,random,62,-0.27344000330922424,0.17883631587028503,-17.864803935570507,11.551128350198269,0.17883631587028503,0.29699692130088806,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00937948003411293,4.801155090332031,0.042082786560058594,4.828402042388916,7188.2177734375,110500
591000,680000,1582,914576803,random,44,-0.16835235620358524,0.07260777056217194,-5.169642281523512,3.8354631662368774,0.07260777056217194,0.3791810870170593,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009331239387392998,3.600250482559204,0.03584630414843559,5.2149338722229,6333.4970703125,111000
591500,680000,1588,416331141,random,213,-0.11988657825617852,0.0267254039645195,-15.448216953587057,5.886697920039296,0.0267254039645195,0.6304165124893188,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009283024817705154,3.664473295211792,0.03750140219926834,7.139904499053955,18502.37109375,111500
592000,680000,1599,9059,focused,12,0.51319344036248,0.022696897387504578,0.818167315136021,0.5329440645873547,0.022696897387504578,0.6198630928993225,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009235434234142303,2.146493673324585,0.03431987762451172,5.070261001586914,13587.609375,112000
592500,680000,1605,378829072,random,211,-0.0746069247130313,0.02510412409901619,-14.497902421986103,6.604637613520026,0.02510412409901619,0.587443470954895,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00918895099312067,3.2234535217285156,0.032241880893707275,4.010900497436523,9246.3740234375,112500
593000,680000,1612,152958434,random,37,-0.3171110400407731,0.12802357971668243,-7.46629822986619,5.674464367330074,0.12802357971668243,0.3177426755428314,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009142565540969372,3.8821797370910645,0.03140489012002945,8.35507869720459,9330.4599609375,113000
593500,680000,1618,292564855,random,208,-0.3626607265677356,0.16175155341625214,-54.72931292579358,21.07105604186654,0.16175155341625214,0.2670518159866333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009096181020140648,2.4056897163391113,0.03055012971162796,3.2592215538024902,5641.20068359375,113500
594000,680000,1629,1718327309,random,17,0.6466019013706847,0.03249567002058029,4.2136289526154,1.2145236805081367,0.03249567002058029,0.5218812227249146,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009049924090504646,1.6743965148925781,0.03052663430571556,6.353232383728027,11126.3779296875,114000
594500,680000,1632,1688899960,random,18,0.3581204424826915,0.2443447709083557,-2.4621811116736305,4.200748160481453,0.2443447709083557,0.32790881395339966,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009003356099128723,2.769451379776001,0.030301496386528015,4.43958854675293,20391.611328125,114500
595000,680000,1646,9066,focused,43,-0.18674878211868176,0.02067769318819046,1.391338476301385,1.1080483086407185,0.02067769318819046,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008956972509622574,2.7388782501220703,0.030278563499450684,5.586032867431641,10033.58984375,115000
595500,680000,1652,856590579,random,191,-0.5077680975286887,0.16427454352378845,-63.37034973839054,23.67433338612318,0.16427454352378845,0.2659461200237274,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008911010809242725,3.5595545768737793,0.03072287142276764,3.72637939453125,6480.34228515625,115500
596000,680000,1657,9085,focused,165,-0.3357566333379592,0.07256785780191422,-31.188481371949702,10.339604917913675,0.07256785780191422,0.42907431721687317,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008865407668054104,3.242990255355835,0.02731025218963623,2.7263946533203125,5242.830078125,116000
596500,680000,1667,1803969427,random,19,-0.4846780029735749,0.2197386622428894,-5.699627677696538,6.437713116407394,0.2197386622428894,0.2336118519306183,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008819402195513248,2.871584415435791,0.027448516339063644,4.506841659545898,10619.587890625,116500
597000,680000,1676,9085,focused,146,-0.10388401996035031,0.06513011455535889,-25.035493599626115,9.613326583057642,0.06513011455535889,0.4226713478565216,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008774209767580032,2.0445072650909424,0.029334958642721176,2.8095502853393555,6471.494140625,117000
597500,680000,1681,1497021618,random,67,0.1319626696705415,0.23222213983535767,-23.294078383521683,14.502040434628725,0.23222213983535767,0.256735622882843,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008729551918804646,4.292611122131348,0.028900999575853348,5.932877540588379,11923.8203125,117500
598000,680000,1693,1471637446,random,11,-0.4125959243384571,0.2580104470252991,-5.322533114022477,2.6757398024201393,0.2580104470252991,0.30193641781806946,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008684836328029633,4.3336567878723145,0.02706265076994896,4.318799018859863,5015.88427734375,118000
598500,680000,1698,315607001,random,212,-0.4981208074567442,0.20603083074092865,-140.11590916370835,66.77956023067236,0.20603083074092865,0.23542067408561707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008639920502901077,1.6202197074890137,0.0263675507158041,3.6950976848602295,7293.2041015625,118500
599000,680000,1710,9066,focused,116,-0.2622351285014509,0.02067769318819046,-5.136217510801799,2.8901240043342113,0.02067769318819046,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008595569990575314,5.2010178565979,0.02722429297864437,7.071226119995117,9501.73046875,119000
599500,680000,1722,9066,focused,156,-0.15330313176654675,0.0350281186401844,-10.714645750705346,4.441988660022616,0.0350281186401844,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008551882579922676,3.235680341720581,0.02590271830558777,5.55826473236084,11309.658203125,119500
600000,680000,1738,1840172405,random,187,-0.31545086341096973,0.08452850580215454,-48.81354995816199,20.182662710547447,0.08452850580215454,0.35663434863090515,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008507789112627506,2.219726085662842,0.025822874158620834,3.080061435699463,4612.2177734375,120000
600500,680000,1747,9199,focused,76,-0.6358951962766048,0.29644304513931274,-50.4237825281221,24.065846607089043,0.29644304513931274,0.18893413245677948,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00846385769546032,2.777635335922241,0.026473268866539,2.94887113571167,5989.0595703125,120500
601000,680000,1757,368943248,random,195,-0.25665175165543663,0.0814071074128151,-58.809742707125515,24.967267781496048,0.0814071074128151,0.36214110255241394,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008420181460678577,2.701843500137329,0.028296366333961487,12.87605094909668,9234.576171875,121000
601500,680000,1772,1119029774,random,33,-0.42452186462692565,0.19008029997348785,-14.781133755854365,8.316349409520626,0.19008029997348785,0.24587982892990112,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008376666344702244,2.6602818965911865,0.026314234361052513,4.37468147277832,7004.5478515625,121500
602000,680000,1775,379176141,random,77,-0.10438412302793283,0.030745767056941986,-4.095930500220607,2.404969420284033,0.030745767056941986,0.6412439346313477,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008333627134561539,2.1486878395080566,0.025113871321082115,5.932605266571045,16796.296875,122000
602500,680000,1779,2133360356,random,202,-0.43545099343739313,0.13873158395290375,-92.43524435528225,26.729888007044792,0.13873158395290375,0.29202842712402344,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008290796540677547,4.398890495300293,0.027300536632537842,4.403070449829102,9657.8818359375,122500
603000,680000,1784,412451447,random,106,-0.5628946146501685,0.22670738399028778,-53.20952077718134,22.654832273721695,0.22670738399028778,0.2279828041791916,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008248859085142612,4.096291542053223,0.029317136853933334,4.859890937805176,7150.94189453125,123000
603500,680000,1792,1323967540,random,22,0.3904350329491043,0.027441861107945442,5.424432108013266,0.5784550253301859,0.027441861107945442,0.7287137508392334,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008207423612475395,3.399862051010132,0.02842755615711212,5.524480819702148,10328.42578125,123500
604000,680000,1807,1630668039,random,17,-0.0260557108714127,0.0926005020737648,-6.076225294450703,4.089445397257805,0.0926005020737648,0.3434653580188751,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008166550658643246,2.272705554962158,0.025751158595085144,3.080332040786743,4732.3427734375,124000
604500,680000,1813,1429202323,random,181,-0.5270597327217709,0.2311548888683319,-89.72510831263693,43.30114084482193,0.2311548888683319,0.22300559282302856,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00812558550387621,3.161865711212158,0.0237936582416296,6.0463762283325195,8358.998046875,124500
605000,680000,1816,965415878,random,183,-0.8321278896355796,0.4198264479637146,-121.88779399220164,51.07792264223099,0.4198264479637146,0.14531902968883514,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008084826171398163,2.683912754058838,0.023751182481646538,6.272126197814941,22353.96484375,125000
605500,680000,1825,1382750507,random,25,-0.30409982729375346,0.17187495529651642,-5.706951539845412,5.871862165629864,0.17187495529651642,0.2590502202510834,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008044471964240074,4.462805271148682,0.026246383786201477,4.84548282623291,6126.787109375,125500
606000,680000,1838,1247019083,random,29,-0.5364303926315563,0.1039675921201706,-16.20329713841773,4.30316798388958,0.1039675921201706,0.32707417011260986,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008004372008144855,5.210112571716309,0.027494434267282486,5.805596351623535,5638.49462890625,126000
606500,680000,1840,9066,focused,129,-0.07911289941634604,0.034656282514333725,-7.94364263221026,3.648382991552353,0.034656282514333725,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007964665070176125,4.638741493225098,0.025460556149482727,6.2422308921813965,11960.2802734375,126500
607000,680000,1852,440767237,random,16,0.6389112123023902,0.022754043340682983,3.594702286605905,0.9265047591179609,0.022754043340682983,0.61898273229599,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007925231009721756,5.700961589813232,0.02493176981806755,3.098867416381836,7547.5361328125,127000
607500,680000,1859,1931339795,random,79,-0.11692006363325366,0.0381549634039402,-2.3863880778235216,2.9192883782088757,0.0381549634039402,0.7024047374725342,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007885861210525036,3.1748063564300537,0.02845691703259945,2.460709810256958,3777.28515625,127500
608000,680000,1863,99012963,random,4,0.051978870304697014,0.03499426320195198,-1.1412004645913958,0.1764405332505703,0.03499426320195198,0.5059167742729187,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007846619933843613,4.94369649887085,0.023462623357772827,4.056230545043945,4759.20703125,128000
608500,680000,1873,731308698,random,70,-0.8090285551541314,0.33898475766181946,-36.16034433864711,18.277404308319092,0.33898475766181946,0.2298271358013153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007807640358805656,3.7702393531799316,0.02606302499771118,11.271570205688477,15040.44921875,128500
609000,680000,1880,1491145022,random,45,-0.12908082589370126,0.030536063015460968,-1.213528759388548,1.5312081798911095,0.030536063015460968,0.5682684779167175,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0077692423947155476,4.93692684173584,0.024646379053592682,3.322570323944092,4413.884765625,129000
609500,680000,1890,1995971271,random,128,-0.45010390152382407,0.11042345315217972,-49.20647554045315,18.99801653623581,0.11042345315217972,0.3186737298965454,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0077316355891525745,3.2030742168426514,0.02311691641807556,2.822129249572754,5150.9423828125,129500
610000,680000,1895,1992512365,random,76,0.09914850590247198,0.05537154898047447,-2.1368555327961074,2.802811197936535,0.05537154898047447,0.525337278842926,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00769391655921936,3.736893653869629,0.025173675268888474,3.1847591400146484,4421.130859375,130000
610500,680000,1901,1715386840,random,38,-0.4416979508809047,0.1418205201625824,-13.011693813379901,6.946639813482761,0.1418205201625824,0.2967943847179413,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007656607776880264,3.3244574069976807,0.024861594662070274,2.3266191482543945,2493.796875,130500
611000,680000,1904,626869240,random,158,-0.0972562335021621,0.03289906308054924,-7.638702163972229,4.75024245120585,0.03289906308054924,0.6520695686340332,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0076193492859601974,3.6107959747314453,0.025523144751787186,2.619598150253296,3860.7529296875,131000
611500,680000,1917,1675461314,random,24,-0.20690821260522974,0.13113442063331604,-1.9298306528931701,3.4864754378795624,0.13113442063331604,0.3211542069911957,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007582012563943863,4.136176586151123,0.024893850088119507,5.964537620544434,20535.65625,131500
612000,680000,1930,1607094476,random,4,0.1834243706580489,0.045265670865774155,0.03744797407353037,0.19864877313375473,0.045265670865774155,0.45629826188087463,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007545026950538158,5.164230823516846,0.025285949930548668,2.870535135269165,4199.326171875,132000
612500,680000,1956,1386682563,random,6,0.5251202933077758,0.032768674194812775,1.7257396684343718,0.21447180584073067,0.032768674194812775,0.5200299024581909,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0075082117691636086,4.57884407043457,0.023482678458094597,3.2145090103149414,3894.003173828125,132500
613000,680000,1966,9066,focused,13,-0.5204408898880504,0.024000655859708786,3.8495840188635766,0.2739899531006813,0.024000655859708786,0.6560249924659729,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007471625693142414,4.613432884216309,0.024495769292116165,3.6707799434661865,5553.2412109375,133000
613500,680000,1976,1159175734,random,161,-0.5943652500267843,0.045037660747766495,-85.56948478704598,27.713353347033262,0.045037660747766495,0.45720380544662476,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007435628678649664,2.712000846862793,0.023010728880763054,4.998866081237793,3311.96337890625,133500
614000,680000,1985,1625209824,random,49,-0.5784978065810222,0.22948810458183289,-27.313980730740315,14.160896763205528,0.22948810458183289,0.22152672708034515,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007399827241897583,2.925847291946411,0.024053169414401054,3.2570295333862305,3991.150390625,134000
614500,680000,1991,471134222,random,214,-0.861495916297188,0.048068225383758545,-165.98346909828874,38.271474696695805,0.048068225383758545,0.44569262862205505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0073640188202261925,5.664165019989014,0.023732325062155724,4.924881935119629,8528.775390625,134500
615000,680000,2000,302818496,random,12,0.2939426973876207,0.25130850076675415,-0.22055419782174202,2.9041135534644127,0.25130850076675415,0.43812352418899536,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00732843205332756,4.601938247680664,0.02787315659224987,4.152228355407715,5068.939453125,135000
615500,680000,2012,1101167477,random,46,-0.2620078652700624,0.06383193284273148,1.1901339491959104,1.8342323992401361,0.06383193284273148,0.557468593120575,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007292861118912697,4.790590763092041,0.023797571659088135,2.5473055839538574,3242.15576171875,135500
616000,680000,2024,1730054386,random,15,-0.4453160219259988,0.2836053967475891,-6.78040045480809,4.9612773805856705,0.2836053967475891,0.29904788732528687,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007257849909365177,4.127318382263184,0.022595420479774475,6.482337474822998,15948.431640625,136000
616500,680000,2034,1396274735,random,3,0.04899230611853278,0.049576979130506516,-0.13234186712951007,0.1571793518960476,0.049576979130506516,0.44034889340400696,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007222790736705065,4.53173828125,0.025330817326903343,3.0040640830993652,3774.7890625,136500
617000,680000,2045,1576270601,random,3,0.10573485201149246,0.13878348469734192,-0.20922621407228215,0.4160792827606201,0.13878348469734192,0.2924310564994812,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007187660317867994,4.5344624519348145,0.025443125516176224,2.6361823081970215,3304.5537109375,137000
617500,680000,2056,569465293,random,27,-0.6079606241509993,0.3294060230255127,-16.671747052961162,7.676162384450436,0.3294060230255127,0.23922090232372284,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007152943406254053,6.184194564819336,0.021759793162345886,3.2602970600128174,4194.11767578125,137500
618000,680000,2069,824061877,random,98,0.04013713977064881,0.04358254745602608,-15.052728846507442,9.018657814711332,0.04358254745602608,0.4631495177745819,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007118248380720615,6.524289131164551,0.023708641529083252,3.0281784534454346,2494.9697265625,138000
618500,680000,2083,1134872991,random,168,-0.3344345326301948,0.13121870160102844,-65.6586989318669,27.71354564279318,0.13121870160102844,0.2950301766395569,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007084061857312918,5.748196125030518,0.023855557665228844,4.655642509460449,3993.09912109375,138500
619000,680000,2089,33064287,random,97,-0.9758027457385224,0.35801607370376587,-86.35841052373098,42.91071054339409,0.35801607370376587,0.16519735753536224,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007049825508147478,7.747616291046143,0.02367418073117733,3.199413776397705,3350.9169921875,139000
619500,680000,2097,877925850,random,115,-0.17723416088215146,0.022396137937903404,-20.90108234998396,4.6578587386757135,0.022396137937903404,0.6246060729026794,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007016024552285671,6.313684463500977,0.022179599851369858,4.342028617858887,6883.802734375,139500
620000,680000,2111,89530854,random,6,0.27981555997600227,0.13575060665607452,-0.5239212934367902,0.7389330379664898,0.13575060665607452,0.4648265838623047,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006982526276260614,5.173950672149658,0.026218250393867493,7.223968505859375,5281.2080078125,140000
620500,680000,2118,1152446375,random,192,-0.15680500606238668,0.06319840997457504,-28.601457242973172,10.755745965987444,0.06319840997457504,0.4659218490123749,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006949542090296745,5.313357830047607,0.02375302091240883,5.566254615783691,6186.4072265625,140500
621000,680000,2123,1325462339,random,168,-0.06215604190197697,0.03271101042628288,-11.074638846731713,4.874789131805301,0.03271101042628288,0.7134281396865845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0069161695428192616,6.020541191101074,0.024863792583346367,4.353997230529785,13594.22265625,141000
621500,680000,2142,830604464,random,11,0.5318331289316844,0.034476518630981445,3.9983100584126845,0.43177006393671036,0.034476518630981445,0.5090548992156982,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006882760673761368,7.3476080894470215,0.02317587099969387,4.411192893981934,4679.283203125,141500
