episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
1717,599272,9161,focused,22.607550682381014,1.5302559230476618,30,1,0,0,0,0,0,,0.0,0.6081370711326599,0.05100853076825539,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008571981452405453
1718,599282,1437136367,random,25.495740177268438,0.9009659364819527,10,1,0,0,0,0,0,,0.0,0.4434801936149597,0.09009659364819526,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008571094833314419
1719,599298,11980565,random,25.192675869100434,1.1268913000822067,16,1,0,0,0,0,0,,0.0,0.38691389560699463,0.07043070625513792,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008569659665226936
1720,599304,1545379234,random,22.65708217188961,0.7753044404089451,6,1,0,0,0,0,0,,0.0,0.48353883624076843,0.12921740673482418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008569120429456234
1721,599325,9179,focused,21.81297569712203,2.6463717948645353,21,1,0,0,0,0,0,,0.0,0.44010546803474426,0.12601770451735883,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008567278273403645
1722,599344,1503735309,random,16.09808796780922,4.949898764491081,19,1,0,0,0,0,0,,0.0,0.23941895365715027,0.26052098760479375,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008565602824091911
1723,599584,9066,focused,-17.64899355454816,6.653060767799616,240,0,0,0,0,0,0,,0.0,0.6363548636436462,0.0277210865324984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008544569835066795
1724,599594,9191,focused,23.925627597567487,1.4984048530459404,10,1,0,0,0,0,0,,0.0,0.30593952536582947,0.14984048530459404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008543682284653187
1725,599612,1887641804,random,20.06185801763392,3.028034169226885,18,1,0,0,0,0,0,,0.0,0.4024393558502197,0.1682241205126047,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00854206457734108
1726,599631,9148,focused,24.6306685547631,1.3274593465030193,19,1,0,0,0,0,0,,0.0,0.24675476551055908,0.06986628139489576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008540358394384384
1727,599653,1034619424,random,24.335704595483506,1.6663330122828484,22,1,0,0,0,0,0,,0.0,0.36277082562446594,0.07574240964922038,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008538374677300453
1728,599662,1296894500,random,26.533155323646646,0.3103395625948906,9,1,0,0,0,0,0,,0.0,0.4927905201911926,0.03448217362165451,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853756908327341
1729,599688,1835524835,random,25.462700903246436,0.7328541278839111,26,1,0,0,0,0,0,,0.0,0.48535487055778503,0.028186697226304274,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008535240776836872
1730,599701,896906698,random,25.634400773988073,1.1050375513732433,13,1,0,0,0,0,0,,0.0,0.24580629169940948,0.08500288856717256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008534077554941177
1731,599712,9116,focused,25.333432249215367,0.6064305771142244,11,1,0,0,0,0,0,,0.0,0.5459086894989014,0.055130052464929497,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008533100597560406
1732,599721,2087467776,random,21.81207663858617,1.9712753891944885,9,1,0,0,0,0,0,,0.0,0.2025713324546814,0.2190305987993876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853233877569437
1733,599730,1088615787,random,23.300187258404033,0.2728749066591263,9,1,0,0,0,0,0,,0.0,0.550889253616333,0.030319434073236253,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008531570434570312
1734,599740,347412248,random,26.17329651673311,0.45942527428269386,10,1,0,0,0,0,0,,0.0,0.438250333070755,0.04594252742826939,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00853071641176939
1735,599765,1648207346,random,25.798307983787666,0.8763556107878685,25,1,0,0,0,0,0,,0.0,0.3371571898460388,0.03505422443151474,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008528556674718857
1736,599778,9056,focused,22.813475500516674,1.4385392740368843,13,1,0,0,0,0,0,,0.0,0.3278947174549103,0.11065686723360649,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008527393452823162
1737,599792,643344532,random,22.834239830435425,0.8321095816791058,14,1,0,0,0,0,0,,0.0,0.3879568576812744,0.059436398691364696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00852616224437952
1738,599813,9179,focused,22.49986442167689,2.5286938659846783,21,1,0,0,0,0,0,,0.0,0.44833633303642273,0.12041399361831802,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008524340577423573
1739,600053,1840172405,random,-71.75602915182131,24.19784188643098,240,0,0,0,0,0,0,,0.0,0.3025341033935547,0.10082434119346241,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008503075689077377
1740,600072,9148,focused,24.661433679405405,1.336028203368187,19,1,0,0,0,0,0,,0.0,0.2485165297985077,0.07031727386148352,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008501414209604263
1741,600312,1518911267,random,-42.70004153676907,8.6710234452039,240,0,0,0,0,0,0,,0.0,0.46514418721199036,0.036129264355016254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008480262942612171
1742,600342,9176,focused,19.228037966307973,3.8021831437945366,30,1,0,0,0,0,0,,0.0,0.265869677066803,0.12673943812648455,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00847768783569336
1743,600362,956628679,random,19.729741722288395,4.040983624756336,20,1,0,0,0,0,0,,0.0,0.31909579038619995,0.20204918123781682,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008475970476865768
1744,600375,9056,focused,22.437184174124525,1.4256643131375313,13,1,0,0,0,0,0,,0.0,0.3263736367225647,0.10966648562596394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008474806323647499
1745,600391,9012,focused,25.888084487526687,0.6296156942844391,16,1,0,0,0,0,0,,0.0,0.37373611330986023,0.03935098089277744,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008473371155560017
1746,600413,1727106581,random,21.490741399776837,2.799232564866543,22,1,0,0,0,0,0,,0.0,0.15856583416461945,0.12723784385757012,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008471456356346607
1747,600424,9100,focused,20.56986426109749,3.1353240348398685,11,1,0,0,0,0,0,,0.0,0.3529468774795532,0.2850294577127153,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008470498956739902
1748,600536,9199,focused,-57.97948705662577,39.20951807498932,112,1,0,0,0,0,0,,0.0,0.12718565762043,0.35008498281240463,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00846073031425476
1749,600567,9157,focused,24.041872486006024,0.9015375021845102,31,1,0,0,0,0,0,,0.0,0.5286716222763062,0.029081854909177748,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00845800805836916
1750,600588,9063,focused,24.984853476287864,1.124803315848112,21,1,0,0,0,0,0,,0.0,0.30392178893089294,0.05356206265943391,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008456197567284107
1751,600650,1326284012,random,8.663123021230396,9.313080579042435,62,1,0,0,0,0,0,,0.0,0.2699615955352783,0.1502109770813296,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008450791239738464
1752,600708,842915536,random,8.78831854047866,8.195531226694584,58,1,0,0,0,0,0,,0.0,0.27717670798301697,0.14130226252921696,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00844566710293293
1753,600716,1340899035,random,25.586804074785384,0.8528236150741577,8,1,0,0,0,0,0,,0.0,0.25692102313041687,0.10660295188426971,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008444970473647118
1754,600746,1174556936,random,9.472541209770357,7.905843645334244,30,1,0,0,0,0,0,,0.0,0.21640300750732422,0.26352812151114147,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00844234973192215
1755,600765,9148,focused,25.401877342576483,1.3335980139672756,19,1,0,0,0,0,0,,0.0,0.2469140887260437,0.0701893691561724,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008440650999546051
1756,600786,9140,focused,18.03444620626679,4.514857195317745,21,1,0,0,0,0,0,,0.0,0.2634078562259674,0.2149931997770355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008438792079687119
1757,600805,906367419,random,24.523195162511207,1.043786983937025,19,1,0,0,0,0,0,,0.0,0.29610323905944824,0.05493615704931711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008437138050794601
1758,601045,368943248,random,-71.02840440158764,28.569188632071018,240,0,0,0,0,0,0,,0.0,0.2723657190799713,0.11903828596696257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008416259661316872
1759,601285,9066,focused,-15.390987021875667,6.312913991510868,240,0,0,0,0,0,0,,0.0,0.6369550228118896,0.02630380829796195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00839521735906601
1760,601295,9152,focused,24.60267505052018,0.2408236525952816,10,1,0,0,0,0,0,,0.0,0.5693348050117493,0.02408236525952816,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008394344709813595
1761,601319,431197007,random,17.2776753992819,3.8865087255835533,24,1,0,0,0,0,0,,0.0,0.1322074681520462,0.1619378635659814,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00839223898947239
1762,601326,1093425337,random,22.931306119706004,1.4764534085988998,7,1,0,0,0,0,0,,0.0,0.2741014361381531,0.21092191551412856,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008391634561121464
1763,601344,1800042831,random,21.895498710930916,2.0681589171290398,18,1,0,0,0,0,0,,0.0,0.24543391168117523,0.11489771761828,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00839010626077652
1764,601356,271342515,random,21.822590847977448,2.588915564119816,12,1,0,0,0,0,0,,0.0,0.32804733514785767,0.21574296367665133,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008389070630073547
1765,601371,168502282,random,24.736686475733837,1.591385304927826,15,1,0,0,0,0,0,,0.0,0.2087714970111847,0.10609235366185506,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008387777954339981
1766,601390,1610624240,random,15.55509065175352,5.699969708919525,19,1,0,0,0,0,0,,0.0,0.25556740164756775,0.2999984057326066,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008386162109673023
1767,601402,499079770,random,23.789308229999868,1.5938155502080917,12,1,0,0,0,0,0,,0.0,0.2305121272802353,0.132817962517341,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00838512647897005
1768,601408,1786459429,random,26.37011595056384,0.3021646626293659,6,1,0,0,0,0,0,,0.0,0.4417162537574768,0.05036077710489432,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008384606800973415
1769,601427,1080413392,random,25.10317450271614,1.192214272916317,19,1,0,0,0,0,0,,0.0,0.4012201726436615,0.06274811962717458,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008382939733564854
1770,601443,1320614154,random,22.463265575889565,1.4793136417865753,16,1,0,0,0,0,0,,0.0,0.27060961723327637,0.09245710261166096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008381552994251251
1771,601454,9191,focused,24.258634969246888,1.615895725786686,11,1,0,0,0,0,0,,0.0,0.3048843741416931,0.14689961143515326,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008380621671676636
1772,601467,1426783084,random,19.42050908835069,2.2862952649593353,13,1,0,0,0,0,0,,0.0,0.20929083228111267,0.17586886653533348,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008379511535167694
1773,601677,1119029774,random,-77.16349203259792,46.682611018419266,210,1,0,0,0,0,0,,0.0,0.17439046502113342,0.2222981477067584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008361457847058773
1774,601917,821739794,random,-133.26767648464238,49.41446676105261,240,0,0,0,0,0,0,,0.0,0.1706637144088745,0.20589361150438587,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00834064744412899
1775,601923,703434121,random,22.133676614230687,0.20051706209778786,6,1,0,0,0,0,0,,0.0,0.509796142578125,0.03341951034963131,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008340146392583847
1776,602163,379176141,random,-27.76445505765218,6.415334260091186,240,0,0,0,0,0,0,,0.0,0.31674930453300476,0.026730559417046607,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008319647051393986
1777,602181,9091,focused,19.05795471691697,2.6683755442500114,18,1,0,0,0,0,0,,0.0,0.3682957887649536,0.1482430857916673,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008318147622048855
1778,602283,503281771,random,17.475153363638693,3.395271861925721,102,1,0,0,0,0,0,,0.0,0.5124026536941528,0.033286979038487464,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008309410884976387
1779,602298,799369845,random,24.978852808223273,0.778008583933115,15,1,0,0,0,0,0,,0.0,0.3763847053050995,0.051867238928874335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00830807164311409
1780,602538,2133360356,random,-110.58227596484878,32.42200170457363,240,0,0,0,0,0,0,,0.0,0.2428617924451828,0.13509167376905679,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008287622593343258
1781,602778,9032,focused,-12.904931665421824,6.602572174742818,240,0,0,0,0,0,0,,0.0,0.5555670261383057,0.02751071739476174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00826740637421608
1782,602793,1375116093,random,25.535665096563662,0.49972134456038475,15,1,0,0,0,0,0,,0.0,0.408814936876297,0.03331475630402565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008266152814030647
1783,602810,746483476,random,19.37432906494454,4.176022008061409,17,1,0,0,0,0,0,,0.0,0.26508015394210815,0.245648353415377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008264702744781971
1784,602894,9199,focused,-36.34323169780629,29.069450616836548,84,1,0,0,0,0,0,,0.0,0.1360705941915512,0.34606488829567317,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008257742039859295
1785,603134,412451447,random,-131.93517919466817,60.163934499025345,240,0,0,0,0,0,0,,0.004166666666666667,0.11059359461069107,0.2381830604126056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0082376254722476
1786,603150,982457316,random,17.536824226345363,4.948594197630882,16,1,0,0,0,0,0,,0.0,0.22218240797519684,0.30928713735193014,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008236332796514034
1787,603170,1412560349,random,15.435399520232872,5.399315357208252,20,1,0,0,0,0,0,,0.0,0.22966067492961884,0.2699657678604126,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008234668523073196
1788,603410,44652118,random,-124.297594066937,41.442760057747364,240,0,0,0,0,0,0,,0.0,0.23340575397014618,0.1726781669072807,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008214804343879223
1789,603425,1675299210,random,21.14700817647419,2.844589442014694,15,1,0,0,0,0,0,,0.0,0.13698606193065643,0.18963929613431293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008213616907596588
1790,603450,1341587523,random,23.04855169124955,1.2089468836784363,25,1,0,0,0,0,0,,0.0,0.2536405026912689,0.04835787534713745,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00821155309677124
1791,603470,995829466,random,26.154197474502602,0.807592611759901,20,1,0,0,0,0,0,,0.0,0.32507210969924927,0.040379630587995055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008209861814975739
1792,603478,709262274,random,27.86422052429246,0.33956747129559517,8,1,0,0,0,0,0,,0.0,0.46405577659606934,0.042445933911949396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008209227584302425
1793,603502,1323967540,random,26.32405588595877,0.628203684464097,24,1,0,0,0,0,0,,0.0,0.53592449426651,0.026175153519337375,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008207258768379688
1794,603518,941444151,random,24.051807927795426,0.9134273622184992,16,1,0,0,0,0,0,,0.0,0.3121405243873596,0.0570892101386562,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00820594746619463
1795,603546,945379515,random,14.807244027385423,4.954860616475344,28,1,0,0,0,0,0,,0.0,0.2720283567905426,0.17695930773126228,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00820367131382227
1796,603558,81675135,random,28.63886718059526,0.4034985974431038,12,1,0,0,0,0,0,,0.0,0.405364066362381,0.03362488312025865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00820271298289299
1797,603578,2099433522,random,26.16566100151637,1.0141328796744347,20,1,0,0,0,0,0,,0.0,0.27062398195266724,0.05070664398372173,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00820107851177454
1798,603590,9116,focused,24.529047575234976,0.7474637944251299,12,1,0,0,0,0,0,,0.0,0.5408772826194763,0.06228864953542749,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008200092241168022
1799,603609,1168009084,random,25.354744495254664,1.0728285796940327,19,1,0,0,0,0,0,,0.0,0.29334700107574463,0.056464662089159616,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008198493160307407
1800,603626,154713973,random,20.45856732845953,3.450125329196453,17,1,0,0,0,0,0,,0.0,0.31463679671287537,0.20294854877626195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008197089657187462
1801,603644,1244545479,random,19.112464953892577,2.8864459097385406,18,1,0,0,0,0,0,,0.0,0.2611898183822632,0.1603581060965856,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008195593021810055
1802,603670,1825887536,random,24.519055247632355,1.6301745846867561,26,1,0,0,0,0,0,,0.0,0.5099567770957947,0.06269902248795216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00819347146898508
1803,603697,9059,focused,25.057058759719897,0.8610500507056713,27,1,0,0,0,0,0,,0.0,0.35862210392951965,0.03189074261872857,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00819126795977354
1804,603937,890486689,random,-56.97340447720725,23.59854567050934,240,0,0,0,0,0,0,,0.0,0.22418269515037537,0.09832727362712225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008171699941158295
1805,603957,1789596340,random,24.07898517909904,0.9774839654564857,20,1,0,0,0,0,0,,0.0,0.48166877031326294,0.048874198272824285,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008170047774910927
1806,603973,1380738045,random,23.975891139336245,1.2650685720145702,16,1,0,0,0,0,0,,0.0,0.31237539649009705,0.07906678575091064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008168734610080719
1807,603983,9191,focused,23.985401102094798,1.5316334143280983,10,1,0,0,0,0,0,,0.0,0.30837830901145935,0.15316334143280982,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008167916908860207
1808,604223,1630668039,random,-66.19123672261365,22.607252791523933,240,0,0,0,0,0,0,,0.0,0.22516122460365295,0.09419688663134972,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008148272521793842
1809,604239,9047,focused,26.266273694049026,0.7013930957764387,16,1,0,0,0,0,0,,0.0,0.3417207598686218,0.04383706848602742,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00814700499176979
1810,604257,1366488047,random,26.320629498280805,1.041016697883606,18,1,0,0,0,0,0,,0.0,0.3725796341896057,0.057834260993533664,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008145537227392197
1811,604280,1330108694,random,21.705955358838462,0.8868937604129314,23,1,0,0,0,0,0,,0.0,0.5415639877319336,0.038560598278823105,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008143692277371883
1812,604308,9157,focused,24.644395361962676,0.7105913143604994,28,1,0,0,0,0,0,,0.0,0.5282465219497681,0.025378261227160692,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008141394704580307
1813,604319,1712778134,random,25.090116428399455,0.695611048489809,11,1,0,0,0,0,0,,0.0,0.3204738199710846,0.06323736804452809,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00814048945903778
1814,604559,1429202323,random,-128.0007879407132,60.601263761520386,240,0,0,0,0,0,0,,0.0,0.18925859034061432,0.25250526567300163,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00812077522277832
1815,604577,1762030441,random,25.757429895910832,0.6176225822418928,18,1,0,0,0,0,0,,0.0,0.3474596440792084,0.03431236568010516,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008119307458400726
1816,604817,9066,focused,-17.342438350714566,6.34423466399312,240,0,0,0,0,0,0,,0.0,0.6364008784294128,0.026434311099971335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008099875412881374
1817,605057,965415878,random,-160.57102793502187,69.59344863891602,240,0,0,0,0,0,0,,0.0,0.14398808777332306,0.2899727026621501,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00808023288846016
1818,605070,268600475,random,21.68878578209104,2.2060088217258453,13,1,0,0,0,0,0,,0.0,0.19576342403888702,0.16969298628660348,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008079161867499352
1819,605084,1204006737,random,26.65838982669424,0.5497855599969625,14,1,0,0,0,0,0,,0.0,0.34812432527542114,0.03927039714264018,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008078006096184254
1820,605324,1969938803,random,-28.161661813051833,11.803210273385048,240,0,0,0,0,0,0,,0.0,0.20976461470127106,0.04918004280577103,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008058630861341953
1821,605354,507051095,random,23.467305857352876,1.2443541660904884,30,1,0,0,0,0,0,,0.0,0.4602475166320801,0.04147847220301628,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008056222461163998
1822,605382,1876516559,random,11.527536406628105,7.141918458044529,28,1,0,0,0,0,0,,0.0,0.25155600905418396,0.2550685163587332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008053967729210854
1823,605406,2018112970,random,19.819426022568397,3.7270119823515415,24,1,0,0,0,0,0,,0.0,0.36087507009506226,0.15529216593131423,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008052036166191101
1824,605418,140114858,random,21.36018001331725,2.74655345082283,12,1,0,0,0,0,0,,0.0,0.40708252787590027,0.22887945423523584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00805106945335865
1825,605475,1816043451,random,17.1085271986618,3.4517931304872036,57,1,0,0,0,0,0,,0.0,0.41549497842788696,0.06055777421907375,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008046535775065422
1826,605715,1382750507,random,-81.57409867559913,34.24272380024195,240,0,0,0,0,0,0,,0.0,0.2564321458339691,0.14267801583434145,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008027167990803719
1827,605740,9176,focused,20.496231342828995,3.1309238374233246,25,1,0,0,0,0,0,,0.0,0.2663341760635376,0.12523695349693298,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008025231771171093
1828,605749,1828521469,random,23.89603087153394,0.5397283025085926,9,1,0,0,0,0,0,,0.0,0.3582639694213867,0.05996981138984362,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008024511858820915
1829,605793,9145,focused,2.101512498043757,12.158570915460587,44,1,0,0,0,0,0,,0.0,0.1775466501712799,0.2763311571695588,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00802101194858551
1830,605808,170380392,random,19.684228063362067,4.4385006576776505,15,1,0,0,0,0,0,,0.0,0.3146129846572876,0.2959000438451767,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008019810542464256
1831,605821,1777671337,random,25.049205710386865,1.017562672495842,13,1,0,0,0,0,0,,0.0,0.3491346836090088,0.07827405173044938,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00801878608763218
1832,605855,9023,focused,11.132287845105575,6.459503415971994,34,1,0,0,0,0,0,,0.0,0.28485608100891113,0.1899853945874116,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008016078732907772
1833,605864,1117364008,random,25.92684567404202,0.27805741876363754,9,1,0,0,0,0,0,,0.0,0.4743453562259674,0.030895268751515284,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008015356957912445
1834,605882,1816301861,random,24.245984300467047,0.9353551939129829,18,1,0,0,0,0,0,,0.0,0.3589344024658203,0.05196417743961016,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008013911545276642
1835,605906,809842121,random,12.5887998134629,7.312938630580902,24,1,0,0,0,0,0,,0.0,0.23497557640075684,0.30470577627420425,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00801199022680521
1836,605933,9161,focused,22.221860785865594,1.5882200971245766,27,1,0,0,0,0,0,,0.0,0.6010443568229675,0.058822966560169505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008009805344045162
1837,605957,966401676,random,22.599456067350133,1.9183282647281885,24,1,0,0,0,0,0,,0.0,0.21740393340587616,0.07993034436367452,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008007803931832314
1838,605971,795465636,random,24.7349206060816,1.1472899951040745,14,1,0,0,0,0,0,,0.0,0.28960099816322327,0.08194928536457675,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008006659336388111
1839,606131,1247019083,random,-152.75818213497396,56.78602457791567,160,0,1,1,1,0,1,capsule_overlap,0.0375,-0.0018723965622484684,0.19241265361197293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007993780076503754
1840,606371,123200727,random,-21.900306889325016,10.486149415373802,240,0,0,0,0,0,0,,0.0,0.4368622899055481,0.04369228923072418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007974938489496708
1841,606611,9066,focused,-17.852752466687637,6.7170937694609165,240,0,0,0,0,0,0,,0.0,0.6372864246368408,0.027987890706087152,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007955742068588734
1842,606623,1883068016,random,27.620706407174847,0.49359037168323994,12,1,0,0,0,0,0,,0.0,0.42651721835136414,0.04113253097360333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007954781875014305
1843,606639,813204508,random,26.405361656500038,0.6022205166518688,16,1,0,0,0,0,0,,0.0,0.40287157893180847,0.0376387822907418,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007953519001603127
1844,606646,830931367,random,24.14148064376558,0.20099280215799809,7,1,0,0,0,0,0,,0.0,0.5513657331466675,0.028713257451142584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007952961139380932
1845,606664,1359318166,random,21.621341168876537,2.223143830895424,18,1,0,0,0,0,0,,0.0,0.27844226360321045,0.12350799060530132,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007951532490551472
1846,606681,178058466,random,18.597446511930027,4.643763400614262,17,1,0,0,0,0,0,,0.0,0.25120019912719727,0.2731625529773095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007950179278850555
1847,606683,2103416823,random,20.61689093919923,0.09587334468960762,2,1,0,0,0,0,0,,0.0,0.44300729036331177,0.04793667234480381,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007950019091367722
1848,606689,1024968566,random,22.67067154258951,1.4283606186509132,6,1,0,0,0,0,0,,0.0,0.4773547947406769,0.23806010310848555,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007949537597596645
1849,606696,18668761,random,19.376629120989307,2.3482901602983475,7,1,0,0,0,0,0,,0.0,0.2227133810520172,0.3354700228997639,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007948954589664936
