episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
44,2789,-3.3805372323356213,43.265621185302734,24,0,1,0.2916666666666667,-0.009589893743395805,0.5944008827209473,0.36901370712334935,0.1191520243883133
45,2859,-37.80987889460479,70.82367178052664,70,0,1,0.17142857142857143,0.03356173262000084,0.3831953111503805,0.3785016260892209,0.1169501394033432
46,2891,-10.78474450912359,26.17855730652809,32,0,1,0.0625,0.09907177835702896,0.38057991582900286,0.38764918906471335,0.11595463007688522
47,2929,-16.466885657628403,29.27546489238739,38,0,1,0.05263157894736842,0.09637334197759628,0.4019859182207208,0.3964495773768573,0.11478544771671295
48,3169,-32.2159564971485,208.19356599636376,240,0,0,0.17083333333333334,0.04278634116053581,0.35497319165151564,0.40496868286921983,0.10769761353731155
49,3409,-51.906653386678876,126.10237354412675,240,0,0,0.09583333333333334,0.08333752304315567,0.23792655643386146,0.41304954636518115,0.10100715607404709
50,3610,-43.18993731690952,181.4081435725093,201,0,1,0.16417910447761194,0.003781729843467474,0.37018976901745915,0.420902630725082,0.0957246795296669
51,3850,-76.61283694590152,53.70936720073223,240,0,0,0.0,0.15480567514896393,0.22378903000305098,0.4281999553819893,0.08979364484548569
52,4031,-13.858953003963943,52.43777121976018,181,0,1,0.0,0.1337999552488327,0.2455125481754706,0.4350022695276528,0.08549399673938751
53,4271,-58.36246251726149,136.81307703442872,240,0,0,0.11666666666666667,0.05972243472933769,0.22005448764345298,0.4414744952098549,0.08009139448404312
54,4382,4.0974257638208975,31.568091835826635,111,1,0,0.0,0.12182370573282242,0.2843972237461859,0.44749030821981994,0.07770189642906189
55,4622,-58.0068614338393,192.98424385488033,240,0,0,0.1375,0.10281329602003098,0.3916010160620014,0.4533323810873177,0.07281143218278885
56,4655,-8.535936261694097,45.94237022101879,33,0,1,0.21212121212121213,0.048512157052755356,0.5134051582126906,0.4593034468299409,0.07217148691415787
57,4895,-44.794592643007846,74.47631122171879,240,0,0,0.016666666666666666,0.11578847467899323,0.2603179634238283,0.46485611826714485,0.06768732517957687
58,5008,-37.235722095421444,72.8434650823474,113,0,1,0.061946902654867256,0.10613509267568588,0.38799526621546365,0.47017847234966714,0.06569132953882217
59,5248,-143.29141177028555,31.151737054809928,240,0,0,0.0,0.2180357426404953,0.12979890439504135,0.4750246081802608,0.06167244538664818
60,5488,-88.09692766401776,19.220867577940226,240,0,0,0.0,0.2760523855686188,0.08008694824141761,0.4793934806934455,0.0579671710729599
61,5728,-61.60324695734419,26.626380929723382,240,0,0,0.0,0.22819067537784576,0.11094325387384743,0.4833243812079079,0.05451388657093048
62,5917,-110.62078311739927,215.02291094884276,189,0,1,0.21164021164021163,0.02971750497817993,0.46043868226900936,0.487352580376406,0.051922015845775604
63,5937,-4.419724037284602,28.396407768130302,20,0,1,0.15,0.10199395567178726,0.5698203884065152,0.49161427978068245,0.05165764316916466
64,6177,-31.56198431020854,44.18479516543448,240,0,0,0.0,0.12517426908016205,0.18410331318931034,0.49547994587133976,0.048571132123470306
65,6393,-43.667603351784315,144.85577952861786,216,0,1,0.10648148148148148,0.015348752960562706,0.3141471274473049,0.4992126429619286,0.04597092047333717
66,6633,-54.86773942606851,46.27717263996601,240,0,0,0.0,0.14911366999149323,0.19282155266652504,0.5025801159743212,0.04328378289937973
67,6873,-75.53109877488225,46.05667123943567,240,0,0,0.0,0.13805122673511505,0.19190279683098196,0.5056001667345097,0.04080270975828171
68,6946,19.116066296442682,8.212527945637703,73,1,0,0.0,0.3208397328853607,0.11250038281695483,0.5082504651480972,0.04008559510111809
69,7097,12.442823835141487,15.535161655396223,151,1,0,0.0,0.2816597521305084,0.10288186526752466,0.5105446895736392,0.03867202624678612
70,7337,-62.34254953540515,45.979989025741816,240,0,0,0.0,0.14444579184055328,0.19158328760725757,0.5125449944217076,0.03660484030842781
71,7368,-1.9765028597133611,46.60049007833004,31,0,1,0.22580645161290322,0.026149490848183632,0.5677577444622594,0.5149219048350877,0.03635138273239136
72,7608,-21.503557792338707,29.418672943487763,240,0,0,0.0,0.21014808118343353,0.12257780393119902,0.5169662586297643,0.034432679414749146
73,7848,-33.156228607361975,51.448964377865195,240,0,0,0.0,0.1476777046918869,0.21437068490777164,0.518740580077161,0.03267067298293114
74,8088,-83.61095935201142,51.80341230146587,240,0,0,0.0,0.14215554296970367,0.2158475512561078,0.5202591092278158,0.030991289764642715
75,8147,-1.0642750548593063,44.67172157764435,59,0,1,0.1016949152542373,0.06522998958826065,0.3164698572482093,0.521805285832613,0.030595451593399048
76,8343,-32.05127816171766,26.659419894218445,196,1,0,0.0,0.16411183774471283,0.13601744843989003,0.5230671623313902,0.029305191710591316
77,8583,-73.25345717227432,22.435292918235064,240,0,0,0.0,0.2258031666278839,0.09348038715931277,0.5240376851988082,0.027913495898246765
78,8800,-54.721692888847244,113.18445421382785,217,0,1,0.06451612903225806,0.06402485817670822,0.2911726000637228,0.5249454755961591,0.026785630732774734
79,9040,-17.819282438381354,41.94390189088881,240,0,0,0.0,0.15314438939094543,0.17476625787870337,0.5256202596025817,0.025649679824709892
80,9146,-26.846363433677176,47.92979688197374,106,0,1,0.04716981132075472,0.08753455430269241,0.23518676303748814,0.5262123883562397,0.025191793218255043
81,9386,-43.21909045289515,24.54441168345511,240,0,0,0.0,0.28339406847953796,0.1022683820143963,0.526551044863222,0.02420358918607235
82,9626,-21.59597852354247,44.26176913827658,240,0,0,0.0,0.18373556435108185,0.1844240380761524,0.5266899805638933,0.02321227267384529
83,9639,-13.788983195645853,32.66965261101723,13,0,1,0.38461538461538464,-0.01707247458398342,0.7438194316167098,0.5278034945799547,0.02315976284444332
84,9778,-24.50533556277994,100.69807269051671,139,0,1,0.1079136690647482,0.018114646896719933,0.3431516020900483,0.5289485561782724,0.02262982167303562
85,10018,-37.66578687630517,52.88955098390579,240,0,0,0.0125,0.11650054901838303,0.18287312909960746,0.5298715512612241,0.02183951810002327
86,10163,11.217713101762605,21.0472078807652,145,1,0,0.0,0.23110853135585785,0.1451531577983807,0.5305459731689274,0.02140059508383274
87,10403,-41.55261762803876,37.68143716827035,240,0,0,0.0,0.17178650200366974,0.15700598820112646,0.5309901769753461,0.020749054849147797
88,10427,-6.265767303917979,40.18268936872482,24,0,1,0.25,0.028350332751870155,0.5909453903635343,0.5319743099532923,0.020697198808193207
89,10667,-55.03840296302507,143.82269932329655,240,0,0,0.12083333333333333,0.05768224224448204,0.23676124718040228,0.5329338669059314,0.02016756683588028
90,10826,-0.04207672158399589,52.04559390619397,159,1,0,0.018867924528301886,0.11587826907634735,0.27072700569933317,0.5337341114005806,0.019842855632305145
91,11066,-58.54517674929596,183.97641502693295,240,0,0,0.12083333333333333,0.0940643921494484,0.404068395945554,0.5346026278684701,0.019443633034825325
92,11299,-52.19305909276244,200.2529264241457,233,0,1,0.17167381974248927,-0.014139046892523766,0.3100983966701532,0.5355824458228883,0.01908833160996437
93,11325,22.112566256725476,7.144497096538544,26,1,0,0.0,0.24552467465400696,0.27478834986686707,0.536375667054519,0.019043775275349617
94,11565,-29.05351308487522,197.30267914384604,240,0,0,0.1625,0.018917256966233253,0.3345944964326918,0.5372652744727845,0.01870051957666874
95,11805,-30.975225454403883,100.31427290663123,240,0,0,0.058333333333333334,0.07972192019224167,0.24297613711096347,0.5380443895886922,0.018499890342354774
96,12045,-14.726199630061894,114.60640655457973,240,0,0,0.075,0.10509230941534042,0.25252669397741556,0.5387483122957932,0.01839936524629593
97,12212,-7.62993841950569,59.254782455042005,167,0,1,0.03592814371257485,-0.02083384245634079,0.19913043386252696,0.5393194483958477,0.018542936071753502
98,12452,-30.52289162727193,72.82076845318079,240,0,0,0.03333333333333333,0.09446810185909271,0.20341986855491995,0.5397387376251769,0.018850227817893028
99,12686,7.948951196180946,243.9736837465316,234,1,0,0.21794871794871795,0.06632601469755173,0.3887764262672291,0.5403833736830963,0.019296852871775627
100,12926,-25.616326875479807,120.08636529743671,240,0,0,0.06666666666666667,0.10400205850601196,0.3003598554059863,0.5409709578658227,0.019834168255329132
101,13166,-27.390233929162022,78.34981861896813,240,0,0,0.03333333333333333,0.10611597448587418,0.22645757757903387,0.5414173916282023,0.02036680467426777
102,13185,-7.009949486910674,34.8755464553833,19,0,1,0.2631578947368421,0.04037749394774437,0.6250287608096474,0.5424842812407625,0.020392999053001404
103,13425,-46.50760351416512,103.17407750338316,240,0,0,0.05,0.10009143501520157,0.27989198959742984,0.5434377723674935,0.020855369046330452
104,13665,-25.879242748204206,43.62514978274703,240,0,0,0.0,0.17948265373706818,0.18177145742811263,0.5441594746666019,0.0212914627045393
105,13710,-4.627910812551149,58.04913987219334,45,0,1,0.2222222222222222,-0.004286712035536766,0.44553644160429634,0.5452150822937792,0.021360235288739204
106,13754,21.250347136514534,11.375221602618694,44,1,0,0.0,0.13809674978256226,0.25852776369587943,0.5460721734214457,0.02139599435031414
107,13994,-112.38598438497502,387.8825034350157,240,0,0,0.3541666666666667,0.06553492695093155,0.5536770976458987,0.5474194985415517,0.021847188472747803
108,14234,-34.167716708715034,26.899840777739882,240,0,0,0.0,0.2317221611738205,0.11208266990724951,0.5484804987406061,0.022077949717640877
109,14474,-22.859205372136522,35.06192260980606,240,0,0,0.0,0.19112296402454376,0.14609134420752526,0.5492864946018116,0.022470081225037575
110,14714,-52.16639437641672,41.752645161002874,240,0,0,0.0,0.18849174678325653,0.17396935483751197,0.5498641753473755,0.022668760269880295
111,14954,-26.547816299116818,112.65776595287025,240,0,0,0.08333333333333333,0.06345214694738388,0.21940735813695939,0.5503726757347297,0.022361574694514275
112,15194,-21.082806969426024,21.528823666274548,240,0,0,0.0,0.32478269934654236,0.08970343194281062,0.5506256028186877,0.02229258231818676
113,15375,2.9999488887319714,31.49334517493844,181,1,0,0.0,0.18901430070400238,0.17399638218198032,0.5506778817395387,0.022303733974695206
114,15615,-25.886222732260116,79.80679960176349,240,0,0,0.0375,0.1160624548792839,0.22002833167401453,0.5506188108801842,0.022491782903671265
115,15700,-32.14127427390311,205.4770123809576,85,0,1,0.5411764705882353,-0.0023700303863734007,0.6997295574230307,0.5514963818719206,0.022495640441775322
116,15726,-12.733370108875897,48.64900153875351,26,0,1,0.3076923076923077,-0.0065926071256399155,0.6403462130289811,0.5529906320359694,0.022495083510875702
117,15759,-2.7516140884917974,60.00047154724598,33,0,1,0.3333333333333333,0.0432598851621151,0.57577186506806,0.5550442677455619,0.02247910015285015
118,15783,-8.56633210871112,43.17184001207352,24,0,1,0.2916666666666667,0.01623859442770481,0.5904933338363966,0.5576196350032596,0.022522784769535065
119,15803,-1.709045643553732,38.35807508230209,20,0,1,0.3,0.005240453407168388,0.6179037541151047,0.56075018577513,0.022504212334752083
120,15838,23.76441122443021,8.7531026750803,35,1,0,0.0,0.24737761914730072,0.25008864785943713,0.5635742533323366,0.022467955946922302
121,15862,-20.197560287786846,37.03365442156792,24,0,1,0.20833333333333334,0.038164105266332626,0.5847356008986632,0.5667536519787988,0.022396091371774673
122,16102,-32.48978574771334,47.086798345670104,240,0,0,0.0,0.18674227595329285,0.19619499310695876,0.5695971781894914,0.022104164585471153
123,16115,22.570836279812458,1.1104010790586472,13,1,0,0.0,0.40194034576416016,0.08541546761989594,0.5720662358234593,0.022034278139472008
124,16355,-77.59276474773057,93.3609589189291,240,0,0,0.0625,0.03804817423224449,0.2015039954955379,0.5743313425734766,0.021795375272631645
125,16595,-30.706705183110483,42.05470355786383,240,0,0,0.0,0.14682424068450928,0.1752279314910993,0.5762958079517386,0.02165977656841278
126,16835,-51.191645715009095,114.35541911982,240,0,0,0.07916666666666666,0.09185311943292618,0.23898091299925,0.5781252905175871,0.021775903180241585
127,16847,22.32842197220501,2.0784959942102432,12,1,0,0.0,0.24228613078594208,0.17320799951752028,0.579674902954902,0.021754611283540726
128,17028,-44.610297820614065,133.59868582896888,181,0,1,0.11049723756906077,0.07224227488040924,0.3624236786130878,0.581241091913525,0.021655214950442314
129,17268,-66.73575281310055,137.89796888828278,240,0,0,0.09166666666666666,0.1029944196343422,0.2995748703678449,0.5827412588594009,0.021699054166674614
130,17508,-66.27793810817262,125.20820878446102,240,0,0,0.07916666666666666,0.07983002811670303,0.28420086993525423,0.5841522678929505,0.021588405594229698
131,17686,1.872941090007611,41.09982320852578,178,1,0,0.0,0.1375444084405899,0.23089788319396504,0.5853331754164196,0.021177712827920914
132,17926,-45.26055939208948,60.62575627863407,240,0,0,0.0,0.1295955330133438,0.25260731782764195,0.5863063412226291,0.020960824564099312
133,18166,-48.66190509474088,50.76048840396106,240,0,0,0.0,0.15011422336101532,0.2115020350165044,0.5870615997560364,0.020819861441850662
134,18406,-49.33750593773964,52.5320114903152,240,0,0,0.0,0.16779832541942596,0.21888338120964665,0.5876135370533782,0.020969152450561523
135,18646,-65.44630604230697,64.80857921950519,240,0,0,0.0,0.13195668160915375,0.2700357467479383,0.5879978953592268,0.020445212721824646
136,18677,-30.375970486251283,54.12569272518158,31,0,1,0.2903225806451613,0.04231969639658928,0.616957829844567,0.5889610307937375,0.020478179678320885
137,18917,-24.69307480540477,40.847047839313745,240,0,0,0.0,0.18458694219589233,0.17019603266380728,0.5896861074728547,0.020635157823562622
138,19157,-137.6608128304362,75.64842815697193,240,0,0,0.0125,0.11421383172273636,0.27770178398738304,0.5902575312100096,0.02066841721534729
139,19201,-20.066758024424345,90.12226998806,44,0,1,0.4090909090909091,-0.006117952987551689,0.6391424997286363,0.5915495004647165,0.02053733356297016
140,19441,-313.7610558831084,31.83489661477506,240,0,0,0.0,0.19408737123012543,0.13264540256156276,0.592568193957969,0.020416993647813797
141,19681,-40.990190723909755,28.388923555612564,240,0,0,0.0,0.1962483674287796,0.11828718148171902,0.5933200963672997,0.020388798788189888
142,19921,-48.14887418756479,23.696842577308416,240,0,0,0.0,0.24945594370365143,0.0987368440721184,0.5938087720781998,0.020378142595291138
143,20161,-31.822851051239468,78.45587727800012,240,0,0,0.041666666666666664,0.08257854729890823,0.20189948865833382,0.5941614637478841,0.019990578293800354
144,20401,-100.38131382525157,53.347860775887966,240,0,0,0.0125,0.11157196015119553,0.18478275323286653,0.5943326622107007,0.019998254254460335
145,20641,-157.84162394690557,64.73560332879424,240,0,0,0.0,0.13110388815402985,0.26973168053664265,0.5943551665906447,0.019977129995822906
146,20845,-11.444868339169563,58.74077436514199,204,1,0,0.0196078431372549,0.11538597196340561,0.2291214429663823,0.5942455182377806,0.020172419026494026
147,20923,9.625408271479886,52.428935781121254,78,1,0,0.1282051282051282,0.07057217508554459,0.28755045873232377,0.5942024352242335,0.020246455445885658
148,20983,20.12714251609795,10.499011591076851,60,1,0,0.0,0.2315467894077301,0.17498352651794752,0.5939739981246228,0.020100610330700874
149,21012,23.31055216649662,2.8484128415584564,29,1,0,0.0,0.43226388096809387,0.09822113246753297,0.5935310934462265,0.020020412281155586
150,21252,-50.542514851624496,33.959735471755266,240,0,0,0.0,0.15544836223125458,0.14149889779898028,0.5929060834506493,0.020318444818258286
151,21274,-10.261667884298742,43.610708355903625,22,0,1,0.3181818181818182,0.06560619920492172,0.6641231070865284,0.5930284764174852,0.02036341093480587
152,21333,22.463911429677083,7.278295859694481,59,1,0,0.0,0.20265139639377594,0.12336094677448273,0.5929314302093667,0.020317282527685165
153,21348,23.94377761275623,3.4321526139974594,15,1,0,0.0,0.21985019743442535,0.2288101742664973,0.5926786413987872,0.020318619906902313
154,21466,13.721241419133488,9.405712120234966,118,1,0,0.0,0.2792825400829315,0.07970942474775396,0.5922033467411106,0.020210305228829384
155,21538,18.98202271527885,18.840160846710205,72,1,0,0.0,0.173008993268013,0.26166890064875287,0.5916076512666423,0.020242102444171906
156,21778,-28.196532467059033,93.85411376133561,240,0,0,0.04583333333333333,0.0812963917851448,0.2535588073388984,0.5909622699695668,0.020424939692020416
157,22018,-47.55956017452893,17.088429240509868,240,0,0,0.0,0.3067972660064697,0.07120178850212446,0.5901097586315961,0.020701823756098747
158,22258,-73.05301142700206,321.140223659575,240,0,0,0.3,0.0285078976303339,0.43808426524822913,0.589693914993148,0.020835861563682556
159,22290,21.471618788471805,6.598873719573021,32,1,0,0.0,0.23238201439380646,0.2062148037366569,0.5891269709384908,0.02095942012965679
160,22530,-65.6548472000824,122.7706685885787,240,0,0,0.09166666666666666,0.06851411610841751,0.23654445245241126,0.5885691463127926,0.021346712484955788
161,22770,-158.7072722576934,157.69705384410918,240,0,0,0.1125,0.10706894099712372,0.31957105768378824,0.5880927484472211,0.021378464996814728
162,23010,-180.97271250641333,188.73047659173608,240,0,0,0.14583333333333334,0.08614733070135117,0.3488769857989003,0.5877583589678277,0.02162126824259758
163,23250,-48.31580677154229,68.8206971399486,240,0,0,0.0,0.13787122070789337,0.2867529047497859,0.5873090654147789,0.02121712639927864
164,23283,-11.95666057747493,61.209804594516754,33,0,1,0.3333333333333333,0.05389570817351341,0.6124183210459623,0.5875346578211176,0.02124183252453804
165,23304,22.986462782852165,5.466391146183014,21,1,0,0.0,0.2580335736274719,0.2603043402944292,0.5876041227772866,0.021167701110243797
166,23438,-18.209790563676926,68.17342447303236,134,0,1,0.05970149253731343,-0.0023868808057159185,0.26995092890322653,0.5876494929351733,0.021080488339066505
167,23539,6.6745666800131875,27.954315101727843,101,1,0,0.019801980198019802,0.11458610743284225,0.21736945645275094,0.5875559822836892,0.0208552498370409
168,23779,-59.281455146311174,185.810811618343,240,0,0,0.15833333333333333,0.02710711397230625,0.29921171507642913,0.5875792530223175,0.0208018496632576
169,24019,-78.6999073204207,26.710421446710825,240,0,0,0.0,0.21560516953468323,0.11129342269462844,0.5873820069353617,0.020979367196559906
170,24259,-222.4023807526313,98.97850543633103,240,0,0,0.0375,0.11222828179597855,0.29991043931804595,0.5871258283724127,0.021108390763401985
171,24499,-217.35045514446736,245.99661003053188,240,0,0,0.1875,0.0802568718791008,0.4624858751272162,0.5871199516751747,0.02155829407274723
172,24739,-16.878160427217708,51.09675262309611,240,0,0,0.0,0.1449028104543686,0.2129031359295671,0.5869458203807635,0.021691860631108284
173,24979,-44.20266356692671,189.9796440359205,240,0,0,0.15416666666666667,0.00022939532937016338,0.32908185014966873,0.5869011865761476,0.021652838215231895
174,25136,16.80668780833977,19.171519303694367,157,1,0,0.0,0.22763566672801971,0.12211158792162018,0.5866448402557234,0.021485134959220886
175,25376,-21.55946564972507,29.695477629080415,240,0,0,0.0,0.16375379264354706,0.12373115678783506,0.5861881768297142,0.021556058898568153
176,25402,22.496904259351382,2.420913003385067,26,1,0,0.0,0.2588699758052826,0.09311203859173335,0.5855259025943014,0.021479038521647453
177,25642,-35.695658991017595,36.1945856641978,240,0,0,0.0,0.12285924702882767,0.15081077360082418,0.5846971474574596,0.021581534296274185
178,25848,-34.32003966342422,41.817417154088616,206,0,1,0.0,0.15441732108592987,0.16416221919460494,0.5837363286627854,0.021621396765112877
179,26088,-97.11516505350346,46.490458860993385,240,0,0,0.0,0.15551450848579407,0.1937102452541391,0.5826454059304719,0.022076943889260292
180,26328,-40.09581426083247,120.96338587068021,240,0,0,0.07083333333333333,0.06677379459142685,0.2915141077945009,0.5815860363886713,0.021922580897808075
181,26358,-11.485833604673942,40.9018472135067,30,0,1,0.16666666666666666,0.07739054411649704,0.5967282404502233,0.5809863327775193,0.02190781943500042
182,26439,10.512942214259672,68.89870778098702,81,1,0,0.16049382716049382,0.04080894589424133,0.36911984914798796,0.5805669150122396,0.02182396501302719
183,26679,-42.93264470857734,73.87792913615704,240,0,0,0.0,0.12639914453029633,0.30782470473398765,0.5800473804875909,0.021916743367910385
184,26919,-106.74327382552563,13.403455412015319,240,0,0,0.0,0.30709272623062134,0.05584773088339716,0.5793067465546162,0.021934643387794495
185,26924,20.989934240998608,0.931318923830986,5,1,0,0.0,0.49608442187309265,0.1862637847661972,0.5784212762106734,0.0219254307448864
186,27152,7.2429865298449965,51.60647304542363,228,1,0,0.017543859649122806,0.11601286381483078,0.17371260107641942,0.5774182514739397,0.021884312853217125
187,27392,-74.31994294181497,60.33165769465268,240,0,0,0.008333333333333333,0.11843366175889969,0.22638190706105282,0.5763160689275731,0.02191397361457348
188,27632,-63.7827914999336,110.8761515635997,240,0,0,0.05,0.06119130551815033,0.31198396484833213,0.5752249874909491,0.02169696055352688
189,27872,-26.434692909216313,43.224723840132356,240,0,0,0.0,0.1505509912967682,0.18010301600055148,0.5740035116341565,0.022046374157071114
190,28112,-134.57356214320933,139.5597899146378,240,0,0,0.075,0.04203282296657562,0.3564991246443242,0.5728588591325258,0.02175687812268734
191,28352,-14.157645526798213,30.60397381335497,240,0,0,0.0,0.21503056585788727,0.1275165575556457,0.5715601975347544,0.021856367588043213
192,28592,-27.308787907931098,25.39181850850582,240,0,0,0.0,0.27738386392593384,0.10579924378544092,0.5701043686387642,0.021754901856184006
193,28832,-87.8803823847881,90.58081241883337,240,0,0,0.05,0.1033199205994606,0.22742005174513907,0.5686350412134462,0.021748756989836693
194,29072,-79.23493826202639,99.738564979285,240,0,0,0.058333333333333334,0.09501178562641144,0.24057735408035416,0.5671719688364343,0.021740902215242386
195,29312,-10.217523118239152,36.520948147401214,240,0,0,0.0,0.19492632150650024,0.1521706172808384,0.5655831353869133,0.021592997014522552
196,29552,-26.757257169375976,20.398177223280072,240,0,0,0.0,0.16354994475841522,0.0849924050970003,0.5638412398124169,0.020966455340385437
