step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
115,5.800000000000001,-2.134553912125258,0.5130288600921631,0.1945284605026245,0.17831310629844666,0.3227320611476898,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6774230599403381,0.8565765023231506,12.787729263305664,0.3500000238418579,0.0,0.19415721088040894,0.1945284605026245,-0.0003712496222155748,0.22683037299992578,0.051053338503808894,-0.22265078394638085,-0.006800420803957577,-0.21585036314242328,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25639417802449316,1.6699126181192696,0,0,0,0,-1,nan,nan,,,480,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 21, 'obstacle_contact': 465, 'self_collision': 0}",0.00016275174864818055,486,486,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0008248104787096505,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7701282391567198,0,1,12,predictive_link_3,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,-0.001800419281717475,1,continuity_tiebreak,0.9996733665466309,0,goal_velocity_linprog,0.0,valid,0.0008248104787096505,0.9494303281141702,0|0.0520875295|0.061113691|0.0652072828|0.0550483422|0.0550483422,0.326905452|0.148985434|0.00192643681|0.00768821939|0.000824810479|0.00382481048,0.504376968|0.326456951|0.179397953|0.185159736|0.178296327|0.181296327,0.446905452|0.268985434|0.121926437|0.127688219|0.12082481|0.12382481,0|0|0.15|0.15|0.113492605|0.113492605,0|0.0319520707|-0.00762322941|-0.0307528783|-0.000398930429|-0.000398930429,0|0|0|0|0|0,1.30762181|0.627893808|8.25178321e-05|-7.32098996e-10|0.00290031149|0.0149003115,optimal,-0.001800419281717475,-0.006800420803957597,0.005000001522240122,0.435706198|-0.449618936|0.261476636,0|0|0,0.02556408103555441,0.004461033036932349,0.0019395849667489529,0.00994010898284614
116,5.8500000000000005,-2.1277264601883505,0.5113474130630493,0.19487857818603516,0.17824634909629822,0.3229844272136688,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.636320173740387,0.8908937573432922,2.1548731327056885,0.3499999940395355,0.0,0.1945284548419569,0.19487857818603516,-0.00035012334407824586,0.22632351676279797,0.050281567782674515,-0.22196266003490714,-0.006422278595248024,-0.21554038143965912,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25639417802449316,1.6699126181192696,0,0,0,0,-1,nan,nan,,,480,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 21, 'obstacle_contact': 465, 'self_collision': 0}",0.00016275174864818055,486,486,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009303437318873425,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7337814169145767,0,1,12,predictive_link_3,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,-0.001422280823948168,1,continuity_tiebreak,0.9996579885482788,0,goal_velocity_linprog,0.0,valid,0.0009303437318873425,0.9473980895468171,0|0.0450363168|0.0582946001|0.0631473875|0.0517032529|0.0517032529,0.327007064|0.15069243|0.00178450462|0.00685024602|0.000930343732|0.00393031378,0.504376968|0.328062334|0.179154409|0.184220151|0.178300248|0.181300218,0.447007064|0.27069243|0.121784505|0.126850246|0.120930344|0.123930314,0|0|0.15|0.15|0.0529866624|0.0529856879,0|0.0268281709|-0.00652573361|-0.0274009846|-0.0012995412|-0.00129954978,0|0|0|0|0|0,1.30802826|0.62959789|0.000612284882|-4.69964224e-10|0.00242183372|0.0144217054,optimal,-0.001422280823948168,-0.0064222785952480176,0.0049999977712998495,0.435706198|-0.449618936|0.261476636,0|0|0,0.02098628703970462,0.004383513005450368,0.0017029889859259129,0.006854990031570196
117,5.9,-2.128303895982432,0.5116180777549744,0.19518885016441345,0.17815670371055603,0.32334133982658386,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6084700226783752,0.7022456526756287,6.489452362060547,0.3499999940395355,0.0,0.19487857679970697,0.19518885016441345,-0.00031027336470648703,0.22582989579028684,0.05174732654580629,-0.22132908395705708,-0.0056291126043961325,-0.21569997135266095,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25639417802449316,1.6699126181192696,0,0,0,0,-1,nan,nan,,,480,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 21, 'obstacle_contact': 465, 'self_collision': 0}",0.00016275174864818055,486,486,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009414267583584685,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.7092387788001034,0,2,12,predictive_link_2|predictive_link_3,predictive_link_2,,,0,0,0,optimal; continuity_tiebreak,-0.0006291119782545205,1,continuity_tiebreak,0.999409556388855,0,goal_velocity_linprog,0.0,valid,0.0009414267583584685,0.9452716726656332,0|0.0397491093|0.0569171754|0.0625256609|0.0510593204|0.0510593204,0.327113385|0.152146881|0.00169749939|0.00606731833|0.000941426758|0.00394142676,0.504376968|0.329410465|0.178961083|0.183330902|0.17820501|0.18120501,0.447113385|0.272146881|0.121697499|0.126067318|0.120941427|0.123941427,0|0|0.15|0.15|0.0961195768|0.0961195768,0|0.0186217204|-0.00678999788|-0.0242692742|-0.00137033483|-0.00137033483,0|0|0|0|0|0,1.30845354|0.627209246|-3.21075918e-10|-8.38854979e-10|0.0023953722|0.0143953722,optimal,-0.0006291119782545205,-0.005629112604396133,0.005000000626141613,0.435706198|-0.449618936|0.261476636,0|0|0,0.018661172012798488,0.003688141005113721,0.0014578209957107902,0.0072744679637253284
118,5.95,-2.134070068984234,0.5130432844161987,0.19549031555652618,0.1780361533164978,0.3240194618701935,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5805888772010803,0.613411009311676,5.328351020812988,0.3499999940395355,0.0,0.1951888497398159,0.19549031555652618,-0.0003014658167102835,0.2255337436442897,0.05380871145368805,-0.22075461114767372,-0.005439577963511158,-0.21531503318416256,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25639417802449316,1.6699126181192696,0,0,0,0,-1,nan,nan,,,480,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 21, 'obstacle_contact': 465, 'self_collision': 0}",0.00016275174864818055,486,486,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0009066805217006063,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.6845311085497015,0,2,12,predictive_link_3|workspace_z_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,-0.0004395799230575884,1,continuity_tiebreak,0.999768853187561,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.0009066805217006063,0.9431342572915872,0|0.0326524121|0.0569525639|0.0643157398|0.05265125|0.05265125,0.327220255|0.153190653|0.00139546321|0.00541447541|0.000906680522|0.00390668052,0.504376968|0.330347365|0.178552176|0.182571188|0.178063393|0.181063393,0.447220255|0.273190653|0.121395463|0.125414475|0.120906681|0.123906681,0|0|0.15|0.15|0.139998166|0.139998166,0|0.0157075657|-0.00555201892|-0.021657903|-0.00113388286|-0.00113388286,0|0|0|0|0|0,1.30888102|0.628470176|2.98339114e-05|-1.36200493e-09|0.00249283922|0.0144928392,optimal,-0.0004395799230575884,-0.005439577963511168,0.004999998040453579,0.435706198|-0.449618936|0.261476636,0|0|0,0.047937055001966655,0.008901861030608416,0.0016431240364909172,0.01622763299383223
119,6.0,-2.140854901071449,0.5145600438117981,0.19581307470798492,0.17784765362739563,0.3248700201511383,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5319459438323975,1.0933464765548706,11.82691478729248,0.3500000238418579,0.0,0.19549032103497352,0.19581307470798492,-0.00032275367301140556,0.22516519125185988,0.053439988915602074,-0.22028021304657214,-0.005891317071645293,-0.21438889597492686,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.25639417802449316,1.6699126181192696,0,0,0,0,-1,nan,nan,,,480,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 21, 'obstacle_contact': 465, 'self_collision': 0}",0.00016275174864818055,486,486,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0006514409346650013,1,1,0,0,0.30488075274866516,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.6422577767998207,0,2,12,predictive_link_3|workspace_z_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,-0.0008913177241936382,1,continuity_tiebreak,0.998992383480072,0,goal_velocity_linprog,2.0816681711721685e-17,valid,0.0006514409346650013,0.9409265854297117,0|0.0299286815|0.0570964639|0.0650568934|0.0546141079|0.054659119,0.327330639|0.154091695|0.00135638962|0.00475992378|0.000651440935|0.00388154407,0.504376968|0.331138024|0.178402719|0.181806253|0.17769777|0.180927873,0.447330639|0.274091695|0.12135639|0.124759924|0.120651441|0.123881544,0|0|0.15|0.15|0.15|0.15,0|0.0195570692|-0.00166347202|-0.0190396953|-0.00116311472|-0.00116084014,0|0|0|0|0|0,1.30932256|0.63592385|0.00376208644|-1.72305878e-10|0.00144264902|0.0143653362,optimal,-0.0008913177241936382,-0.005891317071645281,0.004999999347451643,0.435706198|-0.449618936|0.261476636,0|0|0,0.026100140996277332,0.004514122963882983,0.002344028907828033,0.00996769405901432
120,6.050000000000001,-2.1451364875757535,0.5156804919242859,0.1961088329553604,0.1776207983493805,0.32564404606819153,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4688151776790619,1.3172801733016968,9.673979759216309,0.3499999940395355,0.0,0.19581307468120301,0.1961088329553604,-0.0002957582741573983,0.22461727211105292,0.0479835891857083,-0.21978969163207512,-0.005467173794825397,-0.21432251783724973,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.27474887599237263,1.9446614941116422,0,0,0,0,-1,nan,nan,,,544,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 30, 'obstacle_contact': 521, 'self_collision': 0}",0.00016275174864818055,551,551,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00037406030968968607,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5903025804021955,0,3,12,predictive_link_3|predictive_link_4|workspace_z_lower,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,-0.0004671753430837133,1,continuity_tiebreak,0.9992930889129639,0,goal_velocity_linprog,6.938893903907228e-17,valid,0.00037406030968968607,0.9385301104731133,0|0.0315774301|0.0554728515|0.0621360215|0.0539927943|0.0541039315,0.327450463|0.155194164|0.00191674503|0.00424712491|0.00037406031|0.0038558217,0.504376968|0.33212067|0.178843251|0.18117363|0.177300566|0.180782327,0.447450463|0.275194164|0.121916745|0.124247125|0.12037406|0.123855822,0|0|0.15|0.15|0.15|0.15,0|0.0180223643|-0.000409977427|-0.0169885|-0.00149624265|-0.00122861462,0|0|0|0|0|0,1.30980185|0.63879902|0.0072570027|-4.16535341e-10|-1.41223637e-09|0.0141946722,optimal,-0.0004671753430837133,-0.005467173794825403,0.0049999984517416895,0.435706198|-0.449618936|0.261476636,0|0|0,0.30179291195236146,0.004741220036521554,0.0021605280926451087,0.011309327092021704
121,6.1000000000000005,-2.1411639907691327,0.5146758556365967,0.19638949632644653,0.17747443914413452,0.32557520270347595,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.39813339710235596,1.6460832357406616,15.370125770568848,0.3499999940395355,0.0,0.19610883778541519,0.19638949632644653,-0.0002806585410313478,0.22415554347973776,0.03293085361815454,-0.21924556744608673,-0.005398471589418311,-0.21384709585666842,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.27474887599237263,1.9446614941116422,0,0,0,0,-1,nan,nan,,,544,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 30, 'obstacle_contact': 521, 'self_collision': 0}",0.00016275174864818055,551,551,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00015021436155483736,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.5354049492310596,0,3,12,predictive_link_3|predictive_link_4|workspace_z_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,-0.0003984735066655701,1,continuity_tiebreak,0.9952369332313538,0,goal_velocity_linprog,5.204170427930421e-18,valid,0.00015021436155483736,0.9362543981285598,0|0.0283434859|0.049486478|0.0547523679|0.0482719947|0.0484660106,0.327564249|0.156212825|0.00214810368|0.00379226632|0.000150214362|0.00382349557,0.504376968|0.333025545|0.178960824|0.180604986|0.176962934|0.180636215,0.447564249|0.276212825|0.122148104|0.123792266|0.120150214|0.123823496,0|0|0.13046504|0.15|0.15|0.15,0|0.0080661254|-0.00323405407|-0.0151690663|-0.000600859234|0.00070491582,0|0|0|0|0|0,1.31025699|0.632917424|0.00535836064|-1.04535447e-09|-1.78744697e-09|0.0159988981,optimal,-0.0003984735066655701,-0.005398471589418309,0.004999998082752738,0.435706198|-0.449618936|0.261476636,0|0|0,0.021812406950630248,0.004117331001907587,0.00158548797480762,0.009392836014740169
122,6.15,-2.140653425538774,0.5146695971488953,0.19664007425308228,0.17734470963478088,0.3258051574230194,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.34718677401542664,1.1401607990264893,11.88779354095459,0.3499999940395355,0.0,0.19638949453499627,0.19664007425308228,-0.0002505797180860081,0.2237958398595969,0.025064777073173547,-0.2189001778300571,-0.004886633235432917,-0.21401354459462418,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.27474887599237263,1.9446614941116422,0,0,0,0,-1,nan,nan,,,544,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 30, 'obstacle_contact': 521, 'self_collision': 0}",0.00016275174864818055,551,551,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002844353299569363,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4985903074151795,0,3,12,predictive_link_3|predictive_link_4|workspace_z_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.00011336653803404642,1,continuity_tiebreak,0.9976329803466797,0,goal_velocity_linprog,3.469446951953614e-18,valid,0.0002844353299569363,0.9346565695570539,0|0.017214153|0.0354123249|0.0387449677|0.0327367681|0.0332758557,0.32764414|0.156697971|0.00161292278|0.00336359497|0.00028443533|0.00409818687,0.504376968|0.3334308|0.178345751|0.180096423|0.177017264|0.180831015,0.44764414|0.276697971|0.121612923|0.123363595|0.120284435|0.124098187,0|0|0.15|0.15|0.15|0,0|0.00339728496|-0.00386161085|-0.0134543798|-0.00113774157|0.000660981607,0|0|0|0|0|0,1.31057656|0.63018917|0.00259008026|1.0830923e-10|-2.46194225e-10|0.0170537291,optimal,0.00011336653803404642,-0.004886633235432921,0.004999999773466967,0.435706198|-0.449618936|0.261476636,0|0|0,0.018592064967378974,0.002977023017592728,0.002351613948121667,0.007541108061559498
123,6.2,-2.1392354161724154,0.5144113898277283,0.1968609094619751,0.17724254727363586,0.3259052336215973,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3045693635940552,1.0314443111419678,2.8960607051849365,0.3499999940395355,0.0,0.19664008201810912,0.1968609094619751,-0.00022082744386597852,0.22360963042707818,0.01712133039961278,-0.21857943526877308,-0.0043537023825232805,-0.2142257328862498,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.27474887599237263,1.9446614941116422,0,0,0,0,-1,nan,nan,,,544,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 30, 'obstacle_contact': 521, 'self_collision': 0}",0.00016275174864818055,551,551,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002606753162653769,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.46951360176140555,0,3,12,predictive_link_3|predictive_link_4|workspace_z_lower,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.0006462981014491089,1,continuity_tiebreak,0.9960117936134338,0,goal_velocity_linprog,0.0,valid,0.0002606753162653769,0.9333688876252695,0|0.0119896445|0.0280558105|0.0300805602|0.0245357901|0.0253187554,0.327708524|0.156933361|0.00136717229|0.00299580969|0.000260675316|0.00420007005,0.504376968|0.333601805|0.178035617|0.179664254|0.17692912|0.180868514,0.447708524|0.276933361|0.121367172|0.12299581|0.120260675|0.12420007,0|0|0.15|0.15|0.15|0,0|-0.00181148213|-0.0050017907|-0.0119832377|-0.00104270073|0.00154429757,0|0|0|0|0|0,1.3108341|0.625921962|0.000466898442|1.07205456e-09|5.30788524e-10|0.0183445778,optimal,0.0006462981014491089,-0.004353702382523278,0.005000000483972387,0.435706198|-0.449618936|0.261476636,0|0|0,0.024029562948271632,0.005443571018986404,0.001680145040154457,0.00957125995773822
124,6.25,-2.1381187887411843,0.5142238736152649,0.197052463889122,0.1771569550037384,0.3260079026222229,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2581319808959961,1.076882243156433,7.643601417541504,0.3499999940395355,0.0,0.19686091376230927,0.197052463889122,-0.00019155012681273953,0.22350431625054176,0.013406147652881298,-0.21835026710453945,-0.003791922245857057,-0.2145583448586824,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.27474887599237263,1.9446614941116422,0,0,0,0,-1,nan,nan,,,544,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 30, 'obstacle_contact': 521, 'self_collision': 0}",0.00016275174864818055,551,551,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0002833415120976762,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4395302284955413,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.0012080777383515918,1,continuity_tiebreak,0.9952762126922607,0,goal_velocity_linprog,1.734723475976807e-18,valid,0.0002833415120976762,0.9324241411024066,0|0.00804081398|0.0215348864|0.0223178683|0.0162849793|0.0173248756,0.327755761|0.156623924|0.000981344133|0.00265629752|0.000283341512|0.00432663552,0.504376968|0.333245131|0.177602551|0.179277505|0.176904549|0.180947843,0.447755761|0.276623924|0.120981344|0.122656298|0.120283342|0.124326636,0|0.15|0.15|0.15|0.15|0,0|-0.00394476181|-0.00392537665|-0.00935701679|-0.00113336605|0.00159182984,0|0|0|0|0|0,1.31102305|0.622550933|-1.22677721e-10|0.0012681733|1.04555427e-12|0.0188983719,optimal,0.0012080777383515918,-0.0037919222458570527,0.004999999984208645,0.435706198|-0.449618936|0.261476636,0|0|0,0.02277089504059404,0.0036525760078802705,0.0016572159947827458,0.008522271062247455
125,6.300000000000001,-2.1365447759511498,0.5141569972038269,0.19716352224349976,0.17708173394203186,0.32612183690071106,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.20788080990314484,1.3070108890533447,5.180264472961426,0.3499999940395355,0.0,0.1970524697645324,0.19716352224349976,-0.00011105247896736614,0.223425477446307,0.007745671432996746,-0.21816031797400678,-0.002203336424380918,-0.21595698154962586,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.27474887599237263,1.9446614941116422,0,0,0,0,-1,nan,nan,,,544,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 30, 'obstacle_contact': 521, 'self_collision': 0}",0.00016275174864818055,551,551,nan,nan,1.0,filtered,0,0,7,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.00029987517726394464,1,1,0,0,0.30488075274866516,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.41129264197540766,0,3,12,predictive_link_2|predictive_link_4|workspace_z_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.002796663398400222,1,continuity_tiebreak,0.9837355613708496,0,goal_velocity_linprog,6.938893903907228e-18,valid,0.00029987517726394464,0.9315785014326097,0|0.00666262708|0.017883561|0.0173940091|0.0123499701|0.0135525877,0.327798043|0.156144001|0.000984336323|0.00261523361|0.000299875177|0.00444980254,0.504376968|0.332722926|0.177563261|0.179194159|0.1768788|0.181028728,0.447798043|0.276144001|0.120984336|0.122615234|0.120299875|0.124449803,0|0.15|0.15|0.15|0.15|0,0|-0.00835836295|-0.0039373453|-0.00683401058|-0.00119950078|0.00109925301,0|0|0|0|0|0,1.31119217|0.616217642|-8.14912374e-12|0.00362692386|-7.44540592e-11|0.0188984632,optimal,0.002796663398400222,-0.002203336424380918,0.00499999982278114,0.435706198|-0.449618936|0.261476636,0|0|0,0.021605898975394666,0.004655670025385916,0.0015756009379401803,0.007872455986216664
