episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
1997,753657,2036070364,random,23.47657900926887,0.2641449272632599,8,1,0,0,0,0,0,,0.0,0.48171621561050415,0.033018115907907486,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008180593140423298
1998,753670,1803120103,random,27.140723715113413,0.558909572660923,13,1,0,0,0,0,0,,0.0,0.44806528091430664,0.04299304405084023,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008179575204849243
1999,753700,836326184,random,5.750520287454094,10.091235764324665,30,1,0,0,0,0,0,,0.0,0.20177939534187317,0.33637452547748886,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008177293464541435
2000,753714,1469854895,random,23.91665119932641,1.8470508717000484,14,1,0,0,0,0,0,,0.0,0.19944556057453156,0.13193220512143203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008176268078386784
2001,753729,9075,focused,24.46123583749159,0.4764119256287813,15,1,0,0,0,0,0,,0.0,0.429115355014801,0.031760795041918755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008175153285264969
2002,753730,1195064921,random,19.995325579303646,0.2708234190940857,1,1,0,0,0,0,0,,0.0,0.22733516991138458,0.2708234190940857,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008175078779459
2003,753744,356997560,random,24.951567068128558,0.40162279829382896,14,1,0,0,0,0,0,,0.0,0.5466118454933167,0.028687342735273496,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008174088783562183
2004,753751,683219518,random,23.780069475933914,0.40754616633057594,7,1,0,0,0,0,0,,0.0,0.37933680415153503,0.05822088090436799,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00817360170185566
2005,753761,1764809191,random,23.342410635815952,1.9156715124845505,10,1,0,0,0,0,0,,0.0,0.16665633022785187,0.19156715124845505,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008172884583473206
2006,753775,9189,focused,26.354048033208745,0.6466598622500896,14,1,0,0,0,0,0,,0.0,0.350830614566803,0.04618999016072069,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008171867579221725
2007,754015,9096,focused,-45.58525383000619,17.410983171314,240,0,0,0,0,0,0,,0.0,0.3783993422985077,0.07254576321380833,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008152076974511147
2008,754020,1225065539,random,21.030003911215747,1.4724017679691315,5,1,0,0,0,0,0,,0.0,0.2819899022579193,0.2944803535938263,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00815166812390089
2009,754024,1682031510,random,22.44954787391363,0.19626601040363312,4,1,0,0,0,0,0,,0.0,0.4305482506752014,0.04906650260090828,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008151327259838581
2010,754039,443849026,random,25.54759604895951,0.6486989073455334,15,1,0,0,0,0,0,,0.0,0.4613904654979706,0.043246593823035556,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008150160312652588
2011,754046,9014,focused,23.89958525617146,0.352056747302413,7,1,0,0,0,0,0,,0.0,0.6370472311973572,0.050293821043201854,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008149663917720318
2012,754061,9058,focused,28.01707752487563,0.6772146448493004,15,1,0,0,0,0,0,,0.0,0.4012807309627533,0.04514764298995336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0081484941765666
2013,754069,208071205,random,24.138066551297403,1.226801447570324,8,1,0,0,0,0,0,,0.0,0.5544095635414124,0.1533501809462905,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008147875778377056
2014,754074,1805040779,random,22.666318076162884,0.7392800897359848,5,1,0,0,0,0,0,,0.0,0.2734909653663635,0.14785601794719697,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008147464133799076
2015,754090,1120223003,random,28.342981422671606,0.8324123807251453,16,1,0,0,0,0,0,,0.0,0.3082997798919678,0.052025773795321584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008146154694259167
2016,754112,1917265539,random,24.177809467665096,1.4301549717783928,22,1,0,0,0,0,0,,0.0,0.2963472902774811,0.06500704417174513,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008144395425915718
2017,754121,311969372,random,24.0252160272842,1.3021270334720612,9,1,0,0,0,0,0,,0.0,0.26371946930885315,0.14468078149689567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008143649436533451
2018,754135,9100,focused,20.89304378795388,2.779239386320114,14,1,0,0,0,0,0,,0.0,0.3942811191082001,0.1985170990228653,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008142528124153614
2019,754150,939925695,random,15.735884863571552,5.326068684458733,15,1,0,0,0,0,0,,0.0,0.2557339072227478,0.3550712456305822,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008141296915709972
2020,754152,572774976,random,21.853848415993188,0.08156480640172958,2,1,0,0,0,0,0,,0.0,0.46519842743873596,0.04078240320086479,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00814114511013031
2021,754173,902889082,random,26.99686975951504,0.5718346368521452,21,1,0,0,0,0,0,,0.0,0.5295839309692383,0.027230220802483104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008139553479850292
2022,754189,9176,focused,21.41114772893301,2.76889269053936,16,1,0,0,0,0,0,,0.0,0.27362173795700073,0.17305579315871,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00813827384263277
2023,754207,2062916653,random,20.073119792359304,3.3415506780147552,18,1,0,0,0,0,0,,0.0,0.2947657108306885,0.18564170433415306,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008136829361319542
2024,754216,1849834558,random,26.40745161630811,0.37006288580596447,9,1,0,0,0,0,0,,0.0,0.40093085169792175,0.04111809842288494,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008136077784001827
2025,754228,131405630,random,21.469763106693655,2.464393936097622,12,1,0,0,0,0,0,,0.0,0.38036268949508667,0.20536616134146848,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008135166019201279
2026,754244,9200,focused,25.62881922544542,0.7409564163535833,16,1,0,0,0,0,0,,0.0,0.36067432165145874,0.04630977602209896,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00813385471701622
2027,754260,9047,focused,27.06552756761174,0.6951421778649092,16,1,0,0,0,0,0,,0.0,0.3443477153778076,0.04344638611655682,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008132481947541237
2028,754276,9075,focused,24.530256836083787,0.5042553953826427,16,1,0,0,0,0,0,,0.0,0.42885833978652954,0.03151596221141517,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008131159469485283
2029,754516,835789983,random,-85.08710205562666,33.93418049067259,240,0,0,0,0,0,0,,0.0,0.22018229961395264,0.14139241871113578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008111834526062012
2030,754585,1032244810,random,-7.381714836713176,16.25863479822874,69,1,0,0,0,0,0,,0.0,0.21832771599292755,0.23563238838012668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008106231689453125
2031,754825,1642274506,random,-42.63287544194095,17.197894897311926,240,0,0,0,0,0,0,,0.0,0.28695446252822876,0.07165789540546635,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008086565881967545
2032,754831,1042713602,random,22.61114743190697,0.5825781524181366,6,1,0,0,0,0,0,,0.0,0.3501097559928894,0.0970963587363561,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008086060173809528
2033,754842,788263359,random,25.75799719206984,1.105899415910244,11,1,0,0,0,0,0,,0.0,0.22619855403900146,0.1005363105372949,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008085161447525024
2034,754857,1668952406,random,25.057298792208513,0.48036408238112926,15,1,0,0,0,0,0,,0.0,0.6006160378456116,0.03202427215874195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008083963766694069
2035,754878,108230262,random,22.704662626632313,1.5478487089276314,21,1,0,0,0,0,0,,0.0,0.34784168004989624,0.07370708137750626,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008082360029220581
2036,755118,1765515775,random,-116.66766926333932,48.2446865439415,240,0,0,0,0,0,0,,0.0,0.19864603877067566,0.20101952726642291,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008063655346632004
2037,755141,1807808044,random,24.96166212718063,0.7420842666178942,23,1,0,0,0,0,0,,0.0,0.5032743811607361,0.03226453333121279,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00806184858083725
2038,755167,2139640525,random,22.370905112643513,2.233096733689308,26,1,0,0,0,0,0,,0.0,0.35332396626472473,0.08588833591112724,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008059734478592873
2039,755407,9084,focused,-22.64754708509693,11.654981058090925,240,0,0,0,0,0,0,,0.0,0.4364683926105499,0.04856242107537886,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00804077833890915
2040,755436,1301117799,random,24.73664889866435,1.0803452171385288,29,1,0,0,0,0,0,,0.0,0.344963014125824,0.03725328334960444,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008038517087697983
2041,755450,2089466934,random,23.894291808282485,1.713364027440548,14,1,0,0,0,0,0,,0.0,0.3165406882762909,0.122383144817182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008037447929382324
2042,755459,515286653,random,19.525551072672968,2.4206221401691437,9,1,0,0,0,0,0,,0.0,0.21253179013729095,0.2689580155743493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008036688901484013
2043,755473,1390137038,random,27.690118518711195,0.8340039569884539,14,1,0,0,0,0,0,,0.0,0.29786768555641174,0.05957171121346099,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008035543374717236
2044,755483,1316487851,random,24.134062392987182,0.6787272989749908,10,1,0,0,0,0,0,,0.0,0.4652659296989441,0.06787272989749908,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008034792728722095
2045,755494,339089957,random,24.649106078511338,0.5798379182815552,11,1,0,0,0,0,0,,0.0,0.3834334909915924,0.052712538025595924,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008033907040953636
2046,755510,183726143,random,26.450449699087525,0.7219749130308628,16,1,0,0,0,0,0,,0.0,0.43708235025405884,0.045123432064428926,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008032597601413727
2047,755750,9023,focused,-165.4342439841137,26.274010369554162,240,0,0,0,0,0,0,,0.0,0.22066625952720642,0.10947504320647568,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008013725280761719
2048,755765,41766443,random,19.57202286105797,3.715209126472473,15,1,0,0,0,0,0,,0.0,0.2778964042663574,0.24768060843149822,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008012506179511547
2049,756005,982168862,random,-20.693742653945332,7.8187318574637175,240,0,0,0,0,0,0,,0.0,0.44866207242012024,0.032578049406098826,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00799375306814909
2050,756020,903203366,random,16.2003512240214,5.219322808086872,15,1,0,0,0,0,0,,0.0,0.24425360560417175,0.3479548538724581,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007992575876414776
2051,756034,1698762701,random,27.391792483429867,0.3551414627581835,14,1,0,0,0,0,0,,0.0,0.488815039396286,0.02536724733987025,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007991504855453968
2052,756053,1707512003,random,24.235496640337626,0.7108958624303341,19,1,0,0,0,0,0,,0.0,0.3992314636707306,0.03741557170685969,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007990083657205105
2053,756068,603707312,random,20.636088755738854,2.65715042501688,15,1,0,0,0,0,0,,0.0,0.3379560708999634,0.17714336166779202,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007988940924406052
2054,756078,286470528,random,26.693629995690358,0.2398394327610731,10,1,0,0,0,0,0,,0.0,0.5143765807151794,0.02398394327610731,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007988144643604755
2055,756085,9014,focused,23.851200307252068,0.34676815941929817,7,1,0,0,0,0,0,,0.0,0.6369867920875549,0.04953830848847117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00798762682825327
2056,756108,231036241,random,17.888767961083772,5.346491917967796,23,1,0,0,0,0,0,,0.0,0.3153934180736542,0.23245617034642593,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00798576045781374
2057,756128,263766379,random,16.211680451480888,5.586314544081688,20,1,0,0,0,0,0,,0.0,0.22356413304805756,0.2793157272040844,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007984203286468983
2058,756141,9012,focused,25.933785250980037,0.5343117937445641,13,1,0,0,0,0,0,,0.0,0.37442389130592346,0.041100907211120315,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00798320583999157
2059,756153,1626499024,random,17.110106956637065,3.4882929027080536,12,1,0,0,0,0,0,,0.0,0.25220149755477905,0.2906910752256711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00798233412206173
2060,756393,352699964,random,-22.563475354790427,11.566459570080042,240,0,0,0,0,0,0,,0.0,0.3849252462387085,0.04819358154200017,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00796398613601923
2061,756403,9090,focused,23.910336897907104,0.7540415413677692,10,1,0,0,0,0,0,,0.0,0.4964686632156372,0.07540415413677692,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007963313721120358
2062,756415,161455225,random,27.19052519329163,0.6260639131069183,12,1,0,0,0,0,0,,0.0,0.4150291681289673,0.05217199275890986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007962417788803577
2063,756427,1367845406,random,25.000772225693503,0.37084171175956726,12,1,0,0,0,0,0,,0.0,0.4963037073612213,0.03090347597996394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007961555384099483
2064,756441,1092593376,random,28.91291277828602,0.5377800744026899,14,1,0,0,0,0,0,,0.0,0.34939348697662354,0.038412862457334995,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007960474118590355
2065,756454,698410537,random,17.55792720196129,3.9163987189531326,13,1,0,0,0,0,0,,0.0,0.2149135172367096,0.30126143991947174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007959460839629173
2066,756467,9066,focused,25.42586026034531,0.2801951412111521,13,1,0,0,0,0,0,,0.0,0.6358358860015869,0.02155347240085785,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007958420552313328
2067,756707,678799089,random,-25.394878660589654,9.503417652100325,240,0,0,0,0,0,0,,0.0,0.45657068490982056,0.03959757355041802,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007940048351883888
2068,756724,413824674,random,19.64204173281421,4.043773986399174,17,1,0,0,0,0,0,,0.0,0.3172380328178406,0.2378690580234808,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007938757538795471
2069,756735,1080675514,random,21.814289304111632,2.7442659810185432,11,1,0,0,0,0,0,,0.0,0.39212706685066223,0.2494787255471403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007937894202768803
2070,756747,1678432957,random,23.835711523983903,1.042859174311161,12,1,0,0,0,0,0,,0.0,0.449904203414917,0.08690493119259675,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007937034592032433
2071,756759,1965001,random,26.717599783627193,0.4189588110893965,12,1,0,0,0,0,0,,0.0,0.5086899399757385,0.03491323425744971,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007936235517263412
2072,756782,1257021127,random,18.078440791395398,4.556687504053116,23,1,0,0,0,0,0,,0.0,0.22957423329353333,0.1981168480023094,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007934578694403172
2073,756795,632568936,random,19.924745016358415,3.3518529161810875,13,1,0,0,0,0,0,,0.0,0.29221516847610474,0.2578348397062375,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00793364830315113
2074,756807,572926765,random,26.961947351090537,0.3903672304004431,12,1,0,0,0,0,0,,0.0,0.4315548837184906,0.032530602533370256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007932774722576141
2075,756818,1154429400,random,22.699317161867217,1.8630985394120216,11,1,0,0,0,0,0,,0.0,0.4888114333152771,0.16937259449200195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007931949570775032
2076,756828,1120921975,random,26.092814641624315,0.7559209503233433,10,1,0,0,0,0,0,,0.0,0.27299150824546814,0.07559209503233433,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007931170053780079
2077,756842,9032,focused,25.793733848000585,0.353512991219759,14,1,0,0,0,0,0,,0.0,0.5559599995613098,0.0252509279442685,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007930055260658264
2078,757082,1060170137,random,-172.0173824159163,28.679511480033398,240,0,0,0,0,0,0,,0.0,0.24705539643764496,0.11949796450013915,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007912219502031803
2079,757102,9059,focused,25.818342214613725,0.6909572537988424,20,1,0,0,0,0,0,,0.0,0.35757166147232056,0.03454786268994212,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007910620421171188
2080,757342,9084,focused,-22.242015115342635,11.693841263651848,240,0,0,0,0,0,0,,0.0,0.44027626514434814,0.04872433859854937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007892373949289322
2081,757347,9085,focused,23.759899925227863,0.3251253291964531,5,1,0,0,0,0,0,,0.0,0.36283406615257263,0.06502506583929062,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007891989313066006
2082,757367,1613009950,random,24.648738950055296,1.017335768789053,20,1,0,0,0,0,0,,0.0,0.35183319449424744,0.05086678843945265,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007890518754720688
2083,757386,798507291,random,24.367628863111783,1.2336934618651867,19,1,0,0,0,0,0,,0.0,0.2654580771923065,0.06493123483500983,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00788916740566492
2084,757402,995639501,random,26.409029537896114,0.8920153714716434,16,1,0,0,0,0,0,,0.0,0.38174864649772644,0.055750960716977715,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007887926883995533
2085,757642,1220373364,random,-109.10641109900143,23.502673134207726,240,0,0,0,0,0,0,,0.0,0.24825336039066315,0.09792780472586553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007869357243180275
2086,757653,330509964,random,24.79458603910948,2.0303581077605486,11,1,0,0,0,0,0,,0.0,0.558876633644104,0.1845780097964135,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007868519984185696
2087,757678,1445853994,random,18.156444032467444,4.943193443119526,25,1,0,0,0,0,0,,0.0,0.32820865511894226,0.19772773772478103,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007866520434617996
2088,757688,471431535,random,23.922707586948523,0.5602788217365742,10,1,0,0,0,0,0,,0.0,0.49463969469070435,0.056027882173657416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007865766063332558
2089,757814,611170699,random,-21.882999000462735,22.550248347222805,126,1,0,0,0,0,0,,0.0,0.25391191244125366,0.17897022497795878,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007856113836169243
2090,757823,1156814772,random,21.97029449730323,1.5075319111347198,9,1,0,0,0,0,0,,0.0,0.2805863916873932,0.16750354568163553,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007855466566979885
2091,757830,1525925401,random,21.720219439076885,0.5246030390262604,7,1,0,0,0,0,0,,0.0,0.3845353424549103,0.07494329128946577,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007854960858821869
2092,757846,9047,focused,26.980619189176423,0.7044591903686523,16,1,0,0,0,0,0,,0.0,0.34296199679374695,0.04402869939804077,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007853747345507145
2093,757848,150999452,random,20.388656581436628,0.11062705889344215,2,1,0,0,0,0,0,,0.0,0.416420042514801,0.05531352944672108,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007853597402572632
2094,757873,9183,focused,23.78986903558825,1.150247484445572,25,1,0,0,0,0,0,,0.0,0.4900676906108856,0.04600989937782288,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007851657457649708
2095,757888,627742008,random,22.952240953460233,1.5611488297581673,15,1,0,0,0,0,0,,0.0,0.3105502724647522,0.10407658865054449,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007850587368011475
2096,757908,1280493317,random,25.887649541898114,1.311634499579668,20,1,0,0,0,0,0,,0.0,0.3026496171951294,0.0655817249789834,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007849123328924179
2097,757923,1441587986,random,24.37913074912117,0.8328058980405331,15,1,0,0,0,0,0,,0.0,0.4376406669616699,0.0555203932027022,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007848004810512066
2098,758163,1083009369,random,-85.37200465604566,18.09224309027195,240,0,0,0,0,0,0,,0.0,0.25465598702430725,0.07538434620946646,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007829987443983555
2099,758187,1256364970,random,24.800715889422555,1.3826993070542812,24,1,0,0,0,0,0,,0.0,0.4056882858276367,0.05761247112726172,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007828221656382084
2100,758197,602294122,random,24.32828553555541,0.46202805638313293,10,1,0,0,0,0,0,,0.0,0.5196066498756409,0.04620280563831329,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007827460765838623
2101,758437,1010124608,random,-91.33060256979242,38.13375446200371,240,0,0,0,0,0,0,,0.0,0.2572246491909027,0.15889064359168212,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007809777278453112
2102,758449,9152,focused,24.569713384096232,0.28679496608674526,12,1,0,0,0,0,0,,0.0,0.570103108882904,0.023899580507228773,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00780881242826581
2103,758487,9191,focused,18.573921511930973,3.6847344413399696,38,1,0,0,0,0,0,,0.0,0.32105332612991333,0.09696669582473605,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007805763743817806
2104,758727,1304810428,random,-98.36159001900769,32.5881928242743,240,0,0,0,0,0,0,,0.0,0.24656422436237335,0.1357841367678096,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007787034381181002
2105,758967,9023,focused,-142.52033643695216,29.704571772366762,240,0,0,0,0,0,0,,0.0,0.21483799815177917,0.12376904905152818,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007769013289362192
2106,758977,1082493553,random,19.075942292074984,2.851814851164818,10,1,0,0,0,0,0,,0.0,0.3074934482574463,0.2851814851164818,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007768245879560709
2107,759010,1183168161,random,23.97127341632466,1.2879999727010727,33,1,0,0,0,0,0,,0.0,0.43736326694488525,0.039030302203062806,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007765742484480143
2108,759025,9145,focused,20.94381512477477,3.0378091633319855,15,1,0,0,0,0,0,,0.0,0.23339292407035828,0.20252061088879902,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00776448380202055
2109,759039,683580542,random,23.345582022113565,2.203872676938772,14,1,0,0,0,0,0,,0.0,0.4260205924510956,0.15741947692419803,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007763346657156944
2110,759064,9161,focused,23.932761546913273,1.1265009101480246,25,1,0,0,0,0,0,,0.0,0.5991235375404358,0.04506003640592098,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077613480389118195
2111,759097,1953245244,random,18.70100218173008,3.280519299209118,33,1,0,0,0,0,0,,0.0,0.20193205773830414,0.09940967573360963,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007758772931993008
2112,759113,1582268540,random,23.421786009730234,1.161049336194992,16,1,0,0,0,0,0,,0.0,0.3536195755004883,0.072565583512187,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077575999312102795
2113,759137,980051090,random,22.154778646178304,2.1475596949458122,24,1,0,0,0,0,0,,0.0,0.2835504114627838,0.0894816539560755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00775586161762476
2114,759147,1855558387,random,26.675117623873497,0.46833814680576324,10,1,0,0,0,0,0,,0.0,0.44784796237945557,0.046833814680576326,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007755092810839415
2115,759387,708752853,random,-79.65593529675978,29.817358136177063,240,0,0,0,0,0,0,,0.0,0.2067902386188507,0.1242389922340711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007736950181424618
2116,759627,9199,focused,-87.51937796937739,38.29455842077732,240,0,0,0,0,0,0,,0.0,0.197946235537529,0.15956066008657216,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007719110231846571
2117,759647,9059,focused,26.54165008166293,0.6940374802798033,20,1,0,0,0,0,0,,0.0,0.35723617672920227,0.034701874013990164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007717696949839592
2118,759662,1715753719,random,24.199740815436616,0.9549589231610298,15,1,0,0,0,0,0,,0.0,0.3105389475822449,0.06366392821073533,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0077166082337498665
2119,759673,9152,focused,24.833701028593268,0.2622705977410078,11,1,0,0,0,0,0,,0.0,0.5699409246444702,0.02384278161281889,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007715795189142227
2120,759688,676232497,random,21.85739060241735,2.0198271945118904,15,1,0,0,0,0,0,,0.0,0.2655666470527649,0.1346551463007927,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007714694831520319
2121,759710,1923252664,random,16.28477528244385,5.573872320353985,22,1,0,0,0,0,0,,0.0,0.3141300678253174,0.25335783274336293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00771312415599823
2122,759719,1590248773,random,27.06421511593883,0.3251432627439499,9,1,0,0,0,0,0,,0.0,0.46606549620628357,0.03612702919377221,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007712517399340868
2123,759743,1134998479,random,18.488623593755392,4.073939174413681,24,1,0,0,0,0,0,,0.0,0.3866528868675232,0.16974746560057005,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007710899692028761
2124,759757,1574830487,random,28.473666475981656,0.3697459511458874,14,1,0,0,0,0,0,,0.0,0.5280629992485046,0.026410425081849098,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00770987756550312
2125,759774,771993272,random,20.860532036833153,3.357687532901764,17,1,0,0,0,0,0,,0.0,0.4017716944217682,0.19751103134716258,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007708612363785505
2126,759793,396272155,random,19.44590280658739,3.512193813920021,19,1,0,0,0,0,0,,0.0,0.23955659568309784,0.18485230599579058,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00770737836137414
2127,759816,9034,focused,25.595068794811123,1.01486274600029,23,1,0,0,0,0,0,,0.0,0.3604165017604828,0.04412446721740391,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007705786731094122
2128,759825,1768772818,random,26.892252196547936,0.32900440134108067,9,1,0,0,0,0,0,,0.0,0.43549373745918274,0.03655604459345341,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007705129217356443
2129,759841,9200,focused,25.762324375470357,0.7363779824227095,16,1,0,0,0,0,0,,0.0,0.3603861927986145,0.04602362390141934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.007703990209847689
