step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
670500,820000,722,9096,focused,145,-0.5119957283239274,0.059733375906944275,-37.26558133300622,11.020750485360622,0.059733375906944275,0.40949535369873047,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.57675552368164,1278388.0,50500
671000,820000,733,9096,focused,229,-0.7853661195402154,0.04776454344391823,-109.037737800543,14.802579171955585,0.04776454344391823,0.44679760932922363,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,11.415447235107422,539996.1875,51000
671500,820000,739,9096,focused,196,-0.4773261230026722,0.08346480131149292,-53.72028862835637,15.353654228150845,0.08346480131149292,0.35848268866539,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,16.141860961914062,796548.25,51500
672000,820000,745,1272609961,random,147,-0.47099419672778287,0.4255567193031311,-51.08449271082867,25.367368452250957,0.4255567193031311,0.19396503269672394,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,3.871163845062256,415924.28125,52000
672500,820000,754,9024,focused,22,0.058462292758918344,0.0985889881849289,-6.072614358187048,4.131565898656845,0.0985889881849289,0.351730614900589,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.974662780761719,1176166.875,52500
673000,820000,765,1079309823,random,70,-0.2903070237833159,0.1265888512134552,-21.753295017867885,10.211588203907013,0.1265888512134552,0.2999057471752167,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,3.138484477996826,381921.21875,53000
673500,820000,769,9199,focused,25,-0.40772988751465566,0.1607854664325714,-12.322094160921424,5.341470584273338,0.1607854664325714,0.2678440511226654,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,1.9678468704223633,240380.6875,53500
674000,820000,775,549746840,random,216,-0.24318246463983834,0.05130758509039879,-28.60414367744634,12.571098107844591,0.05130758509039879,0.4344988167285919,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,5.390092849731445,334075.0,54000
674500,820000,783,1912444629,random,49,-0.6537508103540017,0.19634249806404114,-35.302539032190346,14.792729042470455,0.19634249806404114,0.24166421592235565,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,4.088689804077148,400508.03125,54500
675000,820000,792,1695908794,random,96,-0.7008280569357794,0.07856319844722748,-42.48798818780527,15.340969480574131,0.07856319844722748,0.3673882782459259,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.854742050170898,641962.25,55000
675500,820000,803,1187607009,random,220,-0.4166116241942718,0.20938709378242493,-98.62868157111376,48.886242501437664,0.20938709378242493,0.2333313673734665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,10.38823413848877,1248248.5,55500
676000,820000,812,432993231,random,115,-0.42263694934207147,0.15336281061172485,-56.61754101506324,18.669376701116562,0.15336281061172485,0.3019952178001404,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,13.17977237701416,992370.5625,56000
676500,820000,823,1794106945,random,10,-0.6708063653818466,0.05508436635136604,-5.888453652423278,1.4152993224561214,0.05508436635136604,0.4226435124874115,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,6.158627033233643,835543.25,56500
677000,820000,826,2116375833,random,12,0.7451500830637865,0.05107550323009491,4.595698633762962,0.3696031626313925,0.05107550323009491,0.5701009631156921,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,7.616660118103027,1655847.5,57000
677500,820000,829,9148,focused,19,20.987889593996247,0.032363925129175186,24.741033188157054,1.3089782521128654,0.032363925129175186,0.522784948348999,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,15.191004753112793,2141156.0,57500
678000,820000,841,1529524343,random,32,-0.10877448311287383,0.03707144781947136,-3.055571765886884,1.352270282804966,0.03707144781947136,0.4940919876098633,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,3.5700883865356445,435323.4375,58000
678500,820000,854,9122,focused,61,-0.8188462588596648,0.29275479912757874,-24.09533234364268,12.936733856797218,0.29275479912757874,0.23613525927066803,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,3.421031951904297,532417.0,58500
679000,820000,871,582161265,random,68,-0.6964123083931306,0.049897853285074234,-47.27512601779948,12.05735620111227,0.049897853285074234,0.5366688966751099,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.870057106018066,609825.0,59000
679500,820000,875,545992914,random,94,-0.4672738764483501,0.18278750777244568,-57.69241718026828,26.52031273394823,0.18278750777244568,0.25410833954811096,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,14.667505264282227,1094280.5,59500
680000,820000,880,9185,focused,21,-0.5951716806986769,0.07091721147298813,-2.7997528049437745,2.106895364820957,0.07091721147298813,0.3996470272541046,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,3.248366594314575,360259.4375,60000
680500,820000,884,9140,focused,184,-0.6131118511157823,0.10804901272058487,-104.21767413611914,19.872120153158903,0.10804901272058487,0.4459303021430969,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,5.834944725036621,499486.625,60500
681000,820000,892,1574388865,random,94,-0.5184755758129955,0.1845405548810959,-39.3593473603285,20.607999607920647,0.1845405548810959,0.2497367113828659,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,6.534182548522949,381627.9375,61000
681500,820000,900,9024,focused,8,-0.4363983870016193,0.29171887040138245,-4.924104502478002,1.8998144567012787,0.29171887040138245,0.47223132848739624,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,3.702068328857422,237016.875,61500
682000,820000,909,504830456,random,136,-0.1472239762444001,0.03207682818174362,-11.088630204844254,4.691399022936821,0.03207682818174362,0.5247782468795776,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,5.589995861053467,326868.9375,62000
682500,820000,918,512155531,random,62,-0.582476427211937,0.22454629838466644,-32.882706831945924,13.172114543616772,0.22454629838466644,0.2507225275039673,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,15.062326431274414,1616106.75,62500
683000,820000,923,1636930469,random,36,-0.5530579077018731,0.09149731695652008,-17.538707085434492,5.3481904193758965,0.09149731695652008,0.3451821208000183,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,27.83371353149414,2221105.25,63000
683500,820000,928,402112105,random,19,-0.01557192155551465,0.0752488225698471,-0.8552598125768239,1.4862771853804588,0.0752488225698471,0.3738078474998474,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,5.778773307800293,436202.78125,63500
684000,820000,937,50535646,random,101,-0.2839061225426105,0.065558522939682,-24.95677870719038,11.766682427376509,0.065558522939682,0.39482566714286804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,5.163896560668945,491257.46875,64000
684500,820000,945,1816961202,random,31,-0.2328214013213239,0.10164027661085129,-11.865502728760982,5.276414304971695,0.10164027661085129,0.3504134714603424,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,20.258960723876953,1195306.0,64500
685000,820000,950,1093202449,random,99,-0.5141573237951571,0.12624073028564453,-45.6033752757477,10.71271663159132,0.12624073028564453,0.30028048157691956,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,14.294355392456055,1376210.0,65000
685500,820000,959,44072878,random,3,0.06638249975126173,0.039054837077856064,-0.23753198250717625,0.12135880067944527,0.039054837077856064,0.4837943911552429,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.929527282714844,439297.25,65500
686000,820000,962,324219202,random,11,-1.4102378042538837,0.5387057662010193,-1.094205164093877,3.140499547123909,0.5387057662010193,0.21512475609779358,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.928886413574219,323376.625,66000
686500,820000,965,113887191,random,232,-0.25469905457899816,0.0803748220205307,-69.90375224457432,16.50216878578067,0.0803748220205307,0.38217517733573914,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,6.739403247833252,434169.25,66500
687000,820000,973,2003337885,random,83,-0.35141440204312024,0.08749169111251831,-24.516623207777368,9.11751763895154,0.08749169111251831,0.35163062810897827,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,5.877492904663086,363618.0,67000
687500,820000,984,77667040,random,146,-1.1222729794856516,0.03518713638186455,-89.71581412409554,20.166356660425663,0.03518713638186455,0.5047683715820312,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,5.401569843292236,328419.4375,67500
688000,820000,988,1088183708,random,135,-0.0811488771098815,0.02483481727540493,-10.931673097438546,4.280375927686691,0.02483481727540493,0.5906646251678467,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,6.536862373352051,335718.125,68000
688500,820000,994,1388029271,random,103,-0.18271861237779669,0.10028264671564102,-40.43150261942709,18.53113304078579,0.10028264671564102,0.3604944050312042,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,18.215152740478516,901430.3125,68500
689000,820000,1003,1484724061,random,24,-0.5001328518639203,0.13299338519573212,-6.182672023821598,5.681258738040924,0.13299338519573212,0.2932125926017761,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,10.338968276977539,600311.0,69000
689500,820000,1011,201153080,random,139,-0.3857465110429078,0.09897913038730621,-29.745032951803854,14.163455285131931,0.09897913038730621,0.35205885767936707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,7.298010349273682,318096.0625,69500
690000,820000,1020,201388419,random,41,-0.38855124392085855,0.14511871337890625,-14.373869352347075,6.782049477100372,0.14511871337890625,0.2814804017543793,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,6.797192573547363,389290.0,70000
690500,820000,1025,219299568,random,10,-0.3482831137933238,0.203291654586792,-4.255338680950224,2.095874786376953,0.203291654586792,0.35986649990081787,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,7.879997253417969,302073.5,70500
691000,820000,1031,9157,focused,198,0.027348215184249347,0.018637491390109062,-11.802763309912985,5.211843270808458,0.018637491390109062,0.7087085843086243,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,10.063015937805176,385998.65625,71000
691500,820000,1033,748123900,random,218,-0.27814676152489987,0.22494541108608246,-78.77153143622874,38.3821617141366,0.22494541108608246,0.2517055869102478,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,17.14886474609375,753357.75,71500
692000,820000,1048,1783155381,random,33,-0.08583047370591558,0.09214910119771957,-3.8058027239189514,4.397227048873901,0.09214910119771957,0.3781391978263855,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,16.075904846191406,513212.53125,72000
692500,820000,1055,9091,focused,26,-0.01418524093111545,0.061663854867219925,-0.44215571268147924,1.887276940047741,0.061663854867219925,0.4468823969364166,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,19.21576690673828,474033.28125,72500
693000,820000,1063,260159548,random,121,-0.20375273407861672,0.06854775547981262,-56.42526145611754,25.03490650653839,0.06854775547981262,0.38976743817329407,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,9.696527481079102,414256.875,73000
693500,820000,1070,1139711791,random,54,-0.2699027803408559,0.01807045377790928,-5.383575051248379,1.6136555951088667,0.01807045377790928,0.7286630272865295,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,59.616546630859375,2693946.75,73500
694000,820000,1076,222304740,random,14,1.6941437871228344,0.026702363044023514,2.512736734255994,1.5710673723369837,0.026702363044023514,0.5699248313903809,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,12.871272087097168,574399.125,74000
694500,820000,1082,9122,focused,130,-0.9341998117797187,0.4877559542655945,-78.93941702883237,37.60082873702049,0.4877559542655945,0.16782818734645844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,9.987567901611328,724584.0,74500
695000,820000,1090,1897118169,random,30,-0.6033777909398668,0.1778145581483841,-12.89542145943401,7.031222492456436,0.1778145581483841,0.2545924782752991,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,11.828838348388672,345545.1875,75000
695500,820000,1095,1622115560,random,17,0.16699894796240924,0.04070613533258438,-4.219228303510503,2.6276820525527,0.04070613533258438,0.4758475720882416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,33.881988525390625,1986864.5,75500
696000,820000,1107,1090715409,random,40,-0.2285767667154095,0.10260926932096481,-7.504174919041507,5.466012239456177,0.10260926932096481,0.32891908288002014,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,10.776226997375488,361382.875,76000
696500,820000,1112,1382221494,random,12,0.6989463845923504,0.06041882559657097,3.3526947417363413,0.8526581414043903,0.06041882559657097,0.4076731204986572,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.371158599853516,267677.90625,76500
697000,820000,1115,2068986337,random,18,-0.3580414826583376,0.16733066737651825,-4.109263692969051,1.7397641874849796,0.16733066737651825,0.4752703011035919,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,25.20498275756836,756899.3125,77000
697500,820000,1119,9122,focused,111,-0.6777167925827965,0.3082587420940399,-65.38315969321292,31.56359115988016,0.3082587420940399,0.18400020897388458,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,11.053794860839844,411651.0,77500
698000,820000,1123,1454523661,random,15,-0.04188186643975661,0.09883951395750046,-1.6778201216941204,1.3167514130473137,0.09883951395750046,0.36280396580696106,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,8.520242691040039,303334.21875,78000
698500,820000,1128,9189,focused,6,0.2701192527875616,0.038756828755140305,0.5203969234341843,0.36493561416864395,0.038756828755140305,0.48528632521629333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,12.316572189331055,284084.25,78500
699000,820000,1139,9096,focused,210,-0.9022574601665849,0.04475844278931618,-90.46835868532978,13.996642522513866,0.04475844278931618,0.45832210779190063,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,18.545982360839844,451032.9375,79000
699500,820000,1146,735521101,random,170,-0.6379869014061095,0.2054903209209442,-92.74181798130577,45.89385862648487,0.2054903209209442,0.23576056957244873,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,9.735023498535156,252022.6875,79500
700000,820000,1152,1866589169,random,138,-0.072751890265636,0.05099024251103401,-9.564192832937701,6.398763135075569,0.05099024251103401,0.5022039413452148,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,11.714738845825195,327732.625,80000
700500,820000,1163,842033872,random,208,-1.1093746586563364,0.1922762244939804,-91.61590234512941,21.484847139567137,0.1922762244939804,0.24438464641571045,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,15.259237289428711,416814.125,80500
701000,820000,1175,27397214,random,214,-0.3564586060290508,0.13598299026489258,-78.39941300058871,34.17346253246069,0.13598299026489258,0.29021161794662476,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,26.110103607177734,972670.5625,81000
701500,820000,1188,863876652,random,36,-0.3085290187800777,0.12942487001419067,-10.125523282801275,5.21618315577507,0.12942487001419067,0.2968957722187042,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,22.165172576904297,651665.25,81500
702000,820000,1190,984150657,random,228,-1.0062721643461932,0.0362883023917675,-81.55052293183326,18.303393203765154,0.0362883023917675,0.4984144866466522,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,20.046344757080078,936919.875,82000
702500,820000,1206,9122,focused,23,-0.6371643682868393,0.3226349949836731,-4.632622771411818,4.701107122004032,0.3226349949836731,0.25173601508140564,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,10.213236808776855,277999.875,82500
703000,820000,1211,691117448,random,224,-0.8061514305829071,0.3887660801410675,-136.87561286345687,64.27920210361481,0.3887660801410675,0.20936520397663116,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,45.62434768676758,910402.0625,83000
703500,820000,1221,9096,focused,24,-0.11340592278149444,0.08691251277923584,-0.5892656820988104,2.856666188687086,0.08691251277923584,0.3759979009628296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,12.13200569152832,403398.4375,83500
704000,820000,1226,593865761,random,12,0.8438427777063437,0.14334440231323242,2.2451393380633853,1.3313432224094868,0.14334440231323242,0.47442761063575745,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,14.425239562988281,461191.5,84000
704500,820000,1242,1818793295,random,20,-0.02927838488217866,0.044560756534338,0.5391738912389421,0.9481580704450607,0.044560756534338,0.46131181716918945,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,12.14505386352539,348572.71875,84500
705000,820000,1251,1421817616,random,99,-0.4822822955253471,0.19977447390556335,-43.856746850057675,18.117238722741604,0.19977447390556335,0.24042345583438873,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,19.264636993408203,592391.75,85000
705500,820000,1259,330598475,random,14,0.16974945166348335,0.03084534779191017,3.275577608325432,0.6152472104877234,0.03084534779191017,0.5625704526901245,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,11.911402702331543,255056.203125,85500
706000,820000,1263,1857176091,random,4,-0.1632006161956997,0.050430964678525925,-1.3389294749252976,0.2567652761936188,0.050430964678525925,0.43742647767066956,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,26.12097930908203,361990.8125,86000
706500,820000,1273,1292219491,random,94,-0.7110287695811829,0.08575821667909622,-59.55224612301959,11.255761042237282,0.08575821667909622,0.3659527003765106,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,59.568946838378906,1418357.5,86500
707000,820000,1281,639013708,random,10,-0.5545335093414863,0.1357739418745041,-7.0600116687455,1.9563166797161102,0.1357739418745041,0.2904190421104431,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,12.66316032409668,317723.625,87000
707500,820000,1284,9058,focused,15,0.6791588279008132,0.03988610953092575,6.668434008103365,0.6788064762949944,0.03988610953092575,0.47972816228866577,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,26.707427978515625,611284.125,87500
708000,820000,1295,9122,focused,81,-0.8741420611509187,0.43095043301582336,-40.17184372938452,20.43094937503338,0.43095043301582336,0.1854911893606186,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,17.49930191040039,296074.9375,88000
708500,820000,1300,9199,focused,48,-0.4298400144341882,0.1477215439081192,-22.556143006880966,8.93944688141346,0.1477215439081192,0.2791048288345337,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,14.05516242980957,272195.28125,88500
709000,820000,1306,1882968168,random,1,-0.13051562352916857,0.3276224732398987,-0.13051562352916857,0.3276224732398987,0.3276224732398987,0.27247920632362366,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,12.540019989013672,264339.75,89000
709500,820000,1310,1564302776,random,213,-0.2791384899762322,0.14116626977920532,-74.3760438309914,33.276979714632034,0.14116626977920532,0.2959703803062439,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,37.01499938964844,523549.46875,89500
710000,820000,1321,9096,focused,27,-0.2643769746778173,0.07048435509204865,-1.2918311201029153,2.9740614406764507,0.07048435509204865,0.3836827576160431,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,18.110605239868164,297777.75,90000
710500,820000,1326,496000702,random,4,0.039400853257067686,0.05133534595370293,-0.59162867580985,0.24767763167619705,0.05133534595370293,0.4344072639942169,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,13.272104263305664,267045.625,90500
711000,820000,1342,563459285,random,13,0.24271545354593277,0.03688260167837143,-2.193016615823738,1.7655771635472775,0.03688260167837143,0.4951201379299164,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,54.48731231689453,927124.8125,91000
711500,820000,1347,9140,focused,232,-0.5030312145434734,0.20437780022621155,-125.76454301589791,29.316510662436485,0.20437780022621155,0.23646323382854462,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,37.87406539916992,439461.65625,91500
712000,820000,1355,1754433356,random,120,-0.5067815747058901,0.08330331742763519,-50.387852281273894,14.793091617524624,0.08330331742763519,0.35876578092575073,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,34.65648651123047,698043.0625,92000
712500,820000,1358,9157,focused,130,-0.3211134343566982,0.018794892355799675,-5.273949566284323,3.327212857082486,0.018794892355799675,0.7037110924720764,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,39.91297149658203,649274.875,92500
713000,820000,1362,88991581,random,234,-1.015875195625715,0.31286385655403137,-191.3999178660126,87.85051482915878,0.31286385655403137,0.1821308583021164,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,63.92951202392578,2411316.0,93000
713500,820000,1371,837665778,random,144,-0.203860248237415,0.3542048931121826,-96.46088819563901,47.25541311502457,0.3542048931121826,0.16653786599636078,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,20.610048294067383,356078.625,93500
714000,820000,1380,589588317,random,51,-0.5312223458213595,0.06472522020339966,-27.66429184984725,3.1199927628040314,0.06472522020339966,0.4251885712146759,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,30.66388702392578,307112.1875,94000
714500,820000,1385,9122,focused,20,-0.1997507018977447,0.3696017563343048,-3.1087261766566594,3.682738721370697,0.3696017563343048,0.2765446901321411,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,22.386096954345703,351720.125,94500
715000,820000,1389,772762006,random,3,0.08300113693490907,0.2116260826587677,-0.1712630530263708,0.437518410384655,0.2116260826587677,0.4795043468475342,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,23.414596557617188,293465.34375,95000
715500,820000,1392,2138850898,random,237,-0.4927549989937985,0.13040165603160858,-160.95073494912174,21.115321911871433,0.13040165603160858,0.4532935917377472,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,21.977270126342773,451024.9375,95500
716000,820000,1403,1103429421,random,117,0.14419519484203014,0.04513375833630562,-5.378960263862819,5.145913183689117,0.04513375833630562,0.5236155986785889,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,22.129215240478516,487975.625,96000
716500,820000,1413,191877435,random,76,-0.1647320033918561,0.0942223072052002,-13.94564514301542,6.447471894323826,0.0942223072052002,0.361148864030838,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,125.97238159179688,3312710.75,96500
717000,820000,1419,9023,focused,34,-0.2979554743122905,0.0464676097035408,-10.037979807307604,3.94643397629261,0.0464676097035408,0.45163455605506897,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,37.858436584472656,320924.0,97000
717500,820000,1425,1660833937,random,4,0.30735795715488956,0.03147805482149124,0.3559807525207359,0.14128673449158669,0.03147805482149124,0.5290451645851135,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,39.84469985961914,667620.5,97500
718000,820000,1436,1110377401,random,113,-0.6059063553495054,0.2492540031671524,-55.35530864648275,26.495788004249334,0.2492540031671524,0.22720195353031158,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011215024627745152,nan,nan,21.44183349609375,247341.578125,98000
