step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.2842958999632947,0.32984375953674316,0.40294671058654785,0.37112560868263245,0.26731550693511963,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4628738164901733,5.656853675842285,4.76837158203125e-06,0.0,0.0,0.42311400247893544,0.40294671058654785,0.020167291892387584,0.0,0.7331603193404201,0.0,0.44394126468132517,-0.44394126468132517,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.17332426324209382,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.4628738826104324,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.17332426324209382,0.9187862787092114,2.42879356e-18|0.299601866|0.630524015|0.822582849|0.799478857|0.736351166,0.470533286|0.288804154|0.207561791|0.182973441|0.176927101|0.173324263,0.646472599|0.464743468|0.383501105|0.358912755|0.352866415|0.349263577,0.590533286|0.408804154|0.327561791|0.302973441|0.296927101|0.293324263,0|0|0.0141169855|0.15|0.15|0.15,1.18117278e-18|0.197553206|-0.000895367521|-0.0494884032|-0.172844964|-0.204085548,0|0|0|0|0|0,1.88213314|1.35276982|0.829351797|0.682405362|0.534863439|0.489211505,optimal,0.4439412725423982,0.44394126468132517,7.861073014758801e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.018828826025128365,0.0045407610014081,0.002152638975530863,0.004887565970420837
11,0.6000000000000001,-1.2914148814231157,0.32631561160087585,0.385406494140625,0.3585079610347748,0.25688931345939636,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.407124638557434,6.928203105926514,79.99999237060547,0.0,0.0,0.4029467285410086,0.385406494140625,0.017540234400383603,0.0,0.6358519563147728,0.0,0.38480029757549544,-0.38480029757549544,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1690323199983803,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.4071247182044184,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.1690323199983803,0.9267852674425952,0|0.298573203|0.650174457|0.829582053|0.767112162|0.735458236,0.470133336|0.298778024|0.208402264|0.1868211|0.170262842|0.16903232,0.646472599|0.475117287|0.384741527|0.363160364|0.346602106|0.345371583,0.590133336|0.418778024|0.328402264|0.3068211|0.290262842|0.28903232,0|0|0|0.111533036|0.15|0.15,0|0.150708832|0.000513227559|-0.0499507947|-0.161124781|-0.167682306,0|0|0|0|0|0,1.88053334|1.34582093|0.834122283|0.697333607|0.519926589|0.508446974,optimal,0.384800305805748,0.38480029757549544,8.23025253504639e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.016652756021358073,0.003534495015628636,0.0021278770873323083,0.004320006002672017
12,0.65,-1.3421168691833527,0.34074461460113525,0.3688630759716034,0.34582722187042236,0.2617185711860657,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4352699518203735,6.928203105926514,1.430511474609375e-05,0.0,0.0,0.38540651776529855,0.3688630759716034,0.016543441793695157,0.0,0.555899292836494,0.0,0.3576116529648356,-0.3576116529648356,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.15453426400493447,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.4352699942828213,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.15453426400493447,0.9368909491001151,2.42862172e-18|0.213140979|0.543059634|0.713949706|0.639247344|0.639247344,0.469628052|0.306289065|0.209425728|0.182685637|0.154534264|0.157534264,0.6464726|0.483133613|0.386270276|0.359530184|0.331378811|0.334378811,0.589628052|0.426289065|0.329425728|0.302685637|0.274534264|0.277534264,0|0|0|0.099756643|0.15|0.15,-1.07097329e-18|0.0937044665|-0.0119577997|-0.0563342559|-0.177424827|-0.177424827,0|0|0|0|0|0,1.87851221|1.31886073|0.825745113|0.674408292|0.440712229|0.452712229,optimal,0.3576116597548403,0.35761165296483555,6.790004780654613e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.012781574041582644,0.002881098072975874,0.001293185050599277,0.0030253480654209852
13,0.7000000000000001,-1.5609538698628784,0.4014074206352234,0.3523221015930176,0.33205175399780273,0.2983459234237671,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3490737676620483,6.928203105926514,113.13709259033203,0.0,0.0,0.36886308722817635,0.3523221015930176,0.016540985635158767,0.0,0.44063264442664857,0.0,0.34869609187324996,-0.34869609187324996,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.14040519101169185,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.349073751463195,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.14040519101169185,0.9491242149998814,5.82886384e-17|0.128110785|0.432959046|0.607080259|0.560264892|0.560264892,0.469016389|0.310714789|0.209392876|0.177086238|0.140405191|0.143405191,0.646472599|0.488171|0.386849087|0.354542449|0.317861402|0.320861402,0.589016389|0.430714789|0.329392876|0.297086238|0.260405191|0.263405191,0|0|0|0.109314481|0.15|0.15,3.95854991e-17|0.0288925026|-0.0813729858|-0.114986308|-0.230420349|-0.230420349,0|0|0|0|0|0,1.87606555|1.27175166|0.756198517|0.593358645|0.331200415|0.343200415,optimal,0.3486960975946755,0.3486960918732499,5.721425611060482e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013062926009297371,0.0037486410001292825,0.001399900997057557,0.0031837919959798455
14,0.75,-1.9007657268513425,0.5020045638084412,0.33372244238853455,0.315372496843338,0.3589971661567688,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2569804191589355,6.928203105926514,160.0,0.0,0.0,0.3523220999249578,0.33372244238853455,0.01859965753642323,0.0,0.39492465322732395,0.0,0.3814844532804481,-0.3814844532804481,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.11707679576454999,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.2569805068638027,0,0,12,joint_0_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.11707679576454999,0.959671562092116,0|0.0438107925|0.282326636|0.432757789|0.442263209|0.442263209,0.468489021|0.312131566|0.197895111|0.156734617|0.117076796|0.120076796,0.6464726|0.490115144|0.375878689|0.334718195|0.295060374|0.298060374,0.588489021|0.432131566|0.317895111|0.276734617|0.237076796|0.240076796,0|0|0.15|0.15|0.15|0.15,0|-0.0417419538|-0.174477251|-0.210978142|-0.317267008|-0.317267008,0|0|0|0|0|0,1.87395609|1.20678431|0.617103193|0.415960324|0.151040176|0.163040176,optimal,0.38148445906561074,0.3814844532804481,5.785162626725793e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013446331024169922,0.002804228919558227,0.0014798669144511223,0.0029310310492292047
15,0.8,-2.1402018021521934,0.5803812146186829,0.3125315010547638,0.29699188470840454,0.4030199348926544,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3485445976257324,6.900731563568115,160.00283813476562,0.0,0.0,0.33372245198378925,0.3125315010547638,0.021190950929025454,0.0,0.43531002001903657,0.0,0.42504060924095693,-0.42504060924095693,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.08749866045944923,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.3485445945640782,0,1,12,predictive_link_4|joint_0_velocity_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.08749866045944923,0.9688127372081239,3.91588513e-17|0.0440723838|0.226364673|0.339640068|0.396436151|0.396436151,0.468031963|0.303650355|0.169750846|0.128097584|0.0874986605|0.0904986605,0.6464726|0.482090992|0.348191483|0.306538221|0.265939297|0.268939297,0.588031963|0.423650355|0.289750846|0.248097584|0.20749866|0.21049866,0|0.15|0.15|0.15|0.15|0.15,2.92523738e-17|-0.115839208|-0.220843892|-0.238514184|-0.349994635|-0.349994635,0|0|0|0|0|0,1.87212785|1.09876221|0.458159493|0.273876152|7.02721104e-09|0.012000007,optimal,0.4250406178288427,0.42504060924095693,8.587885791389027e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.01347924501169473,0.002610676921904087,0.0012955879792571068,0.0030290260910987854
16,0.8500000000000001,-2.02459234572925,0.5430871844291687,0.2943029999732971,0.2827875316143036,0.3762253522872925,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.295021891593933,8.442816734313965,197.5572509765625,0.0,0.0,0.31253149081376014,0.2943029999732971,0.01822849084046302,0.0,0.3910472649927684,0.0,0.36562616921044255,-0.36562616921044255,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.06464185812000156,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.295021893035948,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.06464185812000156,0.9805774525667156,0|0.127496358|0.267395164|0.369623365|0.437388537|0.437388537,0.467443727|0.285788895|0.150689268|0.11155407|0.0646418581|0.0676418394,0.6464726|0.464817768|0.32971814|0.290582942|0.243670731|0.246670712,0.587443727|0.405788895|0.270689268|0.23155407|0.184641858|0.187641839,0|0.15|0.15|0.15|0.15|0.15,0|-0.167015907|-0.18367215|-0.154790216|-0.258567437|-0.258567437,0|0|0|0|0|0,1.86977491|0.976139673|0.41908492|0.291426063|-4.68953398e-09|0.0119999203,optimal,0.3656261666878609,0.3656261692104425,-2.522581588060291e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.012324261013418436,0.003007775987498462,0.0014029090525582433,0.00333665800280869
17,0.9,-2.160206781050383,0.5827378034591675,0.276003360748291,0.26889216899871826,0.3961348831653595,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4050648212432861,7.933071613311768,241.4229736328125,0.0,0.0,0.2943029846940675,0.276003360748291,0.0182996239457765,0.0,0.40523852054558707,0.0,0.36996517475532387,-0.36996517475532387,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.06305827068562617,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.405064875853,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.06305827068562617,0.9944359373029735,0|0.184573297|0.240666256|0.325002488|0.390060731|0.390060731,0.466750803|0.268971182|0.145984854|0.113805174|0.0630582707|0.0660582707,0.6464726|0.448692979|0.325706651|0.293526971|0.242780068|0.245780068,0.586750803|0.388971182|0.265984854|0.233805174|0.183058271|0.186058271,0|0.15|0.15|0.15|0.15|0.15,0|-0.241478683|-0.227477273|-0.156432018|-0.252233077|-0.252233077,0|0|0|0|0|0,1.86700321|0.834406044|0.356462144|0.298788677|5.70973868e-09|0.0120000057,optimal,0.36996518243495574,0.36996517475532387,7.67963187486842e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.012514770962297916,0.002720611053518951,0.0016122229862958193,0.0036084260791540146
18,0.9500000000000001,-2.135690549700167,0.5733208060264587,0.2596118748188019,0.25716865062713623,0.3887346684932709,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4405670166015625,5.155017852783203,97.66494750976562,0.0,0.0,0.27600337338384096,0.2596118748188019,0.016391498565039075,0.0,0.39587517804384237,0.0,0.3320017796539987,-0.3320017796539987,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0494321209394169,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.4405669980592053,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0494321209394169,1.0087332683104753,0|0.26919915|0.299138392|0.327394001|0.402286726|0.402286726,0.466035936|0.245309471|0.127268091|0.104107249|0.0494321209|0.0524321209,0.6464726|0.425746135|0.307704754|0.284543912|0.229868784|0.232868784,0.586035936|0.365309471|0.247268091|0.224107249|0.169432121|0.172432121,0|0.15|0.15|0.15|0.15|0.15,0|-0.262877605|-0.218592594|-0.116390655|-0.19772848|-0.19772848,0|0|0|0|0|0,1.86414374|0.718360281|0.29047977|0.30003834|3.36157294e-09|0.0120000034,optimal,0.3320017853025303,0.33200177965399863,5.648531642421517e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.012170823058113456,0.002813802915625274,0.0015578399179503322,0.003685235045850277
19,1.0,-2.238936242949978,0.6004511117935181,0.2438666969537735,0.2461037039756775,0.4025886356830597,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.411569595336914,4.0038299560546875,171.54457092285156,0.0,0.0,0.2596118870049673,0.2438666969537735,0.01574519005119379,0.0,0.38950065952240115,0.0,0.3198532842644682,-0.3198532842644682,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.24020444601774216,0.24020444601774216,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 61, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0448741807465744,0,0,0,0,0.25324766129001386,0.0,filtered,linprog goal-velocity priority optimal,1.4115695766663323,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_5_acceleration_lower|joint_1_velocity_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.0448741807465744,1.0229740950920096,0|0.29766488|0.316929613|0.324673344|0.391470893|0.391470893,0.465323895|0.22828127|0.116808436|0.10189418|0.0448741807|0.0478741807,0.6464726|0.409429975|0.297957141|0.283042885|0.226022886|0.229022886,0.585323895|0.34828127|0.236808436|0.22189418|0.164874181|0.167874181,0|0.15|0.15|0.15|0.15|0.15,0|-0.259752853|-0.216263547|-0.107186164|-0.179496719|-0.179496719,0|0|0|0|0|0,1.86129558|0.653372227|0.250970198|0.300390558|4.18328e-09|0.0120000042,optimal,0.3198532907844332,0.31985328426446813,6.519965067841582e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.01240475196391344,0.0030253480654209852,0.0013608389999717474,0.003085753065533936
20,1.05,-2.216227463602619,0.5893840193748474,0.23003947734832764,0.23694616556167603,0.3932022452354431,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.434600591659546,4.177339553833008,161.3184814453125,0.3500000238418579,0.0,0.2438666911469866,0.23003947734832764,0.013827213798658977,0.22903138436030443,0.371310863406662,-0.18785128355731545,0.28346165799467476,-0.4713129415519902,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21242456906475127,0.4526290150824934,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 126, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.035266473703835066,1,1,0,0,0.25324766129001386,0.3500000238418579,filtered,linprog goal-velocity priority optimal,1.5362445368346966,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.035266473703835066,1.036796062384102,4.19843784e-18|0.297723767|0.315508854|0.318867409|0.384508485|0.384508485,0.464632797|0.214828077|0.104919116|0.0952618409|0.0352664737|0.0382664737,0.6464726|0.39666788|0.286758919|0.277101644|0.217106277|0.220106277,0.584632797|0.334828077|0.224919116|0.215261841|0.155266474|0.158266474,0|0.15|0.15|0.15|0.15|0.15,-1.74461675e-18|-0.25478572|-0.200370836|-0.0787500236|-0.141065894|-0.141065894,0|0|0|0|0|0,1.85853119|0.604526587|0.219305628|0.30229734|1.17177973e-09|0.0120000012,optimal,0.2834616616320539,0.28346165799467476,3.6373791201249617e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.22680119692813605,0.0029782450292259455,0.0014239290030673146,0.003977591055445373
21,1.1,-2.285357385017252,0.6056110858917236,0.21709774434566498,0.22853869199752808,0.4009523391723633,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4889793395996094,4.001717567443848,21.739805221557617,0.3499999940395355,0.0,0.23003947857297194,0.21709774434566498,0.012941734227306961,0.2283756433770082,0.3642381627607954,-0.19009843891525438,0.2666937123817672,-0.45679215129702155,0.0,1,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.21242456906475127,0.4526290150824934,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 126, 'obstacle_contact': 4, 'self_collision': 0}",0.0007139102268172609,130,130,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.03140661194257155,1,1,0,0,0.25324766129001386,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.5806384271784815,0,1,12,predictive_link_4|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower|joint_1_velocity_upper|joint_5_acceleration_upper,predictive_link_4,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.03140661194257155,1.0501800848899503,5.14329389e-18|0.297619254|0.307137077|0.302832029|0.365421649|0.365421649,0.463963595|0.202136339|0.0965607742|0.093617349|0.0314066119|0.0344066119,0.6464726|0.384645343|0.279069778|0.276126353|0.213915616|0.216915616,0.583963595|0.322136339|0.216560774|0.213617349|0.151406612|0.154406612,0|0.15|0.15|0.15|0.15|0.15,3.79473118e-18|-0.249911891|-0.198329335|-0.0727732678|-0.125626448|-0.125626448,0|0|0|0|0|0,1.85585438|0.558633465|0.187913761|0.301696128|-2.13101536e-10|0.0119999998,optimal,0.2666937146085331,0.26669371238176726,2.226765827284538e-09,0.415426314|-0.474904716|0.566982567,0|0|0,0.013099201023578644,0.003127399948425591,0.001456946018151939,0.0033026979072019458
