episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
710,567338,16.804641087097977,2.9784004762768745,84,1,0,0,0,0,0,,0.0,0.4794272184371948,0.03545714852710565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012930795550346375
711,567348,24.113060469798818,0.5325066335499287,10,1,0,0,0,0,0,,0.0,0.40337932109832764,0.053250663354992865,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01293228194117546
712,567356,22.068667045208084,0.2560920584946871,8,1,0,0,0,0,0,,0.0,0.5440636277198792,0.032011507311835885,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012932460755109787
713,567363,22.609553933391858,0.18744767270982265,7,1,0,0,0,0,0,,0.0,0.5287176966667175,0.026778238958546093,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012932195328176022
714,567397,18.081890028493145,2.660837195813656,34,1,0,0,0,0,0,,0.0,0.36396920680999756,0.07825991752393105,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012927157804369926
715,567637,-169.55682938339564,44.16711663454771,240,0,0,0,0,0,0,,0.0,0.14799320697784424,0.1840296526439488,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012884450145065784
716,567877,-124.183147695677,53.46551186591387,240,0,0,0,0,0,0,,0.0,0.18721002340316772,0.22277296610797445,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012840883806347847
717,568117,-13.033650068244167,7.155641810968518,240,0,0,0,0,0,0,,0.0,0.48229923844337463,0.029815174212368827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012784169986844063
718,568136,22.437784871842727,1.1811708249151707,19,1,0,0,0,0,0,,0.0,0.27457717061042786,0.06216688552185109,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012786266393959522
719,568376,-31.337205521875763,13.634993433952332,240,0,0,0,0,0,0,,0.0,0.4499087631702423,0.05681247264146805,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012720922939479351
720,568616,-114.53092833316056,21.699073346331716,240,0,0,0,0,0,0,,0.0,0.25109678506851196,0.09041280560971549,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012659811414778233
721,568856,-127.36606307200923,57.221901796758175,240,0,0,0,0,0,0,,0.0,0.15875165164470673,0.23842459081982573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01261745672672987
722,568873,24.077437200067934,0.6182936560362577,17,1,0,0,0,0,0,,0.0,0.5200247764587402,0.036370215060956335,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012613787315785885
723,568891,21.495492747864326,1.4374237768352032,18,1,0,0,0,0,0,,0.0,0.24434290826320648,0.07985687649084462,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012611441314220428
724,569131,-86.27671942759272,38.8713686093688,240,0,0,0,0,0,0,,0.0,0.257161021232605,0.16196403587237002,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012563022784888744
725,569371,-62.04713009275745,25.7632544785738,240,0,0,0,0,0,0,,0.0,0.28105756640434265,0.10734689366072417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012537344358861446
726,569382,20.213762804764457,0.9935591518878937,11,1,0,0,0,0,0,,0.0,0.4295891225337982,0.09032355926253578,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012536321766674519
727,569622,-216.60856832382618,106.82056529819965,240,0,0,0,0,0,0,,0.0,0.1302572339773178,0.44508568874249854,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012516670860350132
728,569862,-25.77743042342467,7.4258946515619755,240,0,0,0,0,0,0,,0.0,0.4864480793476105,0.030941227714841566,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012490753084421158
729,569873,21.813999024211743,0.7830285951495171,11,1,0,0,0,0,0,,0.0,0.3854205310344696,0.07118441774086519,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012488954700529575
730,570113,-25.00366244342479,7.6094470508396626,240,0,0,0,0,0,0,,0.0,0.3642894923686981,0.0317060293784986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012458774261176586
731,570129,22.351148071280615,1.6301241591572762,16,1,0,0,0,0,0,,0.0,0.208884596824646,0.10188275994732976,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01245831698179245
732,570369,-75.41947531488083,32.862822249531746,240,0,0,0,0,0,0,,0.0,0.2800902724266052,0.1369284260397156,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012455726973712444
733,570395,13.552528048785579,4.780983209609985,26,1,0,0,0,0,0,,0.0,0.34615832567214966,0.18388396960038406,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012455281801521778
734,570635,-27.483456599902517,10.187924653291702,240,0,0,0,0,0,0,,0.0,0.2546689808368683,0.042449686055382095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012441236525774002
735,570875,-23.399155001339803,8.767169505357742,240,0,0,0,0,0,0,,0.0,0.520795464515686,0.03652987293899059,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012417002581059933
736,570904,19.461799751271155,1.8342763986438513,29,1,0,0,0,0,0,,0.0,0.22054490447044373,0.06325091029806383,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012406817637383938
737,570915,23.42488715825248,0.9561750143766403,11,1,0,0,0,0,0,,0.0,0.27849045395851135,0.0869250013069673,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012404362671077251
738,570944,12.892865422220943,5.266378380358219,29,1,0,0,0,0,0,,0.0,0.32467254996299744,0.181599254495111,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012405160814523697
739,570966,19.021448370697073,1.4547549486160278,22,1,0,0,0,0,0,,0.0,0.4647899270057678,0.06612522493709218,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012400790117681026
740,571206,-98.48721471601608,43.055725410580635,240,0,0,0,0,0,0,,0.0,0.1788969784975052,0.1793988558774193,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012408397160470486
741,571246,19.65082452571436,1.8091282062232494,40,1,0,0,0,0,0,,0.0,0.45695817470550537,0.045228205155581236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012417778372764587
742,571486,-21.969973595174256,8.688361966982484,240,0,0,0,0,0,0,,0.0,0.38828569650650024,0.03620150819576035,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012485352344810963
743,571502,14.267718894952672,4.601774536073208,16,1,0,0,0,0,0,,0.0,0.2580627501010895,0.2876109085045755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012491140514612198
744,571545,21.188984017906865,1.3756314720958471,43,1,0,0,0,0,0,,0.0,0.5239235162734985,0.03199142958362435,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012503905221819878
745,571561,17.649437813353362,2.7437905371189117,16,1,0,0,0,0,0,,0.0,0.4368108808994293,0.17148690856993198,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01250985637307167
746,571572,20.25258600283638,1.658106617629528,11,1,0,0,0,0,0,,0.0,0.4484125077724457,0.150736965239048,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012512266635894775
747,571593,20.695482714642928,1.7859883792698383,21,1,0,0,0,0,0,,0.0,0.2487010508775711,0.08504706567951612,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012517314404249191
748,571604,20.04416273230874,1.9945540353655815,11,1,0,0,0,0,0,,0.0,0.4244188964366913,0.18132309412414377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012521213851869106
749,571617,22.835018201085237,0.8298350404947996,13,1,0,0,0,0,0,,0.0,0.2836436629295349,0.06383346465344612,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012525261379778385
750,571631,21.351981372951123,0.7409838363528252,14,1,0,0,0,0,0,,0.0,0.5000145435333252,0.052927416882344654,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012530841864645481
751,571641,22.68720664494273,0.5172082744538784,10,1,0,0,0,0,0,,0.0,0.3895430862903595,0.05172082744538784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012533357366919518
752,571656,19.03783900941626,1.380345482379198,15,1,0,0,0,0,0,,0.0,0.4379485547542572,0.09202303215861321,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012539741583168507
753,571676,24.938523485694425,0.45956639014184475,20,1,0,0,0,0,0,,0.0,0.5865906476974487,0.022978319507092237,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012549730949103832
754,571705,20.02375609561696,1.741332784295082,29,1,0,0,0,0,0,,0.0,0.39779528975486755,0.06004595807914076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012554669752717018
755,571945,-21.381482803014674,7.671624533832073,240,0,0,0,0,0,0,,0.0,0.3674544095993042,0.0319651022243003,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012598169967532158
756,571967,20.420210699594328,1.8363539259880781,22,1,0,0,0,0,0,,0.0,0.20298811793327332,0.0834706329994581,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012600056827068329
757,571973,21.526731614186417,0.2301051765680313,6,1,0,0,0,0,0,,0.0,0.4774159789085388,0.038350862761338554,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01260053738951683
758,572213,-169.09026757992746,11.50198619440198,240,0,0,0,0,0,0,,0.0,0.2625613212585449,0.04792494247667491,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012595227919518948
759,572217,18.897954148842228,0.8633852601051331,4,1,0,0,0,0,0,,0.0,0.20946677029132843,0.21584631502628326,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012595143169164658
760,572236,21.481296180263094,0.7248018588870764,19,1,0,0,0,0,0,,0.0,0.3858751952648163,0.038147466257214546,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012591203674674034
761,572330,11.115185874862496,5.945295132696629,94,1,0,0,0,0,0,,0.0,0.36790743470191956,0.06324782056060244,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01257801428437233
762,572349,24.124699982859678,0.7637395169585943,19,1,0,0,0,0,0,,0.0,0.4876687526702881,0.04019681668203128,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012578751891851425
763,572589,-69.44276829383749,26.18992356956005,240,0,0,0,0,0,0,,0.0,0.2893833518028259,0.10912468153983354,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012602034024894238
764,572623,8.589727399234327,5.951967556029558,34,1,0,0,0,0,0,,0.0,0.3067444860935211,0.175057869294987,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012604251503944397
765,572832,-1.1792715935963294,9.533132214099169,209,1,0,0,0,0,0,,0.0,0.44669830799102783,0.04561307279473287,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012633518315851688
766,573072,-32.46200897649933,14.485974580049515,240,0,0,0,0,0,0,,0.0,0.39003100991249084,0.06035822741687298,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012634724378585815
767,573098,6.967804124128081,8.437325589358807,26,1,0,0,0,0,0,,0.0,0.2027992159128189,0.3245125226676464,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01263233833014965
768,573338,-27.657996604902774,10.788544785231352,240,0,0,0,0,0,0,,0.0,0.3535034656524658,0.04495226993846397,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012631193734705448
769,573350,23.114578094624846,0.46896849013864994,12,1,0,0,0,0,0,,0.0,0.41000667214393616,0.03908070751155416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012632404454052448
770,573386,20.371168387494258,1.3750926703214645,36,1,0,0,0,0,0,,0.0,0.41333290934562683,0.038197018620040685,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012627803720533848
771,573626,-111.54794661316168,14.87564216926694,240,0,0,0,0,0,0,,0.0,0.3474491536617279,0.06198184237194558,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012665198184549809
772,573703,-20.16371654071841,21.24961605668068,77,1,0,0,0,0,0,,0.0,0.19261784851551056,0.2759690396971517,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012656087055802345
773,573720,24.167260939310935,0.4578523766249418,17,1,0,0,0,0,0,,0.0,0.4567261338233948,0.026932492742643636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012656298466026783
774,573960,-61.50818470907213,14.003297425806522,240,0,0,0,0,0,0,,0.0,0.3588118255138397,0.058347072607527174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012689655646681786
775,573989,12.738403667843134,5.621427908539772,29,1,0,0,0,0,0,,0.0,0.28984877467155457,0.19384234167378525,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012685500085353851
776,574008,22.54843676680504,0.9973207153379917,19,1,0,0,0,0,0,,0.0,0.4230740964412689,0.05249056396515746,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012679331004619598
777,574030,9.861016227744095,6.971227467060089,22,1,0,0,0,0,0,,0.0,0.21152789890766144,0.3168739757754586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012672205455601215
778,574048,21.46419032577418,0.9940809793770313,18,1,0,0,0,0,0,,0.0,0.47836923599243164,0.05522672107650174,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012665046378970146
779,574288,-25.375834972827032,7.069747844710946,240,0,0,0,0,0,0,,0.0,0.45592576265335083,0.02945728268629561,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012624479830265045
780,574300,23.124861311653195,0.45225929841399193,12,1,0,0,0,0,0,,0.0,0.4080638587474823,0.03768827486783266,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012623053975403309
781,574540,-67.5678947502531,22.762631624937057,240,0,0,0,0,0,0,,0.0,0.3115818202495575,0.09484429843723774,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012636845000088215
782,574556,23.185267335240383,0.588553287088871,16,1,0,0,0,0,0,,0.0,0.4430831968784332,0.03678458044305444,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012636235915124416
783,574639,18.863403338674654,2.373255917802453,83,1,0,0,0,0,0,,0.0,0.5778759121894836,0.02859344479280064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01262336689978838
784,574656,22.03099931639699,1.657452154904604,17,1,0,0,0,0,0,,0.0,0.4038177728652954,0.09749718558262377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012622319161891937
785,574896,-144.83174192220167,20.470213256776333,240,0,0,0,0,0,0,,0.0,0.2872701585292816,0.08529255523656805,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01257015485316515
786,574904,18.703045323434733,1.8803134933114052,8,1,0,0,0,0,0,,0.0,0.3190857172012329,0.23503918666392565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012566882185637951
787,574920,24.662681250999466,0.6403196938335896,16,1,0,0,0,0,0,,0.0,0.3921009600162506,0.04001998086459935,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012560873292386532
788,575160,-42.236097669889546,16.739234998822212,240,0,0,0,0,0,0,,0.0,0.36675313115119934,0.06974681249509256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012484398670494556
789,575400,-79.18809900950757,34.414732076227665,240,0,0,0,0,0,0,,0.0,0.20272037386894226,0.14339471698428194,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012453891336917877
790,575428,21.564560051842577,1.0324639417231083,28,1,0,0,0,0,0,,0.0,0.3207620084285736,0.036873712204396725,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012454746291041374
791,575457,19.39360430093792,2.1885862071067095,29,1,0,0,0,0,0,,0.0,0.23927481472492218,0.07546848990023136,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01245176512748003
792,575492,15.529249714516315,3.832550946623087,35,1,0,0,0,0,0,,0.0,0.38993337750434875,0.10950145561780249,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012447533197700977
793,575732,-38.39546372540925,14.004364926367998,240,0,0,0,0,0,0,,0.0,0.37218326330184937,0.05835152052653333,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012430236674845219
794,575972,-122.96672200990267,41.83222592435777,240,0,0,0,0,0,0,,0.020833333333333332,0.09925157576799393,0.11180094135149071,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012372174300253391
795,576175,-7.524082417959466,13.273449294269085,203,1,0,0,0,0,0,,0.0,0.39086952805519104,0.06538644972546347,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012339298613369465
796,576195,21.655301209549364,1.3984537590295076,20,1,0,0,0,0,0,,0.0,0.24599266052246094,0.06992268795147538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012337621301412582
797,576229,21.50983913124757,1.066139679402113,34,1,0,0,0,0,0,,0.0,0.5429145693778992,0.03135704939417979,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012337551452219486
798,576242,23.2046166305148,0.8262292090803385,13,1,0,0,0,0,0,,0.0,0.27547693252563477,0.06355609300617988,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012338681146502495
799,576332,13.582735174144108,3.595439864322543,90,1,0,0,0,0,0,,0.0,0.4660266041755676,0.03994933182580603,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012330270372331142
800,576334,20.078602523633656,0.16562317311763763,2,1,0,0,0,0,0,,0.0,0.3547971546649933,0.08281158655881882,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012330258265137672
801,576353,23.90602675962641,0.41726491041481495,19,1,0,0,0,0,0,,0.0,0.4963681399822235,0.021961311074463946,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012327125295996666
802,576373,18.571514320851865,3.378621719777584,20,1,0,0,0,0,0,,0.0,0.22491849958896637,0.1689310859888792,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012325191870331764
803,576383,19.989147069930937,1.0363760143518448,10,1,0,0,0,0,0,,0.0,0.286032497882843,0.10363760143518448,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012323792092502117
804,576409,17.541937348251654,1.8606174364686012,26,1,0,0,0,0,0,,0.0,0.39888471364974976,0.0715622090949462,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01232140138745308
805,576424,22.24410576049131,1.7189866974949837,15,1,0,0,0,0,0,,0.0,0.33719998598098755,0.11459911316633224,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012317952699959278
806,576441,22.584768299401983,0.6398863513022661,17,1,0,0,0,0,0,,0.0,0.45007801055908203,0.03764037360601565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012311365455389023
807,576470,20.046141593856664,1.8002893701195717,29,1,0,0,0,0,0,,0.0,0.37883320450782776,0.06207894379722661,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01230552513152361
808,576710,-142.46442601882006,52.39172299951315,240,0,0,0,0,0,0,,0.0,0.15614895522594452,0.2182988458313048,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012290243059396744
809,576722,23.330568256957967,0.42996472492814064,12,1,0,0,0,0,0,,0.0,0.4059546887874603,0.03583039374401172,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012290670536458492
810,576740,11.331462158919605,6.686369024217129,18,1,0,0,0,0,0,,0.0,0.20449818670749664,0.37146494578984046,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012291572988033295
811,576751,20.761963555932667,0.8991205058991909,11,1,0,0,0,0,0,,0.0,0.3057364523410797,0.08173822780901735,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012293712235987186
812,576840,4.512428021043723,9.061581462621689,89,1,0,0,0,0,0,,0.0,0.32404202222824097,0.10181552205192909,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01229958888143301
813,577080,-90.8002830725242,21.298391381278634,240,0,0,0,0,0,0,,0.0,0.2690962553024292,0.08874329742199431,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012274383567273617
814,577103,21.86214303371859,0.8861057832837105,23,1,0,0,0,0,0,,0.0,0.3299906551837921,0.03852633840363959,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012274172157049179
815,577138,18.149562440504262,3.029369667172432,35,1,0,0,0,0,0,,0.0,0.4506464898586273,0.08655341906206948,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012276723980903625
816,577152,19.942945361651617,1.9541666731238365,14,1,0,0,0,0,0,,0.0,0.39769503474235535,0.13958333379455976,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012273669242858887
817,577172,21.96995049116847,1.0367917604744434,20,1,0,0,0,0,0,,0.0,0.28015485405921936,0.05183958802372217,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012269198894500732
818,577183,20.677868950048815,0.7088358663022518,11,1,0,0,0,0,0,,0.0,0.3473827540874481,0.06443962420929562,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012265782803297043
819,577423,-97.20361062232168,41.88292586058378,240,0,0,0,0,0,0,,0.0,0.18045172095298767,0.17451219108576577,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012212155386805534
820,577430,20.101476439182733,1.7968519181013107,7,1,0,0,0,0,0,,0.0,0.21699178218841553,0.2566931311573301,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012211672030389309
821,577452,21.123009610172776,1.3544126227498055,22,1,0,0,0,0,0,,0.0,0.35016053915023804,0.06156421012499116,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012209429405629635
822,577505,15.097227529788803,3.374973177909851,53,1,0,0,0,0,0,,0.0,0.40968140959739685,0.06367873920584624,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012204057537019253
823,577533,11.50072692637493,6.166470900177956,28,1,0,0,0,0,0,,0.0,0.28225088119506836,0.22023110357778414,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01220378465950489
824,577543,21.25262988832937,0.7492929920554161,10,1,0,0,0,0,0,,0.0,0.36272916197776794,0.07492929920554162,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01220511645078659
825,577783,-23.765652196901716,7.225249147042632,240,0,0,0,0,0,0,,0.0,0.5490838289260864,0.0301052047793443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012194877490401268
826,577797,23.53760567736445,0.7445053979754448,14,1,0,0,0,0,0,,0.0,0.3928056061267853,0.053178956998246055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01219517458230257
827,578037,-22.055962678155296,9.591611767187715,240,0,0,0,0,0,0,,0.0,0.39256539940834045,0.03996504902994881,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012141573242843151
828,578049,14.368463522429284,3.811919078230858,12,1,0,0,0,0,0,,0.0,0.25345584750175476,0.3176599231859048,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012139564380049706
829,578065,19.999002729754917,1.7298341616988182,16,1,0,0,0,0,0,,0.0,0.30875474214553833,0.10811463510617614,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012135385535657406
830,578305,-25.061977517029888,9.6120266020298,240,0,0,0,0,0,0,,0.0,0.3175044357776642,0.04005011084179084,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01209480781108141
831,578545,-74.17182703529141,31.00527821481228,240,0,0,0,0,0,0,,0.0,0.2836621403694153,0.1291886592283845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012052470818161964
832,578683,-2.7401284879308285,11.111414324492216,138,1,0,0,0,0,0,,0.0,0.3442896604537964,0.08051749510501606,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012041016481816769
833,578705,17.957029669383925,3.4565457701683044,22,1,0,0,0,0,0,,0.0,0.296540766954422,0.15711571682583203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012039151042699814
834,578714,24.204011234190116,0.25695570558309555,9,1,0,0,0,0,0,,0.0,0.47073715925216675,0.028550633953677282,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01203889213502407
835,578723,20.649929733483447,0.830609604716301,9,1,0,0,0,0,0,,0.0,0.35154417157173157,0.092289956079589,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012040361762046814
836,578734,24.37890386016234,0.22765081748366356,11,1,0,0,0,0,0,,0.0,0.590728223323822,0.020695528862151234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012041308917105198
837,578859,9.821930340875243,5.492516461759806,125,1,0,0,0,0,0,,0.0,0.51168292760849,0.04394013169407845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012020684778690338
838,579099,-179.15811623175387,69.3848517537117,240,0,0,0,0,0,0,,0.004166666666666667,0.11617856472730637,0.27660354897379874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012059610337018967
839,579110,19.907459225639954,1.4471690729260445,11,1,0,0,0,0,0,,0.0,0.5140068531036377,0.1315608248114586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012059805914759636
840,579138,6.151327423744361,8.384302109479904,28,1,0,0,0,0,0,,0.0,0.1916552186012268,0.29943936105285374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012062393128871918
841,579378,-82.64842785841097,39.73073801398277,240,0,0,0,0,0,0,,0.0,0.2293158322572708,0.16554474172492822,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012095881626009941
842,579411,18.88030218127983,1.1523652523756027,33,1,0,0,0,0,0,,0.0,0.5470386147499084,0.03492015916289705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012104213237762451
843,579651,-42.20289893198024,15.922116871923208,240,0,0,0,0,0,0,,0.0,0.2526622712612152,0.06634215363301336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012087849900126457
844,579687,22.7321324211166,1.4811231307685375,36,1,0,0,0,0,0,,0.0,0.4068833589553833,0.04114230918801493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01208247896283865
845,579927,-27.52678822469374,6.924195563420653,240,0,0,0,0,0,0,,0.0,0.5073235034942627,0.028850814847586056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01207445003092289
846,579991,-20.90699358665479,14.021967150270939,64,1,0,0,0,0,0,,0.0,0.15333372354507446,0.21909323672298342,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012080047279596329
847,580011,20.469766958777132,1.5358326714485884,20,1,0,0,0,0,0,,0.0,0.5393360257148743,0.07679163357242942,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012080497108399868
848,580032,23.99533911698604,0.8183835726231337,21,1,0,0,0,0,0,,0.0,0.36619123816490173,0.03897064631538732,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01208167802542448
849,580111,-14.64230929367708,16.706974759697914,79,1,0,0,0,0,0,,0.0,0.1868409961462021,0.2114806931607331,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012079616077244282
850,580121,19.87513848363058,2.344646468758583,10,1,0,0,0,0,0,,0.0,0.2715846002101898,0.2344646468758583,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012079034000635147
851,580133,24.112011486369585,0.5440607704222202,12,1,0,0,0,0,0,,0.0,0.439850389957428,0.04533839753518502,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01207821536809206
852,580147,21.206934041406612,1.6238509267568588,14,1,0,0,0,0,0,,0.0,0.19548967480659485,0.1159893519112042,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012075906619429588
853,580157,17.743118847149837,2.406858280301094,10,1,0,0,0,0,0,,0.0,0.16661694645881653,0.2406858280301094,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012074916623532772
