step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
624000,860000,4942,9006,focused,387771475,122,-0.9661081638723238,0.14075788855552673,-111.4025466169485,30.85562965273857,0.14075788855552673,0.3021041750907898,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005177248269319534,-85.86297607421875,0.6623286008834839,125.88265991210938,21702.939453125,74000
624500,860000,4944,117023384,random,,142,-0.20788556544868697,0.08174148947000504,-25.182450302063796,9.873197630047798,0.08174148947000504,0.40291932225227356,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005190781783312559,-90.61608123779297,0.6702967882156372,41.34709167480469,9592.9189453125,74500
625000,860000,4946,944742706,random,,162,-0.907254397167203,0.07167530059814453,-106.40641456508996,8.560121554881334,0.07167530059814453,0.41363927721977234,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00520396139472723,-94.3655776977539,0.6891419291496277,30.50021743774414,7721.26171875,75000
625500,860000,4949,400750172,random,,163,-0.2544461521697952,0.12958356738090515,-41.909757426109145,21.72075416147709,0.12958356738090515,0.29672956466674805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005216933321207762,-95.90286254882812,0.6919566988945007,71.67700958251953,8047.24267578125,75500
626000,860000,4952,301030412,random,,116,-0.19091902042215503,0.09572304040193558,-21.728424117005062,11.04178423434496,0.09572304040193558,0.3387351632118225,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005229895003139973,-92.66437530517578,0.5935295820236206,88.41151428222656,20698.796875,76000
626500,860000,4954,9093,focused,203387064,136,-0.5339597311699623,0.21776719391345978,-58.025250961608684,25.840073242783546,0.21776719391345978,0.22826816141605377,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005243251565843821,-89.2951889038086,0.652000904083252,45.174110412597656,17163.828125,76500
627000,860000,4957,9093,focused,733744058,122,-0.3915310130056517,0.16532675921916962,-46.606021861230815,19.708745539188385,0.16532675921916962,0.26416462659835815,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005256910342723131,-96.63816833496094,0.655413031578064,141.3826446533203,29762.75390625,77000
627500,860000,4961,9120,focused,1788673957,40,-0.07569750940945683,0.02625369280576706,-2.505273976198488,1.1407114304602146,0.02625369280576706,0.584086537361145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005270542111247778,-102.09178924560547,0.6697058081626892,78.86332702636719,30737.79296875,77500
628000,860000,4963,9120,focused,160081803,60,-0.08173899294048569,0.028581250458955765,-4.764172563868674,1.7396102417260408,0.028581250458955765,0.5747048258781433,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0052843824960291386,-107.76203155517578,0.6890459060668945,64.52571105957031,6410.193359375,78000
628500,860000,4966,9095,focused,1326083636,35,-0.5335737068812548,0.18223612010478973,-22.280531942388677,8.695201382040977,0.18223612010478973,0.2513783276081085,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005298259202390909,-112.08293151855469,0.6529403924942017,83.20201110839844,13163.9423828125,78500
629000,860000,4968,1584321552,random,,55,-0.7718298723975365,0.33926016092300415,-20.775023014922017,10.890330359339714,0.33926016092300415,0.2094898372888565,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0053121731616556644,-104.9641342163086,0.661216139793396,85.30755615234375,20344.1796875,79000
629500,860000,4971,646621266,random,,204,-0.22902592406454486,0.06142561510205269,-45.894747883522825,14.760730791836977,0.06142561510205269,0.42431357502937317,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005326122976839542,-113.12212371826172,0.7227696180343628,113.0050277709961,12598.3359375,79500
630000,860000,4973,337102247,random,,224,-0.1846274958802775,0.06938891112804413,-43.63458273636575,17.780379317700863,0.06938891112804413,0.38607287406921387,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005340109579265118,-121.49163818359375,0.7181527018547058,97.19308471679688,30486.04296875,80000
630500,860000,4976,9062,focused,1594171762,217,-0.6796280880950988,0.0675928071141243,-180.40917160155297,26.640261564403772,0.0675928071141243,0.39009779691696167,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005354132503271103,-121.08145141601562,0.7026636004447937,99.048828125,46284.625,80500
631000,860000,4979,9120,focused,2077172852,98,-0.12421590243946473,0.02301248535513878,-6.437880509479786,2.51500310190022,0.02301248535513878,0.615079939365387,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00536819314584136,-119.84793090820312,0.6934168338775635,116.10355377197266,12493.189453125,81000
631500,860000,4981,9006,focused,1042944961,118,-0.5925000660794842,0.19698376953601837,-71.4859653741262,27.737093895673752,0.19698376953601837,0.24132123589515686,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005382290109992027,-129.1737060546875,0.7127150893211365,149.74337768554688,18812.9375,81500
632000,860000,4983,2114512096,random,,138,-0.3390879769606545,0.11355182528495789,-39.056669391947395,16.709850266575813,0.11355182528495789,0.3277154862880707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005396424327045679,-131.6148223876953,0.7436017990112305,101.4299545288086,5726.43994140625,82000
632500,860000,4985,169326522,random,,158,-0.7024331854049299,0.030976546928286552,-61.27679734125765,5.14058580249548,0.030976546928286552,0.6375024318695068,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0054105957970023155,-136.14593505859375,0.7287567853927612,202.69454956054688,46714.4453125,82500
633000,860000,4987,9062,focused,854776939,178,-0.687920955397872,0.04534595087170601,-97.41972785849192,17.22093654423952,0.04534595087170601,0.4565366506576538,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005424804054200649,-138.41378784179688,0.7440823316574097,123.5938491821289,10555.97265625,83000
633500,860000,4989,1123617533,random,,198,-0.16685321756397684,0.05349085479974747,-29.01911956757611,9.954695355147123,0.05349085479974747,0.45875662565231323,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005439049564301968,-146.9665985107422,0.7247982025146484,187.1565399169922,7730.6015625,83500
634000,860000,4991,1989812544,random,,218,-0.4371158078995643,0.07989005744457245,-62.50326366482899,17.190686397254467,0.07989005744457245,0.36563840508461,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005453332792967558,-148.87750244140625,0.7210445404052734,168.41607666015625,12153.7333984375,84000
634500,860000,4993,1034317402,random,,238,-0.6381541662158714,0.2785027325153351,-159.38425029923346,49.59144466370344,0.2785027325153351,0.19683623313903809,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00546765374019742,-155.8633270263672,0.763066291809082,122.43226623535156,19821.00390625,84500
635000,860000,4996,9120,focused,387749073,18,-0.31217615728636483,0.031077424064278603,-6.161201829542467,0.521744929254055,0.031077424064278603,0.5734536051750183,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005482011940330267,-164.52508544921875,0.777224063873291,67.55687713623047,6292.3154296875,85000
635500,860000,4998,9006,focused,1785921774,38,-0.41512577588366184,0.18233753740787506,-18.49389932540029,8.122393533587456,0.18233753740787506,0.2597278654575348,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005496407859027386,-173.92469787597656,0.7924332022666931,87.408935546875,9622.3017578125,85500
636000,860000,5000,557939156,random,,58,-0.3823065520108623,0.15807241201400757,-23.080481303528455,11.13828007876873,0.15807241201400757,0.2717755138874054,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005510841961950064,-180.85037231445312,0.7970907092094421,192.39157104492188,13878.9453125,86000
636500,860000,5002,94313687,random,,78,-0.29232381338376884,0.10859430581331253,-23.096267164422606,8.185428589582443,0.10859430581331253,0.32577791810035706,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005525313783437014,-184.5430908203125,0.7473903894424438,381.24249267578125,22299.099609375,86500
637000,860000,5004,9108,focused,355759893,98,-0.6606974650722283,0.12400105595588684,-59.83193407327738,17.078934140503407,0.12400105595588684,0.3088511824607849,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0055398233234882355,-191.2032928466797,0.8167225122451782,357.4753112792969,57659.1640625,87000
637500,860000,5006,769199818,random,,118,-0.211863957195026,0.04297049343585968,-12.180659891924387,5.33249132707715,0.04297049343585968,0.46574121713638306,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0055543710477650166,-201.04354858398438,0.8488497138023376,494.14154052734375,28911.90234375,87500
638000,860000,5008,1877521010,random,,138,-0.36019048973608403,0.07334120571613312,-30.289292377163125,7.363794326782227,0.07334120571613312,0.4060351550579071,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005568957421928644,-213.2294464111328,0.8815398216247559,322.21337890625,55659.4921875,88000
638500,860000,5010,9192,focused,717517401,158,-0.7510399371205859,0.32839182019233704,-90.57147662122766,24.196368359029293,0.32839182019233704,0.23445731401443481,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005583581514656544,-220.29335021972656,0.8100070357322693,1056.7318115234375,26113.0859375,88500
639000,860000,5012,9175,focused,616113227,178,-0.5591338955312382,0.05783949792385101,-91.28896282747236,10.549439314752817,0.05783949792385101,0.4239923059940338,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00559824425727129,-222.34519958496094,0.8733785152435303,208.20367431640625,17903.060546875,89000
639500,860000,5014,9142,focused,1127633551,198,-1.1279383039878124,0.0919232964515686,-83.9743767752168,12.72356878221035,0.0919232964515686,0.41100266575813293,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00561294611543417,-235.5451202392578,0.8773773908615112,497.60205078125,57332.1171875,89500
640000,860000,5016,1652835512,random,,218,-0.2307917628228035,0.020978771150112152,-40.75141178947794,9.381814932450652,0.020978771150112152,0.6498918533325195,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005627685692161322,-228.0843048095703,0.9179396033287048,636.3206787109375,55321.8046875,90000
640500,860000,5018,9062,focused,1374461506,238,-0.5226650109405557,0.032509636133909225,-141.79138066394057,8.715781193226576,0.032509636133909225,0.5503274202346802,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00564246391877532,-258.1465148925781,0.8939933776855469,284.90386962890625,16702.109375,90500
641000,860000,5021,9060,focused,1343857715,240,-0.707584141168775,0.06767449527978897,-133.3335002068607,25.27194983139634,0.06767449527978897,0.39142242074012756,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005657281260937452,-254.22975158691406,0.9227065443992615,2073.2431640625,48916.1484375,91000
641500,860000,5024,9062,focused,1106568841,20,-0.5362822492689748,0.03657366335391998,-10.318323082276587,1.1048744954168797,0.03657366335391998,0.4968213737010956,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005672137718647718,-279.8670349121094,0.8970770239830017,1082.974365234375,88418.0234375,91500
642000,860000,5026,1634510251,random,,40,-0.3268343941394358,0.06006792187690735,-13.644672756598485,2.7171442471444607,0.06006792187690735,0.40869084000587463,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005687032826244831,-289.8851013183594,0.9195296168327332,492.09710693359375,22268.71484375,92000
642500,860000,5028,9112,focused,782106821,60,-0.6093520701548397,0.2604663074016571,-33.806604677657674,10.326884090900421,0.2604663074016571,0.3014035224914551,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005701948422938585,-294.7518005371094,0.9206354022026062,550.2379150390625,24112.671875,92500
643000,860000,5030,9060,focused,64231943,80,-0.4062899342092113,0.04674259200692177,-34.432981520059485,4.263224488124251,0.04674259200692177,0.46396589279174805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005716447252780199,-322.8135681152344,0.9182402491569519,674.0126953125,35755.8828125,93000
643500,860000,5032,9142,focused,910072240,100,-0.3616341874429054,0.04261517897248268,-30.269882402068518,4.268967110663652,0.04261517897248268,0.4672718346118927,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005730737932026386,-314.73162841796875,0.8943626880645752,2600.052490234375,47189.28515625,93500
644000,860000,5035,348659437,random,,56,-0.19958985597758616,0.04834851622581482,-12.359830705653092,4.1833981573581696,0.04834851622581482,0.44468173384666443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005744954105466604,-319.816650390625,0.9171084761619568,377.9186706542969,39922.28125,94000
644500,860000,5037,9136,focused,494841546,76,-0.4004666821389358,0.040562909096479416,-29.5827391214903,5.745140701532364,0.040562909096479416,0.48256656527519226,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005759450141340494,-345.6773681640625,0.9495337009429932,5917.33447265625,175021.59375,94500
645000,860000,5039,501999490,random,,96,-0.2940985807282187,0.066340371966362,-18.515431267278217,4.866874001920223,0.066340371966362,0.4260997772216797,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005773916374891996,-341.67926025390625,0.9350273013114929,1643.2506103515625,40274.0234375,95000
645500,860000,5041,1055555078,random,,116,-0.16195772664141436,0.04467421770095825,-17.144070447070778,5.764644585549831,0.04467421770095825,0.4586614966392517,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0057882037945091724,-366.3813781738281,0.972298800945282,370.025634765625,9661.455078125,95500
646000,860000,5043,9102,focused,1951205642,136,-1.113935342060205,0.14472712576389313,-122.4928090566893,27.189329385757446,0.14472712576389313,0.281841903924942,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005802770610898733,-382.76318359375,0.9074100255966187,640.9998779296875,57572.2421875,96000
646500,860000,5045,801790135,random,,156,-0.8956608063734315,0.20077721774578094,-60.395916093102,17.657232269644737,0.20077721774578094,0.26279863715171814,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005817831493914127,-376.8775634765625,0.9068053960800171,2557.861083984375,87766.296875,96500
647000,860000,5047,9006,focused,1277495767,176,-1.343716727600199,0.6457037925720215,-102.3937011549657,30.354311056435108,0.6457037925720215,0.15057361125946045,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00583305349573493,-410.3298034667969,0.9339186549186707,1645.552734375,49583.6875,97000
647500,860000,5049,733200035,random,,196,-0.3782814649241272,0.07666230201721191,-44.066651514757744,12.79797688499093,0.07666230201721191,0.37102797627449036,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005848165135830641,-393.6792907714844,0.876645565032959,964.0001220703125,38774.296875,97500
648000,860000,5051,526892813,random,,216,-0.9217044594015351,0.1679127812385559,-84.34249109640788,21.19822831824422,0.1679127812385559,0.26211872696876526,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0058629801496863365,-401.8103332519531,0.9361705183982849,2590.55908203125,121071.234375,98000
648500,860000,5054,55130220,random,,186,-0.6898893625319079,0.0916532501578331,-76.53945322295567,15.739065803587437,0.0916532501578331,0.3449379801750183,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005877732299268246,-456.14739990234375,0.897885262966156,2481.31787109375,49934.8984375,98500
649000,860000,5057,309174947,random,,201,-0.5096491336642112,0.07892324775457382,-70.90894693265803,11.81702110543847,0.07892324775457382,0.38954809308052063,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005892127752304077,-434.1003723144531,0.9397505521774292,4654.7890625,168391.1875,99000
649500,860000,5059,2135646637,random,,221,-0.7456912778765266,0.018861472606658936,-110.73311505480747,8.80564035847783,0.018861472606658936,0.7016582489013672,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005906561389565468,-446.55145263671875,0.9136710166931152,9165.9091796875,103940.5625,99500
650000,860000,5062,1632759684,random,,1,-0.9415940051602755,0.14421793818473816,-0.9415940051602755,0.14421793818473816,0.14421793818473816,0.4111935794353485,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005921549629420042,-481.7070007324219,0.9029476046562195,2809.947509765625,140586.34375,100000
650500,860000,5064,2041211115,random,,21,-0.18695321715438695,0.04320323094725609,-4.691282220446833,1.1100220158696175,0.04320323094725609,0.4647490978240967,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005937034729868174,-451.9814147949219,0.9358240365982056,3226.484375,101921.7578125,100500
651000,860000,5066,982787004,random,,41,-0.24067449309448963,0.10196364670991898,-13.17595133501398,8.105442836880684,0.10196364670991898,0.32980602979660034,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00595217477530241,-488.603271484375,0.9168167114257812,2484.8740234375,99399.140625,101000
651500,860000,5068,1194705266,random,,61,-0.352320777570192,0.1685325652360916,-14.797290175441459,5.511864311993122,0.1685325652360916,0.30545103549957275,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005967509467154741,-484.2809143066406,0.9548232555389404,979.9085693359375,19544.91015625,101500
652000,860000,5070,9136,focused,446136501,81,-0.3542150006435083,0.08744858205318451,-33.33719521789524,9.971263147890568,0.08744858205318451,0.351701945066452,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0059831575490534306,-543.6781005859375,0.9190897345542908,976.0430297851562,16528.318359375,102000
652500,860000,5072,2078730980,random,,101,-0.14515895197922932,0.061562828719615936,-20.618724128298073,6.312748529016972,0.061562828719615936,0.404692143201828,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005998863838613033,-533.0968627929688,0.9079631567001343,3329.26318359375,98826.71875,102500
653000,860000,5074,9093,focused,1288695871,121,-0.6664957568542542,0.07241930812597275,-82.99436641254904,21.063981033861637,0.07241930812597275,0.37957388162612915,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006014617159962654,-534.4795532226562,0.9198684692382812,3248.62548828125,153194.71875,103000
653500,860000,5076,22025598,random,,141,-0.292110173613585,0.09836799651384354,-41.080096108447364,15.090861529111862,0.09836799651384354,0.3513646423816681,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006030411925166845,-546.2599487304688,0.9077954292297363,3855.5224609375,75556.15625,103500
654000,860000,5078,9033,focused,897359267,161,-0.7053687065300052,0.18341951072216034,-96.36637474474739,21.159559182822704,0.18341951072216034,0.25150948762893677,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006046248134225607,-567.25634765625,0.9954737424850464,1531.4810791015625,43502.9140625,104000
654500,860000,5080,9112,focused,173329375,181,-0.8176654275739618,0.31476110219955444,-209.86971960475898,89.85224676132202,0.31476110219955444,0.18236030638217926,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006062125787138939,-620.581298828125,0.9700440764427185,3912.8115234375,119825.390625,104500
655000,860000,5083,1905770770,random,,196,-0.5010817392074844,0.04073552414774895,-103.33253145017892,12.830423317849636,0.04073552414774895,0.47571080923080444,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006078044883906841,-580.0711059570312,1.0034587383270264,1927.8515625,36737.5078125,105000
655500,860000,5085,944316617,random,,216,-0.20653863404311865,0.030132202431559563,-29.87597564966557,6.744233412668109,0.030132202431559563,0.5549150109291077,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006094006355851889,-611.9869995117188,0.9110457301139832,3282.51806640625,41954.875,105500
656000,860000,5087,9022,focused,965848517,236,-0.4392622539126964,0.15161211788654327,-110.19052433668055,43.42270963639021,0.15161211788654327,0.2756393849849701,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006109997630119324,-634.0311279296875,0.9393134117126465,3313.509765625,71224.6875,106000
656500,860000,5090,9142,focused,534192654,16,-0.3093450148133752,0.055204618722200394,-7.285238979366787,0.902243472635746,0.055204618722200394,0.42228463292121887,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006126042455434799,-664.2674560546875,0.9577881693840027,1556.8311767578125,55840.36328125,106500
657000,860000,5092,9112,focused,798467943,36,-0.9268454354413933,0.3946455121040344,-28.810723262341366,13.398086413741112,0.3946455121040344,0.18215136229991913,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006142130587249994,-685.6589965820312,0.9818293452262878,7553.7958984375,118020.34375,107000
657500,860000,5094,9108,focused,225070808,56,-0.6743621917970462,0.19578446447849274,-50.870342991986426,3.8515397384762764,0.19578446447849274,0.36790189146995544,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006158236414194107,-716.5255737304688,0.9337272047996521,2495.49169921875,41972.3671875,107500
658000,860000,5096,9102,focused,833376470,76,-0.4429721497569892,0.09806162863969803,-40.158488929554956,8.02869626134634,0.09806162863969803,0.33814117312431335,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006174181587994099,-760.092041015625,0.9267871379852295,1559.3359375,24767.08984375,108000
658500,860000,5099,9062,focused,1517041346,79,-0.6129805787436516,0.13051940500736237,-47.049390680819656,13.292124301195145,0.13051940500736237,0.29575401544570923,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006190330255776644,-756.3578491210938,0.9656423330307007,6603.693359375,209697.390625,108500
659000,860000,5102,1529992189,random,,13,-0.1272081221532271,0.08756987005472183,-2.2577289994676892,1.2850635200738907,0.08756987005472183,0.3515014052391052,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006206225138157606,-781.8854370117188,0.9641005396842957,9639.5693359375,164570.0625,109000
659500,860000,5104,309823338,random,,33,-0.39977912877963384,0.0985284373164177,-17.351787563253403,3.073708601295948,0.0985284373164177,0.34897932410240173,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006222419440746307,-812.4632568359375,0.9936786890029907,3250.080078125,40916.1796875,109500
660000,860000,5107,9143,focused,949900988,49,-0.474798465539247,0.1498621702194214,-28.35519658232037,9.6124861612916,0.1498621702194214,0.2976374626159668,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006238438189029694,-833.5009765625,1.0010838508605957,13448.0615234375,276191.3125,110000
660500,860000,5109,9142,focused,2018559243,69,-0.33478094071346054,0.04003329202532768,-20.311788632614924,2.736693851649761,0.04003329202532768,0.4829520881175995,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006254617590457201,-845.4351806640625,0.9841417074203491,10404.79296875,230508.5,110500
661000,860000,5111,489247136,random,,89,-0.6349349811326664,0.1906784474849701,-58.929939567405356,25.87630158662796,0.1906784474849701,0.24547071754932404,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006271013058722019,-870.7057495117188,0.9838451147079468,4961.349609375,161333.15625,111000
661500,860000,5113,9142,focused,520386341,109,-0.6413536540015197,0.05332940071821213,-40.03847189856923,5.166641041636467,0.05332940071821213,0.4427090287208557,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006287421099841595,-882.509033203125,0.9930499792098999,14925.966796875,151639.65625,111500
662000,860000,5115,411677063,random,,129,-0.19562678927296254,0.03575214743614197,-31.011897429860277,5.167205570265651,0.03575214743614197,0.5014662146568298,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00630392599850893,-929.2147216796875,0.9378382563591003,4743.2861328125,50222.9453125,112000
662500,860000,5117,9120,focused,1151619226,149,-0.47383438281908075,0.02710762433707714,-46.10028090859307,4.5911148730665445,0.02710762433707714,0.5658612847328186,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00632048025727272,-927.3121948242188,1.0344243049621582,6563.1181640625,81335.25,112500
663000,860000,5119,1537898876,random,,169,-0.327994456177403,0.10506901144981384,-60.79927840599638,21.097839578986168,0.10506901144981384,0.32559874653816223,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.006337078288197517,-961.3424072265625,0.9770255088806152,23197.86328125,461686.0,113000
