episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
5173,675791,9033,focused,1467491720,-130.08941632829115,26.593568295240402,240,0,0,0,0,0,0,,0.0,0.2562832534313202,0.11080653456350167,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0067748515866696835
5174,676031,9065,focused,1556046565,-102.06241686494168,36.52901948988438,240,0,0,0,0,0,0,,0.0,0.2551061511039734,0.15220424787451822,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006783378776162863
5175,676271,9136,focused,986664408,-86.93683144203139,18.36640484817326,240,0,0,0,0,0,0,,0.0,0.26343244314193726,0.07652668686738859,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006791878025978804
5176,676511,29897299,random,,-41.61393198919055,11.908792700618505,240,0,0,0,0,0,0,,0.0,0.39519426226615906,0.04961996958591044,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006800293922424316
5177,676751,477346242,random,,-38.867830738737204,8.389714071527123,240,0,0,0,0,0,0,,0.0,0.34027519822120667,0.03495714196469635,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006808691192418337
5178,676991,9098,focused,1732793083,-141.92971882278576,10.301594084128737,240,0,0,0,0,0,0,,0.0,0.428801953792572,0.04292330868386974,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006816919893026352
5179,677231,9192,focused,1698374950,-195.94948323867234,34.713848885148764,240,0,0,0,0,0,0,,0.0,0.20971746742725372,0.14464103702145317,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0068250675685703754
5180,677471,588466905,random,,-148.63266123449048,43.88629722595215,240,0,0,0,0,0,0,,0.0,0.2101421058177948,0.1828595717748006,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006833313032984734
5181,677711,1881314806,random,,-63.00985279532698,12.21008008532226,240,0,0,0,0,0,0,,0.0,0.41412195563316345,0.050875333688842755,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006841584108769894
5182,677951,9108,focused,410984873,-204.95692574569696,27.191772684454918,240,0,0,0,0,0,0,,0.0,0.2239256203174591,0.1132990528518955,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006849921308457851
5183,678191,1174065786,random,,-178.1091749023348,12.898370135575533,240,0,0,0,0,0,0,,0.0,0.35502684116363525,0.053743208898231386,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006858190055936575
5184,678431,1247677645,random,,-32.60185639730779,9.541527137160301,240,0,0,0,0,0,0,,0.0,0.2874242961406708,0.03975636307150125,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006866294890642166
5185,678443,2117492121,random,,23.72909963193415,0.45829471200704575,12,1,0,0,0,0,0,,0.0,0.4366227686405182,0.03819122600058714,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006866688374429941
5186,678683,1065498539,random,,-165.5101853894137,52.523674719035625,240,0,0,0,0,0,0,,0.0,0.17134912312030792,0.21884864466264844,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0068746949546039104
5187,678734,1990648681,random,,6.635955758537193,8.314242653548717,51,1,0,0,0,0,0,,0.0,0.21571405231952667,0.16302436575585721,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006876393221318722
5188,678974,1632080803,random,,-34.26311068001398,9.41094570979476,240,0,0,0,0,0,0,,0.0,0.31457918882369995,0.0392122737908115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006884266622364521
5189,679214,1144852961,random,,-83.87700301128736,9.923062302172184,240,0,0,0,0,0,0,,0.0,0.4321657121181488,0.041346092925717434,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006892192643135786
5190,679454,9112,focused,1060088216,-237.2472036496749,71.34103453159332,240,0,0,0,0,0,0,,0.0,0.1732034832239151,0.29725431054830553,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006900137756019831
5191,679694,925500969,random,,-73.58563468815531,14.934069070965052,240,0,0,0,0,0,0,,0.0,0.36715954542160034,0.062225287795687714,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006908081006258726
5192,679934,94169051,random,,-39.923260678477746,15.414978120476007,240,0,0,0,0,0,0,,0.0,0.2508203983306885,0.06422907550198337,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006916050799190998
5193,680174,9120,focused,410822217,-73.18202332079012,7.866447173058987,240,0,0,0,0,0,0,,0.0,0.5362122654914856,0.03277686322107911,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006924082525074482
5194,680414,981502573,random,,-195.31035753615535,26.59512021765113,240,0,0,0,0,0,0,,0.0,0.24414274096488953,0.1108130009068797,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006932143121957779
5195,680654,978573263,random,,-526.760934083284,203.24284551292658,240,0,0,0,0,0,0,,0.15,0.05331521853804588,0.39684518963719406,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006940114311873913
5196,680894,9027,focused,1751395094,-124.0555159539482,32.62960908561945,240,0,0,0,0,0,0,,0.0,0.18148711323738098,0.13595670452341438,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00694811437278986
5197,681134,1879882787,random,,-71.93777202591774,25.960210286080837,240,0,0,0,0,0,0,,0.0,0.26436686515808105,0.10816754285867015,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006956235971301794
5198,681374,9108,focused,1884856914,-328.548651055722,99.80444962158799,240,0,0,0,0,0,0,,0.06666666666666667,0.07436744123697281,0.2158518734232833,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006964224390685558
5199,681614,1981943682,random,,-196.1335437105063,47.97004948556423,240,0,0,0,0,0,0,,0.0,0.15056844055652618,0.19987520618985097,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006972222588956356
5200,681854,9006,focused,321293616,-178.15370345519113,49.33086630702019,240,0,0,0,0,0,0,,0.0,0.1375943124294281,0.2055452762792508,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006980352569371462
5201,682094,9175,focused,342649097,-112.45515850118404,27.989474289119244,240,0,0,0,0,0,0,,0.0,0.15035535395145416,0.11662280953799685,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00698848906904459
5202,682334,672861160,random,,-108.11733496243873,14.148762091994286,240,0,0,0,0,0,0,,0.0,0.3667164742946625,0.058953175383309527,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006996551062911749
5203,682574,30897042,random,,-131.6604784261287,16.076241951435804,240,0,0,0,0,0,0,,0.0,0.3016412854194641,0.06698434146431585,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007004866376519203
5204,682814,119315936,random,,-58.94772108810049,23.54029032588005,240,0,0,0,0,0,0,,0.0,0.3239702582359314,0.09808454302450022,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007012991234660149
5205,682980,529799,random,,-6.1859549751865295,13.553660064935684,166,1,0,0,0,0,0,,0.0,0.32595983147621155,0.08164855460804629,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007018601521849632
5206,683220,9192,focused,2080884857,-146.20122211646216,39.787493634968996,240,0,0,0,0,0,0,,0.0,0.22168652713298798,0.16578122347903748,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0070266579277813435
5207,683460,1843629753,random,,-430.28662673633085,14.471318390220404,240,0,0,0,0,0,0,,0.0,0.3325088918209076,0.06029715995925168,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007035103626549244
5208,683700,1525760047,random,,-73.86754062593006,14.289964156225324,240,0,0,0,0,0,0,,0.0,0.27798348665237427,0.059541517317605513,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007043739780783653
5209,683940,9006,focused,1761474684,-201.3234483715964,59.53618775308132,240,0,0,0,0,0,0,,0.0,0.16405676305294037,0.24806744897117217,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007052084896713495
5210,684180,696516134,random,,-68.30752398334504,27.069115936756134,240,0,0,0,0,0,0,,0.0,0.2483397275209427,0.11278798306981723,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007060452830046415
5211,684420,1930794825,random,,-79.92338661427922,18.359409675002098,240,0,0,0,0,0,0,,0.0,0.3162192106246948,0.07649754031250874,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007068621460348368
5212,684622,9142,focused,1173308185,-193.52379129327556,35.199350878596306,202,0,1,1,1,0,1,capsule_overlap,0.01485148514851485,-8.793038432486355e-05,0.09009579642869459,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007075703702867031
5213,684646,2032320931,random,,7.842462905105123,9.102788761258125,24,1,0,0,0,0,0,,0.0,0.1814422756433487,0.37928286505242187,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007076529785990715
5214,684886,9065,focused,408873336,-148.58023397124987,28.48913286998868,240,0,0,0,0,0,0,,0.0,0.24212652444839478,0.1187047202916195,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007084862794727087
5215,684937,1787249028,random,,5.29208453925537,4.681696690618992,51,1,0,0,0,0,0,,0.0,0.3615105152130127,0.09179797432586259,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007086643483489752
5216,685177,1767886794,random,,-55.995689340739624,13.654191648587584,240,0,0,0,0,0,0,,0.0,0.3024304509162903,0.05689246520244827,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007094991393387318
5217,685417,9033,focused,1431778817,-157.3989567352205,23.355430275201797,240,0,0,0,0,0,0,,0.0,0.23196737468242645,0.09731429281334082,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007103187032043934
5218,685657,9102,focused,1453564306,-140.79283629701547,50.11059591174126,240,0,0,0,0,0,0,,0.0,0.22689658403396606,0.20879414963225523,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0071114590391516685
5219,685897,9022,focused,701004695,-116.42271006942859,21.031544379889965,240,0,0,0,0,0,0,,0.0,0.25932496786117554,0.08763143491620819,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007119819987565279
5220,685951,1702332641,random,,8.490241758792116,7.859008856117725,54,1,0,0,0,0,0,,0.0,0.27887895703315735,0.14553720103921713,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007121659815311432
5221,686122,1901194621,random,,-3.3516115638565473,10.21852021291852,171,1,0,0,0,0,0,,0.0,0.3118191957473755,0.05975742814572234,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007127493619918823
5222,686362,562784934,random,,-94.46339132761499,25.54393607378006,240,0,0,0,0,0,0,,0.0,0.2514902651309967,0.10643306697408358,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007135692052543163
5223,686602,9112,focused,1135381187,-225.21708869556878,68.71196883916855,240,0,0,0,0,0,0,,0.0,0.153019517660141,0.2862998701632023,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007143880240619183
5224,686842,24626371,random,,-114.9210609699503,43.275337517261505,240,0,0,0,0,0,0,,0.0,0.2336331456899643,0.18031390632192293,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007152155507355928
5225,687082,9033,focused,1251907553,-177.10445770657924,19.46221675351262,240,0,0,0,0,0,0,,0.0,0.2434425801038742,0.08109256980630258,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007160389330238104
5226,687322,488125109,random,,-53.099408457836375,6.92981749586761,240,0,0,0,0,0,0,,0.0,0.5359220504760742,0.028874239566115043,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0071685886941850185
5227,687562,741214240,random,,-74.82593613057206,9.427400428801775,240,0,0,0,0,0,0,,0.0,0.31199535727500916,0.03928083512000739,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007176924031227827
5228,687802,9006,focused,1383772405,-246.26297445722875,45.720832452178,240,0,0,0,0,0,0,,0.0,0.14742153882980347,0.19050346855074168,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00718525517731905
5229,688042,2014288319,random,,-114.49715404960156,13.296901354566216,240,0,0,0,0,0,0,,0.0,0.4183911979198456,0.0554037556440259,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00719359191134572
5230,688282,9060,focused,1178444068,-98.82691775411728,23.765635911375284,240,0,0,0,0,0,0,,0.0,0.24844002723693848,0.09902348296406369,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007202001288533211
5231,688522,9062,focused,1980690227,-134.960778908718,11.03403402864933,240,0,0,0,0,0,0,,0.0,0.40412285923957825,0.04597514178603888,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007210650015622377
5232,688762,532417926,random,,-101.60092107500905,18.840536165982485,240,0,0,0,0,0,0,,0.0,0.2855939567089081,0.07850223402492702,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007219106424599886
5233,689002,1994582982,random,,-111.99529663008647,26.488602835685015,240,0,0,0,0,0,0,,0.0,0.2491506189107895,0.1103691784820209,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007227728143334389
5234,689242,1997555789,random,,-131.63374555538772,13.018611347302794,240,0,0,0,0,0,0,,0.0,0.26223304867744446,0.05424421394709498,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007236149162054062
5235,689441,192706340,random,,-71.19108299759623,39.655331648886204,199,1,0,0,0,0,0,,0.0,0.21800892055034637,0.1992730233612372,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007243177387863398
5236,689681,320300669,random,,-67.03985914660696,10.161338379606605,240,0,0,0,0,0,0,,0.0,0.28511396050453186,0.04233890991502752,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007251616567373276
5237,689921,1106524450,random,,-61.72770226210235,26.347833268344402,240,0,0,0,0,0,0,,0.0,0.2213720828294754,0.10978263861810168,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007260010112076998
5238,690161,1716235649,random,,-74.84482105442925,14.406765036284924,240,0,0,0,0,0,0,,0.0,0.3504606783390045,0.060028187651187184,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007268455345183611
5239,690401,2080620827,random,,-128.43209152858148,58.147783651947975,240,0,0,0,0,0,0,,0.0,0.1723988801240921,0.24228243188311657,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007276788353919983
5240,690641,1172719801,random,,-111.03890908279698,18.375074550509453,240,0,0,0,0,0,0,,0.0,0.20865286886692047,0.07656281062712272,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007285120896995068
5241,690881,533075067,random,,-48.68848878675317,18.48056873679161,240,0,0,0,0,0,0,,0.0,0.31602784991264343,0.07700236973663172,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00729346601292491
5242,691121,9022,focused,962052060,-130.39623476648174,32.06465381756425,240,0,0,0,0,0,0,,0.0,0.25534486770629883,0.13360272423985103,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007301821373403072
5243,691142,9136,focused,709140372,8.309266363700464,8.879960536956787,21,1,0,0,0,0,0,,0.0,0.16233380138874054,0.4228552636646089,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0073025524616241455
5244,691162,2047370703,random,,20.23525906270467,2.725893884897232,20,1,0,0,0,0,0,,0.0,0.3363524377346039,0.1362946942448616,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007303248625248671
5245,691402,1152400586,random,,-55.23847644190904,10.869567008689046,240,0,0,0,0,0,0,,0.0,0.39243003726005554,0.04528986253620436,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00731163565069437
5246,691642,1906549787,random,,-111.46331544652516,25.852801505476236,240,0,0,0,0,0,0,,0.0,0.26153215765953064,0.10772000627281765,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007320015225559473
5247,691882,9142,focused,873628327,-134.29524868575467,13.400561027228832,240,0,0,0,0,0,0,,0.0,0.3910121023654938,0.0558356709467868,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007328414358198643
5248,692122,9102,focused,1867741843,-129.0226171876812,28.516632676124573,240,0,0,0,0,0,0,,0.0,0.22036312520503998,0.11881930281718572,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0073368060402572155
5249,692362,2045504409,random,,-38.08481696344674,12.20844891667366,240,0,0,0,0,0,0,,0.0,0.41000503301620483,0.05086853715280692,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007345207035541534
5250,692602,9065,focused,210078545,-341.72614490165415,24.251375326886773,240,0,0,0,0,0,0,,0.0,0.19024595618247986,0.10104739719536156,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007353618275374174
5251,692842,1793698526,random,,-43.90233259187408,16.234099842607975,240,0,0,0,0,0,0,,0.0,0.382315993309021,0.06764208267753323,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007362042088061571
5252,693082,2103649802,random,,-131.39240528980838,8.726717805489898,240,0,0,0,0,0,0,,0.0,0.47808825969696045,0.03636132418954124,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007370475213974714
5253,693322,1466153034,random,,-53.86566277412968,9.525823201984167,240,0,0,0,0,0,0,,0.0,0.4622083008289337,0.039690930008267365,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007378936279565096
5254,693562,636337771,random,,-49.89433670044771,7.352082880213857,240,0,0,0,0,0,0,,0.0,0.3364645540714264,0.030633678667557736,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007387399673461914
5255,693802,2006504947,random,,-89.76596673482447,18.96373875811696,240,0,0,0,0,0,0,,0.0,0.2843923568725586,0.07901557815882067,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007395960856229067
5256,694042,9093,focused,1679762359,-128.70660266780882,59.06826838105917,240,0,0,0,0,0,0,,0.0,0.17643965780735016,0.24611778492107989,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007404493633657694
5257,694282,680437237,random,,-115.73564736808967,9.585289414972067,240,0,0,0,0,0,0,,0.0,0.4315977394580841,0.03993870589571694,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007413126993924379
5258,694522,122583568,random,,-54.865072894348955,12.815972227603197,240,0,0,0,0,0,0,,0.0,0.408361554145813,0.053399884281679987,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0074217431247234344
5259,694762,9022,focused,628073131,-129.1498373462248,27.41751584224403,240,0,0,0,0,0,0,,0.0,0.23544490337371826,0.11423964934268345,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007430734112858772
5260,695002,9136,focused,2141546361,-115.18347490479815,12.773673268035054,240,0,0,0,0,0,0,,0.0,0.28308042883872986,0.05322363861681272,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007439512759447098
5261,695242,9093,focused,1526270818,-130.18766752714805,53.708779096603394,240,0,0,0,0,0,0,,0.0,0.1728561371564865,0.2237865795691808,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007448152173310518
5262,695482,308786824,random,,-221.24143824827615,73.09119667857885,240,0,0,0,0,0,0,,0.029166666666666667,0.07036716490983963,0.2170466528274119,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007457221392542124
5263,695523,1785264554,random,,6.137975240463183,8.865443259477615,41,1,0,0,0,0,0,,0.0,0.20079167187213898,0.21623032340189305,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007458824664354324
5264,695763,1982895138,random,,-80.01290697578976,11.670469740405679,240,0,0,0,0,0,0,,0.0,0.26103729009628296,0.04862695725169033,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007468088995665312
5265,696003,1801904886,random,,-125.71444981030868,10.711789820343256,240,0,0,0,0,0,0,,0.0,0.4084348976612091,0.044632457584763564,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00747712841257453
5266,696243,9175,focused,1007858508,-134.83544321900774,44.00640802830458,240,0,0,0,0,0,0,,0.0,0.13342463970184326,0.18336003345126908,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00748630752786994
5267,696483,1200580218,random,,-86.00948099483239,24.23013896867633,240,0,0,0,0,0,0,,0.0,0.26563185453414917,0.1009589123694847,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00749567337334156
5268,696723,9112,focused,1903344052,-148.64999712579677,68.10492618381977,240,0,0,0,0,0,0,,0.0,0.1625441014766693,0.2837705257659157,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007504671812057495
5269,696963,9098,focused,636773506,-123.53345460155636,9.116676338016987,240,0,0,0,0,0,0,,0.0,0.4386581778526306,0.03798615140840411,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007513884920626879
5270,697203,870380288,random,,-89.33755033542009,18.25470222532749,240,0,0,0,0,0,0,,0.0,0.34685149788856506,0.07606125927219788,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007522922940552235
5271,697443,9102,focused,1006213927,-310.528040359991,33.9316114038229,240,0,0,0,0,0,0,,0.0,0.18159174919128418,0.1413817141825954,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007531982380896807
5272,697683,9021,focused,1294095573,-188.8612271067754,40.31222356110811,240,0,0,0,0,0,0,,0.0,0.17645549774169922,0.1679675981712838,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007541167549788952
5273,697923,1126852052,random,,-92.97885977106456,24.630925860255957,240,0,0,0,0,0,0,,0.0,0.24543502926826477,0.10262885775106649,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0075502172112464905
5274,697932,9033,focused,1830062492,17.483842319610694,4.365300849080086,9,1,0,0,0,0,0,,0.0,0.1719176322221756,0.48503342767556507,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007550544571131468
5275,698172,2122580826,random,,-103.4877964461466,11.939213803038001,240,0,0,0,0,0,0,,0.0,0.3528740704059601,0.049746724179325005,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00755988247692585
5276,698412,778478714,random,,-69.72015239132574,27.824225816875696,240,0,0,0,0,0,0,,0.0,0.2671721577644348,0.11593427423698206,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007568716071546078
5277,698652,1913602418,random,,-38.76602982825432,7.257851542904973,240,0,0,0,0,0,0,,0.0,0.5155100226402283,0.030241048095437387,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007577859330922365
5278,698892,9021,focused,768283040,-193.595299495132,33.06451149657369,240,0,0,0,0,0,0,,0.0,0.1603057086467743,0.13776879790239036,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007586789783090353
5279,699132,9027,focused,1197378614,-201.71818545358582,40.914300091564655,240,0,0,0,0,0,0,,0.0,0.15691787004470825,0.1704762503815194,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007595690432935953
5280,699372,9062,focused,1257655114,-229.08705127453717,44.34556509181857,240,0,0,0,0,0,0,,0.004166666666666667,0.11905661970376968,0.17227318788257737,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007604609243571758
5281,699612,706440851,random,,-49.773103100265196,14.04714935272932,240,0,0,0,0,0,0,,0.0,0.3712571859359741,0.0585297889697055,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007613462395966053
5282,699852,173607944,random,,-393.51542987338354,134.1665223762393,240,0,0,0,0,0,0,,0.07916666666666666,0.11293336004018784,0.3215271765676638,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007622249890118837
5283,700014,9112,focused,1978768443,-280.4395899390075,72.55903859063983,162,0,1,1,1,1,1,pybullet_contact,0.04938271604938271,-0.0014247649814933538,0.2503644357446903,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007628168910741806
5284,700254,9112,focused,935556652,-351.3879744696088,103.07095617428422,240,0,0,0,0,0,0,,0.058333333333333334,0.007690707221627235,0.2544623173928509,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007636950816959143
5285,700494,9120,focused,1722219627,-152.82441877669677,11.541633371263742,240,0,0,0,0,0,0,,0.0,0.4298728108406067,0.04809013904693226,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007645724806934595
5286,700734,9027,focused,2070908881,-359.6994248312284,112.65866020321846,240,0,0,0,0,0,0,,0.041666666666666664,0.11382140964269638,0.34441108418007693,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007654512766748667
5287,700974,9065,focused,920532031,-321.60144656116523,64.14288314804435,240,0,0,0,0,0,0,,0.0,0.12490329891443253,0.26726201311685144,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007663391064852476
5288,701056,919726670,random,,-0.3539467592156029,12.034541316330433,82,1,0,0,0,0,0,,0.0,0.2681379020214081,0.14676269897963942,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007666388060897589
5289,701296,511486880,random,,-135.15152577317926,16.313110353425145,240,0,0,0,0,0,0,,0.0,0.2968864142894745,0.06797129313927144,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007675199303776026
5290,701536,940337623,random,,-296.38424298899105,99.68853080272675,240,0,0,0,0,0,0,,0.0,0.1255837082862854,0.41536887834469477,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.007684020791202784
