step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.25845717268959284,0.15265001356601715,0.33837035298347473,0.5004289150238037,0.1499430388212204,0.35,4,0,0,0,0,,,nan,0,0.4116155803203583,8.232311248779297,164.64622497558594,0.4197404086589813,1.0,nan,0,0,0,0,0.3392777499562639,0.0,filtered,0.012505418581348675,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3392777499562639,0.531769148|0.384142428|0.397271354|0.36034594|0.33927775|0.391037267,0.681769148|0.534142428|0.547271354|0.51034594|0.48927775|0.541037267,0.651769148|0.504142428|0.517271354|0.48034594|0.45927775|0.511037267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0433675366|-0.065869042|-0.0777478482|-0.123528003,-0.0850364474|-0.0414584982|-0.065800231|-0.139854958|-0.143837649|-0.140840238,2.04204014|1.49511121|1.56665272|1.23565976|1.1355255|1.29978083,0.578734338|-0.584179282|0.367354572,0.016389301|0.144056112|0.0113506084,0.005062006413936615,0.0014121681451797485,0.0014965692535042763,0.0021203942596912384
11,0.6000000000000001,-0.35469901149567995,0.15961532294750214,0.2952429950237274,0.4165538251399994,0.15169967710971832,0.35,5,0,0,0,0,,,nan,0,0.6815757751464844,1.0737066268920898,33.743072509765625,0.6815757751464844,1.0,nan,0,0,0,0,0.3392777499562639,0.0,passthrough,1.046832127925664e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2550594690770692,0.486539153|0.399182137|0.450017031|0.29293747|0.270876075|0.255059469,0.636539153|0.549182137|0.600017031|0.44293747|0.420876075|0.405059469,0.606539153|0.519182137|0.570017031|0.41293747|0.390876075|0.375059469,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135520638|0.0697915374|0.0392762677|-0.0499789333,-0.0752139523|-0.0246227032|-0.0461938648|-0.126488376|-0.132485503|-0.138256772,1.87094266|1.57210584|1.8893949|1.11505304|0.990295064|0.832002171,0.587750852|-0.504950404|0.373597682,0.016389301|0.144056112|0.0113506084,0.005082063376903534,0.0017539840191602707,0.001444297842681408,0.0018440550193190575
12,0.65,-0.3701749895301885,0.15472564101219177,0.29737791419029236,0.40795984864234924,0.14630883932113647,0.35,5,0,0,0,0,,,nan,0,0.6428701281547546,1.2391763925552368,8.238323211669922,0.6428701281547546,1.0,nan,0,0,0,0,0.3392777499562639,0.0,passthrough,9.816619569164528e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24594144028433962,0.482688705|0.401360858|0.456296366|0.290477633|0.265491108|0.24594144,0.632688705|0.551360858|0.606296366|0.440477633|0.415491108|0.39594144,0.602688705|0.521360858|0.576296366|0.410477633|0.385491108|0.36594144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.133376401|0.072427614|0.0461597542|-0.0374674891,-0.0742389675|-0.0231524908|-0.0446413296|-0.124428325|-0.13076344|-0.137085381,1.85651585|1.58229094|1.91392054|1.10990982|0.977360745|0.809212891,0.588570535|-0.49774766|0.374165237,0.016389301|0.144056112|0.0113506084,0.005017329007387161,0.001463199034333229,0.001428975723683834,0.0020956825464963913
13,0.7000000000000001,-0.38175636973658156,0.15378455817699432,0.30003100633621216,0.39980342984199524,0.14487816393375397,0.35,5,0,0,0,0,,,nan,0,0.6042357683181763,1.3376972675323486,11.314788818359375,0.6042357683181763,1.0,nan,0,0,0,0,0.3392777499562639,0.0,passthrough,9.002108510726413e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23754030746167987,0.478885462|0.403626027|0.462562674|0.288265891|0.260577358|0.237540307,0.628885462|0.553626027|0.612562674|0.438265891|0.410577358|0.387540307,0.598885462|0.523626027|0.582562674|0.408265891|0.380577358|0.357540307,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126538742|0.0694707594|0.0467841087|-0.0307268382,-0.0732496846|-0.0216975353|-0.0431450052|-0.122316944|-0.12893124|-0.13574221,1.84229216|1.59280657|1.93364443|1.10021738|0.960162302|0.783692182,0.589390218|-0.490544677|0.374732792,0.016389301|0.144056112|0.0113506084,0.005442764610052109,0.0016072960570454597,0.001686660572886467,0.0021103210747241974
14,0.75,-0.3842634928319314,0.14813542366027832,0.30294254422187805,0.3923269808292389,0.13877364993095398,0.35,5,0,0,0,0,,,nan,0,0.582064688205719,1.31155264377594,12.332806587219238,0.582064688205719,1.0,nan,0,0,0,0,0.3392777499562639,0.0,passthrough,8.8185035822146e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22959749411273456,0.475126347|0.406047549|0.468648525|0.286020232|0.25583836|0.229597494,0.625126347|0.556047549|0.618648525|0.436020232|0.40583836|0.379597494,0.595126347|0.526047549|0.588648525|0.406020232|0.37583836|0.349597494,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.117917283|0.0700554656|0.052775151|-0.0202936031,-0.0722463281|-0.0202583427|-0.041713234|-0.120174435|-0.127014455|-0.13425355,1.82825906|1.60393185|1.95079815|1.09396196|0.949114135|0.763842823,0.590209901|-0.483341694|0.375300348,0.016389301|0.144056112|0.0113506084,0.004990611225366592,0.0016082534566521645,0.0016166865825653076,0.001727876253426075
15,0.8,-0.39142023596638814,0.1594409942626953,0.30544808506965637,0.3846118152141571,0.14958365261554718,0.35,5,0,0,0,0,,,nan,0,0.5792499780654907,1.680598497390747,17.15676498413086,0.5792498588562012,1.0,nan,0,0,0,0,0.3392777499562639,0.0,filtered,1.7263190183135428e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22235114743478201,0.471420655|0.40841177|0.474310733|0.283936604|0.251485855|0.222351147,0.621420655|0.55841177|0.624310733|0.433936604|0.401485855|0.372351147,0.591420655|0.52841177|0.594310733|0.403936604|0.371485855|0.342351147,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102248603|0.0518860886|0.039230293|-0.0277132281,-0.0712281544|-0.0188358353|-0.0403400044|-0.118035665|-0.125048452|-0.132650213,1.81445447|1.61481124|1.95915153|1.06959684|0.92012526|0.729041149,0.591029584|-0.476138711|0.375867903,0.016389301|0.144056112|0.0113506084,0.0031808828935027122,0.0009234771132469177,0.0009394148364663124,0.0012964839115738869
16,0.8500000000000001,-0.3925932600316881,0.17560215294361115,0.30701059103012085,0.3764382600784302,0.16518117487430573,0.35,5,0,0,0,0,,,nan,0,0.5854370594024658,1.8841278553009033,17.629993438720703,0.5854368805885315,1.0,nan,0,0,0,0,0.3392777499562639,0.0,filtered,2.4719213464169696e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21486865753896645,0.467761212|0.410870223|0.47936411|0.281034574|0.246544371|0.214868658,0.617761212|0.560870223|0.62936411|0.431034574|0.396544371|0.364868658,0.587761212|0.530870223|0.59936411|0.401034574|0.366544371|0.334868658,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.078406938|0.0290810759|0.0210121555|-0.0405559026,-0.0701956616|-0.0174299686|-0.0390338709|-0.115993099|-0.12312913|-0.131027241,1.80084919|1.62605092|1.95682951|1.03722627|0.884060511|0.687891487,0.591849267|-0.468935728|0.376435459,0.016389301|0.144056112|0.0113506084,0.004851308651268482,0.002202732488512993,0.0011885957792401314,0.0014021405950188637
17,0.9,-0.3943907313795546,0.19266121089458466,0.3076833486557007,0.3677893579006195,0.18160447478294373,0.35,5,0,0,0,0,,,nan,0,0.6232738494873047,1.678681492805481,14.010824203491211,0.6232733726501465,1.0,nan,0,0,0,0,0.3392777499562639,0.0,filtered,6.469354037786788e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.20692158466682664,0.464151084|0.413326833|0.483356315|0.277074569|0.240760601|0.206921585,0.614151084|0.563326833|0.633356315|0.427074569|0.390760601|0.356921585,0.584151084|0.533326833|0.603356315|0.397074569|0.360760601|0.326921585,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0581097412|0.0102191878|0.00619184676|-0.0537307379,-0.0691485869|-0.0160405967|-0.037794376|-0.114088286|-0.121304792|-0.129445191,1.78745575|1.63726673|1.95374062|1.00442918|0.847929458|0.64451041,0.592668951|-0.461732745|0.377003014,0.016389301|0.144056112|0.0113506084,0.003440757282078266,0.0009621437638998032,0.0009990269318223,0.001456262543797493
18,0.9500000000000001,-0.4019615824058974,0.21468549966812134,0.30756402015686035,0.35844627022743225,0.20289474725723267,0.35,5,0,0,0,0,,,nan,0,0.6748520135879517,1.5255907773971558,16.57617950439453,0.6748513579368591,1.0,nan,0,0,0,0,0.3392777499562639,0.0,filtered,9.025263818150124e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19850298576024072,0.460586548|0.415752085|0.486519406|0.272286401|0.234279758|0.198502986,0.610586548|0.565752085|0.636519406|0.422286401|0.384279758|0.348502986,0.580586548|0.535752085|0.606519406|0.392286401|0.354279758|0.318502986,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0396259148|-0.009678357|-0.0100970889|-0.07016696,-0.0680871252|-0.0175109036|-0.0366103849|-0.112239715|-0.119496834|-0.127834026,1.77425907|1.64549743|1.94909315|0.967227532|0.807525108|0.596010957,0.593488634|-0.454529762|0.37757057,0.016389301|0.144056112|0.0113506084,0.004427391104400158,0.0009072180837392807,0.001429378055036068,0.0020670294761657715
19,1.0,-0.40199971120906214,0.22212734818458557,0.30706697702407837,0.3492576777935028,0.20958644151687622,0.35,5,0,0,0,0,,,nan,0,0.7183240652084351,1.545582890510559,17.895898818969727,0.7183231711387634,1.0,nan,0,0,0,0,0.3392777499562639,0.0,filtered,1.2217739479159936e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18940050966784283,0.457064832|0.418029719|0.488940795|0.266623454|0.227013347|0.18940051,0.607064832|0.568029719|0.638940795|0.416623454|0.377013347|0.33940051,0.577064832|0.538029719|0.608940795|0.386623454|0.347013347|0.30940051,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0235013954|-0.0141960485|-0.00886182063|-0.0710470991,-0.0670113617|-0.0192447247|-0.0371549063|-0.110416909|-0.117668585|-0.126148001,1.76124796|1.65287415|1.94210967|0.941880858|0.781522981|0.560406939,0.594308317|-0.447326779|0.378138125,0.016389301|0.144056112|0.0113506084,0.004340168088674545,0.0015289094299077988,0.0014445986598730087,0.0013342024758458138
20,1.05,-0.41720794612022766,0.23320910334587097,0.30681923031806946,0.3400447964668274,0.219898983836174,0.35,5,0,0,0,0,,,nan,0,0.7632380127906799,1.3498270511627197,20.63325309753418,0.7632380127906799,1.0,nan,0,0,0,0,0.3392777499562639,0.0,passthrough,4.556801801877051e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18047250825438343,0.453600363|0.419873191|0.490241161|0.260894119|0.219802151|0.180472508,0.603600363|0.569873191|0.640241161|0.410894119|0.369802151|0.330472508,0.573600363|0.539873191|0.610241161|0.380894119|0.339802151|0.300472508,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0181415477|-0.018288544|-0.00927546867|-0.0739054041,-0.0659203981|-0.02092082|-0.0388352795|-0.108587466|-0.11577423|-0.124321191,1.74848105|1.65857195|1.94027091|0.916700465|0.754158903|0.523663438,0.595128|-0.440123796|0.37870568,0.016389301|0.144056112|0.0113506084,0.004928293637931347,0.0014172643423080444,0.0014446824789047241,0.0020297905430197716
21,1.1,-0.4349859831282492,0.23633122444152832,0.30734992027282715,0.3312496244907379,0.2222982943058014,0.35,5,0,0,0,0,,,nan,0,0.7930199503898621,1.3205775022506714,15.147675514221191,0.7930199503898621,1.0,nan,0,0,0,0,0.3392777499562639,0.0,passthrough,5.254888154159869e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17155727635213824,0.450182672|0.421545141|0.49109459|0.255117087|0.212609489|0.171557276,0.600182672|0.571545141|0.64109459|0.405117087|0.362609489|0.321557276,0.570182672|0.541545141|0.61109459|0.375117087|0.332609489|0.291557276,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0204043797|-0.0145605863|-0.00159825578|-0.0675376317,-0.0648148098|-0.0226744341|-0.0405967466|-0.106667651|-0.113715852|-0.122234299,1.73591588|1.66350613|1.94418599|0.899240111|0.735123849|0.496457175,0.595947683|-0.432920814|0.379273236,0.016389301|0.144056112|0.0113506084,0.0032930467277765274,0.0008760085329413414,0.0010319584980607033,0.0013610785827040672
22,1.1500000000000001,-0.44928568081145503,0.23537281155586243,0.30863824486732483,0.3230747580528259,0.2206955850124359,0.35,5,0,0,0,0,,,nan,0,0.8049204349517822,1.441853404045105,13.552470207214355,0.8049204349517822,1.0,nan,0,0,0,0,0.3392777499562639,0.0,passthrough,4.738007203953839e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16310879934853728,0.4468143|0.423023327|0.491826084|0.249702434|0.20588009|0.163108799,0.5968143|0.573023327|0.641826084|0.399702434|0.35588009|0.313108799,0.5668143|0.543023327|0.611826084|0.369702434|0.32588009|0.283108799,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0233137286|-0.0104038957|0.00705217094|-0.0567956373,-0.0636944018|-0.024482551|-0.0424128756|-0.104615033|-0.11144109|-0.119804884,1.7235628|1.66761076|1.94820519|0.883790807|0.719131439|0.475834676,0.596767366|-0.425717831|0.379840791,0.016389301|0.144056112|0.0113506084,0.0032326476648449898,0.0008814893662929535,0.0009504035115242004,0.0013760421425104141
