step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.845345227392671,0.49683353304862976,0.24436499178409576,0.1797657012939453,0.41463637351989746,0.35,2,0,0,0,0,,,nan,0,0.5714006423950195,3.604921340942383,88.38106536865234,0.5714006423950195,1.0,nan,0,0,0,0,0.08637368522483849,0.0,passthrough,9.471447305197179e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.01813855290806196,0.240394737|0.0766167976|0.0181385529|0.141040925|0.113288611|0.072563658,0.390394737|0.226616798|0.168138553|0.291040925|0.263288611|0.222563658,0.360394737|0.196616798|0.138138553|0.261040925|0.233288611|0.192563658,0.15|0.139564771|0.15|0.15|0.15|0.15,0|0|0.138338575|0.114941969|0.0655860166|0.0720558542,-0.147466849|5.25398655e-19|-0.0491872286|-0.319293054|-0.339248651|-0.339738375,0.814112097|0.30646719|0.161705558|0.359812616|0.179491811|0.0225721115,0.358511269|0.433456212|0.329133719,0.0975242183|-0.331183791|0.0410754085,0.004678910598158836,0.0014517437666654587,0.0013382835313677788,0.001854676753282547
11,0.6000000000000001,-0.9151840592816188,0.5117648839950562,0.25925588607788086,0.18112602829933167,0.4217020571231842,0.35,2,0,0,0,0,,,nan,0,0.5836007595062256,3.0916807651519775,107.88583374023438,0.5733398795127869,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.032772584134855016,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.339773797383376e-07,valid,0.021452758364861685,0.233185593|0.0753729115|0.0214527584|0.130504773|0.0995304771|0.0589298488,0.383185593|0.225372911|0.171452758|0.280504773|0.249530477|0.208929849,0.353185593|0.195372911|0.141452758|0.250504773|0.219530477|0.178929849,0.15|0.0918184742|0.15|0.15|0.15|0.15,0|0|0.140575167|0.135172546|0.0896757526|0.101237478,-0.138258381|2.92949323e-17|-0.0279324473|-0.317397818|-0.337353317|-0.336957707,0.794483991|0.301491646|0.198453753|0.339793819|0.150444344|-8.3349503e-07,0.363387525|0.416896969|0.331187576,0.0975242183|-0.331183791|0.0410754085,0.004912787117063999,0.0013440530747175217,0.0014098649844527245,0.002122080884873867
12,0.65,-0.9110312138756853,0.5068989992141724,0.2733783721923828,0.18201568722724915,0.4104873538017273,0.35,2,0,0,0,0,,,nan,0,0.5824161767959595,2.1354057788848877,73.9902572631836,0.5824161767959595,1.0,nan,0,0,0,0,0.08637368522483849,0.0,passthrough,2.495489776438802e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.025962998241327834,0.226446488|0.0741980299|0.0259629982|0.121230264|0.0871925941|0.0468665564,0.376446488|0.22419803|0.175962998|0.271230264|0.237192594|0.196866556,0.346446488|0.19419803|0.145962998|0.241230264|0.207192594|0.166866556,0.15|0.0439819642|0.15|0.15|0.15|0.15,0|0|0.125965435|0.162757049|0.138339278|0.149859276,-0.128686214|-6.94858184e-18|-0.0068792991|-0.314657796|-0.3341096|-0.332465587,0.777099737|0.29679212|0.222938129|0.333020309|0.153000054|0.00485991451,0.368263781|0.400337726|0.333241433,0.0975242183|-0.331183791|0.0410754085,0.004875893704593182,0.0013377303257584572,0.001474766992032528,0.002030288800597191
13,0.7000000000000001,-0.9480392334549723,0.5083372592926025,0.2885226607322693,0.18363669514656067,0.40694889426231384,0.35,2,0,0,0,0,,,nan,0,0.6762471795082092,2.4781622886657715,50.215145111083984,0.636827290058136,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.0824900529568841,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.38722854473728e-07,valid,0.029565314141010962,0.220164298|0.0722458106|0.0295653141|0.113663152|0.0773593737|0.0373502694,0.370164298|0.222245811|0.179565314|0.263663152|0.227359374|0.187350269,0.340164298|0.192245811|0.149565314|0.233663152|0.197359374|0.157350269,0.15|0|0.115804338|0.15|0.15|0.15,0|0|0.128368681|0.18039069|0.164915966|0.177640312,-0.118779474|0.000712387597|-1.91222055e-17|-0.311502956|-0.330210364|-0.327042223,0.761877719|0.28969563|0.246629937|0.323540341|0.144143097|-8.33513475e-07,0.373140037|0.383778483|0.33529529,0.0975242183|-0.331183791|0.0410754085,0.003459744155406952,0.0011231591925024986,0.0010101478546857834,0.0013049989938735962
14,0.75,-0.9790251228353004,0.5034942030906677,0.30458876490592957,0.18609079718589783,0.3987935185432434,0.35,2,0,0,0,0,,,nan,0,0.7940069437026978,2.814983367919922,18.375263214111328,0.7549310326576233,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.08264460901466453,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.8112155231750933e-07,valid,0.029506493224108393,0.214370007|0.0703332728|0.0329090752|0.10736386|0.0690390687|0.0295064932,0.364370007|0.220333273|0.182909075|0.25736386|0.219039069|0.179506493,0.334370007|0.190333273|0.152909075|0.22736386|0.189039069|0.149506493,0.15|0|0.0633411957|0.15|0.15|0.15,0|0|0.132947491|0.194083453|0.187052612|0.20186732,-0.108539347|0.0147196723|1.44300533e-17|-0.307897028|-0.325112916|-0.319893677,0.748940681|0.296052764|0.264583792|0.315641864|0.138095971|-3.83743503e-07,0.378016293|0.367219239|0.337349147,0.0975242183|-0.331183791|0.0410754085,0.003178688697516918,0.0008247224614024162,0.0010277209803462029,0.001306026242673397
15,0.8,-1.0345968998428767,0.4972170293331146,0.3228296935558319,0.1906103491783142,0.3912002146244049,0.35,2,0,0,0,0,,,nan,0,0.8970987200737,2.459944486618042,30.106698989868164,0.8564319610595703,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.08946954182436007,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.3228503412121562e-07,valid,0.023291882926148394,0.209078744|0.0687380037|0.0360697112|0.102171911|0.0620887772|0.0232918829,0.359078744|0.218738004|0.186069711|0.252171911|0.212088777|0.173291883,0.329078744|0.188738004|0.156069711|0.222171911|0.182088777|0.143291883,0.15|0|0.0108280703|0.15|0.15|0.15,0|0|0.150922992|0.196088814|0.197067626|0.217639311,-0.0979817652|0.0286034553|-1.35284463e-17|-0.304022392|-0.31870598|-0.310806974,0.738333212|0.30355547|0.295201836|0.300754066|0.126716754|-1.30735829e-07,0.382892549|0.350659996|0.339403003,0.0975242183|-0.331183791|0.0410754085,0.0031323982402682304,0.0008622920140624046,0.0009499499574303627,0.0012989630922675133
16,0.8500000000000001,-1.0827043112410968,0.49245786666870117,0.34254276752471924,0.19749197363853455,0.3872835636138916,0.35,2,0,0,0,0,,,nan,0,0.9407716989517212,2.720327138900757,43.16592025756836,0.9064293503761292,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.07501370222588624,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.3787077868254727e-08,valid,0.018463575074517596,0.204324304|0.067974178|0.0406103318|0.0978837941|0.0560828475|0.0184635751,0.354324304|0.217974178|0.190610332|0.247883794|0.206082847|0.168463575,0.324324304|0.187974178|0.160610332|0.217883794|0.176082847|0.138463575,0.15|0|0|0.15|0.15|0.15,0|0|0.165842253|0.192001764|0.197414297|0.224607563,-0.0871135771|0.0425776779|0.0157246239|-0.29410441|-0.309902148|-0.298461876,0.730183638|0.31447439|0.344008204|0.28943253|0.111843539|-1.31287088e-08,0.387768805|0.334100753|0.34145686,0.0975242183|-0.331183791|0.0410754085,0.005239325575530529,0.0015845196321606636,0.0016413740813732147,0.0019793370738625526
17,0.9,-1.1190830150744253,0.48954570293426514,0.36285752058029175,0.20317625999450684,0.3857257068157196,0.35,5,0,0,0,0,,,nan,0,0.9587081670761108,2.325073480606079,29.661020278930664,0.9338855743408203,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.054675162401608364,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.014776791518844284,0.200141044|0.0685084441|0.0474919486|0.0942444134|0.050710467|0.0147767915,0.350141044|0.218508444|0.197491949|0.244244413|0.200710467|0.164776792,0.320141044|0.188508444|0.167491949|0.214244413|0.170710467|0.134776792,0.15|0|0|0.15|0.15|0.15,0|0|0.184067586|0.182446897|0.189116478|0.223037485,-0.0759454131|0.0567713548|0.0357675385|-0.281084733|-0.298012363|-0.282144656,0.724618764|0.330805131|0.409802919|0.278339818|0.0939459832|-5.15721879e-09,0.392645061|0.31754151|0.343510717,0.0975242183|-0.331183791|0.0410754085,0.005088622681796551,0.0014199046418070793,0.001741291955113411,0.0018962407484650612
18,0.9500000000000001,-1.156972889146718,0.44504255056381226,0.38582757115364075,0.1996285617351532,0.34176838397979736,0.35,5,0,0,0,0,,,nan,0,0.9731661081314087,2.726901054382324,55.03255844116211,0.9241130352020264,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.1106461625432583,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.923687986242321e-07,valid,0.011497390638010613,0.196546785|0.0704463979|0.0569695508|0.0910019855|0.0457232088|0.0114973906,0.346546785|0.220446398|0.206969551|0.241001985|0.195723209|0.161497391,0.316546785|0.190446398|0.176969551|0.211001985|0.165723209|0.131497391,0.15|0|0|0.15|0.15|0.15,0|0|0.212174807|0.201753508|0.20952567|0.228111565,-0.0645032845|0.0710897691|0.0558633368|-0.265288836|-0.282816408|-0.274101725,0.721683855|0.352875361|0.495916347|0.300472614|0.109602097|-5.9707078e-07,0.397521317|0.300982267|0.345564574,0.0975242183|-0.331183791|0.0410754085,0.005120888352394104,0.0016735121607780457,0.001617451198399067,0.0017948448657989502
19,1.0,-1.1855474573658626,0.4001089036464691,0.41067877411842346,0.1971682608127594,0.2985757887363434,0.35,5,0,0,0,0,,,nan,0,0.9563443064689636,2.8333537578582764,24.69993019104004,0.8648044466972351,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.2178830062418365,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.469458739526534e-07,valid,0.009161254366643029,0.193553613|0.0738135838|0.0695655221|0.0899018687|0.0428447276|0.00916125437,0.343553613|0.223813584|0.219565522|0.239901869|0.192844728|0.159161254,0.313553613|0.193813584|0.189565522|0.209901869|0.162844728|0.129161254,0.15|0|0|0.15|0.15|0.15,0|0|0.226864142|0.228437255|0.242536624|0.229813336,-0.052820664|0.0853856356|0.075692374|-0.245285414|-0.262565429|-0.266458898,0.721393787|0.380639971|0.580818604|0.342759316|0.151350105|-5.44888123e-07,0.402397573|0.284423023|0.347618431,0.0975242183|-0.331183791|0.0410754085,0.005072689615190029,0.001673264428973198,0.001563449390232563,0.0017995182424783707
20,1.05,-1.1496648972444077,0.3838767409324646,0.43225255608558655,0.1956043243408203,0.2855377495288849,0.35,5,0,0,0,0,,,nan,0,0.7280975580215454,6.1445393562316895,112.82845306396484,0.5079549551010132,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.3123074990100136,0,1,12,predictive_link_5|joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.007972104706421873,0.191174445|0.0785908494|0.0846247273|0.0914843742|0.0429002796|0.00797210471,0.341174445|0.228590849|0.234624727|0.241484374|0.19290028|0.157972105,0.311174445|0.198590849|0.204624727|0.211484374|0.16290028|0.127972105,0.15|0|0|0.15|0.15|0.15,0|0|0.179203151|0.240152566|0.2671174|0.225458075,-0.040933714|0.099493746|0.0945263668|-0.221427643|-0.237311052|-0.257346484,0.723764067|0.413857144|0.612228427|0.38466242|0.201407466|1.00603587e-08,0.407273829|0.26786378|0.349672288,0.0975242183|-0.331183791|0.0410754085,0.004952512681484222,0.0015724916011095047,0.0015129996463656425,0.001833297312259674
21,1.1,-1.1150141331744101,0.38256919384002686,0.45023953914642334,0.19394224882125854,0.2903796434402466,0.35,5,0,0,0,0,,,nan,0,0.5668429136276245,5.699086666107178,33.328857421875,0.3220645785331726,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.3534025035231724,0,1,12,predictive_link_5|joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.00788853514577706,0.189374549|0.083425508|0.0976188928|0.0945854681|0.0451277892|0.00788853515,0.339374549|0.233425508|0.247618893|0.244585468|0.195127789|0.157888535,0.309374549|0.203425508|0.217618893|0.214585468|0.165127789|0.127888535,0.15|0|0|0.15|0.15|0.15,0|0|0.129817593|0.228334989|0.258058313|0.21076249,-0.0289076165|0.112900507|0.111040688|-0.198603851|-0.212624709|-0.242316626,0.728590578|0.446602539|0.631333853|0.40807301|0.225944761|3.68726219e-09,0.412150085|0.251304537|0.351726145,0.0975242183|-0.331183791|0.0410754085,0.005089673213660717,0.001522645354270935,0.001621863804757595,0.0019101174548268318
22,1.1500000000000001,-1.1412973002093034,0.4160686135292053,0.46626025438308716,0.1909799873828888,0.33217474818229675,0.35,5,0,0,0,0,,,nan,0,0.5101140737533569,4.537138938903809,82.4373550415039,0.3310970067977905,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.3307515807432911,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.0907546249837594e-09,valid,0.008692777006200608,0.188181052|0.0887696794|0.10893532|0.0978983778|0.0479078856|0.00869277701,0.338181052|0.238769679|0.25893532|0.247898378|0.197907886|0.158692777,0.308181052|0.208769679|0.22893532|0.217898378|0.167907886|0.128692777,0.15|0|0|0.15|0.15|0.15,0|0|0.125081614|0.211204193|0.231305003|0.182951508,-0.0167717803|0.125758686|0.125771674|-0.177132257|-0.18909653|-0.217722612,0.73595243|0.480837403|0.68659457|0.425665448|0.233840016|4.22822719e-09,0.417026341|0.234745294|0.353780001,0.0975242183|-0.331183791|0.0410754085,0.005349559709429741,0.001578458584845066,0.0016691852360963821,0.002066856250166893
23,1.2000000000000002,-1.1508299010930154,0.4455704689025879,0.4797835052013397,0.18743637204170227,0.37099963426589966,0.35,5,0,0,0,0,,,nan,0,0.42164313793182373,3.816403865814209,117.5667724609375,0.28809159994125366,1.0,nan,0,0,0,0,0.08637368522483849,0.0,filtered,0.2349123202695116,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.2628551532566377e-09,valid,0.009206645881717462,0.187628782|0.0955038492|0.121608097|0.101201958|0.0505485379|0.00920664588,0.337628782|0.245503849|0.271608097|0.251201958|0.200548538|0.159206646,0.307628782|0.215503849|0.241608097|0.221201958|0.170548538|0.129206646,0.15|0|0|0.15|0.15|0.15,0|0|0.0984673011|0.172701826|0.193295708|0.154458136,-0.00455525448|0.138233413|0.139500979|-0.154915578|-0.164453522|-0.191284716,0.745959873|0.52024881|0.724400669|0.422594081|0.231036338|3.71720632e-09,0.421902597|0.218186051|0.355833858,0.0975242183|-0.331183791|0.0410754085,0.005031638778746128,0.0014191986992955208,0.0014605950564146042,0.002117007039487362
