step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.4819214212066939,0.23442569375038147,0.27712029218673706,0.29801055788993835,0.1895119994878769,0.35,5,0,0,0,0,,,nan,0,0.7295193076133728,3.834224224090576,43.96129608154297,0.7295185923576355,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,1.0946184625976524e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11291059156670671,0.410470248|0.267961365|0.228134024|0.194082124|0.147430546|0.112910592,0.560470248|0.417961365|0.378134024|0.344082124|0.297430546|0.262910592,0.530470248|0.387961365|0.348134024|0.314082124|0.267430546|0.232910592,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.144803527|0.184690899|0.179286761|0.143029363,-0.154295167|-0.0658352391|-0.111418917|-0.255925417|-0.262063807|-0.267901743,1.48758582|1.00601022|0.945920704|0.705093977|0.506945139|0.326769986,0.590149999|0.430600077|0.350042492,-0.0440604091|-0.256598681|0.0710129961,0.004811909049749374,0.0010577887296676636,0.001500687561929226,0.0022297892719507217
11,0.6000000000000001,-0.45459505791605986,0.19305559992790222,0.28275105357170105,0.29495278000831604,0.14730961620807648,0.35,5,0,0,0,0,,,nan,0,0.7765139937400818,1.70128333568573,89.4738998413086,0.7765135169029236,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,6.96811394617128e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10798076692696926,0.402788159|0.264051117|0.228601833|0.19098002|0.143312654|0.107980767,0.552788159|0.414051117|0.378601833|0.34098002|0.293312654|0.257980767,0.522788159|0.384051117|0.348601833|0.31098002|0.263312654|0.227980767,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146891538|0.220181307|0.221158249|0.179840251,-0.150829993|-0.0600941407|-0.104509435|-0.252777987|-0.259465568|-0.266544246,1.46032264|0.996110326|0.956789434|0.731323401|0.534943296|0.345219073,0.587947011|0.417770177|0.353593022,-0.0440604091|-0.256598681|0.0710129961,0.004723507910966873,0.0011528804898262024,0.0013659680262207985,0.0021761227399110794
12,0.65,-0.49825258428772146,0.22471065819263458,0.2886735200881958,0.2907704710960388,0.17773400247097015,0.35,5,0,0,0,0,,,nan,0,0.7326263189315796,1.6514430046081543,54.41487503051758,0.7326261401176453,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,1.9631927204045742e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10516471207754893,0.395252675|0.259700464|0.228647999|0.189885223|0.141243472|0.105164712,0.545252675|0.409700464|0.378647999|0.339885223|0.291243472|0.255164712,0.515252675|0.379700464|0.348647999|0.309885223|0.261243472|0.225164712,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.124608201|0.195643207|0.195676243|0.158276352,-0.147258407|-0.0543319516|-0.0976705937|-0.24926874|-0.256443621|-0.264758287,1.43375229|0.984469903|0.941529602|0.705915357|0.50420651|0.314176913,0.585744023|0.404940277|0.357143551,-0.0440604091|-0.256598681|0.0710129961,0.004738966003060341,0.0012636780738830566,0.001856885850429535,0.0015883063897490501
13,0.7000000000000001,-0.5037227539666947,0.20093834400177002,0.2957691252231598,0.2878810167312622,0.15333284437656403,0.35,5,0,0,0,0,,,nan,0,0.7516862154006958,1.023555874824524,48.06329345703125,0.7516859769821167,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,3.8152030982408153e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10126282279088908,0.387914069|0.255945278|0.22835614|0.187671461|0.138080711|0.101262823,0.537914069|0.405945278|0.37835614|0.337671461|0.288080711|0.251262823,0.507914069|0.375945278|0.34835614|0.307671461|0.258080711|0.221262823,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.13721194|0.220465282|0.223970214|0.180858189,-0.143568717|-0.0484278296|-0.0908147087|-0.245649599|-0.253222848|-0.26268321,1.40808756|0.975353282|0.95982179|0.725501526|0.52307021|0.32322627,0.583541036|0.392110378|0.360694081,-0.0440604091|-0.256598681|0.0710129961,0.005122625268995762,0.0019211256876587868,0.0012080809101462364,0.0019500171765685081
14,0.75,-0.5424538278768845,0.21705758571624756,0.30358535051345825,0.2843821942806244,0.1686811000108719,0.35,5,0,0,0,0,,,nan,0,0.7233881950378418,1.939218521118164,45.18490219116211,0.7233881950378418,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,9.060384080622679e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09873487132106559,0.380751898|0.252271875|0.228722703|0.186965725|0.136397441|0.0987348713,0.530751898|0.402271875|0.378722703|0.336965725|0.286397441|0.248734871,0.500751898|0.372271875|0.348722703|0.306965725|0.256397441|0.218734871,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.133138001|0.211344109|0.214156731|0.167744109,-0.13976465|-0.0424481194|-0.0837800587|-0.241460785|-0.24937574|-0.260010024,1.38324294|0.966639379|0.964248755|0.717746224|0.510370753|0.30267357,0.581338048|0.379280478|0.36424461,-0.0440604091|-0.256598681|0.0710129961,0.004227912053465843,0.0011855466291308403,0.0012044189497828484,0.0017990069463849068
15,0.8,-0.5698698830789501,0.21806252002716064,0.3122771382331848,0.2810284197330475,0.1691102385520935,0.35,5,0,0,0,0,,,nan,0,0.7293012738227844,1.7920992374420166,12.166680335998535,0.7293012142181396,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,1.1017256133477704e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09567129623058909,0.373796025|0.249221659|0.229626833|0.186003971|0.134373936|0.0956712962,0.523796025|0.399221659|0.379626833|0.336003971|0.284373936|0.245671296,0.493796025|0.369221659|0.349626833|0.306003971|0.254373936|0.215671296,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135327232|0.216950138|0.220445219|0.168393823,-0.13583927|-0.0363441851|-0.0766024103|-0.236881962|-0.245033009|-0.256790119,1.35934483|0.960542452|0.977232155|0.724084059|0.512907952|0.294288889,0.57913506|0.366450578|0.36779514,-0.0440604091|-0.256598681|0.0710129961,0.006347850896418095,0.0019431859254837036,0.001967719756066799,0.0023952294141054153
16,0.8500000000000001,-0.6169021950962088,0.24276818335056305,0.321535587310791,0.27694272994995117,0.19310232996940613,0.35,5,0,0,0,0,,,nan,0,0.7283546924591064,2.667696475982666,21.937211990356445,0.7283545732498169,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,4.0693451627522057e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09284763716823244,0.367044102|0.246614715|0.231146933|0.185576876|0.132803273|0.0928476372,0.517044102|0.396614715|0.381146933|0.335576876|0.282803273|0.242847637,0.487044102|0.366614715|0.351146933|0.305576876|0.252803273|0.212847637,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131360321|0.207693343|0.209399861|0.152810582,-0.131792916|-0.0301473042|-0.0693004245|-0.231791334|-0.240053301|-0.252869934,1.33638349|0.956311556|0.986647628|0.718209511|0.500559651|0.271331196,0.576932073|0.353620678|0.371345669,-0.0440604091|-0.256598681|0.0710129961,0.00652876403182745,0.0019658617675304413,0.0020614853128790855,0.002459632232785225
17,0.9,-0.6184197575299186,0.22481949627399445,0.3311786651611328,0.2737341523170471,0.17496290802955627,0.35,5,0,0,0,0,,,nan,0,0.7434374690055847,2.581169366836548,35.49982452392578,0.7434370517730713,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,8.472347095370428e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0893975886184071,0.360517724|0.244816144|0.233448072|0.184931948|0.130906763|0.0893975886,0.510517724|0.394816144|0.383448072|0.334931948|0.280906763|0.239397589,0.480517724|0.364816144|0.353448072|0.304931948|0.250906763|0.209397589,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135631399|0.223613891|0.230741641|0.16623006,-0.127621052|-0.0238419755|-0.0618984675|-0.226196312|-0.234402626|-0.248167573,1.31444984|0.9554226|1.00752522|0.73714537|0.519966068|0.275652841,0.574729085|0.340790778|0.374896199,-0.0440604091|-0.256598681|0.0710129961,0.004018043167889118,0.0011363141238689423,0.0013160016387701035,0.0015375344082713127
18,0.9500000000000001,-0.6451654018055388,0.24170465767383575,0.3406674861907959,0.27010196447372437,0.1916343718767166,0.35,5,0,0,0,0,,,nan,0,0.7195512652397156,2.3522188663482666,30.705148696899414,0.7195508480072021,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,7.544607345591971e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0869212896143097,0.354190308|0.243046751|0.235952577|0.185424855|0.130140701|0.0869212896,0.504190308|0.393046751|0.385952577|0.335424855|0.280140701|0.23692129,0.474190308|0.363046751|0.355952577|0.305424855|0.250140701|0.20692129,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.130742387|0.212256903|0.221160793|0.155561544,-0.123329932|-0.0175044999|-0.0544796183|-0.220214772|-0.228211597|-0.242759939,1.2934313|0.954682503|1.02007308|0.73374155|0.513511999|0.260486763,0.572526097|0.327960879|0.378446728,-0.0440604091|-0.256598681|0.0710129961,0.005260419100522995,0.0016145510599017143,0.0016005532816052437,0.002018810249865055
19,1.0,-0.6462336858489572,0.22184808552265167,0.3505517244338989,0.2676980197429657,0.17230530083179474,0.35,5,0,0,0,0,,,nan,0,0.7435531616210938,2.638728618621826,35.35010528564453,0.7435527443885803,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,7.363605037740579e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08410521968441761,0.348091619|0.241859121|0.238910464|0.185656883|0.12915011|0.0841052197,0.498091619|0.391859121|0.388910464|0.335656883|0.27915011|0.23410522,0.468091619|0.361859121|0.358910464|0.305656883|0.24915011|0.20410522,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136688031|0.231702575|0.247358922|0.173367333,-0.118913978|-0.0111053458|-0.0470560471|-0.213949459|-0.221586575|-0.236736132,1.2734525|0.95633114|1.04527384|0.760380649|0.542372789|0.27305208,0.57032311|0.315130979|0.381997257,-0.0440604091|-0.256598681|0.0710129961,0.0037941113114356995,0.0010420093312859535,0.0011703148484230042,0.0015572849661111832
20,1.05,-0.663979479937122,0.23657985031604767,0.35988715291023254,0.2645539939403534,0.1873778998851776,0.35,5,0,0,0,0,,,nan,0,0.6828135251998901,1.8010869026184082,55.14153289794922,0.6828134655952454,1.0,nan,0,0,0,0,0.1633174804679044,0.0,filtered,4.783400815256908e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08264292199678644,0.342214541|0.240972749|0.242488275|0.18730808|0.129616066|0.082642922,0.492214541|0.390972749|0.392488275|0.33730808|0.279616066|0.232642922,0.462214541|0.360972749|0.362488275|0.30730808|0.249616066|0.202642922,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125536023|0.206930033|0.222636997|0.156855675,-0.114375951|-0.00467572405|-0.0396053087|-0.207077268|-0.214218602|-0.229809631,1.25448221|0.959215273|1.05588382|0.749085085|0.526882658|0.257617732,0.568120122|0.302301079|0.385547787,-0.0440604091|-0.256598681|0.0710129961,0.0042960066348314285,0.001095040701329708,0.0011543706059455872,0.002017778344452381
21,1.1,-0.6580165749368737,0.2383008748292923,0.3681299090385437,0.26157352328300476,0.1895335614681244,0.35,5,0,0,0,0,,,nan,0,0.6172183156013489,1.751656174659729,45.687015533447266,0.6172183156013489,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,1.3162760496749748e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08049283334248183,0.33658035|0.24067321|0.246246133|0.18801197|0.129300645|0.0804928333,0.48658035|0.39067321|0.396246133|0.33801197|0.279300645|0.230492833,0.45658035|0.36067321|0.366246133|0.30801197|0.249300645|0.200492833,0.15|0.136189365|0.15|0.15|0.15|0.15,0|0|0.102871455|0.193977682|0.211658709|0.155542988,-0.109713043|-1.06710245e-17|-0.0322450632|-0.200185755|-0.206706247|-0.222502984,1.23660836|0.962692842|1.05561092|0.745839806|0.522155041|0.255011338,0.565917134|0.289471179|0.389098316,-0.0440604091|-0.256598681|0.0710129961,0.006269899196922779,0.002002093940973282,0.002078777179121971,0.002146364189684391
22,1.1500000000000001,-0.6710447329504428,0.2635110318660736,0.3751172125339508,0.2579609155654907,0.21495990455150604,0.35,5,0,0,0,0,,,nan,0,0.5397758483886719,1.8340989351272583,19.529756546020508,0.5397758483886719,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,1.1511358369495855e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07849938293904288,0.331170895|0.240088382|0.248869815|0.188366741|0.128857113|0.0784993829,0.481170895|0.390088382|0.398869815|0.338366741|0.278857113|0.228499383,0.451170895|0.360088382|0.368869815|0.308366741|0.248857113|0.198499383,0.15|0.0862805059|0.15|0.15|0.15|0.15,0|0|0.0795906671|0.168562317|0.185289656|0.138941252,-0.104931086|-3.75004399e-18|-0.0250648436|-0.193554708|-0.199421627|-0.215259773,1.21975249|0.960353529|1.05000508|0.728474573|0.50129648|0.23767901,0.563714147|0.276641279|0.392648846,-0.0440604091|-0.256598681|0.0710129961,0.006383758969604969,0.0020755715668201447,0.001968545839190483,0.0022952910512685776
23,1.2000000000000002,-0.6678412299397718,0.25649240612983704,0.38175252079963684,0.2547839283943176,0.20844422280788422,0.35,5,0,0,0,0,,,nan,0,0.5089482069015503,2.105470895767212,28.320024490356445,0.5089482069015503,1.0,nan,0,0,0,0,0.1633174804679044,0.0,passthrough,1.0569543164420377e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0758724686300141,0.326011672|0.239604001|0.250909681|0.187720043|0.127580953|0.0758724686,0.476011672|0.389604001|0.400909681|0.337720043|0.277580953|0.225872469,0.446011672|0.359604001|0.370909681|0.307720043|0.247580953|0.195872469,0.15|0.0363603856|0.15|0.15|0.15|0.15,0|0|0.0634642937|0.165161306|0.182039661|0.141855773,-0.100027391|-4.4494314e-18|-0.0180393203|-0.187088982|-0.192263771|-0.2080268,1.2040193|0.958416004|1.0490637|0.728952496|0.5000997|0.237318848,0.561511159|0.26381138|0.396199375,-0.0440604091|-0.256598681|0.0710129961,0.0065107690170407295,0.0020107021555304527,0.0020424993708729744,0.002414529211819172
