step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.4745904456513842,0.11654117703437805,0.36463049054145813,0.4031278192996979,0.11203242093324661,0.35,2,0,0,0,0,,,nan,0,0.7593408226966858,2.279438018798828,38.13002014160156,0.7593408226966858,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,5.507601492282047e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24057161304164132,0.4109771|0.253896689|0.240571613|0.347967148|0.344206912|0.385584116,0.5609771|0.403896689|0.390571613|0.497967148|0.494206912|0.535584116,0.5309771|0.373896689|0.360571613|0.467967148|0.464206912|0.505584116,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.171268523|0.145853296|0.132684777|0.0957153536,-0.131583276|-0.074463971|-0.0711567635|-0.180929449|-0.184151642|-0.191738206,1.51232512|0.941122786|1.06239821|1.35679244|1.32536078|1.44631361,0.436004013|-0.488139063|0.501928151,0.0260408465|0.194697797|-0.0453693978,0.006399332545697689,0.0018919343128800392,0.0020229369401931763,0.0024415208026766777
11,0.6000000000000001,-0.4778018699853013,0.11808641999959946,0.3694149851799011,0.4030715227127075,0.11349009722471237,0.35,1,0,0,0,0,,,nan,0,0.7711738348007202,2.5684311389923096,29.069345474243164,0.7711738348007202,1.0,nan,0,0,0,0,0.24132572615955217,0.0,passthrough,6.159366934149937e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24247182927766386,0.404548516|0.247838411|0.242471829|0.346801415|0.3435404|0.381273366,0.554548516|0.397838411|0.392471829|0.496801415|0.4935404|0.531273366,0.524548516|0.367838411|0.362471829|0.466801415|0.4635404|0.501273366,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.166667882|0.141742023|0.126547221|0.0928874793,-0.1298946|-0.0720528667|-0.0661182268|-0.177901966|-0.181680019|-0.190699976,1.48829946|0.919300776|1.07043697|1.35104572|1.3190288|1.42728097,0.437306136|-0.478404075|0.499659419,0.0260408465|0.194697797|-0.0453693978,0.006292995065450668,0.001858607865869999,0.001960565336048603,0.0024354252964258194
12,0.65,-0.4502674219420271,0.12236815690994263,0.37220442295074463,0.39680737257003784,0.11768800765275955,0.35,1,0,0,0,0,,,nan,0,0.7007449269294739,2.4841904640197754,54.16099166870117,0.787321150302887,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.0989980499680575,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,8.554057615017818e-07,valid,0.24193415284913733,0.398203771|0.241934153|0.244416668|0.345534277|0.34253471|0.377196842,0.548203771|0.391934153|0.394416668|0.495534277|0.49253471|0.527196842,0.518203771|0.361934153|0.364416668|0.465534277|0.46253471|0.497196842,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131871955|0.131500082|0.119836795|0.093860956,-0.128159|-0.0695872849|-0.0610380925|-0.174856048|-0.179270545|-0.189320232,1.46465608|0.898149327|1.04850053|1.33878114|1.31070509|1.41332809,0.438608259|-0.468669087|0.497390985,0.0260408465|0.194697797|-0.0453693978,0.005992123857140541,0.0017124498263001442,0.0018983334302902222,0.0023402515798807144
13,0.7000000000000001,-0.4083705598946575,0.12635336816310883,0.3723996579647064,0.39056676626205444,0.12159556150436401,0.35,1,0,0,0,0,,,nan,0,0.5910122394561768,3.3763160705566406,42.03022003173828,0.7101136445999146,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.1414656237942624,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.23602742994089665,0.391946304|0.23602743|0.244914466|0.343823119|0.341162962|0.373405583,0.541946304|0.38602743|0.394914466|0.493823119|0.491162962|0.523405583,0.511946304|0.35602743|0.364914466|0.463823119|0.461162962|0.493405583,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.091298914|0.114947219|0.108400415|0.0944537603,-0.126374989|-0.0671085987|-0.0562533197|-0.172275396|-0.177346273|-0.187787319,1.44141023|0.877001121|1.01470346|1.3179643|1.29570599|1.40028877,0.439910382|-0.458934098|0.495122552,0.0260408465|0.194697797|-0.0453693978,0.005970362573862076,0.0017086034640669823,0.001726021058857441,0.00249467883259058
14,0.75,-0.37804520154645566,0.13087323307991028,0.3708023726940155,0.38433152437210083,0.12604336440563202,0.35,1,0,0,0,0,,,nan,0,0.5071000456809998,3.0566389560699463,20.459020614624023,0.605180025100708,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.12335960830040434,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,9.99732243600615e-07,valid,0.23014735833355215,0.385776684|0.230147358|0.243772317|0.341352894|0.339119534|0.369611595,0.535776684|0.380147358|0.393772317|0.491352894|0.489119534|0.519611595,0.505776684|0.350147358|0.363772317|0.461352894|0.459119534|0.489611595,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.061239767|0.104150139|0.102820042|0.0974283279,-0.124542244|-0.0646086955|-0.0518029125|-0.170341273|-0.176055981|-0.186437836,1.41856449|0.855980738|0.984526124|1.29922044|1.2832422|1.38943687,0.441212505|-0.44919911|0.492854118,0.0260408465|0.194697797|-0.0453693978,0.005952153354883194,0.0018995637074112892,0.0016499832272529602,0.002362077124416828
15,0.8,-0.3495059808982398,0.13217408955097198,0.3678189516067505,0.37828052043914795,0.12729036808013916,0.35,1,0,0,0,0,,,nan,0,0.4605121910572052,2.1258139610290527,39.62411117553711,0.5559274554252625,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.13095904898369784,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,9.577238964664225e-07,valid,0.22427449395828591,0.37969934|0.224274494|0.241358811|0.338416549|0.336677541|0.365885779,0.52969934|0.374274494|0.391358811|0.488416549|0.486677541|0.515885779,0.49969934|0.344274494|0.361358811|0.458416549|0.456677541|0.485885779,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.034196923|0.0892617269|0.0900635801|0.0941130177,-0.12265899|-0.0620953206|-0.0475911165|-0.168868698|-0.175182489|-0.18530374,1.39613837|0.835002655|0.952041049|1.27405922|1.26159125|1.37235239,0.442514628|-0.439464122|0.490585685,0.0260408465|0.194697797|-0.0453693978,0.004330196417868137,0.001089540310204029,0.0011173160746693611,0.0020974166691303253
16,0.8500000000000001,-0.331827495445711,0.1268598884344101,0.36442849040031433,0.3727515935897827,0.12196540832519531,0.35,1,0,0,0,0,,,nan,0,0.4295763373374939,1.9484853744506836,34.501583099365234,0.5106543302536011,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.12422900995312508,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.89153051336533e-07,valid,0.21859623820580287,0.373710866|0.218596238|0.238018071|0.334768006|0.333397814|0.361914904,0.523710866|0.368596238|0.388018071|0.484768006|0.483397814|0.511914904,0.493710866|0.338596238|0.358018071|0.454768006|0.453397814|0.481914904,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0171927314|0.0678282812|0.0672837336|0.0748643287,-0.12072672|-0.0595130563|-0.0435839131|-0.167805011|-0.174724293|-0.184367543,1.37411674|0.814871897|0.925681101|1.2390953|1.2261507|1.3381564,0.443816751|-0.429729134|0.488317251,0.0260408465|0.194697797|-0.0453693978,0.005804450251162052,0.0017705056816339493,0.0017268061637878418,0.0022635487839579582
17,0.9,-0.3222190023992437,0.11928762495517731,0.36117807030677795,0.3678397536277771,0.11443526297807693,0.35,1,0,0,0,0,,,nan,0,0.42543524503707886,2.323235034942627,17.64978790283203,0.4980774521827698,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.1285163123431537,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.117065857070726e-07,valid,0.2134673491356892,0.367803124|0.213467349|0.234539851|0.330018168|0.328905904|0.356854544,0.517803124|0.363467349|0.384539851|0.480018168|0.478905904|0.506854544,0.487803124|0.333467349|0.354539851|0.450018168|0.448905904|0.476854544,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00700810869|0.047129767|0.04433496|0.0525611833,-0.118749266|-0.0567507217|-0.0396911689|-0.166986181|-0.174528341|-0.183744252,1.35246323|0.797118675|0.905476344|1.20021626|1.18543023|1.29623511,0.445118874|-0.419994146|0.486048818,0.0260408465|0.194697797|-0.0453693978,0.006547836586833,0.0018650628626346588,0.002196136862039566,0.002444906160235405
18,0.9500000000000001,-0.3185350148141084,0.11530521512031555,0.35818377137184143,0.3633355498313904,0.11053550243377686,0.35,1,0,0,0,0,,,nan,0,0.4286195933818817,2.3150644302368164,33.127220153808594,0.48595213890075684,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.12008681686779274,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.904778529186583e-07,valid,0.20898836462492842,0.361976353|0.208988365|0.231312911|0.324184371|0.323214936|0.350454973,0.511976353|0.358988365|0.381312911|0.474184371|0.473214936|0.500454973,0.481976353|0.328988365|0.351312911|0.444184371|0.443214936|0.470454973,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000814364367|0.0367220502|0.0341940053|0.042421047,-0.116727128|-0.0537727931|-0.0358573764|-0.166288643|-0.174466523|-0.183308063,1.33117828|0.782180665|0.890208632|1.16717089|1.15258723|1.26093287,0.446420997|-0.410259157|0.483780384,0.0260408465|0.194697797|-0.0453693978,0.0037568267434835434,0.0010809926316142082,0.0011172546073794365,0.0015349360182881355
19,1.0,-0.331961446297355,0.11527343094348907,0.35608673095703125,0.3590143322944641,0.11061245203018188,0.35,1,0,0,0,0,,,nan,0,0.4106947183609009,2.8969345092773438,44.03150939941406,0.44341206550598145,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.08282776206234685,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.674344037085664e-07,valid,0.2049393703095589,0.356241465|0.20493937|0.228276798|0.317826366|0.316907502|0.343291069,0.506241465|0.35493937|0.378276798|0.467826366|0.466907502|0.493291069,0.476241465|0.32493937|0.348276798|0.437826366|0.436907502|0.463291069,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000595597108|0.0393047116|0.0401711898|0.0401571117,-0.114656049|-0.0506481465|-0.0320467534|-0.165610815|-0.174392957|-0.182608868,1.31030981|0.769109335|0.881656035|1.14499936|1.13340824|1.23071252,0.44772312|-0.400524169|0.48151195,0.0260408465|0.194697797|-0.0453693978,0.003973866812884808,0.001149493269622326,0.0011551249772310257,0.0016422327607870102
20,1.05,-0.35407209839440956,0.11159737408161163,0.35548651218414307,0.35514551401138306,0.10709038376808167,0.35,1,0,0,0,0,,,nan,0,0.3779756426811218,2.3180627822875977,64.48477935791016,0.43216758966445923,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.130935338758064,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.431239685771416e-07,valid,0.20108418994220711,0.35061028|0.20108419|0.225437812|0.311663044|0.31098274|0.335892863,0.50061028|0.35108419|0.375437812|0.461663044|0.46098274|0.485892863,0.47061028|0.32108419|0.345437812|0.431663044|0.43098274|0.455892863,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000857873301|0.0342511127|0.0350133913|0.0233542272,-0.112531221|-0.0474536652|-0.0282022119|-0.16472938|-0.174003662|-0.18186251,1.2899099|0.756883095|0.874406908|1.11617391|1.10494069|1.18506317,0.449025244|-0.390789181|0.479243517,0.0260408465|0.194697797|-0.0453693978,0.004684747196733952,0.0017915694043040276,0.0013264110311865807,0.0015309369191527367
21,1.1,-0.36587985024065295,0.11229740083217621,0.3555111587047577,0.35149991512298584,0.10797403752803802,0.35,1,0,0,0,0,,,nan,0,0.3574899137020111,1.9037964344024658,25.45868682861328,0.43474280834198,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.17866900734100002,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.111100686144067e-07,valid,0.19770529333397258,0.345075883|0.197705293|0.223087352|0.305273818|0.305002195|0.32773139,0.495075883|0.347705293|0.373087352|0.455273818|0.455002195|0.47773139,0.465075883|0.317705293|0.343087352|0.425273818|0.425002195|0.44773139,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00573568696|0.0335067824|0.0352832136|0.0167237431,-0.110356091|-0.0441042472|-0.0243375513|-0.163580599|-0.173376082|-0.181015308,1.26994744|0.746716926|0.862276171|1.09102146|1.08191591|1.146634,0.450327367|-0.381054193|0.476975083,0.0260408465|0.194697797|-0.0453693978,0.004038682207465172,0.0010451637208461761,0.0011511994525790215,0.0018167654052376747
22,1.1500000000000001,-0.35525398368028116,0.11438843607902527,0.35489413142204285,0.3478473424911499,0.11026302725076675,0.35,1,0,0,0,0,,,nan,0,0.3737230896949768,0.8505859971046448,41.92349624633789,0.4127662777900696,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.12147305096154389,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.6711573016208763e-07,valid,0.1945617689349145,0.33964843|0.194561769|0.220682498|0.298897245|0.299101255|0.319409268,0.48964843|0.344561769|0.370682498|0.448897245|0.449101255|0.469409268,0.45964843|0.314561769|0.340682498|0.418897245|0.419101255|0.439409268,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0136364165|0.0353509228|0.0395940675|0.0196377672,-0.108126631|-0.0406773922|-0.0205147497|-0.162331168|-0.172666429|-0.180124361,1.25046709|0.737569684|0.848578826|1.06860873|1.06333266|1.11715048,0.45162949|-0.371319205|0.47470665,0.0260408465|0.194697797|-0.0453693978,0.005922825075685978,0.0017620082944631577,0.001735001802444458,0.0023889411240816116
23,1.2000000000000002,-0.3457772846527476,0.11574361473321915,0.3537617325782776,0.3443101644515991,0.1118389219045639,0.35,1,0,0,0,0,,,nan,0,0.39428025484085083,1.1050893068313599,16.824953079223633,0.4157383441925049,1.0,nan,0,0,0,0,0.24132572615955217,0.0,filtered,0.08930174594685689,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.247916501164516e-07,valid,0.19141175751757045,0.334339074|0.191411758|0.21795169|0.292684126|0.293435435|0.31130402,0.484339074|0.341411758|0.36795169|0.442684126|0.443435435|0.46130402,0.454339074|0.311411758|0.33795169|0.412684126|0.413435435|0.43130402,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0160131251|0.0339326738|0.0397064242|0.0199140271,-0.105838433|-0.0372493467|-0.0167217586|-0.161201741|-0.172025681|-0.179291313,1.23151786|0.728397683|0.839071877|1.04346744|1.04142248|1.0858388,0.452931613|-0.361584216|0.472438216,0.0260408465|0.194697797|-0.0453693978,0.006095799617469311,0.00206861924380064,0.0017094071954488754,0.0022717230021953583
