step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.37276261029548435,0.09119222313165665,0.19859254360198975,0.3933142423629761,0.08663267642259598,0.35,1,0,0,0,0,,,nan,0,1.1863288879394531,1.7899614572525024,16.524248123168945,1.1863278150558472,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,1.4000502500740488e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2365262296903402,0.369045515|0.23652623|0.273350454|0.358100166|0.34739883|0.347637621,0.519045515|0.38652623|0.423350454|0.508100166|0.49739883|0.497637621,0.489045515|0.35652623|0.393350454|0.478100166|0.46739883|0.467637621,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.258550671|0.353102298|0.331793308|0.234924923,-0.107769312|-0.0675824619|-0.101110269|-0.116717301|-0.117241841|-0.118116131,1.36841275|0.878522457|1.25084222|1.66878566|1.60414679|1.50735927,0.403592646|-0.544128597|0.274484664,-0.0215406232|0.125462279|0.0340803899,0.0059739211574196815,0.0018759267404675484,0.0016862014308571815,0.0023708799853920937
11,0.6000000000000001,0.3534487770232118,0.0940350741147995,0.17049308121204376,0.3895144462585449,0.08940958976745605,0.35,1,0,0,0,0,,,nan,0,1.1611602306365967,1.3064852952957153,27.048124313354492,1.1611591577529907,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,1.4943586374950082e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23308940372596354,0.363714917|0.233089404|0.279075309|0.370660833|0.357034326|0.354223371,0.513714917|0.383089404|0.429075309|0.520660833|0.507034326|0.504223371,0.483714917|0.353089404|0.399075309|0.490660833|0.477034326|0.474223371,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.25257739|0.350043244|0.332252665|0.231286241,-0.10733535|-0.0664507474|-0.0998412104|-0.11667755|-0.117551131|-0.11787269,1.34752432|0.865906868|1.26903742|1.71600903|1.64283884|1.53030704,0.402515471|-0.537855804|0.276188761,-0.0215406232|0.125462279|0.0340803899,0.006112122908234596,0.0018133539706468582,0.0019719116389751434,0.0022866884246468544
12,0.65,0.3200803453085034,0.09335470199584961,0.14517368376255035,0.3861076235771179,0.08868137747049332,0.35,1,0,0,0,0,,,nan,0,1.127577781677246,1.2779275178909302,21.437744140625,1.127577781677246,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,5.168395977785491e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22945790155287216,0.358415465|0.229457902|0.284424012|0.382962567|0.366638808|0.360671592,0.508415465|0.379457902|0.434424012|0.532962567|0.516638808|0.510671592,0.478415465|0.349457902|0.404424012|0.502962567|0.486638808|0.480671592,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.241164622|0.329479779|0.311124874|0.2061245,-0.10689029|-0.0652970119|-0.0985792108|-0.11661449|-0.117799701|-0.117580221,1.32677157|0.852534594|1.28028146|1.74471556|1.6598804|1.53123065,0.401438296|-0.531583011|0.277892858,-0.0215406232|0.125462279|0.0340803899,0.006460213102400303,0.0018621617928147316,0.0019776467233896255,0.002581958658993244
13,0.7000000000000001,0.27966829304087854,0.09025689214468002,0.12293004244565964,0.383456826210022,0.08556896448135376,0.35,1,0,0,0,0,,,nan,0,1.095097541809082,1.5387263298034668,17.113370895385742,1.095097541809082,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,6.2612649603772485e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22622421671873194,0.353124433|0.226224217|0.289558635|0.394149091|0.375248892|0.365948077,0.503124433|0.376224217|0.439558635|0.544149091|0.525248892|0.515948077,0.473124433|0.346224217|0.409558635|0.514149091|0.495248892|0.485948077,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.227751737|0.306204707|0.285698978|0.1842433,-0.106435235|-0.0641116163|-0.0973068684|-0.116466873|-0.117926873|-0.117953365,1.3060625|0.840785251|1.28867941|1.7663342|1.66876767|1.53008224,0.400361121|-0.525310218|0.279596955,-0.0215406232|0.125462279|0.0340803899,0.005851500667631626,0.0017090840265154839,0.0017319479957222939,0.0023720646277070045
14,0.75,0.22830332439693718,0.08707699179649353,0.10419188439846039,0.38151711225509644,0.08240597695112228,0.35,1,0,0,0,0,,,nan,0,1.0633076429367065,1.395102620124817,17.239412307739258,1.0633076429367065,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,7.22876938131423e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22375186037463335,0.347828234|0.22375186|0.294621146|0.404128326|0.382699649|0.370011809,0.497828234|0.37375186|0.444621146|0.554128326|0.532699649|0.520011809,0.467828234|0.34375186|0.414621146|0.524128326|0.502699649|0.490011809,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.215551227|0.291255653|0.270242358|0.172597574,-0.105970784|-0.0628928195|-0.096026196|-0.116194312|-0.117891463|-0.118302003,1.28534215|0.832114622|1.29800961|1.79157465|1.68314949|1.53434281,0.399283946|-0.519037426|0.281301051,-0.0215406232|0.125462279|0.0340803899,0.005995853804051876,0.0017308490350842476,0.0017930679023265839,0.0024330085143446922
15,0.8,0.15306153431795905,0.08419772982597351,0.09009876102209091,0.38018327951431274,0.07957039773464203,0.35,1,0,0,0,0,,,nan,0,1.0324333906173706,1.346785545349121,11.365981101989746,1.0324333906173706,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,5.902420344520865e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2219948536380062,0.342529152|0.221994854|0.29961598|0.413364722|0.389460457|0.373427502,0.492529152|0.371994854|0.44961598|0.563364722|0.539460457|0.523427502,0.462529152|0.341994854|0.41961598|0.533364722|0.509460457|0.493427502,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.207729733|0.283463759|0.263479246|0.168491997,-0.105496544|-0.0616471318|-0.0947529455|-0.115802594|-0.117696746|-0.118445097,1.26462007|0.826332283|1.31144071|1.82112005|1.70362433|1.54375691,0.39820677|-0.512764633|0.283005148,-0.0215406232|0.125462279|0.0340803899,0.005913089960813522,0.001706484705209732,0.0017653629183769226,0.0024036671966314316
16,0.8500000000000001,0.04328190808793869,0.08183301985263824,0.08238121122121811,0.37932348251342773,0.07726997137069702,0.35,1,0,0,0,0,,,nan,0,0.9920580387115479,1.5087761878967285,12.645587921142578,0.9920580387115479,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,4.658279267906749e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22084702619001106,0.337232248|0.220847026|0.304667198|0.422244662|0.395935642|0.37666875,0.487232248|0.370847026|0.454667198|0.572244662|0.545935642|0.52666875,0.457232248|0.340847026|0.424667198|0.542244662|0.515935642|0.49666875,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.20273959|0.279053161|0.262375625|0.169363739,-0.105011907|-0.0603819545|-0.0934927619|-0.115318132|-0.117368963|-0.118409259,1.24391708|0.82300615|1.32791562|1.85271368|1.72874923|1.55762948,0.397129595|-0.50649184|0.284709245,-0.0215406232|0.125462279|0.0340803899,0.005932403728365898,0.0017214072868227959,0.001782161183655262,0.0023904098197817802
17,0.9,-0.09139748055104654,0.07995321601629257,0.08225039392709732,0.3788207173347473,0.07546951621770859,0.35,1,0,0,0,0,,,nan,0,0.9453714489936829,1.639271855354309,11.602606773376465,0.9453714489936829,1.0,nan,0,0,0,0,0.2258879647027051,0.0,passthrough,4.590958947708205e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22017538888465638,0.331943375|0.220175389|0.309822249|0.430967805|0.402368648|0.380023875,0.481943375|0.370175389|0.459822249|0.580967805|0.552368648|0.530023875,0.451943375|0.340175389|0.429822249|0.550967805|0.522368648|0.500023875,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.195247584|0.270312715|0.257683647|0.167465039,-0.10451619|-0.0591039367|-0.0922517059|-0.114769474|-0.116933572|-0.118213616,1.22325731|0.821597619|1.34228487|1.87941446|1.75022467|1.56934692,0.39605242|-0.500219047|0.286413342,-0.0215406232|0.125462279|0.0340803899,0.005750827491283417,0.001684051938354969,0.0016755089163780212,0.002355205826461315
18,0.9500000000000001,-0.2020521100522089,0.07893158495426178,0.08820255100727081,0.37850797176361084,0.07453511655330658,0.35,1,0,0,0,0,,,nan,0,0.87944096326828,2.055037021636963,32.36772155761719,0.9215893745422363,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.06416333143372585,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7862525014678e-08,valid,0.21986214106642232,0.326666608|0.219862141|0.314915662|0.43930435|0.40856548|0.38330663,0.476666608|0.369862141|0.464915662|0.58930435|0.55856548|0.53330663,0.446666608|0.339862141|0.434915662|0.55930435|0.52856548|0.50330663,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.163653202|0.228399135|0.21535018|0.135496291,-0.104008763|-0.0578183063|-0.0910443909|-0.114183494|-0.116417807|-0.117880776,1.20265767|0.821630258|1.33227146|1.87143304|1.73319429|1.55084204,0.394975245|-0.493945897|0.288117439,-0.0215406232|0.125462279|0.0340803899,0.0056081609800457954,0.0016032243147492409,0.0016126809641718864,0.002356148324906826
19,1.0,-0.24066465346691576,0.0786367803812027,0.0961107537150383,0.3782530426979065,0.07433004677295685,0.35,1,0,0,0,0,,,nan,0,0.7778554558753967,3.472276449203491,40.52313995361328,0.8517705202102661,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.12056058063394165,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.464905046739574e-08,valid,0.21973952081094994,0.321404541|0.219739521|0.318880478|0.445466002|0.412775125|0.384796793,0.471404541|0.369739521|0.468880478|0.595466002|0.562775125|0.534796793,0.441404541|0.339739521|0.438880478|0.565466002|0.532775125|0.504796793,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131121613|0.176454945|0.166565781|0.0971507417,-0.103489158|-0.0565298234|-0.0899289718|-0.113596962|-0.115869162|-0.117463473,1.18212901|0.82242826|1.31671455|1.84472199|1.70179712|1.51887444,0.39389807|-0.487672746|0.289821535,-0.0215406232|0.125462279|0.0340803899,0.005714782513678074,0.0016613975167274475,0.00167939905077219,0.002334652468562126
20,1.05,-0.23839362390859742,0.0791158676147461,0.1036665067076683,0.3779268264770508,0.07489687204360962,0.35,1,0,0,0,0,,,nan,0,0.6967107653617859,4.219850063323975,31.105138778686523,0.7721631526947021,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.13402079273664336,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4325252562240607e-08,valid,0.21967489896575065,0.316162392|0.219674899|0.321625815|0.44899884|0.414626689|0.384164114,0.466162392|0.369674899|0.471625815|0.59899884|0.564626689|0.534164114,0.436162392|0.339674899|0.441625815|0.56899884|0.534626689|0.504164114,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.111763476|0.14174434|0.140585752|0.0768035999,-0.102956709|-0.0552402928|-0.0889019732|-0.1130338|-0.115306317|-0.116963015,1.16169286|0.823459303|1.30936476|1.8247059|1.68378619|1.49649704,0.392820895|-0.481399596|0.291525632,-0.0215406232|0.125462279|0.0340803899,0.005643825978040695,0.001621016301214695,0.0016252538189291954,0.0023599546402692795
21,1.1,-0.2223857050032575,0.07729245722293854,0.1103050708770752,0.37800633907318115,0.07317512482404709,0.35,1,0,0,0,0,,,nan,0,0.6613330841064453,3.556227445602417,31.212060928344727,0.7361549735069275,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.14968120281041558,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4560695588426995e-08,valid,0.21953950444978565,0.310947954|0.219539504|0.323544769|0.450813425|0.415076446|0.382447599,0.460947954|0.369539504|0.473544769|0.600813425|0.565076446|0.532447599,0.430947954|0.339539504|0.443544769|0.570813425|0.535076446|0.502447599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0970417683|0.113088896|0.118704735|0.0583990362,-0.102410618|-0.0539478436|-0.0879296937|-0.112493331|-0.114723931|-0.116364276,1.1413812|0.824210174|1.30329115|1.80384927|1.66428659|1.47182515,0.39174372|-0.475126445|0.293229729,-0.0215406232|0.125462279|0.0340803899,0.006490522995591164,0.001875307410955429,0.0019929809495806694,0.002581772394478321
22,1.1500000000000001,-0.20771127382038287,0.07690326124429703,0.11602411419153214,0.37856942415237427,0.07302691042423248,0.35,1,0,0,0,0,,,nan,0,0.594872772693634,3.0692715644836426,41.13947296142578,0.6553099155426025,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.1329396555287723,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.015382130626797e-08,valid,0.2198091115498525,0.305744054|0.219809112|0.325176657|0.451303035|0.414420631|0.379941342,0.455744054|0.369809112|0.475176657|0.601303035|0.564420631|0.529941342,0.425744054|0.339809112|0.445176657|0.571303035|0.534420631|0.499941342,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.085160122|0.0877326964|0.0963537643|0.0439373074,-0.101851461|-0.0526622159|-0.0870056071|-0.111931226|-0.114077557|-0.115629284,1.12112476|0.82657423|1.29886114|1.78101361|1.63995873|1.44807339,0.390666544|-0.468853295|0.294933826,-0.0215406232|0.125462279|0.0340803899,0.00700981542468071,0.0019216295331716537,0.0021364856511354446,0.0029100291430950165
23,1.2000000000000002,-0.1931373800596868,0.07791286706924438,0.12076976895332336,0.37838780879974365,0.07395316660404205,0.35,1,0,0,0,0,,,nan,0,0.5084525942802429,2.514066696166992,43.06010055541992,0.5530959963798523,1.0,nan,0,0,0,0,0.2258879647027051,0.0,filtered,0.10508416548753004,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5181424339871796e-08,valid,0.22056047997086425,0.300548397|0.22056048|0.326692372|0.45058045|0.41276262|0.376824539,0.450548397|0.37056048|0.476692372|0.60058045|0.56276262|0.526824539,0.420548397|0.34056048|0.446692372|0.57058045|0.53276262|0.496824539,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0718441039|0.0763963955|0.0906980939|0.0468531446,-0.101278912|-0.0513911386|-0.0861281485|-0.111348062|-0.113386658|-0.114806172,1.10091468|0.830850781|1.29248544|1.76737013|1.62836191|1.43934513,0.389589369|-0.462580144|0.296637923,-0.0215406232|0.125462279|0.0340803899,0.005860721692442894,0.001669006422162056,0.001812889240682125,0.0023412518203258514
