step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
13,0.7000000000000001,-0.9748025155616364,0.5204678773880005,0.47057482600212097,0.21354782581329346,0.48012658953666687,0.35,5,0,0,0,0,,,nan,0,0.6964482069015503,4.166126251220703,82.99494934082031,0.7018920183181763,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.02150615257981431,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.6994328982944396e-07,valid,0.053384751334903086,0.270453206|0.244568763|0.177409792|0.0602683086|0.0533847513|0.0543956889,0.420453206|0.394568763|0.327409792|0.210268309|0.203384751|0.204395689,0.390453206|0.364568763|0.297409792|0.180268309|0.173384751|0.174395689,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0901695996|0.028402443|-0.0148025571|-0.0859882054,-0.119492831|-0.0729216222|-0.0737832373|-0.114849723|-0.120092571|-0.131594718,0.962319994|0.905353428|0.726025531|0.154625954|0.0786438776|-1.679148e-07,0.423718601|-0.32096839|0.440170765,-0.0279352125|0.160447791|-0.0304149613,0.004065152257680893,0.0010552266612648964,0.0011626938357949257,0.0018208567053079605
14,0.75,-0.9900779120862038,0.5240525603294373,0.4715868830680847,0.20460864901542664,0.4816364049911499,0.35,5,0,0,0,0,,,nan,0,0.43803367018699646,5.495405197143555,99.45668029785156,0.43924474716186523,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.009039785062413397,0,1,12,predictive_link_5|joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,1.1076301820178713e-09,valid,0.044100677109079806,0.26438422|0.24297686|0.179673958|0.0565946839|0.0464083335|0.0441006771,0.41438422|0.39297686|0.329673958|0.206594684|0.196408333|0.194100677,0.38438422|0.36297686|0.299673958|0.176594684|0.166408333|0.164100677,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0653555501|0.0261260649|-0.00461909167|-0.0483826163,-0.118341474|-0.0744115967|-0.0751837448|-0.109977848|-0.115421291|-0.12802009,0.939195404|0.897495845|0.708867637|0.142526953|0.0655929512|2.38609099e-09,0.422321707|-0.312946081|0.438650131,-0.0279352125|0.160447791|-0.0304149613,0.004021088592708111,0.00109125766903162,0.0012179147452116013,0.0016870927065610886
15,0.8,-0.9878903092842848,0.5230396389961243,0.47243261337280273,0.19731760025024414,0.47884485125541687,0.35,5,0,0,0,0,,,nan,0,0.1934187412261963,5.694186687469482,67.5932846069336,0.2057046741247177,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.044363609661020695,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.0756407325257511e-07,valid,0.03559399565634977,0.258413849|0.240564613|0.179976322|0.0526804651|0.0402197299|0.0355939957,0.408413849|0.390564613|0.329976322|0.202680465|0.19021973|0.185593996,0.378413849|0.360564613|0.299976322|0.172680465|0.16021973|0.155593996,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0419600749|0.0155754933|0.00306591843|-0.017455498,-0.117150168|-0.0753996993|-0.076038352|-0.10588413|-0.111495075|-0.124920594,0.916505227|0.886858751|0.685827012|0.120413223|0.0524497627|-1.08990817e-07,0.420924813|-0.304923773|0.437129498,-0.0279352125|0.160447791|-0.0304149613,0.004036370664834976,0.0011127414181828499,0.0012997426092624664,0.0015993956476449966
16,0.8500000000000001,-0.9733027518636368,0.5167540907859802,0.472688764333725,0.1914808750152588,0.47088372707366943,0.35,5,0,0,0,0,,,nan,0,0.3086036145687103,7.119415283203125,44.79107666015625,0.34265586733818054,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.126780662828163,0,1,12,predictive_link_5|joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.028646119508600826,0.252548294|0.237414008|0.178611415|0.0483600988|0.0346957098|0.0286461195,0.402548294|0.387414008|0.328611415|0.198360099|0.18469571|0.17864612,0.372548294|0.357414008|0.298611415|0.168360099|0.15469571|0.14864612,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0203914725|-0.00569248189|0.00539466284|0.00788340585,-0.115917784|-0.0758497252|-0.0763131651|-0.102620873|-0.10829495|-0.122467879,0.894275393|0.873806305|0.658523967|0.0851270406|0.0358825522|4.5588008e-09,0.419527918|-0.296901464|0.435608864,-0.0279352125|0.160447791|-0.0304149613,0.0043935347348451614,0.0012457231059670448,0.0014409665018320084,0.0016820002347230911
17,0.9,-0.9507537314903118,0.5051875710487366,0.472421795129776,0.1868506669998169,0.4578135907649994,0.35,5,0,0,0,0,,,nan,0,0.5865540504455566,6.3300089836120605,38.755889892578125,0.6115518808364868,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.23005097208149677,0,1,12,predictive_link_5|joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.023006016006871716,0.246797098|0.233550673|0.175738137|0.0431791569|0.0295378269|0.023006016,0.396797098|0.383550673|0.325738137|0.193179157|0.179537827|0.173006016,0.366797098|0.353550673|0.295738137|0.163179157|0.149537827|0.143006016,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00108725329|-0.0234535616|0.00549786893|0.0290517051,-0.114642884|-0.0756830904|-0.0759302141|-0.100468195|-0.106072044|-0.121075765,0.872545509|0.858519603|0.628109589|0.0487948706|0.0175771329|4.33573058e-09,0.418131024|-0.288879156|0.43408823,-0.0279352125|0.160447791|-0.0304149613,0.0039689550176262856,0.0010913722217082977,0.0012041376903653145,0.001648949459195137
18,0.9500000000000001,-0.9260556944901239,0.49833858013153076,0.4713899493217468,0.18316444754600525,0.4625541865825653,0.35,5,0,0,0,0,,,nan,0,0.7638483047485352,4.328244209289551,61.26799011230469,0.7972613573074341,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.3319231473907597,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.018483943384926288,0.24114102|0.229303232|0.171708655|0.0373265206|0.0247264843|0.0184839434,0.39114102|0.379303232|0.321708655|0.187326521|0.174726484|0.168483943,0.36114102|0.349303232|0.291708655|0.157326521|0.144726484|0.138483943,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0279198805|-0.0321714371|0.010178075|0.0464074404,-0.113325783|-0.075157211|-0.0751602067|-0.0989291692|-0.104342011|-0.120343194,0.851238298|0.842055719|0.583754532|0.0182054761|0.00474200089|1.94403073e-08,0.416734129|-0.280856848|0.432567596,-0.0279352125|0.160447791|-0.0304149613,0.003928151912987232,0.001145307905972004,0.0011629173532128334,0.0015935581177473068
19,1.0,-0.9210081056533188,0.512917697429657,0.4694683253765106,0.1801559031009674,0.4762008786201477,0.35,5,0,0,0,0,,,nan,0,0.8794332146644592,4.3343071937561035,57.158447265625,0.9048993587493896,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.31202725437769685,0,2,12,predictive_link_3|predictive_link_5,predictive_link_3,0,0,1,solved,osqp,3.960665614921588e-10,valid,0.01486517246186117,0.235564792|0.224859911|0.166196232|0.031252227|0.0204576274|0.0148651725,0.385564792|0.374859911|0.316196232|0.181252227|0.170457627|0.164865172,0.355564792|0.344859911|0.286196232|0.151252227|0.140457627|0.134865172,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0591826742|-0.0276235617|0.0206925957|0.0604611162,-0.111966419|-0.0744772049|-0.0742084994|-0.097385344|-0.1024521|-0.119921802,0.830292747|0.824962439|0.531393755|2.41975667e-09|7.10058452e-05|4.06952851e-09,0.415337235|-0.272834539|0.431046963,-0.0279352125|0.160447791|-0.0304149613,0.004624462686479092,0.001071413978934288,0.0012150080874562263,0.0023117903620004654
20,1.05,-0.9152550020802221,0.5044163465499878,0.46792781352996826,0.1777006983757019,0.467477947473526,0.35,5,0,0,0,0,,,nan,0,0.8942286968231201,2.559279680252075,63.358360290527344,0.944302499294281,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.33752785484143805,0,2,12,predictive_link_3|predictive_link_5,predictive_link_3,0,0,1,solved,osqp,4.275047314761249e-08,valid,0.011997384721015497,0.230043153|0.220504076|0.159275673|0.0256293616|0.0170382561|0.0119973847,0.380043153|0.370504076|0.309275673|0.175629362|0.167038256|0.161997385,0.350043153|0.340504076|0.279275673|0.145629362|0.137038256|0.131997385,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0600401859|-0.00758518364|0.0374791729|0.0710247271,-0.110565363|-0.07396572|-0.0734106071|-0.0949323049|-0.0994710173|-0.119014198,0.80960725|0.808050582|0.503651901|-4.22834079e-08|0.00616117993|6.82880814e-08,0.41394034|-0.264812231|0.429526329,-0.0279352125|0.160447791|-0.0304149613,0.004615056328475475,0.00141847413033247,0.0014463681727647781,0.0017083100974559784
21,1.1,-0.9314781299424284,0.4964696764945984,0.4677497446537018,0.1757889688014984,0.4595756530761719,0.35,5,0,0,0,0,,,nan,0,0.8109558820724487,2.518026828765869,73.61451721191406,0.8698621988296509,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.3865146020720405,0,2,12,predictive_link_3|predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.234156915026375e-09,valid,0.009803940051547583,0.224575044|0.21635865|0.152448611|0.0212316062|0.0146699603|0.00980394005,0.374575044|0.36635865|0.302448611|0.171231606|0.16466996|0.15980394,0.344575044|0.33635865|0.272448611|0.141231606|0.13466996|0.12980394,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0440218315|0.00660076156|0.0464546321|0.0779293654,-0.109121574|-0.073662108|-0.072814609|-0.0915271842|-0.0954820732|-0.117145129,0.789178604|0.791772493|0.492958004|2.24938337e-09|0.00965239991|-3.3783653e-09,0.412543446|-0.256789923|0.428005695,-0.0279352125|0.160447791|-0.0304149613,0.004057392477989197,0.0012101195752620697,0.0012638634070754051,0.0015575969591736794
22,1.1500000000000001,-0.9446704370960495,0.4872369170188904,0.4687266945838928,0.17412453889846802,0.45063504576683044,0.35,5,0,0,0,0,,,nan,0,0.7272696495056152,2.0952157974243164,19.47563934326172,0.7817394137382507,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.3739356798128708,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.245399050472164e-07,valid,0.008221785140017562,0.219190837|0.21220609|0.146374458|0.0176567458|0.0128706938|0.00822178514,0.369190837|0.36220609|0.296374458|0.167656746|0.162870694|0.158221785,0.339190837|0.33220609|0.266374458|0.137656746|0.132870694|0.128221785,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.024638622|0.0175822833|0.0510034812|0.0810653243,-0.107631992|-0.0732368786|-0.0720772314|-0.0882095907|-0.0917254769|-0.113951884,0.769131354|0.775587483|0.488781978|-3.23983185e-07|0.0107607795|5.8116947e-07,0.411146551|-0.248767614|0.426485062,-0.0279352125|0.160447791|-0.0304149613,0.003959120251238346,0.001095544546842575,0.0011792117729783058,0.0016566533595323563
23,1.2000000000000002,-0.9415319955591668,0.473130464553833,0.47017693519592285,0.17254501581192017,0.43722599744796753,0.35,5,0,0,0,0,,,nan,0,0.7021722197532654,1.2825725078582764,44.62890625,0.7516535520553589,1.0,nan,0,0,0,0,0.08472811724320936,0.0,filtered,0.3497153163865344,0,2,12,predictive_link_3|predictive_link_5,predictive_link_3,0,0,1,solved,osqp,4.757955751610865e-09,valid,0.006944065923552484,0.213885188|0.208137683|0.141288397|0.0147522968|0.0114122023|0.00694406592,0.363885188|0.358137683|0.291288397|0.164752297|0.161412202|0.156944066,0.333885188|0.328137683|0.261288397|0.134752297|0.131412202|0.126944066,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.01072484|0.0258900751|0.0561076768|0.0830590345,-0.106095882|-0.0727802214|-0.0713000646|-0.0848992671|-0.088103904|-0.110835289,0.749444871|0.759770509|0.483128685|-4.61198209e-09|0.0136525821|9.10759508e-09,0.409749657|-0.240745306|0.424964428,-0.0279352125|0.160447791|-0.0304149613,0.0037482595071196556,0.001048012636601925,0.0010879803448915482,0.0015871068462729454
