step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
532500,650000,2902,1511456689,random,,82,-0.1948562958250943,0.09915223717689514,-22.97651679504371,10.212551951408386,0.09915223717689514,0.36803147196769714,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008529984392225742,-8.087116241455078,0.5085769891738892,11.032353401184082,13.222696304321289,42500
533000,650000,2904,277773572,random,,102,-0.0857401127679566,0.06941099464893341,-14.057862764817475,7.053058039397001,0.06941099464893341,0.39519912004470825,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008550227619707584,-12.8171968460083,0.5329692363739014,5.097694396972656,10.939566612243652,43000
533500,650000,2906,9055,focused,244501211,122,-0.5488897616063861,0.07416568696498871,-19.892969288463643,9.760801147669554,0.07416568696498871,0.43540289998054504,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008574397303164005,-16.906171798706055,0.5370907187461853,5.952634811401367,21.822145462036133,43500
534000,650000,2908,9051,focused,413454268,142,-0.17738854253414452,0.04594636708498001,-14.035265396380481,4.993883702903986,0.04594636708498001,0.5681649446487427,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008600743487477303,-18.275232315063477,0.5517619252204895,3.6207053661346436,7.126533031463623,44000
534500,650000,2910,627360038,random,,162,-0.3442155594837175,0.1054869145154953,-67.47060539636743,14.30374613404274,0.1054869145154953,0.41979292035102844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00862510222941637,-21.685829162597656,0.5461980700492859,5.53366231918335,36.3157958984375,44500
535000,650000,2913,9096,focused,1485652833,159,-0.334738651342417,0.09868819266557693,-31.221867165124568,16.540414065122604,0.09868819266557693,0.33543092012405396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008645706810057163,-22.660322189331055,0.4951677918434143,9.770962715148926,13.712522506713867,45000
535500,650000,2916,9051,focused,1531370265,66,0.03834451099015204,0.033622898161411285,-2.2142660439756234,2.4748809710144997,0.033622898161411285,0.5144150257110596,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008662440814077854,-23.636985778808594,0.45756983757019043,5.908390998840332,15.353168487548828,45500
536000,650000,2918,1958114710,random,,86,-0.5092156459544422,0.20514509081840515,-26.04516576236885,12.181052394211292,0.20514509081840515,0.28789952397346497,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008672541938722134,-24.75908660888672,0.4377445578575134,5.484811782836914,15.207145690917969,46000
536500,650000,2920,1098604317,random,,106,-0.6716350632721059,0.0643826350569725,-8.402838575948607,4.41451109200716,0.0643826350569725,0.5035198330879211,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008674013428390026,-25.58461570739746,0.37320825457572937,8.781024932861328,61.33723068237305,46500
537000,650000,2924,9015,focused,30262536,79,-0.4046346987522796,0.11806618422269821,-28.553699503060525,10.888456374406815,0.11806618422269821,0.30943405628204346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008665448054671288,-25.50762939453125,0.3761112689971924,5.322121620178223,32.41319274902344,47000
537500,650000,2929,9122,focused,1706825965,113,-0.6987313052017681,0.3007783889770508,-53.10778890128241,25.778141744434834,0.3007783889770508,0.18710015714168549,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008647656999528408,-27.07638931274414,0.3380645215511322,6.800277233123779,21.803665161132812,47500
538000,650000,2931,169041921,random,,133,0.09668684540316463,0.05071099102497101,-16.727219635619946,7.321582313627005,0.05071099102497101,0.4364834725856781,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008623728528618813,-25.707197189331055,0.3380836248397827,9.297709465026855,65.39570617675781,48000
538500,650000,2934,1664714458,random,,138,-0.205060811400391,0.08150842785835266,-27.78620592680243,14.750287532806396,0.08150842785835266,0.378347784280777,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008598349057137966,-25.120500564575195,0.32028308510780334,4.413397789001465,102.7808837890625,48500
539000,650000,2937,470497755,random,,4,0.3665177659523515,0.04180345684289932,0.5935418883242046,0.17444872483611107,0.04180345684289932,0.4708436131477356,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00857495702803135,-24.623634338378906,0.30886518955230713,1.896755576133728,18.983198165893555,49000
539500,650000,2943,1041292947,random,,114,-0.6406616534953358,0.10574179887771606,-39.66437191288083,11.399179480969906,0.10574179887771606,0.3247063457965851,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008553730323910713,-24.815641403198242,0.3208204507827759,2.815322160720825,16.49705696105957,49500
540000,650000,2945,988716977,random,,224,0.005655193055255414,0.05583040043711662,-32.51597110109717,15.74673056602478,0.05583040043711662,0.4204341471195221,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008535371161997318,-24.27159309387207,0.3081127405166626,1.8089038133621216,38.71228790283203,50000
540500,650000,2948,9072,focused,302272454,235,-0.03312283473256713,0.03313683345913887,-20.385951487887223,8.324557250365615,0.03313683345913887,0.5221607685089111,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008519919589161873,-24.251266479492188,0.33955299854278564,5.9455695152282715,149.85153198242188,50500
541000,650000,2956,1271980624,random,,155,-0.21838053041914407,0.03872380405664444,-21.397057935931795,6.347143668681383,0.03872380405664444,0.4854528307914734,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008504475466907024,-25.706857681274414,0.32089492678642273,1.6131364107131958,19.031417846679688,51000
541500,650000,2958,9167,focused,2061855851,175,-0.6656843475921843,0.1583004742860794,-56.53098292756991,26.302661068737507,0.1583004742860794,0.26990625262260437,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008492455817759037,-25.989728927612305,0.34501397609710693,2.871821403503418,48.36634063720703,51500
542000,650000,2963,1844912833,random,,66,-0.3470869150408191,0.10196581482887268,-14.92485485571161,7.746247820556164,0.10196581482887268,0.3298030495643616,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008488504216074944,-25.29408073425293,0.4055623412132263,1.8900259733200073,79.61652374267578,52000
542500,650000,2965,9024,focused,358521739,86,-0.38529419712051804,0.016421591863036156,-25.281636128315345,2.5043210797011852,0.016421591863036156,0.8182650804519653,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008498892188072205,-26.80230712890625,0.4198239743709564,5.256189823150635,48.492759704589844,52500
543000,650000,2967,9059,focused,1394687507,142,0.01581035762496917,0.0351833812892437,-19.176736754222944,4.564774718135595,0.0351833812892437,0.6685408353805542,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008526747114956379,-27.104955673217773,0.45314621925354004,1.9129984378814697,112.49020385742188,53000
543500,650000,2970,748113611,random,,139,-0.5522547418362076,0.12149542570114136,-53.49489601266218,21.39707339555025,0.12149542570114136,0.3055087625980377,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008553468622267246,-29.17940902709961,0.4936259686946869,10.10744857788086,124.07096862792969,53500
544000,650000,2972,9122,focused,1620008839,159,-1.8686913164132695,0.7189547419548035,-126.31796880762808,59.64962264895439,0.7189547419548035,0.13083504140377045,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008576666004955769,-29.47951889038086,0.4980256259441376,4.011324882507324,112.72111511230469,54000
544500,650000,2974,9051,focused,1065589882,179,0.0348336627241069,0.028720732778310776,-12.646976880598817,5.612487664446235,0.028720732778310776,0.5509266257286072,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008600017987191677,-30.106494903564453,0.49741095304489136,9.11341667175293,197.89210510253906,54500
545000,650000,2976,1884708682,random,,199,-0.1539719883988994,0.05709078162908554,-34.513983016706334,12.122445702552795,0.05709078162908554,0.41679152846336365,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008622737601399422,-31.508888244628906,0.4954458177089691,14.924381256103516,296.422607421875,55000
545500,650000,2980,9096,focused,1864728561,82,-0.1486089512324928,0.10890205204486847,-15.697267522305642,9.0685730651021,0.10890205204486847,0.32060110569000244,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00864663440734148,-31.42249298095703,0.4296838641166687,1.685017466545105,59.1600341796875,55500
546000,650000,2983,1510265827,random,,84,-0.16765782631085543,0.05265240743756294,-13.300913345355967,6.235347326844931,0.05265240743756294,0.4332359731197357,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008675209246575832,-32.276100158691406,0.49408039450645447,5.961458206176758,123.43119812011719,56000
546500,650000,2987,9059,focused,549230936,80,-1.1487577581176458,0.05006317049264908,-84.89278730427962,4.7800474762916565,0.05006317049264908,0.4386763870716095,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008701409213244915,-32.72309875488281,0.46500372886657715,2.68145751953125,62.1514778137207,56500
547000,650000,2990,9165,focused,183842628,95,-0.0329577625225673,0.04083491489291191,-47.09992980634705,5.184028962627053,0.04083491489291191,0.6752603054046631,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008719667792320251,-33.529197692871094,0.4275583028793335,11.210408210754395,376.33935546875,57000
547500,650000,2993,1085578385,random,,98,-0.07994098851340256,0.024847259745001793,-11.341516849185066,3.2256579603999853,0.024847259745001793,0.6325767040252686,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008729131892323494,-33.00395584106445,0.3826148211956024,19.381669998168945,585.4991455078125,57500
548000,650000,2998,488480245,random,,62,-0.18098391272341957,0.07425466179847717,-13.271408224841515,4.879254803061485,0.07425466179847717,0.37580233812332153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00872921571135521,-33.860984802246094,0.3757011890411377,6.550564765930176,340.51806640625,58000
548500,650000,3000,9125,focused,337706483,82,-0.17520085912787964,0.09065786749124527,-20.08786131692629,9.866028852760792,0.09065786749124527,0.3635384142398834,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008722029626369476,-33.03807830810547,0.3844562768936157,3.2062339782714844,286.9076232910156,58500
549000,650000,3003,472484117,random,,109,-0.0550834994763639,0.10743363201618195,-22.980989397395685,11.24417345225811,0.10743363201618195,0.3345080614089966,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008706409484148026,-31.708332061767578,0.3247144818305969,2.9540247917175293,193.6956329345703,59000
549500,650000,3005,9023,focused,432500926,129,-0.3531253171897669,0.056702256202697754,-39.47979762944928,9.272226344794035,0.056702256202697754,0.4715380370616913,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008688229136168957,-31.63200569152832,0.34960734844207764,8.024650573730469,586.965576171875,59500
550000,650000,3008,1042484371,random,,121,-0.6477187766182784,0.06899777054786682,-85.65823484105398,15.038875423371792,0.06899777054786682,0.3869379758834839,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008668729104101658,-31.712018966674805,0.3446338176727295,13.917303085327148,420.29296875,60000
550500,650000,3011,1160411958,random,,16,-0.10757629961190845,0.13502655923366547,-3.2032999817874757,3.478888288140297,0.13502655923366547,0.2971743047237396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008653807453811169,-31.56984519958496,0.33231550455093384,10.983597755432129,237.22923278808594,60500
551000,650000,3014,9096,focused,415586380,32,-0.2230520865523613,0.08023813366889954,-4.536067258526408,3.166889388114214,0.08023813366889954,0.37491679191589355,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008647417649626732,-33.2795295715332,0.3882540464401245,11.747373580932617,383.1500244140625,61000
551500,650000,3019,588344269,random,,8,-0.26305497569216685,0.22962579131126404,-3.4933374610825094,2.1998330801725388,0.22962579131126404,0.22144973278045654,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008649644441902637,-32.73380661010742,0.37953850626945496,4.054248809814453,87.9749526977539,61500
552000,650000,3024,1022201823,random,,56,-0.15039576565414337,0.03515792265534401,-3.3106215421643577,3.7993237301707268,0.03515792265534401,0.5610563158988953,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008658438920974731,-33.29645538330078,0.4024263322353363,12.545886039733887,341.6427307128906,62000
552500,650000,3027,1369934865,random,,62,-0.23587919815302436,0.11060904711484909,-25.213433517348268,8.167878732085228,0.11060904711484909,0.3506052792072296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008672983385622501,-33.15940475463867,0.3812141418457031,7.937723159790039,162.47772216796875,62500
553000,650000,3029,9055,focused,1684148550,82,-0.3208410594922646,0.025352241471409798,-5.256643950548451,4.317822270095348,0.025352241471409798,0.5845504403114319,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008692057803273201,-31.253873825073242,0.3881470561027527,5.322831153869629,181.81752014160156,63000
553500,650000,3034,2034505482,random,,134,-0.18215197811144046,0.029713092371821404,-19.35416377076771,6.8675445560365915,0.029713092371821404,0.5425845980644226,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008711451664566994,-33.36174774169922,0.39455121755599976,13.076087951660156,1931.975830078125,63500
554000,650000,3036,9140,focused,725172767,154,-0.49347577335800424,0.153212308883667,-43.90101436946081,22.084418907761574,0.153212308883667,0.2742426097393036,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00872886087745428,-34.0134391784668,0.398665189743042,9.43635368347168,644.0208740234375,64000
554500,650000,3040,1314290567,random,,159,-0.656078748337998,0.14092344045639038,-96.84476349715953,21.41565554961562,0.14092344045639038,0.3587278723716736,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008748374879360199,-33.82028579711914,0.4313151240348816,12.203773498535156,446.36175537109375,64500
555000,650000,3049,353981145,random,,5,0.1363519842457933,0.11342834681272507,-0.9290656462729087,0.6534507498145103,0.11342834681272507,0.3149556517601013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008765920996665955,-32.6034049987793,0.386568158864975,5.6324968338012695,232.56732177734375,65000
555500,650000,3052,9165,focused,1851727460,231,-0.3910528670083761,0.03639140725135803,-46.34547608458679,8.454655602574348,0.03639140725135803,0.6987819075584412,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008784404024481773,-32.27458572387695,0.3885778784751892,6.948943614959717,272.1373291015625,65500
556000,650000,3057,211283278,random,,200,-0.09103170603694466,0.07608096301555634,-32.90622848820683,15.623093076050282,0.07608096301555634,0.3805507719516754,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008799261413514614,-32.91265869140625,0.3977919816970825,2.636662006378174,71.98886108398438,66000
556500,650000,3062,22601739,random,,90,-0.525183211113813,0.11269653588533401,-69.14849540030642,18.508750945329666,0.11269653588533401,0.32775968313217163,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008810521103441715,-33.558589935302734,0.39789795875549316,11.465291976928711,314.59033203125,66500
557000,650000,3064,744344660,random,,110,-0.2495125124472159,0.14955036342144012,-34.520039664416856,15.921885438263416,0.14955036342144012,0.2803344130516052,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008818557485938072,-32.83132553100586,0.3666954040527344,7.86612606048584,168.61172485351562,67000
557500,650000,3067,527673470,random,,103,-0.3445083500131283,0.14587655663490295,-26.83344032998555,14.04391135275364,0.14587655663490295,0.2956636846065521,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008823550306260586,-33.593074798583984,0.3916648030281067,3.6444339752197266,591.0443115234375,67500
558000,650000,3069,1451318558,random,,123,-0.19473351807277342,0.08189317584037781,-27.022261974893564,12.942855603992939,0.08189317584037781,0.3612667918205261,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008827569894492626,-33.46806335449219,0.3842191696166992,6.934459686279297,283.1571044921875,68000
558500,650000,3073,337840620,random,,239,-0.5534710209855177,0.0380566231906414,-98.98837630261129,19.62491685897112,0.0380566231906414,0.4888665974140167,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008823003619909286,-31.80135726928711,0.3756142556667328,5.960293292999268,515.23876953125,68500
559000,650000,3080,463504446,random,,30,0.04008533653128954,0.04112105444073677,3.5152880386317555,1.2677710317075253,0.04112105444073677,0.48034965991973877,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008816068060696125,-32.02713394165039,0.350075900554657,5.705384731292725,261.6603088378906,69000
559500,650000,3086,9151,focused,1197634271,64,-0.3218766449110097,0.1596551537513733,-18.515645076730802,10.888075351715088,0.1596551537513733,0.26877766847610474,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008807051926851273,-32.33596420288086,0.3349955081939697,13.901347160339355,1176.892333984375,69500
560000,650000,3089,505265125,random,,65,-0.21713830807838364,0.097760871052742,-14.517547096136626,7.518253818154335,0.097760871052742,0.35437721014022827,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008797247894108295,-29.56928825378418,0.346532940864563,7.141932010650635,184.27984619140625,70000
560500,650000,3091,9107,focused,1411943638,182,-0.5023703708657102,0.20977184176445007,-81.36578993878399,41.61774215102196,0.20977184176445007,0.23309415578842163,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008785559795796871,-31.136241912841797,0.3305969834327698,5.128767013549805,149.33401489257812,70500
561000,650000,3097,9059,focused,287148230,215,-0.8511882288256837,0.025518670678138733,-101.3819295180507,7.693686071783304,0.025518670678138733,0.6502609848976135,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008771847002208233,-32.26839065551758,0.3245674669742584,7.66343879699707,436.7521057128906,71000
561500,650000,3100,9122,focused,1854019603,222,-0.6689534014595717,0.21313577890396118,-133.80132299377286,61.749475449323654,0.21313577890396118,0.23103998601436615,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008757795207202435,-29.31787109375,0.3130604028701782,8.221059799194336,334.4836120605469,71500
562000,650000,3108,1092472417,random,,107,-0.24214811577105547,0.02809198573231697,-4.394429980045712,4.312067313119769,0.02809198573231697,0.5565288662910461,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00873824767768383,-28.627151489257812,0.3133803606033325,5.940350532531738,321.3548278808594,72000
562500,650000,3114,1406723046,random,,12,0.12707581648001237,0.06743849068880081,1.3782852909188954,1.2017983198165894,0.06743849068880081,0.39044997096061707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008715278469026089,-29.798612594604492,0.3286947011947632,11.080364227294922,801.51318359375,72500
563000,650000,3118,1594097380,random,,2,-0.3941671144307031,0.09077738970518112,-1.0116258231963606,0.19584058225154877,0.09077738970518112,0.346315860748291,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008692911826074123,-28.674732208251953,0.3159516453742981,2.862551689147949,188.68234252929688,73000
563500,650000,3120,546807594,random,,22,-0.02704067437826947,0.029089221730828285,2.6194071158263155,1.2088291849941015,0.029089221730828285,0.5563941597938538,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008671647869050503,-29.122684478759766,0.3461858630180359,5.098578453063965,225.83343505859375,73500
564000,650000,3123,1848567267,random,,30,-0.77235870044391,0.21627365052700043,-21.18955716142956,8.212879568338394,0.21627365052700043,0.2291550487279892,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008651929907500744,-27.566186904907227,0.2987675070762634,3.0796356201171875,175.0124053955078,74000
564500,650000,3125,1191814503,random,,99,-0.10279936069438528,0.025107000023126602,-3.81029213388018,2.951612638309598,0.025107000023126602,0.6140125393867493,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00863266084343195,-26.23570442199707,0.32321664690971375,4.34989070892334,419.6702575683594,74500
565000,650000,3131,9165,focused,1235001352,31,0.14393929650031054,0.023548968136310577,-1.635468200885942,1.4982827678322792,0.023548968136310577,0.6073623895645142,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008613680489361286,-26.44657325744629,0.30800408124923706,5.035380840301514,553.3831787109375,75000
565500,650000,3134,1868806735,random,,34,-0.04290522634843178,0.024879999458789825,-0.979089465415077,3.0684356801211834,0.024879999458789825,0.5901181101799011,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008594848215579987,-27.187517166137695,0.30615848302841187,3.6254756450653076,252.96359252929688,75500
566000,650000,3138,2102610096,random,,24,-0.3289401463519552,0.12969981133937836,-7.999281155563044,3.553473114967346,0.12969981133937836,0.29660794138908386,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008576310239732265,-27.271629333496094,0.3108029067516327,10.456439971923828,724.5623779296875,76000
566500,650000,3141,785193332,random,,17,0.23571510933698325,0.031584732234478,1.8638235861185302,0.638623271137476,0.031584732234478,0.5282737612724304,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008558030240237713,-26.575326919555664,0.28133469820022583,9.437009811401367,348.3980712890625,76500
567000,650000,3143,9059,focused,220116975,37,-0.015589620507801386,0.022957947105169296,0.13592784787338913,1.2083323393017054,0.022957947105169296,0.7055335640907288,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008539645932614803,-24.8843994140625,0.30119046568870544,2.1998867988586426,412.9276123046875,77000
567500,650000,3147,375157603,random,,22,-0.3067661944331751,0.121391661465168,-6.70587307518516,3.7474282681941986,0.121391661465168,0.31535205245018005,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008522141724824905,-24.161319732666016,0.31786125898361206,1.604405164718628,186.76828002929688,77500
568000,650000,3151,1490968888,random,,207,-7.651939229277776,3.801858961582184,-323.2189076652941,159.03191563487053,0.8018589615821838,0.10324762016534805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00850604847073555,-23.928829193115234,0.3188548982143402,2.9313130378723145,246.79151916503906,78000
568500,650000,3159,9055,focused,1862308756,81,-0.032409651037162354,0.028881065547466278,-3.9836118280545243,3.787061156705022,0.028881065547466278,0.5915112495422363,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00849221646785736,-25.620149612426758,0.3111838400363922,4.403543472290039,348.69915771484375,78500
569000,650000,3166,9165,focused,1587934380,197,-0.4475875891024782,0.020946281030774117,-37.653461841517505,5.733304902911186,0.020946281030774117,0.7068160176277161,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008478188887238503,-24.04433822631836,0.3012402653694153,1.793996810913086,112.41746520996094,79000
569500,650000,3170,589788804,random,,142,0.01668708405987193,0.05889298394322395,-14.208102716086136,8.823600504547358,0.05889298394322395,0.4124659299850464,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00846033450216055,-25.456275939941406,0.3147236704826355,1.7733229398727417,1417.42919921875,79500
570000,650000,3175,400053897,random,,106,-0.5913114661580084,0.08739518374204636,-64.30422027823526,16.15397820621729,0.08739518374204636,0.3589923083782196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008441999554634094,-22.029438018798828,0.2753758132457733,1.7317073345184326,103.61335754394531,80000
570500,650000,3177,46983284,random,,187,-0.06315293007167447,0.025869864970445633,-13.690523878671783,6.216233178973198,0.025869864970445633,0.5787305235862732,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008420695550739765,-21.618621826171875,0.28659796714782715,3.0224671363830566,303.39306640625,80500
571000,650000,3179,665489250,random,,207,-0.4692595664026357,0.07955264300107956,-91.82395158802862,25.58909436315298,0.07955264300107956,0.36553654074668884,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008398591540753841,-21.35555076599121,0.29965150356292725,1.5659799575805664,144.53440856933594,81000
