step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3495054612354756,0.28538161516189575,0.24758484959602356,0.21453605592250824,0.24235819280147552,0.35,5,0,0,0,0.3499999940395355,0.1277836412191391,0.13243502378463745,0.3499999940395355,0.5220005893431131,0.04176004714744905,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,1.0894155809141212e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04176004714744905,0.471869169|0.486869169|0.371903119|0.0733980433|0.0579321567|0.0417600471,0.621869169|0.636869169|0.521903119|0.223398043|0.207932157|0.191760047,0.591869169|0.606869169|0.491903119|0.193398043|0.177932157|0.161760047,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0252416065|0.151639231|0.195594093|0.176995338,-0.0524500016|0|-0.0845844848|-0.139362991|-0.148464968|-0.137791953,1.83502668|1.94747668|1.4282696|0.305868414|0.278857752|0.206243574,0.590210497|0.401403934|0.391138524,0.0108345859|-0.147166207|0.0299853403,0.005760177969932556,0.0014479001984000206,0.001323578879237175,0.0018365830183029175
11,0.6000000000000001,-0.3513945500199138,0.2807861566543579,0.24484635889530182,0.21658124029636383,0.23851503431797028,0.35,5,0,0,0,0.3499999940395355,0.132176011800766,0.14563095569610596,0.3499999940395355,0.5468062819390443,0.04374450255512355,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,9.848159108095246e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04374450255512355,0.469279058|0.484279058|0.368965635|0.0740440722|0.0603038517|0.0437445026,0.619279058|0.634279058|0.518965635|0.224044072|0.210303852|0.193744503,0.589279058|0.604279058|0.488965635|0.194044072|0.180303852|0.163744503,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0233268608|0.151668005|0.195799236|0.178397437,-0.0511443977|0|-0.0835257594|-0.139477266|-0.148419219|-0.13775562,1.82597183|1.93711623|1.41566364|0.308367027|0.288595424|0.215619828,0.590751946|0.39404574|0.3926377,0.0108345859|-0.147166207|0.0299853403,0.005849238485097885,0.0014135465025901794,0.0013114633038640022,0.001967853866517544
12,0.65,-0.35431070619379657,0.27610865235328674,0.24264876544475555,0.21869422495365143,0.23461267352104187,0.35,5,0,0,0,0.3499999940395355,0.13744840025901794,0.16417920589447021,0.3499999940395355,0.5725135409999391,0.04580108327999513,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,8.937503087976935e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04580108327999513,0.466754555|0.481754555|0.365986611|0.0746873778|0.0626893016|0.0458010833,0.616754555|0.631754555|0.515986611|0.224687378|0.212689302|0.195801083,0.586754555|0.601754555|0.485986611|0.194687378|0.182689302|0.165801083,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0214095711|0.151689378|0.195994036|0.179785645,-0.0498256226|0|-0.082473163|-0.139587506|-0.14835766|-0.137680282,1.8171926|1.92701822|1.40288285|0.310851384|0.298393583|0.225309697,0.591293395|0.386687547|0.394136876,0.0108345859|-0.147166207|0.0299853403,0.005863800644874573,0.0014127371832728386,0.0013783304020762444,0.0018454687669873238
13,0.7000000000000001,-0.35774518511879316,0.2713608145713806,0.2409946620464325,0.2208731323480606,0.2306598722934723,0.35,5,0,0,0,0.3499999940395355,0.11736470460891724,0.4379350543022156,0.3499999940395355,0.5991403546869469,0.04793122837495575,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,8.363409136398982e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04793122837495575,0.464296314|0.479296314|0.362965612|0.075328072|0.0650632781|0.0479312284,0.614296314|0.629296314|0.512965612|0.225328072|0.215063278|0.197931228,0.584296314|0.599296314|0.482965612|0.195328072|0.185063278|0.167931228,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0198783548|0.151965654|0.194577826|0.18109523,-0.0484938452|0|-0.0814285698|-0.139693264|-0.148143958|-0.137564117,1.80869141|1.91718526|1.39031223|0.313584678|0.30668698|0.235256027,0.591834843|0.379329354|0.395636052,0.0108345859|-0.147166207|0.0299853403,0.0055593466386199,0.0013206470757722855,0.0012724660336971283,0.0018966402858495712
14,0.75,-0.36197992094212894,0.26654893159866333,0.2399015575647354,0.2231181412935257,0.2266615480184555,0.35,5,0,0,0,0.3499999940395355,0.11642036586999893,0.12581802904605865,0.3499999940395355,0.6266594288718622,0.05013275430974898,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,8.532885337902222e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05013275430974898,0.461904981|0.476904981|0.359921315|0.0759785873|0.0673491573|0.0501327543,0.611904981|0.626904981|0.509921315|0.225978587|0.217349157|0.200132754,0.581904981|0.596904981|0.479921315|0.195978587|0.187349157|0.170132754,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.018438601|0.152294585|0.192344646|0.182372633,-0.0471492482|0|-0.0803887412|-0.139789791|-0.147825917|-0.137409122,1.80047067|1.90761992|1.37773512|0.316419144|0.313915358|0.245494528,0.592376292|0.37197116|0.397135228,0.0108345859|-0.147166207|0.0299853403,0.005616556853055954,0.001416124403476715,0.0011790059506893158,0.0018709143623709679
15,0.8,-0.36726560527656404,0.2616748511791229,0.23939959704875946,0.2254311889410019,0.22261953353881836,0.35,5,0,0,0,0.3499999940395355,0.13073831796646118,0.3071660101413727,0.3499999940395355,0.6550748940965492,0.05240599152772393,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,9.669271887913439e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05240599152772393,0.459581192|0.474581192|0.356858074|0.0766421063|0.0695408312|0.0524059915,0.609581192|0.624581192|0.506858074|0.226642106|0.219540831|0.202405992,0.579581192|0.594581192|0.476858074|0.196642106|0.189540831|0.172405992,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0168673774|0.152525472|0.18999882|0.183657898,-0.0457920289|0|-0.0793540537|-0.139875419|-0.147460898|-0.137214587,1.79253274|1.89832477|1.36494562|0.319218479|0.320701246|0.256067278,0.59291774|0.364612967|0.398634404,0.0108345859|-0.147166207|0.0299853403,0.005749531090259552,0.0012198202311992645,0.0012268777936697006,0.00201326422393322
16,0.8500000000000001,-0.37368887445757604,0.25673824548721313,0.23952218890190125,0.22781531512737274,0.21853405237197876,0.35,5,0,0,0,0.3499999940395355,0.14891813695430756,0.3845382332801819,0.3499999940395355,0.684417133950482,0.05475337071603856,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,1.1829928941100174e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05475337071603856,0.457325573|0.472325573|0.353769201|0.0773148817|0.0716354171|0.0547533707,0.607325573|0.622325573|0.503769201|0.227314882|0.221635417|0.204753371,0.577325573|0.592325573|0.473769201|0.197314882|0.191635417|0.174753371,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.015124835|0.152632226|0.187503921|0.184961304,-0.0444223989|0|-0.0783279583|-0.139950556|-0.147047785|-0.136977203,1.78487989|1.88930229|1.35187368|0.321941197|0.326997804|0.266997585,0.593459189|0.357254773|0.40013358,0.0108345859|-0.147166207|0.0299853403,0.005961037240922451,0.0014167018234729767,0.0013585034757852554,0.002003507688641548
17,0.9,-0.3813225727779605,0.25173869729042053,0.2403048574924469,0.2302737683057785,0.214405357837677,0.35,5,0,0,0,0.3499999940395355,0.17296788096427917,0.5028950572013855,0.3499999940395355,0.7147324228149902,0.057178593825199214,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,1.5047584799727807e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.057178593825199214,0.455138739|0.470138739|0.350645631|0.0779914743|0.0736277316|0.0571785938,0.605138739|0.620138739|0.500645631|0.227991474|0.223627732|0.207178594,0.575138739|0.590138739|0.470645631|0.197991474|0.193627732|0.177178594,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0131483611|0.152567814|0.184801902|0.186292027,-0.0430405842|0|-0.0773147555|-0.140015599|-0.146585182|-0.136692196,1.77751437|1.88055495|1.33841613|0.324518112|0.332727647|0.278314206,0.594000638|0.34989658|0.401632756,0.0108345859|-0.147166207|0.0299853403,0.00586172379553318,0.0014211153611540794,0.0012246696278452873,0.0020857583731412888
18,0.9500000000000001,-0.3903509890804725,0.24667415022850037,0.2417908012866974,0.23281042277812958,0.21023307740688324,0.35,5,0,0,0,0.3499999940395355,0.2065764218568802,0.6961216330528259,0.3499999940395355,0.746072129544231,0.059685770363538476,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,1.949992617424655e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.059685770363538476,0.453021293|0.468021293|0.347475195|0.0786646045|0.0755102245|0.0596857704,0.603021293|0.618021293|0.497475195|0.228664605|0.225510225|0.20968577,0.573021293|0.588021293|0.467475195|0.198664605|0.195510225|0.17968577,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0108329803|0.152244048|0.181792981|0.187656843,-0.0416468258|0|-0.0763198548|-0.140070875|-0.146071368|-0.136353377,1.77043835|1.87208517|1.3244139|0.326831591|0.337762511|0.290046548,0.594542086|0.342538387|0.403131932,0.0108345859|-0.147166207|0.0299853403,0.0050738174468278885,0.0014234567061066628,0.0012202123180031776,0.0012751985341310501
19,1.0,-0.4011169598823803,0.24154263734817505,0.24403847754001617,0.23542897403240204,0.2060176134109497,0.35,5,0,0,0,0.3499999940395355,0.2567670941352844,1.0317113399505615,0.3499999940395355,0.7785008291484002,0.062280066331872025,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,2.565135092734585e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.062280066331872025,0.450973826|0.465973826|0.344240082|0.0793227129|0.0772704263|0.0622800663,0.600973826|0.615973826|0.494240082|0.229322713|0.227270426|0.212280066,0.570973826|0.585973826|0.464240082|0.199322713|0.197270426|0.182280066,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00799302639|0.151488513|0.178291515|0.189049526,-0.0402413789|0|-0.0753505548|-0.140116724|-0.145503994|-0.135951795,1.76365393|1.8638953|1.3096028|0.32866264|0.341869227|0.302217997,0.595083535|0.335180193|0.404631108,0.0108345859|-0.147166207|0.0299853403,0.003493211232125759,0.0008000098168849945,0.0007331138476729393,0.0012937290593981743
20,1.05,-0.41427131908837056,0.2363453358411789,0.24713635444641113,0.23813070356845856,0.2017635852098465,0.35,5,0,0,0,0.3499999940395355,0.3382831811904907,1.6661747694015503,0.3499999940395355,0.8120892971037134,0.06496714376829707,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,3.450087086875379e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06496714376829707,0.448996917|0.463996917|0.340912859|0.0799459774|0.0788867666|0.0649671438,0.598996917|0.613996917|0.490912859|0.229945977|0.228886767|0.214967144,0.568996917|0.583996917|0.460912859|0.199945977|0.198886767|0.184967144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00427291274|0.149934796|0.173913975|0.190416009,-0.0388245135|0|-0.0744172944|-0.140153587|-0.144879709|-0.135473769,1.75716315|1.85598767|1.29350705|0.329565119|0.344581333|0.314810815,0.595624983|0.327822|0.406130284,0.0108345859|-0.147166207|0.0299853403,0.0034177182242274284,0.0007780389860272408,0.0007351646199822426,0.0012400634586811066
21,1.1,-0.42661221467332106,0.23110122978687286,0.2509976327419281,0.2409115880727768,0.1974838227033615,0.35,5,0,0,0,0.3499999940395355,0.2890031635761261,1.0461710691452026,0.3499999940395355,0.8468931837417075,0.0677514546993366,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,4.155079755344226e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0677514546993366,0.447091127|0.462091127|0.337447845|0.0804971089|0.0803190659|0.0677514547,0.597091127|0.612091127|0.487447845|0.230497109|0.230319066|0.217751455,0.567091127|0.582091127|0.457447845|0.200497109|0.200319066|0.187751455,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00125711336|0.149097766|0.169765729|0.191592003,-0.0373965139|0|-0.0735362004|-0.140182043|-0.144193281|-0.134896971,1.750968|1.84836451|1.27751229|0.330904159|0.346848711|0.32770085,0.596166432|0.320463806|0.40762946,0.0108345859|-0.147166207|0.0299853403,0.003540518693625927,0.000804465264081955,0.0007945913821458817,0.001270337961614132
22,1.1500000000000001,-0.4352192536216287,0.22582273185253143,0.2553839087486267,0.24377553164958954,0.1931786835193634,0.35,5,0,0,0,0.3499999940395355,0.12930400669574738,3.531498670578003,0.3499999940395355,0.8828483107424105,0.07062786485939285,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,4.1174512388772353e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07062786485939285,0.445257008|0.460257008|0.333877327|0.0810112423|0.0815818301|0.0706278649,0.595257008|0.610257008|0.483877327|0.231011242|0.23158183|0.220627865,0.565257008|0.580257008|0.453877327|0.201011242|0.20158183|0.190627865,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000257704006|0.15047169|0.167290753|0.192714884,-0.0359576793|0|-0.0726797399|-0.140190947|-0.14344902|-0.134229425,1.74507035|1.84102803|1.26308727|0.334325712|0.350169053|0.340996919,0.59670788|0.313105613|0.409128636,0.0108345859|-0.147166207|0.0299853403,0.0038691386580467224,0.0008529815822839737,0.000742926262319088,0.001575220376253128
23,1.2000000000000002,-0.44400280517565194,0.2205161154270172,0.2602728605270386,0.24672378599643707,0.18885283172130585,0.35,5,0,0,0,0.3499999940395355,0.12782344222068787,0.06193956732749939,0.3499999940395355,0.9199311932277066,0.07359449545821653,1,1,0,0,0.029018166766859865,0.3499999940395355,passthrough,4.079879631739565e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07359449545821653,0.443495093|0.458495093|0.330303885|0.0815956534|0.0827603956|0.0735944955,0.593495093|0.608495093|0.480303885|0.231595653|0.232760396|0.223594495,0.563495093|0.578495093|0.450303885|0.201595653|0.202760396|0.193594495,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0006514118|0.151927879|0.164833915|0.193816675,-0.0345083227|0|-0.0717244933|-0.140165545|-0.142659122|-0.133511979,1.73947205|1.83398037|1.24883964|0.338144947|0.353216375|0.354682678,0.597249329|0.30574742|0.410627812,0.0108345859|-0.147166207|0.0299853403,0.003613417036831379,0.0007906006649136543,0.000745140016078949,0.0012609194964170456
