step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-4.32718707505784,3.846866726875305,0.43253466486930847,0.11870026588439941,0.8468667268753052,0.35,5,1,0,0,0.3499999940395355,0.4745607376098633,1.2970048189163208,0.3499999940395355,0.0,-0.06867614022659566,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,5.191391720425568e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.4259931736401522,valid,-0.06867614022659566,0.377320482|0.392320482|0.308387035|0.00626851445|-0.0369606496|-0.0686761402,0.527320482|0.542320482|0.458387035|0.156268514|0.11303935|0.0813238598,0.497320482|0.512320482|0.428387035|0.126268514|0.0830393504|0.0513238598,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0491314818|0.162902569|0.181027458|0.143698119,-0.183857567|0|-0.171211401|-0.215636488|-0.282698974|-0.294986732,1.32542436|1.56928193|1.11146822|-0.0276598612|-0.249514115|-0.425993174,0.520342529|0.354132235|0.398387849,0.00117076701|-0.33809334|-0.0725218281,0.006622940301895142,0.0010044388473033905,0.001364775002002716,0.003423740155994892
11,0.6000000000000001,-4.340675127525142,3.8442662358283997,0.4387247562408447,0.11066725850105286,0.8442662358283997,0.35,5,1,0,0,0.3499999940395355,0.5331372618675232,1.467643141746521,0.3499999940395355,0.0,-0.07592289865644009,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,4.981574132737659e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.44222325494726406,valid,-0.07592289865644009,0.368289365|0.383289365|0.302438045|0.00394291746|-0.0417419264|-0.0759228987,0.518289365|0.533289365|0.452438045|0.153942917|0.108258074|0.0740771013,0.488289365|0.503289365|0.422438045|0.123942917|0.0782580736|0.0440771013,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0521851921|0.168683659|0.183637026|0.146297582,-0.177347643|0|-0.163687321|-0.202039752|-0.271426269|-0.284829242,1.29580982|1.53315746|1.09825005|-0.0175844224|-0.254756949|-0.442223255,0.52040118|0.337227523|0.39476186,0.00117076701|-0.33809334|-0.0725218281,0.0083821602165699,0.001827429048717022,0.001632167026400566,0.0034355120733380318
12,0.65,-4.3536385130604005,3.840827167034149,0.4451906681060791,0.10315029323101044,0.8408271074295044,0.35,5,1,0,0,0.3499999940395355,0.5955712795257568,1.608169674873352,0.3499999940395355,0.0,-0.0824405270386907,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,4.695400993153756e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.45162461461743986,valid,-0.0824405270386907,0.359590386|0.374590372|0.297024205|0.00263250004|-0.04575761|-0.082440527,0.509590386|0.524590372|0.447024205|0.1526325|0.10424239|0.067559473,0.479590386|0.494590372|0.417024205|0.1226325|0.07424239|0.037559473,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0554503472|0.175187998|0.186807144|0.149903673,-0.170571407|0|-0.155828068|-0.186831868|-0.25785483|-0.27176618,1.26779014|1.49836149|1.0877191|-0.00111387012|-0.254078127|-0.451624615,0.520459831|0.320322812|0.391135871,0.00117076701|-0.33809334|-0.0725218281,0.008100131526589394,0.0017343545332551003,0.0015441253781318665,0.003439106047153473
13,0.7000000000000001,-4.365592026643778,3.836304724216461,0.45190247893333435,0.09631820023059845,0.8363047242164612,0.35,5,1,0,0,0.3499999940395355,0.6557942032814026,1.6917163133621216,0.3499999940395355,0.0,-0.08801067654281158,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,4.347657753616191e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.4523510574402886,valid,-0.08801067654281158,0.351236958|0.366236958|0.292172574|0.002459424|-0.0488504977|-0.0880106765,0.501236958|0.516236958|0.442172574|0.152459424|0.101149502|0.0619893235,0.471236958|0.486236958|0.412172574|0.122459424|0.0711495023|0.0319893235,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0587499137|0.18233094|0.190663401|0.154793575,-0.163525158|0|-0.147643621|-0.169953348|-0.241639456|-0.255101926,1.24142268|1.46494783|1.07979659|0.0222152873|-0.246378046|-0.452351057,0.520518482|0.3034181|0.387509882,0.00117076701|-0.33809334|-0.0725218281,0.006189321167767048,0.0009965747594833374,0.0008788295090198517,0.003430110402405262
14,0.75,-4.376013876746669,3.830438017845154,0.4588189423084259,0.09038618206977844,0.8304380178451538,0.35,5,1,0,0,0.3499999940395355,0.7062188386917114,1.703381061553955,0.3499999940395355,0.0,-0.09236727622969038,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,3.955968961586739e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.44243897773354673,valid,-0.09236727622969038,0.34324265|0.35824265|0.28790057|0.0035428086|-0.0508416598|-0.0923672762,0.49324265|0.50824265|0.43790057|0.153542809|0.0991583402|0.0576327238,0.46324265|0.47824265|0.40790057|0.123542809|0.0691583402|0.0276327238,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0618461045|0.18991236|0.195296646|0.161196656,-0.156206418|0|-0.139151843|-0.151416542|-0.222497973|-0.234166528,1.21676418|1.4329706|1.07429654|0.0526670523|-0.230567966|-0.442438978,0.520577133|0.286513388|0.383883893,0.00117076701|-0.33809334|-0.0725218281,0.008211403153836727,0.001861455850303173,0.0016017705202102661,0.0032910993322730064
15,0.8,-4.384447230117706,3.8229997158050537,0.4658903479576111,0.08561462163925171,0.8229997158050537,0.35,5,1,0,0,0.3499999940395355,0.7387827038764954,1.658170461654663,0.3499999940395355,0.0,-0.09520631946262575,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,3.5431512443674414e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.4201290030960644,valid,-0.09520631946262575,0.335621119|0.350621109|0.284212781|0.00598810449|-0.0515382062|-0.0952063195,0.485621119|0.500621109|0.434212781|0.155988104|0.0984617938|0.0547936805,0.455621119|0.470621109|0.404212781|0.125988104|0.0684617938|0.0247936805,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0644741314|0.197633628|0.200730613|0.169186997,-0.148614109|0|-0.130379222|-0.131333|-0.200291215|-0.208490723,1.19387037|1.40248444|1.07094603|0.0902530454|-0.205713427|-0.420129003,0.520635784|0.269608676|0.380257905,0.00117076701|-0.33809334|-0.0725218281,0.008119620382785797,0.0017175814136862755,0.0016012312844395638,0.0033890632912516594
16,0.8500000000000001,-4.390668321122311,3.8138701915740967,0.47306588292121887,0.08229634165763855,0.8138701915740967,0.35,5,1,0,0,0.3499999940395355,0.7472686171531677,1.6104778051376343,0.3499999940395355,0.0,-0.09621189846358369,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,3.1357923544347255e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.3843173812937517,valid,-0.09621189846358369,0.328386037|0.343386037|0.281099046|0.00987565815|-0.0507476744|-0.0962118985,0.478386037|0.493386037|0.431099046|0.159875658|0.0992523256|0.0537881015,0.448386037|0.463386037|0.401099046|0.129875658|0.0692523256|0.0237881015,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0664005285|0.205153425|0.206888171|0.178570405,-0.14074873|0|-0.12136031|-0.109931815|-0.175110524|-0.178040192,1.17279542|1.37354415|1.0694364|0.134724242|-0.17121305|-0.384317381,0.520694435|0.252703965|0.376631916,0.00117076701|-0.33809334|-0.0725218281,0.0061601875349879265,0.0010264972224831581,0.0008756639435887337,0.0034299511462450027
17,0.9,-4.39479289166495,3.803114116191864,0.48030176758766174,0.08072969317436218,0.803114116191864,0.35,5,1,0,0,0.3499999940395355,0.7299011945724487,1.6148968935012817,0.3499999940395355,0.0,-0.09509820530522314,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,2.7588143642700762e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.3349748317222635,valid,-0.09509820530522314,0.321551011|0.336551011|0.278535579|0.0152523882|-0.0482976596|-0.0950982053,0.471551011|0.486551011|0.428535579|0.165252388|0.10170234|0.0549017947,0.441551011|0.456551011|0.398535579|0.135252388|0.0717023404|0.0249017947,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0674826807|0.21216346|0.213571249|0.188836777,-0.132612532|0|-0.112135636|-0.0875566756|-0.147339471|-0.143418788,1.15359151|1.34620404|1.06948936|0.185616337|-0.126958861|-0.334974832,0.520753086|0.235799253|0.373005927,0.00117076701|-0.33809334|-0.0725218281,0.008112127892673016,0.0018471749499440193,0.0016735373064875603,0.0031336871907114983
18,0.9500000000000001,-4.406287171945147,3.800000011920929,0.48756811022758484,0.08118052780628204,0.800000011920929,0.35,5,1,0,0,0.3499999940395355,0.6904221773147583,1.6578482389450073,0.3499999940395355,0.0,-0.09165797238942494,1,1,0,0,0.023472516192373727,0.3499999940395355,recovery_relaxed,2.427563548295402e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.2732956191572634,valid,-0.09165797238942494,0.315129484|0.330129484|0.276489321|0.0221272925|-0.0440567796|-0.0916579724,0.465129484|0.480129484|0.426489321|0.172127292|0.10594322|0.0583420276,0.435129484|0.450129484|0.396489321|0.142127292|0.0759432204|0.0283420276,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0676971811|0.218444996|0.22047029|0.199241789,-0.124209681|0|-0.102748429|-0.0646374043|-0.117652385|-0.105905519,1.13630825|1.32051793|1.07090604|0.242316761|-0.073409213|-0.273295619,0.520811737|0.218894541|0.369379938,0.00117076701|-0.33809334|-0.0725218281,0.008167318999767303,0.0018043601885437965,0.0013837553560733795,0.0037169959396123886
19,1.0,-4.420892251457091,3.800000011920929,0.4948512315750122,0.08384248614311218,0.800000011920929,0.35,5,1,0,0,0.3500000238418579,0.6369654536247253,1.6686151027679443,0.3500000238418579,0.0,-0.08579953579516686,1,1,0,0,0.023472516192373727,0.3500000238418579,recovery_relaxed,2.1393182462554466e-11,0,0,12,,predictive_link_5,0,1,1,primal infeasible,recovery_hard_constraints,0.20143260243717728,valid,-0.08579953579516686,0.309134642|0.324134642|0.274923823|0.0304747732|-0.03795108|-0.0857995358,0.459134642|0.474134642|0.424923823|0.180474773|0.11204892|0.0642004642,0.429134642|0.444134642|0.394923823|0.150474773|0.08204892|0.0342004642,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0671243982|0.223880893|0.227207337|0.209004389,-0.115546405|0|-0.0932412256|-0.0416390457|-0.0869329541|-0.0672388487,1.12099216|1.29653857|1.07357847|0.30414094|-0.0115299375|-0.201432602,0.520870388|0.20198983|0.365753949,0.00117076701|-0.33809334|-0.0725218281,0.00615727249532938,0.0009684357792139053,0.0009586010128259659,0.003400779329240322
20,1.05,-4.517823407454421,3.800000011920929,0.5061734318733215,0.09439752995967865,0.800000011920929,0.35,5,1,0,0,0.5453993678092957,4.000879764556885,77.12834930419922,0.3499999940395355,0.0,-0.07755739691194813,1,1,0,0,0.023472516192373727,0.3499999940395355,filtered,0.19571106831043492,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.722432371233708e-07,valid,-0.07755739691194813,0.303579306|0.318579306|0.273804455|0.0402391338|-0.0299726072|-0.0775573969,0.453579306|0.468579306|0.423804455|0.190239134|0.120027393|0.0724426031,0.423579306|0.438579306|0.393804455|0.160239134|0.0900273928|0.0424426031,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103939607|0.355927308|0.362013288|0.339449866,-0.106631123|0|-0.0836532623|-0.0190062772|-0.0561346041|-0.0292206593,1.1076861|1.27431723|1.11550416|0.497877566|0.185988255|-3.80887975e-07,0.520929039|0.185085118|0.36212796,0.00117076701|-0.33809334|-0.0725218281,0.006915462203323841,0.0015900759026408195,0.001596897840499878,0.002352062612771988
21,1.1,-4.478613740048943,3.800000011920929,0.5144105553627014,0.1029973030090332,0.800000011920929,0.35,5,1,0,0,0.3814598619937897,3.3302648067474365,144.83737182617188,0.3499999940395355,0.0,-0.061079865161512176,1,1,0,0,0.023472516192373727,0.3499999940395355,filtered,0.03148572269852131,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.061079865161512176,0.298475819|0.313475819|0.274831132|0.0575604112|-0.0137593737|-0.0610798652,0.448475819|0.463475819|0.424831132|0.207560411|0.136240626|0.0889201348,0.418475819|0.433475819|0.394831132|0.177560411|0.106240626|0.0589201348,0.15|0.15|0.15|0.138665145|0.15|0.135926268,0|0|0.0690233334|0.252410981|0.260504452|0.244319469,-0.0974745376|0|-0.0741923559|1.59672907e-17|-0.0235997202|6.6068694e-18,1.09642874|1.25390327|1.09415551|0.482652626|0.181867236|8.19794904e-09,0.520987689|0.168180406|0.358501971,0.00117076701|-0.33809334|-0.0725218281,0.006336057558655739,0.0013648858293890953,0.0015690214931964874,0.002027188427746296
22,1.1500000000000001,-4.483944176972938,3.800000011920929,0.5221155881881714,0.11267943680286407,0.800000011920929,0.35,5,1,0,0,0.3499999940395355,0.6648257970809937,53.83154296875,0.3499999940395355,0.0,-0.048720528158635285,1,1,0,0,0.023472516192373727,0.3499999940395355,passthrough,9.190794763421827e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.048720528158635285,0.293835928|0.308835925|0.274784002|0.0702969661|-0.000948096595|-0.0487205282,0.443835928|0.458835925|0.424784002|0.220296966|0.149051903|0.101279472,0.413835928|0.428835925|0.394784002|0.190296966|0.119051903|0.0712794718,0.15|0.15|0.15|0.0801928383|0.140147473|0.0780739454,0|0|0.0612303712|0.231391996|0.242697022|0.225320094,-0.0880896973|0|-0.0646473755|5.43230601e-18|1.17670495e-17|1.19132545e-17,1.08725401|1.2353437|1.095719|0.51257986|0.238904635|0.0304379814,0.52104634|0.151275694|0.354875982,0.00117076701|-0.33809334|-0.0725218281,0.004542424343526363,0.0012522665783762932,0.000898977741599083,0.0015344852581620216
