step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
25,1.3,-0.38343842722671573,0.22920846939086914,0.15467645227909088,0.32986611127853394,0.19289663434028625,0.35,5,0,0,0,0.5704405903816223,1.479133129119873,95.42715454101562,0.570440411567688,1.0,0.1749150196893149,0,0,0,0,0.32163315285596256,0.0,filtered,3.0734574133792005e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1749150196893149,0.549270935|0.564270935|0.364848589|0.197839393|0.199839393|0.17491502,0.669270935|0.684270935|0.484848589|0.317839393|0.319839393|0.29491502,0.669270935|0.684270935|0.484848589|0.317839393|0.319839393|0.29491502,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0405870103|0.127115511|0.127115511|0.140720513,-0.113786303|0|-0.126131567|-0.252686008|-0.252686008|-0.278807513,2.08329744|2.25708374|1.3738498|0.665787074|0.673787074|0.561573079,0.703877628|0.241645813|0.461744845,0.00321007427|-0.258181304|-0.119922251,0.003621058538556099,0.0010811630636453629,0.00101399514824152,0.001462327316403389
26,1.35,-0.4302122998423874,0.2976934313774109,0.1591949462890625,0.3200521767139435,0.25837936997413635,0.35,5,0,0,0,0.5241289734840393,2.2358767986297607,54.07290267944336,0.5241289734840393,1.0,0.168002622545598,0,0,0,0,0.32163315285596256,0.0,passthrough,1.2239552437925088e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.168002622545598,0.543686686|0.558686652|0.360696292|0.191577443|0.193577443|0.168002623,0.663686686|0.678686652|0.480696292|0.311577443|0.313577443|0.288002623,0.663686686|0.678686652|0.480696292|0.311577443|0.313577443|0.288002623,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0456377739|0.0856857882|0.0856857882|0.0837206773,-0.109560875|0|-0.12097398|-0.251417892|-0.251417892|-0.278494787,2.06518587|2.23474661|1.36744896|0.600577668|0.608577668|0.477236381,0.704037845|0.228736699|0.455748856,0.00321007427|-0.258181304|-0.119922251,0.003548356704413891,0.0010297726839780807,0.0009777918457984924,0.0014723679050803185
27,1.4000000000000001,-0.4428825687296798,0.3071548044681549,0.16369713842868805,0.3106321394443512,0.26470711827278137,0.35,5,0,0,0,0.532289445400238,3.3087754249572754,70.89445495605469,0.5322892069816589,1.0,0.15827145906667406,0,0,0,0,0.32163315285596256,0.0,filtered,5.143882533188738e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15827145906667406,0.538315878|0.553315878|0.357085222|0.183333927|0.185333927|0.158271459,0.658315878|0.673315878|0.477085222|0.303333927|0.305333927|0.278271459,0.658315878|0.673315878|0.477085222|0.303333927|0.305333927|0.278271459,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0420500568|0.0895900116|0.0895900116|0.0907225484,-0.105248713|0|-0.114926603|-0.249271255|-0.249271255|-0.277868774,2.0480148|2.21326351|1.35546434|0.573654466|0.581654466|0.445939611,0.704198062|0.215827584|0.449752867,0.00321007427|-0.258181304|-0.119922251,0.0034208400174975395,0.0009437473490834236,0.0009659081697463989,0.0014504063874483109
28,1.4500000000000002,-0.484110271092863,0.3113589286804199,0.17006060481071472,0.3018377721309662,0.26587772369384766,0.35,5,0,0,0,0.5506646037101746,1.917625904083252,67.40585327148438,0.5506646037101746,1.0,0.14891525517517296,0,0,0,0,0.32163315285596256,0.0,passthrough,1.2643768601232973e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14891525517517296,0.533162822|0.548162822|0.353592761|0.175386645|0.177386645|0.148915255,0.653162822|0.668162822|0.473592761|0.295386645|0.297386645|0.268915255,0.653162822|0.668162822|0.473592761|0.295386645|0.297386645|0.268915255,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0641410899|0.111894707|0.111894707|0.103812829,-0.100850981|0|-0.10892646|-0.24727588|-0.24727588|-0.277379867,2.03180031|2.19265129|1.36958567|0.566165406|0.574165406|0.422093983,0.70435828|0.20291847|0.443756878,0.00321007427|-0.258181304|-0.119922251,0.0035369647666811943,0.0010165804997086525,0.0009445967152714729,0.0015106014907360077
29,1.5,-0.526573159481909,0.2704367935657501,0.18056754767894745,0.29549914598464966,0.2229490429162979,0.35,5,0,0,0,0.6172984838485718,4.245133399963379,54.85688018798828,0.6172981262207031,1.0,0.14027078262259907,0,0,0,0,0.32163315285596256,0.0,filtered,6.033201792812443e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14027078262259907,0.528231761|0.543231761|0.351522458|0.168687662|0.170687662|0.140270783,0.648231761|0.663231761|0.471522458|0.288687662|0.290687662|0.260270783,0.648231761|0.663231761|0.471522458|0.288687662|0.290687662|0.260270783,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0992041126|0.171598083|0.171598083|0.152350087,-0.0963691172|0|-0.10235086|-0.244178274|-0.244178274|-0.276251034,2.01655793|2.17292704|1.40294308|0.602170456|0.610170456|0.437182184,0.704518497|0.190009356|0.43776089,0.00321007427|-0.258181304|-0.119922251,0.0043100640177726746,0.001257951371371746,0.0014671292155981064,0.0014991601929068565
30,1.55,-0.5350553577716437,0.21655388176441193,0.19396933913230896,0.29155001044273376,0.16820083558559418,0.35,5,0,0,0,0.704712450504303,4.49557638168335,94.94845581054688,0.7047117948532104,1.0,0.13426998399719392,0,0,0,0,0.32163315285596256,0.0,filtered,1.087708907780056e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13426998399719392,0.523526859|0.538526858|0.351506984|0.165227447|0.167227447|0.134269984,0.643526859|0.658526858|0.471506984|0.285227447|0.287227447|0.254269984,0.643526859|0.658526858|0.471506984|0.285227447|0.287227447|0.254269984,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109880417|0.217162085|0.217162085|0.199061702,-0.0918048446|0|-0.0953095977|-0.239231658|-0.239231658|-0.273728682,2.00230259|2.15410743|1.42059876|0.638840214|0.646840214|0.462412957,0.704678714|0.177100241|0.431764901,0.00321007427|-0.258181304|-0.119922251,0.0035820547491312027,0.0009615644812583923,0.0010397741571068764,0.0015163235366344452
31,1.6,-0.58145435573483,0.3612633943557739,0.2015250027179718,0.28182974457740784,0.3097386956214905,0.35,5,0,0,0,0.7000710964202881,5.444597244262695,112.75316619873047,0.6913784146308899,1.0,0.130836350700006,0,0,0,0,0.32163315285596256,0.0,filtered,0.03616846353933041,0,0,12,joint_0_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.130836350700006,0.519052189|0.534052189|0.352394088|0.164342473|0.166342473|0.130836351,0.639052189|0.654052189|0.472394088|0.284342473|0.286342473|0.250836351,0.639052189|0.654052189|0.472394088|0.284342473|0.286342473|0.250836351,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0680947574|0.103844569|0.103844569|0.0760723618,-0.0871601763|0|-0.0883566724|-0.233233031|-0.233233031|-0.26989116,1.98904858|2.13620875|1.38931444|0.527981427|0.535981427|0.329526605,0.704838932|0.164191127|0.425768912,0.00321007427|-0.258181304|-0.119922251,0.003937099128961563,0.0010591298341751099,0.0010108500719070435,0.0017850333824753761
32,1.6500000000000001,-0.644281897912564,0.3575029969215393,0.21226009726524353,0.27301180362701416,0.3036220371723175,0.35,5,0,0,0,0.7150923013687134,5.863873481750488,194.64974975585938,0.6969668865203857,1.0,0.12171550001180192,0,0,0,0,0.32163315285596256,0.0,filtered,0.06447226118748813,0,0,12,joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12171550001180192,0.514811713|0.529811713|0.351627017|0.158348742|0.160348742|0.1217155,0.634811713|0.649811713|0.471627017|0.278348742|0.280348742|0.2417155,0.634811713|0.649811713|0.471627017|0.278348742|0.280348742|0.2417155,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.10000803|0.136320135|0.136320135|0.0951788856,-0.0824374232|0|-0.0811656452|-0.226729585|-0.226729585|-0.26539594,1.97680943|2.11924685|1.42535045|0.542985517|0.550985517|0.316644946,0.704999149|0.151282012|0.419772923,0.00321007427|-0.258181304|-0.119922251,0.0037762951105833054,0.0010335380211472511,0.0009857770055532455,0.0016878675669431686
33,1.7000000000000002,-0.6896418485363646,0.3198074996471405,0.22699864208698273,0.2661849558353424,0.26525160670280457,0.35,5,0,0,0,0.7808777093887329,3.851979970932007,62.81838607788086,0.7808771729469299,1.0,0.11386839049234104,0,0,0,0,0.32163315285596256,0.0,filtered,8.850956492427754e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11386839049234104,0.510809271|0.525809271|0.352739992|0.154322533|0.156322533|0.11386839,0.630809271|0.645809271|0.472739992|0.274322533|0.276322533|0.23386839,0.630809271|0.645809271|0.472739992|0.274322533|0.276322533|0.23386839,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131978115|0.17656505|0.17656505|0.13097582,-0.0776391978|0|-0.0731401495|-0.217377006|-0.217377006|-0.258131346,1.96559789|2.10323708|1.46979793|0.576478176|0.584478176|0.328318036,0.705159366|0.138372898|0.413776934,0.00321007427|-0.258181304|-0.119922251,0.0035644685849547386,0.0009593870490789413,0.0010154247283935547,0.0015250546857714653
34,1.75,-0.714788876766608,0.21904690563678741,0.24762775003910065,0.2643735110759735,0.1670914590358734,0.35,5,0,0,0,0.8705441355705261,4.217846393585205,67.31592559814453,0.8705439567565918,1.0,0.10850230025178431,0,0,0,0,0.32163315285596256,0.0,filtered,3.1268395695388665e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10850230025178431,0.507048566|0.522048566|0.355887268|0.153017312|0.155017312|0.1085023,0.627048566|0.642048566|0.475887268|0.273017312|0.275017312|0.2285023,0.627048566|0.642048566|0.475887268|0.273017312|0.275017312|0.2285023,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.161233121|0.255656411|0.255656411|0.225948286,-0.0727684153|0|-0.064304305|-0.204878387|-0.204878387|-0.247243363,1.95542585|2.08819427|1.52047789|0.662847271|0.670847271|0.412714124,0.705319583|0.125463784|0.407780945,0.00321007427|-0.258181304|-0.119922251,0.003952992148697376,0.0009495681151747704,0.0010201185941696167,0.0019184555858373642
35,1.8,-0.7609934133398975,0.2127804309129715,0.26995396614074707,0.26440608501434326,0.16502444446086884,0.35,5,0,0,0,0.8545793890953064,2.430647850036621,90.44890594482422,0.8545793890953064,1.0,0.10871065380928291,0,0,0,0,0.32163315285596256,0.0,passthrough,1.067684807872749e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10871065380928291,0.503533156|0.518533156|0.360958642|0.156455092|0.158455092|0.108710654,0.623533156|0.638533156|0.480958642|0.276455092|0.278455092|0.228710654,0.623533156|0.638533156|0.480958642|0.276455092|0.278455092|0.228710654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.168308542|0.273843605|0.273843605|0.254062936,-0.0678283229|0|-0.0551583497|-0.189706656|-0.189706656|-0.232322346,1.9463043|2.07413262|1.55698476|0.709957316|0.717957316|0.456583205,0.705479801|0.112554759|0.401784956,0.00321007427|-0.258181304|-0.119922251,0.0035088341683149338,0.0009614760056138039,0.0009876685217022896,0.001493699848651886
36,1.85,-0.8005107541222424,0.20457325875759125,0.29347753524780273,0.2665484845638275,0.16236864030361176,0.35,5,0,0,0,0.8443506956100464,1.5972602367401123,22.30521011352539,0.8443506956100464,1.0,0.11125531952723106,0,0,0,0,0.32163315285596256,0.0,passthrough,9.317218369002506e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11125531952723106,0.500266408|0.515266408|0.366854024|0.16166548|0.16366548|0.11125532,0.620266408|0.635266408|0.486854024|0.28166548|0.28366548|0.23125532,0.620266408|0.635266408|0.486854024|0.28166548|0.28366548|0.23125532,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175292184|0.292187956|0.292187956|0.284655036,-0.0628224091|0|-0.0457001333|-0.172519488|-0.172519488|-0.213927128,1.93824322|2.06106563|1.59700815|0.766330387|0.774330387|0.515749186,0.705640018|0.0996457338|0.395788968,0.00321007427|-0.258181304|-0.119922251,0.003464052453637123,0.0009730784222483635,0.0009534042328596115,0.0014727888628840446
37,1.9000000000000001,-0.8571668358309171,0.19056357443332672,0.31915798783302307,0.2725049555301666,0.15522915124893188,0.35,5,0,0,0,0.8656537532806396,2.512911558151245,64.56180572509766,0.8656537532806396,1.0,0.11633945789293271,0,0,0,0,0.32163315285596256,0.0,passthrough,9.160663750087086e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11633945789293271,0.497251519|0.512251519|0.373582798|0.168700694|0.170700694|0.116339458,0.617251519|0.632251519|0.493582798|0.288700694|0.290700694|0.236339458,0.617251519|0.632251519|0.493582798|0.288700694|0.290700694|0.236339458,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187668213|0.338915562|0.338915562|0.346816329,-0.0577544845|0|-0.0359938163|-0.153788971|-0.153788971|-0.192625679,1.93125159|2.04900608|1.64600559|0.859929368|0.867929368|0.619548481,0.705800235|0.0867367089|0.389792979,0.00321007427|-0.258181304|-0.119922251,0.0035593975335359573,0.00099199078977108,0.0010192440822720528,0.0014810888096690178
38,1.9500000000000002,-0.8848668801426539,0.17377367615699768,0.3453735411167145,0.2811870574951172,0.1454373300075531,0.35,5,0,0,0,0.8923102617263794,2.5445611476898193,40.85430908203125,0.8923100233078003,1.0,0.12554917678748934,0,0,0,0,0.32163315285596256,0.0,filtered,4.6754063920049196e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12554917678748934,0.494491491|0.509491465|0.381399842|0.178988382|0.180988382|0.125549177,0.614491491|0.629491465|0.501399842|0.298988382|0.300988382|0.245549177,0.614491491|0.629491465|0.501399842|0.298988382|0.300988382|0.245549177,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.195952556|0.363474859|0.363474859|0.383586715,-0.0526286449|0|-0.0262138538|-0.134014184|-0.134014184|-0.169420657,1.92533732|2.03796586|1.69533807|0.945414205|0.953414205|0.716362765,0.705960453|0.0738276839|0.38379699,0.00321007427|-0.258181304|-0.119922251,0.0035572536289691925,0.0009743506088852882,0.0009563881903886795,0.0015625003725290298
39,2.0,-0.8311026925402314,0.16039195656776428,0.3675324022769928,0.28854888677597046,0.13767190277576447,0.35,5,0,0,0,0.8166088461875916,4.112300395965576,79.88379669189453,0.8166088461875916,1.0,0.13760713673664104,0,0,0,0,0.32163315285596256,0.0,filtered,5.517811584648376e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13760713673664104,0.491989108|0.506989108|0.390055703|0.191407604|0.193407604|0.137607137,0.611989108|0.626989108|0.510055703|0.311407604|0.313407604|0.257607137,0.611989108|0.626989108|0.510055703|0.311407604|0.313407604|0.257607137,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.185114745|0.315670099|0.315670099|0.334492413,-0.0474492565|0|-0.0171714776|-0.114037657|-0.114037657|-0.145705431,1.92050718|2.02795643|1.72816608|0.967262859|0.975262859|0.739215529,0.70612067|0.0609186515|0.377801001,0.00321007427|-0.258181304|-0.119922251,0.004164054058492184,0.0010085757821798325,0.0012869378551840782,0.0018020914867520332
40,2.0500000000000003,-0.7079740640642224,0.15415725111961365,0.38187286257743835,0.2909534275531769,0.13523702323436737,0.35,5,0,0,0,0.6225983500480652,6.3519768714904785,87.24386596679688,0.6244629621505737,1.0,0.1481682637015826,0,0,0,0,0.32163315285596256,0.0,filtered,0.035579230073886664,0,0,12,joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1481682637015826,0.489746936|0.504746911|0.398470442|0.202297721|0.204297721|0.148168264,0.609746936|0.624746911|0.518470442|0.322297721|0.324297721|0.268168264,0.609746936|0.624746911|0.518470442|0.322297721|0.324297721|0.268168264,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.143743674|0.201339263|0.201339263|0.208811924,-0.0422209374|0|-0.00914511742|-0.0952631822|-0.0952631822|-0.123458149,1.9167668|2.01898764|1.72848033|0.915266964|0.923266964|0.67802683,0.706280887|0.0480095819|0.371805012,0.00321007427|-0.258181304|-0.119922251,0.005318396724760532,0.0014663441106677055,0.0013990821316838264,0.002355680800974369
41,2.1,-0.5774612265080395,0.17445549368858337,0.38730478286743164,0.28731968998908997,0.15780314803123474,0.35,5,0,0,0,0.48105859756469727,7.225771903991699,78.80125427246094,0.47896891832351685,1.0,0.15342534057111518,0,0,0,0,0.32163315285596256,0.0,filtered,0.003394612990348436,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15342534057111518,0.487767299|0.502767294|0.405378338|0.208367775|0.210367775|0.153425341,0.607767299|0.622767294|0.525378338|0.328367775|0.330367775|0.273425341,0.607767299|0.622767294|0.525378338|0.328367775|0.330367775|0.273425341,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0758277192|0.0587535386|0.0587535386|0.0601194361,-0.036948571|0|-0.00152724564|-0.0786169732|-0.0786169732|-0.103671097,1.91412063|2.01106918|1.69581383|0.813607665|0.821607665|0.570149702,0.706441104|0.0351005122|0.365809023,0.00321007427|-0.258181304|-0.119922251,0.005374209024012089,0.0014883559197187424,0.0014310786500573158,0.002359147183597088
42,2.15,-0.5779466433383641,0.3146263360977173,0.3851490020751953,0.27847999334335327,0.29905274510383606,0.35,5,0,0,0,0.43799808621406555,7.37892484664917,104.49601745605469,0.4348904490470886,1.0,0.15219850477175578,0,0,0,0,0.32163315285596256,0.0,filtered,0.05742502102678279,0,0,12,joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15219850477175578,0.486052275|0.50105227|0.409357145|0.208158169|0.210158169|0.152198505,0.606052275|0.62105227|0.529357145|0.328158169|0.330158169|0.272198505,0.606052275|0.62105227|0.529357145|0.328158169|0.330158169|0.272198505,0.15|0.15|0.103383549|0.15|0.15|0.15,0|0|0.0276839939|-0.04799342|-0.04799342|-0.065512627,-0.0316372503|0|5.60494936e-18|-0.0649528105|-0.0649528105|-0.0868975927,1.91257185|2.00420908|1.66511258|0.719686444|0.727686444|0.456383799,0.706601322|0.0221914425|0.359813035,0.00321007427|-0.258181304|-0.119922251,0.005726585164666176,0.001790786162018776,0.001733643002808094,0.002094886265695095
43,2.2,-0.5786252502890068,0.3112402856349945,0.38342320919036865,0.2704593539237976,0.2972017228603363,0.35,5,0,0,0,0.48048049211502075,6.650204658508301,190.1638641357422,0.4860302209854126,1.0,0.1452373737314689,0,0,0,0,0.32163315285596256,0.0,filtered,0.027027117873387217,0,0,12,joint_4_acceleration_lower|joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1452373737314689,0.484603679|0.499603679|0.410914522|0.203071978|0.205071978|0.145237374,0.604603679|0.619603679|0.530914522|0.323071978|0.325071978|0.265237374,0.604603679|0.619603679|0.530914522|0.323071978|0.325071978|0.265237374,0.15|0.15|0.0472234393|0.15|0.15|0.15,0|0|0.0633726797|-0.0144906629|-0.0144906629|-0.0566887249,-0.0262922689|0|1.19963804e-17|-0.0540550694|-0.0540550694|-0.0736423557,1.91212245|1.99841472|1.70703077|0.743742181|0.751742181|0.450618414,0.706761539|0.00928237289|0.353817046,0.00321007427|-0.258181304|-0.119922251,0.005869929678738117,0.00174696184694767,0.0017449911683797836,0.002273404039442539
44,2.25,-0.5718893481112043,0.3402859568595886,0.38018205761909485,0.2617935240268707,0.32785096764564514,0.35,5,0,0,0,0.5469423532485962,2.9450392723083496,109.38925170898438,0.5469420552253723,1.0,0.13919959052930014,0,0,0,0,0.32163315285596256,0.0,filtered,3.339485624618549e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13919959052930014,0.483423059|0.498423059|0.41408936|0.200064204|0.202063385|0.139199591,0.603423059|0.618423059|0.53408936|0.320064204|0.322063385|0.259199591,0.603423059|0.618423059|0.53408936|0.320064204|0.322063385|0.259199591,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0658952739|-0.0301915026|-0.0306396238|-0.0841679323,-0.0209190982|0|0.00128598027|-0.0419131338|-0.0421796701|-0.0597453089,1.91277314|1.99369224|1.72353869|0.728152178|0.735434246|0.412885121,0.706921756|-0.00362669211|0.347821057,0.00321007427|-0.258181304|-0.119922251,0.00525741558521986,0.0015771165490150452,0.001479671336710453,0.0021043065935373306
45,2.3000000000000003,-0.5647367774322822,0.3246016204357147,0.3776175081729889,0.2546097934246063,0.3139532506465912,0.35,5,0,0,0,0.619342029094696,3.327284097671509,91.0986328125,0.6193419694900513,1.0,0.13243973620138905,0,0,0,0,0.32163315285596256,0.0,filtered,2.0560308474247992e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13243973620138905,0.482511684|0.497511684|0.417635582|0.196856266|0.198421533|0.132439736,0.602511684|0.617511684|0.537635582|0.316856266|0.318421533|0.252439736,0.602511684|0.617511684|0.537635582|0.316856266|0.318421533|0.252439736,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0723951194|-0.00868719863|-0.019671447|-0.069359544,-0.0155233547|0|0.0078392979|-0.030123248|-0.0364037285|-0.0463919025,1.91452338|1.99004674|1.75077675|0.748614618|0.737610955|0.414007498,0.707081974|-0.016535759|0.341825068,0.00321007427|-0.258181304|-0.119922251,0.005687662400305271,0.0016639325767755508,0.0016829054802656174,0.0022338470444083214
46,2.35,-0.566404474941565,0.3995017111301422,0.37148168683052063,0.24460004270076752,0.39051374793052673,0.35,5,0,0,0,0.6840380430221558,3.6745893955230713,73.93785095214844,0.6840378642082214,1.0,0.1270093835807029,0,0,0,0,0.32163315285596256,0.0,filtered,2.7654183505334153e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1270093835807029,0.48187054|0.49687054|0.421797624|0.195250714|0.195504042|0.127009384,0.60187054|0.61687054|0.541797624|0.315250714|0.315504042|0.247009384,0.60187054|0.61687054|0.541797624|0.315250714|0.315504042|0.247009384,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0480197472|-0.0683949724|-0.0954381357|-0.13970221,-0.0101107774|0|0.0140591188|-0.0191053829|-0.0320747614|-0.0341822374,1.91737138|1.98748216|1.74926936|0.6935025|0.654503272|0.334153087,0.707242191|-0.0294448286|0.335829079,0.00321007427|-0.258181304|-0.119922251,0.0052214330062270164,0.0014610253274440765,0.0015407856553792953,0.0021259766072034836
47,2.4000000000000004,-0.5609753729449865,0.3526421785354614,0.36790731549263,0.23794473707675934,0.3451315760612488,0.35,5,0,0,0,0.5217883586883545,4.42751932144165,134.58731079101562,0.5217883586883545,1.0,0.11865689653795025,0,0,0,0,0.32163315285596256,0.0,passthrough,7.953999007289428e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11865689653795025,0.481500323|0.496500323|0.425064731|0.191190284|0.188833717|0.118656897,0.601500323|0.616500323|0.545064731|0.311190284|0.308833717|0.238656897,0.601500323|0.616500323|0.545064731|0.311190284|0.308833717|0.238656897,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0282903323|-0.0389126787|-0.0652226967|-0.0898690199,-0.00468719759|0|0.0200290136|-0.00883946682|-0.030083767|-0.022524145,1.9213141|1.98600129|1.74857827|0.717008992|0.660028402|0.362234421,0.707402408|-0.0423538983|0.32983309,0.00321007427|-0.258181304|-0.119922251,0.005808794870972633,0.0017121722921729088,0.0017422018572688103,0.0022539738565683365
48,2.45,-0.5719276821890756,0.40157151222229004,0.36272746324539185,0.22981791198253632,0.3958034813404083,0.35,5,0,0,0,0.6056827306747437,2.1238768100738525,123.43204498291016,0.6056827306747437,1.0,0.11322226890116971,0,0,0,0,0.32163315285596256,0.0,passthrough,9.839070633624703e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11322226890116971,0.481398905|0.496398867|0.42761161|0.188983781|0.183892159|0.113222269,0.601398905|0.616398867|0.54761161|0.308983781|0.303892159|0.233222269,0.601398905|0.616398867|0.54761161|0.308983781|0.303892159|0.233222269,0.143171402|0.143171302|0|0.15|0.15|0.15,0|0|0.0265410956|-0.0649266436|-0.107455556|-0.126720108,5.354982e-18|0|0.0255371743|-0.000971237718|-0.0290563277|-0.0139890312,1.92559562|1.98559547|1.76252471|0.690037244|0.599056753|0.312179937,0.707562625|-0.0552629679|0.323837101,0.00321007427|-0.258181304|-0.119922251,0.005537118762731552,0.00166988093405962,0.0015930160880088806,0.0021754689514636993
49,2.5,-0.5613765191759421,0.3508971929550171,0.3599698543548584,0.2244865745306015,0.34721896052360535,0.35,5,0,0,0,0.48132216930389404,3.097893238067627,99.21190643310547,0.48132216930389404,1.0,0.10640989909462911,0,0,0,0,0.32163315285596256,0.0,passthrough,7.565088631272091e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10640989909462911,0.481398667|0.496398667|0.430349429|0.185757104|0.176790747|0.106409899,0.601398667|0.616398667|0.550349429|0.305757104|0.296790747|0.226409899,0.601398667|0.616398667|0.550349429|0.305757104|0.296790747|0.226409899,0.0931716531|0.0931716531|0|0.112417382|0.15|0.15,0|0|0.0248146285|-0.0289195296|-0.0674809405|-0.0788325478,2.58595188e-18|0|0.0310228335|6.96680298e-18|-0.0286917104|-0.00476593894,1.92559467|1.98559467|1.77723518|0.714108888|0.610990337|0.34204111,0.707722843|-0.0681720152|0.317841113,0.00321007427|-0.258181304|-0.119922251,0.005761123262345791,0.0017066104337573051,0.0016702460125088692,0.0022728443145751953
50,2.5500000000000003,-0.5862427935483278,0.4582115411758423,0.35318246483802795,0.21521519124507904,0.45604267716407776,0.35,5,0,0,0,0.5202673077583313,2.699179172515869,102.81488037109375,0.5202673077583313,1.0,0.10239623956568067,0,0,0,0,0.32163315285596256,0.0,passthrough,7.476354508867144e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10239623956568067,0.481398427|0.496398427|0.433267361|0.184324892|0.17212916|0.10239624,0.601398427|0.616398427|0.553267361|0.304324892|0.29212916|0.22239624,0.601398427|0.616398427|0.553267361|0.304324892|0.29212916|0.22239624,0.0431719752|0.0431719752|0|0.069866435|0.15|0.131146806,0|0|0.00230112914|-0.104847069|-0.157937413|-0.168028629,-7.71493159e-19|0|0.0363531887|9.21115574e-18|-0.0214755166|1.15335282e-17,1.92559371|1.98559371|1.77172376|0.632452497|0.509103708|0.241556329,0.70788306|-0.0810810402|0.311845124,0.00321007427|-0.258181304|-0.119922251,0.005287693813443184,0.0014939391985535622,0.0013914033770561218,0.0023055030032992363
