step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
13,0.7000000000000001,-0.16893761181590722,0.2096255123615265,0.14443258941173553,0.3062805235385895,0.1819763034582138,0.35,4,0,0,0,1.393204927444458,2.226559638977051,27.869958877563477,1.393204927444458,1.0,0.16301159882713318,0,0,0,0,0.3699870234141385,0.0,passthrough,4.997681147553205e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16301159882713318,0.587418275|0.602418275|0.556713214|0.235239828|0.163011599|0.166011599,0.707418275|0.722418275|0.676713214|0.355239828|0.283011599|0.286011599,0.707418275|0.722418275|0.676713214|0.355239828|0.283011599|0.286011599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.201215683|0.0864250452|0.0743677476|0.0743677476,-0.0996209915|0|-0.120122982|-0.179879538|-0.190723623|-0.190723623,2.25005211|2.4096731|2.30794555|0.847504819|0.53569052|0.54769052,0.684384584|-0.385955453|0.457880169,-0.0213378686|0.228985786|0.0271713603,0.0035513192415237427,0.0009675677865743637,0.0010191313922405243,0.0014996882528066635
14,0.75,-0.16642396387174674,0.17176185548305511,0.1418958455324173,0.30236488580703735,0.14469148218631744,0.35,4,0,0,0,1.3759942054748535,0.7391634583473206,42.56101608276367,1.3759938478469849,1.0,0.15843796544455874,0,0,0,0,0.3699870234141385,0.0,filtered,4.6293288385997726e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15843796544455874,0.582501432|0.597501426|0.560440765|0.231364378|0.158437965|0.161437965,0.702501432|0.717501426|0.680440765|0.351364378|0.278437965|0.281437965,0.702501432|0.717501426|0.680440765|0.351364378|0.278437965|0.281437965,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.177742414|0.100811244|0.106469492|0.106469492,-0.0970350034|0|-0.116518317|-0.172846068|-0.181943267|-0.181943267,2.23297073|2.3900057|2.30298716|0.853422686|0.558278086|0.570278086,0.683317423|-0.374505997|0.459238797,-0.0213378686|0.228985786|0.0271713603,0.003958888351917267,0.0011181440204381943,0.0011168979108333588,0.0016560610383749008
15,0.8,-0.17579937281466046,0.17821840941905975,0.1395663470029831,0.2983705401420593,0.15181714296340942,0.35,4,0,0,0,1.3490291833877563,2.354583740234375,43.29663848876953,1.3490291833877563,1.0,0.15583069984589742,0,0,0,0,0.3699870234141385,0.0,passthrough,7.135922242616888e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15583069984589742,0.57771501|0.59271501|0.563182994|0.228488714|0.1558307|0.1588307,0.69771501|0.71271501|0.683182994|0.348488714|0.2758307|0.2788307,0.69771501|0.71271501|0.683182994|0.348488714|0.2758307|0.2788307,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135030096|0.0655418864|0.097789656|0.097789656,-0.0944042218|0|-0.112963502|-0.165640109|-0.17258619|-0.17258619,2.21645582|2.37086004|2.27479857|0.813856632|0.548526265|0.560526265,0.682250261|-0.36305654|0.460597426,-0.0213378686|0.228985786|0.0271713603,0.004998743534088135,0.0010152077302336693,0.0015168581157922745,0.002395504154264927
16,0.8500000000000001,-0.18088428591684705,0.19129744172096252,0.13684944808483124,0.2940223515033722,0.16561202704906464,0.35,4,0,0,0,1.3256585597991943,3.2178902626037598,34.766090393066406,1.3256579637527466,1.0,0.15319243905944507,0,0,0,0,0.3699870234141385,0.0,filtered,1.2479978603361453e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15319243905944507,0.573061245|0.588061245|0.564072661|0.224142482|0.153192439|0.156192439,0.693061245|0.708061245|0.684072661|0.344142482|0.273192439|0.276192439,0.693061245|0.708061245|0.684072661|0.344142482|0.273192439|0.276192439,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0964223502|0.023202485|0.0823073268|0.0823073268,-0.0917288634|0|-0.109628571|-0.158474531|-0.16291096|-0.16291096,2.20051611|2.35224498|2.24308442|0.761297882|0.532166123|0.544166123,0.6811831|-0.351607084|0.461956054,-0.0213378686|0.228985786|0.0271713603,0.004952561110258102,0.001275983639061451,0.0015362752601504326,0.0020503848791122437
17,0.9,-0.19668585774445205,0.24694466590881348,0.13198697566986084,0.287803053855896,0.23195891082286835,0.35,4,0,0,0,1.3009389638900757,4.923994064331055,37.606788635253906,1.2976800203323364,1.0,0.1502546784549728,0,0,0,0,0.3699870234141385,0.0,filtered,0.019613520767020668,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1502546784549728,0.568542356|0.583542356|0.563297579|0.218022297|0.150254678|0.153254678,0.688542356|0.703542356|0.683297579|0.338022297|0.270254678|0.273254678,0.688542356|0.703542356|0.683297579|0.338022297|0.270254678|0.273254678,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0458813164|-0.0616754636|0.032114738|0.032114738,-0.0890092211|0|-0.10654934|-0.151222654|-0.152869795|-0.152869795,2.1851602|2.33416942|2.19252229|0.659191072|0.480263657|0.492263657,0.680115938|-0.340157628|0.463314682,-0.0213378686|0.228985786|0.0271713603,0.006269565783441067,0.0017365571111440659,0.0018545417115092278,0.002532574348151684
18,0.9500000000000001,-0.22093735237825968,0.3128654956817627,0.12502336502075195,0.279954195022583,0.29695141315460205,0.35,4,0,0,0,1.2791839838027954,4.6423749923706055,27.195720672607422,1.2789491415023804,1.0,0.14552721879393732,0,0,0,0,0.3699870234141385,0.0,filtered,0.017983719671040878,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14552721879393732,0.564160551|0.579160551|0.560304886|0.208218991|0.145527219|0.148527219,0.684160551|0.699160551|0.680304886|0.328218991|0.265527219|0.268527219,0.684160551|0.699160551|0.680304886|0.328218991|0.265527219|0.268527219,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00138022753|-0.135665255|-0.0108135098|-0.0108135098,-0.086245669|0|-0.103945953|-0.143681282|-0.142249561|-0.142249561,2.17039653|2.3166422|2.13865382|0.553529429|0.429045805|0.441045805,0.679048777|-0.328708172|0.464673311,-0.0213378686|0.228985786|0.0271713603,0.005905932746827602,0.0016928650438785553,0.0016600331291556358,0.0024444833397865295
19,1.0,-0.24231051572693055,0.3663141131401062,0.11652418971061707,0.27111998200416565,0.3492448627948761,0.35,4,0,0,0,1.266174554824829,4.27292013168335,26.059324264526367,1.266174554824829,1.0,0.13930550940763636,0,0,0,0,0.3699870234141385,0.0,passthrough,8.141769049165482e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13930550940763636,0.559918013|0.574918004|0.555223965|0.19517758|0.139305509|0.142305509,0.679918013|0.694918004|0.675223965|0.31517758|0.259305509|0.262305509,0.679918013|0.694918004|0.675223965|0.31517758|0.259305509|0.262305509,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0397497367|-0.194320716|-0.0409987621|-0.0409987621,-0.0834386641|0|-0.101849349|-0.13540095|-0.130672221|-0.130672221,2.15623339|2.29967201|2.07929677|0.450988655|0.385551054|0.397551054,0.677981615|-0.317258716|0.466031939,-0.0213378686|0.228985786|0.0271713603,0.005987459793686867,0.0017133494839072227,0.001784459687769413,0.0023797256872057915
20,1.05,-0.26047130876394653,0.39455732703208923,0.10764887928962708,0.2620522677898407,0.37643226981163025,0.35,4,0,0,0,1.1862319707870483,4.993001937866211,57.27064514160156,1.1793391704559326,1.0,0.13227186961420734,0,0,0,0,0.3699870234141385,0.0,filtered,0.02926542163422888,0,0,12,joint_2_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13227186961420734,0.555816902|0.570816902|0.548124202|0.179725544|0.13227187|0.13527187,0.675816902|0.690816902|0.668124202|0.299725544|0.25227187|0.25527187,0.675816902|0.690816902|0.668124202|0.299725544|0.25227187|0.25527187,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0712599983|-0.206586293|-0.0528168581|-0.0528168581,-0.0805887491|0|-0.100191049|-0.125988794|-0.117884716|-0.117884716,2.14267886|2.28326761|2.02104576|0.38632709|0.358385904|0.370385904,0.676914454|-0.305809259|0.467390567,-0.0213378686|0.228985786|0.0271713603,0.005806637927889824,0.0014779409393668175,0.0017581917345523834,0.0024443482980132103
21,1.1,-0.3006459562135939,0.4212060868740082,0.099734827876091,0.253357470035553,0.4021685719490051,0.35,4,0,0,0,1.062167763710022,4.470707893371582,71.34734344482422,1.062167763710022,1.0,0.12510379315784537,0,0,0,0,0.3699870234141385,0.0,passthrough,5.819353090191995e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12510379315784537,0.551859349|0.566859349|0.539460689|0.164075298|0.125103793|0.128103793,0.671859349|0.686859349|0.659460689|0.284075298|0.245103793|0.248103793,0.671859349|0.686859349|0.659460689|0.284075298|0.245103793|0.248103793,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0990113175|-0.214456327|-0.0560127112|-0.0560127112,-0.0776965559|0|-0.0987154036|-0.115528202|-0.104431956|-0.104431956,2.12974084|2.26743739|1.96011603|0.326316664|0.339970505|0.351970505,0.675847292|-0.294359803|0.468749195,-0.0213378686|0.228985786|0.0271713603,0.005956402979791164,0.0017610052600502968,0.0017220880836248398,0.0023678308352828026
22,1.1500000000000001,-0.3614577566406155,0.4377325475215912,0.09425478428602219,0.2454533576965332,0.4180130958557129,0.35,4,0,0,0,0.8248658180236816,6.780903339385986,79.5042495727539,0.8107772469520569,1.0,0.1183073162158127,0,0,0,0,0.3699870234141385,0.0,filtered,0.04437581007765462,0,0,12,joint_0_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1183073162158127,0.548047448|0.563047448|0.529433811|0.148512278|0.118307316|0.121307316,0.668047448|0.683047448|0.649433811|0.268512278|0.238307316|0.241307316,0.668047448|0.683047448|0.649433811|0.268512278|0.238307316|0.241307316,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.114040653|-0.202874451|-0.0521450731|-0.0521450731,-0.0747628059|0|-0.0971824983|-0.104557049|-0.0910345017|-0.0910345017,2.11742699|2.25218979|1.90651209|0.286617613|0.33004969|0.34204969,0.67478013|-0.282910347|0.470107824,-0.0213378686|0.228985786|0.0271713603,0.0060186320915818214,0.0017835497856140137,0.0017586695030331612,0.002368597313761711
23,1.2000000000000002,-0.44383455543280254,0.4348298907279968,0.09352738410234451,0.24013882875442505,0.41478800773620605,0.35,4,0,0,0,0.7062773108482361,6.784633159637451,68.65994262695312,0.7090187072753906,1.0,0.11216814941547709,0,0,0,0,0.3699870234141385,0.0,filtered,0.05620970060074767,0,0,12,joint_0_acceleration_upper|joint_5_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11216814941547709,0.544383259|0.559383257|0.518727691|0.133958831|0.112168149|0.115168149,0.664383259|0.679383257|0.638727691|0.253958831|0.232168149|0.235168149,0.664383259|0.679383257|0.638727691|0.253958831|0.232168149|0.235168149,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.106553916|-0.165970174|-0.0148033447|-0.0148033447,-0.0717883135|0|-0.0953421175|-0.0938995085|-0.0786199303|-0.0786199303,2.10574472|2.23753303|1.87301473|0.275965643|0.355249323|0.367249323,0.673712969|-0.271460891|0.471466452,-0.0213378686|0.228985786|0.0271713603,0.0058537935838103294,0.0016282480210065842,0.0016478588804602623,0.0024766717106103897
24,1.25,-0.5001819642648369,0.37783604860305786,0.09899266064167023,0.23917782306671143,0.35793113708496094,0.35,4,0,0,0,0.7293885946273804,6.611992359161377,97.39885711669922,0.7284824252128601,1.0,0.10838390403186754,0,0,0,0,0.3699870234141385,0.0,filtered,0.033357295474668786,0,0,12,joint_1_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10838390403186754,0.540868796|0.555868796|0.508544328|0.121716809|0.108383904|0.111294248,0.660868796|0.675868796|0.628544328|0.241716809|0.228383904|0.231294248,0.660868796|0.675868796|0.628544328|0.241716809|0.228383904|0.231294248,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.054274409|-0.0756144921|0.0617927736|0.061082259,-0.0687739864|0|-0.0930613908|-0.0842730782|-0.0679336466|-0.0727240839,2.0947012|2.22347519|1.88684151|0.326979665|0.427394743|0.433535169,0.672645807|-0.260011435|0.47282508,-0.0213378686|0.228985786|0.0271713603,0.00552232563495636,0.0015608323737978935,0.0014802226796746254,0.0023810574784874916
