step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
301500,420000,565,,default,,1,-0.37628179413037743,0.32055723667144775,-0.37628179413037743,0.32055723667144775,0.32055723667144775,0.20115357637405396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00986675638705492,-14.935611724853516,0.0,0.5487402081489563,6358.158203125,81500
302000,420000,567,,default,,23,-0.46600677384212785,0.28214481472969055,-9.866355831564505,8.572232827544212,0.28214481472969055,0.1971653252840042,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009717024862766266,-14.357537269592285,0.0,0.6825445294380188,3863.16650390625,82000
302500,420000,570,,default,,40,-0.2119693712442384,0.03020833060145378,-5.877827676190254,2.9649089127779007,0.03020833060145378,0.5386288166046143,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00959609542042017,-14.58293342590332,0.0,0.4617947041988373,2423.6640625,82500
303000,420000,572,,default,,60,-0.04327448957084705,0.04315198212862015,-8.442773749995245,2.1467806175351143,0.04315198212862015,0.6017880439758301,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00956851989030838,-14.457832336425781,0.0,0.22295349836349487,1811.752197265625,83000
303500,420000,575,,default,,67,-0.22936527025403053,0.15455785393714905,-13.5912310906616,12.100789830088615,0.15455785393714905,0.2730805575847626,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00965450331568718,-13.978277206420898,0.0,0.36260712146759033,4507.81640625,83500
304000,420000,577,,default,,206,-0.37789680678651194,0.06634816527366638,-61.124580243195524,25.551964739337564,0.06634816527366638,0.3929682672023773,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00972011499106884,-14.172972679138184,0.0,0.31314417719841003,6201.17578125,84000
304500,420000,583,,default,,229,-0.2799477630563014,0.23661983013153076,-86.17704672810228,62.335949294269085,0.23661983013153076,0.2595570385456085,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009593349881470203,-13.945615768432617,0.0,0.41383689641952515,1795.891357421875,84500
305000,420000,587,,default,,140,-0.2892614899383976,0.09095662832260132,-27.059805560318054,17.533947370946407,0.09095662832260132,0.34603258967399597,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00948863010853529,-12.955671310424805,0.0,0.371060311794281,1494.0283203125,85000
305500,420000,593,,default,,32,-0.08858471560092773,0.06526876240968704,0.7549707052340745,2.7064182236790657,0.06526876240968704,0.4135902523994446,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00947789940983057,-13.185127258300781,0.0,0.5970987677574158,2778.00146484375,85500
306000,420000,595,,default,,238,-0.06446918717847439,0.09716660529375076,-43.60470333704124,26.70551634952426,0.09716660529375076,0.37911221385002136,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009335351176559925,-13.112981796264648,0.0,0.319131463766098,7265.734375,86000
306500,420000,599,,default,,120,-0.10823203425783305,0.04273868352174759,-5.43820708232291,3.509850613772869,0.04273868352174759,0.6623660922050476,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009107977151870728,-12.84953498840332,0.0,0.7612018585205078,3436.01953125,86500
307000,420000,604,,default,,70,-0.15628185391816607,0.05375804007053375,-0.8147799235472342,4.38211545906961,0.05375804007053375,0.4904455542564392,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009094290435314178,-12.493535995483398,0.0,0.7453492879867554,5517.7490234375,87000
307500,420000,614,,default,,160,-0.13446467928988234,0.06917696446180344,-18.342199545687052,14.21678277850151,0.06917696446180344,0.38654085993766785,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00908192154020071,-12.363180160522461,0.0,0.44817882776260376,2100.127197265625,87500
308000,420000,617,,default,,174,-0.22323480985356758,0.096689872443676,-25.390043754084118,12.535406591370702,0.096689872443676,0.37157389521598816,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009268442168831825,-12.453088760375977,0.0,0.20373107492923737,1309.084716796875,88000
308500,420000,625,,default,,121,-0.5665055586035354,0.04213970527052879,-38.58845489989758,10.658687576651573,0.04213970527052879,0.4693511128425598,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009096887893974781,-12.406417846679688,0.0,0.27148544788360596,1133.2086181640625,88500
309000,420000,627,,default,,141,-0.0529335635007155,0.04047207534313202,-13.10045794357011,6.71759720146656,0.04047207534313202,0.4769424796104431,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009069113060832024,-12.213443756103516,0.0,0.28415733575820923,1467.10400390625,89000
309500,420000,629,,default,,215,-0.3062335900308473,0.11266578733921051,-40.23356449203257,30.248277440667152,0.11266578733921051,0.31588834524154663,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009387323632836342,-12.319376945495605,0.0,0.5799553394317627,1603.5576171875,89500
310000,420000,632,,default,,205,-0.20835650842841807,0.028411168605089188,-27.835376783636356,10.239376747980714,0.028411168605089188,0.5536522269248962,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009078549221158028,-11.657477378845215,0.0,0.3043086528778076,1132.862548828125,90000
310500,420000,635,,default,,182,-0.14080761379863263,0.05786610767245293,-22.81818291842526,13.433550950139761,0.05786610767245293,0.43101218342781067,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009066253900527954,-11.806609153747559,0.0,0.28906863927841187,2818.296630859375,90500
311000,420000,638,,default,,163,-0.18592496975926515,0.24952282011508942,-40.55777827858304,28.560268700122833,0.24952282011508942,0.2922457158565521,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008941013365983963,-11.4190673828125,0.0,0.2415372133255005,1105.180419921875,91000
311500,420000,644,,default,,31,-0.0482328605725232,0.02952691726386547,3.1968725787474264,1.0030550695955753,0.02952691726386547,0.5596479177474976,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00902791228145361,-11.87589168548584,0.0,0.42465832829475403,1346.394287109375,91500
312000,420000,652,,default,,11,0.15268380368028756,0.02962605468928814,1.7945761554300745,0.3437923938035965,0.02962605468928814,0.5432934761047363,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00904637761414051,-11.03948974609375,0.0,0.23602968454360962,1108.309326171875,92000
312500,420000,658,,default,,47,-0.16309696743851348,0.04502828046679497,-0.2966990317646837,1.5291491113603115,0.04502828046679497,0.5537678599357605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008940143510699272,-11.897956848144531,0.0,0.18978291749954224,1098.8134765625,92500
313000,420000,665,,default,,17,-0.0842312125804358,0.1408819705247879,-0.4883409605073877,4.0350503623485565,0.1408819705247879,0.2854507267475128,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008847109973430634,-10.957198143005371,0.0,0.3777271807193756,1307.5367431640625,93000
313500,420000,669,,default,,12,0.028534470244725135,0.08188387751579285,1.058787269260664,1.9549630135297775,0.08188387751579285,0.36128345131874084,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008911660872399807,-11.731274604797363,0.0,0.3065120577812195,1017.2486572265625,93500
314000,420000,673,,default,,216,-0.2909749003431946,0.05961134657263756,-59.08256600464316,35.51905554533005,0.05961134657263756,0.4098226726055145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008858807384967804,-11.127164840698242,0.0,0.5617541074752808,1213.12451171875,94000
314500,420000,676,,default,,211,-0.26358636061657564,0.07665973156690598,-68.43744694513343,27.93916843831539,0.07665973156690598,0.38354477286338806,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008698081597685814,-11.723843574523926,0.0,0.40302079916000366,4699.81298828125,94500
315000,420000,679,,default,,96,-0.23278280060642942,0.12481967359781265,-20.00515178454679,19.642376594245434,0.12481967359781265,0.3018224239349365,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009053760208189487,-11.391796112060547,0.0,0.24124929308891296,928.6939086914062,95000
315500,420000,685,,default,,220,-0.1237580818311438,0.04380493611097336,-43.59810051630031,23.50687776133418,0.04380493611097336,0.46222153306007385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009110518731176853,-10.672780990600586,0.0,1.0796693563461304,2062.22705078125,95500
316000,420000,688,,default,,206,-0.12889676350060197,0.0435473769903183,-23.28253548309281,11.813990592956543,0.0435473769903183,0.5920907855033875,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009137570858001709,-11.250523567199707,0.0,0.6629948019981384,2860.38232421875,96000
316500,420000,694,,default,,131,-0.1600453583286248,0.14753463864326477,-27.835765284703424,19.187426067888737,0.14753463864326477,0.30420565605163574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008953500539064407,-10.08334732055664,0.0,0.3467694818973541,3753.17041015625,96500
317000,420000,699,,default,,15,0.08272714174662282,0.052318304777145386,2.407234238590556,2.0586534962058067,0.052318304777145386,0.43120965361595154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008989740163087845,-11.175512313842773,0.0,0.6964207887649536,1436.768798828125,97000
317500,420000,701,,default,,35,-0.12902955985110376,0.022797971963882446,2.297821245672719,1.2403052411973476,0.022797971963882446,0.6492905616760254,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008846885524690151,-9.772944450378418,0.0,0.3008957505226135,3219.75830078125,97500
318000,420000,709,,default,,18,-0.3068858912496992,0.39224445819854736,-3.2582961216460307,6.691290318965912,0.39224445819854736,0.22292786836624146,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008786301128566265,-11.094317436218262,0.0,0.24724310636520386,1013.8818969726562,98000
318500,420000,713,,default,,3,-0.09220450769424389,0.16742511093616486,-0.8531030808342968,0.36774826794862747,0.16742511093616486,0.472321093082428,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00865170732140541,-11.327957153320312,0.0,1.265999436378479,2440.1767578125,98500
319000,420000,715,,default,,217,-0.11730737289586558,0.023856880143284798,-10.025878209988141,6.754417158663273,0.023856880143284798,0.6092731952667236,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008606302551925182,-10.349987030029297,0.0,0.8479678630828857,3304.775390625,99000
319500,420000,718,,default,,213,-0.3110993466741935,0.19923211634159088,-40.13121824795926,30.440266102552414,0.19923211634159088,0.31629839539527893,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008480796590447426,-9.719512939453125,0.0,0.4366249442100525,890.604248046875,99500
320000,420000,723,,default,,136,-0.3357103667820781,0.051832325756549835,-19.16558619280043,5.927211504429579,0.051832325756549835,0.5469100475311279,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008694491349160671,-10.251825332641602,0.0,0.4733635485172272,2053.0234375,100000
320500,420000,727,,default,,141,-0.11420593597453804,0.0366995595395565,-5.133509968526973,6.504369456321001,0.0366995595395565,0.496125191450119,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008771365508437157,-10.544812202453613,0.0,0.45255976915359497,3949.436767578125,100500
321000,420000,735,,default,,11,0.07389999931945097,0.04673869162797928,1.387584203514027,0.553851094096899,0.04673869162797928,0.6055655479431152,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008689740672707558,-10.99199104309082,0.0,0.2518361806869507,815.8795166015625,101000
321500,420000,739,,default,,157,-0.29521934099334546,0.11802170425653458,-49.2526530406496,32.75468225032091,0.11802170425653458,0.3094858229160309,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008515994995832443,-9.772911071777344,0.0,0.2782242000102997,780.938720703125,101500
322000,420000,744,,default,,92,-0.3814315967577335,0.17286416888237,-28.378375783507547,25.500121265649796,0.17286416888237,0.2582962214946747,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008572904393076897,-10.912590026855469,0.0,0.8861312866210938,6085.796875,102000
322500,420000,748,,default,,205,0.06364051741949303,0.023062855005264282,-7.461582695589274,6.493394944816828,0.023062855005264282,0.6465160250663757,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008579280227422714,-9.545777320861816,0.0,0.8183279037475586,3423.934326171875,102500
323000,420000,751,,default,,173,-0.22073111609638518,0.13224007189273834,-37.90850331436789,27.78089301288128,0.13224007189273834,0.29398074746131897,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008746227249503136,-9.771774291992188,0.0,0.26344040036201477,955.19970703125,103000
323500,420000,753,,default,,193,-0.6889725353897271,0.4768642783164978,-82.57029971282074,76.02664244174957,0.4768642783164978,0.1771172732114792,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008603655733168125,-9.645013809204102,0.0,0.41980522871017456,1582.6441650390625,103500
324000,420000,765,,default,,169,-0.11837302966048485,0.03811069577932358,-13.968803878315779,7.205847624689341,0.03811069577932358,0.504952073097229,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008603754453361034,-10.772987365722656,0.0,0.23287160694599152,780.005615234375,104000
324500,420000,769,,default,,160,-0.11750422518275216,0.032044071704149246,-21.423249843147246,17.532213056460023,0.032044071704149246,0.5250077843666077,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0086050471290946,-10.128477096557617,0.0,0.3050762712955475,1017.82568359375,104500
325000,420000,772,,default,,29,-0.14318897077943094,0.0837724506855011,1.3229451171887996,2.3936858028173447,0.0837724506855011,0.38958051800727844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008823016658425331,-9.649245262145996,0.0,0.2645343542098999,1292.9833984375,105000
325500,420000,775,,default,,33,0.10724846396635104,0.026189621537923813,2.71264293194739,0.8354327920824289,0.026189621537923813,0.7035742402076721,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008960035629570484,-10.401537895202637,0.0,0.4165434241294861,1385.4837646484375,105500
326000,420000,778,,default,,116,-0.173863057132901,0.0746096670627594,-8.838941197828996,9.606359645724297,0.0746096670627594,0.37508630752563477,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008768095634877682,-10.070377349853516,0.0,0.21917688846588135,717.194580078125,106000
326500,420000,781,,default,,115,-0.1216508546890691,0.08595135807991028,-14.342999941417766,9.568827331066132,0.08595135807991028,0.3542056381702423,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008781300857663155,-8.600696563720703,0.0,0.27706408500671387,752.1195068359375,106500
327000,420000,783,,default,,135,-0.16190218837059803,0.10664783418178558,-21.133627466400796,16.123604718595743,0.10664783418178558,0.32748058438301086,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00887336302548647,-9.103682518005371,0.0,0.4763224124908447,886.594970703125,107000
327500,420000,787,,default,,170,-0.6987492756682221,0.025783760473132133,-35.87614291456046,24.792025599628687,0.025783760473132133,0.5796792507171631,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009034165181219578,-10.40713119506836,0.0,0.4590286612510681,1082.4718017578125,107500
328000,420000,794,,default,,111,-0.3396709671513499,0.17912137508392334,-20.733918443170086,21.76373326778412,0.17912137508392334,0.2536335289478302,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009049850516021252,-10.408624649047852,0.0,1.5683226585388184,6398.939453125,108000
328500,420000,804,,default,,16,0.27622760208655556,0.04003521054983139,-0.004703946824767824,2.9592393152415752,0.04003521054983139,0.4790131747722626,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008996931836009026,-9.529457092285156,0.0,0.32171279191970825,736.1962890625,108500
329000,420000,814,,default,,18,0.06221045768753242,0.1358584761619568,1.3625416753127029,2.9508739337325096,0.1358584761619568,0.3799380958080292,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00904931128025055,-9.567309379577637,0.0,0.3262432813644409,739.8494873046875,109000
329500,420000,820,,default,,12,0.21572748492954558,0.07473772764205933,-1.3575412958632223,2.6337799355387688,0.07473772764205933,0.3748290538787842,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009097659960389137,-9.923861503601074,0.0,0.263058066368103,686.896240234375,109500
330000,420000,829,,default,,75,-0.16826444793999928,0.13496190309524536,-12.149575480767686,14.769506931304932,0.13496190309524536,0.2997541129589081,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00896779727190733,-9.572977066040039,0.0,0.9294970035552979,1416.3126220703125,110000
330500,420000,835,,default,,203,-0.32159193397508745,0.14414551854133606,-55.82805260985478,44.03955537080765,0.14414551854133606,0.2823808491230011,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008684094995260239,-10.155019760131836,0.0,0.553741455078125,1042.8740234375,110500
331000,420000,844,,default,,23,-0.01076233350248261,0.03909213840961456,0.5860251998675722,0.9476754888892174,0.03909213840961456,0.4836089313030243,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008787122555077076,-9.900390625,0.0,1.4956260919570923,2264.811279296875,111000
331500,420000,852,,default,,25,-0.17856061814338348,0.1053711548447609,0.13363360978659822,4.803681775927544,0.1053711548447609,0.32519716024398804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00881542544811964,-9.493193626403809,0.0,0.5565212965011597,1591.635009765625,111500
332000,420000,855,,default,,3,-0.16850388112246947,0.21496649086475372,-0.8863078976837926,0.6893914490938187,0.21496649086475372,0.22993667423725128,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008835090324282646,-9.706421852111816,0.0,0.318473219871521,776.6253662109375,112000
332500,420000,861,,default,,52,-0.5683725230516984,0.056240905076265335,-2.0264130224172945,1.9502687696367502,0.056240905076265335,0.5840859413146973,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008974882774055004,-9.319190979003906,0.0,1.2545136213302612,2610.945556640625,112500
333000,420000,870,,default,,16,0.10022456979806416,0.15058128535747528,2.579047944408396,2.7235699146986008,0.15058128535747528,0.4506285488605499,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009049850516021252,-9.429567337036133,0.0,0.3069573640823364,741.2811279296875,113000
333500,420000,879,,default,,30,-0.30297715649117785,0.18260081112384796,-4.899208699603744,6.103997647762299,0.18260081112384796,0.2905466854572296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00887075625360012,-8.945335388183594,0.0,0.27604085206985474,716.7291870117188,113500
334000,420000,882,,default,,6,0.3292011877430263,0.03222969174385071,1.0613749924470066,0.2700680121779442,0.03222969174385071,0.5237128138542175,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008852489292621613,-8.972372055053711,0.0,0.6692630648612976,2031.906494140625,114000
334500,420000,886,,default,,62,-0.5039764688650934,0.2188783437013626,-29.42013463637469,18.352078393101692,0.2188783437013626,0.22761256992816925,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008996773511171341,-9.425414085388184,0.0,0.4588385820388794,1099.044189453125,114500
335000,420000,889,,default,,52,-0.030196570131975305,0.030733292922377586,0.6212500732869488,2.0312918480485678,0.030733292922377586,0.5345732569694519,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008939367718994617,-9.471953392028809,0.0,0.4495140612125397,808.5069580078125,115000
335500,420000,900,,default,,105,-0.21864878455184225,0.0761767253279686,-13.525051630610596,11.966955244541168,0.0761767253279686,0.37197571992874146,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009089803323149681,-9.104961395263672,0.0,1.593152642250061,2530.643310546875,115500
336000,420000,904,,default,,27,0.035729024747436264,0.057363852858543396,1.3495213847764673,3.357600264251232,0.057363852858543396,0.4975722134113312,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009040254168212414,-9.029741287231445,0.0,0.32978057861328125,816.8614501953125,116000
336500,420000,908,,default,,191,-0.3894932903823207,0.16678903996944427,-99.11520032879795,84.26978569477797,0.16678903996944427,0.26300346851348877,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00913141667842865,-9.434907913208008,0.0,0.29045262932777405,663.195556640625,116500
337000,420000,915,,default,,167,0.12793399392959798,0.15118706226348877,-25.61720104759658,21.039699226617813,0.15118706226348877,0.27601316571235657,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00916427094489336,-8.096403121948242,0.0,0.3080213963985443,1619.7364501953125,117000
337500,420000,923,,default,,98,-0.27275080388988104,0.21522746980190277,-31.988626287147024,29.283888414502144,0.21522746980190277,0.2297801971435547,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009284384548664093,-9.333145141601562,0.0,0.3202950954437256,874.599365234375,117500
338000,420000,927,,default,,98,-0.13663293363121176,0.05607403442263603,-8.055310110631627,5.430507078766823,0.05607403442263603,0.43849578499794006,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009203140623867512,-8.781031608581543,0.0,0.2785240411758423,737.736083984375,118000
338500,420000,933,,default,,19,-0.011483868648742276,0.027784151956439018,4.240543616128537,0.8526633344590664,0.027784151956439018,0.5593701004981995,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009207806549966335,-8.551090240478516,0.0,0.3102458715438843,911.466796875,118500
339000,420000,939,,default,,95,-0.048258088892985426,0.13573023676872253,-6.811612901652661,5.790835991501808,0.13573023676872253,0.4134489595890045,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009499953128397465,-8.948397636413574,0.0,0.3152434825897217,1107.9412841796875,119000
339500,420000,945,,default,,137,-0.16172945903802402,0.017392627894878387,-13.67982122474983,4.163943326100707,0.017392627894878387,0.7579041123390198,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009388129226863384,-9.95920467376709,0.0,0.49476778507232666,748.1408081054688,119500
340000,420000,955,,default,,182,-0.2984692848890308,0.17065471410751343,-44.938749614996865,35.494406156241894,0.17065471410751343,0.25998690724372864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009388438425958157,-9.749887466430664,0.0,0.2626960575580597,749.94140625,120000
340500,420000,957,,default,,202,-0.2008547911289773,0.049011584371328354,-27.210728371910616,9.364268612116575,0.049011584371328354,0.4893585741519928,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00931893102824688,-8.944575309753418,0.0,0.4018152356147766,1173.6640625,120500
341000,420000,962,,default,,185,-0.3107162367657964,0.02534201182425022,-31.282193516227622,5.807744404301047,0.02534201182425022,0.7100303769111633,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009307806380093098,-9.206533432006836,0.0,0.2768661379814148,779.863037109375,121000
341500,420000,970,,default,,46,-0.05891500429043039,0.027951804921030998,-0.6409635202869305,2.3048851992934942,0.027951804921030998,0.557814359664917,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009249242022633553,-10.51089859008789,0.0,0.2899121046066284,1747.3154296875,121500
342000,420000,974,,default,,21,-1.058351741091398,0.5868320465087891,-6.151271117715378,8.51249384880066,0.5868320465087891,0.1590500921010971,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009226864203810692,-9.92032241821289,0.0,0.7307091355323792,1568.064453125,122000
342500,420000,977,,default,,219,-0.21342751055896608,0.14895674586296082,-59.149998707347976,44.917977906763554,0.14895674586296082,0.2955327033996582,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00925265159457922,-10.208501815795898,0.0,0.4412224292755127,1161.8836669921875,122500
