step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
25,1.3,-0.06966968476415632,0.05243505910038948,0.1251300424337387,0.43083542585372925,0.05243506282567978,0.35,5,0,0,0,0.9197372198104858,2.1580698490142822,20.739450454711914,0.9357374310493469,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,0.08380750122110205,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.26921253404052237,0.451497476|0.466497473|0.464020686|0.365545386|0.336366603|0.269212534,0.601497476|0.616497473|0.614020686|0.515545386|0.486366603|0.419212534,0.571497476|0.586497473|0.584020686|0.485545386|0.456366603|0.389212534,0.15|0.15|0.15|0|0|0,0|0|-0.00759187716|0.0895033726|0.15116074|0.149424147,-0.0738089864|0|-0.0617290803|0.0469431222|0.0619279432|0.0742085215,1.73218092|1.86598989|1.78676179|1.59862804|1.5585551|1.3004828,0.665570378|0.204479516|0.390130818,0.0183418188|-0.249963105|-0.0890656784,0.003105035051703453,0.0008146166801452637,0.000779690220952034,0.0014898516237735748
26,1.35,-0.055659134851742995,0.04918896034359932,0.12376102805137634,0.44170063734054565,0.04918895661830902,0.35,5,0,0,0,0.915270984172821,2.188262462615967,5.488986968994141,0.9176906943321228,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,0.019063964178819493,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.7132858768097456e-07,valid,0.28083543417892753,0.44791682|0.46291682|0.460645381|0.372650226|0.347378464|0.280835434,0.59791682|0.61291682|0.610645381|0.522650226|0.497378464|0.430835434,0.56791682|0.58291682|0.580645381|0.492650226|0.467378464|0.400835434,0.15|0.15|0.15|0|0|0,0|0|-0.0138384897|0.0647840748|0.120409576|0.125546572,-0.0694030441|0|-0.0575559161|0.0540050742|0.0698652746|0.0831949303,1.72226424|1.85166728|1.77118712|1.60939005|1.57978871|1.33208324,0.666487336|0.191981316|0.385677636,0.0183418188|-0.249963105|-0.0890656784,0.004860256798565388,0.0014110468327999115,0.0013860836625099182,0.002031463198363781
27,1.4000000000000001,-0.02504604330354408,0.04905107244849205,0.12077688425779343,0.4507572650909424,0.04846275597810745,0.35,5,0,0,0,0.9232034087181091,2.313974142074585,22.289756774902344,0.9232034087181091,1.0,nan,0,0,0,0,0.02657604513422132,0.0,passthrough,5.040804306238606e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.291700642399334,0.444558026|0.459558014|0.457170489|0.378875173|0.357240606|0.291700642,0.594558026|0.609558014|0.607170489|0.528875173|0.507240606|0.441700642,0.564558026|0.579558014|0.577170489|0.498875173|0.477240606|0.411700642,0.15|0.15|0.15|0|0|0,0|0|-0.024574403|0.0208675484|0.0710891303|0.0805961856,-0.0649349394|0|-0.0531161822|0.0610443373|0.077641467|0.0919759046,1.71329717|1.83823206|1.75099137|1.59741258|1.57769302|1.33937466,0.667404294|0.179483116|0.381224453,0.0183418188|-0.249963105|-0.0890656784,0.00461916159838438,0.0013459939509630203,0.001360895112156868,0.0018820678815245628
28,1.4500000000000002,0.007568712845836087,0.052291762083768845,0.11590723693370819,0.4578213691711426,0.051739178597927094,0.35,5,0,0,0,0.9204909801483154,3.0400686264038086,23.627628326416016,0.9204909801483154,1.0,nan,0,0,0,0,0.02657604513422132,0.0,passthrough,4.593075226898329e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3007572610488113,0.441424131|0.456424131|0.453378081|0.383270347|0.3650302|0.300757261,0.591424131|0.606424131|0.603378081|0.533270347|0.5150302|0.450757261,0.561424131|0.576424131|0.573378081|0.503270347|0.4850302|0.420757261,0.15|0.15|0.15|0|0|0,0|0|-0.0375299502|-0.0237124719|0.0204132311|0.0320332568,-0.0604076109|0|-0.0482575656|0.0682279558|0.0854406935|0.100704129,1.70528892|1.82569653|1.72772481|1.57759687|1.56597472|1.33576643,0.668321252|0.166984916|0.376771271,0.0183418188|-0.249963105|-0.0890656784,0.004591372795403004,0.001371927559375763,0.0012921951711177826,0.0018967418000102043
29,1.5,0.03769016863992139,0.054825715720653534,0.10940896719694138,0.46352261304855347,0.05431579053401947,0.35,5,0,0,0,0.9258612990379333,2.2634634971618652,16.820552825927734,0.9258607029914856,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,6.926169476182298e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30782139282761434,0.438518017|0.453518017|0.449168073|0.385811714|0.370683367|0.307821393,0.588518017|0.603518017|0.599168073|0.535811714|0.520683367|0.457821393,0.558518017|0.573518017|0.569168073|0.505811714|0.490683367|0.427821393,0.15|0.15|0.15|0|0|0,0|0|-0.0485314496|-0.0566334461|-0.0178220347|-0.00382786467,-0.0558242444|0|-0.0429103405|0.0756022496|0.0932886724|0.109373223,1.69824782|1.81407207|1.7052305|1.56221566|1.55820011|1.33683093,0.66923821|0.154486716|0.372318089,0.0183418188|-0.249963105|-0.0890656784,0.004472794011235237,0.0014572832733392715,0.0012419195845723152,0.001742490567266941
30,1.55,0.055224176757021445,0.05550815537571907,0.10208231210708618,0.4681946635246277,0.05504823103547096,0.35,5,0,0,0,0.906165361404419,1.7488927841186523,32.811038970947266,0.906165361404419,1.0,nan,0,0,0,0,0.02657604513422132,0.0,passthrough,5.48697897945269e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3135226211917558,0.435842401|0.450842396|0.444657364|0.387081759|0.37481885|0.313522621,0.585842401|0.600842396|0.594657364|0.537081759|0.52481885|0.463522621,0.555842401|0.570842396|0.564657364|0.507081759|0.49481885|0.433522621,0.15|0.15|0.15|0|0|0,0|0|-0.0546473365|-0.0790146556|-0.0444058534|-0.0324101416,-0.0511882669|0|-0.0371699509|0.083167452|0.101217659|0.118027361,1.69218134|1.80336959|1.68681217|1.55247983|1.55608721|1.3397077,0.670155168|0.141988516|0.367864907,0.0183418188|-0.249963105|-0.0890656784,0.004657537676393986,0.0014010937884449959,0.0013420535251498222,0.001880677416920662
31,1.6,0.05012478475631907,0.054831478744745255,0.09521578252315521,0.47278881072998047,0.054428987205028534,0.35,5,0,0,0,0.8966864347457886,2.2564985752105713,31.798738479614258,0.8966864347457886,1.0,nan,0,0,0,0,0.02657604513422132,0.0,passthrough,6.8925067971436454e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3181946756456552,0.433399822|0.448399822|0.440129468|0.387515428|0.377999808|0.318194676,0.583399822|0.598399822|0.590129468|0.537515428|0.527999808|0.468194676,0.553399822|0.568399822|0.560129468|0.507515428|0.497999808|0.438194676,0.15|0.15|0.15|0|0|0,0|0|-0.057056078|-0.0858166838|-0.0459611408|-0.0409911132,-0.0465033374|0|-0.0311990536|0.0878741801|0.108944192|0.126326778,1.68709595|1.79359929|1.67226274|1.55211921|1.57498228|1.35811437,0.671072125|0.129490316|0.363411725,0.0183418188|-0.249963105|-0.0890656784,0.00481506809592247,0.0014170780777931213,0.0014156121760606766,0.0019477428868412971
32,1.6500000000000001,0.02987416702380158,0.052447281777858734,0.08972294628620148,0.47788822650909424,0.05210878700017929,0.35,5,0,0,0,0.87485671043396,2.11940860748291,14.423774719238281,0.87485671043396,1.0,nan,0,0,0,0,0.02657604513422132,0.0,passthrough,6.160072450444386e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.32278881147431426,0.431192634|0.446192623|0.435792298|0.387689358|0.38143408|0.322788811,0.581192634|0.596192623|0.585792298|0.537689358|0.53143408|0.472788811,0.551192634|0.566192623|0.555792298|0.507689358|0.50143408|0.442788811,0.15|0.15|0.15|0|0|0,0|0|-0.054509624|-0.0793746922|-0.035002078|-0.037153078,-0.0417733367|0|-0.0251052519|0.0907310631|0.11612978|0.13393547,1.6829972|1.78477049|1.66355432|1.5621138|1.60686402|1.38793764,0.671989083|0.116992116|0.358958542,0.0183418188|-0.249963105|-0.0890656784,0.004698635078966618,0.0014271587133407593,0.0013569938018918037,0.001879403367638588
33,1.7000000000000002,-0.007302096206220271,0.04906996339559555,0.08654049038887024,0.48396188020706177,0.048800766468048096,0.35,5,0,0,0,0.855050265789032,2.3191075325012207,18.642168045043945,0.8553968071937561,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,0.0031582647215236187,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.32788827851623525,0.429222987|0.444222966|0.43190748|0.388300828|0.385684195|0.327888279,0.579222987|0.594222966|0.58190748|0.538300828|0.535684195|0.477888279,0.549222987|0.564222966|0.55190748|0.508300828|0.505684195|0.447888279,0.15|0.15|0.15|0|0|0,0|0|-0.0488212299|-0.0602011406|-0.0156573919|-0.0230275395,-0.0370023553|0|-0.0190362697|0.0932882466|0.121441017|0.140663459,1.67988959|1.77689187|1.65977242|1.58629042|1.64852041|1.42918903,0.672906041|0.104493916|0.35450536,0.0183418188|-0.249963105|-0.0890656784,0.004821467213332653,0.0014103446155786514,0.0013527916744351387,0.0020241187885403633
34,1.75,-0.015401852776827402,0.046468667685985565,0.08400093019008636,0.48990708589553833,0.04627339541912079,0.35,5,0,0,0,0.8373481035232544,2.308584213256836,42.683074951171875,0.8430894017219543,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,0.04914912541539995,0,1,12,workspace_z_upper,workspace_z_upper,2,0,0,inaccurate_solution,,6.938893903907228e-18,valid,0.33396186943067374,0.427492824|0.442492824|0.428628629|0.389956279|0.39085452|0.333961869,0.577492824|0.592492824|0.578628629|0.539956279|0.54085452|0.483961869,0.547492824|0.562492824|0.548628629|0.509956279|0.51085452|0.453961869,0.15|0.15|0.15|0|0|0,0|0|-0.0453623116|-0.0562566215|-0.0241507411|-0.0307916236,-0.0321946768|0|-0.013079218|0.0952768023|0.123603011|0.146315472,1.67777662|1.7699713|1.65607299|1.5988453|1.66287035|1.45137133,0.673822999|0.0919957161|0.350052178,0.0183418188|-0.249963105|-0.0890656784,0.0029532108455896378,0.000800388865172863,0.0007986016571521759,0.001333056017756462
35,1.8,-0.02463240338496071,0.042964737862348557,0.08221504092216492,0.49649542570114136,0.04284597933292389,0.35,5,0,0,0,0.806972861289978,1.7176916599273682,29.88646125793457,0.8077021837234497,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,0.009312546889672202,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.339907131728997,0.42600387|0.441003865|0.425830015|0.391914427|0.395784141|0.339907132,0.57600387|0.591003865|0.575830015|0.541914427|0.545784141|0.489907132,0.54600387|0.561003865|0.545830015|0.511914427|0.515784141|0.459907132,0.15|0.15|0.15|0|0|0,0|0|-0.0391023735|-0.0429615778|-0.0180116579|-0.0226121792,-0.0273547626|0|-0.00719359934|0.0971991294|0.126042626|0.151422477,1.67666072|1.76401546|1.65702409|1.62189526|1.69116753|1.48843882,0.674739957|0.0794975162|0.345598996,0.0183418188|-0.249963105|-0.0890656784,0.0029560038819909096,0.0008324822410941124,0.0008285129442811012,0.0012733722105622292
36,1.85,0.011955511995283559,0.041215889155864716,0.07853329926729202,0.5024563074111938,0.04116767272353172,0.35,5,0,0,0,0.7419751882553101,2.765846014022827,50.09930419921875,0.7419745922088623,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,7.004330665735605e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.346495433778948,0.424757621|0.439757613|0.423647179|0.394633991|0.401190022|0.346495434,0.574757621|0.589757613|0.573647179|0.544633991|0.551190022|0.496495434,0.544757621|0.559757613|0.543647179|0.514633991|0.521190022|0.466495434,0.15|0.15|0.15|0|0|0,0|0|-0.0382224998|-0.0589328862|-0.0432322287|-0.040577101,-0.0224872319|0|-0.00147816946|0.0989968294|0.128689207|0.156135625,1.67654325|1.75903045|1.65488805|1.61859991|1.69021707|1.50154026,0.675656915|0.0669993162|0.341145813,0.0183418188|-0.249963105|-0.0890656784,0.003075888380408287,0.0008200900629162788,0.0008161049336194992,0.0014174692332744598
37,1.9000000000000001,0.08573591566502903,0.04395664855837822,0.07072030752897263,0.5065672993659973,0.04394998401403427,0.35,5,0,0,0,0.7336351275444031,3.063598155975342,38.39643859863281,0.7336342930793762,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,9.75512225278825e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3524563068616787,0.423755341|0.438755341|0.421701646|0.396705815|0.405559085|0.352456307,0.573755341|0.588755341|0.571701646|0.546705815|0.555559085|0.502456307,0.543755341|0.558755341|0.541701646|0.516705815|0.525559085|0.472456307,0.15|0.15|0.104248618|0|0|0,0|0|-0.0527373218|-0.103540094|-0.094579195|-0.0850174759,-0.0175968512|0|4.08865306e-18|0.101455436|0.13216603|0.161206977,1.67742451|1.75502137|1.63406926|1.5847386|1.65982318|1.48601473,0.676573873|0.0545011461|0.336692631,0.0183418188|-0.249963105|-0.0890656784,0.004354520700871944,0.0014515919610857964,0.00127370934933424,0.0015995167195796967
38,1.9500000000000002,0.17306421801541133,0.04832376167178154,0.05796228349208832,0.5091034770011902,0.04832376167178154,0.35,5,0,0,0,0.7733923196792603,3.9207143783569336,29.540977478027344,0.7733914256095886,1.0,nan,0,0,0,0,0.02657604513422132,0.0,filtered,1.1246369708770777e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.356567325014539,0.42299805|0.43799805|0.419006969|0.396778147|0.407682938|0.356567325,0.57299805|0.58799805|0.569006969|0.546778147|0.557682938|0.506567325,0.54299805|0.55799805|0.539006969|0.516778147|0.527682938|0.476567325,0.15|0.15|0.0382797738|0|0|0,0|0|-0.0740450239|-0.154965457|-0.150118522|-0.126871599,-0.0126884866|0|-4.49011865e-17|0.104910778|0.137035436|0.167251411,1.67930371|1.7519922|1.60198285|1.53705791|1.61764867|1.46664911,0.67749083|0.0420029908|0.332239449,0.0183418188|-0.249963105|-0.0890656784,0.004071053117513657,0.0014657946303486824,0.0009356718510389328,0.0016363924369215965
39,2.0,20.228849296120284,0.05213833972811699,0.04210802912712097,0.510498046875,0.05213834345340729,0.35,5,0,0,1,0.8057251572608948,2.9030508995056152,40.55238723754883,0.8057251572608948,1.0,nan,0,0,0,0,0.02657604513422132,0.0,passthrough,5.611511257831908e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3591035259806542,0.422486523|0.437486523|0.415266796|0.394610103|0.407464431|0.359103526,0.572486523|0.587486523|0.565266796|0.544610103|0.557464431|0.509103526,0.542486523|0.557486523|0.535266796|0.514610103|0.527464431|0.479103526,0.15|0.15|0|0|0|0,0|0|-0.0929722226|-0.192128691|-0.189620841|-0.15793039,-0.00776709588|0|0.00309390934|0.109512887|0.14325916|0.174556653,1.682179|1.74994609|1.57118887|1.49582461|1.58349604|1.45304037,0.678407788|0.0295048356|0.327786267,0.0183418188|-0.249963105|-0.0890656784,0.004754805937409401,0.0014074193313717842,0.001336648128926754,0.001977412961423397
