step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
26,1.35,-0.1861022007047771,0.3081779479980469,0.26181668043136597,0.18403325974941254,0.3081779479980469,0.35,5,0,0,0,1.1755486726760864,0.9087416529655457,23.226442337036133,1.1755480766296387,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.6607823102803586e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.02788047128949056,0.279758067|0.294758061|0.287199162|0.129541839|0.0439143853|0.0278804713,0.429758067|0.444758061|0.437199162|0.279541839|0.193914385|0.177880471,0.399758067|0.414758061|0.407199162|0.249541839|0.163914385|0.147880471,0|0|0|0|0|0,0|0|0.0515827378|-0.0376174043|-0.0738958472|-0.0466723347,0.119258092|0|0.120933283|0.111878927|0.114097784|0.161170801,1.23829036|1.17903224|1.32131267|0.592428879|0.215859478|0.226020352,0.558969975|-0.0236511528|0.220840529,0.106185935|-0.351748437|0.00661098678,0.004642168991267681,0.0014408929273486137,0.00134383887052536,0.001825808547437191
27,1.4000000000000001,-0.15714327294116587,0.29529720544815063,0.24733339250087738,0.1894235461950302,0.2952972650527954,0.35,5,0,0,0,1.1637367010116577,1.405831217765808,13.872217178344727,1.1637358665466309,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.3659579086172224e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.03403325824952211,0.285981049|0.300981049|0.295990958|0.133501054|0.0462620274|0.0340332582,0.435981049|0.450981049|0.445990958|0.283501054|0.196262027|0.184033258,0.405981049|0.420981049|0.415990958|0.253501054|0.166262027|0.154033258,0|0|0|0|0|0,0|0|0.0410069219|-0.066491204|-0.0987275061|-0.0665998478,0.129602958|0|0.131746047|0.118337707|0.120938111|0.16563263,1.27352715|1.20392419|1.3567168|0.585850721|0.207258715|0.235165815,0.564279318|-0.0412385762|0.221171156,0.106185935|-0.351748437|0.00661098678,0.0047919899225234985,0.0013881577178835869,0.0014104610309004784,0.0019625509157776833
28,1.4500000000000002,-0.1339204393696775,0.28454628586769104,0.23292362689971924,0.19411571323871613,0.2845463156700134,0.35,5,0,0,0,1.133545994758606,1.5591740608215332,16.426315307617188,1.133545994758606,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,5.1098596064143846e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.039423557948670945,0.292712816|0.307712816|0.304807578|0.136354046|0.047725275|0.0394235579,0.442712816|0.457712816|0.454807578|0.286354046|0.197725275|0.189423558,0.412712816|0.427712816|0.424807578|0.256354046|0.167725275|0.159423558,0|0|0|0|0|0,0|0|0.0327154484|-0.0862116393|-0.114175164|-0.0793614606,0.139607598|0|0.142107013|0.124953529|0.128062589|0.170442871,1.31045886|1.23085126|1.39405277|0.584158071|0.204788525|0.248775643,0.569588661|-0.0588259995|0.221501783,0.106185935|-0.351748437|0.00661098678,0.004628106951713562,0.0013124635443091393,0.0012192316353321075,0.0020649032667279243
29,1.5,-0.10927625840182373,0.2777400612831116,0.21825265884399414,0.1971839815378189,0.2777400612831116,0.35,5,0,0,0,1.0899988412857056,1.8578910827636719,17.809814453125,1.0899988412857056,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,5.877403037094845e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.044115732020959114,0.299936098|0.314936098|0.313734834|0.138564615|0.0487833683|0.044115732,0.449936098|0.464936098|0.463734834|0.288564615|0.198783368|0.194115732,0.419936098|0.434936098|0.433734834|0.258564615|0.168783368|0.164115732,0|0|0|0|0|0,0|0|0.0222818847|-0.117885705|-0.142299802|-0.109493308,0.149262226|0|0.152025635|0.131653797|0.135320539|0.169520216,1.34900662|1.25974439|1.42924686|0.568026551|0.18815421|0.236489837,0.574898005|-0.0764134228|0.22183241,0.106185935|-0.351748437|0.00661098678,0.005037515424191952,0.0015246439725160599,0.0014248685911297798,0.0020522205159068108
30,1.55,-0.09303615904339282,0.2838343381881714,0.20305003225803375,0.19742277264595032,0.28383439779281616,0.35,4,0,0,0,1.0513207912445068,1.9760267734527588,17.137746810913086,1.0513200759887695,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.0188326423415797e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.04718397960100243,0.307633222|0.322633222|0.322652517|0.139533174|0.0488076033|0.0471839796,0.457633222|0.472633222|0.472652517|0.289533174|0.198807603|0.19718398,0.427633222|0.442633222|0.442652517|0.259533174|0.168807603|0.16718398,0|0|0|0|0|0,0|0|0.011755774|-0.156800932|-0.178118438|-0.147952283,0.158560456|0|0.161511011|0.13829244|0.142636164|0.168566954,1.38909334|1.29053289|1.46387686|0.539624204|0.159748138|0.209350589,0.580207348|-0.0940008461|0.222163036,0.106185935|-0.351748437|0.00661098678,0.004826162941753864,0.0014501381665468216,0.001435277983546257,0.0019063586369156837
31,1.6,-0.10864626690100893,0.313551664352417,0.18772681057453156,0.195410817861557,0.3135516345500946,0.35,4,0,0,0,0.9956397414207458,2.073359489440918,17.499799728393555,0.9956397414207458,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,2.7140448482892794e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.04742280476838148,0.315786273|0.330786273|0.331531392|0.138892748|0.0474228048|0.0482213606,0.465786273|0.480786273|0.481531392|0.288892748|0.197422805|0.198221361,0.435786273|0.450786273|0.451531392|0.258892748|0.167422805|0.168221361,0|0|0|0|0|0,0|0|0.00410755433|-0.180422847|-0.198247439|-0.174950267,0.167499034|0|0.170589898|0.14477407|0.149993555|0.167573348,1.43064412|1.32314509|1.50082302|0.519922215|0.141437335|0.185508523,0.585516691|-0.111588269|0.222493663,0.106185935|-0.351748437|0.00661098678,0.004864062182605267,0.001447402872145176,0.0014369068667292595,0.0019490988925099373
32,1.6500000000000001,-0.12365272081565423,0.33662641048431396,0.1725407838821411,0.19308555126190186,0.33662641048431396,0.35,4,0,0,0,0.9507980942726135,2.88815975189209,41.37257766723633,0.9507980942726135,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,2.197887804680983e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.04541082229341595,0.324377246|0.339377246|0.34048242|0.137394457|0.0454108223|0.0478007661,0.474377246|0.489377246|0.49048242|0.287394457|0.195410822|0.197800766,0.444377246|0.459377246|0.46048242|0.257394457|0.165410822|0.167800766,0|0|0|0|0|0,0|0|-0.00131721644|-0.198167194|-0.21218194|-0.198496602,0.176077541|0|0.179285992|0.150994586|0.157216465|0.166384935,1.47358653|1.35750899|1.53989845|0.502405219|0.126677815|0.159091398,0.590826035|-0.129175693|0.22282429,0.106185935|-0.351748437|0.00661098678,0.004908192902803421,0.0014349455013871193,0.0013515530154109001,0.002091207541525364
33,1.7000000000000002,-0.09411547644937929,0.28419676423072815,0.15911544859409332,0.19427138566970825,0.28419676423072815,0.35,4,0,0,0,0.9125849604606628,3.0647926330566406,75.15239715576172,0.9125849604606628,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,4.113071912071371e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.04308555746382306,0.333388182|0.348388182|0.349590141|0.135326369|0.0430855575|0.0460842138,0.483388182|0.498388182|0.499590141|0.285326369|0.193085557|0.196084214,0.453388182|0.468388182|0.469590141|0.255326369|0.163085557|0.166084214,0|0|0|0|0|0,0|0|0.00182315285|-0.137280437|-0.14741493|-0.147070424,0.184298079|0|0.187611745|0.157018694|0.164360743|0.164792761,1.51785081|1.39355273|1.58779546|0.561043733|0.189288043|0.202059192,0.596135378|-0.146763116|0.223154917,0.106185935|-0.351748437|0.00661098678,0.004636514000594616,0.0014317817986011505,0.0013083508238196373,0.001865149475634098
34,1.75,-0.10538229813856057,0.2799319326877594,0.14693018794059753,0.19618728756904602,0.2799319326877594,0.35,4,0,0,0,0.876204788684845,4.010108470916748,128.4528350830078,0.876204788684845,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,1.947735908714969e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.04427138046547199,0.342801281|0.357801281|0.359260643|0.136574566|0.0442713805|0.0472713805,0.492801281|0.507801281|0.509260643|0.286574566|0.19427138|0.19727138,0.462801281|0.477801281|0.479260643|0.256574566|0.16427138|0.16727138,0|0|0|0|0|0,0|0|0.00292315279|-0.133977008|-0.140091611|-0.140091611,0.192164943|0|0.19556133|0.162411725|0.169961815|0.169961815,1.56337007|1.43120512|1.63552706|0.574732982|0.206955726|0.218955726,0.601444721|-0.164350539|0.223485544,0.106185935|-0.351748437|0.00661098678,0.004434959962964058,0.0012394646182656288,0.0011947182938456535,0.0019692350178956985
35,1.8,-0.11909252957086255,0.27325835824012756,0.13626863062381744,0.19924801588058472,0.27325838804244995,0.35,4,0,0,0,0.886434018611908,2.4574859142303467,34.08902359008789,0.8864337205886841,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,4.968889250100009e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.046187277465165016,0.352599005|0.367598993|0.369373519|0.138284548|0.0461872775|0.0491872775,0.502599005|0.517598993|0.519373519|0.288284548|0.196187277|0.199187277,0.472599005|0.487598993|0.489373519|0.258284548|0.166187277|0.169187277,0|0|0|0|0|0,0|0|0.00465676513|-0.12502616|-0.124984914|-0.124984914,0.199684307|0|0.203142783|0.167980808|0.176308475|0.176308475,1.61008033|1.47039597|1.68529362|0.596092841|0.236072671|0.248072671,0.606754065|-0.181937963|0.223816171,0.106185935|-0.351748437|0.00661098678,0.0029017701745033264,0.000819329172372818,0.0008013611659407616,0.0012602712959051132
36,1.85,-0.12050984349559835,0.26761260628700256,0.12628206610679626,0.20189976692199707,0.26761260628700256,0.35,4,0,0,0,0.8732632994651794,2.7587642669677734,56.24480438232422,0.8732632994651794,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,4.583155488420815e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.04924803441208389,0.362764169|0.377764169|0.37994092|0.140746636|0.0492480344|0.0522480344,0.512764169|0.527764169|0.52994092|0.290746636|0.199248034|0.202248034,0.482764169|0.497764169|0.49994092|0.260746636|0.169248034|0.172248034,0|0|0|0|0|0,0|0|0.00125180707|-0.150446143|-0.14182764|-0.14182764,0.206863914|0|0.210360563|0.173744897|0.183174404|0.183174404,1.65792059|1.51105667|1.73137605|0.586285296|0.238338902|0.250338902,0.612063408|-0.199525386|0.224146798,0.106185935|-0.351748437|0.00661098678,0.002881240099668503,0.0008090650662779808,0.0007992759346961975,0.001252741552889347
37,1.9000000000000001,-0.10964279736567323,0.2667524516582489,0.1159229427576065,0.20230895280838013,0.2667524814605713,0.35,4,0,0,0,0.8850104212760925,4.9782609939575195,48.37179946899414,0.8853515386581421,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,0.03495578767069243,0,0,12,joint_4_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05189977388083275,0.373280003|0.388279973|0.390693364|0.14226543|0.0518997739|0.0548997739,0.523280003|0.538279973|0.540693364|0.29226543|0.201899774|0.204899774,0.493280003|0.508279973|0.510693364|0.26226543|0.171899774|0.174899774,0|0|0|0|0|0,0|0|-0.00879436856|-0.220144172|-0.197672038|-0.197672038,0.213712788|0|0.217241013|0.179746911|0.190614544|0.190614544,1.7068328|1.55311989|1.7712201|0.528664457|0.200541601|0.212541601,0.617372751|-0.217112809|0.224477425,0.106185935|-0.351748437|0.00661098678,0.0030376818031072617,0.0008194642141461372,0.0008456027135252953,0.0013518976047635078
38,1.9500000000000002,-0.1288980565179955,0.28947755694389343,0.10553915798664093,0.20007970929145813,0.28947755694389343,0.35,4,0,0,0,0.9579911828041077,6.365216255187988,47.23796463012695,0.9628567099571228,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,0.02305491846246586,0,0,12,joint_4_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0523089742108703,0.384130221|0.399130221|0.401275292|0.140670027|0.0523089742|0.0553089742,0.534130221|0.549130221|0.551275292|0.290670027|0.202308974|0.205308974,0.504130221|0.519130221|0.521275292|0.260670027|0.172308974|0.175308974,0|0|0|0|0|0,0|0|-0.0234922077|-0.31250445|-0.26632969|-0.26632969,0.220240964|0|0.223822272|0.18622645|0.199238749|0.199238749,1.75676185|1.59652088|1.80543123|0.43640211|0.142144956|0.154144956,0.622682095|-0.234700233|0.224808052,0.106185935|-0.351748437|0.00661098678,0.0030747065320611,0.0008420618250966072,0.0008484162390232086,0.0013644713908433914
39,2.0,-0.1540592660604583,0.28853997588157654,0.09689482301473618,0.19777831435203552,0.28853997588157654,0.35,4,0,0,0,1.0632907152175903,4.837464332580566,61.063201904296875,1.0632898807525635,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.4015608067023123e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.050079705005816294,0.395299052|0.410299052|0.411403942|0.134941683|0.050079705|0.053079705,0.545299052|0.560299052|0.561403942|0.284941683|0.200079705|0.203079705,0.515299052|0.530299052|0.531403942|0.254941683|0.170079705|0.173079705,0|0|0|0|0|0,0|0|-0.0354176395|-0.365493189|-0.286942713|-0.286942713,0.226459252|0|0.230090903|0.194576407|0.211070037|0.211070037,1.80765546|1.64119621|1.84028903|0.368849952|0.124446143|0.136446143,0.627991438|-0.252287656|0.225138679,0.106185935|-0.351748437|0.00661098678,0.0028704628348350525,0.000872480683028698,0.0007964614778757095,0.0011818138882517815
40,2.0500000000000003,-0.2561418510309265,0.26674988865852356,0.0951085239648819,0.2023102045059204,0.26674985885620117,0.35,4,0,0,0,1.058361530303955,5.8771443367004395,129.03643798828125,1.0560989379882812,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,0.01932649613714113,0,0,12,joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.04777833276108087,0.406771286|0.421771286|0.421181419|0.127127207|0.0477783328|0.0507783328,0.556771286|0.571771286|0.571181419|0.277127207|0.197778333|0.200778333,0.526771286|0.541771286|0.541181419|0.247127207|0.167778333|0.170778333,0|0|0|0|0|0,0|0|-0.0219252619|-0.265547754|-0.162442518|-0.162442518,0.232379013|0|0.235985757|0.204337906|0.224763528|0.224763528,1.85946416|1.68708515|1.89878617|0.447298982|0.253434341|0.265434341,0.633300781|-0.269875079|0.225469306,0.106185935|-0.351748437|0.00661098678,0.0032050451263785362,0.0008390489965677261,0.0010122936218976974,0.0013336753472685814
41,2.1,-0.2796267119190594,0.2541434168815613,0.09544744342565536,0.2084733247756958,0.2541433870792389,0.35,4,0,0,0,1.1110433340072632,3.4092752933502197,176.92233276367188,1.1110433340072632,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,4.649987487989396e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05231020596855293,0.418532289|0.433532289|0.431990883|0.124821586|0.052310206|0.055310206,0.568532289|0.583532289|0.581990883|0.274821586|0.202310206|0.205310206,0.538532289|0.553532289|0.551990883|0.244821586|0.172310206|0.175310206,0|0|0|0|0|0,0|0|-0.0305821421|-0.284087289|-0.146435861|-0.146435861,0.238011977|0|0.241551649|0.214913375|0.238010269|0.238010269,1.91214113|1.73412916|1.93893304|0.43011243|0.300815232|0.312815232,0.638610125|-0.287462503|0.225799933,0.106185935|-0.351748437|0.00661098678,0.002999965101480484,0.0008818898350000381,0.0008391477167606354,0.0012591350823640823
42,2.15,-0.32120919899062367,0.23578689992427826,0.09909868985414505,0.21805450320243835,0.23578688502311707,0.35,4,0,0,0,1.1371721029281616,0.7665683031082153,64.60467529296875,1.137171745300293,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,7.789267310486911e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05847331623749322,0.430568017|0.445568017|0.442614385|0.122267192|0.0584733162|0.0614733162,0.580568017|0.595568017|0.592614385|0.272267192|0.208473316|0.211473316,0.550568017|0.565568017|0.562614385|0.242267192|0.178473316|0.181473316,0|0|0|0|0|0,0|0|-0.0315220821|-0.254089536|-0.0886677493|-0.0886677493,0.243370075|0|0.246776069|0.225286932|0.249902129|0.249902129,1.96564214|1.78227207|1.98571153|0.460266162|0.395127644|0.407127644,0.643919468|-0.305049926|0.22613056,0.106185935|-0.351748437|0.00661098678,0.0032582441344857216,0.0010750051587820053,0.0008713323622941971,0.0012897280976176262
43,2.2,-0.34693453219523224,0.21323153376579285,0.10528939217329025,0.2309820055961609,0.21323154866695404,0.35,4,0,0,0,1.1511058807373047,0.9931992888450623,20.394792556762695,1.151105284690857,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,8.619017869594854e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0680544920975896,0.442865028|0.457865028|0.453447939|0.121790998|0.0680544921|0.0710544921,0.592865028|0.607865028|0.603447939|0.271790998|0.218054492|0.221054492,0.562865028|0.577865028|0.573447939|0.241790998|0.188054492|0.191054492,0|0|0|0|0|0,0|0|-0.0300738245|-0.213966323|-0.0286232869|-0.0286232869,0.248465299|0|0.251685|0.235359459|0.260077825|0.260077825,2.01992541|1.83146011|2.03540293|0.508557127|0.503672507|0.515672507,0.649228811|-0.322637349|0.226461187,0.106185935|-0.351748437|0.00661098678,0.002934802323579788,0.0008264826610684395,0.0008398853242397308,0.0012422315776348114
44,2.25,-0.34961770105903595,0.18991543352603912,0.11274410039186478,0.24599280953407288,0.1899154782295227,0.35,4,0,0,0,1.1663445234298706,0.9749628901481628,25.713214874267578,1.1663434505462646,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.6380980984534073e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08098201083271647,0.455410477|0.470410477|0.464602791|0.123837159|0.0809820108|0.0839820108,0.605410477|0.620410477|0.614602791|0.273837159|0.230982011|0.233982011,0.575410477|0.590410477|0.584602791|0.243837159|0.200982011|0.203982011,0|0|0|0|0|0,0|0|-0.0363136847|-0.198249132|0.00696372098|0.00696372098,0.253309586|0|0.256309886|0.244574353|0.268124792|0.268124792,2.07495149|1.88164191|2.07840736|0.541673858|0.599016557|0.611016557,0.654538155|-0.340224773|0.226791814,0.106185935|-0.351748437|0.00661098678,0.003051326610147953,0.000851028598845005,0.0008813682943582535,0.0012977523729205132
45,2.3000000000000003,-0.34067885035940604,0.1674087792634964,0.12073076516389847,0.26251474022865295,0.1674087643623352,0.35,4,0,0,0,1.1685150861740112,1.8928017616271973,21.523000717163086,1.1685142517089844,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.143473013641557e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09599282797560729,0.468192112|0.483192112|0.475654696|0.127174253|0.095992828|0.098992828,0.618192112|0.633192112|0.625654696|0.277174253|0.245992828|0.248992828,0.588192112|0.603192112|0.595654696|0.247174253|0.215992828|0.218992828,0|0|0|0|0|0,0|0|-0.0475529441|-0.18980718|0.0324216562|0.0324216562,0.257914719|0|0.260607411|0.253090225|0.274644814|0.274644814,2.13068317|1.93276845|2.11567325|0.571980057|0.691037782|0.703037782,0.659847498|-0.357812196|0.227122441,0.106185935|-0.351748437|0.00661098678,0.0031315041705965996,0.0009510563686490059,0.0008494127541780472,0.0013097310438752174
46,2.35,-0.32063575511950726,0.14683403074741364,0.12850984930992126,0.27990955114364624,0.14683406054973602,0.35,4,0,0,0,1.1509486436843872,2.7361412048339844,22.886699676513672,1.1509478092193604,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.0661632515960383e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11251474678741472,0.481198266|0.496198266|0.486318759|0.131407356|0.112514747|0.115514747,0.631198266|0.646198266|0.636318759|0.281407356|0.262514747|0.265514747,0.601198266|0.616198266|0.606318759|0.251407356|0.232514747|0.235514747,0|0|0|0|0|0,0|0|-0.0615175142|-0.17940171|0.0507435964|0.0507435964,0.262292252|0|0.264525893|0.261038014|0.28007675|0.28007675,2.18708532|1.98479306|2.14828342|0.607265727|0.780879334|0.792879334,0.665156841|-0.375399619|0.227453068,0.106185935|-0.351748437|0.00661098678,0.0029865149408578873,0.0008323714137077332,0.0008349763229489326,0.00129790510982275
47,2.4000000000000004,-0.297015801157254,0.13358737528324127,0.13550129532814026,0.2926103472709656,0.13358736038208008,0.35,3,0,0,0,1.133260726928711,2.9346132278442383,9.830799102783203,1.133259654045105,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.2909134269537947e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12990957108102189,0.494417841|0.509417832|0.496427787|0.136553418|0.129909571|0.133086162,0.644417841|0.659417832|0.646427787|0.286553418|0.279909571|0.283086162,0.614417841|0.629417832|0.616427787|0.256553418|0.249909571|0.253086162,0|0|0|0|0|0,0|0|-0.0773427213|-0.167234594|0.0322264876|0.0610792055,0.266453445|0|0.26801591|0.268280107|0.283401594|0.284584404,2.24412481|2.03767133|2.17638433|0.647259184|0.835266366|0.878008258,0.670466185|-0.392987043|0.227783695,0.106185935|-0.351748437|0.00661098678,0.004779927432537079,0.001461472362279892,0.001326804980635643,0.001958303153514862
48,2.45,-0.28334569577169266,0.12665346264839172,0.1419440656900406,0.29983633756637573,0.12665344774723053,0.35,3,0,0,0,1.153380036354065,2.0642940998077393,27.020200729370117,1.153379201889038,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.2460542087822056e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1426103557768319,0.507840294|0.522840288|0.505860404|0.142610356|0.143378418|0.151230242,0.657840294|0.672840288|0.655860404|0.292610356|0.293378418|0.301230242,0.627840294|0.642840288|0.625860404|0.262610356|0.263378418|0.271230242,0|0|0|0|0|0,0|0|-0.0918383531|-0.149630765|-0.0749289789|0.0736710141,0.270409216|0|0.271031054|0.274771533|0.281034762|0.288392055,2.30177039|2.09136115|2.20263432|0.695582192|0.779619455|0.966984037,0.675775528|-0.410574466|0.228114322,0.106185935|-0.351748437|0.00661098678,0.0047648269683122635,0.0014246189966797829,0.0014151958748698235,0.0018933704122900963
49,2.5,-0.26343344446543493,0.11911024153232574,0.1475183069705963,0.3082253634929657,0.11911019682884216,0.35,3,0,0,0,1.178905725479126,2.1530399322509766,15.379246711730957,1.178904414176941,1.0,nan,0,0,0,0,0.013157300323719312,0.0,filtered,1.6585626451004562e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1498363323117221,0.521455622|0.536455618|0.514673051|0.149836332|0.151836332|0.170063164,0.671455622|0.686455618|0.664673051|0.299836332|0.301836332|0.320063164,0.641455622|0.656455618|0.634673051|0.269836332|0.271836332|0.290063164,0|0|0|0|0|0,0|0|-0.104724058|-0.13036197|-0.13036197|0.0788548018,0.274170109|0|0.273558067|0.280290864|0.280290864|0.291419051,2.3599926|2.14582247|2.22752621|0.749274224|0.757274224|1.05052651,0.681084871|-0.428161889|0.228444949,0.106185935|-0.351748437|0.00661098678,0.004472717642784119,0.0013692956417798996,0.001302790828049183,0.001770596019923687
50,2.5500000000000003,-0.23513294614178903,0.11130886524915695,0.15179848670959473,0.3175661861896515,0.11130883544683456,0.35,3,0,0,0,1.2007665634155273,2.636824607849121,15.18479061126709,1.2007665634155273,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,7.95654547141833e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15822534186037618,0.535254333|0.550254333|0.522938449|0.158225342|0.160225342|0.189164967,0.685254333|0.700254333|0.672938449|0.308225342|0.310225342|0.339164967,0.655254333|0.670254333|0.642938449|0.278225342|0.280225342|0.309164967,0|0|0|0|0|0,0|0|-0.114785253|-0.112973602|-0.112973602|0.0729090776,0.277746264|0|0.275589681|0.28448366|0.28448366|0.293557267,2.41876359|2.20101733|2.25255822|0.804411425|0.812411425|1.12312621,0.686394215|-0.445749313|0.228775576,0.106185935|-0.351748437|0.00661098678,0.0045847706496715546,0.001398351974785328,0.0013252906501293182,0.0018287058919668198
51,2.6,-0.2131955411298668,0.10350273549556732,0.15519165992736816,0.3277023732662201,0.10350272804498672,0.35,3,0,0,0,1.2299622297286987,2.113729238510132,11.788117408752441,1.2299622297286987,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,6.805231107719153e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1675661654658931,0.549227436|0.564227431|0.530792062|0.167566165|0.169566165|0.207928758,0.699227436|0.714227431|0.680792062|0.317566165|0.319566165|0.357928758,0.669227436|0.684227431|0.650792062|0.287566165|0.289566165|0.327928758,0|0|0|0|0|0,0|0|-0.125971386|-0.0983319148|-0.0983319148|0.0674568349,0.281147403|0|0.277147811|0.287332559|0.287332559|0.29496254,2.47805715|2.25690973|2.27434467|0.859265306|0.867265306|1.19413441,0.691703558|-0.463336736|0.229106203,0.106185935|-0.351748437|0.00661098678,0.0048359353095293045,0.0013387473300099373,0.001582389697432518,0.0018815863877534866
52,2.6500000000000004,-0.2052050973182992,0.09577926993370056,0.15846781432628632,0.3386516571044922,0.09577926993370056,0.35,3,0,0,0,1.2638697624206543,1.5197099447250366,23.746723175048828,1.2638697624206543,1.0,nan,0,0,0,0,0.013157300323719312,0.0,passthrough,6.356579108546124e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17770238098158264,0.563366415|0.578366415|0.538151134|0.177702381|0.179702381|0.226400124,0.713366415|0.728366415|0.688151134|0.327702381|0.329702381|0.376400124,0.683366415|0.698366415|0.658151134|0.297702381|0.299702381|0.346400124,0|0|0|0|0|0,0|0|-0.143980912|-0.0838860556|-0.0838860556|0.0703332918,0.284382822|0|0.278209502|0.289236068|0.289236068|0.295943503,2.53784848|2.31346566|2.28683312|0.916159536|0.924159536|1.27187729,0.697012901|-0.480924159|0.22943683,0.106185935|-0.351748437|0.00661098678,0.004799961112439632,0.0014393022283911705,0.0013666404411196709,0.0019608112052083015
